EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFouls,DefLongMidRangeReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceShotQualityAvg,Offensive Fouls Drawn,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,SecondChanceTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,3SecondViolations,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Charge Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626181-1627783-200768-201586-201975,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Jodie Meeks","Powell, Siakam, Lowry, Ibaka, Meeks",1626181-1627783-200768-201586-201975,TOR,75.0,1,1.0,,3.0,2.0,3.0,2.0,,5.0,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,96.0,14.333333333333334,16.0,14.333333333333334,16.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.4917666666666667,0.4917666666666667,,,,4.2,23.85,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-201980,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green","Powell, Siakam, Lowry, Ibaka, Green",1626181-1627783-200768-201586-201980,TOR,336.0,3,6.0,-1.0,11.0,9.0,2.0,,,20.0,3.0,3.0,,,,1.0,,,1.0,1.0,,,,5.0,6.0,1.0,2.0,,13.0,14.0,,,1.0,,,,,8.0,3.0,,1.0,1.0,4.0,1.0,5.0,,2.0,11.0,,,2.0,,2.0,,,,,4.0,1.0,,,,,1.0,,1.0,13.0,,2.0,,,0.8,0.8,1.0,0.5,,0.5,0.8333333333333334,,0.8125,,0.8125,,0.25,,,1.0,,,,,85.71428571428572,16.09090909090909,17.666666666666668,16.09090909090909,17.666666666666668,0.375,1.0,1.0,0.6666666666666666,0.125,,,,0.125,1.0,1.0,,,,,,,,0.625,1.0,0.41350625,0.4237,,,,6.483333333333333,24.85,0.18181818181818182,,,,,,,,1.0,,,,,2.0,2.0,,,3.0,,3.0,1.0,,,,,1.0,1.0,,2.0,3.0,,1.0,,,1.0,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Powell, Siakam, Lowry, Ibaka, Leonard",1626181-1627783-200768-201586-202695,TOR,844.0,5,14.0,-1.0,29.0,30.0,22.0,15.0,5.0,59.0,4.0,5.0,4.0,4.0,2.0,3.0,1.0,2.0,4.0,14.0,3.0,4.0,13.0,5.0,11.0,6.0,17.0,4.0,32.0,33.0,3.0,5.0,8.0,5.0,15.0,2.0,27.0,6.0,15.0,3.0,14.0,4.0,3.0,5.0,8.0,2.0,3.0,21.0,3.0,6.0,12.0,6.0,18.0,,2.0,2.0,,6.0,3.0,,4.0,1.0,1.0,1.0,,1.0,29.0,27.0,22.0,2.0,1.0,0.6,0.6,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.45454545454545453,0.625,0.5,0.5434782608695652,0.5333333333333333,0.5625,0.6071428571428571,0.8571428571428571,0.2727272727272727,0.8461538461538461,0.35294117647058826,0.3,0.75,,100.66350710900474,17.96551724137931,10.766666666666667,16.24137931034483,10.466666666666667,0.17857142857142858,0.8,1.0,0.75,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2857142857142857,0.2857142857142857,0.75,0.17391304347826086,1.0,0.08695652173913043,0.5,0.5652173913043478,0.3076923076923077,0.7857142857142857,0.2857142857142857,0.5031142857142857,0.51495,0.034482758620689655,0.08333333333333333,0.84375,7.990909090909091,25.558823529411764,0.7586206896551724,1.0,3.0,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,2.0,1.0,,1.0,3.0,4.0,5.0,2.0,1.0,2.0,,4.0,3.0,,0.375,0.375,0.5,0.8333333333333334,0.8333333333333334,0.09375,,3.0,1.0,3.0,3.0,,1.0,1.0,0.09090909090909091,0.2,0.5,,1.0,0.10714285714285714,,,0.75,0.5361,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201980-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Danny Green, Kawhi Leonard","Powell, Siakam, Lowry, Green, Leonard",1626181-1627783-200768-201980-202695,TOR,15.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-200768-201188-201586,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, VanVleet, Lowry, Gasol, Ibaka",1626181-1627832-200768-201188-201586,TOR,161.0,3,3.0,-5.0,6.0,5.0,4.0,2.0,2.0,11.0,,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,10.0,1.0,,3.0,1.0,3.0,,3.0,,,3.0,3.0,1.0,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,1.0,,,,,,,,,2.0,3.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,0.25,0.35714285714285715,0.25,0.42857142857142855,1.0,1.0,1.0,0.5,1.0,,,98.38509316770187,15.666666666666666,13.4,14.0,13.4,0.14285714285714285,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4145714285714286,0.42663333333333336,,,0.6,12.375,26.566666666666666,0.6666666666666666,1.0,2.0,,0.2857142857142857,0.5,0.5,,1.0,1.0,,1.0,3.0,2.0,,1.0,1.0,,,1.0,,,0.75,0.75,1.0,,,0.6,,1.0,,,,,,,,,,,,0.14285714285714285,,,,0.4674,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-200768-201188-202695,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Powell, VanVleet, Lowry, Gasol, Leonard",1626181-1627832-200768-201188-202695,TOR,1257.0,9,21.0,1.0,40.0,42.0,,13.0,2.0,82.0,4.0,8.0,,,2.0,8.0,,,5.0,9.0,,,,7.0,15.0,7.0,17.0,10.0,45.0,44.0,1.0,,,,,,,8.0,12.0,9.0,9.0,5.0,4.0,4.0,8.0,2.0,4.0,20.0,1.0,9.0,16.0,2.0,18.0,,5.0,3.0,2.0,15.0,11.0,1.0,12.0,5.0,,1.0,1.0,1.0,42.0,,,1.0,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4117647058823529,,0.4117647058823529,0.4666666666666667,,0.546875,,0.6081081081081081,,0.53125,0.6428571428571429,0.1,0.6818181818181818,0.1111111111111111,,0.7142857142857143,,93.93794749403341,16.125,14.571428571428571,16.05,13.904761904761905,0.25,0.5,0.5714285714285714,1.0,0.25,0.25,0.25,1.0,0.28125,0.5555555555555556,0.625,,,,,,,,0.78125,0.5555555555555556,0.5222171875,,0.16216216216216217,0.2631578947368421,,6.706666666666666,24.794117647058822,,1.0,3.0,,0.09375,0.3333333333333333,0.3333333333333333,,10.0,1.0,,,3.0,6.0,6.0,3.0,2.0,3.0,1.0,6.0,,,1.5,1.5,0.5,0.75,0.8333333333333334,0.06666666666666667,2.0,4.0,1.0,2.0,1.0,1.0,,,0.06666666666666667,0.125,0.125,0.25,,0.125,0.5,0.5,0.4,,1.0,0.4,0.5,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,0.058823529411764705,0.1111111111111111,0.16666666666666666,,,,,,,1.0,,,2.0,,,1.0,,,0.05555555555555555,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-200768-201586-202695,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Powell, VanVleet, Lowry, Ibaka, Leonard",1626181-1627832-200768-201586-202695,TOR,3462.0,14,58.0,31.0,117.0,117.0,23.0,37.0,9.0,234.0,21.0,27.0,1.0,2.0,5.0,11.0,2.0,2.0,12.0,30.0,2.0,,4.0,32.0,58.0,17.0,41.0,24.0,139.0,108.0,3.0,4.0,9.0,2.0,6.0,9.0,23.0,30.0,48.0,3.0,30.0,12.0,15.0,16.0,31.0,5.0,11.0,78.0,3.0,23.0,50.0,9.0,59.0,,5.0,3.0,2.0,27.0,25.0,5.0,27.0,9.0,4.0,7.0,3.0,7.0,121.0,23.0,23.0,3.0,4.0,0.46875,0.5172413793103449,0.9411764705882353,0.4146341463414634,0.3333333333333333,0.4146341463414634,0.5517241379310345,0.4444444444444444,0.5808080808080808,0.4666666666666667,0.6181818181818182,0.5789473684210527,0.41414141414141414,0.696969696969697,0.13043478260869565,0.75,0.1836734693877551,0.17647058823529413,0.7647058823529411,,97.33102253032928,14.76923076923077,14.820512820512821,14.52991452991453,14.247863247863247,0.2727272727272727,0.7777777777777778,0.8076923076923077,0.5238095238095238,0.1111111111111111,0.45454545454545453,0.45454545454545453,1.0,0.30303030303030304,0.4,0.4,0.2857142857142857,0.13333333333333333,0.5,0.13333333333333333,1.0,0.26666666666666666,,0.6868686868686869,0.4,0.5068035353535354,0.45536666666666664,0.08490566037735849,0.13846153846153847,0.16546762589928057,8.024137931034483,25.70731707317073,0.19658119658119658,7.0,16.0,2.0,0.16161616161616163,0.4375,0.4375,0.2857142857142857,7.0,0.6666666666666666,4.0,4.0,18.0,34.0,25.0,8.0,6.0,7.0,,15.0,5.0,1.0,1.0,1.0,0.5333333333333333,0.8064516129032258,0.8260869565217391,0.12949640287769784,4.0,15.0,2.0,11.0,6.0,2.0,3.0,3.0,0.034482758620689655,0.037037037037037035,0.23076923076923078,0.5,0.42857142857142855,0.15151515151515152,0.26666666666666666,0.2857142857142857,0.9166666666666666,0.54533,2.0,0.5714285714285714,0.75,2.0,2.0,2.0,0.6666666666666666,0.18181818181818182,0.5,1.0,1.0,,1.0,,0.14285714285714285,,,2.0,3.0,0.06666666666666667,1.0,0.1111111111111111,4.0,,2.0,2.0,1.0,5.0,,1.0,,,,,,3.0,3.0,6.0,,,0.42857142857142855,1.0,2.0,,,,,,,,2.0,,2.0,,,,,1610612761,2019,2018-19,False
1626181-1627832-201188-201586-201980,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Serge Ibaka, Danny Green","Powell, VanVleet, Gasol, Ibaka, Green",1626181-1627832-201188-201586-201980,TOR,307.0,2,5.0,3.0,10.0,10.0,1.0,1.0,,20.0,2.0,2.0,,,,,,,1.0,4.0,,,1.0,3.0,4.0,1.0,4.0,1.0,10.0,7.0,,,,,1.0,,,4.0,3.0,,4.0,1.0,2.0,1.0,3.0,,1.0,7.0,,1.0,5.0,,5.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,10.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.75,,0.5625,,0.5555555555555556,,0.5,0.3333333333333333,,0.6666666666666666,,,1.0,,93.81107491856679,16.1,14.6,16.1,13.2,0.25,1.0,1.0,0.5,,,,,0.5,0.25,0.25,,,,,,1.0,,0.75,0.25,0.53060625,0.2973,,,,4.85,26.25,0.1,,,,,,,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-201188-201586-202695,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Serge Ibaka, Kawhi Leonard","Powell, VanVleet, Gasol, Ibaka, Leonard",1626181-1627832-201188-201586-202695,TOR,472.0,4,8.0,3.0,14.0,14.0,8.0,,,28.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,,1.0,5.0,9.0,1.0,3.0,2.0,15.0,12.0,,3.0,5.0,,1.0,2.0,8.0,4.0,3.0,,3.0,1.0,2.0,1.0,3.0,,1.0,7.0,,2.0,6.0,,6.0,,1.0,1.0,,3.0,3.0,,2.0,1.0,,,,,15.0,8.0,8.0,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.6,0.5416666666666666,0.5,0.5769230769230769,0.5714285714285714,0.25,0.4,,0.5454545454545454,,,0.5,,85.42372881355932,18.214285714285715,15.5,18.214285714285715,14.714285714285714,0.16666666666666666,0.5,1.0,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,,,0.16666666666666666,,0.4166666666666667,0.3333333333333333,0.4054625,0.38237499999999996,0.07692307692307693,0.1,0.5333333333333333,13.18888888888889,28.066666666666666,0.5714285714285714,4.0,5.0,1.0,0.4166666666666667,0.8,0.8,0.25,1.0,,,,,6.0,4.0,1.0,,,,1.0,1.0,,,,1.0,0.6666666666666666,0.6,,,2.0,1.0,1.0,,,,,0.1111111111111111,0.5,,,,0.16666666666666666,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-201188-201980-202695,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Powell, VanVleet, Gasol, Green, Leonard",1626181-1627832-201188-201980-202695,TOR,198.0,3,3.0,-3.0,6.0,7.0,1.0,1.0,,13.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,2.0,4.0,7.0,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,3.0,,1.0,1.0,,4.0,1.0,,2.0,1.0,,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,0.5,,,,,94.54545454545455,15.0,15.428571428571429,15.0,13.142857142857142,0.5,0.5,0.5,,,,,,0.25,,,,,,,,1.0,,0.75,,0.4711875,0.41475,0.2,0.25,,8.1,28.9,0.16666666666666666,,1.0,,0.25,,,,3.0,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2019,2018-19,False
1626181-1627832-201586-201975-202695,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, Jodie Meeks, Kawhi Leonard","Powell, VanVleet, Ibaka, Meeks, Leonard",1626181-1627832-201586-201975-202695,TOR,421.0,3,7.0,-3.0,13.0,13.0,6.0,5.0,4.0,26.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,9.0,2.0,3.0,,10.0,13.0,,1.0,3.0,2.0,3.0,,8.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,6.0,3.0,9.0,,,,,7.0,5.0,1.0,2.0,1.0,,,,,10.0,8.0,6.0,2.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.25,0.4,1.0,0.5,0.42857142857142855,,1.0,,88.93111638954869,18.384615384615383,14.0,16.076923076923077,12.923076923076923,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,1.0,0.4166666666666667,1.0,0.40622916666666664,0.3783916666666667,0.07692307692307693,0.1,0.8,9.088888888888889,26.7,0.46153846153846156,,2.0,,0.16666666666666666,,,,4.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,3.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,5.0,2.0,1.0,2.0,,,,0.2222222222222222,0.5,0.3333333333333333,1.0,,0.4166666666666667,0.2,0.25,0.5,0.3062,1.0,,,,,,,0.3333333333333333,,,,,,,,,,2.0,,0.2,0.6666666666666666,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627832-201586-201980-202695,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Powell, VanVleet, Ibaka, Green, Leonard",1626181-1627832-201586-201980-202695,TOR,897.0,5,15.0,14.0,33.0,32.0,20.0,14.0,8.0,65.0,7.0,10.0,,,,4.0,,2.0,2.0,10.0,1.0,2.0,6.0,12.0,21.0,2.0,14.0,10.0,40.0,26.0,1.0,4.0,8.0,2.0,8.0,8.0,22.0,14.0,3.0,3.0,10.0,2.0,7.0,1.0,8.0,,4.0,17.0,7.0,8.0,14.0,10.0,24.0,2.0,4.0,3.0,1.0,6.0,8.0,,13.0,3.0,4.0,1.0,1.0,1.0,33.0,22.0,20.0,1.0,4.0,0.5833333333333334,0.7777777777777778,0.5,0.14285714285714285,0.25,0.14285714285714285,0.5714285714285714,0.5,0.42857142857142855,0.4375,0.4878048780487805,0.5238095238095238,0.4,0.7272727272727273,0.6363636363636364,0.7368421052631579,0.5,0.42857142857142855,0.6666666666666666,0.1111111111111111,104.34782608695653,13.696969696969697,13.90625,12.484848484848484,13.53125,0.2857142857142857,0.7,0.7777777777777778,0.5714285714285714,0.11428571428571428,,,,0.2857142857142857,0.2,0.2,0.125,,,0.125,,0.375,0.3333333333333333,0.6857142857142857,0.2,0.5179057142857143,0.453990625,0.08108108108108109,0.13043478260869565,0.55,7.847619047619048,25.74285714285714,0.6060606060606061,1.0,5.0,,0.14285714285714285,0.2,0.2,,2.0,0.6666666666666666,3.0,7.0,7.0,10.0,6.0,,,2.0,,2.0,1.0,0.42857142857142855,0.375,0.3888888888888889,,0.75,0.8,0.175,4.0,6.0,1.0,1.0,3.0,1.0,,1.0,0.047619047619047616,0.1,0.3333333333333333,0.6666666666666666,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.47701000000000005,,1.0,0.6666666666666666,,,3.0,,,0.75,,,,,1.0,,,,,,,,0.25,1.0,1.0,,,,1.0,,,0.07142857142857142,,1.0,,,3.0,5.0,6.0,,1.0,0.625,0.6,1.0,,,,,,,,,1.0,,,0.25,,,1610612761,2019,2018-19,False
1626181-200768-201188-201586-202695,1610612761,"Norman Powell, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","Powell, Lowry, Gasol, Ibaka, Leonard",1626181-200768-201188-201586-202695,TOR,51.0,2,1.0,,3.0,2.0,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,,,,141.1764705882353,9.0,12.0,9.0,12.0,,,,,1.0,,,,,,,,,,,,,,1.0,,0.62775,,,,1.0,,22.8,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-200768-201188-201980-202695,1610612761,"Norman Powell, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Powell, Lowry, Gasol, Green, Leonard",1626181-200768-201188-201980-202695,TOR,244.0,3,4.0,-8.0,10.0,9.0,1.0,,1.0,19.0,,1.0,,,,1.0,,,,3.0,,,,1.0,3.0,,4.0,3.0,5.0,13.0,,1.0,1.0,,,,2.0,2.0,,,3.0,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,3.0,1.0,4.0,2.0,,,,,5.0,2.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.2777777777777778,1.0,0.5714285714285714,1.0,,1.0,,,,,112.13114754098362,14.8,10.666666666666666,14.1,9.222222222222221,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,0.7142857142857143,,0.4521285714285714,0.373,0.2222222222222222,0.4,0.4,13.666666666666666,26.05,0.1,1.0,2.0,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3504,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1610612761,2019,2018-19,False
