EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceArc3FGA,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627732-1628413-200755-202699-202710,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, Jimmy Butler","Simmons, Bolden, Redick, Harris, Butler",1627732-1628413-200755-202699-202710,PHI,215.0,2,4.0,-5.0,8.0,8.0,2.0,2.0,2.0,16.0,,2.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,5.0,1.0,,2.0,7.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,4.0,2.0,6.0,1.0,1.0,2.0,,1.0,2.0,1.0,4.0,2.0,3.0,2.0,,,2.0,,2.0,,,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.5,,0.5,1.0,1.0,0.4,1.0,,,1.0,1.0,107.16279069767441,16.0,10.875,15.125,10.875,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.5,0.482175,0.3314,,,,10.34,26.2,0.25,1.0,,,,,,,2.0,,,1.0,,0.4,0.5,,0.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202699-203118,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, Mike Scott","Simmons, Bolden, Redick, Harris, Scott",1627732-1628413-200755-202699-203118,PHI,47.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,3.0,4.0,,,,,,,,3.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,61.276595744680854,13.0,34.0,13.0,34.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.621,,0.621,,1.0,,22.4,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202699-203516,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, James Ennis III","Simmons, Bolden, Redick, Harris, Ennis III",1627732-1628413-200755-202699-203516,PHI,18.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202710-203118,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Jimmy Butler, Mike Scott","Simmons, Bolden, Redick, Butler, Scott",1627732-1628413-200755-202710-203118,PHI,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,90.0,14.0,18.0,14.0,18.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.59085,,0.59085,,,,24.5,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202710-203954,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Jimmy Butler, Joel Embiid","Simmons, Bolden, Redick, Butler, Embiid",1627732-1628413-200755-202710-203954,PHI,128.0,1,2.0,1.0,3.0,4.0,,,1.0,7.0,,,,,,,,,,,2.0,,2.0,,,4.0,,3.0,2.0,,,1.0,,,,,,,,,,2.0,,1.0,,,3.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,0.375,,,0.375,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,78.75,21.333333333333332,16.0,15.0,16.0,,,,,,,,,,,,0.5,0.5,,,,,,1.0,0.5274375,0.4629,,,,,25.025,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.5,,1.0,1.0,3.0,1.0,1.0,,,1.0,0.25,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-203516-203954,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, James Ennis III, Joel Embiid","Simmons, Bolden, Redick, Ennis III, Embiid",1627732-1628413-200755-203516-203954,PHI,308.0,2,5.0,8.0,10.0,9.0,6.0,4.0,1.0,19.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,6.0,2.0,5.0,17.0,9.0,1.0,1.0,,2.0,1.0,3.0,5.0,10.0,4.0,2.0,2.0,,1.0,2.0,4.0,2.0,,10.0,1.0,2.0,2.0,5.0,1.0,6.0,,,,,,1.0,,1.0,,1.0,5.0,5.0,2.0,15.0,10.0,6.0,,2.0,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.75,1.0,0.625,0.85,1.0,0.8333333333333334,0.25,,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5,1.0,1.0,,88.83116883116882,16.2,16.22222222222222,16.2,15.222222222222221,0.5,0.75,0.75,0.6666666666666666,0.125,,,,0.125,,,0.125,0.125,1.0,1.0,,0.25,1.0,0.75,0.44796875,0.4855,0.416325,0.11764705882352941,0.5882352941176471,6.833333333333333,24.7,0.6,1.0,1.0,1.0,0.125,0.16666666666666666,,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,6.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,3.0,,,,0.25,,1.0,1.0,,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-203516-204456,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, James Ennis III, T.J. McConnell","Simmons, Bolden, Redick, Ennis III, McConnell",1627732-1628413-200755-203516-204456,PHI,219.0,1,4.0,,8.0,7.0,8.0,3.0,,15.0,2.0,4.0,,,2.0,4.0,1.0,1.0,,,,,2.0,3.0,5.0,2.0,,9.0,9.0,,,,,3.0,5.0,,9.0,6.0,,,,2.0,3.0,4.0,2.0,1.0,9.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,4.0,1.0,2.0,,9.0,9.0,8.0,,,1.0,1.0,0.6,,0.6,0.6428571428571429,,0.6428571428571429,0.5625,,0.5625,0.2857142857142857,,,,1.0,1.0,,,,,1.0,,98.63013698630137,10.5,19.285714285714285,10.5,19.285714285714285,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.5714285714285714,0.5,0.8571428571428571,0.60695,,0.60695,,1.0,1.92,26.75,1.0,2.0,,1.0,0.125,0.16666666666666666,2.0,2.0,,,,,1.0,,,,,,0.2857142857142857,,1.0,3.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-202710-203118,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Bolden, Harris, Butler, Scott",1627732-1628413-202699-202710-203118,PHI,109.0,1,2.0,2.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,,1.0,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,1.0,,1.0,,,0.5,,,,,,92.4770642201835,12.75,19.333333333333332,12.25,19.333333333333332,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.44695,0.4893,0.44695,0.5,1.0,11.0,26.1,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-202710-203954,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Jimmy Butler, Joel Embiid","Simmons, Bolden, Harris, Butler, Embiid",1627732-1628413-202699-202710-203954,PHI,198.0,1,3.0,1.0,7.0,8.0,,,1.0,15.0,3.0,4.0,,,,,,1.0,,,,,,3.0,5.0,,4.0,10.0,9.0,,,,,,,,,2.0,4.0,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,,2.0,,2.0,,1.0,3.0,5.0,,10.0,,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.6,,,0.7142857142857143,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,109.0909090909091,11.714285714285714,14.5,11.142857142857142,14.5,0.8,0.75,0.75,0.3333333333333333,0.2,,,,,,,,,,,,,,0.8,0.5215799999999999,,,,,2.6,,,,1.0,3.0,0.42857142857142855,0.42857142857142855,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-203118-203516,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Mike Scott, James Ennis III","Simmons, Bolden, Harris, Scott, Ennis III",1627732-1628413-202699-203118-203516,PHI,90.0,1,2.0,-2.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,2.0,1.0,3.0,,2.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,2.0,3.0,3.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.375,0.5,0.375,0.3333333333333333,,,1.0,,,0.5,,,,,,80.0,21.333333333333332,13.0,21.333333333333332,13.0,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,0.3333333333333333,0.4196166666666667,,0.4196166666666667,0.3333333333333333,1.0,18.2,25.3,1.0,,,1.0,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202710-203516-203954,1610612755,"Ben Simmons, Jonah Bolden, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Bolden, Butler, Ennis III, Embiid",1627732-1628413-202710-203516-203954,PHI,248.0,2,4.0,-1.0,9.0,8.0,9.0,8.0,3.0,17.0,2.0,3.0,1.0,1.0,2.0,3.0,,2.0,,,,,3.0,2.0,5.0,3.0,3.0,7.0,8.0,1.0,1.0,,5.0,2.0,5.0,3.0,7.0,,4.0,2.0,,3.0,,,,,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,7.0,9.0,,1.0,,,0.4,1.0,0.4,0.25,1.0,0.25,0.35,0.8333333333333334,0.35,0.375,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4,0.5,,1.0,1.0,,98.70967741935483,16.88888888888889,12.0,15.88888888888889,10.875,0.375,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,0.375,1.0,1.0,,0.375,0.6666666666666666,0.75,0.45936875,0.5673,0.45936875,0.7142857142857143,1.0,4.32,26.5,1.0,,,1.0,0.1111111111111111,0.16666666666666666,3.0,3.0,,1.0,,,,,,0.5,,0.5,0.375,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1629015-202699-202710-203613,1610612755,"Ben Simmons, Zhaire Smith, Tobias Harris, Jimmy Butler, Jonathon Simmons","Simmons, Smith, Harris, Butler, Simmons",1627732-1629015-202699-202710-203613,PHI,21.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,1.0,,,1.0,,,,,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.3828,,0.3828,,1.0,,25.8,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202699-202710,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Tobias Harris, Jimmy Butler","Simmons, Redick, Monroe, Harris, Butler",1627732-200755-202328-202699-202710,PHI,1345.0,4,22.0,-2.0,48.0,49.0,2.0,3.0,5.0,97.0,8.0,18.0,1.0,4.0,1.0,2.0,9.0,15.0,3.0,7.0,2.0,,4.0,20.0,40.0,6.0,3.0,58.0,60.0,2.0,5.0,,4.0,1.0,2.0,,2.0,22.0,18.0,,,4.0,11.0,16.0,6.0,3.0,37.0,6.0,8.0,6.0,15.0,6.0,21.0,4.0,3.0,2.0,1.0,1.0,5.0,1.0,7.0,,6.0,4.0,3.0,,54.0,2.0,2.0,1.0,,0.55,0.55,0.5,0.4,0.5,0.5978260869565217,0.4,0.5,0.6170212765957447,0.4,0.5,0.13043478260869565,0.2857142857142857,0.6,0.3,0.7272727272727273,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.7272727272727273,,103.85130111524163,14.125,13.612244897959183,13.8125,13.306122448979592,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,0.32608695652173914,0.6,0.6,0.3333333333333333,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.043478260869565216,0.08695652173913043,0.8,0.25,,1.0,0.5,0.5217391304347826,0.4888271739130435,0.5196799999999999,0.6455,0.06896551724137931,0.034482758620689655,7.6925,24.883333333333336,0.041666666666666664,4.0,1.0,2.0,0.0425531914893617,0.04878048780487805,,,,,2.0,1.0,,,,,0.3,,,1.0,5.0,15.0,5.0,1.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,3.0,1.0,,,,1.0,,1.0,,,0.14285714285714285,,,1.0,1.0,0.25,1.0,,4.0,,,4.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202699-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Tobias Harris, James Ennis III","Simmons, Redick, Monroe, Harris, Ennis III",1627732-200755-202328-202699-203516,PHI,361.0,4,6.0,-11.0,13.0,11.0,1.0,,,24.0,2.0,3.0,,,,,,1.0,,,4.0,,2.0,2.0,4.0,6.0,3.0,7.0,18.0,,,,,,,,,4.0,,,,2.0,2.0,2.0,2.0,,4.0,,3.0,1.0,4.0,,4.0,,,2.0,,1.0,,1.0,2.0,,6.0,3.0,3.0,,7.0,,1.0,,,1.0,1.0,0.5,,,0.2,,,0.3181818181818182,,,0.6,1.0,0.5,,1.0,0.8,,,,,1.0,,95.73407202216066,16.46153846153846,13.363636363636363,16.46153846153846,12.636363636363637,0.3,0.6666666666666666,1.0,1.0,0.1,,,,,,,0.4,0.2,,,,,,0.9,0.482705,,0.59505,,,3.825,24.266666666666666,0.07692307692307693,3.0,1.0,2.0,0.18181818181818182,0.4,,1.0,1.0,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202710-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Jimmy Butler, James Ennis III","Simmons, Redick, Monroe, Butler, Ennis III",1627732-200755-202328-202710-203516,PHI,98.0,1,2.0,-5.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,5.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,3.0,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,0.5,,,,,1.0,88.16326530612245,21.333333333333332,11.333333333333334,16.666666666666668,11.333333333333334,,,,,,,,,0.5,,,,0.5,,,,,,0.5,0.339475,,0.339475,,,20.2,26.7,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-203118-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Mike Scott, James Ennis III","Simmons, Redick, Monroe, Scott, Ennis III",1627732-200755-202328-203118-203516,PHI,271.0,1,5.0,-10.0,12.0,10.0,12.0,9.0,3.0,22.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,7.0,1.0,3.0,7.0,1.0,6.0,16.0,,,2.0,,1.0,3.0,1.0,6.0,2.0,,,,7.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0,1.0,6.0,6.0,12.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.2727272727272727,,0.2727272727272727,0.7,0.75,1.0,0.5,0.25,0.4,0.375,,,,0.25,,116.90036900369005,13.25,11.2,12.166666666666666,10.4,0.2,0.5,1.0,1.0,,,,,0.1,,,,0.7,,,,0.2,0.5,0.9,0.5599350000000001,0.61035,0.5599350000000001,,1.0,7.566666666666666,25.37142857142857,1.0,3.0,,,,,7.0,7.0,1.0,2.0,,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.7,,1.0,3.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-202710-203118,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Redick, Harris, Butler, Scott",1627732-200755-202699-202710-203118,PHI,261.0,2,4.0,7.0,10.0,10.0,9.0,10.0,,20.0,4.0,6.0,,,3.0,5.0,,,,,,,2.0,4.0,6.0,2.0,5.0,13.0,6.0,,,,,3.0,5.0,4.0,10.0,6.0,2.0,,1.0,1.0,3.0,3.0,3.0,,6.0,,3.0,2.0,6.0,,6.0,1.0,1.0,,,,,,,,3.0,4.0,7.0,3.0,13.0,10.0,9.0,,,0.75,0.75,0.6666666666666666,,0.6,0.5,,0.42857142857142855,0.5909090909090909,,0.5,0.25,,0.6666666666666666,,0.6,0.625,,,,,0.6,,110.3448275862069,12.1,14.0,12.1,12.6,0.75,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.25,,,,0.7142857142857143,0.6,1.0,0.6277214285714285,,0.614725,,0.7692307692307693,1.6500000000000001,36.55,0.9,3.0,1.0,1.0,0.125,0.16666666666666666,2.0,2.0,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-202710-203516,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III","Simmons, Redick, Harris, Butler, Ennis III",1627732-200755-202699-202710-203516,PHI,61.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,70.81967213114754,32.0,14.5,32.0,14.5,,,,,,,,,,,,,1.0,,,,,,1.0,0.45735,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
