EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627736-1627750-1628420-201156-203486,1610612743,"Malik Beasley, Jamal Murray, Monte Morris, Nick Young, Mason Plumlee","Beasley, Murray, Morris, Young, Plumlee",1627736-1627750-1628420-201156-203486,DEN,31.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,,,,,,2.0,3.0,,,,4.0,2.0,2.0,3.0,,,,4.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,4.0,2.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,139.3548387096774,11.5,8.0,11.0,8.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.4093,0.4093,,,1.0,3.466666666666667,,1.0,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.6087,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628420-203486-203914,1610612743,"Malik Beasley, Jamal Murray, Monte Morris, Mason Plumlee, Gary Harris","Beasley, Murray, Morris, Plumlee, Harris",1627736-1627750-1628420-203486-203914,DEN,206.0,2,3.0,4.0,7.0,6.0,2.0,,1.0,13.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,9.0,5.0,1.0,1.0,,,,2.0,6.0,,,1.0,1.0,3.0,4.0,1.0,9.0,1.0,4.0,4.0,1.0,5.0,2.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.6,1.0,0.75,1.0,0.75,1.0,0.16666666666666666,1.0,0.5,1.0,1.0,0.5,1.0,1.0,90.873786407767,16.857142857142858,14.666666666666666,16.428571428571427,14.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.440925,0.5011,0.16666666666666666,0.2,0.2222222222222222,9.24,28.9,0.2857142857142857,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.4025,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628420-203486-203999,1610612743,"Malik Beasley, Jamal Murray, Monte Morris, Mason Plumlee, Nikola Jokic","Beasley, Murray, Morris, Plumlee, Jokic",1627736-1627750-1628420-203486-203999,DEN,1575.0,13,26.0,2.0,52.0,50.0,14.0,24.0,1.0,102.0,10.0,14.0,4.0,4.0,4.0,3.0,11.0,2.0,3.0,17.0,28.0,4.0,14.0,10.0,56.0,54.0,6.0,7.0,2.0,4.0,,18.0,26.0,3.0,,11.0,3.0,13.0,16.0,8.0,35.0,2.0,8.0,22.0,3.0,25.0,3.0,2.0,7.0,,10.0,,3.0,10.0,,9.0,10.0,5.0,53.0,18.0,14.0,0.7647058823529411,0.7647058823529411,0.2857142857142857,0.5,0.2857142857142857,0.6071428571428571,0.8571428571428571,0.5476190476190477,0.8181818181818182,0.5957446808510638,0.8181818181818182,0.3333333333333333,0.3,0.2,0.7272727272727273,0.6333333333333333,0.15789473684210525,,0.7142857142857143,93.25714285714285,15.903846153846153,14.96,15.788461538461538,13.94,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.8,0.09523809523809523,0.2619047619047619,0.2727272727272727,0.3,0.36363636363636365,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5034952380952381,0.5118363636363636,0.10638297872340426,0.15151515151515152,0.32142857142857145,6.460714285714286,24.92142857142857,0.2692307692307692,2.0,2.0,,,5.0,10.0,3.0,1.0,8.0,11.0,3.0,0.75,0.5789473684210527,0.4444444444444444,0.23809523809523808,0.5,0.5,0.07142857142857142,0.09090909090909091,9.0,3.0,2.0,,2.0,2.0,2.0,2.0,0.75,0.7142857142857143,1.0,0.6666666666666666,,,,2.0,1.0,1.0,,,,,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,2.0,1.0,,,,,,2.0,1.0,,1.5,1.5,0.03571428571428571,0.07142857142857142,,0.1111111111111111,0.5,,0.14285714285714285,,0.6666666666666666,,0.8,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.05357142857142857,,0.75,,1.0,,,1.0,1.0,,,,0.07142857142857142,0.09090909090909091,,1.0,,,,,,,,1.0,,,1610612743,2019,2018-19,True
1627736-1627750-1628420-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Monte Morris, Gary Harris, Nikola Jokic","Beasley, Murray, Morris, Harris, Jokic",1627736-1627750-1628420-203914-203999,DEN,138.0,1,2.0,4.0,6.0,5.0,,,,11.0,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,3.0,5.0,,11.0,7.0,,,,,,,2.0,,,3.0,2.0,1.0,4.0,1.0,11.0,,,2.0,,2.0,,,,,,,,,,,,,11.0,,,1.0,1.0,0.6,,0.6,1.0,,0.9166666666666666,,0.9166666666666666,,0.8333333333333334,,,,1.0,,,,114.78260869565219,10.166666666666666,15.4,10.166666666666666,15.4,0.16666666666666666,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,0.588725,,,,,1.7,24.86,,,,,,,,2.0,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,9.0,3.0,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-200794-203486,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee","Beasley, Murray, Craig, Millsap, Plumlee",1627736-1627750-1628470-200794-203486,DEN,425.0,4,7.0,-1.0,19.0,14.0,5.0,,1.0,33.0,3.0,5.0,,,1.0,3.0,5.0,,2.0,4.0,8.0,4.0,6.0,,20.0,21.0,1.0,1.0,1.0,3.0,,5.0,6.0,,,5.0,3.0,3.0,7.0,2.0,18.0,1.0,1.0,4.0,1.0,5.0,4.0,2.0,2.0,,6.0,,1.0,4.0,,2.0,,,20.0,5.0,5.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.7142857142857143,0.625,0.7142857142857143,0.625,0.42857142857142855,0.6666666666666666,0.25,1.0,0.6,0.25,,,111.81176470588235,12.421052631578947,13.5,12.157894736842104,12.5,0.35714285714285715,0.6,0.75,0.6666666666666666,0.07142857142857142,0.35714285714285715,0.6,0.6,,,0.5,,0.7857142857142857,0.6,0.4675464285714286,0.3192375,,,0.25,5.575,25.916666666666668,0.2631578947368421,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.5,0.5,0.07142857142857142,0.25,12.0,4.0,3.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,0.125,0.2,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,0.556,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-200794-203914,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris","Beasley, Murray, Craig, Millsap, Harris",1627736-1627750-1628470-200794-203914,DEN,72.0,2,1.0,4.0,5.0,3.0,,3.0,1.0,8.0,2.0,3.0,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,,2.0,,,,,7.0,,,0.5,0.5,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,1.0,1.0,,,1.0,,,160.0,7.4,11.666666666666666,7.2,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,1.0,1.0,,,,,1.0,1.0,0.503375,,,,,1.9000000000000001,24.0,,,,,,,,,,2.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-200794-203999,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Nikola Jokic","Beasley, Murray, Craig, Millsap, Jokic",1627736-1627750-1628470-200794-203999,DEN,8383.0,15,140.0,-71.0,273.0,282.0,33.0,41.0,23.0,555.0,45.0,78.0,7.0,11.0,29.0,21.0,66.0,1.0,5.0,81.0,166.0,33.0,91.0,33.0,294.0,365.0,8.0,19.0,2.0,7.0,8.0,30.0,96.0,12.0,,66.0,21.0,48.0,77.0,29.0,183.0,20.0,36.0,87.0,32.0,119.0,19.0,16.0,10.0,1.0,29.0,2.0,2.0,58.0,2.0,51.0,54.0,24.0,266.0,30.0,33.0,0.5925925925925926,0.631578947368421,0.3626373626373626,0.2857142857142857,0.3626373626373626,0.4879518072289157,0.42105263157894735,0.5077821011673151,0.4230769230769231,0.5215827338129496,0.4838709677419355,0.3540856031128405,0.6551724137931034,0.23529411764705882,0.7659574468085106,0.6287878787878788,0.2198581560283688,0.1111111111111111,0.7777777777777778,95.33579864010497,15.684981684981684,14.542553191489361,15.19047619047619,13.900709219858156,0.3035019455252918,0.5769230769230769,0.6338028169014085,0.6444444444444445,0.11284046692607004,0.25680933852140075,0.3181818181818182,0.3181818181818182,0.4230769230769231,0.6363636363636364,0.19230769230769232,0.2,0.6575875486381323,0.3181818181818182,0.5096941634241245,0.5268403846153846,0.09712230215827339,0.12972972972972974,0.10204081632653061,6.943373493975903,24.749450549450547,0.12087912087912088,20.0,12.0,,,25.0,59.0,25.0,2.0,66.0,47.0,4.0,0.5714285714285714,0.5529411764705883,0.53125,0.22957198443579765,0.423728813559322,0.45454545454545453,0.09727626459143969,0.07692307692307693,87.0,29.0,17.0,3.0,17.0,11.0,17.0,8.0,0.8787878787878788,0.5,0.47058823529411764,0.8095238095238095,0.03225806451612903,10.0,21.0,11.0,12.0,1.0,,2.0,12.0,25.0,,3.0,4.0,28.0,10.0,13.0,12.0,10.0,9.0,11.0,1.0,5.0,8.0,2.0,3.0,1.0,23.0,2.0,4.0,,4.0,5.0,,,5.0,4.0,,0.48,0.42857142857142855,0.4666666666666667,0.0783132530120482,0.08974358974358974,0.1111111111111111,0.19642857142857142,0.3333333333333333,0.20588235294117646,0.20930232558139536,0.15384615384615385,0.7058823529411765,0.0390625,0.4,0.3793103448275862,0.4074074074074074,0.8181818181818182,0.48,0.48,1.0,0.75,0.47619047619047616,0.03571428571428571,0.07142857142857142,,,0.5487045454545455,0.09523809523809523,0.06779661016949153,0.7272727272727273,1.0,,1.0,,,,1.0,4.0,1.0,,,0.5,,0.5,0.06896551724137931,,1.0,,1.0,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-202738-203999,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Isaiah Thomas, Nikola Jokic","Beasley, Murray, Craig, Thomas, Jokic",1627736-1627750-1628470-202738-203999,DEN,45.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,5.0,3.0,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,,5.0,,,1.0,1.0,,,,1.0,,1.0,,1.25,,,,,,,,,,96.0,11.5,22.0,11.5,12.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.4641,,0.5,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-203115-203486,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Will Barton, Mason Plumlee","Beasley, Murray, Craig, Barton, Plumlee",1627736-1627750-1628470-203115-203486,DEN,174.0,2,3.0,3.0,5.0,4.0,1.0,4.0,,9.0,1.0,2.0,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,4.0,,,,,2.0,2.0,,,,2.0,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,,,,2.0,2.0,,7.0,,,,,0.5,,0.5,0.5,,0.625,,0.7,1.0,0.5,,,1.0,0.6666666666666666,,,,74.48275862068965,16.8,22.5,16.8,18.75,0.5,0.5,1.0,,,0.5,0.5,0.5,,,,,1.0,0.5,0.5800875,,,,0.2857142857142857,1.25,25.1,0.2,,,1.0,,,,,,2.0,1.0,,,0.5,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-203115-203999,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Will Barton, Nikola Jokic","Beasley, Murray, Craig, Barton, Jokic",1627736-1627750-1628470-203115-203999,DEN,279.0,2,5.0,1.0,12.0,10.0,12.0,6.0,1.0,22.0,4.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,2.0,1.0,14.0,13.0,5.0,7.0,1.0,2.0,1.0,14.0,6.0,,,1.0,1.0,3.0,4.0,3.0,9.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,,,2.0,,2.0,1.0,,3.0,4.0,2.0,12.0,14.0,12.0,0.6,0.75,0.5,0.5,0.5,0.7142857142857143,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.6363636363636364,0.6363636363636364,0.2222222222222222,1.0,0.5,1.0,0.6,0.3333333333333333,,1.0,113.54838709677418,12.416666666666666,13.0,12.416666666666666,12.0,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5555555555555556,0.8,0.1111111111111111,1.0,0.7777777777777778,1.0,0.5460777777777778,0.5460777777777778,0.18181818181818182,0.2222222222222222,1.0,4.685714285714285,23.7,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,,,0.5,,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,3.0,1.0,1.0,,,,,,1.0,0.5,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,,,,,0.5942,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-203486-203914,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris","Beasley, Murray, Craig, Plumlee, Harris",1627736-1627750-1628470-203486-203914,DEN,132.0,3,2.0,10.0,7.0,6.0,7.0,4.0,1.0,13.0,3.0,4.0,3.0,4.0,,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,,12.0,2.0,3.0,4.0,2.0,4.0,,12.0,2.0,,,4.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,10.0,12.0,7.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.5,,1.0,1.0,1.0,0.3333333333333333,,1.0,141.8181818181818,10.714285714285714,9.5,10.714285714285714,9.5,0.5,0.75,0.75,0.3333333333333333,,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.48038125,0.48038125,,,1.0,2.0,26.7,1.0,1.0,1.0,,,,,,,4.0,,1.0,1.0,,,,,,,,6.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5566,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-203486-203999,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Nikola Jokic","Beasley, Murray, Craig, Plumlee, Jokic",1627736-1627750-1628470-203486-203999,DEN,865.0,6,14.0,4.0,28.0,32.0,13.0,9.0,1.0,60.0,3.0,5.0,2.0,4.0,2.0,9.0,12.0,3.0,3.0,7.0,13.0,9.0,14.0,3.0,44.0,40.0,4.0,8.0,3.0,4.0,3.0,20.0,6.0,,,12.0,9.0,3.0,12.0,3.0,33.0,,5.0,10.0,1.0,11.0,,,,,,,,6.0,,4.0,3.0,1.0,44.0,20.0,13.0,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.75,0.6428571428571429,0.5384615384615384,0.5,0.7592592592592593,0.7083333333333334,0.7678571428571429,0.7307692307692307,0.5185185185185185,,,0.8333333333333334,0.8333333333333334,,,0.8333333333333334,99.88439306358381,16.285714285714285,12.78125,15.607142857142858,12.78125,0.18518518518518517,0.6,0.75,1.0,0.07407407407407407,0.4444444444444444,0.75,0.75,0.3333333333333333,0.5,0.25,1.0,0.7037037037037037,0.75,0.523562962962963,0.519125,0.03571428571428571,0.07142857142857142,0.45454545454545453,7.092307692307693,24.728571428571428,0.4642857142857143,1.0,1.0,,,2.0,6.0,2.0,1.0,8.0,5.0,,,0.8333333333333334,1.0,0.2222222222222222,0.3333333333333333,0.4,0.07407407407407407,0.08333333333333333,27.0,9.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,2.0,,,,2.0,,,,,1.0,,,,,0.15384615384615385,0.2,1.0,,,,,,0.5,,,1.0,1.0,,,,,1.0,,,,,,0.4838,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-1628470-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Torrey Craig, Gary Harris, Nikola Jokic","Beasley, Murray, Craig, Harris, Jokic",1627736-1627750-1628470-203914-203999,DEN,220.0,3,4.0,-3.0,7.0,8.0,2.0,2.0,1.0,15.0,2.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,,2.0,2.0,6.0,9.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,,,5.0,1.0,2.0,3.0,,6.0,2.0,2.0,0.5,0.5,,,,1.0,1.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,,0.6,0.6666666666666666,0.5,,1.0,98.18181818181819,11.714285714285714,17.25,11.714285714285714,16.75,0.5,1.0,1.0,0.5,,0.5,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5545125,0.5795166666666667,0.2,,0.3333333333333333,2.25,25.5,0.2857142857142857,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1627750-200794-202738-203486,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Isaiah Thomas, Mason Plumlee","Beasley, Murray, Millsap, Thomas, Plumlee",1627736-1627750-200794-202738-203486,DEN,86.0,1,1.0,4.0,3.0,3.0,3.0,,2.0,6.0,,2.0,,2.0,,2.0,2.0,2.0,2.0,,3.0,2.0,2.0,,6.0,2.0,,3.0,2.0,2.0,,6.0,,3.0,,2.0,2.0,,1.0,,3.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,3.0,6.0,3.0,,,1.0,1.0,1.0,,,0.6,0.6,0.6,0.6,0.4,,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,100.46511627906976,15.0,13.666666666666666,10.0,11.666666666666666,0.4,,,,,0.4,1.0,1.0,0.4,,0.4,1.0,0.8,1.0,0.5109899999999999,0.5109899999999999,,,1.0,3.5666666666666664,25.2,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.2,,,,,3.0,1.0,1.0,,,,,,0.5,,,0.5,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.75,0.75,0.3333333333333333,0.5,,,0.5,1.0,,,,0.5,,,,,,,,0.5,,,0.5,1.0,,0.50125,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2019,2018-19,True
