EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1627774-203081-203086-203468-203918,1610612757,"Jake Layman, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Layman, Lillard, Leonard, McCollum, Hood",1627774-203081-203086-203468-203918,POR,63.0,1,1.0,-2.0,3.0,4.0,,,7.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,160.0,9.666666666666666,8.5,9.666666666666666,8.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.48425,,,,,,,11.75,25.7,,2.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203086-203552-203918,1610612757,"Jake Layman, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Layman, Lillard, Leonard, Curry, Hood",1627774-203081-203086-203552-203918,POR,215.0,2,4.0,1.0,7.0,6.0,1.0,1.0,13.0,2.0,3.0,,,,,1.0,1.0,,,,,3.0,5.0,,1.0,7.0,6.0,,1.0,,,1.0,,1.0,,2.0,4.0,,,,,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,,,0.5,,,0.5833333333333334,,,0.16666666666666666,,,0.5,,,1.0,1.0,0.5,,,1.0,87.06976744186046,17.571428571428573,15.333333333333334,17.571428571428573,15.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.478925,0.3155,0.368575,0.16666666666666666,0.2,,,5.9799999999999995,23.4,0.14285714285714285,6.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203086-203552-203994,1610612757,"Jake Layman, Damian Lillard, Meyers Leonard, Seth Curry, Jusuf Nurkic","Layman, Lillard, Leonard, Curry, Nurkic",1627774-203081-203086-203552-203994,POR,177.0,1,3.0,5.0,5.0,4.0,,1.0,9.0,1.0,4.0,,2.0,,,,2.0,1.0,1.0,,,3.0,6.0,1.0,1.0,9.0,4.0,1.0,3.0,2.0,,,,,,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,,,1.0,,1.0,,,7.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,0.3333333333333333,,0.6428571428571429,0.3333333333333333,,0.6428571428571429,0.3333333333333333,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,73.22033898305084,17.0,23.0,14.4,23.0,0.5714285714285714,0.25,0.25,,,0.2857142857142857,0.14285714285714285,1.0,1.0,0.6666666666666666,,,,,,0.7142857142857143,1.0,0.4939714285714286,0.5124333333333334,,,,0.2222222222222222,,7.616666666666667,26.0,,,,2.0,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203090-203468-203552,1610612757,"Jake Layman, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Layman, Lillard, Harkless, McCollum, Curry",1627774-203081-203090-203468-203552,POR,7.0,1,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,1.0,,,,,,,,,,,,,0.271,,0.271,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203090-203468-203994,1610612757,"Jake Layman, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Layman, Lillard, Harkless, McCollum, Nurkic",1627774-203081-203090-203468-203994,POR,1508.0,8,25.0,8.0,56.0,56.0,36.0,8.0,112.0,12.0,16.0,5.0,5.0,5.0,6.0,6.0,3.0,6.0,22.0,4.0,14.0,16.0,25.0,7.0,23.0,74.0,66.0,6.0,6.0,14.0,7.0,12.0,5.0,15.0,46.0,20.0,12.0,6.0,6.0,21.0,6.0,3.0,10.0,15.0,7.0,35.0,3.0,6.0,9.0,16.0,8.0,24.0,5.0,5.0,,2.0,4.0,,1.0,4.0,4.0,16.0,28.0,7.0,60.0,46.0,36.0,0.625,0.7692307692307693,0.30434782608695654,0.3333333333333333,0.3181818181818182,0.64,1.0,0.5833333333333334,0.5520833333333334,1.0,0.5370370370370371,0.6065573770491803,0.875,0.6216216216216216,0.4791666666666667,0.12,0.16666666666666666,,0.8181818181818182,0.3333333333333333,0.6666666666666666,0.75,0.2916666666666667,0.5,0.6666666666666666,0.625,106.94960212201592,13.107142857142858,13.821428571428571,12.767857142857142,13.75,0.3333333333333333,0.75,0.8571428571428571,0.5833333333333334,0.125,0.0625,0.4583333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,1.0,0.2222222222222222,0.8333333333333334,0.5185185185185185,0.2857142857142857,0.8125,0.2857142857142857,0.5402393617021276,0.6141,0.5158461538461538,0.15789473684210525,0.21875,0.1891891891891892,0.6216216216216216,5.16,27.452173913043477,0.6428571428571429,27.0,2.0,2.0,,,,,15.0,5.0,4.0,4.0,1.0,,,,5.0,14.0,,1.0,3.0,1.0,2.0,3.0,3.0,1.0,0.7142857142857143,,0.125,1.0,0.26666666666666666,0.25,,0.26666666666666666,1.0,1.0,,1.0,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,21.0,2.0,17.0,1.0,2.0,1.0,,4.0,3.0,,0.3333333333333333,,0.8,1.0,0.020833333333333332,1.0,1.0,1.0,0.037037037037037035,1.0,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,2.0,0.08,,0.2,1.0,,,,,1610612757,2019,2018-19,False
1627774-203081-203090-203552-203918,1610612757,"Jake Layman, Damian Lillard, Maurice Harkless, Seth Curry, Rodney Hood","Layman, Lillard, Harkless, Curry, Hood",1627774-203081-203090-203552-203918,POR,13.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,2.0,3.0,1.0,,,3.0,,,1.0,2.0,3.0,,,,,1.0,,,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,0.5,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,,,,1.0,,,,221.53846153846152,9.0,4.0,7.0,4.0,,,,,,,0.5,,,,,,,0.5,,1.0,,0.36705,,0.36705,,,1.0,1.0,,25.55,1.0,1.0,,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203090-203552-203994,1610612757,"Jake Layman, Damian Lillard, Maurice Harkless, Seth Curry, Jusuf Nurkic","Layman, Lillard, Harkless, Curry, Nurkic",1627774-203081-203090-203552-203994,POR,350.0,2,6.0,8.0,13.0,12.0,6.0,1.0,25.0,4.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,9.0,1.0,2.0,19.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,11.0,2.0,8.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,1.0,5.0,2.0,7.0,1.0,,,,1.0,,,1.0,1.0,3.0,6.0,2.0,17.0,11.0,6.0,0.2,0.25,0.5,1.0,0.5,0.5555555555555556,0.5,1.0,0.5909090909090909,0.5,1.1666666666666667,0.6785714285714286,0.5,1.1,0.18181818181818182,0.1111111111111111,,,0.5,0.5,0.8,0.7142857142857143,0.4,1.0,,0.75,102.85714285714286,13.23076923076923,14.833333333333334,12.538461538461538,14.25,0.5454545454545454,0.6666666666666666,0.8,0.25,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.7272727272727273,0.5,0.5226954545454545,0.5074,0.6623,0.15384615384615385,0.18181818181818182,0.10526315789473684,0.5789473684210527,5.633333333333334,25.5,0.46153846153846156,5.0,,1.0,,,,,3.0,1.0,1.0,,,2.0,,,,5.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,0.16666666666666666,,,0.5,,,1.0,1.0,0.5,0.5,,,0.5,0.5,1.0,,,,,,,,6.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203090-203918-203994,1610612757,"Jake Layman, Damian Lillard, Maurice Harkless, Rodney Hood, Jusuf Nurkic","Layman, Lillard, Harkless, Hood, Nurkic",1627774-203081-203090-203918-203994,POR,194.0,2,3.0,-4.0,5.0,7.0,,1.0,12.0,2.0,4.0,1.0,1.0,,,1.0,,,,,,2.0,5.0,,,4.0,8.0,1.0,1.0,2.0,,,,,,,4.0,,2.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,89.0721649484536,19.4,13.857142857142858,19.4,13.857142857142858,0.8,0.5,0.5,,0.2,,,,,1.0,1.0,,,,,0.8,,0.50796,0.6046,,,,0.5,,2.68,,,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203468-203552-203918,1610612757,"Jake Layman, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Layman, Lillard, McCollum, Curry, Hood",1627774-203081-203468-203552-203918,POR,7.0,2,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,1.0,1.0,,,205.71428571428572,7.0,,6.0,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.33755,0.3906,0.33755,,,,,2.6,47.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612757,2019,2018-19,False
1627774-203081-203468-203552-203994,1610612757,"Jake Layman, Damian Lillard, CJ McCollum, Seth Curry, Jusuf Nurkic","Layman, Lillard, McCollum, Curry, Nurkic",1627774-203081-203468-203552-203994,POR,87.0,3,1.0,9.0,4.0,1.0,2.0,,5.0,3.0,3.0,,,2.0,2.0,,,1.0,1.0,,,3.0,3.0,1.0,1.0,9.0,,,,,2.0,2.0,,,4.0,2.0,4.0,,,1.0,1.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,9.0,4.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.125,,1.0,1.125,,1.0,0.25,,,,,,1.0,1.0,,,,1.0,82.75862068965517,13.75,32.0,13.75,32.0,0.75,1.0,1.0,0.3333333333333333,,,0.25,1.0,1.0,,,1.0,1.0,,,1.0,1.0,0.5789375,,0.6338,,,,0.4444444444444444,1.3,31.2,0.5,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203468-203917-203994,1610612757,"Jake Layman, Damian Lillard, CJ McCollum, Nik Stauskas, Jusuf Nurkic","Layman, Lillard, McCollum, Stauskas, Nurkic",1627774-203081-203468-203917-203994,POR,106.0,1,2.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,3.0,,,,3.0,,,,,,,,,,,,,,1.0,,3.0,1.0,,3.0,3.0,2.0,5.0,,,,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,0.5,,0.5,,,,0.375,1.5,,0.3,0.75,,0.5,,,,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,,81.50943396226415,17.333333333333332,18.0,17.0,18.0,,,,,0.25,0.25,,,,,,,,,,0.5,,0.5127125,0.60705,,0.2,0.3333333333333333,1.0,,13.4,23.1,,,,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203468-203918-203994,1610612757,"Jake Layman, Damian Lillard, CJ McCollum, Rodney Hood, Jusuf Nurkic","Layman, Lillard, McCollum, Hood, Nurkic",1627774-203081-203468-203918-203994,POR,1122.0,6,19.0,3.0,41.0,40.0,,2.0,81.0,6.0,9.0,1.0,2.0,,,2.0,5.0,7.0,16.0,,,8.0,16.0,9.0,21.0,51.0,48.0,1.0,3.0,2.0,,,,,,6.0,10.0,12.0,2.0,16.0,7.0,2.0,3.0,8.0,3.0,21.0,2.0,4.0,10.0,14.0,3.0,17.0,4.0,2.0,2.0,,2.0,1.0,,4.0,,4.0,8.0,1.0,49.0,,,0.375,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.5,0.3333333333333333,,0.581081081081081,0.3333333333333333,,0.6375,0.3333333333333333,,0.5675675675675675,0.125,,0.5,0.7692307692307693,0.25,0.8,0.7777777777777778,0.15,1.0,1.0,1.0,103.95721925133691,14.341463414634147,13.35,14.097560975609756,12.375,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.5,0.05405405405405406,0.13513513513513514,0.43243243243243246,0.4375,0.4375,0.6666666666666666,0.5,,,,,0.8108108108108109,0.4375,0.53315,0.59275,,0.075,0.058823529411764705,0.0392156862745098,,7.28125,25.6,,,,2.0,,,,,15.0,5.0,3.0,1.0,,,1.0,,5.0,8.0,,,4.0,3.0,1.0,4.0,3.0,,0.5555555555555556,,0.2222222222222222,,0.08333333333333333,,,0.1111111111111111,0.75,0.5,,0.75,,,0.4,0.4,0.42857142857142855,,,,2.0,5.0,,,8.0,,,2.0,,,,,,,,,0.6,,0.13513513513513514,0.4,0.4,1.0,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,0.08695652173913043,,,,,,,,1610612757,2019,2018-19,False
1627774-203081-203552-203918-203994,1610612757,"Jake Layman, Damian Lillard, Seth Curry, Rodney Hood, Jusuf Nurkic","Layman, Lillard, Curry, Hood, Nurkic",1627774-203081-203552-203918-203994,POR,126.0,2,2.0,-2.0,6.0,5.0,1.0,1.0,11.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,1.0,125.71428571428571,14.833333333333334,7.4,14.5,7.4,0.25,,,,,0.25,0.5,,,,,,,,,0.75,,0.5079875,,,,,,,9.15,25.85,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612757,2019,2018-19,False
1627774-203086-203468-203552-203918,1610612757,"Jake Layman, Meyers Leonard, CJ McCollum, Seth Curry, Rodney Hood","Layman, Leonard, McCollum, Curry, Hood",1627774-203086-203468-203552-203918,POR,300.0,2,5.0,-5.0,10.0,9.0,3.0,1.0,19.0,,1.0,,,,,1.0,1.0,,5.0,,2.0,2.0,3.0,1.0,6.0,7.0,12.0,,,,,,,2.0,,,4.0,,,5.0,,1.0,,1.0,,3.0,,2.0,2.0,4.0,1.0,5.0,,,1.0,,,,,1.0,1.0,2.0,,,7.0,,3.0,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,,0.3888888888888889,,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,1.0,91.2,17.3,14.11111111111111,15.7,14.11111111111111,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,0.5555555555555556,,,,,,,1.0,,0.7777777777777778,,0.5036111111111111,0.53625,0.533925,,,,,11.4,25.883333333333336,0.3,,1.0,1.0,,1.0,,1.0,3.0,1.0,,,,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627774-203090-203468-203552-203994,1610612757,"Jake Layman, Maurice Harkless, CJ McCollum, Seth Curry, Jusuf Nurkic","Layman, Harkless, McCollum, Curry, Nurkic",1627774-203090-203468-203552-203994,POR,126.0,1,2.0,-2.0,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,2.0,3.0,,1.0,4.0,6.0,1.0,1.0,2.0,,,,,,4.0,,,,1.0,,1.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,2.0,,,2.0,,,1.0,1.0,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,0.3333333333333333,0.5,,,,,,0.5,,,,102.85714285714285,15.2,12.5,13.6,12.25,0.25,1.0,1.0,1.0,0.5,,0.25,,,1.0,1.0,,,,,0.5,,0.520125,,,,,0.5,,7.266666666666667,26.6,,,1.0,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,False
1627774-203468-203552-203918-203994,1610612757,"Jake Layman, CJ McCollum, Seth Curry, Rodney Hood, Jusuf Nurkic","Layman, McCollum, Curry, Hood, Nurkic",1627774-203468-203552-203918-203994,POR,333.0,4,6.0,-4.0,11.0,12.0,2.0,1.0,23.0,4.0,4.0,,,,,1.0,2.0,,2.0,,,4.0,7.0,,2.0,10.0,14.0,,,,,2.0,,,,4.0,4.0,,,2.0,,,2.0,2.0,2.0,4.0,,1.0,3.0,4.0,1.0,5.0,2.0,2.0,,,2.0,,,2.0,,1.0,2.0,1.0,10.0,,2.0,0.5,0.5,,,,0.5714285714285714,,,0.4444444444444444,,,0.5,,,0.2222222222222222,,,,1.0,,0.5,0.8,0.2,,1.0,1.0,99.45945945945947,12.909090909090908,15.916666666666666,12.090909090909092,15.75,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,0.2222222222222222,0.2222222222222222,,,,,,,,,0.6666666666666666,,0.5541722222222222,,0.40145,0.1,0.125,,,6.328571428571428,25.35,0.18181818181818182,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
