EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626157-1629123-201573-203967-2736,1610612750,"Karl-Anthony Towns, Jared Terrell, Jerryd Bayless, Dario Saric, Luol Deng","Towns, Terrell, Bayless, Saric, Deng",1626157-1629123-201573-203967-2736,MIN,63.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,4.0,2.0,,2.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.25,0.25,0.5,0.25,,,1.0,,0.6666666666666666,,,,,91.42857142857143,23.5,8.0,18.0,8.0,0.5,0.5,0.5,,,,,,0.25,0.25,,,,,0.75,,0.5605125,0.5568,,,1.0,8.266666666666667,23.0,2.0,1.0,,1.0,3.0,2.0,2.0,,,,1.0,,,,,,,,2.0,2.0,0.3333333333333333,0.25,0.25,,,,0.5,1.0,,,,,,0.5,0.5605125,1.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,2.0,,,,,,0.5,0.5,,1.0,,,,,,1.0,,0.5,0.25,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-1629123-203710-203967-2736,1610612750,"Karl-Anthony Towns, Jared Terrell, C.J. Williams, Dario Saric, Luol Deng","Towns, Terrell, Williams, Saric, Deng",1626157-1629123-203710-203967-2736,MIN,176.0,1,3.0,2.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,,2.0,3.0,2.0,2.0,2.0,3.0,1.0,11.0,9.0,,,,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,2.0,,2.0,,,,,,,,2.0,1.0,2.0,1.0,11.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9166666666666666,,0.6,,1.0,,1.0,,,1.0,1.0,,98.18181818181819,15.333333333333334,14.0,15.333333333333334,14.0,0.2,1.0,1.0,1.0,,,,,0.2,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,0.52422,,0.16666666666666666,0.3333333333333333,,9.75,25.266666666666666,6.0,,1.0,2.0,2.0,11.0,2.0,,,,,,,1.0,,1.0,1.0,,11.0,6.0,1.0,1.0,0.9166666666666666,,,,,,,1.0,1.0,1.0,,,0.52422,1.0,1.0,6.0,,,,,,,3.0,3.0,0.6,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.2,,1.0,,,2.0,,2.0,,,,0.6666666666666666,,,,1.0,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-1629123-203952-203967-2736,1610612750,"Karl-Anthony Towns, Jared Terrell, Andrew Wiggins, Dario Saric, Luol Deng","Towns, Terrell, Wiggins, Saric, Deng",1626157-1629123-203952-203967-2736,MIN,434.0,1,7.0,-3.0,15.0,16.0,1.0,31.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,5.0,8.0,1.0,6.0,2.0,15.0,18.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,4.0,8.0,1.0,9.0,,,1.0,,1.0,1.0,2.0,3.0,3.0,3.0,2.0,15.0,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,0.625,0.4642857142857143,0.5,,0.42857142857142855,1.0,1.0,,1.0,0.125,,1.0,1.0,1.0,102.85714285714286,15.266666666666667,12.8125,14.933333333333334,12.8125,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5035142857142857,0.57675,0.13333333333333333,0.2222222222222222,,12.1625,24.266666666666666,9.0,,2.0,5.0,5.0,15.0,8.0,,,,1.0,,1.0,1.0,,1.0,1.0,,15.0,9.0,1.0,0.9285714285714286,0.9375,,,,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.47645714285714286,1.0,0.6,6.0,4.0,,,,1.0,1.0,1.0,2.0,0.14285714285714285,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-1629244-201229-201573-203710,1610612750,"Karl-Anthony Towns, Cameron Reynolds, Anthony Tolliver, Jerryd Bayless, C.J. Williams","Towns, Reynolds, Tolliver, Bayless, Williams",1626157-1629244-201229-201573-203710,MIN,189.0,1,3.0,4.0,7.0,7.0,,14.0,1.0,2.0,,1.0,,3.0,1.0,1.0,1.0,3.0,3.0,4.0,,11.0,7.0,,,,2.0,9.0,-1.0,,1.0,3.0,4.0,1.0,1.0,,11.0,,,4.0,,4.0,,,,,,,,2.0,,,,11.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.7857142857142857,,0.5714285714285714,,,,1.0,,,,,,106.66666666666667,11.714285714285714,15.285714285714286,11.714285714285714,15.285714285714286,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.8571428571428571,,0.5648666666666667,,,,,3.9333333333333336,28.275,1.0,,,,,3.0,,,,,,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,,,,,,0.2727272727272727,0.14285714285714285,1.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1610612750,2019,2018-19,True
1626157-1629244-201229-201573-203952,1610612750,"Karl-Anthony Towns, Cameron Reynolds, Anthony Tolliver, Jerryd Bayless, Andrew Wiggins","Towns, Reynolds, Tolliver, Bayless, Wiggins",1626157-1629244-201229-201573-203952,MIN,435.0,3,7.0,,14.0,16.0,,30.0,2.0,2.0,,,3.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,4.0,14.0,14.0,,,,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,4.0,9.0,1.0,10.0,,,,,,4.0,2.0,5.0,3.0,5.0,1.0,14.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5555555555555556,0.6363636363636364,,0.4444444444444444,,0.6666666666666666,,0.8,0.2,,1.0,,0.6666666666666666,99.3103448275862,15.928571428571429,13.25,15.928571428571429,12.5,0.2222222222222222,1.0,1.0,0.5,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.5093166666666666,,0.1111111111111111,0.2,,11.68,24.75,8.0,,,,1.0,10.0,2.0,,,,1.0,,3.0,,,,,,6.0,6.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.496,0.7142857142857143,0.5714285714285714,10.0,4.0,,4.0,,1.0,1.0,1.0,2.0,0.3333333333333333,,,1.0,,1.0,,,4.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,1.0,,2.0,2.0,,,1.0,,,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626157-1629244-201573-203952-203967,1610612750,"Karl-Anthony Towns, Cameron Reynolds, Jerryd Bayless, Andrew Wiggins, Dario Saric","Towns, Reynolds, Bayless, Wiggins, Saric",1626157-1629244-201573-203952-203967,MIN,329.0,3,5.0,-2.0,10.0,10.0,1.0,20.0,1.0,2.0,2.0,2.0,1.0,,,2.0,3.0,5.0,,2.0,2.0,8.0,10.0,,,,,,2.0,,,,,,,,,,2.0,5.0,,5.0,,,2.0,2.0,,3.0,1.0,2.0,2.0,2.0,1.0,8.0,,,,,,0.6,0.42857142857142855,0.5,,0.2857142857142857,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,,1.0,1.0,87.53799392097264,17.6,15.3,17.4,14.2,0.2857142857142857,0.5,1.0,,0.2857142857142857,1.0,1.0,,0.14285714285714285,,0.2857142857142857,,,,0.5714285714285714,,0.4661214285714285,,0.14285714285714285,0.2,,7.44,24.4,6.0,,,2.0,4.0,6.0,6.0,,1.0,,,,2.0,1.0,1.0,1.0,,,6.0,6.0,0.5,0.5,0.625,0.2,0.5,,,,,,,,,,0.374025,0.75,0.6,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201573-201959,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Taj Gibson","Towns, Tolliver, Rose, Bayless, Gibson",1626157-201229-201565-201573-201959,MIN,108.0,1,2.0,1.0,3.0,2.0,,5.0,,,,,1.0,,1.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,,0.6666666666666666,,,,,,,,,,66.66666666666667,17.0,28.5,17.0,19.0,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4843,,,,,16.9,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201573-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Andrew Wiggins","Towns, Tolliver, Rose, Bayless, Wiggins",1626157-201229-201565-201573-203952,MIN,347.0,2,6.0,6.0,10.0,9.0,3.0,19.0,3.0,5.0,2.0,4.0,2.0,,,1.0,6.0,11.0,,1.0,,12.0,6.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,4.0,5.0,3.0,8.0,1.0,,,,,1.0,1.0,3.0,,,,10.0,0.16666666666666666,0.2,,,,0.5454545454545454,0.5,0.5,0.5,0.08333333333333333,,0.8,,0.625,0.5,,0.5,1.0,1.0,78.84726224783861,16.0,20.77777777777778,15.8,18.444444444444443,0.4166666666666667,0.6,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.16666666666666666,,0.08333333333333333,,,,0.5,,0.5080333333333333,0.6068,,,0.16666666666666666,6.509090909090909,25.7,10.0,2.0,1.0,6.0,11.0,12.0,10.0,,,,3.0,1.0,1.0,2.0,,2.0,1.0,,12.0,10.0,0.5454545454545454,0.5,0.5,,,,0.6,0.5,1.0,0.5,0.5,0.5,,1.0,0.5080333333333333,1.0,1.0,4.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.08333333333333333,1.0,5.0,,,,1.0,,,2.0,,,1.0,,2.0,0.5,0.5,,,,0.16666666666666666,,,,0.5,,0.4166666666666667,,3.0,,,,,,,,,,,,,0.6,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201573-203967,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Dario Saric","Towns, Tolliver, Rose, Bayless, Saric",1626157-201229-201565-201573-203967,MIN,126.0,2,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,,1.0,5.0,6.0,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,2.0,2.0,3.0,2.0,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,,91.42857142857143,15.75,15.75,15.75,14.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.46449999999999997,,0.5,0.5,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201573-2736,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Luol Deng","Towns, Tolliver, Rose, Bayless, Deng",1626157-201229-201565-201573-2736,MIN,118.0,2,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,2.0,1.0,4.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,0.6666666666666666,,,,,,73.22033898305085,22.0,17.333333333333332,22.0,15.666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,,0.54025,,0.3333333333333333,0.3333333333333333,,3.8,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201952-202710,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Jimmy Butler","Towns, Tolliver, Rose, Teague, Butler",1626157-201229-201565-201952-202710,MIN,413.0,1,7.0,-2.0,16.0,16.0,2.0,32.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,5.0,9.0,2.0,3.0,6.0,22.0,24.0,2.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,4.0,2.0,6.0,,,1.0,1.0,,3.0,3.0,4.0,5.0,6.0,1.0,20.0,0.2,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7333333333333333,0.5,0.25,0.3333333333333333,0.5,1.0,0.5,0.4,,0.3333333333333333,1.0,,111.57384987893462,12.9375,12.875,12.75,12.25,0.3333333333333333,0.5,0.5,,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.0,1.0,,0.5833333333333334,1.0,0.4649541666666666,0.5047,0.07692307692307693,0.1,0.09090909090909091,8.433333333333334,24.833333333333332,4.0,2.0,,,,4.0,8.0,3.0,,,1.0,,2.0,2.0,,2.0,1.0,,,2.0,,,1.0,,,,0.25,,,0.5,,,,1.0,,0.18181818181818182,0.25,6.0,1.0,1.0,2.0,,0.5,0.5,,,,1.0,,1.0,,,1.0,,4.0,2.0,1.0,,,,2.0,0.5,0.5,,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201952-203496,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Robert Covington","Towns, Tolliver, Rose, Teague, Covington",1626157-201229-201565-201952-203496,MIN,52.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,1.0,,1.0,,,,1.0,,83.07692307692308,16.0,18.0,16.0,18.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.56175,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201952-203710,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, C.J. Williams","Towns, Tolliver, Rose, Teague, Williams",1626157-201229-201565-201952-203710,MIN,139.0,1,2.0,3.0,4.0,4.0,3.0,8.0,2.0,4.0,1.0,1.0,,,1.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,7.0,2.0,,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,3.0,3.0,,,,,,,,,3.0,1.0,1.0,3.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,0.6428571428571429,0.7142857142857143,1.1666666666666667,0.2857142857142857,,,1.0,,1.0,1.0,,,,82.87769784172662,18.75,16.0,13.25,16.0,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.5486142857142857,0.5635,0.14285714285714285,0.2,0.7,2.32,25.0,3.0,1.0,,2.0,2.0,8.0,4.0,,,,2.0,,,,,,,,8.0,3.0,1.0,0.875,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.535875,0.8,0.75,,,,,,,,2.0,2.0,0.5,1.0,1.0,,,,2.0,1.0,1.0,2.0,,,,1.0,,1.0,1.1666666666666667,,,,,,,,1.0,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201952-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Andrew Wiggins","Towns, Tolliver, Rose, Teague, Wiggins",1626157-201229-201565-201952-203952,MIN,652.0,6,11.0,-6.0,22.0,22.0,3.0,44.0,2.0,3.0,2.0,4.0,5.0,1.0,2.0,3.0,6.0,12.0,3.0,4.0,14.0,35.0,41.0,2.0,,5.0,6.0,9.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,,15.0,,1.0,5.0,3.0,8.0,,,1.0,1.0,,2.0,7.0,8.0,9.0,17.0,4.0,30.0,0.5,0.6,1.0,0.75,0.75,0.5,0.65625,0.7291666666666666,0.8333333333333334,0.25,0.5,0.25,,0.5555555555555556,0.2857142857142857,,,0.5,,97.17791411042944,14.181818181818182,15.454545454545455,13.409090909090908,14.818181818181818,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.6666666666666666,,0.3125,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.6666666666666666,0.469334375,0.47659999999999997,0.21052631578947367,0.26666666666666666,0.14285714285714285,10.608333333333333,24.95,14.0,,2.0,3.0,5.0,27.0,6.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,20.0,10.0,0.6,0.8333333333333334,0.84375,0.08333333333333333,,0.25,0.3333333333333333,,0.5,,0.4,0.4,0.5,,0.47154999999999997,0.7714285714285715,0.6363636363636364,16.0,4.0,1.0,1.0,,0.8,1.0,3.0,4.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,1.0,1.0,2.0,,1.0,0.5,0.8333333333333334,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,,,2.0,1.0,3.0,5.0,1.0,1.0,0.75,,,,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1610612750,2019,2018-19,True
1626157-201229-201565-201959-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Taj Gibson, Andrew Wiggins","Towns, Tolliver, Rose, Gibson, Wiggins",1626157-201229-201565-201959-203952,MIN,79.0,1,1.0,6.0,4.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,,,,3.0,5.0,,,,6.0,,1.0,,2.0,4.0,,,,2.0,,2.0,,,1.0,4.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,0.6666666666666666,1.0,,,,0.6,0.6,0.6,1.0,,,1.0,,1.0,0.5,,,1.0,,127.59493670886076,10.25,12.666666666666666,10.25,12.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,0.2,,,,,,0.6,,0.48907999999999996,0.585,,,0.3333333333333333,5.720000000000001,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626157-201229-201565-201959-2736,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Taj Gibson, Luol Deng","Towns, Tolliver, Rose, Gibson, Deng",1626157-201229-201565-201959-2736,MIN,56.0,1,1.0,-2.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,51.42857142857143,40.0,16.0,40.0,16.0,0.5,,,,0.5,,,,,,,,,,0.5,,0.4177,,,,,6.95,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.5,1.0,,0.5,1.0,,,,,,,0.4177,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
