EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,ShootingFouls,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,Steals,BadPassSteals,LongMidRangeFrequency,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,StepOutOfBoundsTurnovers,BlockedShortMidRange,Travels,Offensive Fouls Drawn,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SelfOReb,SelfORebPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1626220-201937-203109-203497-204060,1610612762,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles","O'Neale, Rubio, Crowder, Gobert, Ingles",1626220-201937-203109-203497-204060,UTA,594.0,3,10.0,-4.0,21.0,22.0,4.0,2.0,43,1.0,1.0,1.0,1.0,4.0,9.0,2.0,6.0,4.0,12.0,17.0,21.0,1.0,1.0,3.0,4.0,9.0,2.0,9.0,4.0,1.0,2.0,7.0,10.0,2.0,12.0,2.0,5.0,4.0,,14.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,1.0,0.4722222222222222,1.5,0.6666666666666666,0.16666666666666666,,0.5,1.0,1.0,0.16666666666666666,,1.0,1.0,104.24242424242424,14.428571428571429,13.227272727272727,14.238095238095237,13.227272727272727,0.05555555555555555,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.7222222222222222,0.4444444444444444,0.5124,0.4921,0.17647058823529413,7.45,25.425,,,,10.0,,,1.0,5.0,3.0,,4.0,1.0,1.0,1.0,4.0,4.0,,8.0,,,1.0,,,3.0,,2.0,3.0,2.0,3.0,2.0,,1.0,1.0,1.0,,8.0,10.0,,,,0.25,0.5,0.5,0.6,1.0,,0.5,,,1.0,,,0.2777777777777778,0.2,0.25,,0.16666666666666666,,,,0.5,0.47868125,0.05555555555555555,0.16666666666666666,0.47058823529411764,0.47619047619047616,3.0,1.0,1.0,0.25,0.25,,2.0,,,,1.0,,,1.0,0.2,1.0,,2.0,2.0,0.5,,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,1610612762,2019,2018-19,True
1626220-202324-203109-203526-204060,1610612762,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles","O'Neale, Favors, Crowder, Neto, Ingles",1626220-202324-203109-203526-204060,UTA,86.0,1,1.0,,3.0,2.0,2.0,,5,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,83.72093023255813,17.0,17.5,17.0,17.5,,,,0.3333333333333333,,,,,0.3333333333333333,,0.43346666666666667,,,9.05,24.8,,,,3.0,,,,2.0,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.43346666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1626220-202324-203109-204060-2594,1610612762,"Royce O'Neale, Derrick Favors, Jae Crowder, Joe Ingles, Kyle Korver","O'Neale, Favors, Crowder, Ingles, Korver",1626220-202324-203109-204060-2594,UTA,23.0,1,,2.0,1.0,1.0,,,2,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,125.21739130434781,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1626220-203109-203497-203526-2594,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Kyle Korver","O'Neale, Crowder, Gobert, Neto, Korver",1626220-203109-203497-203526-2594,UTA,51.0,1,1.0,1.0,3.0,3.0,3.0,,6,,,,,,1.0,,,,1.0,3.0,2.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,0.5,,1.0,,,,0.5,0.5,,,1.0,,169.41176470588235,8.0,9.0,8.0,8.0,,,,1.0,,,,,1.0,,0.5688,,,,27.2,,,,3.0,,,,,,,1.0,3.0,,,,1.0,3.0,3.0,,,,,,,,,,,,2.0,,4.0,,1.0,1.0,3.0,3.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5688,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-1628960-202324-204060,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Derrick Favors, Joe Ingles","Niang, Mitchell, Allen, Favors, Ingles",1627777-1628378-1628960-202324-204060,UTA,240.0,1,4.0,-4.0,7.0,8.0,,1.0,15,,,,,,1.0,1.0,2.0,,2.0,2.0,6.0,,1.0,,2.0,,,1.0,,,,3.0,5.0,1.0,6.0,1.0,4.0,2.0,,2.0,,,0.5,,0.25,,0.25,,0.5,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,90.0,19.428571428571427,13.0,18.0,13.0,,,,0.25,,,,,0.5,,0.468775,,,8.45,26.15,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,,2.0,,,,,,,,,,,,,,0.75,1.0,0.5,,1.0,,1.0,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1610612762,2019,2018-19,True
1627777-1628378-200757-201937-202324,1610612762,"Georges Niang, Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors","Niang, Mitchell, Sefolosha, Rubio, Favors",1627777-1628378-200757-201937-202324,UTA,100.0,1,2.0,-7.0,2.0,3.0,,1.0,5,,,,,,1.0,,1.0,,2.0,,7.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,0.3333333333333333,,,,72.0,27.5,15.0,22.0,15.0,,,,0.3333333333333333,,,,,0.6666666666666666,,0.49910000000000004,0.5958,,6.4,24.1,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-200757-202324-204060,1610612762,"Georges Niang, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles","Niang, Mitchell, Sefolosha, Favors, Ingles",1627777-1628378-200757-202324-204060,UTA,68.0,1,1.0,,2.0,3.0,3.0,,5,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,1.0,,105.88235294117648,11.0,15.333333333333334,11.0,15.333333333333334,0.5,1.0,1.0,,,,,,0.5,,0.56775,,,2.8,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,1.0,0.5,,,,,0.5,1.0,,,0.56775,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-201937-202324-204060,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Ingles","Niang, Mitchell, Rubio, Favors, Ingles",1627777-1628378-201937-202324-204060,UTA,419.0,2,7.0,-6.0,13.0,12.0,5.0,2.0,25,1.0,5.0,1.0,2.0,1.0,3.0,2.0,7.0,3.0,5.0,13.0,19.0,1.0,2.0,2.0,4.0,3.0,2.0,3.0,1.0,,2.0,2.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,11.0,0.6,0.6,0.2857142857142857,0.5,0.5416666666666666,0.5,0.5416666666666666,0.5,0.4166666666666667,,,0.4,1.0,0.75,0.2857142857142857,0.5,1.0,1.0,85.91885441527447,19.46153846153846,13.833333333333334,19.384615384615383,13.833333333333334,0.4166666666666667,0.2,0.2,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,0.3333333333333333,0.49137499999999995,0.4854,0.15384615384615385,3.8428571428571425,24.96,1.0,,1.0,2.0,,,1.0,2.0,2.0,1.0,,,,,,1.0,,3.0,,,2.0,,,6.0,,1.0,2.0,1.0,1.0,2.0,,,,,,3.0,2.0,,,,,1.5,1.5,0.6666666666666666,0.5,,,,,0.5,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,1.0,,0.5439,,,0.23076923076923078,0.15384615384615385,6.0,2.0,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-201937-202324-2594,1610612762,"Georges Niang, Donovan Mitchell, Ricky Rubio, Derrick Favors, Kyle Korver","Niang, Mitchell, Rubio, Favors, Korver",1627777-1628378-201937-202324-2594,UTA,78.0,1,1.0,-1.0,3.0,4.0,4.0,,7,1.0,2.0,,,,,1.0,2.0,,,4.0,5.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,1.0,129.23076923076923,11.333333333333334,11.0,11.333333333333334,11.0,1.0,0.5,0.5,,,,,,1.0,,0.4696,,,2.7,,,,,3.0,1.0,2.0,,,,,,2.0,,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,1.0,4.0,3.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,1.0,0.5,,,0.4696,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-202324-203109-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles","Niang, Mitchell, Favors, Crowder, Ingles",1627777-1628378-202324-203109-204060,UTA,97.0,1,2.0,-1.0,2.0,3.0,,1.0,5,,,,,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,,1.0,,,,1.0,2.0,1.0,3.0,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.6666666666666666,0.5,,1.0,,74.22680412371133,22.0,17.666666666666668,18.5,17.333333333333332,,,,0.3333333333333333,,,,,0.3333333333333333,,0.45049999999999996,,1.0,13.8,25.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-202324-203526-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Raul Neto, Joe Ingles","Niang, Mitchell, Favors, Neto, Ingles",1627777-1628378-202324-203526-204060,UTA,38.0,1,1.0,,2.0,2.0,,,4,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,151.57894736842107,12.5,6.5,12.5,5.0,,,,0.5,,,,,0.5,,0.463675,,,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628378-202324-204060-2594,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Joe Ingles, Kyle Korver","Niang, Mitchell, Favors, Ingles, Korver",1627777-1628378-202324-204060-2594,UTA,49.0,1,1.0,4.0,2.0,1.0,,,3,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,4.0,,,,,,,1.0,,,,,,,1.0,,,,,88.16326530612245,12.0,25.0,12.0,25.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,4.0,4.0,,,,,,,,1.0,,,,2.0,,4.0,,,2.0,4.0,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-1628960-200757-202327-203526,1610612762,"Georges Niang, Grayson Allen, Thabo Sefolosha, Ekpe Udoh, Raul Neto","Niang, Allen, Sefolosha, Udoh, Neto",1627777-1628960-200757-202327-203526,UTA,181.0,1,3.0,10.0,8.0,8.0,8.0,,16,1.0,1.0,,,2.0,4.0,2.0,2.0,2.0,4.0,12.0,2.0,,,,4.0,3.0,,4.0,2.0,,,1.0,5.0,,5.0,1.0,1.0,,,12.0,0.5,0.5,1.0,,0.8333333333333334,,0.8571428571428571,,0.6666666666666666,,,,1.0,1.0,,,1.0,,127.29281767955801,11.125,11.5,11.125,11.5,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5,,,0.8333333333333334,0.5,0.5611833333333334,,,6.15,25.85,,,,8.0,1.0,1.0,1.0,1.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,12.0,,,1.0,,,3.0,,4.0,,,1.0,1.0,1.0,2.0,,,1.0,12.0,8.0,1.0,,,1.0,0.8333333333333334,0.8571428571428571,,1.0,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,,0.6666666666666666,0.5611833333333334,,,1.0,1.0,3.0,1.0,1.0,0.5,0.5,,,,,,2.0,2.0,,,,,,2.0,2.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-200757-201937-202324-204060,1610612762,"Georges Niang, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Joe Ingles","Niang, Sefolosha, Rubio, Favors, Ingles",1627777-200757-201937-202324-204060,UTA,179.0,2,3.0,-1.0,6.0,6.0,4.0,,12,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,3.0,7.0,8.0,,,,2.0,,,3.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,2.0,,7.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.7,,0.75,,,,1.0,1.0,,,,1.0,96.53631284916202,14.5,15.333333333333334,14.5,15.333333333333334,0.25,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.47085,,,3.7,26.233333333333334,,,,5.0,1.0,1.0,,,,,3.0,2.0,,1.0,1.0,3.0,2.0,7.0,,,1.0,,,3.0,,1.0,,,,1.0,,2.0,,1.0,,7.0,5.0,,,,1.0,0.625,0.7,,1.0,,,,,1.0,,,,,,,,0.25,1.0,,0.75,0.47085,0.2,0.5,1.0,0.8333333333333334,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1627777-201937-202324-204060-2594,1610612762,"Georges Niang, Ricky Rubio, Derrick Favors, Joe Ingles, Kyle Korver","Niang, Rubio, Favors, Ingles, Korver",1627777-201937-202324-204060-2594,UTA,272.0,1,5.0,3.0,10.0,9.0,8.0,2.0,19,1.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,5.0,15.0,12.0,1.0,1.0,5.0,2.0,9.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,4.0,1.0,10.0,0.6,0.6,0.5,1.0,0.7222222222222222,1.25,0.6818181818181818,1.25,0.5555555555555556,0.25,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,,100.58823529411765,14.3,14.333333333333334,12.9,13.333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.3333333333333333,0.4959777777777778,0.58315,0.3333333333333333,2.3,26.339999999999996,,,,8.0,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,,2.0,4.0,2.0,2.0,9.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,2.0,,4.0,,1.0,1.0,9.0,8.0,1.0,0.5,1.0,0.5,0.5833333333333334,0.5625,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.3333333333333333,,0.3333333333333333,0.4720416666666667,0.1,0.2,0.6,0.8,,,,,,,1.0,,,,,,,1.0,,0.5,,1.0,1.0,0.5,1.0,,,0.5,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1628378-1628960-200757-203497-204060,1610612762,"Donovan Mitchell, Grayson Allen, Thabo Sefolosha, Rudy Gobert, Joe Ingles","Mitchell, Allen, Sefolosha, Gobert, Ingles",1628378-1628960-200757-203497-204060,UTA,91.0,1,2.0,2.0,3.0,3.0,3.0,,6,1.0,1.0,,,,,2.0,2.0,,1.0,4.0,2.0,,,,4.0,,,,,,,1.0,2.0,,2.0,,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,0.5,,,,1.0,94.94505494505495,14.666666666666666,15.666666666666666,14.666666666666666,12.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.5807333333333333,,,6.15,23.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,4.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5807333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
1628378-200757-201937-202324-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Joe Ingles","Mitchell, Sefolosha, Rubio, Favors, Ingles",1628378-200757-201937-202324-204060,UTA,62.0,1,1.0,4.0,2.0,2.0,,,4,,,,,2.0,2.0,,,2.0,2.0,6.0,2.0,,,,,6.0,,2.0,2.0,,,,1.0,,1.0,,,,,6.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,0.5,,,,,92.9032258064516,14.5,16.5,14.5,16.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.506475,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612762,2019,2018-19,True
1628378-200757-201937-203497-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Ingles","Mitchell, Sefolosha, Rubio, Gobert, Ingles",1628378-200757-201937-203497-204060,UTA,254.0,2,4.0,10.0,10.0,8.0,3.0,,18,3.0,3.0,,,1.0,2.0,3.0,3.0,3.0,4.0,17.0,7.0,,,,2.0,3.0,,2.0,1.0,,,3.0,4.0,,4.0,1.0,2.0,,,17.0,0.75,0.75,1.0,,1.0714285714285714,,1.0625,,0.5714285714285714,,,,1.0,0.8,,,1.0,1.0,102.04724409448819,9.5,19.875,9.5,19.875,0.42857142857142855,1.0,1.0,0.2857142857142857,0.5,0.5,,,1.0,0.5,0.6336285714285713,,,1.4333333333333333,25.125,,,,4.0,1.0,1.0,,,2.0,,1.0,2.0,,1.0,1.0,1.0,2.0,7.0,4.0,2.0,4.0,2.0,,10.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,7.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,1.25,1.1666666666666667,0.5,0.5,,,,,,1.0,0.6666666666666666,,,,,0.2857142857142857,0.5,1.0,,0.5,0.607425,0.125,0.25,0.4117647058823529,0.4,6.0,2.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612762,2019,2018-19,True
1628378-200757-201937-203497-2594,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Kyle Korver","Mitchell, Sefolosha, Rubio, Gobert, Korver",1628378-200757-201937-203497-2594,UTA,77.0,1,1.0,,3.0,3.0,,,6,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,,,,2.0,,,2.0,1.0,,,,,,,,,1.0,,5.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,112.2077922077922,15.333333333333334,10.333333333333334,15.333333333333334,10.333333333333334,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.4844,,,16.3,25.75,,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,3.0,,,,,,1.0,,,,,,2.0,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,0.467025,,,0.4,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,True
