EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101106-201142-202691-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Durant, Thompson, Green, Iguodala",101106-201142-202691-203110-2738,GSW,255.0,1,4.0,8.0,8.0,9.0,17.0,,,1.0,3.0,3.0,19.0,11.0,,2.0,3.0,5.0,,,,,1.0,13.0,1.0,0.9,0.8636363636363636,,1.0,0.75,1.0,96.0,14.875,15.11111111111111,14.375,15.0,,,,0.1,0.5668650000000001,6.266666666666667,2.0,1.0,2.0,7.0,,6.0,3.0,6.0,1.0,15.0,2.0,1.0,,2.0,,,,2.0,,2.0,1.0,1.0,0.7,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.2,0.9,25.014285714285712,,4.0,2.0,2.0,,,,1.0,3.0,5.0,,,4.0,1.0,,,,,,9.0,5.0,3.0,,3.0,2.0,1.0,2.0,,,,,,,2.0,2.0,1.0,2.0,,,,0.75,0.5714285714285714,,0.5714285714285714,,,,,,,,0.5,1.0,0.2,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,0.6,0.6,0.6666666666666666,,,,,,0.6,,,0.09090909090909091,0.25,,,,6.0,3.0,,1.5,1.5,,0.3157894736842105,,,,,2.0,2.0,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201142-202691-2733-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Durant, Thompson, Livingston, Iguodala",101106-201142-202691-2733-2738,GSW,499.0,4,8.0,6.0,18.0,16.0,34.0,1.0,6.0,3.0,6.0,14.0,22.0,16.0,6.0,2.0,5.0,10.0,,,3.0,2.0,5.0,18.0,0.42857142857142855,0.47368421052631576,0.55,,1.0,1.0,1.0,98.11623246492987,14.333333333333334,15.0625,13.88888888888889,15.0625,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.478778947368421,9.107142857142858,5.0,1.0,,5.0,3.0,6.0,3.0,5.0,1.0,12.0,1.0,3.0,,5.0,3.0,,1.0,,,,0.5,0.75,0.2631578947368421,,1.0,0.3333333333333333,0.45454545454545453,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5263157894736842,26.98,,,4.0,5.0,3.0,,,,2.0,5.0,,,2.0,4.0,,,,,,6.0,5.0,2.0,,2.0,2.0,,2.0,,4.0,2.0,2.0,,,3.0,4.0,,,,,,1.0,0.4,,0.4,,,,,,0.5,,,1.0,0.2631578947368421,0.8,0.8,0.5,,,,,0.2631578947368421,0.4,0.4,1.0,0.75,,,,,0.4,0.5355,,0.1,,,,2.0,4.0,,0.6666666666666666,0.5,0.5,0.5,0.18181818181818182,,,,2.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,0.25,1.0,2.0,4.0,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-201973-202691-2733,1610612744,"Andrew Bogut, Stephen Curry, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bogut, Curry, Jerebko, Thompson, Livingston",101106-201939-201973-202691-2733,GSW,155.0,1,3.0,1.0,5.0,5.0,10.0,,,1.0,1.0,2.0,7.0,6.0,,2.0,2.0,2.0,,,,1.0,1.0,7.0,0.5,0.625,0.7,,0.6666666666666666,0.6666666666666666,0.6666666666666666,92.9032258064516,10.0,21.0,10.0,20.2,,,,0.25,0.5355125,10.95,,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,0.25,0.75,25.25,,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,3.0,,,,,,,0.5,,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,1.0,,,0.2,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-201973-2733-2738,1610612744,"Andrew Bogut, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bogut, Curry, Jerebko, Livingston, Iguodala",101106-201939-201973-2733-2738,GSW,236.0,1,4.0,2.0,6.0,6.0,12.0,2.0,3.0,2.0,3.0,5.0,10.0,8.0,2.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,8.0,0.6,0.42857142857142855,0.5555555555555556,1.0,1.0,0.6666666666666666,1.0,73.22033898305085,21.0,18.333333333333332,13.666666666666666,18.333333333333332,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.42527857142857145,14.34,2.0,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,,,,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.5,1.0,0.75,,,1.0,0.5,0.5,1.0,,0.2857142857142857,29.3,4.0,,,,,,,,,2.0,,1.0,,4.0,2.0,3.0,,1.0,6.0,,2.0,,,,,,,1.0,1.0,,,,,5.0,5.0,2.0,,6.0,4.0,,,,,,0.6666666666666666,0.5,0.6,,,0.5,,,,,,,,0.5,,,,0.2857142857142857,,,,,,,0.25,,,0.47385,0.416925,0.25,0.3333333333333333,0.6,0.6666666666666666,,2.0,,,,0.25,,0.2,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-202691-203110-2738,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Curry, Thompson, Green, Iguodala",101106-201939-202691-203110-2738,GSW,1905.0,6,32.0,10.0,66.0,64.0,130.0,3.0,10.0,9.0,17.0,31.0,72.0,62.0,14.0,8.0,22.0,28.0,8.0,6.0,13.0,6.0,18.0,60.0,0.5483870967741935,0.5714285714285714,0.6016949152542372,0.6153846153846154,1.0,0.7586206896551724,1.0,98.26771653543307,13.454545454545455,15.890625,12.969696969696969,15.59375,0.17857142857142858,0.3,0.3,0.16071428571428573,0.49790446428571433,8.912903225806453,6.0,4.0,5.0,25.0,3.0,20.0,10.0,19.0,4.0,47.0,3.0,14.0,,6.0,5.0,2.0,4.0,6.0,2.0,7.0,0.5882352941176471,0.6666666666666666,0.44642857142857145,,0.6666666666666666,0.2,0.20689655172413793,,0.5454545454545454,0.75,0.4444444444444444,0.4444444444444444,1.0,0.08928571428571429,0.6607142857142857,26.316,9.0,10.0,10.0,12.0,2.0,1.0,2.0,3.0,7.0,20.0,2.0,2.0,10.0,8.0,2.0,5.0,2.0,2.0,12.0,27.0,20.0,7.0,,9.0,6.0,3.0,6.0,,3.0,5.0,3.0,,,15.0,9.0,2.0,4.0,12.0,9.0,2.0,0.9,0.4,1.0,0.4,0.4,0.7142857142857143,0.75,,,0.21428571428571427,,0.8333333333333334,1.0,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.6,,0.6,0.6,1.0,0.35714285714285715,0.35,0.35,0.8571428571428571,0.5,0.2857142857142857,0.5,0.2857142857142857,1.0,0.35,0.45670000000000005,0.46730714285714287,0.05172413793103448,0.0625,0.16666666666666666,0.13636363636363635,3.0,12.0,3.0,1.0,1.125,1.2,,0.16666666666666666,3.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,0.23076923076923078,0.8571428571428571,0.25,1.0,2.0,4.0,1.0,,0.42857142857142855,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
101106-201939-202691-2733-2738,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Curry, Thompson, Livingston, Iguodala",101106-201939-202691-2733-2738,GSW,49.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,,4.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,0.5,,0.5,,146.9387755102041,10.5,9.333333333333334,10.5,4.666666666666667,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-1628395-201973,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Jordan Bell, Jonas Jerebko","Looney, Cook, McKinnie, Bell, Jerebko",1626172-1626188-1628035-1628395-201973,GSW,101.0,1,2.0,2.0,4.0,3.0,7.0,,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,2.0,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,99.8019801980198,17.25,10.666666666666666,17.25,10.666666666666666,0.3333333333333333,,,0.6666666666666666,0.381,15.933333333333332,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,4.0,3.0,,,,,,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.381,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-1628395-202691,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Jordan Bell, Klay Thompson","Looney, Cook, McKinnie, Bell, Thompson",1626172-1626188-1628035-1628395-202691,GSW,41.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,70.2439024390244,16.0,25.0,15.0,23.0,,,,0.5,0.4367,7.4,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,0.5,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,,0.474,0.4367,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-201142-203110,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Kevin Durant, Draymond Green","Looney, Cook, McKinnie, Durant, Green",1626172-1626188-1628035-201142-203110,GSW,45.0,1,1.0,-6.0,2.0,3.0,5.0,,,,,,,6.0,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,160.0,14.0,5.666666666666667,14.0,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-201939-201973,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko","Looney, Cook, McKinnie, Curry, Jerebko",1626172-1626188-1628035-201939-201973,GSW,111.0,1,2.0,-1.0,3.0,3.0,6.0,,,,,,5.0,6.0,,,,1.0,1.0,,1.0,,1.0,5.0,,0.75,0.8333333333333334,1.0,,,,77.83783783783784,14.666666666666666,22.333333333333332,13.666666666666666,14.666666666666666,,,,,0.5646,,1.0,,1.0,2.0,,,,1.0,,3.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,1.0,25.6,3.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,5.0,3.0,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,,,5.0,3.0,,1.0,0.5,0.5,0.5,,0.75,0.8333333333333334,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,0.5,,,,0.5646,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-202691-203110,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Klay Thompson, Draymond Green","Looney, Cook, McKinnie, Thompson, Green",1626172-1626188-1628035-202691-203110,GSW,155.0,1,3.0,-2.0,6.0,6.0,12.0,1.0,4.0,,3.0,6.0,6.0,8.0,2.0,,2.0,5.0,,,1.0,,2.0,6.0,0.5,0.42857142857142855,0.375,,,1.0,,111.48387096774194,12.5,13.333333333333334,9.833333333333334,13.333333333333334,0.5714285714285714,0.25,0.3333333333333333,,0.3958214285714286,5.666666666666667,1.0,,,1.0,2.0,4.0,2.0,2.0,,4.0,,2.0,,3.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,,0.75,,,1.0,,,,,0.42857142857142855,30.1,2.0,6.0,2.0,2.0,,,,,,1.0,,,,,1.0,3.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,3.0,1.0,,,,2.0,2.0,,,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.25,1.0,,1.0,,0.2857142857142857,1.0,1.0,0.5,1.0,,,,0.14285714285714285,,,,,,,,,,0.3778,0.3780666666666667,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-1628035-203110-2738,1610612744,"Kevon Looney, Quinn Cook, Alfonzo McKinnie, Draymond Green, Andre Iguodala","Looney, Cook, McKinnie, Green, Iguodala",1626172-1626188-1628035-203110-2738,GSW,19.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,15.0,4.0,15.0,4.0,,,,,0.5595,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,26.5,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5595,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201142-202691-203110,1610612744,"Kevon Looney, Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green","Looney, Cook, Durant, Thompson, Green",1626172-1626188-201142-202691-203110,GSW,134.0,1,2.0,-3.0,7.0,6.0,13.0,,,2.0,,2.0,5.0,8.0,,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,,,0.5,0.3333333333333333,1.0,1.0,1.0,139.70149253731344,10.714285714285714,9.833333333333334,10.714285714285714,9.833333333333334,,,,1.0,0.4408,17.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,5.0,6.0,,,,,,,,,,,,5.0,,2.0,,,5.0,,,,,,,,,,1.0,,,,,5.0,6.0,2.0,,5.0,5.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.4408,0.5,0.5,1.0,0.7142857142857143,,2.0,,,,1.0,0.5,0.4,2.0,,,,,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201142-202691-2733,1610612744,"Kevon Looney, Quinn Cook, Kevin Durant, Klay Thompson, Shaun Livingston","Looney, Cook, Durant, Thompson, Livingston",1626172-1626188-201142-202691-2733,GSW,143.0,1,2.0,1.0,7.0,6.0,13.0,,1.0,1.0,2.0,4.0,7.0,6.0,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,0.5,0.7,0.7,1.0,,1.0,,130.9090909090909,9.142857142857142,13.166666666666666,9.142857142857142,10.833333333333334,0.2,,,0.2,0.5176999999999999,8.875,,,,1.0,,2.0,1.0,2.0,,5.0,,2.0,,,,1.0,,,,,0.5,0.5,0.2,,1.0,,,,1.0,,,,,,0.6,28.3,,6.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201142-203110-2738,1610612744,"Kevon Looney, Quinn Cook, Kevin Durant, Draymond Green, Andre Iguodala","Looney, Cook, Durant, Green, Iguodala",1626172-1626188-201142-203110-2738,GSW,52.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,2.0,,,1.0,2.0,2.0,,,,,1.0,2.0,0.5,0.5,0.5,,1.0,1.0,1.0,110.76923076923076,8.5,17.5,8.5,17.5,0.5,,,,0.56535,6.15,,,,,,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,0.5,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,,0.5,0.5,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,0.56535,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201939-201973-202691,1610612744,"Kevon Looney, Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson","Looney, Cook, Curry, Jerebko, Thompson",1626172-1626188-201939-201973-202691,GSW,24.0,1,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,120.0,17.0,7.0,17.0,7.0,1.0,1.0,1.0,,0.3515,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3515,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201939-202691-203110,1610612744,"Kevon Looney, Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green","Looney, Cook, Curry, Thompson, Green",1626172-1626188-201939-202691-203110,GSW,372.0,2,6.0,12.0,15.0,14.0,29.0,2.0,2.0,1.0,8.0,8.0,24.0,12.0,4.0,2.0,7.0,7.0,2.0,1.0,3.0,1.0,4.0,24.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,112.25806451612902,9.133333333333333,16.785714285714285,9.133333333333333,16.785714285714285,0.18181818181818182,1.0,1.0,0.09090909090909091,0.5698454545454545,4.9375,,1.0,2.0,3.0,,12.0,6.0,7.0,1.0,15.0,,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.75,0.75,0.2727272727272727,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.7272727272727273,24.2,9.0,14.0,5.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,14.0,3.0,1.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,14.0,9.0,2.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.2,1.1666666666666667,,,,,1.0,,0.45454545454545453,1.0,1.0,0.8,0.5,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,,0.2,1.0,0.2,1.0,1.0,,0.5642699999999999,0.08333333333333333,0.1111111111111111,0.5833333333333334,0.6,,,3.0,,,,,,,,,,,,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,False
