EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassTurnovers,Offensive Fouls,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls Drawn,HeaveAttempts,LostBallSteals,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627734-1628988-201152-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Young, Bogdanovic, McDermott",1627734-1628988-201152-202711-203926,IND,649.0,3,11.0,-1.0,19.0,18.0,4.0,3.0,2.0,37.0,5.0,8.0,,,1.0,2.0,4.0,4.0,2.0,3.0,,1.0,10.0,14.0,3.0,,26.0,27.0,2.0,2.0,,4.0,2.0,3.0,1.0,7.0,16.0,4.0,,3.0,8.0,10.0,5.0,2.0,22.0,1.0,,6.0,,6.0,1.0,7.0,,,1.0,,2.0,,1.0,6.0,5.0,,,,,22.0,7.0,4.0,0.8,0.8,0.7142857142857143,1.0,0.6666666666666666,0.7647058823529411,1.0,0.875,0.7647058823529411,1.0,0.875,0.17647058823529413,,,0.25,0.75,0.6,0.2,0.3333333333333333,,,,,0.6666666666666666,,82.09553158705701,16.68421052631579,18.444444444444443,15.421052631578947,18.333333333333332,0.47058823529411764,0.625,0.7142857142857143,1.0,0.23529411764705882,1.0,1.0,0.5,0.11764705882352941,0.17647058823529413,,,,0.5,0.5,0.25,0.6470588235294118,0.5148323529411765,0.374,0.59325,,,0.15384615384615385,0.2692307692307692,6.507142857142857,26.03333333333333,0.21052631578947367,1.0,,,,1.0,,0.5,,0.5,0.5,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,0.07142857142857142,0.125,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1610612754,2019,2018-19,False
1627734-1628988-201152-203506-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Victor Oladipo, Doug McDermott","Sabonis, Holiday, Young, Oladipo, McDermott",1627734-1628988-201152-203506-203926,IND,90.0,1,2.0,5.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,5.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,1.0,1.0,,,,,,,1.0,,80.0,14.666666666666666,23.0,14.666666666666666,23.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,0.5885833333333333,,,,,,,1.1,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-201936-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Evans, Joseph, Bogdanovic",1627734-1628988-201936-202709-202711,IND,161.0,1,3.0,,5.0,5.0,3.0,,2.0,10.0,,4.0,,2.0,,2.0,1.0,2.0,2.0,,,,2.0,8.0,,1.0,5.0,5.0,1.0,3.0,,2.0,,4.0,,,4.0,,,,2.0,2.0,,1.0,4.0,3.0,,1.0,1.0,2.0,3.0,5.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.3125,0.3333333333333333,,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.75,,,1.0,,,0.16666666666666666,89.44099378881988,21.6,10.6,18.6,10.4,0.5,,,,0.25,0.5,0.5,1.0,0.25,,0.6666666666666666,,,0.5,,,0.5,0.4833875,0.5688,0.493175,0.125,0.125,0.4,,6.6375,,0.6,1.0,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-201936-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Evans, Bogdanovic, McDermott",1627734-1628988-201936-202711-203926,IND,981.0,2,16.0,4.0,36.0,37.0,4.0,3.0,4.0,73.0,4.0,8.0,1.0,2.0,,1.0,4.0,7.0,6.0,5.0,,,9.0,21.0,6.0,9.0,39.0,35.0,2.0,3.0,,6.0,,2.0,,2.0,10.0,8.0,2.0,5.0,5.0,9.0,2.0,3.0,22.0,3.0,,8.0,6.0,14.0,4.0,18.0,,1.0,3.0,,8.0,1.0,5.0,6.0,13.0,,11.0,1.0,5.0,33.0,2.0,4.0,0.5555555555555556,0.625,0.42857142857142855,0.6666666666666666,,0.5555555555555556,0.6666666666666666,,0.609375,0.75,0.3333333333333333,0.2222222222222222,,0.6,0.2727272727272727,0.8888888888888888,0.7368421052631579,0.3076923076923077,0.25,0.6666666666666666,,,1.0,0.8333333333333334,,107.15596330275228,13.222222222222221,13.64864864864865,13.027777777777779,13.243243243243244,0.2962962962962963,0.5,0.5,0.5,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.2222222222222222,0.18518518518518517,0.6666666666666666,0.5,,0.5,,,0.5185185185185185,0.4889777777777778,0.61365,0.4657,0.16129032258064516,0.2,0.15384615384615385,0.05128205128205128,7.580952380952381,25.116666666666664,0.1111111111111111,1.0,,1.0,1.0,5.0,2.0,0.625,,0.16666666666666666,0.16666666666666666,2.0,1.0,,,,,1.0,0.5,,2.0,,,1.0,2.0,,,,,,0.5,0.5,,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,1.0,0.6,1.0,1.0,,,,,3.0,,,,,0.037037037037037035,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-202083-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Wesley Matthews, Cory Joseph, Doug McDermott","Sabonis, Holiday, Matthews, Joseph, McDermott",1627734-1628988-202083-202709-203926,IND,141.0,1,2.0,8.0,6.0,5.0,,,,11.0,2.0,2.0,,,,,1.0,1.0,,2.0,,,3.0,3.0,2.0,1.0,13.0,5.0,,,,,,,,,2.0,4.0,,2.0,1.0,3.0,1.0,,8.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,13.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.2,,,1.3,,,0.4,,1.0,,1.0,1.0,,,,,,1.0,,,112.34042553191489,7.666666666666667,19.0,7.666666666666667,19.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,,0.4,,,,,,,0.8,0.60171,,,0.2,0.3333333333333333,,,3.1999999999999997,25.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-202709-202711-203124,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Kyle O'Quinn","Sabonis, Holiday, Joseph, Bogdanovic, O'Quinn",1627734-1628988-202709-202711-203124,IND,390.0,1,6.0,,12.0,13.0,,,1.0,25.0,3.0,4.0,,1.0,,,,1.0,4.0,2.0,,,4.0,9.0,2.0,,11.0,11.0,,2.0,,,,,,,2.0,6.0,,2.0,1.0,2.0,1.0,,5.0,2.0,,3.0,4.0,7.0,2.0,9.0,1.0,,,,3.0,,1.0,3.0,2.0,,,,,11.0,,,0.25,0.25,0.4444444444444444,,,0.5,,,0.5,,,0.18181818181818182,,0.8,0.4,1.0,0.875,0.3333333333333333,1.0,,0.3333333333333333,0.5,,1.0,0.2,92.3076923076923,15.833333333333334,15.384615384615385,14.666666666666666,15.0,0.36363636363636365,0.75,1.0,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,0.18181818181818182,0.5,,,,,,0.5454545454545454,0.46105454545454544,0.3336,,,,,,9.455555555555556,26.4,,1.0,,1.0,1.0,3.0,,1.0,,0.25,0.25,,,,,,,,1.0,,,1.0,,,,,,,0.1111111111111111,0.25,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-202709-202711-203506,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Sabonis, Holiday, Joseph, Bogdanovic, Oladipo",1627734-1628988-202709-202711-203506,IND,92.0,1,2.0,5.0,4.0,5.0,,,,9.0,2.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,7.0,2.0,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,7.0,,,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,1.0,0.5,,,,,,,1.0,,140.86956521739128,6.5,13.2,6.5,12.6,0.5,1.0,1.0,0.5,,,,,,,,,,,,,1.0,0.6752625,,,,,,,1.25,23.55,,,,3.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,2.0,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-1628988-202709-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Joseph, Bogdanovic, McDermott",1627734-1628988-202709-202711-203926,IND,4614.0,13,77.0,-9.0,160.0,163.0,37.0,27.0,17.0,323.0,28.0,46.0,4.0,8.0,4.0,7.0,5.0,19.0,19.0,36.0,,10.0,40.0,84.0,49.0,30.0,167.0,176.0,4.0,9.0,3.0,19.0,6.0,13.0,13.0,32.0,56.0,24.0,6.0,35.0,28.0,46.0,19.0,4.0,110.0,16.0,1.0,21.0,33.0,59.0,19.0,78.0,3.0,1.0,10.0,,30.0,9.0,21.0,45.0,33.0,1.0,37.0,1.0,11.0,148.0,30.0,36.0,0.7,0.7567567567567568,0.47619047619047616,0.4444444444444444,0.46153846153846156,0.5150375939849624,0.5833333333333334,0.40384615384615385,0.5566666666666666,0.6333333333333333,0.5,0.3684210526315789,0.25,0.7021276595744681,0.36363636363636365,0.75,0.72,0.2535211267605634,0.5,0.2857142857142857,0.25,0.6666666666666666,0.8,0.75,0.046875,100.80624187256176,13.98125,14.582822085889571,13.6375,14.122699386503067,0.3458646616541353,0.6086956521739131,0.7,0.6785714285714286,0.14285714285714285,0.2631578947368421,0.2777777777777778,0.8,0.14285714285714285,0.2706766917293233,0.6666666666666666,0.5,,0.2692307692307692,0.5714285714285714,0.38461538461538464,0.7142857142857143,0.5112458015267176,0.5433636363636364,0.4819291666666667,0.0896551724137931,0.11702127659574468,0.11377245508982035,0.19161676646706588,7.104761904761904,26.471428571428568,0.23125,7.0,5.0,10.0,9.0,20.0,7.0,0.6666666666666666,0.8333333333333334,0.3684210526315789,0.3684210526315789,11.0,5.0,7.0,4.0,7.0,5.0,4.0,0.6818181818181818,0.7142857142857143,5.0,7.0,5.0,2.0,,4.0,1.0,5.0,0.08333333333333333,0.13043478260869565,0.07407407407407407,0.09523809523809523,0.7142857142857143,12.0,19.0,54.0,12.0,18.0,12.0,0.9473684210526315,0.3877551020408163,0.3958333333333333,0.3333333333333333,0.3333333333333333,1.0,0.34285714285714286,0.75,13.0,3.0,3.0,3.0,3.0,13.0,7.0,2.0,0.23076923076923078,0.05263157894736842,0.09774436090225563,0.11538461538461539,0.3,2.0,1.0,1.0,1.0,1.0,,1.0,7.0,6.0,,,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,2.0,0.6666666666666666,,,,,3.0,0.25,,,2.0,0.6666666666666666,,,,,,,,,1.0,2.0,0.0392156862745098,,1.0,,,,1610612754,2019,2018-19,False
1627734-1628988-202709-203124-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Kyle O'Quinn, Doug McDermott","Sabonis, Holiday, Joseph, O'Quinn, McDermott",1627734-1628988-202709-203124-203926,IND,36.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,80.0,20.0,16.0,20.0,16.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.3904,,0.3904,,,,1.0,3.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-201152-201936-201954-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Cory Joseph","Sabonis, Young, Evans, Collison, Joseph",1627734-201152-201936-201954-202709,IND,308.0,5,5.0,,10.0,10.0,7.0,,3.0,20.0,,2.0,,1.0,,2.0,2.0,2.0,3.0,5.0,1.0,4.0,3.0,7.0,5.0,,9.0,9.0,,2.0,1.0,,2.0,5.0,4.0,7.0,2.0,4.0,,5.0,1.0,2.0,,1.0,5.0,2.0,,3.0,1.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,9.0,7.0,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.4,0.375,,0.3888888888888889,0.375,,0.3888888888888889,0.4166666666666667,,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,,1.0,,1.0,1.0,,93.5064935064935,16.4,14.4,15.7,14.4,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.25,0.4166666666666667,0.3333333333333333,,0.3333333333333333,0.2222222222222222,,0.4444444444444444,0.5833333333333334,0.4357708333333334,0.4291,0.4378777777777778,,,,0.7777777777777778,10.771428571428572,27.619999999999997,0.7,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,1.0,,,1.0,1.0,,,,,0.25,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-201152-201936-201954-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Sabonis, Young, Evans, Collison, Bogdanovic",1627734-201152-201936-201954-202711,IND,1669.0,6,28.0,-12.0,57.0,58.0,4.0,9.0,8.0,115.0,16.0,27.0,5.0,7.0,1.0,2.0,3.0,5.0,11.0,14.0,1.0,3.0,20.0,43.0,18.0,3.0,49.0,61.0,6.0,8.0,2.0,15.0,1.0,2.0,4.0,5.0,28.0,12.0,8.0,14.0,14.0,16.0,10.0,3.0,34.0,9.0,1.0,8.0,12.0,22.0,12.0,34.0,2.0,,2.0,1.0,6.0,,3.0,8.0,10.0,,6.0,2.0,4.0,34.0,5.0,4.0,0.7,0.875,0.46511627906976744,0.75,0.5,0.3770491803278688,0.75,0.4166666666666667,0.3888888888888889,0.75,0.4166666666666667,0.29508196721311475,1.0,0.7058823529411765,0.391304347826087,0.8,0.7407407407407407,0.2894736842105263,0.45454545454545453,0.5,0.3,0.875,0.5,0.8333333333333334,0.058823529411764705,99.22109047333733,14.771929824561404,14.258620689655173,14.105263157894736,13.689655172413794,0.4426229508196721,0.5925925925925926,0.6956521739130435,0.625,0.08196721311475409,0.6,0.6,1.0,0.18032786885245902,0.22950819672131148,0.7,0.7142857142857143,0.1,0.3333333333333333,0.5,0.5,0.7377049180327869,0.5446836065573771,0.5648375,0.5424,0.06349206349206349,0.08888888888888889,0.30612244897959184,0.10204081632653061,6.988372093023256,26.616666666666667,0.07017543859649122,1.0,2.0,7.0,3.0,4.0,2.0,0.6666666666666666,1.0,0.09090909090909091,0.09090909090909091,,,1.0,1.0,1.0,,,0.6,,,4.0,1.0,2.0,,1.0,,,0.09302325581395349,0.14814814814814814,0.13333333333333333,0.16666666666666666,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.07142857142857142,0.07142857142857142,1.0,0.07142857142857142,0.75,4.0,1.0,,1.0,,2.0,1.0,,0.25,,0.06557377049180328,0.16666666666666666,,,,,4.0,,,,1.0,1.0,,,0.25,0.25,1.0,1.0,,1.0,0.5,,,,1.0,1.0,0.1,,0.2,1.0,1.0,,,,,,,,,1.0,,,,,,,,1610612754,2019,2018-19,False
1627734-201152-201936-202083-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Wesley Matthews, Cory Joseph","Sabonis, Young, Evans, Matthews, Joseph",1627734-201152-201936-202083-202709,IND,435.0,4,7.0,-11.0,18.0,17.0,5.0,,,35.0,3.0,6.0,,,,,,1.0,1.0,4.0,,1.0,3.0,8.0,7.0,3.0,12.0,23.0,,,,,,1.0,3.0,5.0,2.0,4.0,,4.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,3.0,,3.0,,,,,1.0,,3.0,4.0,3.0,,4.0,,2.0,12.0,5.0,5.0,0.3333333333333333,0.3333333333333333,0.375,,,0.3,,0.375,0.35294117647058826,,0.5,0.4666666666666667,,0.5,,1.0,0.6666666666666666,,,,,1.0,,1.0,,115.86206896551724,13.055555555555555,11.764705882352942,13.055555555555555,11.294117647058824,0.4,0.5,0.6,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,0.26666666666666666,,,,,,0.25,0.8666666666666667,0.5718533333333333,,0.5228,0.11764705882352941,0.2,,0.4166666666666667,4.125,25.0,0.2777777777777778,,1.0,4.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,0.25,0.16666666666666666,,,,,1.0,3.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,3.0,2.0,,1.0,,1.0,,,0.3333333333333333,1.0,0.2,0.5,,,,,2.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-201152-201936-202083-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Sabonis, Young, Evans, Matthews, Bogdanovic",1627734-201152-201936-202083-202711,IND,238.0,1,4.0,5.0,9.0,8.0,9.0,8.0,1.0,17.0,5.0,7.0,,1.0,5.0,7.0,,,,1.0,,1.0,5.0,7.0,1.0,2.0,12.0,7.0,,1.0,,,5.0,7.0,1.0,12.0,4.0,6.0,,1.0,2.0,2.0,2.0,,4.0,1.0,,3.0,1.0,5.0,1.0,6.0,,,,,1.0,1.0,,1.0,2.0,,4.0,1.0,1.0,12.0,12.0,9.0,0.4,0.4,0.7142857142857143,,0.7142857142857143,0.625,,0.625,0.6111111111111112,,0.6111111111111112,0.125,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,,,1.0,,1.0,,102.85714285714285,10.0,18.5,9.88888888888889,18.5,0.875,0.7142857142857143,0.7142857142857143,0.4,,,,,,0.125,1.0,,,0.875,0.7142857142857143,0.125,1.0,0.5988875,0.5581,0.5988875,0.125,0.14285714285714285,,1.0,1.457142857142857,25.2,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1627734-201152-201936-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Evans, Joseph, Bogdanovic",1627734-201152-201936-202709-202711,IND,1258.0,16,21.0,-17.0,40.0,41.0,7.0,7.0,7.0,81.0,9.0,14.0,3.0,4.0,,1.0,5.0,12.0,4.0,4.0,,,16.0,30.0,6.0,5.0,37.0,54.0,5.0,6.0,,10.0,1.0,3.0,1.0,5.0,20.0,12.0,8.0,4.0,10.0,10.0,4.0,4.0,20.0,7.0,,6.0,4.0,14.0,8.0,22.0,2.0,,3.0,,5.0,1.0,7.0,10.0,8.0,,12.0,,5.0,27.0,5.0,7.0,0.625,0.8333333333333334,0.5333333333333333,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.8333333333333334,0.25,0.44047619047619047,0.8333333333333334,0.4166666666666667,0.16666666666666666,,0.5714285714285714,0.5,0.8571428571428571,0.7142857142857143,0.4,0.4,0.5714285714285714,0.5,0.25,1.0,0.8,0.10526315789473684,92.71860095389508,15.35,15.707317073170731,14.575,15.512195121951219,0.3888888888888889,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.8,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.75,,0.25,,,0.5555555555555556,0.49552777777777773,0.5216999999999999,0.521275,0.12195121951219512,0.14285714285714285,0.2702702702702703,0.13513513513513514,5.776666666666667,25.133333333333336,0.175,2.0,4.0,4.0,1.0,2.0,,0.4,1.0,0.5,0.5,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,,1.0,,0.08333333333333333,0.05555555555555555,0.25,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
