EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627759-1627824-1629057-202954-203935,1610612738,"Jaylen Brown, Guerschon Yabusele, Robert Williams III, Brad Wanamaker, Marcus Smart","Brown, Yabusele, Williams III, Wanamaker, Smart",1627759-1627824-1629057-202954-203935,BOS,104.0,1,2.0,-2.0,4.0,5.0,,,9.0,1.0,,,,,,1.0,1.0,,5.0,7.0,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,5.0,,,1.0,,1.25,,1.25,,,,1.0,,,,,124.61538461538461,18.0,6.4,18.0,6.4,0.5,,,,,,,1.0,0.393875,,,,,,3.6,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,,0.5,1.0,,,,,,0.5,,26.7,5.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1627824-202330-202681-202694,1610612738,"Jaylen Brown, Guerschon Yabusele, Gordon Hayward, Kyrie Irving, Marcus Morris","Brown, Yabusele, Hayward, Irving, Morris",1627759-1627824-202330-202681-202694,BOS,137.0,1,2.0,1.0,4.0,4.0,,,8.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,7.0,6.0,,,,,,4.0,,,,2.0,,2.0,,,2.0,,,,7.0,,,0.6666666666666666,,0.875,,0.875,,,,,,,,,84.08759124087592,16.5,17.75,16.5,14.0,0.25,0.25,0.25,1.0,1.0,,,0.5,0.4663125,,,,,,9.933333333333334,,1.0,,1.0,,1.0,,2.0,,,,,,0.25,,1.0,,0.6666666666666666,,,0.25,,26.5,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1627824-202681-202694-203935,1610612738,"Jaylen Brown, Guerschon Yabusele, Kyrie Irving, Marcus Morris, Marcus Smart","Brown, Yabusele, Irving, Morris, Smart",1627759-1627824-202681-202694-203935,BOS,335.0,3,6.0,6.0,15.0,13.0,2.0,1.0,28.0,2.0,1.0,,3.0,,1.0,3.0,6.0,4.0,16.0,10.0,1.0,,,,3.0,4.0,,,,7.0,1.0,8.0,,,,6.0,6.0,4.0,14.0,3.0,2.0,0.5,,0.6,0.75,0.6666666666666666,0.75,,,,,0.2,,,120.35820895522389,12.333333333333334,11.538461538461538,12.333333333333334,11.538461538461538,0.2,0.3,0.1,,,1.0,,0.6,0.5282250000000001,,0.590625,0.3333333333333333,0.5,0.1875,7.266666666666667,0.13333333333333333,2.0,1.0,4.0,2.0,2.0,1.0,5.0,2.0,2.0,3.0,,,0.4,0.6666666666666666,0.8333333333333334,0.5,0.875,,0.5,0.2,0.5,24.125,9.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,,,1.0,1.0,0.5,0.5,0.5,1.0,0.5,,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.125,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.2,0.5,0.5,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-1628464-202954,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis, Brad Wanamaker","Brown, Tatum, Ojeleye, Theis, Wanamaker",1627759-1628369-1628400-1628464-202954,BOS,28.0,1,,2.0,2.0,1.0,,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,,,,,,154.28571428571428,8.5,11.0,8.5,11.0,,,,,,,,1.0,0.57555,,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-1628464-203935,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis, Marcus Smart","Brown, Tatum, Ojeleye, Theis, Smart",1627759-1628369-1628400-1628464-203935,BOS,394.0,3,7.0,-3.0,14.0,14.0,,2.0,28.0,1.0,1.0,,4.0,,,1.0,5.0,1.0,12.0,15.0,2.0,,,,,2.0,1.0,2.0,,1.0,2.0,3.0,,1.0,3.0,4.0,4.0,2.0,10.0,,,0.2,,0.5,,0.46153846153846156,,0.2,0.25,,0.5,0.2857142857142857,0.5,,102.33502538071066,13.642857142857142,14.5,12.357142857142858,13.571428571428571,0.09090909090909091,0.36363636363636365,,,,0.5,,0.6363636363636364,0.504,0.5034,,0.15384615384615385,0.2857142857142857,,6.24,,4.0,,6.0,,4.0,,1.0,2.0,1.0,2.0,,,0.5454545454545454,1.0,1.0,,0.3333333333333333,,1.0,0.36363636363636365,,24.8,,1.0,2.0,3.0,,9.0,2.0,,3.0,3.0,2.0,,9.0,,,,,,,,1.0,0.5,0.5,,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,1.0,2.0,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,0.16666666666666666,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-1629057-202954,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Robert Williams III, Brad Wanamaker","Brown, Tatum, Ojeleye, Williams III, Wanamaker",1627759-1628369-1628400-1629057-202954,BOS,214.0,1,4.0,-6.0,6.0,7.0,,1.0,13.0,1.0,,,2.0,,,1.0,3.0,,5.0,11.0,,,,,,,,1.0,,2.0,1.0,3.0,,1.0,4.0,,,,5.0,,,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,,,,0.5,0.25,0.5,,87.47663551401868,18.5,14.714285714285714,16.166666666666668,13.142857142857142,0.14285714285714285,0.2857142857142857,,,,,,0.7142857142857143,0.4927142857142857,0.57825,,,,,8.700000000000001,,2.0,,4.0,,2.0,,1.0,,,1.0,,,0.5714285714285714,,0.3333333333333333,,0.4,,0.3333333333333333,0.2857142857142857,,24.875,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,0.25,0.25,,,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-201143-202330,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Gordon Hayward","Brown, Tatum, Ojeleye, Horford, Hayward",1627759-1628369-1628400-201143-202330,BOS,180.0,1,3.0,-2.0,5.0,5.0,,1.0,10.0,2.0,2.0,,2.0,,,,4.0,,6.0,8.0,2.0,,,,,,,2.0,,1.0,2.0,3.0,1.0,,1.0,2.0,,,6.0,,,,,0.5,,0.5,,,,,0.5,0.5,0.5,0.25,80.0,22.2,13.8,20.4,13.8,0.3333333333333333,0.3333333333333333,,,,1.0,,0.6666666666666666,0.447475,0.367,,,,,5.625,,1.0,,2.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,,1.0,,,0.16666666666666666,,24.3,,,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-201143-202954,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Brad Wanamaker","Brown, Tatum, Ojeleye, Horford, Wanamaker",1627759-1628369-1628400-201143-202954,BOS,463.0,1,8.0,-14.0,16.0,16.0,,1.0,32.0,3.0,1.0,,1.0,1.0,3.0,2.0,7.0,2.0,9.0,23.0,1.0,,,,,2.0,,1.0,,6.0,2.0,8.0,,,,2.0,2.0,1.0,6.0,,,0.2857142857142857,,0.23333333333333334,,0.28125,,,,,0.2,0.16666666666666666,,,99.52483801295897,16.8125,12.125,16.6875,12.125,0.2,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,0.5,,0.7333333333333333,0.53155,0.52485,,0.0625,0.125,,9.171428571428573,,4.0,,8.0,,4.0,1.0,4.0,2.0,,2.0,,,0.5333333333333333,1.0,1.0,0.14285714285714285,1.0,0.3333333333333333,1.0,0.26666666666666666,,24.6125,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.125,0.125,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,,,,,3.0,,,,2.0,,2.0,,,,,0.75,0.75,1.0,1.0,1.0,,,,,0.3333333333333333,,,4.0,,,,,1.0,1.0,,,,,1.0,,0.5,,,1.0,0.26666666666666666,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Smart","Brown, Tatum, Ojeleye, Horford, Smart",1627759-1628369-1628400-201143-203935,BOS,442.0,3,7.0,-10.0,14.0,13.0,2.0,1.0,27.0,3.0,1.0,1.0,3.0,,,1.0,6.0,3.0,8.0,18.0,1.0,,2.0,,3.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,3.0,2.0,4.0,2.0,8.0,3.0,2.0,0.16666666666666666,,0.20833333333333334,0.375,0.2857142857142857,0.375,0.16666666666666666,0.3333333333333333,,0.4,0.25,0.6666666666666666,,87.96380090497738,17.785714285714285,14.846153846153847,17.714285714285715,13.615384615384615,0.25,0.25,,,,1.0,0.25,0.75,0.4804136363636364,0.6869,0.51485,0.14285714285714285,0.25,0.375,4.616666666666666,0.14285714285714285,4.0,2.0,6.0,2.0,3.0,,3.0,1.0,,4.0,,,0.5,0.25,1.0,,0.5,,1.0,0.3333333333333333,0.5,32.63333333333333,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.2,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,1.0,3.0,,0.5,,,,,1.0,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-202681-202694,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Kyrie Irving, Marcus Morris","Brown, Tatum, Ojeleye, Irving, Morris",1627759-1628369-1628400-202681-202694,BOS,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-202681-203935,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Kyrie Irving, Marcus Smart","Brown, Tatum, Ojeleye, Irving, Smart",1627759-1628369-1628400-202681-203935,BOS,24.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628400-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Brad Wanamaker, Marcus Smart","Brown, Tatum, Ojeleye, Wanamaker, Smart",1627759-1628369-1628400-202954-203935,BOS,144.0,1,2.0,-2.0,5.0,5.0,,,10.0,,,,3.0,,,1.0,3.0,,5.0,7.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,5.0,,,0.3333333333333333,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,100.0,16.8,12.0,16.8,11.6,,0.6,,,,,,0.4,0.46174,,,,,,7.033333333333334,,1.0,,2.0,,1.0,,,,,,,,0.4,,,,,,,0.2,,25.25,3.0,,,1.0,2.0,3.0,,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-201143-202681,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Al Horford, Kyrie Irving","Brown, Tatum, Theis, Horford, Irving",1627759-1628369-1628464-201143-202681,BOS,191.0,1,3.0,-1.0,7.0,7.0,7.0,1.0,14.0,4.0,1.0,4.0,,,,1.0,4.0,,5.0,6.0,1.0,1.0,4.0,,5.0,2.0,,1.0,,4.0,1.0,5.0,1.0,,,,,,5.0,5.0,7.0,0.25,0.25,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,,,,0.3333333333333333,0.2,,0.2,105.54973821989529,12.571428571428571,14.714285714285714,12.142857142857142,10.714285714285714,0.5714285714285714,,,,,1.0,0.5714285714285714,1.0,0.4807642857142857,0.6179,0.4807642857142857,,,1.0,2.8,1.0,1.0,1.0,3.0,3.0,1.0,,3.0,,,1.0,,1.0,0.42857142857142855,,0.5,,0.5714285714285714,,0.6666666666666666,0.14285714285714285,0.14285714285714285,24.133333333333336,,1.0,1.0,1.0,,,1.0,,,,,,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.25,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,,,0.25,1.0,,,,2.0,,,,2.0,,,,,,1.0,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Al Horford, Marcus Smart","Brown, Tatum, Theis, Horford, Smart",1627759-1628369-1628464-201143-203935,BOS,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202330-202681,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving","Brown, Tatum, Theis, Hayward, Irving",1627759-1628369-1628464-202330-202681,BOS,1153.0,6,19.0,-2.0,42.0,42.0,18.0,5.0,84.0,9.0,2.0,5.0,11.0,1.0,2.0,11.0,22.0,10.0,50.0,52.0,2.0,6.0,11.0,5.0,23.0,14.0,1.0,3.0,1.0,14.0,5.0,19.0,,6.0,8.0,11.0,14.0,7.0,42.0,23.0,18.0,0.5,0.5454545454545454,0.5128205128205128,0.5294117647058824,0.5555555555555556,0.575,0.045454545454545456,,1.0,0.2727272727272727,0.23809523809523808,0.2857142857142857,,104.90893321769299,14.785714285714286,12.666666666666666,14.357142857142858,12.404761904761905,0.23076923076923078,0.28205128205128205,0.05128205128205128,0.5,0.5,0.4,0.29411764705882354,0.6666666666666666,0.4995474358974359,0.5241375,0.5040411764705882,0.1590909090909091,0.25925925925925924,0.46,5.836363636363637,0.42857142857142855,9.0,3.0,17.0,6.0,9.0,2.0,8.0,3.0,2.0,3.0,,2.0,0.4358974358974359,1.0,0.6153846153846154,0.2,0.6842105263157895,0.25,0.6,0.23076923076923078,0.17647058823529413,24.564705882352943,13.0,6.0,4.0,6.0,8.0,12.0,4.0,4.0,4.0,8.0,2.0,2.0,20.0,1.0,1.0,1.0,,1.0,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.6,,0.6666666666666666,0.75,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,5.0,4.0,1.0,2.0,8.0,2.0,6.0,4.0,5.0,,1.0,,2.0,0.3333333333333333,1.0,0.7,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.16,2.0,2.0,8.0,,2.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.16666666666666666,,0.20512820512820512,0.25,0.25,1.0,1.0,,0.4,,,0.17647058823529413,0.3333333333333333,1.0,1.0,,1.0,3.0,,0.25,0.2,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202330-202694,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Morris","Brown, Tatum, Theis, Hayward, Morris",1627759-1628369-1628464-202330-202694,BOS,82.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,,,1.0,,,,,105.36585365853658,18.333333333333332,9.0,18.333333333333332,7.333333333333333,0.5,,,,,,0.5,1.0,0.4502,,0.4502,,,1.0,3.9,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,0.5,0.5,29.7,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-1628369-1628464-202330-202954,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker","Brown, Tatum, Theis, Hayward, Wanamaker",1627759-1628369-1628464-202330-202954,BOS,477.0,3,8.0,-3.0,17.0,18.0,5.0,1.0,35.0,6.0,1.0,2.0,2.0,,1.0,5.0,9.0,1.0,14.0,17.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,,1.0,5.0,1.0,6.0,,3.0,4.0,2.0,2.0,1.0,12.0,3.0,5.0,0.5555555555555556,0.3333333333333333,0.4642857142857143,0.25,0.4666666666666667,0.3,0.1111111111111111,,1.0,,0.125,,,105.66037735849056,15.352941176470589,12.0,15.352941176470589,11.444444444444445,0.42857142857142855,0.14285714285714285,0.07142857142857142,,,1.0,0.5,0.7857142857142857,0.4974607142857143,,0.4894875,0.06666666666666667,0.1,0.21428571428571427,5.077777777777778,0.29411764705882354,4.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,,3.0,,,0.35714285714285715,0.3333333333333333,0.2,0.25,0.5,,0.5,0.2857142857142857,0.25,27.0,5.0,4.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,,,,0.6,0.75,1.0,0.2,0.2,,,0.6666666666666666,0.8,0.5,0.25,0.25,1.0,0.25,1.0,1.0,,1.0,2.0,,,2.0,3.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,0.14285714285714285,1.0,,1.0,,,,,,,,4.0,1.0,,,0.16666666666666666,,,1.0,,0.07142857142857142,,,,1.0,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
