EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,ShortMidRangeAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,LostBallTurnovers,Technical Free Throw Trips,OffFTReboundPct,Travels,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628380-202323-203081-203090-203552,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Maurice Harkless, Seth Curry","Collins, Turner, Lillard, Harkless, Curry",1628380-202323-203081-203090-203552,POR,344.0,3,6.0,5.0,13.0,12.0,3.0,3.0,25.0,4.0,8.0,2.0,3.0,,,1.0,,1.0,,,6.0,4.0,9.0,2.0,7.0,14.0,9.0,2.0,3.0,,,4.0,2.0,6.0,6.0,4.0,6.0,1.0,2.0,3.0,,1.0,8.0,1.0,1.0,3.0,,4.0,3.0,7.0,,4.0,,,,,,,1.0,3.0,1.0,,2.0,2.0,10.0,0.25,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.4375,0.6666666666666666,0.4375,0.6666666666666666,0.4375,,,1.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,,104.65116279069767,1.0,10.23076923076923,17.583333333333332,9.846153846153847,16.416666666666668,0.5,0.5,0.5714285714285714,0.25,,,,0.0625,0.0625,,,,0.375,1.0,0.6666666666666666,,,,0.9375,0.6006,0.6987,0.2857142857142857,3.0999999999999996,24.87142857142857,5.0,3.0,5.0,,2.0,1.0,2.0,,,3.0,5.0,1.0,2.0,,9.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,9.0,5.0,,0.5,0.6,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.125,,0.4,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,,0.2857142857142857,0.5,0.3333333333333333,0.7121428571428572,,,0.6428571428571429,0.38461538461538464,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203090-203917,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Maurice Harkless, Nik Stauskas","Collins, Turner, Lillard, Harkless, Stauskas",1628380-202323-203081-203090-203917,POR,204.0,3,3.0,2.0,8.0,10.0,5.0,2.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,3.0,2.0,5.0,2.0,4.0,11.0,9.0,1.0,2.0,,,2.0,,4.0,6.0,2.0,3.0,,2.0,2.0,,,6.0,,2.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,9.0,,,1.0,0.5,,0.5,0.4,0.5,0.5555555555555556,0.5,0.55,0.5,0.4444444444444444,1.0,,,,1.0,1.0,0.25,,,,,1.0,,127.05882352941177,,10.875,11.7,10.375,10.6,0.2222222222222222,0.5,1.0,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,0.5235555555555556,0.4433,0.18181818181818182,9.82,24.6,5.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,,1.0,3.0,2.0,4.0,1.0,9.0,2.0,1.0,2.0,1.0,1.0,,,,,3.0,2.0,2.0,,1.0,,9.0,5.0,1.0,0.5,0.3333333333333333,0.5714285714285714,0.5625,0.2,0.5,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5516571428571428,,,0.8181818181818182,0.625,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203090-203918,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Maurice Harkless, Rodney Hood","Collins, Turner, Lillard, Harkless, Hood",1628380-202323-203081-203090-203918,POR,164.0,1,3.0,1.0,6.0,6.0,6.0,1.0,12.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,4.0,6.0,,,8.0,7.0,1.0,1.0,,,2.0,2.0,6.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,,,,,6.0,0.25,0.3333333333333333,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,,105.36585365853658,,11.833333333333334,15.5,11.833333333333334,15.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,,,,0.3333333333333333,0.53535,0.6094,0.25,6.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203090-203994,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Maurice Harkless, Jusuf Nurkic","Collins, Turner, Lillard, Harkless, Nurkic",1628380-202323-203081-203090-203994,POR,93.0,1,2.0,-3.0,3.0,2.0,2.0,,5.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,77.41935483870968,,20.333333333333332,16.0,20.333333333333332,12.5,,,,,0.5,,,,,,,,0.5,,,,,,0.5,0.4849,,,11.3,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203468-203552,1610612757,"Zach Collins, Evan Turner, Damian Lillard, CJ McCollum, Seth Curry","Collins, Turner, Lillard, McCollum, Curry",1628380-202323-203081-203468-203552,POR,224.0,1,4.0,-4.0,7.0,7.0,,1.0,14.0,1.0,5.0,1.0,1.0,,,2.0,,,,,1.0,2.0,7.0,,1.0,5.0,9.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,0.5,0.5,,,,,0.2857142857142857,1.0,0.25,0.5,0.25,0.5,0.125,,,1.0,0.2,0.5,0.6666666666666666,0.3333333333333333,0.25,,,,,,90.0,1.0,20.714285714285715,11.285714285714286,17.857142857142858,10.571428571428571,0.625,0.2,0.3333333333333333,1.0,,,,0.25,,,,,0.125,0.5,1.0,,,,0.75,0.5444,0.55705,0.4,6.128571428571428,27.2,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,3.0,,4.0,2.0,,1.0,,,,,,,,0.2857142857142857,0.4,,1.0,,1.0,,1.0,,,,,,,,,,,0.2,0.2222222222222222,,,1.0,,,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203468-203917,1610612757,"Zach Collins, Evan Turner, Damian Lillard, CJ McCollum, Nik Stauskas","Collins, Turner, Lillard, McCollum, Stauskas",1628380-202323-203081-203468-203917,POR,14.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203468-203994,1610612757,"Zach Collins, Evan Turner, Damian Lillard, CJ McCollum, Jusuf Nurkic","Collins, Turner, Lillard, McCollum, Nurkic",1628380-202323-203081-203468-203994,POR,1241.0,11,21.0,4.0,49.0,41.0,28.0,1.0,90.0,10.0,16.0,,,2.0,4.0,9.0,,,,,13.0,15.0,29.0,4.0,13.0,46.0,42.0,1.0,1.0,,,2.0,16.0,14.0,9.0,,13.0,8.0,3.0,11.0,,7.0,25.0,,6.0,9.0,1.0,16.0,,16.0,,4.0,1.0,1.0,1.0,,2.0,3.0,4.0,8.0,3.0,1.0,3.0,1.0,44.0,0.5333333333333333,0.5333333333333333,0.75,0.3076923076923077,,0.3076923076923077,0.5172413793103449,1.0,0.5,1.0,0.5111111111111111,1.0,0.30952380952380953,0.3333333333333333,1.0,0.6428571428571429,,0.6,0.625,,,,0.6,0.8333333333333334,0.6666666666666666,,104.43190975020146,0.3333333333333333,12.326530612244898,15.536585365853659,12.16326530612245,14.902439024390244,0.38095238095238093,0.625,0.6666666666666666,0.7,0.09523809523809523,0.5,0.5,0.21428571428571427,,,,,0.30952380952380953,,,,,,0.6904761904761905,0.5113833333333334,0.3734,0.043478260869565216,8.210344827586207,25.569230769230767,26.0,4.0,8.0,,4.0,1.0,8.0,4.0,,5.0,12.0,1.0,8.0,4.0,17.0,4.0,1.0,3.0,,3.0,,,2.0,1.0,7.0,1.0,6.0,2.0,1.0,2.0,17.0,26.0,1.0,0.125,0.4166666666666667,0.325,0.3695652173913043,0.034482758620689655,0.0625,,,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.75,0.4,0.5,,0.4,0.125,0.3076923076923077,0.51095,0.045454545454545456,0.06451612903225806,0.3695652173913043,0.5306122448979592,3.0,1.0,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,3.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203552-203917,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Seth Curry, Nik Stauskas","Collins, Turner, Lillard, Curry, Stauskas",1628380-202323-203081-203552-203917,POR,174.0,3,3.0,,7.0,7.0,6.0,1.0,14.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,7.0,7.0,,,,,,2.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,,,,,,,2.0,3.0,,,,,7.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.5,,0.5833333333333334,,0.2,,1.0,0.5,,1.0,0.6666666666666666,,,,,,1.0,,115.86206896551724,,11.857142857142858,13.0,11.714285714285714,13.0,0.4,0.5,0.5,1.0,0.2,,,0.2,0.2,1.0,1.0,1.0,,,,,,,0.6,0.54902,,,6.525,23.4,7.0,1.0,2.0,1.0,,,,2.0,,1.0,4.0,1.0,1.0,2.0,7.0,,,,,1.0,,,,,1.0,,2.0,,1.0,,7.0,7.0,1.0,1.0,0.25,0.5,0.5833333333333334,,,,,,,,0.5,,,,0.4,0.5,0.2,,,,0.54902,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203552-203918,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Seth Curry, Rodney Hood","Collins, Turner, Lillard, Curry, Hood",1628380-202323-203081-203552-203918,POR,618.0,2,10.0,4.0,22.0,23.0,15.0,3.0,45.0,5.0,11.0,,,1.0,3.0,,,,,,9.0,6.0,14.0,4.0,9.0,24.0,20.0,,1.0,2.0,2.0,6.0,8.0,4.0,12.0,,9.0,4.0,4.0,8.0,,4.0,20.0,,3.0,5.0,,8.0,3.0,11.0,,4.0,1.0,2.0,,2.0,,2.0,3.0,4.0,,,,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,1.0,0.4444444444444444,0.42857142857142855,,0.5217391304347826,1.0,0.5217391304347826,1.0,0.391304347826087,1.0,,0.7142857142857143,,1.0,0.8,0.25,,,1.0,1.0,1.0,,104.85436893203882,,12.454545454545455,14.956521739130435,12.045454545454545,14.782608695652174,0.4782608695652174,0.45454545454545453,0.5555555555555556,0.8,0.13043478260869565,0.3333333333333333,0.5,,,,,,0.391304347826087,,,,,,0.8695652173913043,0.5537913043478261,,0.25,3.5142857142857147,26.11111111111111,,,,,4.0,,,,,,,,,,,4.0,3.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.6,,0.6,,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203552-203994,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Seth Curry, Jusuf Nurkic","Collins, Turner, Lillard, Curry, Nurkic",1628380-202323-203081-203552-203994,POR,211.0,3,4.0,-5.0,6.0,8.0,4.0,,14.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,1.0,2.0,3.0,1.0,3.0,7.0,12.0,,,,,,4.0,,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,,,2.0,,2.0,,1.0,,,,,,,1.0,3.0,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,,,1.0,1.0,,,,,,1.0,,95.54502369668246,,16.0,14.375,16.0,14.375,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.5028083333333333,,,5.366666666666667,23.566666666666666,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,1.0,,,,,,,,,,,5.0,2.0,,1.0,1.0,1.25,1.25,,,,,,,,,,,,0.5,1.0,0.5,,,,0.4953,,,0.7142857142857143,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203917-203994,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Nik Stauskas, Jusuf Nurkic","Collins, Turner, Lillard, Stauskas, Nurkic",1628380-202323-203081-203917-203994,POR,80.0,1,1.0,3.0,2.0,3.0,,,5.0,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,3.0,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,90.0,1.0,13.0,18.0,13.0,18.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.5514,,,,26.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203081-203918-203994,1610612757,"Zach Collins, Evan Turner, Damian Lillard, Rodney Hood, Jusuf Nurkic","Collins, Turner, Lillard, Hood, Nurkic",1628380-202323-203081-203918-203994,POR,103.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,1.0,,,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,,,,1.0,0.3333333333333333,,,,,,1.0,,83.88349514563107,,10.0,24.333333333333332,10.0,19.0,0.5,,,,,,,0.5,,,,,,,,,,,0.5,0.42145,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203086-203468-203552,1610612757,"Zach Collins, Evan Turner, Meyers Leonard, CJ McCollum, Seth Curry","Collins, Turner, Leonard, McCollum, Curry",1628380-202323-203086-203468-203552,POR,1730.0,10,29.0,-8.0,55.0,56.0,3.0,7.0,111.0,9.0,18.0,1.0,2.0,6.0,12.0,10.0,1.0,4.0,,,9.0,20.0,40.0,2.0,13.0,55.0,63.0,3.0,5.0,,,6.0,16.0,24.0,6.0,4.0,9.0,8.0,2.0,10.0,1.0,6.0,22.0,6.0,6.0,14.0,,20.0,9.0,29.0,4.0,3.0,2.0,4.0,1.0,2.0,4.0,8.0,4.0,12.0,4.0,2.0,4.0,3.0,49.0,0.4,0.4444444444444444,1.0,0.15384615384615385,,0.15384615384615385,0.5,0.6,0.4339622641509434,0.6,0.46551724137931033,0.5,0.24528301886792453,0.5,,0.7,0.3,0.8571428571428571,0.7407407407407407,0.2903225806451613,0.4444444444444444,0.2,0.5,0.8571428571428571,0.8,0.13793103448275862,92.39306358381504,0.75,15.2,15.964285714285714,14.745454545454546,15.053571428571429,0.33962264150943394,0.5,0.5294117647058824,0.6666666666666666,0.22641509433962265,0.5,0.5454545454545454,0.18867924528301888,0.07547169811320754,0.25,0.25,1.0,0.16981132075471697,0.4,0.5,,,,0.5849056603773585,0.4987132075471698,0.4882333333333333,0.10909090909090909,8.0775,24.43846153846154,5.0,1.0,2.0,,1.0,,,9.0,,2.0,4.0,,,,4.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,15.0,2.0,14.0,8.0,,2.0,4.0,5.0,,,0.5,0.5,0.5,0.05,0.05555555555555555,0.08333333333333333,0.2727272727272727,0.16666666666666666,,1.0,0.7142857142857143,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,,,0.1111111111111111,0.441075,0.13793103448275862,0.17777777777777778,0.07272727272727272,0.09090909090909091,5.0,1.0,1.0,3.0,,,1.0,0.16666666666666666,0.5,0.5,,,,,,2.0,1.0,,,,,,1.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-202323-203086-203468-203917,1610612757,"Zach Collins, Evan Turner, Meyers Leonard, CJ McCollum, Nik Stauskas","Collins, Turner, Leonard, McCollum, Stauskas",1628380-202323-203086-203468-203917,POR,1202.0,6,20.0,17.0,41.0,43.0,6.0,2.0,84.0,11.0,14.0,2.0,2.0,1.0,7.0,4.0,,,,,12.0,14.0,25.0,6.0,12.0,57.0,40.0,2.0,2.0,,,6.0,18.0,10.0,15.0,4.0,12.0,9.0,5.0,14.0,,8.0,33.0,4.0,6.0,12.0,,18.0,4.0,22.0,1.0,6.0,3.0,4.0,,2.0,,4.0,2.0,5.0,2.0,1.0,2.0,,51.0,0.6428571428571429,0.75,0.8333333333333334,0.5,,0.5,0.56,1.0,0.6216216216216216,1.0,0.6627906976744186,0.75,0.32432432432432434,1.0,,0.75,0.36363636363636365,1.0,0.8181818181818182,0.23529411764705882,0.3333333333333333,,0.7142857142857143,1.0,1.0,0.06666666666666667,100.63227953410981,,14.292682926829269,14.325581395348838,14.21951219512195,13.534883720930232,0.3783783783783784,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.1891891891891892,0.14285714285714285,0.16666666666666666,0.10810810810810811,,,,,0.32432432432432434,1.0,1.0,,,,0.7027027027027027,0.5378418918918919,0.4899,0.10526315789473684,5.808,26.141666666666666,4.0,,1.0,,6.0,,,11.0,2.0,,2.0,,,2.0,2.0,6.0,2.0,5.0,,3.0,,,1.0,,12.0,,15.0,7.0,1.0,1.0,2.0,4.0,1.0,,,,0.3333333333333333,0.08,0.07142857142857142,0.14285714285714285,,0.5,,,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,,,,,0.5,0.504,0.19047619047619047,0.23333333333333334,0.03508771929824561,0.0975609756097561,2.0,,1.0,2.0,,,1.0,,0.5,0.5,,3.0,,,,2.0,,,,,,,1.0,,0.5,,,,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
