EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628407-202687-202689-203077-203087,1610612766,"Dwayne Bacon, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Bacon, Biyombo, Walker, Kidd-Gilchrist, Lamb",1628407-202687-202689-203077-203087,CHA,89.0,1,1.0,6.0,3.0,2.0,5.0,,,,,1.0,,,2.0,3.0,6.0,,,6.0,1.0,,,,2.0,2.0,,,6.0,,2.0,2.0,2.0,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,0.5,,0.5,,,80.89887640449437,13.0,25.0,13.0,22.0,,,,,,0.3333333333333333,,,,1.0,,0.58425,,23.7,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628407-202687-203077-203087-2225,1610612766,"Dwayne Bacon, Bismack Biyombo, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Bacon, Biyombo, Kidd-Gilchrist, Lamb, Parker",1628407-202687-203077-203087-2225,CHA,48.0,1,1.0,4.0,2.0,1.0,3.0,1.0,2.0,1.0,,,1.0,3.0,,,4.0,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,,,90.0,13.0,22.0,12.0,22.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.6666666666666666,,0.5139,2.3333333333333335,,,,,2.0,,,,,,,1.0,2.0,1.0,,,0.25,0.25,,2.0,1.0,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.5357,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-201587-202687-202689,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Bismack Biyombo, Kemba Walker","Bridges, Graham, Batum, Biyombo, Walker",1628970-1628984-201587-202687-202689,CHA,48.0,1,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,,1.0,,,,,,,2.0,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,,0.5,,,1.0,1.0,,1.0,120.0,13.0,11.0,13.0,11.0,1.0,0.5,1.0,,,,,,,1.0,,0.6939,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-201587-202687-203077,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Bismack Biyombo, Michael Kidd-Gilchrist","Bridges, Graham, Batum, Biyombo, Kidd-Gilchrist",1628970-1628984-201587-202687-203077,CHA,133.0,1,2.0,-3.0,5.0,5.0,10.0,,1.0,,,2.0,,2.0,,2.0,1.0,4.0,,,2.0,,1.0,,,,,,,,3.0,3.0,5.0,1.0,,,,,,,,0.1,0.5,0.5,,1.0,,1.0,1.0,,108.27067669172932,16.4,10.2,14.0,10.2,0.25,,,,,0.5,,,,0.75,,0.4720125,9.05,25.65,,,,1.0,,,1.0,,2.0,,1.0,2.0,,0.5,,,,5.0,2.0,,,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,1.0,5.0,,,0.1,,0.5,,1.0,,,1.0,0.25,,0.5,0.4720125,1.0,1.0,,,1.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,0.51435,,1.0,,,,,,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2019,2018-19,True
1628970-1628984-201587-202687-203087,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Bismack Biyombo, Jeremy Lamb","Bridges, Graham, Batum, Biyombo, Lamb",1628970-1628984-201587-202687-203087,CHA,122.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,2.0,1.0,,,2.0,4.0,,,4.0,5.0,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,0.5,1.0,,,,0.5,0.5,0.5,,0.25,1.0,1.0,0.5,0.6666666666666666,,0.5,94.42622950819673,12.5,18.0,12.5,16.0,0.5,0.5,0.5,,0.25,,,,,0.5,,0.525375,6.15,,,1.0,,,,,,,1.0,1.0,,,,,,,,4.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,4.0,,,4.0,2.0,,1.0,,1.0,,,4.0,4.0,0.5,0.5,0.5,,0.5,,1.0,,1.0,,0.5,0.5,,0.525375,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,,0.25,1.0,1.0,,,,1.0,0.7163,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612766,2019,2018-19,True
1628970-1628984-201587-202689-203077,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Bridges, Graham, Batum, Walker, Kidd-Gilchrist",1628970-1628984-201587-202689-203077,CHA,43.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,3.0,,,3.0,,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,,1.0,66.97674418604652,8.0,35.0,8.0,35.0,,,,,,,,,,1.0,,0.5859,,23.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-201587-203077-203087,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb","Bridges, Graham, Batum, Kidd-Gilchrist, Lamb",1628970-1628984-201587-203077-203087,CHA,168.0,1,3.0,1.0,6.0,6.0,12.0,1.0,3.0,,,1.0,1.0,3.0,,1.0,6.0,5.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,5.0,6.0,1.0,1.0,,,,0.3333333333333333,0.25,0.5,0.25,,,0.3333333333333333,1.0,0.6,1.0,1.0,102.85714285714286,10.333333333333334,17.666666666666668,9.666666666666666,15.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,1.0,,0.624,1.1333333333333333,26.9,2.0,2.0,,4.0,,,1.0,,1.0,,2.0,4.0,2.0,1.0,,0.3333333333333333,0.4,1.0,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,2.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,2.0,1.0,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-201587-203077-203469,1610612766,"Miles Bridges, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist, Cody Zeller","Bridges, Graham, Batum, Kidd-Gilchrist, Zeller",1628970-1628984-201587-203077-203469,CHA,334.0,1,6.0,-6.0,11.0,10.0,21.0,1.0,2.0,2.0,,1.0,3.0,5.0,,3.0,8.0,14.0,2.0,,1.0,,2.0,1.0,,1.0,,,2.0,,2.0,2.0,2.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.375,0.4444444444444444,0.375,0.4,0.5,1.0,,0.5,,,90.53892215568862,14.636363636363637,17.3,14.636363636363637,15.6,0.25,0.5,1.0,,0.25,0.125,,,,0.625,,0.54619375,7.279999999999999,23.433333333333334,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,0.5,0.25,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.125,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-202687-202689-203077,1610612766,"Miles Bridges, Devonte' Graham, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Bridges, Graham, Biyombo, Walker, Kidd-Gilchrist",1628970-1628984-202687-202689-203077,CHA,111.0,1,2.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,77.83783783783784,10.666666666666666,26.333333333333332,10.666666666666666,26.333333333333332,0.5,1.0,1.0,,,,,,,0.5,,0.48895,10.95,,1.0,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,2.0,2.0,,,4.0,4.0,,,,1.0,,,4.0,2.0,1.0,1.0,1.0,,,,,1.0,,,0.5,1.0,,0.48895,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-202687-202689-203087,1610612766,"Miles Bridges, Devonte' Graham, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Bridges, Graham, Biyombo, Walker, Lamb",1628970-1628984-202687-202689-203087,CHA,102.0,1,2.0,-2.0,3.0,4.0,7.0,,,2.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,,1.0,98.82352941176471,15.666666666666666,13.75,15.666666666666666,13.75,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.4835,9.85,25.8,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-203077-203087-203469,1610612766,"Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb, Cody Zeller","Bridges, Graham, Kidd-Gilchrist, Lamb, Zeller",1628970-1628984-203077-203087-203469,CHA,113.0,2,2.0,2.0,3.0,4.0,7.0,,,2.0,,,1.0,2.0,,,6.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,,,,0.5,0.5,0.8333333333333334,,,,1.0,1.0,1.0,1.0,,89.20353982300885,19.666666666666668,13.5,19.666666666666668,13.5,,,,,1.0,,,,,,,0.39045,12.4,,,,,4.0,,,,,,,1.0,4.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-1628984-203077-203087-2225,1610612766,"Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Bridges, Graham, Kidd-Gilchrist, Lamb, Parker",1628970-1628984-203077-203087-2225,CHA,58.0,1,1.0,5.0,3.0,2.0,5.0,,,1.0,,,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,1.0,1.0,,1.0,124.13793103448276,7.0,18.5,7.0,18.5,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4833,16.25,23.4,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202687-202689-203077,1610612766,"Miles Bridges, Nicolas Batum, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Bridges, Batum, Biyombo, Walker, Kidd-Gilchrist",1628970-201587-202687-202689-203077,CHA,161.0,2,3.0,,5.0,4.0,9.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,5.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,3.0,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,,,0.5,0.5,0.5,,0.5,80.4968944099379,16.4,19.75,16.0,19.25,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.49309166666666665,6.65,25.85,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,5.0,2.0,,1.0,,,,,5.0,3.0,0.3333333333333333,0.625,0.625,,0.25,,0.5,,1.0,,0.25,1.0,0.25,0.4679,1.0,0.6,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,0.5937,0.4,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202687-202689-203087,1610612766,"Miles Bridges, Nicolas Batum, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Bridges, Batum, Biyombo, Walker, Lamb",1628970-201587-202687-202689-203087,CHA,394.0,2,7.0,6.0,14.0,14.0,28.0,1.0,2.0,3.0,1.0,2.0,3.0,7.0,2.0,3.0,12.0,6.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,5.0,4.0,10.0,10.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.6,0.3,0.14285714285714285,,0.8,1.0,0.9,0.6666666666666666,1.0,102.33502538071066,12.428571428571429,15.714285714285714,12.428571428571429,15.071428571428571,0.2,0.5,1.0,1.0,0.3,0.2,0.5,0.5,1.0,0.5,0.5,0.46582999999999997,9.157142857142857,26.7,2.0,5.0,1.0,,1.0,1.0,3.0,3.0,4.0,1.0,1.0,,,0.75,0.1,,,4.0,,,,1.0,,,,,1.0,3.0,,,2.0,2.0,,,,1.0,,,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,0.3333333333333333,,,0.4694666666666667,0.16666666666666666,0.2857142857142857,,1.0,2.0,1.0,,,,1.0,,,,,0.5,,,,0.2,0.5,0.5,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202687-202689-2225,1610612766,"Miles Bridges, Nicolas Batum, Bismack Biyombo, Kemba Walker, Tony Parker","Bridges, Batum, Biyombo, Walker, Parker",1628970-201587-202687-202689-2225,CHA,236.0,2,4.0,6.0,9.0,8.0,17.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,4.0,13.0,7.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,4.0,4.0,13.0,0.25,0.25,1.0,0.25,0.25,1.0,0.6875,0.8125,0.5,,,0.75,,0.75,0.6666666666666666,,103.72881355932203,14.666666666666666,13.0,14.666666666666666,12.5,0.375,1.0,1.0,0.3333333333333333,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.56653125,3.4,25.225,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,,0.125,0.25,0.5,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,6.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.713,0.15384615384615385,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202687-203077-2225,1610612766,"Miles Bridges, Nicolas Batum, Bismack Biyombo, Michael Kidd-Gilchrist, Tony Parker","Bridges, Batum, Biyombo, Kidd-Gilchrist, Parker",1628970-201587-202687-203077-2225,CHA,15.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,192.0,12.0,3.0,12.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,0.6708,1.2,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.6708,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202689-203077-203087,1610612766,"Miles Bridges, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Bridges, Batum, Walker, Kidd-Gilchrist, Lamb",1628970-201587-202689-203077-203087,CHA,329.0,3,5.0,-2.0,12.0,13.0,25.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,2.0,7.0,8.0,10.0,2.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,4.0,7.0,9.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2,0.3333333333333333,0.3076923076923077,0.5833333333333334,0.2,0.5,1.0,1.0,1.0,1.0,1.0,109.4224924012158,12.5,13.76923076923077,11.916666666666666,13.76923076923077,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5658541666666667,4.08,24.25714285714286,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,0.3333333333333333,,,7.0,2.0,,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,3.0,,5.0,,2.0,2.0,,,,,5.0,7.0,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.4,0.2222222222222222,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5749833333333333,0.625,0.5833333333333334,,,,1.0,,6.0,,1.0,,,1.5,1.5,,,,,,,,0.25,0.25,1.0,,,0.75,,3.0,,1.0,2.0,,1.0,1.0,,3.0,3.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,0.16666666666666666,0.5,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612766,2019,2018-19,True
