EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,HeaveMakes,HeaveAttempts,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1626196-1628389-201609-201961-203585,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington, Rodney McGruder","Richardson, Adebayo, Dragic, Ellington, McGruder",1626196-1628389-201609-201961-203585,MIA,4.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-202355-203585,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Hassan Whiteside, Rodney McGruder","Richardson, Adebayo, Dragic, Whiteside, McGruder",1626196-1628389-201609-202355-203585,MIA,368.0,1,6.0,2.0,12.0,12.0,,,24.0,9.0,1.0,2.0,,,1.0,,,93.91304347826086,13.333333333333334,17.333333333333332,13.25,16.333333333333332,,1.0,4.0,5.0,,,2.0,,4.0,,,5.0,7.0,4.0,1.0,11.0,,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,,,7.0,7.0,1.0,8.0,1.0,1.0,,1.0,,4.0,,2.0,2.0,3.0,2.0,3.0,2.0,9.0,,,0.2,0.25,0.7142857142857143,,0.45454545454545453,,0.5,,0.36363636363636365,0.5,0.875,,,0.875,0.16666666666666666,,1.0,1.0,,,0.6666666666666666,0.45454545454545453,0.8,0.8,0.25,0.18181818181818182,,0.36363636363636365,,,,,0.8181818181818182,0.4929090909090909,,0.18181818181818182,0.2857142857142857,,4.271428571428571,25.4,,,,8.0,,,,,,,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5,,1.0,0.16666666666666666,0.5,0.5,,1.0,1.0,,,,,0.4148,0.18181818181818182,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203079-203482,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Dion Waiters, Kelly Olynyk","Richardson, Adebayo, Dragic, Waiters, Olynyk",1626196-1628389-201609-203079-203482,MIA,864.0,3,14.0,4.0,30.0,29.0,5.0,5.0,59.0,31.0,2.0,4.0,,1.0,2.0,,5.0,98.33333333333333,16.3,12.931034482758621,16.0,12.827586206896552,0.16666666666666666,5.0,2.0,8.0,,,3.0,3.0,10.0,,2.0,6.0,15.0,13.0,5.0,35.0,,1.0,2.0,2.0,2.0,7.0,4.0,10.0,2.0,8.0,,22.0,1.0,3.0,5.0,8.0,5.0,13.0,5.0,5.0,,2.0,1.0,10.0,,8.0,3.0,4.0,1.0,4.0,3.0,27.0,7.0,,0.3333333333333333,0.5,0.4,0.5,0.5357142857142857,0.625,0.546875,0.5833333333333334,0.4642857142857143,0.5,0.625,1.0,0.16666666666666666,0.7272727272727273,0.3333333333333333,0.2,0.6666666666666666,1.0,1.0,,0.75,0.2857142857142857,0.25,0.3333333333333333,,0.10714285714285714,0.10714285714285714,0.35714285714285715,,,,0.5,0.75,0.5041767857142857,0.464775,0.0967741935483871,0.16666666666666666,0.2,7.713333333333334,25.407692307692308,,4.0,6.0,8.0,18.0,4.0,6.0,4.0,,1.0,3.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.4,0.4,1.0,,0.4,2.0,2.0,2.0,4.0,,1.0,2.0,3.0,,8.0,1.0,4.0,2.0,4.0,3.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.8,0.13333333333333333,0.25,,0.4444444444444444,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6666666666666666,1.0,,,,0.5,0.4578,0.22857142857142856,2.0,4.0,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,2.0,,0.5,0.5,,1.0,,,,,0.5,,,1.0,3.0,,,0.5,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203079-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Dion Waiters, Dwyane Wade","Richardson, Adebayo, Dragic, Waiters, Wade",1626196-1628389-201609-203079-2548,MIA,48.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,2.0,,,,1.0,2.0,,2.0,120.0,13.5,10.5,13.5,10.5,1.0,,,,,,,,2.0,,2.0,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.38205,0.38205,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203482-203585,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Kelly Olynyk, Rodney McGruder","Richardson, Adebayo, Dragic, Olynyk, McGruder",1626196-1628389-201609-203482-203585,MIA,227.0,1,4.0,1.0,7.0,7.0,5.0,2.0,14.0,10.0,1.0,1.0,,1.0,3.0,,5.0,88.81057268722468,17.285714285714285,15.142857142857142,15.571428571428571,13.714285714285714,0.7142857142857143,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,3.0,2.0,4.0,11.0,,1.0,2.0,1.0,4.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,,3.0,1.0,4.0,,,,,,3.0,,4.0,,,,,,11.0,9.0,,0.5,0.5,0.6666666666666666,0.5,0.7,0.8333333333333334,0.7857142857142857,0.9,0.4,,,1.0,1.0,0.6666666666666666,0.5,,,,1.0,,,0.2,1.0,1.0,1.0,0.4,0.2,0.2,,,,0.3333333333333333,0.6,0.52603,0.44711666666666666,,,0.8181818181818182,4.833333333333333,24.55,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,2.0,1.0,0.5,0.5,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203482-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Kelly Olynyk, Dwyane Wade","Richardson, Adebayo, Dragic, Olynyk, Wade",1626196-1628389-201609-203482-2548,MIA,1048.0,3,17.0,6.0,38.0,35.0,12.0,9.0,73.0,36.0,4.0,6.0,1.0,2.0,6.0,2.0,12.0,100.30534351145039,15.18421052631579,13.457142857142857,14.552631578947368,13.142857142857142,0.3157894736842105,5.0,6.0,12.0,2.0,2.0,9.0,1.0,7.0,1.0,1.0,14.0,25.0,8.0,8.0,42.0,1.0,6.0,9.0,1.0,1.0,13.0,14.0,7.0,7.0,9.0,5.0,20.0,1.0,6.0,5.0,12.0,5.0,17.0,5.0,3.0,2.0,2.0,,8.0,,10.0,5.0,1.0,1.0,1.0,,37.0,13.0,,0.5,0.5384615384615384,0.56,0.6666666666666666,0.5151515151515151,0.6,0.5675675675675675,0.5909090909090909,0.24242424242424243,0.3333333333333333,0.625,0.8571428571428571,0.16666666666666666,0.7333333333333333,0.29411764705882354,0.2,0.5,1.0,0.8571428571428571,,,0.36363636363636365,0.5,0.5454545454545454,0.8333333333333334,0.2727272727272727,0.030303030303030304,0.21212121212121213,0.2,0.2,1.0,0.1,0.6060606060606061,0.459910606060606,0.392115,0.1388888888888889,0.17857142857142858,0.30952380952380953,6.86,25.9,,2.0,2.0,14.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.25,0.25,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,1.0,3.0,5.0,4.0,,,2.0,4.0,,5.0,,2.0,1.0,4.0,1.0,2.0,,,,0.5,0.4,0.5,0.04,0.08333333333333333,,0.36363636363636365,0.6666666666666666,,0.0625,0.5555555555555556,0.5555555555555556,0.12121212121212122,0.6,0.3333333333333333,,,,,0.4795625,0.11904761904761904,,1.0,,1.0,,,1.0,,,,,,,,1.0,2.0,,,,,,3.0,,0.75,0.75,,,,,,,,,,2.0,,,,0.4,,,1.0,,,1.0,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203585-204020,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Rodney McGruder, Tyler Johnson","Richardson, Adebayo, Dragic, McGruder, Johnson",1626196-1628389-201609-203585-204020,MIA,97.0,1,2.0,2.0,4.0,4.0,4.0,4.0,8.0,2.0,,1.0,1.0,,,,4.0,118.76288659793815,10.5,13.75,10.5,13.75,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,4.0,4.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,,0.5,1.0,0.5,1.0,0.546125,0.546125,0.3333333333333333,0.5,1.0,1.9,24.8,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201609-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Goran Dragic, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Dragic, McGruder, Wade",1626196-1628389-201609-203585-2548,MIA,320.0,2,5.0,3.0,10.0,12.0,10.0,12.0,22.0,11.0,,,,,2.0,,10.0,99.0,13.1,15.75,12.9,15.75,1.0,1.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,,2.0,3.0,7.0,3.0,2.0,14.0,,3.0,7.0,3.0,2.0,14.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,,,2.0,,3.0,,,,,,14.0,14.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6363636363636364,0.6363636363636364,0.3,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,0.4,0.75,0.75,0.6666666666666666,0.2,0.1,0.2,,0.4,0.75,0.2,0.7,0.547255,0.547255,0.09090909090909091,,1.0,5.471428571428571,25.233333333333334,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.5,,0.1,0.5,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.1,,,,,,0.5,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-201961-203585,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington, Rodney McGruder","Richardson, Adebayo, Johnson, Ellington, McGruder",1626196-1628389-201949-201961-203585,MIA,100.0,2,2.0,-7.0,4.0,3.0,2.0,1.0,7.0,7.0,,2.0,1.0,1.0,3.0,,2.0,100.8,15.0,13.333333333333334,14.5,9.666666666666666,0.5,1.0,,,,,2.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,0.4184333333333334,0.4171,,,,10.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-201961-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington, Dwyane Wade","Richardson, Adebayo, Johnson, Ellington, Wade",1626196-1628389-201949-201961-2548,MIA,416.0,4,7.0,-11.0,15.0,16.0,6.0,6.0,31.0,20.0,1.0,1.0,1.0,2.0,3.0,,6.0,107.3076923076923,15.2,11.75,14.466666666666667,10.375,0.4,5.0,1.0,6.0,,,2.0,3.0,4.0,2.0,2.0,2.0,10.0,7.0,2.0,9.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,5.0,,,4.0,4.0,5.0,9.0,2.0,2.0,,,,2.0,,4.0,2.0,1.0,,1.0,1.0,5.0,3.0,,0.5,0.5,0.2,0.5,0.20588235294117646,0.2,0.23684210526315788,0.25,0.4117647058823529,,0.8,,,0.6666666666666666,0.35714285714285715,,0.5,1.0,,,1.0,0.35294117647058826,0.16666666666666666,0.2,1.0,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.5,,,0.4,0.7647058823529411,0.5252911764705882,0.5063500000000001,0.10526315789473684,0.16666666666666666,0.3333333333333333,7.67,24.714285714285715,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,0.25,1.0,0.2,0.25,,2.0,,2.0,1.0,,,2.0,1.0,4.0,,,1.0,5.0,2.0,,,0.5,,,0.375,0.4,0.1,0.16666666666666666,,0.625,0.6,0.5,0.15384615384615385,,,0.11764705882352941,0.5,,,0.5,1.0,,0.63545,0.4444444444444444,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-203079-203482,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Kelly Olynyk","Richardson, Adebayo, Johnson, Waiters, Olynyk",1626196-1628389-201949-203079-203482,MIA,192.0,1,3.0,-2.0,5.0,6.0,,3.0,11.0,10.0,,1.0,,,1.0,,,82.5,18.0,17.0,16.2,11.5,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,3.0,1.0,8.0,,,,,,,4.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,,8.0,,,1.0,1.0,1.0,,0.7,,0.8,,0.6,1.0,,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,,,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,0.6,,,,,0.8,0.54749,,0.2,0.5,,11.05,25.96666666666667,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-203079-203585,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Rodney McGruder","Richardson, Adebayo, Johnson, Waiters, McGruder",1626196-1628389-201949-203079-203585,MIA,44.0,2,1.0,-3.0,2.0,2.0,,,4.0,3.0,1.0,1.0,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.41,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-203079-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters, Dwyane Wade","Richardson, Adebayo, Johnson, Waiters, Wade",1626196-1628389-201949-203079-2548,MIA,1374.0,6,23.0,-10.0,45.0,43.0,10.0,12.0,88.0,54.0,4.0,6.0,3.0,5.0,7.0,,10.0,92.22707423580786,16.266666666666666,14.930232558139535,15.955555555555556,13.976744186046512,0.2222222222222222,1.0,6.0,8.0,1.0,1.0,6.0,3.0,10.0,1.0,1.0,14.0,26.0,13.0,4.0,44.0,1.0,4.0,5.0,2.0,1.0,12.0,12.0,10.0,6.0,9.0,5.0,21.0,2.0,7.0,9.0,17.0,2.0,19.0,3.0,1.0,2.0,2.0,,8.0,,6.0,3.0,4.0,1.0,4.0,1.0,44.0,12.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.8,0.5128205128205128,0.7857142857142857,0.5238095238095238,0.75,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.6363636363636364,0.2222222222222222,0.6666666666666666,0.09523809523809523,0.25,0.6666666666666666,1.0,0.7,,0.25,0.20512820512820512,0.75,0.75,0.8333333333333334,0.15384615384615385,0.07692307692307693,0.2564102564102564,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5384615384615384,0.47204487179487176,0.43467142857142854,0.07142857142857142,0.10344827586206896,0.2727272727272727,11.23076923076923,25.592307692307692,1.0,2.0,4.0,16.0,9.0,2.0,3.0,1.0,1.0,,3.0,,0.75,0.3076923076923077,0.3076923076923077,0.25,0.2,0.2,0.5,0.14285714285714285,0.2,,,4.0,12.0,,,,,,,1.0,,,,,2.0,,,0.5,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.3076923076923077,,,,,,,,,2.0,,2.0,1.0,2.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-203585-204020,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Tyler Johnson","Richardson, Adebayo, Johnson, McGruder, Johnson",1626196-1628389-201949-203585-204020,MIA,742.0,2,12.0,-15.0,23.0,22.0,2.0,3.0,45.0,28.0,3.0,4.0,,3.0,9.0,2.0,2.0,87.33153638814017,17.304347826086957,15.636363636363637,17.304347826086957,15.090909090909092,0.08695652173913043,,2.0,6.0,,1.0,6.0,2.0,5.0,,1.0,3.0,12.0,7.0,1.0,13.0,,,1.0,1.0,,,,5.0,,2.0,,6.0,,3.0,5.0,9.0,,9.0,,,,1.0,,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,13.0,,,,,0.25,,0.3157894736842105,,0.34210526315789475,,0.3684210526315789,0.25,0.7142857142857143,0.75,,0.7272727272727273,,,0.75,1.0,0.6666666666666666,1.0,1.0,0.3157894736842105,0.3333333333333333,0.4,,0.3157894736842105,0.10526315789473684,0.2631578947368421,,0.5,,0.5,0.6842105263157895,0.47317894736842103,0.479875,0.05263157894736842,0.08333333333333333,,6.2749999999999995,24.17142857142857,,1.0,2.0,6.0,6.0,1.0,2.0,1.0,,,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2,0.2,1.0,,0.2,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.08333333333333333,0.16666666666666666,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
