EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,PtsUnassisted3s,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
101107-1626163-1628407-1628984-202689,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Devonte' Graham, Kemba Walker","Williams, Kaminsky, Bacon, Graham, Walker",101107-1626163-1628407-1628984-202689,CHA,44.0,1,1.0,-3.0,,1.0,1.0,1.0,,,2.0,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,32.72727272727273,,,19.0,,19.0,0.5,,,,,0.5,,0.36025,6.4,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,0.3742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628407-1628984-203087,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Devonte' Graham, Jeremy Lamb","Williams, Kaminsky, Bacon, Graham, Lamb",101107-1626163-1628407-1628984-203087,CHA,36.0,1,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,19.0,8.5,19.0,8.5,1.0,,,,,,,0.394,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628407-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Bacon, Batum, Walker",101107-1626163-1628407-201587-202689,CHA,268.0,2,4.0,5.0,9.0,9.0,18.0,1.0,2.0,3.0,5.0,3.0,5.0,13.0,8.0,9.0,3.0,2.0,3.0,4.0,2.0,11.0,3.0,3.0,4.0,,,,,11.0,1.0,0.6,0.6,0.65,0.65,0.5,1.0,1.0,1.0,96.71641791044776,,16.77777777777778,13.0,13.777777777777779,13.0,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,0.7,0.6666666666666666,0.51972,9.1,25.14,,1.0,,,,,2.0,1.0,2.0,,2.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,3.0,3.0,,0.5,0.5,0.4,0.5,0.5,0.5,,,0.5,0.2,,1.0,,,,0.2,0.5,1.0,1.0,,,,0.2,,0.324,0.15384615384615385,,1.0,2.0,,,,,,1.0,0.2,0.5,0.5,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.4,0.5,,,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628407-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Bacon, Walker, Lamb",101107-1626163-1628407-202689-203087,CHA,848.0,7,14.0,12.0,29.0,28.0,57.0,7.0,3.0,7.0,20.0,5.0,9.0,44.0,32.0,12.0,7.0,3.0,4.0,6.0,2.0,16.0,6.0,10.0,14.0,,,,,44.0,0.8,0.5555555555555556,0.5555555555555556,0.603448275862069,0.6875,0.3103448275862069,0.75,0.7692307692307693,0.6666666666666666,96.79245283018868,,16.413793103448278,13.285714285714286,16.17241379310345,12.821428571428571,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5862068965517241,0.42857142857142855,0.4596655172413793,7.955,25.6,9.0,10.0,9.0,4.0,0.15625,0.18181818181818182,1.0,4.0,8.0,4.0,2.0,,10.0,,1.0,1.0,,,4.0,16.0,2.0,1.0,1.0,1.0,4.0,4.0,,2.0,2.0,1.0,,1.0,2.0,5.0,,0.2,0.2,0.5,,,,1.0,0.8,0.25,0.2857142857142857,0.25,,1.0,0.75,,0.27586206896551724,0.5,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,0.25,0.06896551724137931,,0.4196,,8.0,2.0,5.0,,,1.0,,2.0,0.75,0.1724137931034483,0.4,0.5,,,,,1.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,10.0,,3.0,3.0,1.0,,10.0,4.0,,,1.0,1.0,1.125,1.25,0.15,0.25,0.3,0.5,,,0.5,,,,,0.25,1.0,0.434275,0.1,0.22727272727272727,0.13793103448275862,,3.0,,1.0,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628407-202689-2225,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Kemba Walker, Tony Parker","Williams, Kaminsky, Bacon, Walker, Parker",101107-1626163-1628407-202689-2225,CHA,43.0,1,1.0,3.0,2.0,2.0,4.0,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,133.95348837209303,,12.5,9.0,12.5,9.0,,,,,,1.0,,0.5694,,24.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628407-203087-2225,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Jeremy Lamb, Tony Parker","Williams, Kaminsky, Bacon, Lamb, Parker",101107-1626163-1628407-203087-2225,CHA,6.0,1,,2.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,240.0,,6.0,,6.0,,1.0,,,,,,,0.2437,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2437,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-1628984-202689,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Devonte' Graham, Kemba Walker","Williams, Kaminsky, Bridges, Graham, Walker",101107-1626163-1628970-1628984-202689,CHA,433.0,2,7.0,-5.0,14.0,14.0,28.0,2.0,1.0,5.0,7.0,2.0,9.0,12.0,17.0,6.0,5.0,1.0,2.0,5.0,1.0,12.0,1.0,3.0,5.0,,,,,10.0,1.0,0.2222222222222222,0.2222222222222222,0.375,0.375,0.5625,0.5,0.6,0.5,93.11778290993071,,18.357142857142858,12.571428571428571,17.5,12.214285714285714,0.125,0.3125,0.2,0.2,1.0,0.6875,0.2,0.507853125,11.442857142857141,24.355555555555554,,,,,,,2.0,1.0,2.0,,4.0,1.0,3.0,1.0,1.0,1.0,,2.0,6.0,,3.0,1.0,,2.0,2.0,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,0.42857142857142855,1.0,0.5,0.5,,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.25,0.3333333333333333,0.6666666666666666,,,0.125,0.5,0.5,1.0,,,,0.25,0.5,0.35,0.16666666666666666,8.0,2.0,3.0,2.0,,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-1628984-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Devonte' Graham, Tony Parker","Williams, Kaminsky, Bridges, Graham, Parker",101107-1626163-1628970-1628984-2225,CHA,92.0,1,2.0,-2.0,2.0,3.0,5.0,,,,2.0,,,2.0,4.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,0.5,0.5,,,,,78.26086956521739,,23.0,15.333333333333334,16.0,15.0,,,,,,0.5,,0.5246,10.45,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,0.6543,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Bridges, Batum, Walker",101107-1626163-1628970-201587-202689,CHA,130.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,1.0,2.0,1.0,1.0,7.0,5.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,7.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5,0.6666666666666666,1.0,88.61538461538463,,14.5,18.0,14.5,17.25,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.5983166666666667,1.35,25.3,,,,,,,,2.0,2.0,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-201587-202714,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Shelvin Mack","Williams, Kaminsky, Bridges, Batum, Mack",101107-1626163-1628970-201587-202714,CHA,201.0,1,3.0,-2.0,6.0,5.0,11.0,,,3.0,,1.0,4.0,7.0,9.0,3.0,3.0,,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,5.0,1.0,0.25,0.25,0.375,0.5833333333333334,1.0,1.0,0.5,1.0,78.80597014925372,,14.666666666666666,22.6,14.5,22.6,,0.75,,,,1.0,,0.5626875,,25.25,4.0,2.0,4.0,2.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.25,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-201587-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Tony Parker","Williams, Kaminsky, Bridges, Batum, Parker",101107-1626163-1628970-201587-2225,CHA,44.0,1,1.0,-6.0,1.0,2.0,3.0,1.0,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,31.0,6.5,31.0,6.5,1.0,,,,,,,0.3703,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Bridges, Walker, Lamb",101107-1626163-1628970-202689-203087,CHA,148.0,2,2.0,-10.0,5.0,6.0,11.0,,,3.0,1.0,,3.0,,10.0,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,0.75,,1.0,,107.02702702702702,,18.2,9.5,17.2,9.5,,0.75,,,,1.0,,0.5494875,2.5,25.266666666666666,,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,0.4986,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-202689-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Kemba Walker, Tony Parker","Williams, Kaminsky, Bridges, Walker, Parker",101107-1626163-1628970-202689-2225,CHA,176.0,2,3.0,-1.0,6.0,6.0,12.0,,,2.0,,1.0,3.0,6.0,7.0,3.0,2.0,,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,1.0,,98.18181818181819,,20.5,8.833333333333334,20.5,8.833333333333334,,0.6666666666666666,,,,1.0,,0.5392,,25.0,3.0,3.0,6.0,2.0,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,5.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,1.0,,,,1.0,2.0,1.0,4.0,,,,,1.0,4.0,4.0,1.0,,0.5,,0.75,0.6666666666666666,,,,,,,,,,,,0.5,,0.5343,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628970-203087-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Jeremy Lamb, Tony Parker","Williams, Kaminsky, Bridges, Lamb, Parker",101107-1626163-1628970-203087-2225,CHA,304.0,2,5.0,4.0,10.0,8.0,18.0,1.0,1.0,2.0,3.0,2.0,4.0,15.0,11.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,2.0,2.0,3.0,,,,,14.0,1.0,0.5,0.5,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.6666666666666666,,85.26315789473685,,15.8,18.25,15.2,16.375,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.5364285714285714,4.166666666666667,24.375,3.0,3.0,4.0,2.0,0.2222222222222222,0.4,1.0,2.0,2.0,1.0,2.0,,3.0,,,,1.0,1.0,4.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,0.5,0.5,,1.0,,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,0.2857142857142857,,,0.06666666666666667,,,,,2.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628984-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Graham, Batum, Walker",101107-1626163-1628984-201587-202689,CHA,117.0,1,2.0,1.0,4.0,4.0,8.0,,2.0,4.0,,2.0,4.0,6.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,,,,6.0,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,98.46153846153847,,12.0,17.25,12.0,17.25,,1.0,0.5,0.5,0.5,1.0,0.5,0.532425,,26.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628984-201587-203087,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Williams, Kaminsky, Graham, Batum, Lamb",101107-1626163-1628984-201587-203087,CHA,214.0,2,4.0,-5.0,7.0,8.0,15.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,10.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,,,5.0,1.0,0.5,0.5,0.35714285714285715,0.35714285714285715,0.2857142857142857,,,,100.93457943925233,,16.142857142857142,12.625,14.428571428571429,11.75,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.5022285714285715,2.7,27.7,,,,,,,1.0,1.0,4.0,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,0.2,,,,,,1.0,0.2,1.0,,,,,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.25,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-1628984-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Graham, Walker, Lamb",101107-1626163-1628984-202689-203087,CHA,135.0,1,2.0,2.0,5.0,5.0,10.0,,1.0,1.0,3.0,1.0,1.0,9.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,,9.0,1.0,1.0,1.0,0.875,0.9,0.25,1.0,1.0,1.0,106.66666666666667,,14.6,12.4,14.6,12.4,,0.25,1.0,1.0,1.0,1.0,1.0,0.60205,1.3666666666666665,26.1,2.0,2.0,2.0,1.0,0.2,0.25,,2.0,3.0,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1626163-201587-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Batum, Walker, Lamb",101107-1626163-201587-202689-203087,CHA,3604.0,14,60.0,-9.0,128.0,127.0,255.0,23.0,11.0,44.0,64.0,13.0,51.0,128.0,137.0,30.0,44.0,11.0,10.0,27.0,8.0,64.0,23.0,47.0,63.0,9.0,1.0,9.0,6.0,114.0,0.7692307692307693,0.2549019607843137,0.2549019607843137,0.47391304347826085,0.5161290322580645,0.4434782608695652,0.696969696969697,0.7288135593220338,0.5714285714285714,101.88679245283018,0.6666666666666666,15.8359375,12.417322834645669,15.0625,11.968503937007874,0.2,0.3826086956521739,0.25,0.25,0.7272727272727273,0.7043478260869566,0.25,0.5022239130434782,7.0078125,25.686274509803923,19.0,24.0,22.0,11.0,0.09016393442622951,0.15492957746478872,14.0,16.0,30.0,14.0,7.0,,35.0,4.0,5.0,6.0,,14.0,34.0,36.0,17.0,8.0,4.0,7.0,20.0,16.0,1.0,9.0,7.0,10.0,7.0,20.0,12.0,23.0,1.0,0.4857142857142857,0.53125,0.546875,0.8,0.6363636363636364,0.6363636363636364,0.5,0.7692307692307693,0.18421052631578946,0.24242424242424243,0.15151515151515152,0.4,0.6666666666666666,1.0,0.01639344262295082,0.2608695652173913,0.5333333333333333,0.6153846153846154,0.5,0.6086956521739131,0.6363636363636364,0.2857142857142857,0.06086956521739131,,0.5052125,0.109375,64.0,5.0,11.0,5.0,10.0,3.0,2.0,4.0,0.8235294117647058,0.09565217391304348,0.45454545454545453,0.45454545454545453,1.0,4.0,7.0,1.0,0.5555555555555556,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,52.0,4.0,4.0,4.0,11.0,2.0,6.0,2.0,20.0,2.0,11.0,22.0,4.0,25.0,8.0,42.0,6.0,5.0,9.0,,2.0,41.0,51.0,1.0,0.3333333333333333,0.16,0.5,0.3617021276595745,0.4117647058823529,0.078125,0.13333333333333333,0.32142857142857145,0.35714285714285715,0.36363636363636365,1.0,0.5454545454545454,0.3333333333333333,1.0,0.23404255319148937,0.36363636363636365,0.425531914893617,0.1,0.5172393617021277,,0.328125,0.40625,2.0,9.0,4.0,3.0,0.25,0.25,0.043478260869565216,,,0.3333333333333333,,,,,2.0,1.0,1.0,2.0,5.0,9.0,,,0.10638297872340426,0.4,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
