EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-202324-203526-204060-2594,1610612762,"Royce O'Neale, Derrick Favors, Raul Neto, Joe Ingles, Kyle Korver","O'Neale, Favors, Neto, Ingles, Korver",1626220-202324-203526-204060-2594,UTA,632.0,5,11.0,-1.0,24.0,23.0,47.0,5.0,8.0,7.0,7.0,10.0,10.0,21.0,6.0,7.0,3.0,4.0,3.0,9.0,7.0,9.0,11.0,3.0,21.0,0.42857142857142855,0.42857142857142855,0.7,0.425,0.4772727272727273,0.5,1.0,0.9,1.0,107.0886075949367,15.333333333333334,11.478260869565217,14.25,11.347826086956522,0.4,0.625,0.7142857142857143,0.6,0.35,0.9,0.5394868421052631,2.2399999999999998,26.689999999999998,6.0,14.0,4.0,22.0,2.0,12.0,2.0,4.0,,12.0,14.0,,0.42857142857142855,0.5714285714285714,0.5833333333333334,2.0,2.0,2.0,,3.0,,,8.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,,3.0,,2.0,,0.8,0.6666666666666666,0.25,0.18181818181818182,0.3333333333333333,1.0,0.5,0.1,1.0,1.0,,0.15,0.09090909090909091,0.16666666666666666,,,1.0,3.0,6.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,5.0,8.0,5.0,3.0,,,1.0,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,1.0,0.1,0.1,,0.625,,0.38461538461538464,0.1,0.125,,,,0.2,,1.0,,,,0.14285714285714285,0.16666666666666666,1.0,0.5,,,0.46153846153846156,0.5,0.15384615384615385,0.23076923076923078,0.14285714285714285,,0.5365125000000001,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,1.0,0.1,,,,,,,,1.0,,0.14285714285714285,1.0,,,,,,1610612762,2019,2018-19,False
1626220-202324-203957-204060-2594,1610612762,"Royce O'Neale, Derrick Favors, Dante Exum, Joe Ingles, Kyle Korver","O'Neale, Favors, Exum, Ingles, Korver",1626220-202324-203957-204060-2594,UTA,260.0,1,4.0,-2.0,9.0,11.0,20.0,1.0,2.0,,2.0,3.0,1.0,7.0,4.0,,2.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,7.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,110.76923076923077,14.777777777777779,11.545454545454545,14.777777777777779,11.545454545454545,0.5,0.5,1.0,1.0,,0.75,0.52565,3.3000000000000003,23.6,7.0,6.0,3.0,9.0,3.0,5.0,4.0,6.0,1.0,5.0,6.0,1.0,0.625,0.7142857142857143,0.6666666666666666,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,,,2.0,,0.5,,,,,,,0.25,1.0,1.0,,0.25,0.3333333333333333,0.4,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,0.5,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.5,,,,,,0.44695,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202327-202692-203109-203957,1610612762,"Royce O'Neale, Ekpe Udoh, Alec Burks, Jae Crowder, Dante Exum","O'Neale, Udoh, Burks, Crowder, Exum",1626220-202327-202692-203109-203957,UTA,45.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,96.0,19.0,13.0,19.0,13.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202327-203109-203526-204060,1610612762,"Royce O'Neale, Ekpe Udoh, Jae Crowder, Raul Neto, Joe Ingles","O'Neale, Udoh, Crowder, Neto, Ingles",1626220-202327-203109-203526-204060,UTA,134.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,2.0,3.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,96.71641791044776,20.25,10.6,19.75,10.6,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.52645,1.35,27.9,,,,6.0,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,0.5,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.5825,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202327-203109-203957-204060,1610612762,"Royce O'Neale, Ekpe Udoh, Jae Crowder, Dante Exum, Joe Ingles","O'Neale, Udoh, Crowder, Exum, Ingles",1626220-202327-203109-203957-204060,UTA,97.0,1,2.0,7.0,4.0,3.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,,7.0,1.0,1.0,1.0,0.8333333333333334,0.875,0.6666666666666666,,1.0,,103.91752577319588,10.75,18.0,10.75,18.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.585,2.5,25.75,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.25,0.5,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202327-203109-204060-2594,1610612762,"Royce O'Neale, Ekpe Udoh, Jae Crowder, Joe Ingles, Kyle Korver","O'Neale, Udoh, Crowder, Ingles, Korver",1626220-202327-203109-204060-2594,UTA,166.0,1,3.0,-5.0,6.0,6.0,12.0,1.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,5.0,1.0,1.0,0.5,0.5,0.5,0.6,,0.5,,104.09638554216868,15.5,12.166666666666666,15.5,12.166666666666666,0.4,0.5,1.0,1.0,0.4,1.0,0.4736375,2.95,36.06666666666667,6.0,,,10.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,0.2,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612762,2019,2018-19,False
1626220-202692-203109-203497-203526,1610612762,"Royce O'Neale, Alec Burks, Jae Crowder, Rudy Gobert, Raul Neto","O'Neale, Burks, Crowder, Gobert, Neto",1626220-202692-203109-203497-203526,UTA,73.0,1,1.0,-6.0,3.0,3.0,6.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,118.35616438356165,12.0,12.333333333333334,12.0,12.333333333333334,,,,,,1.0,0.582,,23.0,3.0,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202692-203109-203497-203957,1610612762,"Royce O'Neale, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum","O'Neale, Burks, Crowder, Gobert, Exum",1626220-202692-203109-203497-203957,UTA,427.0,6,7.0,-10.0,16.0,14.0,30.0,1.0,3.0,4.0,3.0,9.0,4.0,14.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,4.0,6.0,7.0,12.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.5,0.3076923076923077,0.6666666666666666,0.5,0.5,101.17096018735364,14.25,14.214285714285714,13.8125,12.571428571428571,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5384615384615384,0.4812730769230769,9.488888888888889,25.85,11.0,7.0,2.0,24.0,1.0,9.0,3.0,3.0,1.0,9.0,7.0,1.0,0.75,0.6428571428571429,0.4375,2.0,1.0,3.0,3.0,,,2.0,2.0,,,2.0,3.0,1.0,2.0,4.0,1.0,5.0,,1.0,0.5,0.75,,,0.25,,,,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,,0.07692307692307693,0.1111111111111111,0.14285714285714285,,,,,,,2.0,,3.0,2.0,1.0,2.0,,1.0,2.0,3.0,3.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.1111111111111111,,,0.3333333333333333,,,,1.0,,,,0.5,0.5,0.5,,,,,,,0.6,0.5,0.4171,0.47359,,,,,,1.0,2.0,2.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202692-203109-203497-204060,1610612762,"Royce O'Neale, Alec Burks, Jae Crowder, Rudy Gobert, Joe Ingles","O'Neale, Burks, Crowder, Gobert, Ingles",1626220-202692-203109-203497-204060,UTA,353.0,2,6.0,2.0,11.0,12.0,23.0,4.0,6.0,3.0,4.0,7.0,3.0,11.0,6.0,3.0,3.0,3.0,3.0,6.0,3.0,5.0,6.0,4.0,9.0,0.75,0.75,0.5714285714285714,0.4,0.4583333333333333,0.3,1.0,1.0,1.0,93.82436260623228,11.0,19.333333333333332,9.909090909090908,19.333333333333332,0.6,0.6666666666666666,0.8,0.75,0.3,0.9,0.48941,5.057142857142857,24.833333333333332,6.0,11.0,3.0,9.0,3.0,11.0,3.0,4.0,1.0,11.0,11.0,1.0,0.5,1.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.16666666666666666,,1.0,,,,,0.1,,0.09090909090909091,0.125,0.18181818181818182,1.0,1.0,4.0,6.0,,,,,2.0,,1.0,1.0,,4.0,7.0,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5714285714285714,1.0,0.4444444444444444,0.14285714285714285,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,0.5823,0.4762388888888889,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-202692-203497-203957-204060,1610612762,"Royce O'Neale, Alec Burks, Rudy Gobert, Dante Exum, Joe Ingles","O'Neale, Burks, Gobert, Exum, Ingles",1626220-202692-203497-203957-204060,UTA,33.0,1,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,87.27272727272727,23.0,10.0,23.0,10.0,,,,,,1.0,0.48195,,23.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-203109-203497-203526-203957,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Dante Exum","O'Neale, Crowder, Gobert, Neto, Exum",1626220-203109-203497-203526-203957,UTA,52.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,,,110.76923076923076,12.0,14.0,12.0,14.0,0.5,,,,,0.5,0.4209,7.75,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-203109-203497-203526-204060,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles","O'Neale, Crowder, Gobert, Neto, Ingles",1626220-203109-203497-203526-204060,UTA,420.0,6,7.0,8.0,15.0,13.0,28.0,2.0,2.0,4.0,4.0,5.0,6.0,20.0,4.0,4.0,2.0,4.0,1.0,10.0,2.0,7.0,9.0,4.0,20.0,0.5,0.5,0.8,0.7727272727272727,0.7692307692307693,0.5454545454545454,1.0,1.0,1.0,96.0,15.8,14.076923076923077,15.733333333333333,14.076923076923077,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.7272727272727273,0.4771227272727273,8.92,24.683333333333334,5.0,1.0,3.0,12.0,2.0,2.0,5.0,5.0,1.0,2.0,1.0,,1.0,0.1,0.06666666666666667,1.0,2.0,2.0,1.0,2.0,,,4.0,1.0,5.0,2.0,,,,4.0,1.0,3.0,,2.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.3333333333333333,,,,,,1.0,,2.0,,,3.0,,,,,,,6.0,3.0,,2.0,,2.0,2.0,,1.0,,,,,4.0,,,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,,,,0.5,0.5,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-203109-203497-203526-2594,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Kyle Korver","O'Neale, Crowder, Gobert, Neto, Korver",1626220-203109-203497-203526-2594,UTA,565.0,3,9.0,8.0,19.0,19.0,38.0,5.0,6.0,6.0,6.0,9.0,7.0,25.0,6.0,6.0,3.0,7.0,3.0,18.0,4.0,7.0,8.0,3.0,23.0,0.5,0.5,0.6666666666666666,0.75,0.78125,0.4375,1.0,0.7777777777777778,1.0,96.8495575221239,13.0,16.736842105263158,12.842105263157896,16.736842105263158,0.375,0.8333333333333334,0.8333333333333334,0.6,0.375,0.8125,0.556171875,6.211111111111111,24.814285714285713,,11.0,1.0,17.0,,17.0,3.0,1.0,,17.0,11.0,,0.7727272727272727,0.68,0.5789473684210527,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,,3.0,1.0,2.0,2.0,,4.0,,,,1.0,1.0,0.5,0.6,,0.16666666666666666,,0.5,1.0,0.0625,1.0,1.0,0.125,0.0625,0.0625,0.1111111111111111,0.08,,,3.0,4.0,1.0,1.0,3.0,,4.0,4.0,1.0,1.0,,4.0,6.0,5.0,12.0,,,3.0,,4.0,3.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,1.0,0.7727272727272727,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.36363636363636365,0.75,0.09090909090909091,0.36363636363636365,0.5,0.467,0.5667454545454546,,,,,,,2.0,3.0,,,,,,1.0,,0.6,,,,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-203109-203497-203957-204060,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","O'Neale, Crowder, Gobert, Exum, Ingles",1626220-203109-203497-203957-204060,UTA,246.0,3,4.0,5.0,6.0,7.0,13.0,1.0,2.0,1.0,2.0,7.0,2.0,10.0,2.0,1.0,1.0,3.0,,8.0,,4.0,7.0,2.0,10.0,0.5,0.5,0.2857142857142857,0.5555555555555556,0.5,0.2222222222222222,,1.0,,76.09756097560977,21.166666666666668,17.0,18.0,17.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.48660000000000003,7.757142857142857,23.1,2.0,,,5.0,,,3.0,2.0,,,,,,,,2.0,,4.0,1.0,1.0,,,2.0,,3.0,3.0,,,,,,1.0,,1.0,,,1.0,,0.6,,,1.0,0.4444444444444444,,,0.1111111111111111,0.1111111111111111,0.1,0.125,,,1.0,,,1.0,,1.0,,,2.0,,3.0,,,,,6.0,,,1.0,,2.0,1.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,0.6,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.44733333333333336,,,,,,,1.0,,,1.0,,,,,,1.0,,,0.75,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-203109-203497-204060-2594,1610612762,"Royce O'Neale, Jae Crowder, Rudy Gobert, Joe Ingles, Kyle Korver","O'Neale, Crowder, Gobert, Ingles, Korver",1626220-203109-203497-204060-2594,UTA,783.0,6,13.0,2.0,27.0,28.0,55.0,7.0,12.0,5.0,11.0,16.0,9.0,32.0,16.0,5.0,8.0,9.0,5.0,19.0,4.0,11.0,17.0,5.0,25.0,0.7272727272727273,0.8888888888888888,0.6875,0.5,0.5714285714285714,0.36,0.5714285714285714,0.7142857142857143,0.6666666666666666,101.14942528735632,14.592592592592593,13.892857142857142,14.037037037037036,12.964285714285714,0.48,0.5833333333333334,0.7,0.7142857142857143,0.2,0.84,0.532934,5.89375,24.211111111111112,19.0,8.0,7.0,30.0,1.0,9.0,6.0,8.0,,9.0,8.0,,0.6428571428571429,0.28125,0.2962962962962963,6.0,1.0,1.0,3.0,4.0,1.0,7.0,6.0,3.0,6.0,6.0,2.0,2.0,,5.0,,2.0,,5.0,0.5833333333333334,0.4,0.8571428571428571,0.375,0.46153846153846156,,1.0,1.0,0.04,1.0,1.0,0.12,0.16,0.17857142857142858,0.2631578947368421,0.21875,2.0,2.0,4.0,4.0,1.0,,,1.0,3.0,1.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,,4.0,,2.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.6,0.5714285714285714,0.125,0.16666666666666666,,0.6,0.6,0.6,0.6666666666666666,,0.25,0.25,1.0,,,,0.4,1.0,0.2,0.5714285714285714,1.0,,0.42857142857142855,,0.5305875,0.5425,,,,,,3.0,,,3.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,0.2,,,,,,1.0,0.1111111111111111,,,,,,,,,,0.2,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-1628960-201937-203497,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Ricky Rubio, Rudy Gobert","Niang, Mitchell, Allen, Rubio, Gobert",1627777-1628378-1628960-201937-203497,UTA,23.0,1,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628378-1628960-202324-202692,1610612762,"Georges Niang, Donovan Mitchell, Grayson Allen, Derrick Favors, Alec Burks","Niang, Mitchell, Allen, Favors, Burks",1627777-1628378-1628960-202324-202692,UTA,30.0,1,,-2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,48.0,,11.0,,11.0,1.0,,,,,1.0,0.3993,3.4,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
