EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626156-1626178-1627747-1629066-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Rodions Kurucs, Allen Crabbe","Russell, Hollis-Jefferson, LeVert, Kurucs, Crabbe",1626156-1626178-1627747-1629066-203459,BKN,59.0,1,1.0,,2.0,3.0,,5.0,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,122.03389830508475,10.5,12.666666666666666,10.0,12.666666666666666,1.0,,,,,,,,1.0,0.44,,,2.55,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.5,,1.0,,,1.0,,,,,,2.0,,1.0,1.0,,0.5,,,,,0.4846,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-1629066-203894,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Rodions Kurucs, Shabazz Napier","Russell, Hollis-Jefferson, LeVert, Kurucs, Napier",1626156-1626178-1627747-1629066-203894,BKN,119.0,1,2.0,5.0,4.0,5.0,,9.0,2.0,2.0,,,2.0,,2.0,2.0,2.0,7.0,,,,,,2.0,,,,,,,,,,7.0,,,,,1.0,,0.875,,0.875,,0.5,108.90756302521008,12.25,14.0,12.25,14.0,0.5,1.0,1.0,,0.5,,,,1.0,0.6081625,,,1.5,25.85,,,,,,,1.0,,1.0,,2.0,,,4.0,,3.0,1.0,,,2.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-1629066-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Rodions Kurucs, Joe Harris","Russell, Hollis-Jefferson, LeVert, Kurucs, Harris",1626156-1626178-1627747-1629066-203925,BKN,204.0,1,3.0,5.0,10.0,9.0,,19.0,2.0,4.0,,,3.0,,2.0,4.0,3.0,11.0,,,,,4.0,3.0,2.0,4.0,2.0,10.0,1.0,1.0,,3.0,,11.0,,,1.0,1.0,0.5,,0.7142857142857143,,0.6111111111111112,,0.42857142857142855,134.11764705882354,8.2,13.555555555555555,8.2,13.555555555555555,0.5714285714285714,0.5,0.5,1.0,0.42857142857142855,,,,1.0,0.6140428571428572,,,1.3,26.3,,,,,,,2.0,,2.0,1.0,6.0,,,,6.0,,2.0,2.0,2.0,,5.0,,5.0,5.0,,,,,1.0,,,,,4.0,,,2.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-201162-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Allen Crabbe","Russell, Hollis-Jefferson, LeVert, Dudley, Crabbe",1626156-1626178-1627747-201162-203459,BKN,288.0,3,5.0,-12.0,11.0,10.0,5.0,21.0,2.0,4.0,,,1.0,,3.0,11.0,1.0,11.0,1.0,5.0,,4.0,,1.0,,1.0,,3.0,,,4.0,1.0,,7.0,4.0,5.0,,,0.2727272727272727,0.2,0.375,0.2,0.4230769230769231,0.3333333333333333,0.08333333333333333,105.0,16.90909090909091,10.2,16.818181818181817,9.1,0.3333333333333333,0.5,0.5,,0.08333333333333333,,,,0.4166666666666667,0.4842041666666667,0.38838,0.36363636363636365,5.9818181818181815,24.9,0.45454545454545453,4.0,4.0,1.0,6.0,1.0,1.0,,1.0,2.0,23.0,,2.0,6.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,0.25,,,,,1.0,0.5,0.16666666666666666,0.2,0.08333333333333333,1.0,1.0,1.0,,1.0,,,,3.0,1.0,2.0,1.0,2.0,4.0,,3.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.375,,1.0,0.5,0.36363636363636365,1.0,,,,2.0,2.0,2.0,,3.0,0.18181818181818182,0.16666666666666666,0.375,0.4,,,,0.6275,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-201162-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Spencer Dinwiddie","Russell, Hollis-Jefferson, LeVert, Dudley, Dinwiddie",1626156-1626178-1627747-201162-203915,BKN,77.0,1,1.0,2.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,5.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,130.9090909090909,10.666666666666666,11.25,10.666666666666666,11.25,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,1.0,0.6745,,,0.9,24.3,,,4.0,,,,1.0,,1.0,,3.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-201162-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Joe Harris","Russell, Hollis-Jefferson, LeVert, Dudley, Harris",1626156-1626178-1627747-201162-203925,BKN,675.0,3,11.0,-3.0,24.0,25.0,4.0,49.0,7.0,10.0,2.0,3.0,3.0,,8.0,17.0,5.0,27.0,3.0,4.0,,6.0,14.0,3.0,7.0,9.0,7.0,20.0,2.0,1.0,2.0,5.0,1.0,24.0,6.0,4.0,0.875,0.875,0.47058823529411764,0.75,0.5,0.75,0.54,0.75,0.22727272727272727,104.53333333333333,16.125,11.52,15.333333333333334,11.12,0.45454545454545453,0.7,1.0,1.0,0.13636363636363635,0.75,0.6666666666666666,,0.6818181818181818,0.5448818181818181,0.53675,0.2222222222222222,5.341176470588235,24.14,0.16666666666666666,2.0,4.0,,5.0,2.0,1.0,,2.0,5.0,30.0,,,2.0,6.0,,1.0,2.0,1.0,3.0,3.0,,6.0,11.0,1.0,3.0,1.0,2.0,5.0,,,,,7.0,1.0,,4.0,,,,,,1.0,0.4,,0.4,0.6,,0.6,1.0,0.75,1.0,,0.6666666666666666,1.0,1.0,0.22727272727272727,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.16,0.2,,4.0,,,,1.0,3.0,1.0,5.0,,,,0.375,0.375,0.3333333333333333,0.45454545454545453,,,,0.1111111111111111,2.0,,1.0,3.0,,,4.0,,4.0,0.23529411764705882,0.2,0.5,0.75,,,0.25,0.5270333333333334,1.0,1.0,2.0,,,1.0,,,,,0.3,,0.5,0.5,0.09090909090909091,0.5,0.5,1.0,,,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,1.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-201960-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, DeMarre Carroll, Spencer Dinwiddie","Russell, Hollis-Jefferson, LeVert, Carroll, Dinwiddie",1626156-1626178-1627747-201960-203915,BKN,276.0,2,5.0,-8.0,11.0,10.0,3.0,21.0,1.0,2.0,,,5.0,3.0,2.0,5.0,6.0,7.0,,1.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,,,2.0,3.0,,4.0,3.0,3.0,0.5,0.5,0.4,,0.3181818181818182,0.375,0.2916666666666667,0.375,0.5454545454545454,109.56521739130436,15.0,11.1,13.545454545454545,10.6,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,,,0.75,0.7272727272727273,0.5096363636363637,0.4864,0.42857142857142855,6.7,25.05,0.2727272727272727,2.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,,15.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,3.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,0.5,,0.5,0.3333333333333333,,1.0,,,0.18181818181818182,0.5,0.5,0.09090909090909091,0.2,0.2,1.0,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,,1.0,,,,,3.0,1.0,1.0,,,,0.75,0.75,0.2,0.125,0.25,,,0.42857142857142855,,,2.0,2.0,,,,,,,,,,,,1.0,0.51075,,,1.0,,,,,,,,,,,,0.09090909090909091,,,,,,1.0,1.0,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-202334-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Ed Davis, Allen Crabbe","Russell, Hollis-Jefferson, LeVert, Davis, Crabbe",1626156-1626178-1627747-202334-203459,BKN,169.0,2,3.0,4.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,,1.0,4.0,1.0,5.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,,5.0,,,1.0,1.0,0.25,,0.5,,0.5,,0.2,119.28994082840237,11.571428571428571,12.571428571428571,11.571428571428571,12.428571428571429,0.4,0.5,0.5,1.0,0.2,,,,0.6,0.5185,,,5.075,28.1,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,4.0,,5.0,5.0,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,,0.4,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-202334-203894,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Ed Davis, Shabazz Napier","Russell, Hollis-Jefferson, LeVert, Davis, Napier",1626156-1626178-1627747-202334-203894,BKN,141.0,1,2.0,7.0,5.0,4.0,,9.0,1.0,2.0,,,2.0,,1.0,4.0,2.0,8.0,,,,,,2.0,,2.0,,6.0,,,1.0,2.0,1.0,6.0,,,,,0.25,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,91.91489361702128,16.0,15.25,15.4,15.25,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.6666666666666666,0.49838333333333334,,,5.125,25.9,,1.0,,,2.0,,2.0,,2.0,,1.0,,,2.0,6.0,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,0.5,0.5,0.5,,0.6666666666666666,,1.0,0.5,0.25,,,,,,2.0,,,2.0,,,0.6666666666666666,1.0,,,,0.57605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-202334-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Ed Davis, Spencer Dinwiddie","Russell, Hollis-Jefferson, LeVert, Davis, Dinwiddie",1626156-1626178-1627747-202334-203915,BKN,139.0,1,2.0,2.0,4.0,5.0,,9.0,,1.0,,,1.0,,3.0,4.0,2.0,9.0,,,,,,1.0,,1.0,,3.0,,,4.0,1.0,1.0,6.0,,,,,0.75,,0.75,,0.75,,0.3333333333333333,93.23741007194243,16.0,15.0,13.75,14.2,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.5077583333333333,,,8.575,25.5,,,2.0,2.0,2.0,1.0,1.0,,1.0,,7.0,,,6.0,3.0,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,3.0,1.0,2.0,,,,0.75,0.75,1.0,1.0,,0.5,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,1.0,,,,0.5,0.50025,1.0,,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-202334-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Ed Davis, Joe Harris","Russell, Hollis-Jefferson, LeVert, Davis, Harris",1626156-1626178-1627747-202334-203925,BKN,14.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-203459-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Allen Crabbe, Spencer Dinwiddie","Russell, Hollis-Jefferson, LeVert, Crabbe, Dinwiddie",1626156-1626178-1627747-203459-203915,BKN,67.0,1,1.0,-6.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,,3.0,,,,,2.0,,1.0,1.0,,2.0,,,2.0,,,1.0,,,1.0,1.0,0.5,,0.5,,0.5,,,150.44776119402985,13.0,7.0,12.333333333333334,6.75,,,,,,,,,,0.46045,,,5.55,,,1.0,4.0,1.0,2.0,,,,,1.0,9.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,0.5048,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1627747-203915-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Spencer Dinwiddie, Joe Harris","Russell, Hollis-Jefferson, LeVert, Dinwiddie, Harris",1626156-1626178-1627747-203915-203925,BKN,303.0,2,5.0,,10.0,10.0,7.0,20.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.0,2.0,2.0,8.0,2.0,3.0,1.0,2.0,1.0,5.0,,,2.0,3.0,1.0,10.0,8.0,7.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6428571428571429,0.875,0.5625,0.7,0.42857142857142855,95.04950495049505,12.6,17.7,12.6,16.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.25,1.0,0.5,0.8571428571428571,0.5545642857142857,0.4964875,0.8,2.8,26.233333333333334,0.7,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,10.0,1.0,1.0,4.0,3.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,,1.0,,1.0,2.0,2.0,,1.0,,3.0,,1.0,,,2.0,,2.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,,0.42857142857142855,0.5,0.5,0.5,,,0.14285714285714285,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1628249-1629033-201960,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Mitchell Creek, Theo Pinson, DeMarre Carroll","Russell, Hollis-Jefferson, Creek, Pinson, Carroll",1626156-1626178-1628249-1629033-201960,BKN,314.0,1,5.0,6.0,9.0,9.0,,18.0,1.0,3.0,,,2.0,,4.0,8.0,2.0,12.0,,,,,6.0,2.0,3.0,3.0,1.0,6.0,1.0,,2.0,3.0,1.0,10.0,,,0.75,0.75,0.5,,0.55,,0.6,,0.2,82.54777070063695,15.222222222222221,19.666666666666668,13.88888888888889,18.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.5,0.47951,,,6.1,25.45,,,2.0,3.0,5.0,,1.0,,1.0,1.0,6.0,,,2.0,,3.0,1.0,,,2.0,2.0,,4.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,0.5,,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,1.0,0.5,0.6,0.6,,0.5,1.0,,,0.5,0.1,0.125,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.25,1.0,,,0.16666666666666666,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1628249-201960-203894,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Mitchell Creek, DeMarre Carroll, Shabazz Napier","Russell, Hollis-Jefferson, Creek, Carroll, Napier",1626156-1626178-1628249-201960-203894,BKN,58.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,74.48275862068965,13.0,22.5,13.0,18.5,1.0,1.0,1.0,1.0,,,,,1.0,0.6622,,,1.4,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626178-1628386-1629066-201960,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, Rodions Kurucs, DeMarre Carroll","Russell, Hollis-Jefferson, Allen, Kurucs, Carroll",1626156-1626178-1628386-1629066-201960,BKN,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
