EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,LostBallTurnovers,Travels,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1627734-1628988-202709-203926,1610612754,"Myles Turner, Domantas Sabonis, Aaron Holiday, Cory Joseph, Doug McDermott","Turner, Sabonis, Holiday, Joseph, McDermott",1626167-1627734-1628988-202709-203926,IND,1075.0,11,18.0,-14.0,40.0,40.0,13.0,23.0,1.0,80.0,4.0,8.0,,,,1.0,,3.0,2.0,6.0,2.0,1.0,4.0,7.0,,,1.0,1.0,6.0,17.0,6.0,9.0,11.0,41.0,55.0,,,,,2.0,2.0,2.0,6.0,2.0,2.0,5.0,15.0,4.0,8.0,18.0,,7.0,4.0,2.0,6.0,8.0,4.0,2.0,22.0,,1.0,,5.0,5.0,,10.0,1.0,11.0,,4.0,9.0,2.0,11.0,,13.0,14.0,2.0,5.0,39.0,15.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.35294117647058826,,0.3333333333333333,0.5769230769230769,,0.625,0.640625,1.0,0.6818181818181818,0.34615384615384615,,,0.5555555555555556,0.09090909090909091,1.0,,0.7142857142857143,0.07142857142857142,0.3333333333333333,,0.5,1.0,,107.16279069767441,13.425,13.45,13.425,12.8,0.3076923076923077,0.5,0.6666666666666666,0.5,0.11538461538461539,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,,,,,,0.125,,0.125,0.125,1.0,0.6538461538461539,0.5714285714285714,0.5017019230769231,,0.47643125,0.1724137931034483,0.25,0.04878048780487805,0.36585365853658536,8.91764705882353,26.0,0.325,,2.0,,5.0,3.0,0.5555555555555556,,,2.0,,5.0,0.11764705882352941,0.25,2.0,2.0,2.0,,2.0,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,,0.5,,,1.0,,,2.0,,3.0,1.0,1.0,,,,,,1.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201152-201954-202711,1610612754,"Myles Turner, Domantas Sabonis, Thaddeus Young, Darren Collison, Bojan Bogdanovic","Turner, Sabonis, Young, Collison, Bogdanovic",1626167-1627734-201152-201954-202711,IND,1.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-202709,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Cory Joseph","Turner, Sabonis, Evans, Collison, Joseph",1626167-1627734-201936-201954-202709,IND,1973.0,17,33.0,-2.0,72.0,66.0,30.0,20.0,8.0,138.0,11.0,18.0,1.0,1.0,5.0,8.0,5.0,14.0,2.0,6.0,9.0,3.0,5.0,11.0,1.0,1.0,2.0,3.0,18.0,38.0,7.0,20.0,12.0,69.0,71.0,3.0,5.0,1.0,1.0,2.0,11.0,10.0,16.0,2.0,6.0,6.0,32.0,20.0,16.0,15.0,4.0,11.0,5.0,10.0,5.0,15.0,3.0,7.0,35.0,3.0,5.0,1.0,3.0,17.0,3.0,23.0,9.0,32.0,,7.0,14.0,7.0,15.0,1.0,13.0,15.0,1.0,8.0,58.0,32.0,30.0,0.5555555555555556,0.625,0.7142857142857143,0.35,1.0,0.3333333333333333,0.35,0.47368421052631576,0.6,0.625,0.49137931034482757,0.75,0.5909090909090909,0.5307692307692308,0.7857142857142857,0.64,0.3448275862068966,0.6,1.0,0.7727272727272727,0.25,0.6,0.23076923076923078,0.7407407407407407,0.24242424242424243,0.2222222222222222,0.14285714285714285,0.7777777777777778,0.6,,100.71971616827167,13.527777777777779,15.136363636363637,12.722222222222221,14.469696969696969,0.3103448275862069,0.6111111111111112,0.6875,0.6363636363636364,0.2413793103448276,0.35714285714285715,0.4166666666666667,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.15517241379310345,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.6,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.36363636363636365,0.625,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.6551724137931034,0.45454545454545453,0.5212379310344828,0.42716000000000004,0.5241454545454546,0.12307692307692308,0.17777777777777778,0.15942028985507245,0.463768115942029,6.813157894736841,25.11,0.4166666666666667,1.0,8.0,2.0,7.0,2.0,0.5,0.3333333333333333,0.2,4.0,2.0,4.0,0.10526315789473684,0.1111111111111111,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.2222222222222222,0.2222222222222222,1.0,,1.0,,,,6.0,2.0,6.0,,7.0,,,0.14285714285714285,,1.0,,,,1.0,2.0,5.0,2.0,,1.0,,1.0,2.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Turner, Sabonis, Evans, Collison, Bogdanovic",1626167-1627734-201936-201954-202711,IND,1959.0,13,33.0,-21.0,66.0,65.0,27.0,33.0,8.0,131.0,10.0,20.0,,1.0,4.0,10.0,6.0,12.0,3.0,5.0,4.0,,2.0,15.0,1.0,1.0,1.0,4.0,19.0,37.0,3.0,19.0,8.0,55.0,76.0,1.0,2.0,1.0,1.0,3.0,8.0,10.0,18.0,1.0,4.0,5.0,28.0,16.0,22.0,9.0,,15.0,2.0,8.0,3.0,11.0,2.0,6.0,25.0,3.0,4.0,,5.0,14.0,,19.0,7.0,26.0,,6.0,12.0,5.0,16.0,,11.0,10.0,1.0,1.0,47.0,28.0,27.0,0.42105263157894735,0.42105263157894735,1.0,0.15789473684210525,1.0,0.25,0.15789473684210525,0.5135135135135135,0.5,0.5555555555555556,0.41964285714285715,0.8333333333333334,0.5227272727272727,0.4583333333333333,1.0,0.56,0.3392857142857143,,,0.6666666666666666,0.2222222222222222,0.625,0.1875,0.6551724137931034,0.20588235294117646,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6666666666666666,,96.29402756508424,15.257575757575758,14.646153846153846,14.530303030303031,13.676923076923076,0.35714285714285715,0.5,0.625,0.6,0.21428571428571427,0.5,0.5,0.08928571428571429,0.6,0.6,0.07142857142857142,0.26785714285714285,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.45454545454545453,0.4,,0.18181818181818182,0.25,0.6964285714285714,0.13333333333333333,0.53126875,0.44925,0.5372295454545455,0.03508771929824561,0.02702702702702703,0.14545454545454545,0.509090909090909,6.221621621621622,25.663157894736845,0.4090909090909091,1.0,7.0,3.0,6.0,4.0,0.5,0.15384615384615385,0.16666666666666666,4.0,,2.0,0.10810810810810811,0.2,1.0,1.0,3.0,,3.0,2.0,3.0,0.5555555555555556,0.25,0.25,1.0,,0.6,,,,,1.0,4.0,2.0,4.0,,1.0,,0.5,0.3333333333333333,,,,2.0,3.0,2.0,1.0,3.0,1.0,3.0,0.3333333333333333,4.0,0.2,1.0,1.0,0.05,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-203506,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Victor Oladipo","Turner, Sabonis, Evans, Collison, Oladipo",1626167-1627734-201936-201954-203506,IND,353.0,4,6.0,3.0,11.0,12.0,6.0,3.0,,23.0,3.0,4.0,,,2.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,,,1.0,4.0,7.0,1.0,2.0,1.0,12.0,9.0,,,,,,,2.0,4.0,,1.0,,4.0,4.0,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,1.0,1.0,3.0,,2.0,2.0,,1.0,12.0,4.0,6.0,0.5,0.5,1.0,0.5,,,0.5,0.5714285714285714,,0.5,0.6111111111111112,,0.4,0.6,,0.4,0.2222222222222222,,,0.6,0.3333333333333333,1.0,,0.7142857142857143,0.25,,,0.5,1.0,,93.82436260623228,15.181818181818182,15.5,15.181818181818182,13.916666666666666,0.4444444444444444,0.75,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.4,1.0,,0.2,,0.6666666666666666,0.5,0.5398055555555555,,0.5237499999999999,0.1,0.125,,0.3333333333333333,5.371428571428572,26.7,0.5454545454545454,,1.0,,1.0,,1.0,,,1.0,,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Doug McDermott","Turner, Sabonis, Evans, Collison, McDermott",1626167-1627734-201936-201954-203926,IND,40.0,1,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,144.0,10.5,9.5,10.5,9.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5442,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-202709,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Cory Joseph","Turner, Sabonis, Evans, Matthews, Joseph",1626167-1627734-201936-202083-202709,IND,435.0,5,7.0,13.0,14.0,13.0,1.0,,1.0,27.0,2.0,2.0,,,,,4.0,5.0,2.0,2.0,1.0,,,4.0,,1.0,,1.0,8.0,9.0,,5.0,2.0,18.0,5.0,,,,1.0,,,,,,1.0,,,8.0,8.0,,,4.0,,4.0,,4.0,,1.0,8.0,1.0,,,4.0,4.0,1.0,9.0,1.0,10.0,,1.0,1.0,3.0,6.0,,6.0,3.0,2.0,2.0,18.0,,1.0,0.5,0.5,,,,,,0.8888888888888888,,,0.5714285714285714,,,0.6071428571428571,,,0.35714285714285715,1.0,,0.6666666666666666,,0.8,0.2,0.7272727272727273,0.16666666666666666,,1.0,1.0,1.0,,89.37931034482759,13.642857142857142,18.76923076923077,13.071428571428571,17.0,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.8,0.8,0.14285714285714285,1.0,1.0,0.07142857142857142,0.2857142857142857,,,,,,1.0,,,,,,1.0,,0.5,,0.4753607142857143,0.47955,0.5628,0.14285714285714285,0.2222222222222222,,,8.211111111111112,25.380000000000003,0.07142857142857142,2.0,2.0,1.0,,,,,0.5,,,,,,,,2.0,,2.0,,2.0,0.5,,,,,0.6666666666666666,,,,,1.0,1.0,,,,2.0,,0.5,0.5,,,,,2.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Turner, Sabonis, Evans, Matthews, Bogdanovic",1626167-1627734-201936-202083-202711,IND,197.0,2,3.0,2.0,7.0,7.0,,2.0,,14.0,2.0,3.0,,,,,,,,,,,2.0,3.0,,,,,2.0,3.0,2.0,3.0,,10.0,8.0,,,,,,,,,,,,,4.0,,6.0,,3.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,10.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,102.33502538071066,13.285714285714286,14.857142857142858,13.285714285714286,14.857142857142858,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.6666666666666666,0.5314,,,,,,,2.1999999999999997,26.46666666666667,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Doug McDermott","Turner, Sabonis, Evans, Matthews, McDermott",1626167-1627734-201936-202083-203926,IND,427.0,2,7.0,-3.0,13.0,12.0,3.0,9.0,2.0,25.0,2.0,7.0,1.0,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,,,2.0,,,,,3.0,10.0,,3.0,1.0,7.0,10.0,1.0,2.0,,,,2.0,2.0,4.0,,,1.0,5.0,4.0,2.0,,2.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,,3.0,2.0,,1.0,5.0,5.0,3.0,0.6666666666666666,1.0,,,,,,0.3,0.5,0.5,0.23076923076923078,0.5,0.5,0.25,0.5,0.5,0.23076923076923078,,,1.0,0.14285714285714285,0.75,0.3333333333333333,0.8,0.2,,,,0.5,0.125,84.30913348946136,17.384615384615383,16.75,16.153846153846153,16.0,0.5384615384615384,0.2857142857142857,0.4,0.5,0.15384615384615385,0.5,0.5,0.07692307692307693,,,0.07692307692307693,0.15384615384615385,,,,1.0,0.5,,,,0.75,0.3333333333333333,,,,0.7692307692307693,,0.5329384615384616,0.6154,0.4936,0.07142857142857142,0.09090909090909091,0.2857142857142857,0.7142857142857143,5.6899999999999995,25.233333333333334,0.23076923076923078,1.0,2.0,,1.0,1.0,0.5,0.5,1.0,2.0,,,0.2,0.2857142857142857,,,1.0,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Turner, Sabonis, Evans, Joseph, Bogdanovic",1626167-1627734-201936-202709-202711,IND,663.0,8,11.0,-7.0,23.0,24.0,2.0,10.0,4.0,47.0,3.0,8.0,1.0,2.0,,,,3.0,,,4.0,,1.0,6.0,,,,1.0,3.0,11.0,2.0,10.0,4.0,16.0,23.0,1.0,3.0,,,,2.0,,,,1.0,2.0,2.0,2.0,4.0,6.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,3.0,,4.0,6.0,3.0,13.0,4.0,17.0,,3.0,6.0,4.0,6.0,,5.0,4.0,2.0,2.0,14.0,2.0,2.0,0.3333333333333333,0.5,1.0,0.2,,,0.2,0.2727272727272727,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.5,0.47619047619047616,1.0,,0.8571428571428571,0.375,1.0,0.14285714285714285,0.9090909090909091,0.26666666666666666,0.3333333333333333,,1.0,1.0,,102.0814479638009,14.434782608695652,13.791666666666666,13.91304347826087,12.666666666666666,0.38095238095238093,0.375,0.375,0.3333333333333333,0.14285714285714285,,,,,,0.19047619047619047,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,,,1.0,,0.8571428571428571,0.16666666666666666,0.5169333333333334,0.5345,0.44235,0.09523809523809523,0.18181818181818182,0.125,0.125,3.709090909090909,25.2,0.08695652173913043,,1.0,1.0,3.0,1.0,0.5,0.25,,,,,,,1.0,1.0,,,3.0,1.0,3.0,0.6666666666666666,0.25,0.25,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,2.0,2.0,,1.0,2.0,1.0,0.6666666666666666,1.0,0.4,,,,,2.0,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-203506,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Victor Oladipo","Turner, Sabonis, Evans, Joseph, Oladipo",1626167-1627734-201936-202709-203506,IND,1707.0,14,28.0,6.0,60.0,57.0,18.0,14.0,7.0,117.0,5.0,13.0,1.0,2.0,,3.0,2.0,12.0,1.0,4.0,4.0,1.0,8.0,16.0,,2.0,2.0,5.0,8.0,29.0,10.0,20.0,8.0,54.0,48.0,2.0,4.0,,3.0,,4.0,1.0,9.0,2.0,6.0,5.0,13.0,10.0,6.0,27.0,2.0,16.0,8.0,5.0,9.0,14.0,7.0,3.0,37.0,1.0,5.0,1.0,5.0,21.0,,26.0,7.0,33.0,1.0,5.0,12.0,4.0,10.0,,9.0,12.0,,3.0,50.0,13.0,18.0,0.625,0.7142857142857143,0.9,0.5,,0.3333333333333333,0.5,0.27586206896551724,0.5,0.1111111111111111,0.46938775510204084,0.2857142857142857,0.26666666666666666,0.4909090909090909,0.2857142857142857,0.34210526315789475,0.40816326530612246,,1.0,0.875,0.23809523809523808,1.0,0.1,0.896551724137931,0.1935483870967742,0.3,0.5,0.8888888888888888,1.0,0.043478260869565216,98.69947275922672,15.833333333333334,13.280701754385966,14.85,12.403508771929825,0.2653061224489796,0.38461538461538464,0.7142857142857143,0.6,0.24489795918367346,0.16666666666666666,0.2,0.08163265306122448,0.25,0.25,0.08163265306122448,0.32653061224489793,0.5,0.5,0.875,0.2857142857142857,0.5,0.2857142857142857,,,0.2,,0.06666666666666667,0.3333333333333333,0.4,0.673469387755102,0.5,0.505404081632653,0.4821,0.4923666666666667,0.057692307692307696,0.09375,0.07407407407407407,0.24074074074074073,6.6000000000000005,26.305,0.3,1.0,4.0,,7.0,5.0,0.5833333333333334,,0.5,8.0,,1.0,0.27586206896551724,0.46153846153846156,2.0,2.0,2.0,,2.0,1.0,2.0,0.75,0.5,0.5,1.0,,1.0,,1.0,,3.0,1.0,4.0,2.0,3.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,,,,1.0,2.0,2.0,3.0,1.0,3.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Doug McDermott","Turner, Sabonis, Evans, Joseph, McDermott",1626167-1627734-201936-202709-203926,IND,2916.0,22,49.0,9.0,98.0,104.0,36.0,30.0,9.0,202.0,14.0,28.0,1.0,5.0,4.0,8.0,7.0,20.0,5.0,13.0,3.0,2.0,14.0,27.0,1.0,1.0,5.0,10.0,26.0,61.0,14.0,30.0,12.0,106.0,97.0,1.0,6.0,1.0,1.0,4.0,9.0,9.0,20.0,5.0,12.0,4.0,37.0,28.0,24.0,39.0,2.0,27.0,14.0,14.0,13.0,27.0,13.0,6.0,67.0,2.0,9.0,1.0,11.0,23.0,3.0,37.0,12.0,49.0,1.0,4.0,13.0,10.0,15.0,,15.0,17.0,1.0,7.0,97.0,37.0,36.0,0.5384615384615384,0.56,0.9285714285714286,0.4666666666666667,1.0,0.4166666666666667,0.4666666666666667,0.4262295081967213,0.16666666666666666,0.45,0.5164835164835165,0.35714285714285715,0.515625,0.5353535353535354,0.5,0.5285714285714286,0.32967032967032966,1.0,0.5,0.6571428571428571,0.28125,0.9166666666666666,0.13333333333333333,0.723404255319149,0.23404255319148937,0.38461538461538464,,0.75,0.8888888888888888,0.023809523809523808,99.75308641975309,14.877551020408163,14.01923076923077,14.642857142857142,13.576923076923077,0.3076923076923077,0.5,0.5,0.42857142857142855,0.21978021978021978,0.35,0.4666666666666667,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.03296703296703297,0.2967032967032967,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.7142857142857143,0.2,0.14285714285714285,1.0,1.0,0.25,0.5,0.0625,0.3125,0.5,0.6373626373626373,0.5185185185185185,0.5098873626373626,0.53335,0.503959375,0.07216494845360824,0.1044776119402985,0.08490566037735849,0.3490566037735849,7.098360655737705,25.87,0.3673469387755102,5.0,11.0,1.0,9.0,6.0,0.6923076923076923,0.15384615384615385,0.7142857142857143,5.0,1.0,1.0,0.08196721311475409,,,,,1.0,9.0,5.0,9.0,0.5555555555555556,,,,,0.7777777777777778,,,,3.0,3.0,10.0,1.0,4.0,3.0,3.0,0.25,1.0,0.6,,,,1.0,,3.0,1.0,2.0,6.0,2.0,0.6666666666666666,1.0,0.3076923076923077,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201954-202083-202709,1610612754,"Myles Turner, Domantas Sabonis, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Sabonis, Collison, Matthews, Joseph",1626167-1627734-201954-202083-202709,IND,593.0,7,10.0,-6.0,15.0,18.0,1.0,,2.0,33.0,4.0,5.0,1.0,1.0,,,3.0,4.0,,1.0,,,3.0,5.0,,,,,7.0,10.0,3.0,5.0,,23.0,29.0,1.0,2.0,,,,2.0,,,,,,,8.0,6.0,9.0,2.0,5.0,3.0,4.0,3.0,7.0,3.0,2.0,17.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,4.0,5.0,,3.0,,,,21.0,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6,,,0.6,0.7,0.5,,0.7666666666666667,0.5,,0.7666666666666667,0.5,,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.4,,,,0.6666666666666666,0.2,80.13490725126476,17.2,18.61111111111111,17.066666666666666,17.833333333333332,0.3333333333333333,0.8,0.8,0.5,0.26666666666666666,0.75,0.75,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,1.0,0.5,1.0,,,,,,,,,0.6666666666666666,0.6,0.49215333333333333,0.5148,,,,0.08695652173913043,,5.85,26.939999999999998,0.06666666666666667,2.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
