EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1626246-1628983-202340-202699,1610612746,"Lou Williams, Boban Marjanovic, Shai Gilgeous-Alexander, Avery Bradley, Tobias Harris","Williams, Marjanovic, Gilgeous-Alexander, Bradley, Harris",101150-1626246-1628983-202340-202699,LAC,502.0,3,5.0,18.0,8.0,2.0,36.0,2.0,18.0,1.0,4.0,1.0,8.0,,4.0,13.0,3.0,4.0,,0.4473684210526316,0.375,0.4,,103.26693227091633,14.5,0.2222222222222222,0.4444444444444444,0.4444444444444444,8.0,18.0,1.0,4.0,2.0,7.0,13.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,6.0,9.0,3.0,6.0,14.0,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.3888888888888889,0.6666666666666666,0.75,0.6666666666666666,13.38888888888889,13.777777777777779,12.944444444444445,0.2222222222222222,0.25,0.25,1.0,0.8333333333333334,0.25,0.5070583333333334,25.185714285714287,1.0,3.0,5.0,11.0,6.0,,,1.0,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.5,0.10526315789473684,0.08333333333333333,4.4818181818181815,3.0,1.0,,8.0,,4.0,8.0,,1.0,,1.0,,2.0,,0.375,0.3333333333333333,0.36363636363636365,0.5,,0.4444444444444444,0.5,0.8,0.25,,0.5521,6.0,,,3.0,,4.0,1.0,,,,,1.0,1.0,,,,,6.0,1.0,3.0,1.0,3.0,6.0,4.0,4.0,2.0,1.0,2.0,,,2.0,,1.0,,8.0,,0.4,0.4,0.36363636363636365,0.375,0.25,,0.4,,,0.3333333333333333,0.5,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6,0.51677,,2.0,2.0,,1.0,,0.3333333333333333,0.35,,0.3333333333333333,3.0,4.0,0.3,1.0,,,1.0,0.5,,0.1,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-1628983-202340-203118,1610612746,"Lou Williams, Boban Marjanovic, Shai Gilgeous-Alexander, Avery Bradley, Mike Scott","Williams, Marjanovic, Gilgeous-Alexander, Bradley, Scott",101150-1626246-1628983-202340-203118,LAC,93.0,1,5.0,4.0,,,7.0,3.0,7.0,,,,,,,2.0,2.0,4.0,1.0,0.7,,,,108.38709677419355,12.0,,,,2.0,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,7.0,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,15.0,12.0,15.0,0.3333333333333333,,,,0.6666666666666666,,0.5725833333333333,25.5,,,2.0,2.0,2.0,,,1.0,1.0,,,,0.25,0.3333333333333333,8.9,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-1628983-202699-203118,1610612746,"Lou Williams, Boban Marjanovic, Shai Gilgeous-Alexander, Tobias Harris, Mike Scott","Williams, Marjanovic, Gilgeous-Alexander, Harris, Scott",101150-1626246-1628983-202699-203118,LAC,117.0,1,-5.0,4.0,4.0,,9.0,2.0,2.0,,,2.0,2.0,,2.0,3.0,1.0,2.0,,0.16666666666666666,,0.2,,110.76923076923077,20.5,,1.0,1.0,2.0,5.0,,3.0,,4.0,7.0,,3.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,0.8,0.5,0.5,0.5,7.0,19.5,7.0,0.6,,,,0.8,,0.51542,24.9,,1.0,,1.0,,1.0,1.0,1.0,,0.2,,,0.16666666666666666,0.5,12.6,,,,2.0,,,,,,,,,1.0,,,1.0,0.4,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,4.0,,,,,,,,0.25,1.0,,0.3333333333333333,,,,0.2,,,,,,0.552975,,,,,,,,,,,3.0,4.0,0.75,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-1629010-201976-202699,1610612746,"Lou Williams, Boban Marjanovic, Jerome Robinson, Patrick Beverley, Tobias Harris","Williams, Marjanovic, Robinson, Beverley, Harris",101150-1626246-1629010-201976-202699,LAC,63.0,1,2.0,3.0,,,6.0,,2.0,,,,,,,2.0,2.0,,,1.0,,,,137.14285714285714,9.333333333333334,,,,1.0,3.0,,,,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,11.666666666666666,9.333333333333334,11.666666666666666,,,,,,,0.4653,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,6.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-1629010-201976-203118,1610612746,"Lou Williams, Boban Marjanovic, Jerome Robinson, Patrick Beverley, Mike Scott","Williams, Marjanovic, Robinson, Beverley, Scott",101150-1626246-1629010-201976-203118,LAC,268.0,1,-1.0,9.0,,1.0,19.0,,8.0,,,,,,1.0,4.0,1.0,,,0.4444444444444444,,,,102.08955223880596,16.77777777777778,,,,4.0,10.0,1.0,5.0,2.0,7.0,9.0,6.0,5.0,1.0,2.0,2.0,1.0,6.0,3.0,3.0,1.0,4.0,8.0,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.7777777777777778,0.75,0.75,0.6666666666666666,11.7,16.22222222222222,11.7,0.5555555555555556,0.2,0.2,1.0,0.8888888888888888,0.2,0.5323,25.52857142857143,,,1.0,2.0,2.0,1.0,1.0,,0.5,,,,,,10.6,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,1.0,0.1111111111111111,,,,,,5.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,,,0.2,,,0.25,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-1629010-202340-202699,1610612746,"Lou Williams, Boban Marjanovic, Jerome Robinson, Avery Bradley, Tobias Harris","Williams, Marjanovic, Robinson, Bradley, Harris",101150-1626246-1629010-202340-202699,LAC,335.0,1,,10.0,10.0,4.0,20.0,3.0,15.0,,7.0,3.0,15.0,,5.0,9.0,2.0,4.0,1.0,0.5357142857142857,0.7,0.5357142857142857,,85.97014925373135,21.4,0.4666666666666667,1.0,1.0,6.0,10.0,2.0,4.0,2.0,4.0,15.0,6.0,4.0,2.0,2.0,2.0,2.0,6.0,,4.0,5.0,6.0,8.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.6666666666666666,,12.1,18.3,11.8,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.47058333333333335,27.35,1.0,3.0,3.0,8.0,6.0,1.0,,1.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.1111111111111111,6.275,2.0,0.6666666666666666,,15.0,1.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,3.0,0.5,0.7,0.6,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.25,0.25,0.6,0.3333333333333333,0.5205375,8.0,1.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,0.08333333333333333,1.0,1.0,4.0,,,1.0,1.0,8.0,,,,,,,,2.0,2.0,,,10.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,0.2,0.3333333333333333,0.47058333333333335,,1.0,3.0,,,,0.375,0.5,,0.25,4.0,4.0,0.3333333333333333,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,0.5,,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201568-201976-202340,1610612746,"Lou Williams, Boban Marjanovic, Danilo Gallinari, Patrick Beverley, Avery Bradley","Williams, Marjanovic, Gallinari, Beverley, Bradley",101150-1626246-201568-201976-202340,LAC,339.0,3,,12.0,2.0,2.0,24.0,3.0,11.0,,3.0,1.0,4.0,,2.0,8.0,2.0,4.0,,0.4583333333333333,0.75,0.6666666666666666,,101.94690265486724,14.416666666666666,0.2727272727272727,0.36363636363636365,0.16666666666666666,6.0,12.0,1.0,5.0,2.0,6.0,11.0,6.0,5.0,1.0,2.0,3.0,1.0,8.0,3.0,6.0,2.0,4.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.6,0.75,0.7142857142857143,0.5,13.833333333333334,12.666666666666666,12.25,0.5,0.2,0.2,1.0,0.8,0.2,0.533735,25.233333333333334,,,1.0,4.0,,1.0,1.0,2.0,0.25,,,,0.16666666666666666,0.3333333333333333,10.975,2.0,0.6666666666666666,,4.0,,1.0,2.0,,,,1.0,,2.0,,0.75,0.6666666666666666,0.2857142857142857,1.0,1.0,0.2,0.5,0.5,,,0.49765,,,2.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,0.6666666666666666,,0.2,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,,0.5,1.0,,,0.5,,1.0,,,0.1,1.0,1.0,1.0,,0.5,0.60085,,,,,1.0,1.0,,0.75,,,,1.0,,1.0,,,,,,0.5,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201568-201976-202699,1610612746,"Lou Williams, Boban Marjanovic, Danilo Gallinari, Patrick Beverley, Tobias Harris","Williams, Marjanovic, Gallinari, Beverley, Harris",101150-1626246-201568-201976-202699,LAC,136.0,2,-2.0,3.0,,1.0,7.0,,6.0,,2.0,,,,1.0,1.0,1.0,,,0.75,1.0,,,74.11764705882354,18.0,0.3333333333333333,,,2.0,4.0,,,,,8.0,,,,,,,,,,1.0,1.0,4.0,,,,0.75,,,,,20.5,18.0,19.75,,,,,0.25,,0.46125,,,,3.0,4.0,6.0,,,,0.75,,,,,,12.75,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,0.5925,,2.0,3.0,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201568-202340-202699,1610612746,"Lou Williams, Boban Marjanovic, Danilo Gallinari, Avery Bradley, Tobias Harris","Williams, Marjanovic, Gallinari, Bradley, Harris",101150-1626246-201568-202340-202699,LAC,306.0,2,-1.0,11.0,5.0,,22.0,1.0,12.0,,,,4.0,,,1.0,1.0,2.0,,0.6,,0.5,,103.52941176470588,14.090909090909092,,0.3333333333333333,0.45454545454545453,5.0,11.0,1.0,2.0,1.0,2.0,13.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,,1.0,2.0,5.0,12.0,1.0,0.5,0.5,0.6111111111111112,0.2222222222222222,,0.3333333333333333,,13.727272727272727,14.090909090909092,13.727272727272727,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.47375555555555554,26.25,2.0,3.0,4.0,7.0,2.0,,,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1,0.125,4.4714285714285715,1.0,0.5,,4.0,,2.0,4.0,,,,,,,,,,,,,0.4444444444444444,0.5,0.6666666666666666,,,,11.0,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,4.0,6.0,1.0,3.0,,2.0,1.0,,,,1.0,1.0,5.0,3.0,0.75,0.75,0.14285714285714285,0.25,1.0,,,,,,1.0,0.5,,,,,,,0.25,0.404375,,,2.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201976-202340-202699,1610612746,"Lou Williams, Boban Marjanovic, Patrick Beverley, Avery Bradley, Tobias Harris","Williams, Marjanovic, Beverley, Bradley, Harris",101150-1626246-201976-202340-202699,LAC,485.0,4,2.0,15.0,5.0,3.0,31.0,5.0,20.0,1.0,4.0,1.0,4.0,1.0,3.0,10.0,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.4,1.0,92.04123711340206,15.8,0.2,0.2,0.3333333333333333,8.0,16.0,1.0,4.0,1.0,5.0,18.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,2.0,4.0,16.0,1.0,0.2,0.2,0.5769230769230769,0.38461538461538464,1.0,0.875,1.0,15.5,15.066666666666666,15.125,0.3076923076923077,0.25,0.25,1.0,0.6923076923076923,0.25,0.48455384615384617,25.28,2.0,2.0,6.0,8.0,6.0,1.0,1.0,3.0,0.75,0.15384615384615385,1.0,1.0,0.21428571428571427,0.3333333333333333,7.775,3.0,0.75,0.5,4.0,1.0,3.0,4.0,,,,,,1.0,,0.75,0.5,0.3333333333333333,,1.0,0.3076923076923077,0.75,0.75,,,0.5829,8.0,1.0,2.0,,,3.0,,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,,,1.0,1.0,2.0,,6.0,,3.0,,2.0,1.0,,1.0,,3.0,2.0,5.0,1.0,0.5,0.5,,,1.0,,0.25,,1.0,0.3333333333333333,0.6666666666666666,0.5,,0.07692307692307693,,,,0.5,,0.5193375,2.0,,,,1.0,1.0,,0.375,,,4.0,4.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.25,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201976-202340-203118,1610612746,"Lou Williams, Boban Marjanovic, Patrick Beverley, Avery Bradley, Mike Scott","Williams, Marjanovic, Beverley, Bradley, Scott",101150-1626246-201976-202340-203118,LAC,375.0,3,5.0,16.0,8.0,4.0,30.0,3.0,19.0,1.0,5.0,,9.0,,3.0,7.0,3.0,4.0,,0.5277777777777778,0.625,0.5,,115.2,12.25,0.2631578947368421,0.47368421052631576,0.5,6.0,14.0,1.0,5.0,2.0,6.0,14.0,6.0,4.0,1.0,2.0,5.0,1.0,12.0,1.0,4.0,1.0,2.0,14.0,1.0,0.3333333333333333,0.4,0.5,0.375,1.0,0.8,,12.785714285714286,11.9375,12.642857142857142,0.3125,0.2,0.2,1.0,0.625,0.25,0.49137,32.61666666666667,,4.0,5.0,10.0,4.0,3.0,3.0,2.0,0.5,0.25,,,0.1111111111111111,0.16666666666666666,7.37,3.0,0.75,1.0,9.0,,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,,1.0,0.25,0.75,0.75,1.0,0.6666666666666666,0.6303333333333333,7.0,2.0,2.0,1.0,,1.0,,,,,,,0.5,,0.125,1.0,1.0,3.0,1.0,1.0,,,6.0,6.0,,3.0,1.0,2.0,,1.0,,,,,8.0,1.0,0.6,0.75,,,,,,0.75,,,0.6666666666666666,,0.5,0.0625,1.0,1.0,1.0,,0.3333333333333333,0.4909375,,2.0,3.0,1.0,,,0.5,0.5,0.5,0.6666666666666666,2.0,3.0,0.2222222222222222,1.0,1.0,,1.0,,0.14285714285714285,0.1111111111111111,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626246-201976-202699-203118,1610612746,"Lou Williams, Boban Marjanovic, Patrick Beverley, Tobias Harris, Mike Scott","Williams, Marjanovic, Beverley, Harris, Scott",101150-1626246-201976-202699-203118,LAC,191.0,3,-1.0,5.0,3.0,1.0,12.0,2.0,6.0,,,2.0,4.0,,1.0,5.0,1.0,2.0,1.0,0.5,,0.6666666666666666,,90.47120418848168,11.8,,0.6666666666666666,0.6,3.0,7.0,,,,,7.0,,,,,,,,4.0,4.0,,,6.0,,,,0.4,,0.4444444444444444,0.4444444444444444,,18.857142857142858,9.4,18.285714285714285,,,,,0.6,,0.45236,,1.0,2.0,2.0,5.0,4.0,,,,0.4,0.4,0.5,0.5,,,4.4,,,,4.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,1.0,,,7.0,,,,,,,2.0,2.0,2.0,2.0,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.4809,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-1627826-1628414-201568,1610612746,"Lou Williams, Tyrone Wallace, Ivica Zubac, Sindarius Thornwell, Danilo Gallinari","Williams, Wallace, Zubac, Thornwell, Gallinari",101150-1627820-1627826-1628414-201568,LAC,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-1627826-1629013-201568,1610612746,"Lou Williams, Tyrone Wallace, Ivica Zubac, Landry Shamet, Danilo Gallinari","Williams, Wallace, Zubac, Shamet, Gallinari",101150-1627820-1627826-1629013-201568,LAC,95.0,1,-2.0,3.0,3.0,,7.0,,2.0,,,,2.0,,,1.0,1.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,106.10526315789474,7.333333333333333,,1.0,1.0,2.0,4.0,,,,,4.0,,,,,1.0,,2.0,,1.0,,,2.0,,,,0.5,,,1.0,,18.25,7.333333333333333,18.25,,,,,0.5,,0.554,,,1.0,1.0,2.0,,,,,0.5,0.5,,,,,2.8,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.554,,1.0,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-1628405-1628414-1629010,1610612746,"Lou Williams, Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson","Williams, Wallace, Motley, Thornwell, Robinson",101150-1627820-1628405-1628414-1629010,LAC,215.0,1,2.0,8.0,2.0,,15.0,,8.0,,,,4.0,,,3.0,1.0,,,0.8,,1.0,,100.46511627906976,14.625,,0.5,0.25,4.0,7.0,,,,,6.0,,,,,2.0,,4.0,2.0,3.0,,1.0,8.0,,,,0.8,,0.6666666666666666,0.75,,14.0,14.625,13.428571428571429,,,,,0.4,,0.48789999999999994,,,,4.0,5.0,4.0,,,,0.8,,,,,,10.64,1.0,1.0,,4.0,,2.0,2.0,,,,,,,,,,,,,0.4,1.0,1.0,,,,,2.0,3.0,1.0,,3.0,,,,,,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,2.0,4.0,,2.0,,1.0,,1.0,,,2.0,1.0,2.0,,0.5,0.5,,,0.6666666666666666,,,,,,0.5,,0.5,,,,,,,0.3289,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627820-1628405-1628414-203118,1610612746,"Lou Williams, Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Mike Scott","Williams, Wallace, Motley, Thornwell, Scott",101150-1627820-1628405-1628414-203118,LAC,116.0,1,2.0,3.0,,1.0,6.0,2.0,6.0,,2.0,,,,1.0,2.0,1.0,2.0,,0.75,1.0,,,74.48275862068965,20.333333333333332,0.3333333333333333,,,2.0,3.0,,1.0,,1.0,4.0,,1.0,,,2.0,,4.0,,1.0,,,4.0,,,,0.6666666666666666,0.3333333333333333,,1.0,,18.333333333333332,19.333333333333332,18.333333333333332,0.3333333333333333,,,,0.6666666666666666,,0.5444833333333333,28.1,1.0,1.0,2.0,2.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,7.3,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.782,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
