index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
79,48:00,93.0,93.0,27.0,6.0,8.0,186.0,16.0,24.0,3.0,4.0,8.0,10.0,4.0,18.0,3.0,22.0,,1.0,,,,4.0,14.0,,1.0,1.0,3.0,23.0,64.0,4.0,15.0,19.0,77.0,3.0,4.0,,1.0,1.0,7.0,10.0,18.0,1.0,3.0,5.0,28.0,28.0,18.0,6.0,6.0,6.0,13.0,4.0,4.0,14.0,2.0,16.0,2.0,,8.0,2.0,34.0,,7.0,1.0,7.0,19.0,2.0,28.0,8.0,36.0,,8.0,2.0,6.0,6.0,1.0,3.0,3.0,3.0,9.0,,3.0,11.0,,13.0,,,23.0,,3.0,,29.0,3.0,,13.0,3.0,2.0,1.0,,1.0,2.0,1.0,1.0,70.0,28.0,27.0,,3.0,0.6086956521739131,0.7,0.5,0.2666666666666666,,0.3333333333333333,0.2857142857142857,0.359375,0.75,0.5555555555555556,0.3670886075949367,0.6,0.5476190476190477,0.4184782608695652,0.4375,0.5384615384615384,0.189873417721519,0.0625,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.25,0.7037037037037037,0.1707317073170731,0.6363636363636364,,0.6842105263157895,0.1372549019607843,0.25,0.0714285714285714,0.2105263157894736,,,0.6666666666666666,0.7272727272727273,0.7142857142857143,0.7,,,93.0,0.5,16.56989247311828,14.397849462365592,16.096774193548388,13.602150537634408,0.3037974683544304,0.6666666666666666,0.7272727272727273,0.5,0.2278481012658227,0.2222222222222222,0.2352941176470588,0.2784810126582278,0.1363636363636363,0.1428571428571428,0.6666666666666666,0.0126582278481012,,,,0.1772151898734177,0.2857142857142857,0.2857142857142857,0.5,0.8,0.75,,0.2,,0.4761904761904761,0.8,,,0.1428571428571428,0.3333333333333333,0.4936708860759494,0.3076923076923077,0.4992788461538461,0.65715,0.54288,0.146067415730337,0.1756756756756756,0.0909090909090909,0.3636363636363636,8.44375,27.90666666666667,0.2903225806451613,2015-04-12,21401195.0,DET,4.0,,,,,0.0555555555555555,0.0454545454545454,1.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,2014-15,2015,Regular Season
35,48:00,95.0,95.0,36.0,28.0,14.0,190.0,18.0,31.0,7.0,10.0,6.0,7.0,6.0,18.0,3.0,9.0,,3.0,,,1.0,9.0,18.0,,,3.0,6.0,27.0,58.0,9.0,21.0,23.0,104.0,8.0,15.0,,,3.0,19.0,9.0,17.0,3.0,7.0,9.0,36.0,32.0,22.0,24.0,3.0,12.0,17.0,9.0,3.0,16.0,8.0,24.0,8.0,,9.0,3.0,56.0,3.0,13.0,1.0,8.0,18.0,4.0,30.0,17.0,47.0,2.0,6.0,1.0,5.0,10.0,1.0,7.0,7.0,3.0,17.0,,7.0,12.0,2.0,21.0,3.0,,28.0,,3.0,5.0,34.0,2.0,,11.0,7.0,6.0,6.0,,,6.0,4.0,,85.0,36.0,36.0,3.0,7.0,0.5925925925925926,0.7619047619047619,0.8888888888888888,0.4285714285714285,,0.4285714285714285,0.45,0.4655172413793103,0.5333333333333333,0.5294117647058824,0.5126582278481012,0.5333333333333333,0.5625,0.5473684210526316,0.5588235294117647,0.5454545454545454,0.2658227848101265,0.0517241379310344,0.0967741935483871,0.5882352941176471,1.0,0.25,0.6,0.4193548387096774,0.5333333333333333,0.25,0.5777777777777777,0.3720930232558139,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6470588235294118,0.3333333333333333,0.7142857142857143,0.5833333333333334,0.3333333333333333,0.05,95.0,0.6666666666666666,15.010526315789471,15.305263157894736,14.16842105263158,14.421052631578949,0.3924050632911392,0.5806451612903226,0.6428571428571429,0.5,0.2278481012658227,0.3333333333333333,0.3333333333333333,0.1139240506329113,0.3333333333333333,0.3333333333333333,1.0,0.0379746835443038,,,,0.2278481012658227,0.5,0.5,0.8888888888888888,0.6666666666666666,0.7,,,,0.2916666666666667,0.8571428571428571,0.0416666666666666,,0.25,0.5,0.6582278481012658,0.5294117647058824,0.5188185897435897,0.5499615384615384,0.5087934782608695,0.125,0.1641791044776119,0.1826923076923076,0.3461538461538461,6.137931034482759,26.652380952380955,0.3789473684210526,2015-01-06,21400521.0,DET,4.0,2.0,,,,,,0.6666666666666666,0.1428571428571428,1.0,,,,,,3.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season
52,48:00,87.0,86.0,12.0,8.0,15.0,173.0,19.0,28.0,1.0,4.0,4.0,5.0,8.0,19.0,5.0,14.0,3.0,9.0,1.0,1.0,2.0,7.0,18.0,2.0,2.0,,1.0,32.0,61.0,10.0,27.0,10.0,104.0,4.0,10.0,2.0,3.0,,14.0,6.0,8.0,1.0,3.0,1.0,16.0,34.0,30.0,27.0,3.0,4.0,18.0,7.0,4.0,17.0,9.0,26.0,6.0,3.0,13.0,2.0,61.0,4.0,13.0,,10.0,25.0,2.0,37.0,17.0,54.0,2.0,8.0,6.0,2.0,4.0,3.0,2.0,6.0,2.0,10.0,4.0,1.0,8.0,,16.0,1.0,,14.0,3.0,1.0,,11.0,,1.0,4.0,1.0,6.0,4.0,,2.0,6.0,2.0,,90.0,16.0,12.0,,1.0,0.53125,0.5666666666666667,0.9,0.3703703703703703,0.6666666666666666,0.3333333333333333,0.3703703703703703,0.5245901639344263,0.4,0.75,0.5340909090909091,0.5384615384615384,0.6818181818181818,0.553763440860215,0.5384615384615384,0.6666666666666666,0.3068181818181818,0.0655737704918032,0.1428571428571428,0.4,1.0,,0.6944444444444444,0.4482758620689655,0.9090909090909092,0.2352941176470588,0.7446808510638298,0.3695652173913043,0.4444444444444444,0.6363636363636364,0.2222222222222222,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.5333333333333333,1.0,0.8888888888888888,1.0,0.0476190476190476,86.5,0.3333333333333333,16.816091954022987,16.476744186046513,15.32183908045977,16.011627906976745,0.3181818181818182,0.6785714285714286,0.7916666666666666,0.6842105263157895,0.2159090909090909,0.4210526315789473,0.4210526315789473,0.1590909090909091,0.3571428571428571,0.3571428571428571,0.4,0.1022727272727272,0.3333333333333333,0.3333333333333333,1.0,0.2045454545454545,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3076923076923077,0.25,0.0769230769230769,0.1538461538461538,1.0,0.4545454545454545,0.8,0.1818181818181818,0.5,0.0909090909090909,,0.625,0.3888888888888889,0.5411982954545455,0.505059090909091,0.5850045454545455,0.0434782608695652,0.0615384615384615,0.1346153846153846,0.1538461538461538,6.837704918032787,25.288888888888888,0.1379310344827586,2015-02-11,21400790.0,DET,2.0,1.0,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,2014-15,2015,Regular Season
13,48:00,89.0,90.0,16.0,22.0,10.0,179.0,16.0,21.0,4.0,6.0,3.0,4.0,3.0,13.0,6.0,16.0,5.0,10.0,1.0,,1.0,7.0,18.0,2.0,2.0,1.0,2.0,25.0,50.0,12.0,28.0,18.0,104.0,4.0,7.0,3.0,3.0,2.0,19.0,5.0,7.0,1.0,3.0,7.0,20.0,22.0,28.0,30.0,6.0,6.0,17.0,7.0,4.0,11.0,10.0,21.0,5.0,5.0,8.0,2.0,52.0,2.0,9.0,,14.0,17.0,1.0,32.0,11.0,43.0,2.0,9.0,5.0,4.0,8.0,3.0,6.0,7.0,2.0,15.0,1.0,5.0,12.0,,19.0,1.0,1.0,17.0,,,,19.0,2.0,3.0,6.0,3.0,2.0,1.0,,1.0,3.0,2.0,,85.0,20.0,16.0,1.0,3.0,0.44,0.5,0.8333333333333334,0.4285714285714285,1.0,0.3333333333333333,0.4444444444444444,0.5,0.5714285714285714,0.7142857142857143,0.5512820512820513,0.85,0.65,0.5941176470588235,0.9,0.7307692307692307,0.358974358974359,0.08,0.0476190476190476,0.5333333333333333,0.25,,0.7083333333333334,0.36,0.8235294117647058,0.1333333333333333,0.7560975609756098,0.275,0.2,0.6,0.2,0.2,,0.6,1.0,0.5714285714285714,0.9090909090909092,0.6666666666666666,0.0555555555555555,89.5,0.6666666666666666,14.98876404494382,17.177777777777777,14.393258426966293,16.522222222222222,0.2692307692307692,0.7619047619047619,0.8,0.5,0.1666666666666666,0.2307692307692307,0.3,0.2051282051282051,0.375,0.375,0.3333333333333333,0.1282051282051282,0.5,0.5,1.0,0.2307692307692307,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6,0.6666666666666666,0.1,0.2,1.0,0.4,0.75,0.1,,0.2,0.5,0.6282051282051282,0.4117647058823529,0.5341311688311688,0.55513125,0.5747099999999999,0.073170731707317,0.1111111111111111,0.1826923076923076,0.1923076923076923,7.602,25.98928571428572,0.1797752808988764,2014-11-26,21400216.0,DET,1.0,1.0,1.0,1.0,,0.2307692307692307,,0.3333333333333333,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,2014-15,2015,Regular Season
23,48:00,90.0,90.0,21.0,21.0,11.0,180.0,13.0,20.0,5.0,6.0,,,6.0,13.0,12.0,23.0,5.0,10.0,1.0,3.0,5.0,7.0,14.0,2.0,2.0,2.0,4.0,31.0,56.0,12.0,24.0,15.0,113.0,5.0,8.0,2.0,3.0,,16.0,1.0,6.0,5.0,9.0,6.0,23.0,46.0,16.0,36.0,,6.0,14.0,7.0,3.0,23.0,12.0,35.0,7.0,5.0,9.0,10.0,82.0,3.0,10.0,,12.0,14.0,5.0,31.0,13.0,44.0,1.0,9.0,6.0,3.0,10.0,3.0,8.0,5.0,2.0,15.0,2.0,3.0,10.0,,21.0,1.0,,19.0,1.0,1.0,,20.0,,3.0,8.0,,2.0,1.0,,1.0,3.0,2.0,,97.0,23.0,21.0,1.0,,0.7419354838709677,0.8214285714285714,1.0,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5535714285714286,0.625,0.1666666666666666,0.6125,0.7272727272727273,0.5666666666666667,0.6306818181818182,0.7272727272727273,0.6388888888888888,0.3,0.0535714285714285,0.15,0.6666666666666666,1.0,,0.4827586206896552,0.4,0.7058823529411765,0.25,0.5652173913043478,0.3513513513513513,0.1428571428571428,0.4285714285714285,0.5454545454545454,0.2857142857142857,0.2,0.3333333333333333,0.6666666666666666,0.625,0.7692307692307693,0.5,0.0294117647058823,90.0,0.6666666666666666,15.377777777777778,16.622222222222224,14.444444444444445,15.733333333333333,0.25,0.65,0.7647058823529411,0.6923076923076923,0.1625,0.4615384615384615,0.4615384615384615,0.2875,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.125,0.5,0.5,1.0,0.175,0.5,0.5,1.0,0.5454545454545454,0.8333333333333334,0.0909090909090909,0.1818181818181818,1.0,,,0.3333333333333333,0.6,0.2666666666666666,0.5,0.55,0.5,0.5027787499999999,0.57019375,0.5046,0.1022727272727272,0.125,0.1415929203539823,0.2035398230088495,10.594642857142857,24.3875,0.2333333333333333,2014-12-15,21400362.0,DET,4.0,,1.0,1.0,,,,0.6666666666666666,0.4,,,,,,,,2.0,1.0,0.0416666666666666,,,,,1.0,,,,1.0,,1.0,2014-15,2015,Regular Season
9,48:00,88.0,89.0,26.0,13.0,13.0,177.0,14.0,34.0,5.0,15.0,3.0,10.0,7.0,19.0,7.0,18.0,2.0,4.0,1.0,,,2.0,11.0,,1.0,2.0,5.0,28.0,71.0,4.0,15.0,27.0,95.0,7.0,18.0,1.0,2.0,1.0,18.0,7.0,20.0,2.0,5.0,10.0,30.0,28.0,28.0,12.0,,8.0,10.0,2.0,6.0,14.0,4.0,18.0,2.0,2.0,8.0,2.0,40.0,5.0,15.0,,11.0,25.0,4.0,40.0,20.0,60.0,3.0,5.0,5.0,,4.0,2.0,3.0,4.0,1.0,8.0,,2.0,8.0,,18.0,2.0,1.0,22.0,5.0,,,33.0,2.0,1.0,13.0,4.0,4.0,3.0,,1.0,4.0,3.0,,77.0,26.0,24.0,1.0,2.0,0.5,0.5833333333333334,1.0,0.2666666666666666,0.5,0.4,0.2857142857142857,0.3943661971830985,0.3888888888888889,0.35,0.3953488372093023,0.425,0.4,0.4653465346534653,0.45,0.4833333333333333,0.1744186046511628,0.0845070422535211,0.1764705882352941,0.5,1.0,,0.78125,0.3571428571428571,0.7333333333333333,0.5,0.7659574468085106,0.3846153846153846,0.5263157894736842,0.25,0.1818181818181818,0.5,0.5,0.6666666666666666,0.9166666666666666,0.75,0.6666666666666666,1.0,0.0652173913043478,88.5,0.75,15.090909090909092,17.43820224719101,14.340909090909092,16.741573033707866,0.3953488372093023,0.4117647058823529,0.5,0.5714285714285714,0.2209302325581395,0.3684210526315789,0.3684210526315789,0.2093023255813953,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.0465116279069767,0.5,0.5,1.0,0.127906976744186,0.1818181818181818,0.1818181818181818,1.0,0.75,0.3333333333333333,0.05,0.05,,0.4,0.3,,,0.2,0.4,0.5697674418604651,0.2,0.5245888235294117,0.580840625,0.5028458333333333,0.134020618556701,0.1585365853658536,0.1894736842105263,0.3157894736842105,6.669014084507042,26.46,0.2954545454545454,2014-11-15,21400136.0,DET,4.0,,,,1.0,,,0.5714285714285714,0.2,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2014-15,2015,Regular Season
67,48:00,90.0,91.0,16.0,32.0,13.0,181.0,15.0,28.0,2.0,7.0,1.0,2.0,5.0,20.0,5.0,14.0,3.0,4.0,2.0,1.0,1.0,7.0,14.0,1.0,1.0,1.0,4.0,25.0,62.0,10.0,18.0,15.0,95.0,4.0,10.0,2.0,3.0,,14.0,1.0,7.0,2.0,5.0,6.0,14.0,38.0,12.0,27.0,3.0,2.0,14.0,7.0,5.0,19.0,9.0,28.0,6.0,3.0,12.0,4.0,65.0,1.0,14.0,,15.0,17.0,2.0,34.0,15.0,49.0,1.0,9.0,5.0,4.0,5.0,4.0,5.0,13.0,,18.0,2.0,2.0,11.0,,22.0,,1.0,16.0,2.0,,,17.0,1.0,,7.0,2.0,2.0,1.0,,1.0,2.0,2.0,,81.0,14.0,16.0,1.0,2.0,0.76,0.7916666666666666,0.9,0.5555555555555556,0.6666666666666666,0.4,0.5555555555555556,0.4032258064516129,0.4,0.1428571428571428,0.5,0.5384615384615384,0.3333333333333333,0.5397727272727273,0.5384615384615384,0.4666666666666667,0.225,0.0806451612903225,0.1428571428571428,0.2777777777777778,1.0,,0.7727272727272727,0.3888888888888889,0.75,0.1428571428571428,0.7619047619047619,0.3488372093023256,0.3846153846153846,0.2666666666666666,0.625,0.1666666666666666,,0.6,0.8333333333333334,0.8,0.75,0.75,0.0263157894736842,90.5,1.0,16.68888888888889,15.142857142857142,15.27777777777778,14.483516483516484,0.35,0.5357142857142857,0.625,0.8,0.25,0.25,0.2631578947368421,0.175,0.3571428571428571,0.3571428571428571,0.8,0.05,0.75,0.75,1.0,0.175,0.5,0.5,0.8571428571428571,0.5384615384615384,0.2857142857142857,0.1538461538461538,0.0769230769230769,1.0,0.1666666666666666,0.5,0.0833333333333333,1.0,0.3333333333333333,0.25,0.575,0.5,0.512255,0.6032208333333333,0.4690666666666667,0.0813953488372093,0.1029411764705882,0.1473684210526315,0.1473684210526315,6.75,25.294444444444444,0.1777777777777777,2015-03-17,21401000.0,DET,3.0,,,,,0.05,,0.6,0.5,,,,,,,1.0,,,,4.0,1.0,,0.5,,1.0,,1.0,1.0,,,2014-15,2015,Regular Season
7,48:00,94.0,95.0,20.0,30.0,13.0,189.0,13.0,29.0,4.0,6.0,2.0,7.0,9.0,17.0,15.0,26.0,2.0,6.0,,1.0,1.0,1.0,5.0,,1.0,,,37.0,72.0,3.0,11.0,24.0,107.0,7.0,10.0,,1.0,5.0,19.0,6.0,12.0,1.0,1.0,16.0,31.0,48.0,26.0,9.0,,6.0,4.0,1.0,6.0,24.0,3.0,27.0,1.0,2.0,9.0,10.0,57.0,1.0,12.0,1.0,10.0,23.0,3.0,36.0,14.0,50.0,,10.0,6.0,4.0,5.0,1.0,4.0,6.0,1.0,11.0,,1.0,10.0,,22.0,,1.0,25.0,,1.0,,33.0,2.0,1.0,11.0,6.0,5.0,4.0,,1.0,6.0,5.0,,88.0,31.0,20.0,3.0,6.0,0.6486486486486487,0.7058823529411765,1.0,0.2727272727272727,,1.0,0.3,0.5138888888888888,0.7,0.5,0.5,0.6363636363636364,0.5769230769230769,0.5408163265306123,0.6785714285714286,0.6458333333333334,0.1325301204819277,0.0833333333333333,0.1379310344827586,0.4545454545454545,1.0,0.2,0.7931034482758621,0.3428571428571428,0.8333333333333334,0.1428571428571428,0.8048780487804879,0.3095238095238095,0.3125,0.5,0.2727272727272727,,0.25,0.5555555555555556,0.9,0.9,0.7777777777777778,1.0,,94.5,0.8333333333333334,13.97872340425532,16.48421052631579,13.404255319148936,15.726315789473684,0.3493975903614458,0.4482758620689655,0.52,0.6923076923076923,0.2048192771084337,0.5294117647058824,0.6,0.3132530120481928,0.5769230769230769,0.5769230769230769,0.6666666666666666,0.072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.0602409638554216,0.2,0.2,1.0,0.5454545454545454,0.6666666666666666,,0.0909090909090909,,0.5384615384615384,0.2857142857142857,0.0769230769230769,1.0,,,0.4819277108433735,0.25,0.4965054878048781,0.485215,0.5560769230769231,0.1195652173913043,0.1358024691358024,0.1775700934579439,0.2897196261682243,9.026388888888889,28.127272727272725,0.2127659574468085,2014-11-12,21400109.0,DET,5.0,1.0,1.0,1.0,,0.1176470588235294,,0.5555555555555556,,1.0,,,,,,2.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season
55,48:00,91.0,91.0,27.0,35.0,12.0,182.0,20.0,35.0,2.0,6.0,7.0,10.0,5.0,17.0,6.0,16.0,2.0,5.0,,,2.0,4.0,12.0,,2.0,,3.0,31.0,68.0,6.0,17.0,9.0,89.0,3.0,8.0,,2.0,1.0,7.0,11.0,20.0,,5.0,2.0,24.0,44.0,18.0,18.0,,4.0,12.0,4.0,1.0,22.0,6.0,28.0,4.0,2.0,16.0,3.0,62.0,,12.0,,11.0,18.0,3.0,32.0,12.0,44.0,2.0,4.0,4.0,,8.0,,5.0,4.0,3.0,12.0,1.0,3.0,8.0,1.0,22.0,2.0,2.0,19.0,1.0,3.0,,14.0,2.0,,7.0,1.0,2.0,,,2.0,2.0,,,82.0,24.0,27.0,4.0,1.0,0.7096774193548387,0.7586206896551724,1.0,0.3529411764705882,,,0.3529411764705882,0.4558823529411764,0.375,0.55,0.4705882352941176,0.3,0.44,0.489010989010989,0.3181818181818182,0.4444444444444444,0.2,0.0147058823529411,0.0285714285714285,0.6666666666666666,1.0,,0.5454545454545454,0.3333333333333333,0.5789473684210527,,0.5576923076923077,0.2608695652173913,0.2142857142857142,0.5,0.3,,,0.4615384615384615,0.4285714285714285,1.0,0.5714285714285714,0.6,0.0444444444444444,91.0,,14.428571428571429,17.21978021978022,13.75824175824176,15.516483516483516,0.4117647058823529,0.5714285714285714,0.5882352941176471,0.8,0.2,0.2941176470588235,0.2941176470588235,0.188235294117647,0.375,0.375,0.5,0.0588235294117647,0.4,0.4,1.0,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,0.2,,0.4,0.7,0.08,,0.12,,0.611764705882353,0.3333333333333333,0.5487735294117647,0.564895,0.5557759999999999,0.0777777777777777,0.0958904109589041,0.0786516853932584,0.2696629213483146,6.452941176470588,25.34117647058824,0.2967032967032967,2015-02-22,21400823.0,DET,3.0,,,,,,,0.6,,,,,,,,,1.0,,,,,,,,,,2.0,,,,2014-15,2015,Regular Season
59,48:00,92.0,90.0,22.0,17.0,11.0,182.0,19.0,26.0,3.0,4.0,5.0,6.0,2.0,12.0,9.0,20.0,,2.0,,,,7.0,18.0,,1.0,1.0,3.0,30.0,58.0,7.0,20.0,18.0,99.0,4.0,7.0,,1.0,6.0,14.0,8.0,13.0,1.0,3.0,9.0,28.0,28.0,32.0,21.0,,,18.0,7.0,2.0,14.0,7.0,21.0,7.0,,6.0,8.0,49.0,3.0,8.0,1.0,12.0,16.0,5.0,33.0,12.0,45.0,3.0,14.0,7.0,7.0,8.0,3.0,5.0,5.0,3.0,13.0,1.0,1.0,12.0,2.0,16.0,,,22.0,1.0,1.0,1.0,25.0,1.0,,6.0,7.0,2.0,,,2.0,2.0,,1.0,85.0,26.0,20.0,,5.0,0.4666666666666667,0.4666666666666667,1.0,0.35,,0.3333333333333333,0.35,0.5172413793103449,0.5714285714285714,0.6153846153846154,0.5192307692307693,0.5,0.59375,0.55,0.6363636363636364,0.6086956521739131,0.2564102564102564,0.0344827586206896,0.0384615384615384,0.6153846153846154,0.7142857142857143,0.2,0.6956521739130435,0.2857142857142857,0.75,0.2307692307692307,0.717948717948718,0.2682926829268293,0.1428571428571428,0.4,0.2727272727272727,0.2727272727272727,,0.6666666666666666,0.7,0.7142857142857143,0.7142857142857143,1.0,0.0769230769230769,91.0,,15.48913043478261,16.166666666666668,14.83695652173913,15.4,0.3333333333333333,0.7307692307692307,0.76,0.3157894736842105,0.1538461538461538,0.1666666666666666,0.1818181818181818,0.2564102564102564,0.45,0.45,0.8888888888888888,0.0256410256410256,,,,0.2307692307692307,0.3888888888888889,0.3888888888888889,1.0,0.5,0.75,,0.125,,0.375,0.8333333333333334,,,0.1875,0.3333333333333333,0.5897435897435898,0.3888888888888889,0.5079538461538461,0.5600428571428572,0.478396875,0.072289156626506,0.0952380952380952,0.1414141414141414,0.2828282828282828,8.282758620689656,25.98,0.2391304347826087,2015-02-28,21400870.0,DET,,,,,,0.0833333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season
