Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,100.0,100.0,24.0,42.0,7.0,200.0,21.0,29.0,2.0,2.0,3.0,3.0,2.0,12.0,4.0,13.0,10.0,2.0,8.0,19.0,1.0,3.0,27.0,54.0,12.0,29.0,18.0,108.0,3.0,4.0,1.0,7.0,4.0,11.0,2.0,5.0,8.0,22.0,34.0,20.0,36.0,4.0,19.0,8.0,2.0,17.0,12.0,29.0,8.0,14.0,2.0,1.0,70.0,4.0,3.0,,12.0,29.0,2.0,43.0,7.0,50.0,,6.0,3.0,3.0,7.0,1.0,5.0,4.0,2.0,11.0,3.0,12.0,1.0,23.0,1.0,22.0,1.0,1.0,26.0,2.0,11.0,3.0,6.0,,,5.0,,1.0,6.0,3.0,101.0,21.0,23.0,1.0,0.6296296296296297,0.68,1.0,0.41379310344827586,0.4,0.41379310344827586,0.5,0.75,0.36363636363636365,0.5421686746987951,0.5,0.4375,0.5684210526315789,0.5,0.5,0.3493975903614458,0.037037037037037035,0.034482758620689655,0.08333333333333333,,0.6363636363636364,0.6666666666666666,,0.8285714285714286,0.1111111111111111,0.9230769230769231,0.23529411764705882,0.8541666666666666,0.1590909090909091,0.25,,0.1111111111111111,0.2727272727272727,0.16666666666666666,0.5555555555555556,0.9090909090909091,0.9333333333333333,0.8888888888888888,1.0,,100.0,0.5,14.16,14.64,13.85,14.1,0.3493975903614458,0.7241379310344828,0.75,0.6666666666666666,0.14457831325301204,0.16666666666666666,0.18181818181818182,1.0,0.1566265060240964,0.3076923076923077,0.3076923076923077,0.25,0.12048192771084337,0.2289156626506024,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,1.0,,0.1875,1.0,0.125,0.1875,0.3333333333333333,0.6987951807228916,0.42105263157894735,0.5325204819277108,0.5217833333333334,0.456709375,0.11956521739130435,0.1746031746031746,0.06481481481481481,0.2037037037037037,6.87962962962963,25.362068965517242,0.24,2015-11-14,0021500139,WAS,4.0,1.0,1.0,2.0,,4.0,1.0,,,,1.0,,,,3.0,0.4,0.4,1.0,0.16666666666666666,0.5,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
53:00,102.0,101.0,18.0,33.0,8.0,203.0,16.0,25.0,1.0,4.0,4.0,5.0,3.0,9.0,13.0,33.0,2.0,,4.0,16.0,3.0,5.0,32.0,67.0,4.0,18.0,25.0,101.0,4.0,9.0,2.0,10.0,7.0,10.0,3.0,5.0,4.0,27.0,38.0,26.0,6.0,2.0,16.0,4.0,4.0,19.0,2.0,21.0,2.0,10.0,,9.0,44.0,1.0,11.0,,10.0,36.0,3.0,49.0,12.0,61.0,4.0,4.0,4.0,,10.0,1.0,4.0,6.0,6.0,16.0,2.0,10.0,,23.0,,21.0,1.0,,30.0,,14.0,1.0,13.0,,,8.0,1.0,4.0,13.0,8.0,91.0,27.0,18.0,1.0,0.59375,0.6129032258064516,0.5,0.2222222222222222,0.6,0.2222222222222222,0.47761194029850745,0.4444444444444444,0.7,0.4470588235294118,0.4,0.7666666666666667,0.505,0.45454545454545453,0.75,0.21176470588235294,0.05970149253731343,0.12,0.1111111111111111,,0.625,0.75,,0.631578947368421,0.3142857142857143,0.9090909090909091,0.09090909090909091,0.6764705882352942,0.2608695652173913,0.5555555555555556,0.3333333333333333,0.2,,0.5,0.631578947368421,0.5909090909090909,0.6875,0.875,1.0,0.09523809523809523,91.9245283018868,0.6153846153846154,15.127450980392156,16.207920792079207,14.480392156862745,15.01980198019802,0.29411764705882354,0.64,0.7272727272727273,0.625,0.10588235294117647,0.3333333333333333,0.375,,0.38823529411764707,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.023529411764705882,0.18823529411764706,0.25,0.25,0.5,0.4,0.25,,0.3333333333333333,0.8,,0.3333333333333333,0.6,0.5058823529411764,0.25,0.4850770588235294,0.5035999999999999,0.4813766666666667,0.1414141414141414,0.1728395061728395,0.09900990099009901,0.26732673267326734,10.640298507462687,25.561111111111114,0.17647058823529413,2015-11-18,0021500166,MIN,,1.0,,1.0,6.0,,,,1.0,1.0,1.0,,,,2.0,,,,0.1,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,2015-16,2016,Regular Season,,
48:00,97.0,96.0,49.0,30.0,11.0,193.0,18.0,38.0,1.0,7.0,9.0,21.0,4.0,11.0,2.0,12.0,3.0,1.0,5.0,17.0,4.0,10.0,24.0,61.0,7.0,20.0,28.0,97.0,1.0,8.0,4.0,9.0,11.0,31.0,5.0,11.0,17.0,54.0,32.0,16.0,21.0,,17.0,5.0,7.0,16.0,7.0,23.0,5.0,11.0,3.0,2.0,53.0,4.0,9.0,,18.0,20.0,1.0,39.0,13.0,52.0,1.0,11.0,6.0,5.0,8.0,1.0,3.0,8.0,5.0,16.0,5.0,4.0,1.0,16.0,,26.0,,2.0,31.0,1.0,8.0,3.0,5.0,,,4.0,,1.0,5.0,,88.0,54.0,49.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.35,0.45454545454545453,0.35,0.39344262295081966,0.125,0.3548387096774194,0.42592592592592593,0.2777777777777778,0.44047619047619047,0.510752688172043,0.4090909090909091,0.53,0.24691358024691357,0.11475409836065574,0.18421052631578946,,,0.5,1.0,,0.625,0.25,0.8181818181818182,0.3076923076923077,0.7037037037037037,0.2653061224489796,0.2631578947368421,0.2857142857142857,0.2,0.3333333333333333,,0.38461538461538464,0.875,0.7272727272727273,0.7857142857142857,0.875,0.023809523809523808,96.5,,15.154639175257731,14.6875,14.68041237113402,14.0,0.4691358024691358,0.47368421052631576,0.5806451612903226,0.6111111111111112,0.13580246913580246,0.36363636363636365,0.36363636363636365,0.75,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,0.037037037037037035,0.20987654320987653,0.29411764705882354,0.29411764705882354,1.0,0.7777777777777778,0.14285714285714285,1.0,0.5,0.42857142857142855,0.023809523809523808,0.23809523809523808,0.4,0.7160493827160493,0.29411764705882354,0.5325228395061729,0.4748,0.5434523809523809,0.1111111111111111,0.11764705882352941,0.09278350515463918,0.5567010309278351,5.4852459016393444,26.165,0.5051546391752577,2015-11-21,0021500189,SAC,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,0.09090909090909091,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,2015-16,2016,Regular Season,,
48:00,92.0,91.0,19.0,10.0,9.0,183.0,14.0,22.0,1.0,3.0,2.0,5.0,9.0,15.0,2.0,9.0,18.0,3.0,7.0,17.0,1.0,3.0,25.0,46.0,18.0,35.0,13.0,117.0,2.0,6.0,,10.0,3.0,10.0,2.0,6.0,5.0,17.0,32.0,18.0,54.0,2.0,17.0,7.0,5.0,16.0,18.0,34.0,7.0,10.0,4.0,2.0,86.0,3.0,6.0,,10.0,23.0,3.0,36.0,9.0,45.0,,5.0,4.0,1.0,6.0,3.0,3.0,4.0,3.0,10.0,1.0,8.0,,15.0,,21.0,,2.0,22.0,2.0,9.0,1.0,3.0,,,3.0,,,3.0,3.0,107.0,17.0,19.0,1.0,0.64,0.6666666666666666,1.0,0.5142857142857142,0.3333333333333333,0.5142857142857142,0.5434782608695652,0.3333333333333333,0.3,0.6419753086419753,0.5555555555555556,0.375,0.6444444444444445,0.5555555555555556,0.425,0.43209876543209874,0.10869565217391304,0.13636363636363635,0.13333333333333333,,0.6,0.75,,0.7931034482758621,0.2857142857142857,0.8333333333333334,0.1875,0.8048780487804879,0.24324324324324326,0.375,0.5,,0.2,0.16666666666666666,0.6666666666666666,0.7692307692307693,1.0,0.7777777777777778,1.0,,91.5,1.0,16.315217391304348,15.153846153846153,15.532608695652174,14.967032967032967,0.2716049382716049,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.18518518518518517,0.6,0.6923076923076923,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.20987654320987653,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,0.3333333333333333,,0.3125,0.4,0.1875,0.1875,0.3333333333333333,0.7037037037037037,0.4117647058823529,0.537124074074074,0.5312571428571429,0.54266875,0.11235955056179775,0.16981132075471697,0.08547008547008547,0.1452991452991453,6.793478260869565,24.65142857142857,0.20652173913043478,2015-11-23,0021500203,CLE,11.0,2.0,1.0,3.0,,11.0,,,,1.0,2.0,1.0,1.0,,3.0,0.6111111111111112,0.6470588235294118,1.0,0.2222222222222222,0.3333333333333333,0.027777777777777776,1.0,,,0.1111111111111111,1.0,,,0.02857142857142857,,,2.0,,0.6666666666666666,,,1.0,0.05555555555555555,,,2.0,1.0,1.0,,2015-16,2016,Regular Season,,
48:00,90.0,90.0,30.0,27.0,13.0,180.0,11.0,18.0,4.0,8.0,4.0,5.0,5.0,19.0,6.0,19.0,9.0,5.0,7.0,18.0,4.0,8.0,22.0,56.0,9.0,27.0,20.0,91.0,6.0,12.0,2.0,17.0,6.0,11.0,5.0,13.0,8.0,35.0,18.0,26.0,21.0,8.0,18.0,7.0,7.0,9.0,7.0,16.0,5.0,4.0,2.0,3.0,39.0,5.0,12.0,,8.0,26.0,2.0,36.0,17.0,53.0,2.0,2.0,2.0,,2.0,2.0,2.0,10.0,,12.0,3.0,14.0,1.0,23.0,4.0,21.0,,1.0,25.0,,8.0,3.0,10.0,,,8.0,,2.0,10.0,6.0,74.0,35.0,30.0,3.0,0.4090909090909091,0.5,0.7777777777777778,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.39285714285714285,0.5,0.5454545454545454,0.42771084337349397,0.5357142857142857,0.5625,0.4789473684210526,0.5666666666666667,0.603448275862069,0.3253012048192771,0.125,0.1111111111111111,0.21052631578947367,0.05263157894736842,0.16666666666666666,0.6666666666666666,,0.6341463414634146,0.35294117647058826,0.8,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.23076923076923078,0.2,0.42857142857142855,0.6842105263157895,0.5555555555555556,0.6153846153846154,0.75,1.0,0.045454545454545456,90.0,0.6,16.57777777777778,15.422222222222222,15.833333333333334,14.666666666666666,0.21686746987951808,0.6111111111111112,0.6875,0.36363636363636365,0.2289156626506024,0.2631578947368421,0.3333333333333333,0.4,0.2289156626506024,0.3157894736842105,0.3333333333333333,0.5,0.10843373493975904,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.5714285714285714,0.5,,0.20833333333333334,0.8,0.20833333333333334,0.3333333333333333,0.5,0.5421686746987951,0.3888888888888889,0.4757759036144579,0.47957916666666667,0.5127,0.09782608695652174,0.125,0.18681318681318682,0.38461538461538464,9.896428571428572,25.055555555555557,0.3333333333333333,2015-11-25,0021500216,NYK,2.0,,1.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,3.0,,1.0,,3.0,0.2222222222222222,0.2222222222222222,1.0,,0.2,0.03571428571428571,2.0,,,0.14285714285714285,,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,2015-16,2016,Regular Season,,
48:00,97.0,99.0,18.0,28.0,5.0,196.0,18.0,31.0,,4.0,2.0,4.0,4.0,10.0,1.0,7.0,9.0,1.0,7.0,17.0,,3.0,23.0,48.0,8.0,26.0,20.0,90.0,,5.0,,,4.0,9.0,,4.0,7.0,15.0,26.0,20.0,21.0,,16.0,7.0,5.0,13.0,7.0,20.0,6.0,12.0,1.0,,47.0,1.0,5.0,,13.0,16.0,4.0,33.0,6.0,39.0,1.0,8.0,6.0,2.0,9.0,2.0,6.0,13.0,3.0,22.0,3.0,10.0,,20.0,1.0,18.0,1.0,,22.0,2.0,9.0,3.0,2.0,,,2.0,,,2.0,2.0,90.0,15.0,18.0,3.0,0.5652173913043478,0.5652173913043478,0.875,0.3076923076923077,,0.32,0.4791666666666667,,0.4444444444444444,0.47297297297297297,,0.3076923076923077,0.5357142857142857,,0.4411764705882353,0.35135135135135137,0.10416666666666667,0.0967741935483871,0.1,0.14285714285714285,0.4090909090909091,1.0,,0.6666666666666666,0.21739130434782608,0.9285714285714286,0.058823529411764705,0.7631578947368421,0.15,0.23076923076923078,0.3333333333333333,,0.1111111111111111,,0.9090909090909091,0.5,0.3333333333333333,1.0,0.8,0.027777777777777776,98.0,1.0,14.422680412371134,14.95959595959596,14.092783505154639,14.484848484848484,0.4189189189189189,0.5806451612903226,0.6428571428571429,0.6666666666666666,0.13513513513513514,0.4,0.4444444444444444,0.25,0.0945945945945946,0.14285714285714285,0.16666666666666666,,0.12162162162162163,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.8,,,0.3076923076923077,0.5,0.07692307692307693,0.23076923076923078,,0.7702702702702703,0.4375,0.5649643835616439,0.5685,0.5235416666666667,0.1111111111111111,0.16363636363636364,,0.16666666666666666,5.033333333333333,25.965384615384615,0.18556701030927836,2015-11-27,0021500228,MIL,1.0,,,,3.0,1.0,2.0,4.0,1.0,,1.0,,,1.0,2.0,0.1111111111111111,0.1111111111111111,1.0,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,2015-16,2016,Regular Season,,
48:00,93.0,92.0,24.0,11.0,12.0,185.0,16.0,24.0,5.0,5.0,3.0,7.0,7.0,22.0,8.0,15.0,7.0,2.0,4.0,20.0,2.0,7.0,31.0,61.0,5.0,27.0,14.0,91.0,5.0,10.0,1.0,11.0,5.0,16.0,2.0,9.0,5.0,21.0,46.0,16.0,15.0,8.0,20.0,4.0,6.0,23.0,5.0,28.0,4.0,9.0,7.0,7.0,61.0,7.0,7.0,,8.0,16.0,2.0,26.0,14.0,40.0,1.0,7.0,6.0,1.0,6.0,3.0,4.0,6.0,2.0,12.0,1.0,4.0,,16.0,1.0,20.0,,2.0,20.0,3.0,10.0,1.0,6.0,,,5.0,,1.0,6.0,1.0,80.0,21.0,24.0,1.0,0.7419354838709677,0.8518518518518519,1.0,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.5081967213114754,0.5,0.3125,0.4375,0.38461538461538464,0.32,0.46875,0.39285714285714285,0.375,0.3068181818181818,0.09836065573770492,0.08333333333333333,0.18181818181818182,,0.5,1.0,,0.5,0.25,0.5333333333333333,0.3333333333333333,0.5106382978723404,0.2857142857142857,0.25,0.13333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.125,0.5555555555555556,0.6666666666666666,0.5384615384615384,0.5,0.023809523809523808,92.5,0.16666666666666666,14.559139784946236,16.58695652173913,13.86021505376344,15.032608695652174,0.2727272727272727,0.6666666666666666,0.7272727272727273,0.5625,0.25,0.3181818181818182,0.3888888888888889,1.0,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.875,0.07954545454545454,0.22727272727272727,0.2,0.21052631578947367,1.0,0.38461538461538464,1.0,,0.28,0.42857142857142855,0.08,0.28,0.2857142857142857,0.5795454545454546,0.2,0.48979829545454545,0.45045999999999997,0.48243400000000003,0.10526315789473684,0.14705882352941177,0.12087912087912088,0.23076923076923078,8.424590163934425,24.95925925925926,0.25806451612903225,2015-11-29,0021500249,BOS,1.0,2.0,,3.0,,1.0,,1.0,,2.0,2.0,1.0,,,3.0,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,,,1.0,,,0.07692307692307693,1.0,,,0.037037037037037035,0.05,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,94.0,94.0,38.0,24.0,12.0,188.0,13.0,23.0,4.0,8.0,6.0,7.0,6.0,16.0,6.0,19.0,4.0,2.0,4.0,15.0,3.0,9.0,25.0,58.0,4.0,19.0,31.0,93.0,5.0,10.0,7.0,17.0,10.0,18.0,3.0,11.0,17.0,46.0,20.0,30.0,12.0,6.0,15.0,4.0,4.0,10.0,4.0,14.0,4.0,5.0,1.0,4.0,32.0,5.0,10.0,,9.0,24.0,3.0,36.0,15.0,51.0,3.0,7.0,4.0,3.0,7.0,1.0,6.0,8.0,1.0,15.0,5.0,8.0,,20.0,2.0,30.0,2.0,3.0,38.0,4.0,15.0,6.0,11.0,,,7.0,,4.0,11.0,6.0,76.0,46.0,38.0,6.0,0.4,0.45454545454545453,1.0,0.21052631578947367,0.2727272727272727,0.21052631578947367,0.43103448275862066,0.5,0.5555555555555556,0.4025974025974026,0.45454545454545453,0.5,0.4946808510638298,0.6071428571428571,0.6052631578947368,0.24675324675324675,0.06896551724137931,0.13043478260869565,0.0625,,0.4666666666666667,1.0,,0.6857142857142857,0.30303030303030304,0.75,0.35714285714285715,0.7021276595744681,0.3191489361702128,0.4,0.3,0.23076923076923078,0.3,0.5,0.5454545454545454,0.6923076923076923,0.8181818181818182,0.8571428571428571,0.6,0.07142857142857142,94.0,0.5454545454545454,14.96808510638298,15.670212765957446,14.308510638297872,15.03191489361702,0.2987012987012987,0.5652173913043478,0.65,0.38461538461538464,0.2077922077922078,0.375,0.4,0.16666666666666666,0.24675324675324675,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.05194805194805195,0.19480519480519481,0.26666666666666666,0.2857142857142857,1.0,0.7272727272727273,0.5,,0.2413793103448276,0.8571428571428571,0.06896551724137931,0.3103448275862069,0.3333333333333333,0.5454545454545454,0.26666666666666666,0.48118831168831167,0.53483125,0.46751379310344826,0.17045454545454544,0.21739130434782608,0.1827956989247312,0.4946236559139785,9.10689655172414,25.41578947368421,0.40425531914893614,2015-12-01,0021500265,MIN,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.09090909090909091,1.0,1.0,3.0,0.05263157894736842,0.06666666666666667,,,1.0,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,94.0,96.0,24.0,8.0,7.0,190.0,8.0,15.0,2.0,2.0,2.0,4.0,5.0,16.0,4.0,8.0,15.0,4.0,8.0,18.0,2.0,5.0,17.0,39.0,14.0,33.0,18.0,94.0,2.0,3.0,2.0,9.0,5.0,10.0,3.0,9.0,5.0,24.0,10.0,24.0,39.0,2.0,18.0,8.0,4.0,5.0,13.0,18.0,7.0,4.0,,1.0,49.0,3.0,5.0,,12.0,23.0,,35.0,8.0,43.0,,4.0,3.0,1.0,13.0,1.0,8.0,8.0,5.0,21.0,4.0,6.0,1.0,16.0,,20.0,,,24.0,,8.0,4.0,8.0,,,2.0,1.0,5.0,8.0,2.0,85.0,24.0,24.0,3.0,0.29411764705882354,0.3125,0.9285714285714286,0.42424242424242425,0.3333333333333333,0.42424242424242425,0.4358974358974359,0.6666666666666666,0.5,0.5277777777777778,0.5833333333333334,0.5,0.5595238095238095,0.6428571428571429,0.5217391304347826,0.4583333333333333,0.10256410256410256,0.2,0.0625,,0.6190476190476191,,,0.696969696969697,0.22727272727272727,0.9230769230769231,0.17647058823529413,0.7608695652173914,0.20512820512820512,0.42857142857142855,0.18181818181818182,,0.125,0.2222222222222222,0.6,0.7142857142857143,0.7777777777777778,0.8333333333333334,1.0,,95.0,0.25,15.414893617021276,14.90625,14.96808510638298,14.354166666666666,0.20833333333333334,0.5333333333333333,0.6666666666666666,0.5,0.2222222222222222,0.3125,0.3333333333333333,,0.1111111111111111,0.5,0.5,0.25,0.20833333333333334,0.25,0.4444444444444444,0.4444444444444444,0.875,0.3333333333333333,1.0,,0.21052631578947367,0.5,0.21052631578947367,0.2631578947368421,0.4,0.6666666666666666,0.4444444444444444,0.5026402777777778,0.4173875,0.5014894736842105,0.1125,0.1702127659574468,0.09574468085106383,0.2553191489361702,7.674358974358975,24.275757575757577,0.2553191489361702,2015-12-03,0021500279,UTA,6.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,0.4,0.4,1.0,0.16666666666666666,0.25,0.030303030303030304,2.0,,1.0,0.3333333333333333,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,,
48:00,95.0,96.0,26.0,12.0,10.0,191.0,14.0,23.0,5.0,7.0,3.0,5.0,2.0,9.0,9.0,19.0,11.0,1.0,6.0,20.0,1.0,7.0,25.0,51.0,12.0,31.0,17.0,103.0,6.0,8.0,,15.0,8.0,14.0,1.0,8.0,7.0,26.0,28.0,22.0,33.0,4.0,19.0,6.0,6.0,14.0,11.0,25.0,5.0,5.0,2.0,7.0,61.0,5.0,6.0,,9.0,26.0,2.0,37.0,11.0,48.0,2.0,5.0,2.0,3.0,8.0,2.0,4.0,6.0,4.0,14.0,3.0,9.0,,15.0,1.0,21.0,1.0,,25.0,1.0,9.0,3.0,2.0,,,,,2.0,2.0,1.0,88.0,24.0,24.0,1.0,0.56,0.6086956521739131,0.9166666666666666,0.3870967741935484,0.125,0.4,0.49019607843137253,0.75,0.5714285714285714,0.524390243902439,0.75,0.4318181818181818,0.5483870967741935,0.75,0.48148148148148145,0.3780487804878049,0.11764705882352941,0.21739130434782608,0.1111111111111111,,0.5714285714285714,0.6666666666666666,,0.7222222222222222,0.23076923076923078,0.6428571428571429,0.2777777777777778,0.7,0.25,0.2222222222222222,0.2857142857142857,0.2,0.07692307692307693,0.8,0.36363636363636365,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.6666666666666666,0.05263157894736842,95.5,0.5,15.663157894736843,14.5,15.2,13.46875,0.2804878048780488,0.6086956521739131,0.7777777777777778,0.35714285714285715,0.10975609756097561,0.2222222222222222,0.25,1.0,0.23170731707317074,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.13414634146341464,0.24390243902439024,0.3,0.3,0.8333333333333334,0.7,0.7142857142857143,0.2,0.22727272727272727,0.6,0.045454545454545456,0.3181818181818182,0.14285714285714285,0.6585365853658537,0.3157894736842105,0.4715725,0.5534833333333333,0.45676904761904763,0.1111111111111111,0.15254237288135594,0.14563106796116504,0.2524271844660194,9.058823529411764,26.648387096774194,0.2736842105263158,2015-12-05,0021500298,LAC,6.0,,,2.0,3.0,6.0,,,,,1.0,1.0,1.0,,,0.5454545454545454,0.5454545454545454,1.0,,,0.03225806451612903,2.0,1.0,1.0,0.2,,2.0,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,,
