Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,98,96,27.0,18.0,8,194,8,12,2.0,5.0,1.0,2.0,7,27,8.0,17,4.0,8.0,1.0,3.0,11,23,1.0,5.0,11.0,23,56,15,31,10,101,3.0,9,1.0,,6.0,6.0,13.0,6.0,14.0,4.0,34.0,14,32,33,2.0,23,11,5.0,7,11,18,7.0,4.0,4,1.0,2.0,47,2.0,9,,14,14,2.0,30,11,41,2.0,13,7.0,6.0,8,2.0,5.0,8.0,3.0,16,1.0,9,,20,,,,19,,3.0,1.0,,14,1.0,6,1.0,1.0,,,1.0,,,95,34.0,27.0,1.0,1.0,0.30434782608695654,0.3181818181818182,0.7333333333333333,0.4838709677419355,0.42857142857142855,0.4838709677419355,0.4107142857142857,0.3333333333333333,0.46153846153846156,0.5229885057471264,0.3,0.5555555555555556,0.543010752688172,0.3,0.5862068965517241,0.3563218390804598,0.08928571428571429,0.16666666666666666,0.1111111111111111,0.5,0.6666666666666666,,0.6666666666666666,0.2727272727272727,0.9333333333333333,0.14285714285714285,0.7777777777777778,0.23404255319148937,0.75,0.2,0.2222222222222222,0.2,,0.5,0.8571428571428571,0.625,0.9166666666666666,1.0,0.047619047619047616,97.0,,16.122448979591837,13.541666666666666,15.255102040816327,13.125,0.13793103448275862,0.6666666666666666,0.8,0.5,0.3103448275862069,0.25925925925925924,0.2916666666666667,0.14285714285714285,0.19540229885057472,0.47058823529411764,0.47058823529411764,0.25,0.09195402298850575,0.5,0.5,1.0,0.26436781609195403,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.5,0.4,0.5,0.1,0.07407407407407407,0.5,0.1111111111111111,0.3333333333333333,0.4074074074074074,0.45454545454545453,0.4942528735632184,0.4782608695652174,0.4507452941176471,0.4764222222222222,0.455646,0.06521739130434782,0.09836065573770492,0.0594059405940594,0.33663366336633666,9.851785714285715,25.738709677419354,0.2755102040816326,2015-11-15,0021500150,SAC,,12.0,,3.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,102,102,38.0,30.0,12,204,17,24,5.0,8.0,6.0,7.0,10,27,4.0,10,3.0,6.0,1.0,2.0,3,12,,1.0,4.0,31,61,6,18,30,110,5.0,8,1.0,4.0,14.0,9.0,22.0,2.0,6.0,17.0,41.0,24,38,18,10.0,12,3,6.0,12,6,18,3.0,3.0,4,7.0,1.0,42,2.0,11,1.0,14,13,5.0,32,14,46,1.0,11,8.0,3.0,10,,5.0,10.0,5.0,20,4.0,7,1.0,25,,5.0,2.0,29,,3.0,4.0,,39,,12,6.0,2.0,,2.0,2.0,1.0,,96,41.0,38.0,5.0,6.0,0.3870967741935484,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5081967213114754,0.625,0.4090909090909091,0.5063291139240507,0.5555555555555556,0.42857142857142855,0.5515463917525774,0.6363636363636364,0.5256410256410257,0.22784810126582278,0.09836065573770492,0.08333333333333333,0.14814814814814814,0.5,1.0,0.2,0.6842105263157895,0.3793103448275862,0.7777777777777778,0.18181818181818182,0.7297297297297297,0.325,0.5,0.23529411764705882,0.6666666666666666,0.25,,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.6,1.0,0.02857142857142857,102.0,0.5,15.803921568627452,12.431372549019608,15.519607843137255,11.784313725490197,0.3037974683544304,0.7083333333333334,0.7727272727272727,0.23529411764705882,0.34177215189873417,0.37037037037037035,0.43478260869565216,0.7,0.12658227848101267,0.4,0.4,0.25,0.0759493670886076,0.5,0.5,1.0,0.1518987341772152,0.25,0.25,1.0,0.8888888888888888,0.625,,,0.25,0.8571428571428571,0.07142857142857142,0.5,0.14285714285714285,0.25,0.5316455696202531,0.25,0.45820576923076917,0.5206142857142857,0.4581185185185185,0.13186813186813187,0.1643835616438356,0.12727272727272726,0.37272727272727274,7.844262295081967,25.811111111111114,0.37254901960784315,2015-11-17,0021500164,GSW,1.0,,,3.0,3.0,,3.0,,0.1111111111111111,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,90,89,15.0,26.0,9,179,16,22,3.0,5.0,3.0,3.0,6,20,7.0,18,1.0,4.0,,,4,16,2.0,,5.0,29,60,5,20,16,89,3.0,9,2.0,2.0,11.0,5.0,5.0,,5.0,4.0,14.0,18,40,15,2.0,16,4,5.0,9,5,14,4.0,1.0,5,,4.0,33,3.0,9,,9,17,3.0,29,12,41,2.0,10,8.0,2.0,9,2.0,6.0,5.0,3.0,14,4.0,9,1.0,17,,1.0,,20,1.0,1.0,3.0,,18,2.0,8,2.0,3.0,1.0,1.0,4.0,3.0,1.0,78,14.0,15.0,3.0,1.0,0.3103448275862069,0.32142857142857145,1.0,0.25,,0.25,0.48333333333333334,0.3333333333333333,1.0,0.45625,0.4090909090909091,0.5,0.5056818181818182,0.4583333333333333,0.5833333333333334,0.25,0.08333333333333333,0.13636363636363635,0.1,0.6428571428571429,1.0,,0.7727272727272727,0.2903225806451613,0.6923076923076923,0.2,0.7428571428571429,0.2608695652173913,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.16666666666666666,0.3333333333333333,1.0,0.7,0.75,0.75,0.6,0.04878048780487805,89.5,0.75,16.58888888888889,15.584269662921349,15.6,15.02247191011236,0.275,0.7272727272727273,0.8421052631578947,0.3125,0.25,0.3,0.3333333333333333,,0.225,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.05,0.25,0.25,1.0,0.2,0.25,0.25,1.0,0.45454545454545453,0.6,,0.18181818181818182,0.3,1.0,,,0.5,,0.525,0.25,0.47429812499999996,0.5057050000000001,0.48716,0.09302325581395349,0.12121212121212122,0.12359550561797752,0.15730337078651685,8.961666666666668,24.405,0.16666666666666666,2015-11-18,0021500173,UTA,,,,1.0,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,91,92,21.0,10.0,11,183,11,21,4.0,5.0,4.0,6.0,6,16,2.0,8,5.0,11.0,1.0,1.0,10,22,,2.0,5.0,19,45,15,33,19,102,4.0,7,3.0,,11.0,6.0,11.0,3.0,6.0,7.0,28.0,16,22,39,2.0,22,10,4.0,8,13,21,8.0,5.0,4,2.0,2.0,55,5.0,7,,11,20,,31,12,43,1.0,7,7.0,,8,,3.0,5.0,5.0,13,1.0,7,1.0,15,,3.0,2.0,18,,,1.0,2.0,24,,9,3.0,3.0,3.0,,3.0,3.0,1.0,91,27.0,20.0,1.0,2.0,0.42105263157894735,0.4444444444444444,0.8666666666666667,0.45454545454545453,0.5,0.45454545454545453,0.4222222222222222,0.5714285714285714,0.5454545454545454,0.532051282051282,0.55,0.6176470588235294,0.5666666666666667,0.55,0.6363636363636364,0.4230769230769231,0.08888888888888889,0.19047619047619047,,0.6153846153846154,,,0.8,0.28,0.6875,0.2777777777777778,0.7560975609756098,0.27906976744186046,0.4,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.7692307692307693,0.3333333333333333,0.02564102564102564,91.5,1.0,16.571428571428573,14.91304347826087,15.87912087912088,14.282608695652174,0.2692307692307692,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.20512820512820512,0.375,0.375,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,0.14102564102564102,0.45454545454545453,0.45454545454545453,1.0,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.8,0.5,0.8,,,0.35294117647058826,0.6666666666666666,0.058823529411764705,1.0,0.29411764705882354,0.4,0.6923076923076923,0.45454545454545453,0.5323910256410256,0.5861357142857143,0.5326,0.10344827586206896,0.16666666666666666,0.10784313725490197,0.27450980392156865,7.204444444444444,24.46969696969697,0.23076923076923078,2015-11-20,0021500188,LAL,3.0,6.0,,1.0,2.0,,,,0.3,,,1.0,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,2015-16,2016,Regular Season,,,
48:00,92,90,39.0,30.0,14,182,11,21,4.0,6.0,2.0,7.0,7,17,7.0,23,,2.0,,,4,15,3.0,3.0,9.0,25,61,4,17,29,91,4.0,11,3.0,2.0,10.0,5.0,16.0,3.0,9.0,19.0,38.0,24,26,9,,15,4,8.0,12,3,15,3.0,,5,2.0,5.0,33,3.0,13,,17,15,1.0,33,16,49,5.0,8,5.0,3.0,9,,5.0,7.0,4.0,16,9.0,7,1.0,19,,2.0,1.0,30,,2.0,5.0,,31,1.0,10,5.0,,,,,,,81,36.0,38.0,2.0,3.0,0.48,0.48,0.75,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4098360655737705,0.36363636363636365,0.3125,0.3974358974358974,0.2857142857142857,0.38,0.4891304347826087,0.3333333333333333,0.5428571428571428,0.21794871794871795,0.13114754098360656,0.19047619047619047,0.11764705882352941,0.5625,1.0,,0.75,0.3611111111111111,0.7083333333333334,0.2727272727272727,0.7272727272727273,0.3404255319148936,0.6,0.3,0.25,0.2222222222222222,0.5,0.5714285714285714,1.0,0.8181818181818182,0.7058823529411765,0.7142857142857143,0.1282051282051282,91.0,,18.108695652173914,13.488888888888889,16.880434782608695,12.555555555555555,0.2692307692307692,0.5238095238095238,0.6470588235294118,0.45454545454545453,0.21794871794871795,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.2948717948717949,0.30434782608695654,0.3333333333333333,0.7142857142857143,0.02564102564102564,,,,0.19230769230769232,0.26666666666666666,0.2857142857142857,0.75,0.42857142857142855,0.6666666666666666,,0.21428571428571427,0.28,0.2857142857142857,,,0.36,0.3333333333333333,0.48717948717948717,0.26666666666666666,0.4523611842105263,0.5110227272727272,0.45036666666666664,0.11494252873563218,0.14285714285714285,0.10989010989010989,0.4175824175824176,9.921311475409837,26.0,0.42391304347826086,2015-11-22,0021500196,LAC,,3.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,0.08695652173913043,1.0,,,,1.0,0.058823529411764705,,,0.06666666666666667,,,2015-16,2016,Regular Season,,,
48:00,87,88,19.0,14.0,10,175,18,24,3.0,5.0,7.0,9.0,8,19,3.0,11,5.0,9.0,1.0,1.0,6,16,,2.0,4.0,29,54,11,25,12,103,3.0,6,,2.0,8.0,8.0,12.0,3.0,5.0,3.0,28.0,8,50,30,4.0,16,6,2.0,4,10,14,5.0,5.0,3,,1.0,38,,9,1.0,12,22,1.0,35,10,45,2.0,8,5.0,3.0,4,,1.0,5.0,3.0,9,2.0,6,2.0,15,,1.0,2.0,20,,5.0,,,22,6.0,12,2.0,5.0,1.0,2.0,5.0,3.0,,95,28.0,19.0,,2.0,0.13793103448275862,0.14814814814814814,0.9090909090909091,0.44,0.6,0.44,0.5370370370370371,0.5,0.6666666666666666,0.5759493670886076,0.5,0.7352941176470589,0.5919540229885057,0.5,0.7368421052631579,0.31645569620253167,0.037037037037037035,,0.10526315789473684,0.4444444444444444,1.0,0.14285714285714285,0.7333333333333333,0.36,0.8,,0.7555555555555555,0.23076923076923078,0.6666666666666666,0.2727272727272727,0.25,,,0.5454545454545454,0.8,0.8888888888888888,0.75,1.0,0.05405405405405406,87.5,0.6,16.75862068965517,16.15909090909091,16.2183908045977,15.477272727272727,0.3037974683544304,0.75,0.75,0.16666666666666666,0.24050632911392406,0.42105263157894735,0.47058823529411764,,0.13924050632911392,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.11392405063291139,0.5555555555555556,0.5555555555555556,1.0,0.20253164556962025,0.375,0.375,0.8333333333333334,0.8333333333333334,0.6,,,0.5294117647058824,0.7777777777777778,0.058823529411764705,1.0,0.23529411764705882,0.5,0.620253164556962,0.375,0.48443417721518983,0.4023333333333334,0.5185441176470589,0.1411764705882353,0.2,0.07766990291262135,0.27184466019417475,7.412962962962963,24.728,0.21839080459770116,2015-11-25,0021500219,CLE,,3.0,,,2.0,,,,,,,,2.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,94,3.0,22.0,5,187,6,12,1.0,1.0,,,7,16,7.0,20,3.0,6.0,1.0,1.0,8,18,2.0,,1.0,20,48,11,24,11,84,1.0,2,2.0,,2.0,,1.0,1.0,2.0,1.0,4.0,14,26,30,,17,8,3.0,7,10,17,8.0,2.0,3,3.0,1.0,44,,6,,15,25,3.0,43,6,49,,8,5.0,3.0,11,3.0,4.0,11.0,7.0,22,,10,,21,2.0,,1.0,16,,2.0,2.0,,14,,6,1.0,7.0,4.0,3.0,7.0,1.0,,82,4.0,3.0,1.0,,0.35,0.35,0.9090909090909091,0.4583333333333333,0.5,0.4782608695652174,0.4166666666666667,0.5,,0.5069444444444444,0.25,0.5,0.5316455696202531,0.25,0.5,0.3333333333333333,0.0625,0.08333333333333333,0.125,0.5,1.0,,0.6410256410256411,0.21428571428571427,0.9375,,0.7272727272727273,0.15,,0.2222222222222222,0.3076923076923077,,,0.6363636363636364,0.5714285714285714,0.7142857142857143,0.9230769230769231,1.0,,93.5,0.14285714285714285,15.817204301075268,14.98936170212766,15.182795698924732,14.042553191489361,0.16666666666666666,0.5,0.5454545454545454,0.5,0.2222222222222222,0.4375,0.5,0.42857142857142855,0.2777777777777778,0.35,0.35,0.14285714285714285,0.08333333333333333,0.5,0.5,0.6666666666666666,0.25,0.4444444444444444,0.4444444444444444,1.0,0.25,1.0,,0.5,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.47058823529411764,0.46670070422535215,0.5134625,0.309625,0.07692307692307693,0.1111111111111111,0.023809523809523808,0.047619047619047616,10.879166666666668,25.59583333333333,0.03225806451612903,2015-11-28,0021500239,WAS,,3.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,95,11.0,12.0,11,188,15,23,2.0,4.0,,1.0,5,15,6.0,19,3.0,7.0,1.0,2.0,9,22,3.0,,3.0,26,57,12,29,14,102,2.0,7,3.0,,7.0,,6.0,1.0,5.0,,3.0,14,38,36,,21,9,7.0,7,12,19,9.0,3.0,6,,1.0,50,2.0,8,1.0,14,23,1.0,38,11,49,1.0,6,3.0,3.0,4,2.0,3.0,9.0,1.0,13,3.0,8,1.0,17,,,3.0,15,1.0,2.0,,,17,2.0,8,,7.0,5.0,1.0,7.0,4.0,,95,3.0,11.0,3.0,,0.2692307692307692,0.2692307692307692,1.0,0.41379310344827586,0.2,0.42857142857142855,0.45614035087719296,0.2857142857142857,,0.5116279069767442,0.35,0.13636363636363635,0.5483870967741935,0.35,0.13636363636363635,0.3372093023255814,0.12280701754385964,0.17391304347826086,0.06666666666666667,0.3076923076923077,0.5,0.3333333333333333,0.6052631578947368,0.25806451612903225,0.9333333333333333,0.13333333333333333,0.6981132075471698,0.21739130434782608,0.25,0.1,0.38461538461538464,0.16666666666666666,,0.5555555555555556,0.5555555555555556,0.7272727272727273,1.0,0.6666666666666666,0.02702702702702703,94.0,0.5714285714285714,15.709677419354838,14.936842105263159,14.870967741935484,14.021052631578947,0.26744186046511625,0.6521739130434783,0.7894736842105263,0.4,0.1744186046511628,0.3333333333333333,0.35714285714285715,,0.22093023255813954,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.2558139534883721,0.4090909090909091,0.45,1.0,0.4,0.5,1.0,0.3,0.09090909090909091,,0.18181818181818182,0.5,0.2727272727272727,,0.6046511627906976,0.42857142857142855,0.4935564705882353,0.4568111111111111,0.4503681818181818,0.0967741935483871,0.12698412698412698,0.06862745098039216,0.029411764705882353,8.666666666666666,25.386206896551727,0.11827956989247312,2015-11-29,0021500250,PHX,,,1.0,1.0,1.0,,,1.0,,0.03333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.10526315789473684,1.0,,,,2.0,0.06896551724137931,,,0.09090909090909091,,,2015-16,2016,Regular Season,,,
48:00,93,92,20.0,20.0,11,185,16,23,1.0,2.0,3.0,6.0,12,22,2.0,9,2.0,7.0,,,4,18,1.0,1.0,3.0,30,54,6,25,18,96,2.0,5,3.0,1.0,5.0,6.0,14.0,1.0,3.0,6.0,21.0,16,44,12,2.0,18,4,7.0,8,4,12,3.0,1.0,5,3.0,,28,4.0,7,,12,29,3.0,44,11,55,1.0,10,6.0,4.0,8,,3.0,5.0,5.0,13,1.0,7,1.0,18,,2.0,2.0,20,,1.0,1.0,,24,3.0,9,4.0,5.0,3.0,,5.0,3.0,,91,18.0,17.0,2.0,1.0,0.26666666666666666,0.27586206896551724,0.6666666666666666,0.24,0.3333333333333333,0.24,0.5555555555555556,0.4,0.42857142857142855,0.4936708860759494,0.25,0.4411764705882353,0.5337078651685393,0.2777777777777778,0.47619047619047616,0.31645569620253167,0.12962962962962962,0.17391304347826086,0.09090909090909091,0.6153846153846154,1.0,,0.7631578947368421,0.30434782608695654,0.631578947368421,0.21052631578947367,0.7192982456140351,0.2619047619047619,0.7142857142857143,0.1111111111111111,0.14285714285714285,0.2857142857142857,,0.7857142857142857,0.8571428571428571,0.6,0.625,0.6666666666666666,0.027777777777777776,92.5,0.6,15.67741935483871,15.456521739130435,14.817204301075268,14.434782608695652,0.2911392405063291,0.6956521739130435,0.8421052631578947,0.3125,0.27848101265822783,0.5454545454545454,0.6,0.25,0.11392405063291139,0.2222222222222222,0.25,,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.5,0.22784810126582278,0.2222222222222222,0.2222222222222222,0.75,0.25,0.5,,0.125,0.35294117647058826,0.5,,,0.17647058823529413,0.3333333333333333,0.6075949367088608,0.2222222222222222,0.5233974683544304,0.5368,0.50835,0.10588235294117647,0.15,0.052083333333333336,0.21875,7.188888888888889,24.215999999999998,0.21505376344086022,2015-12-02,0021500272,ATL,2.0,6.0,,1.0,1.0,,1.0,,0.25,,,,2.0,,,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,91,18.0,7.0,8,184,17,31,2.0,7.0,4.0,7.0,11,22,3.0,12,,7.0,,1.0,8,20,1.0,2.0,6.0,31,65,8,27,19,105,2.0,9,2.0,,4.0,6.0,10.0,2.0,7.0,5.0,23.0,30,32,18,,18,7,4.0,15,6,21,6.0,,12,2.0,1.0,48,2.0,9,1.0,11,23,,34,12,46,5.0,9,3.0,6.0,2,1.0,2.0,3.0,,5,2.0,7,1.0,16,1.0,2.0,,19,,2.0,1.0,2.0,22,2.0,9,2.0,3.0,3.0,,3.0,3.0,1.0,101,23.0,18.0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.75,0.2962962962962963,0.2857142857142857,0.2692307692307692,0.47692307692307695,0.2222222222222222,0.6,0.4673913043478261,0.18181818181818182,0.5294117647058824,0.5147058823529411,0.18181818181818182,0.575,0.29347826086956524,0.06153846153846154,0.0967741935483871,0.045454545454545456,0.4,,1.0,0.8214285714285714,0.2647058823529412,0.7857142857142857,0.11764705882352941,0.8095238095238095,0.21568627450980393,0.2857142857142857,0.36363636363636365,0.1111111111111111,0.1,0.14285714285714285,0.7272727272727273,0.875,0.8888888888888888,0.7272727272727273,1.0,0.10638297872340426,92.0,1.0,14.763440860215054,16.560439560439562,13.956989247311828,15.934065934065934,0.33695652173913043,0.5483870967741935,0.6071428571428571,0.7058823529411765,0.2391304347826087,0.5,0.5238095238095238,0.18181818181818182,0.13043478260869565,0.25,0.25,0.3333333333333333,0.07608695652173914,,,,0.21739130434782608,0.4,0.4,0.75,0.6363636363636364,0.2857142857142857,0.5,0.09090909090909091,0.4117647058823529,0.5714285714285714,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.6304347826086957,0.3888888888888889,0.49662134831460675,0.5337850000000001,0.4578892857142857,0.1,0.125,0.0380952380952381,0.21904761904761905,6.515384615384615,25.87037037037037,0.1935483870967742,2015-12-03,0021500278,DEN,1.0,6.0,1.0,,1.0,,,1.0,0.09090909090909091,0.03571428571428571,,,,1.0,,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,1.0,,
48:00,92,92,32.0,37.0,14,184,24,38,4.0,6.0,11.0,15.0,5,20,3.0,13,,1.0,,,8,19,2.0,1.0,5.0,32,71,8,20,21,109,6.0,10,2.0,5.0,23.0,14.0,24.0,1.0,5.0,9.0,40.0,30,34,18,2.0,19,8,5.0,15,6,21,6.0,,11,2.0,2.0,48,3.0,12,,12,15,3.0,30,15,45,1.0,9,4.0,5.0,2,,1.0,4.0,1.0,6,1.0,11,4.0,27,,2.0,,24,1.0,1.0,1.0,1.0,26,2.0,11,2.0,3.0,2.0,,3.0,2.0,1.0,86,40.0,32.0,7.0,1.0,0.46875,0.4838709677419355,0.75,0.4,0.2,0.4,0.4507042253521127,0.6,0.5833333333333334,0.4835164835164835,0.75,0.5344827586206896,0.5245098039215687,0.8214285714285714,0.5735294117647058,0.21978021978021978,0.07042253521126761,0.07894736842105263,0.1,0.3333333333333333,1.0,,0.625,0.3157894736842105,0.8571428571428571,0.3,0.7105263157894737,0.3125,0.35714285714285715,0.35714285714285715,0.2,0.3333333333333333,,0.8,0.6428571428571429,0.4,0.9166666666666666,0.5,0.023255813953488372,92.0,0.6666666666666666,17.467391304347824,13.83695652173913,16.391304347826086,13.0,0.4175824175824176,0.631578947368421,0.6857142857142857,0.4583333333333333,0.21978021978021978,0.25,0.2777777777777778,0.4,0.14285714285714285,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.01098901098901099,,,,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.75,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5172413793103449,0.7333333333333333,,,0.1724137931034483,0.2,0.6373626373626373,0.42105263157894735,0.5011877777777778,0.4879111111111112,0.5216321428571429,0.11,0.1375,0.21100917431192662,0.3669724770642202,6.592957746478874,25.205000000000002,0.34782608695652173,2015-12-05,0021500290,GSW,,6.0,,,1.0,,2.0,,,,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,,,,,2.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
