EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
101139-101179-1905-200794-202083,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Wesley Matthews","Miles, Price, Kirilenko, Millsap, Matthews",101139-101179-1905-200794-202083,UTA,755.0,4,13.0,5.0,29.0,4.0,56.0,8.0,10.0,2.0,2.0,2.0,10.0,16.0,29.0,2.0,2.0,4.0,6.0,4.0,2.0,4.0,11.0,7.0,0.625,1.0,0.5476190476190477,1.0,0.6041666666666666,1.0,0.4,0.375,0.5,106.80794701986754,13.413793103448276,12.793103448275861,0.47619047619047616,0.8,0.8,0.09523809523809523,1.0,1.0,0.7142857142857143,0.520805,0.5432,0.13793103448275862,6.11875,27.0,12.0,9.0,2.0,,4.0,4.0,,2.0,5.0,6.0,24.0,,3.0,6.0,2.0,6.0,14.0,4.0,1.0,7.0,8.0,5.0,,17.0,1.0,7.0,,7.0,1.0,5.0,2.0,6.0,5.0,9.0,5.0,1.0,4.0,7.0,4.0,25.0,6.0,12.0,,0.7,0.875,0.5,0.375,0.375,0.23809523809523808,0.0625,,0.6666666666666666,,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.5,,0.5,1.0,0.5,0.14285714285714285,13.555555555555555,13.25925925925926,0.625,,,,0.19047619047619047,0.19047619047619047,,0.25,0.25,0.4659285714285714,0.16666666666666666,0.21052631578947367,0.20689655172413793,27.04,0.41379310344827586,,1.0,1.0,3.0,1.0,,,3.0,,1.0,1.0,0.2,0.2,,0.6,,0.047619047619047616,,,,2.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,,,,,0.5,0.6666666666666666,0.25,0.25,1.0,1.0,,,,0.25,,1.0,,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-1905-200794-2246,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Miles, Price, Kirilenko, Millsap, Okur",101139-101179-1905-200794-2246,UTA,611.0,3,10.0,-10.0,19.0,,41.0,4.0,5.0,,,2.0,6.0,10.0,14.0,,,,2.0,,,,6.0,6.0,0.6,,0.42857142857142855,,0.4666666666666667,,,,,96.62847790507365,17.05263157894737,17.05263157894737,0.35714285714285715,0.8,0.8,0.14285714285714285,,,0.6428571428571429,0.5333346153846154,,,8.540000000000001,22.0,3.0,5.0,1.0,,3.0,4.0,,1.0,4.0,2.0,24.0,,2.0,2.0,1.0,4.0,10.0,3.0,1.0,5.0,5.0,3.0,,10.0,,2.0,2.0,6.0,,3.0,2.0,3.0,3.0,5.0,3.0,,5.0,2.0,1.0,14.0,4.0,3.0,,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.1,0.5,0.6,1.0,0.5,,0.6666666666666666,,,,0.6666666666666666,,,13.045454545454545,12.590909090909092,0.75,,,,0.21428571428571427,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.6022833333333334,0.06666666666666667,0.09090909090909091,0.2857142857142857,28.675,0.15789473684210525,,,,,,,2.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612762,2010,2009-10,False
101139-101179-1905-200794-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Miles, Price, Kirilenko, Millsap, Boozer",101139-101179-1905-200794-2430,UTA,379.0,4,6.0,6.0,12.0,,23.0,1.0,2.0,,,,3.0,6.0,18.0,,,,2.0,,,,4.0,5.0,0.5,,0.75,,0.6923076923076923,,,,,87.38786279683377,16.666666666666668,16.666666666666668,0.2,0.5,0.5,,,,0.6,0.4659444444444445,,,12.1,11.0,3.0,4.0,,,4.0,3.0,,2.0,4.0,3.0,12.0,,,,3.0,6.0,4.0,2.0,,2.0,4.0,1.0,,10.0,,4.0,,4.0,,1.0,1.0,,,,,,4.0,6.0,3.0,18.0,6.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.75,0.4,,,,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,1.0,,16.272727272727273,15.818181818181818,1.0,,,,0.4,0.3,,,0.6666666666666666,0.4836,0.23076923076923078,0.3333333333333333,0.3333333333333333,29.2,0.25,1.0,1.0,3.0,6.0,2.0,1.0,,,,,0.6666666666666666,0.75,1.0,,,,0.1,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,0.6666666666666666,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.5,1.0,,,3.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2010,2009-10,False
101139-101179-1905-200794-2594,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Kyle Korver","Miles, Price, Kirilenko, Millsap, Korver",101139-101179-1905-200794-2594,UTA,260.0,2,4.0,-1.0,8.0,1.0,16.0,3.0,3.0,,,1.0,4.0,5.0,8.0,,,,2.0,,,1.0,3.0,5.0,0.8,,0.6666666666666666,,0.6666666666666666,,,0.5,,88.61538461538463,15.125,14.875,0.5,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.5393083333333334,,,6.36,8.0,3.0,3.0,2.0,,1.0,1.0,,,1.0,,9.0,,2.0,2.0,,4.0,6.0,1.0,,3.0,3.0,2.0,,6.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,3.0,1.0,,,,,8.0,4.0,3.0,1.0,0.75,0.75,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,17.375,17.375,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,,1.0,,0.5964,,,0.5,27.0,0.375,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-1905-201178-202083,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Kyrylo Fesenko, Wesley Matthews","Miles, Price, Kirilenko, Fesenko, Matthews",101139-101179-1905-201178-202083,UTA,105.0,1,2.0,-3.0,5.0,1.0,10.0,,,,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.375,,,,,137.14285714285714,13.6,13.2,,,,,,,0.6666666666666666,0.4145,,,18.5,5.0,5.0,5.0,,,1.0,2.0,,2.0,2.0,1.0,6.0,,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.6666666666666666,,,1.0,,0.5,,0.5,,,,,,,7.4,6.6,,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.4145,0.25,0.5,1.0,39.45,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2010,2009-10,False
101139-101179-1905-202083-2246,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Wesley Matthews, Mehmet Okur","Miles, Price, Kirilenko, Matthews, Okur",101139-101179-1905-202083-2246,UTA,534.0,4,9.0,,17.0,5.0,34.0,3.0,8.0,2.0,3.0,1.0,4.0,12.0,18.0,3.0,4.0,6.0,6.0,4.0,4.0,5.0,8.0,4.0,0.3333333333333333,0.75,0.4117647058823529,0.75,0.47368421052631576,0.75,0.5,0.45454545454545453,,91.68539325842696,16.235294117647058,15.470588235294118,0.47058823529411764,0.375,0.5,0.058823529411764705,0.75,0.6666666666666666,0.7647058823529411,0.5318323529411765,0.535575,0.3333333333333333,5.05,17.0,6.0,3.0,1.0,1.0,3.0,5.0,,2.0,5.0,4.0,18.0,,1.0,3.0,2.0,4.0,2.0,5.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,,3.0,,1.0,1.0,,,2.0,2.0,,4.0,4.0,2.0,12.0,4.0,6.0,,0.25,0.5,0.3333333333333333,0.2,0.3333333333333333,0.29411764705882354,0.16666666666666666,,,,0.6666666666666666,0.3333333333333333,0.75,0.4,0.6666666666666666,0.3333333333333333,,,,15.176470588235293,14.941176470588236,0.3333333333333333,1.0,1.0,,0.17647058823529413,0.29411764705882354,,0.2,0.4,0.4647,0.10526315789473684,0.14285714285714285,0.2222222222222222,25.240000000000002,0.35294117647058826,,,2.0,3.0,1.0,,1.0,,1.0,,0.5,0.4,0.4,1.0,1.0,,,,,,,,,,2.0,,,2.0,1.0,2.0,1.0,,,,1.0,,,0.4,0.4,0.5,,,,,0.4,,,3.0,,,1.0,,1.0,1.0,2.0,,0.25,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612762,2010,2009-10,False
101139-101179-1905-202083-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Wesley Matthews, Carlos Boozer","Miles, Price, Kirilenko, Matthews, Boozer",101139-101179-1905-202083-2430,UTA,200.0,3,3.0,-8.0,7.0,1.0,14.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,100.8,15.0,13.571428571428571,0.2857142857142857,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,0.2857142857142857,0.3909714285714286,0.38863333333333333,1.0,7.514285714285714,7.0,4.0,3.0,2.0,,1.0,,,,,,10.0,,1.0,4.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,2.0,4.0,,,,0.25,0.25,0.25,,,,0.5,,,,0.3333333333333333,1.0,,,,,0.16666666666666666,13.571428571428571,13.142857142857142,,,,,0.14285714285714285,,,0.5,,0.3771,,,1.0,,0.5714285714285714,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-1905-2246-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Mehmet Okur, Carlos Boozer","Miles, Price, Kirilenko, Okur, Boozer",101139-101179-1905-2246-2430,UTA,141.0,1,2.0,,4.0,,8.0,1.0,1.0,,,,3.0,3.0,6.0,,,,,,,,,,1.0,,0.75,,0.75,,,,,81.70212765957446,15.5,15.5,0.25,1.0,1.0,,,,0.5,0.452375,,,12.366666666666667,4.0,3.0,,1.0,,2.0,1.0,,1.0,1.0,,6.0,,2.0,2.0,1.0,4.0,6.0,1.0,,3.0,3.0,1.0,,6.0,,,,,,1.0,1.0,,,,,,1.0,,,6.0,4.0,3.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,,,,19.75,19.75,1.0,,,,0.5,0.25,,0.3333333333333333,0.3333333333333333,0.46943333333333337,,,0.6666666666666666,25.1,0.75,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-1905-2246-2594,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Mehmet Okur, Kyle Korver","Miles, Price, Kirilenko, Okur, Korver",101139-101179-1905-2246-2594,UTA,5.0,1,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,288.0,5.0,5.0,1.0,,,,,,1.0,0.4013,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4013,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-1905-2430-2594,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Carlos Boozer, Kyle Korver","Miles, Price, Kirilenko, Boozer, Korver",101139-101179-1905-2430-2594,UTA,525.0,2,9.0,15.0,17.0,2.0,32.0,5.0,5.0,1.0,1.0,1.0,9.0,14.0,21.0,1.0,2.0,2.0,6.0,,2.0,2.0,13.0,3.0,0.6428571428571429,0.5,0.6176470588235294,0.5,0.6176470588235294,0.5,0.5,0.3333333333333333,1.0,87.77142857142857,16.647058823529413,16.0,0.29411764705882354,1.0,1.0,0.058823529411764705,0.5,1.0,0.47058823529411764,0.46875882352941173,0.4861,0.09523809523809523,11.549999999999999,15.0,7.0,6.0,1.0,,8.0,2.0,,1.0,3.0,,6.0,,2.0,6.0,1.0,4.0,12.0,2.0,,6.0,7.0,3.0,,15.0,,6.0,2.0,11.0,,,,,,2.0,1.0,1.0,1.0,,,19.0,4.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.17647058823529413,,,,1.0,1.0,,0.9,,0.3333333333333333,,1.0,,,16.133333333333333,15.933333333333334,0.6,,,,0.47058823529411764,0.11764705882352941,,0.14285714285714285,0.14285714285714285,0.4309071428571429,,,0.19047619047619047,24.833333333333332,0.4117647058823529,,1.0,1.0,3.0,1.0,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.058823529411764705,,,,1.0,4.0,,,1.0,,,1.0,1.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,,3.0,,1.0,0.75,3.0,2.0,3.0,3.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-200758-200794-2246,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Paul Millsap, Mehmet Okur","Miles, Price, Brewer, Millsap, Okur",101139-101179-200758-200794-2246,UTA,1171.0,7,20.0,3.0,37.0,4.0,76.0,12.0,14.0,2.0,2.0,1.0,17.0,24.0,48.0,2.0,2.0,4.0,8.0,,2.0,4.0,16.0,8.0,0.7083333333333334,1.0,0.6379310344827587,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.3333333333333333,0.3,,93.45858240819813,15.405405405405405,14.18918918918919,0.4827586206896552,0.8571428571428571,0.9230769230769231,0.034482758620689655,0.6666666666666666,1.0,0.6551724137931034,0.5331931034482759,0.5476,0.08333333333333333,6.9624999999999995,39.0,24.0,15.0,7.0,1.0,9.0,5.0,1.0,4.0,5.0,11.0,45.0,1.0,10.0,13.0,4.0,31.0,26.0,5.0,1.0,13.0,14.0,8.0,1.0,29.0,1.0,9.0,,12.0,,3.0,3.0,3.0,2.0,7.0,5.0,,8.0,13.0,2.0,44.0,31.0,24.0,2.0,0.7647058823529411,0.7647058823529411,0.7692307692307693,0.6764705882352942,0.7045454545454546,0.1724137931034483,0.041666666666666664,,0.42857142857142855,,0.6923076923076923,0.25,0.7058823529411765,1.0,,0.25,1.0,0.3333333333333333,,15.41025641025641,15.076923076923077,0.6666666666666666,1.0,1.0,1.0,0.3103448275862069,0.1724137931034483,0.3333333333333333,0.4117647058823529,0.23529411764705882,0.5341441176470588,0.06666666666666667,0.08,0.6458333333333334,24.7,0.6486486486486487,,,1.0,3.0,1.0,,3.0,,1.0,1.0,1.0,0.2,0.2,0.75,1.0,1.0,,,,,7.0,4.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,,,0.25,,0.4444444444444444,0.4444444444444444,0.2,0.2,1.0,1.0,,,0.25,0.2,,1.0,,4.0,1.0,4.0,1.0,5.0,2.0,5.0,4.0,0.07142857142857142,0.8,8.0,,5.0,5.0,,,,1.0,3.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-200758-200794-2430,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Paul Millsap, Carlos Boozer","Miles, Price, Brewer, Millsap, Boozer",101139-101179-200758-200794-2430,UTA,335.0,4,6.0,-11.0,12.0,1.0,26.0,5.0,8.0,1.0,1.0,,5.0,8.0,13.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,0.625,1.0,0.625,1.0,0.65,1.0,0.3333333333333333,0.3333333333333333,,111.76119402985076,13.916666666666666,13.916666666666666,1.0,0.625,1.0,,1.0,1.0,1.0,0.5843375,0.6904,0.15384615384615385,0.4625,14.0,8.0,10.0,5.0,,,,,,,3.0,24.0,,4.0,5.0,,11.0,6.0,,3.0,3.0,3.0,3.0,,6.0,,3.0,,4.0,,,,3.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,11.0,11.0,8.0,1.0,0.6,0.75,0.8,0.8,0.7857142857142857,,0.375,,0.75,,0.75,,0.8,0.3333333333333333,,,,,,12.0,11.928571428571429,0.6,,,,,,,1.0,,0.5509999999999999,0.2,0.2,0.8461538461538461,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,0.75,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.8,,,,,,,,,,2.0,,1.0,,1.0,1.0,0.375,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-200758-201178-2594,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Kyrylo Fesenko, Kyle Korver","Miles, Price, Brewer, Fesenko, Korver",101139-101179-200758-201178-2594,UTA,39.0,1,1.0,1.0,2.0,,3.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,110.76923076923076,12.0,12.0,,,,,,,1.0,0.5619,,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,15.0,15.0,,,,,,1.0,,,1.0,0.5619,,,1.0,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-200758-2246-2430,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Miles, Price, Brewer, Okur, Boozer",101139-101179-200758-2246-2430,UTA,1388.0,2,23.0,7.0,45.0,5.0,89.0,8.0,13.0,2.0,3.0,5.0,15.0,31.0,52.0,3.0,5.0,6.0,4.0,2.0,4.0,5.0,19.0,14.0,0.4838709677419355,0.6,0.5921052631578947,0.6,0.6190476190476191,0.6,0.25,0.2777777777777778,0.3333333333333333,92.3342939481268,16.355555555555554,15.955555555555556,0.34210526315789475,0.6153846153846154,0.8,0.13157894736842105,0.6,0.6666666666666666,0.5263157894736842,0.5101526315789474,0.5457,0.11538461538461539,9.183870967741935,44.0,5.0,,2.0,2.0,13.0,6.0,,,7.0,7.0,45.0,,3.0,4.0,1.0,10.0,26.0,6.0,4.0,13.0,18.0,6.0,2.0,41.0,1.0,10.0,1.0,14.0,,4.0,3.0,2.0,2.0,8.0,7.0,,8.0,9.0,4.0,46.0,10.0,5.0,,0.8666666666666667,0.9285714285714286,0.75,0.9,0.8333333333333334,0.18421052631578946,0.12903225806451613,0.2,0.25,1.0,0.625,0.5,0.65,0.4,0.125,0.5,0.4444444444444444,0.6666666666666666,,14.818181818181818,14.636363636363637,0.75,0.4,0.5,1.0,0.34210526315789475,0.15789473684210525,,0.4,,0.53298,0.0975609756097561,0.11764705882352941,0.19230769230769232,24.599999999999998,0.1111111111111111,1.0,1.0,5.0,15.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.75,1.0,,0.02631578947368421,1.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,,1.0,4.0,4.0,6.0,4.0,,,1.0,0.75,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2,1.0,,0.6666666666666666,,,,5.0,1.0,,1.0,2.0,2.0,2.0,1.0,0.23076923076923078,0.5,1.0,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101139-101179-200758-2246-2594,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Mehmet Okur, Kyle Korver","Miles, Price, Brewer, Okur, Korver",101139-101179-200758-2246-2594,UTA,37.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,77.83783783783784,19.0,19.0,,,,,,,1.0,0.41865,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,18.0,18.0,,,,,,1.0,,,1.0,0.41865,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
