EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1802-201565-201959-2436-2550,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Flip Murray, Kirk Hinrich","Miller, Rose, Gibson, Murray, Hinrich",1802-201565-201959-2436-2550,CHI,2094.0,9,35.0,4.0,66.0,63.0,20.0,13.0,129.0,12.0,22.0,7.0,22.0,6.0,25.0,50.0,9.0,15.0,71.0,67.0,14.0,4.0,23.0,14.0,6.0,5.0,14.0,19.0,27.0,6.0,,4.0,4.0,7.0,,19.0,23.0,9.0,60.0,23.0,20.0,0.5,0.4745762711864407,0.5072463768115942,0.5,0.15254237288135594,0.5714285714285714,0.7368421052631579,0.8333333333333334,0.76,0.5,0.6666666666666666,88.71060171919771,16.106060606060606,16.365079365079364,15.242424242424242,15.873015873015873,0.3728813559322034,0.5454545454545454,0.7058823529411765,0.3728813559322034,0.1016949152542373,0.3684210526315789,0.5254237288135594,0.5149906779661018,0.5287,0.13636363636363635,0.15789473684210525,0.323943661971831,8.728,24.799999999999997,0.30303030303030304,5.0,8.0,36.0,18.0,20.0,9.0,42.0,,,1.0,2.0,2.0,2.0,0.72,0.782608695652174,0.5714285714285714,0.5,0.8,0.875,0.75,0.7142857142857143,2.0,1.0,6.0,2.0,5.0,5.0,16.0,0.1016949152542373,0.10526315789473684,6.0,2.0,4.0,3.0,10.0,1.0,3.0,2.0,3.0,5.0,11.0,6.0,5.0,2.0,1.0,3.0,5.0,,8.0,6.0,3.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.6,0.6,0.7142857142857143,0.1,,,0.2,0.42857142857142855,0.25,0.3333333333333333,0.6,1.0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,0.5321,0.15492957746478872,5.0,8.0,,2.0,0.22727272727272727,0.3,0.08333333333333333,0.8,1.0,1.0,1.0,2.0,3.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,,3.0,1.0,0.15789473684210525,,1.0,,1.0,0.2,0.3333333333333333,,4.0,,1.0,1.0,,,0.037037037037037035,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-201959-2436-2736,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Flip Murray, Luol Deng","Miller, Rose, Gibson, Murray, Deng",1802-201565-201959-2436-2736,CHI,1076.0,7,18.0,14.0,36.0,35.0,10.0,7.0,71.0,8.0,18.0,5.0,7.0,7.0,12.0,28.0,9.0,13.0,43.0,29.0,5.0,6.0,15.0,14.0,7.0,4.0,12.0,16.0,26.0,3.0,,1.0,,3.0,,7.0,13.0,6.0,35.0,15.0,10.0,0.42857142857142855,0.40540540540540543,0.5,0.5769230769230769,0.24324324324324326,0.3333333333333333,0.75,0.8,0.7619047619047619,1.0,1.0,95.0185873605948,14.972222222222221,15.342857142857143,14.0,14.428571428571429,0.4864864864864865,0.4444444444444444,0.5,0.1891891891891892,0.1891891891891892,0.5,0.7297297297297297,0.5327081081081081,0.55659,0.14285714285714285,0.18181818181818182,0.3488372093023256,6.5321428571428575,25.211111111111112,0.2777777777777778,3.0,3.0,10.0,5.0,7.0,4.0,16.0,1.0,,,1.0,1.0,1.0,0.4166666666666667,0.5,0.6,0.45,0.625,0.8,0.5,0.6,1.0,1.0,3.0,4.0,5.0,4.0,5.0,0.08108108108108109,0.4,5.0,3.0,8.0,2.0,2.0,2.0,2.0,2.0,4.0,9.0,8.0,6.0,2.0,2.0,2.0,2.0,8.0,,10.0,3.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4,0.4,0.07142857142857142,,,0.5,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.05405405405405406,1.0,1.0,1.0,0.8,0.375,0.527225,0.18604651162790697,,1.0,,,0.1111111111111111,0.7,0.2,0.5,,,,,2.0,1.0,,,,,,0.3333333333333333,1.0,,0.1,,1.0,,1.0,0.2,1.0,,4.0,,2.0,,,,0.1,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-201959-2457-2550,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Jannero Pargo, Kirk Hinrich","Miller, Rose, Gibson, Pargo, Hinrich",1802-201565-201959-2457-2550,CHI,1143.0,3,19.0,-3.0,36.0,36.0,10.0,1.0,72.0,6.0,10.0,3.0,10.0,6.0,10.0,24.0,9.0,9.0,41.0,44.0,5.0,4.0,16.0,2.0,6.0,2.0,11.0,13.0,18.0,2.0,1.0,1.0,1.0,3.0,,11.0,11.0,5.0,37.0,16.0,10.0,0.4166666666666667,0.48484848484848486,0.5394736842105263,0.8,0.2727272727272727,0.3333333333333333,0.7333333333333333,1.0,0.7647058823529411,1.0,,90.70866141732283,14.38888888888889,17.36111111111111,13.666666666666666,17.055555555555557,0.30303030303030304,0.6,0.6666666666666666,0.30303030303030304,0.18181818181818182,0.375,0.5757575757575758,0.513580303030303,0.53493125,0.13513513513513514,0.17857142857142858,0.3902439024390244,9.066666666666666,24.566666666666666,0.2777777777777778,3.0,3.0,18.0,9.0,13.0,5.0,30.0,,,,3.0,2.0,3.0,0.9,0.9,0.6,0.75,0.8,0.5714285714285714,0.8333333333333334,1.0,3.0,1.0,4.0,3.0,3.0,4.0,5.0,0.12121212121212122,0.375,4.0,,1.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,4.0,12.0,2.0,4.0,1.0,,4.0,,5.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.25,0.25,0.4,0.08333333333333333,0.25,,0.2857142857142857,,0.21052631578947367,0.3333333333333333,,1.0,0.25,0.3333333333333333,0.3,0.3,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.4346,0.0975609756097561,2.0,3.0,,1.0,0.1,0.5,0.14285714285714285,1.0,3.0,3.0,3.0,,2.0,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-201959-2457-2736,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Jannero Pargo, Luol Deng","Miller, Rose, Gibson, Pargo, Deng",1802-201565-201959-2457-2736,CHI,346.0,4,6.0,-1.0,13.0,9.0,6.0,2.0,22.0,2.0,5.0,1.0,2.0,,5.0,10.0,,,10.0,11.0,4.0,,6.0,2.0,,1.0,3.0,4.0,5.0,,,,,3.0,2.0,2.0,,,8.0,6.0,6.0,0.5,0.5,0.5,0.75,,,0.75,1.0,0.8,,,91.5606936416185,12.615384615384615,20.22222222222222,12.23076923076923,20.22222222222222,0.5,0.4,0.5,0.2,,0.25,0.5,0.46797000000000005,0.463625,,,0.6,7.1,,0.46153846153846156,1.0,3.0,8.0,4.0,4.0,2.0,8.0,,,,1.0,1.0,1.0,0.8,0.8,0.75,0.75,0.5,1.0,1.0,1.0,,,3.0,,,1.0,2.0,0.3,,1.0,,,2.0,1.0,,,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.1,,,0.2,,0.2,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,0.4586,0.2,,1.0,,,0.2,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-201959-2550-2736,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Kirk Hinrich, Luol Deng","Miller, Rose, Gibson, Hinrich, Deng",1802-201565-201959-2550-2736,CHI,17448.0,38,291.0,56.0,574.0,567.0,93.0,80.0,1141.0,90.0,156.0,23.0,215.0,46.0,225.0,457.0,69.0,119.0,647.0,591.0,65.0,35.0,100.0,250.0,46.0,61.0,151.0,222.0,312.0,39.0,9.0,33.0,12.0,74.0,14.0,127.0,152.0,69.0,570.0,100.0,93.0,0.4923413566739606,0.5019011406844106,0.5430743243243243,0.5102040816326531,0.1311787072243346,0.44594594594594594,0.722488038277512,0.8026315789473685,0.743859649122807,0.7407407407407407,0.7222222222222222,94.1678129298487,14.905923344947736,15.682539682539682,14.020905923344948,15.015873015873016,0.2965779467680608,0.5769230769230769,0.6818181818181818,0.40874524714828897,0.08745247148288973,0.2987012987012987,0.42775665399239543,0.49540399239543725,0.497875974025974,0.12027491408934708,0.134765625,0.1545595054095827,10.425164113785558,24.453623188405796,0.16202090592334495,14.0,28.0,200.0,100.0,124.0,39.0,272.0,21.0,8.0,5.0,24.0,18.0,24.0,0.4444444444444444,0.4784688995215311,0.4307692307692308,0.42207792207792205,0.6351351351351351,0.7901234567901234,0.43333333333333335,0.6086956521739131,14.0,0.5833333333333334,86.0,9.0,12.0,56.0,103.0,0.1634980988593156,0.11688311688311688,68.0,20.0,34.0,41.0,94.0,9.0,23.0,26.0,27.0,63.0,77.0,72.0,35.0,24.0,9.0,12.0,76.0,10.0,90.0,30.0,10.0,9.0,0.9230769230769231,0.37681159420289856,0.37681159420289856,0.42857142857142855,0.43478260869565216,0.4810126582278481,0.07658643326039387,0.08139534883720931,0.9090909090909091,0.33043478260869563,0.2926829268292683,0.3247232472324723,0.26666666666666666,0.25925925925925924,0.8275862068965517,0.47674418604651164,0.5189873417721519,0.4372093023255814,0.44549763033175355,0.043726235741444866,0.391304347826087,0.391304347826087,1.0,0.4927536231884058,0.5882352941176471,0.5096216666666666,0.11901081916537867,17.0,51.0,6.0,10.0,0.15384615384615385,0.5230769230769231,0.25,0.5425531914893617,17.0,17.0,15.0,5.0,41.0,14.0,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.3695652173913043,5.0,0.15,3.0,10.0,0.03896103896103896,10.0,1.0,2.0,3.0,0.25,0.3333333333333333,0.2222222222222222,32.0,4.0,12.0,14.0,5.0,0.018604651162790697,0.05063291139240506,,6.0,4.0,2.0,1.0,,0.014285714285714285,6.0,10.0,0.24390243902439024,0.35714285714285715,1.0,2.0,6.0,2.0,2.0,0.3333333333333333,0.13333333333333333,0.08695652173913043,0.3333333333333333,1.0,,,,,,1.0,,,,,,,1.0,,,1610612741,2010,2009-10,False
1802-201565-201959-2736-283,1610612741,"Brad Miller, Derrick Rose, Taj Gibson, Luol Deng, Lindsey Hunter","Miller, Rose, Gibson, Deng, Hunter",1802-201565-201959-2736-283,CHI,142.0,1,2.0,-2.0,4.0,5.0,4.0,5.0,9.0,2.0,2.0,2.0,1.0,,2.0,4.0,,1.0,5.0,7.0,4.0,1.0,5.0,4.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,5.0,5.0,4.0,0.5,0.5,0.625,0.625,,,,,,,,91.26760563380282,13.0,18.0,13.0,15.8,0.5,1.0,1.0,0.25,,0.5,0.5,0.545525,0.545525,0.25,0.25,1.0,7.6,,1.0,2.0,2.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2422-2457-2736,1610612741,"Brad Miller, Derrick Rose, John Salmons, Jannero Pargo, Luol Deng","Miller, Rose, Salmons, Pargo, Deng",1802-201565-2422-2457-2736,CHI,678.0,4,11.0,11.0,21.0,20.0,9.0,9.0,41.0,3.0,6.0,2.0,6.0,3.0,9.0,13.0,5.0,1.0,25.0,14.0,6.0,,8.0,10.0,3.0,6.0,4.0,10.0,11.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,2.0,22.0,8.0,9.0,0.6923076923076923,0.6666666666666666,0.6578947368421053,0.5,0.2777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,,1.0,87.0796460176991,13.80952380952381,19.4,13.80952380952381,18.5,0.3333333333333333,0.5,0.75,0.3333333333333333,0.16666666666666666,0.25,0.6111111111111112,0.5012083333333334,0.49513125,0.10526315789473684,0.14285714285714285,0.32,8.684615384615386,24.78,0.42857142857142855,,4.0,8.0,4.0,6.0,1.0,14.0,1.0,,,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,1.0,,2.0,2.0,5.0,0.05555555555555555,,1.0,1.0,1.0,1.0,5.0,,2.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,,,1.0,,1.0,,,,1.0,0.4,0.4,1.0,1.0,1.5,0.15384615384615385,,,0.25,,0.14285714285714285,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.1111111111111111,,,,1.0,1.0,0.5594,0.12,1.0,3.0,,1.0,0.3333333333333333,,1.0,0.6,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,2.0,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2422-2484-2736,1610612741,"Brad Miller, Derrick Rose, John Salmons, Devin Brown, Luol Deng","Miller, Rose, Salmons, Brown, Deng",1802-201565-2422-2484-2736,CHI,264.0,2,4.0,4.0,8.0,7.0,1.0,,15.0,2.0,2.0,,4.0,1.0,4.0,6.0,2.0,2.0,10.0,6.0,1.0,,,6.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,5.0,,1.0,0.6666666666666666,0.5,0.5555555555555556,,0.25,1.0,1.0,,1.0,1.0,,81.81818181818181,16.875,18.428571428571427,16.625,18.428571428571427,0.25,1.0,1.0,0.5,0.125,,0.5,0.4678625,0.285,0.2222222222222222,0.2857142857142857,,12.200000000000001,25.25,0.125,,,2.0,1.0,1.0,,2.0,,,,,,,0.25,0.5,,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,2.0,,1.0,,2.0,2.0,5.0,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.25,,,,,1.0,0.5,,1.0,,,,0.5,0.5,0.125,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2422-2550-2736,1610612741,"Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich, Luol Deng","Miller, Rose, Salmons, Hinrich, Deng",1802-201565-2422-2550-2736,CHI,3170.0,18,53.0,7.0,116.0,96.0,64.0,42.0,212.0,25.0,39.0,22.0,16.0,10.0,35.0,69.0,19.0,43.0,128.0,121.0,36.0,21.0,73.0,36.0,10.0,5.0,16.0,25.0,40.0,5.0,3.0,8.0,4.0,20.0,9.0,36.0,56.0,20.0,109.0,73.0,64.0,0.5072463768115942,0.48295454545454547,0.5614035087719298,0.5983606557377049,0.2159090909090909,0.4,0.64,0.5555555555555556,0.6176470588235294,0.5714285714285714,,96.30283911671924,13.810344827586206,16.333333333333332,12.922413793103448,15.854166666666666,0.4431818181818182,0.6410256410256411,0.7142857142857143,0.18181818181818182,0.11363636363636363,0.46808510638297873,0.6590909090909091,0.5069426136363636,0.5222414893617021,0.19230769230769232,0.23529411764705882,0.5703125,6.398550724637682,24.573684210526313,0.5517241379310345,15.0,20.0,34.0,17.0,22.0,10.0,49.0,4.0,,,3.0,2.0,4.0,0.4857142857142857,0.5483870967741935,0.5555555555555556,0.5531914893617021,0.6666666666666666,0.6666666666666666,0.4,0.6818181818181818,1.0,0.25,14.0,7.0,11.0,13.0,25.0,0.1590909090909091,0.14893617021276595,16.0,5.0,8.0,6.0,4.0,4.0,9.0,5.0,6.0,10.0,19.0,15.0,5.0,5.0,4.0,5.0,10.0,4.0,15.0,2.0,10.0,9.0,1.0,0.2631578947368421,0.2631578947368421,0.6,0.5357142857142857,0.59375,0.07246376811594203,0.07142857142857142,0.8,0.3225806451612903,0.38461538461538464,0.3409090909090909,,0.25,0.8333333333333334,0.42857142857142855,0.46153846153846156,0.25,0.25,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.625,0.5128090909090909,0.1484375,4.0,3.0,,1.0,0.10256410256410256,0.5714285714285714,0.18181818181818182,0.75,1.0,1.0,1.0,1.0,12.0,4.0,0.1,0.1,1.0,0.1,6.0,0.2,4.0,2.0,0.0851063829787234,4.0,3.0,1.0,4.0,0.36363636363636365,0.75,0.14285714285714285,8.0,,1.0,2.0,1.0,,0.02564102564102564,1.0,4.0,2.0,1.0,,0.07142857142857142,,,4.0,0.6666666666666666,0.6,,,3.0,1.0,,0.25,,0.21428571428571427,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1610612741,2010,2009-10,False
1802-201565-2422-2736-283,1610612741,"Brad Miller, Derrick Rose, John Salmons, Luol Deng, Lindsey Hunter","Miller, Rose, Salmons, Deng, Hunter",1802-201565-2422-2736-283,CHI,13.0,2,,3.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,1.0,2.0,,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,443.07692307692304,4.0,1.0,4.0,1.0,0.5,1.0,1.0,0.5,,0.5,0.5,0.42335,0.42335,,,1.0,9.25,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2436-2457-2550,1610612741,"Brad Miller, Derrick Rose, Flip Murray, Jannero Pargo, Kirk Hinrich","Miller, Rose, Murray, Pargo, Hinrich",1802-201565-2436-2457-2550,CHI,22.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,196.36363636363637,6.5,9.0,6.5,9.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2436-2457-2736,1610612741,"Brad Miller, Derrick Rose, Flip Murray, Jannero Pargo, Luol Deng","Miller, Rose, Murray, Pargo, Deng",1802-201565-2436-2457-2736,CHI,582.0,4,10.0,-3.0,22.0,22.0,14.0,14.0,44.0,3.0,5.0,3.0,6.0,2.0,6.0,13.0,2.0,8.0,20.0,23.0,9.0,6.0,12.0,6.0,2.0,1.0,4.0,5.0,5.0,1.0,,2.0,1.0,3.0,1.0,5.0,9.0,4.0,20.0,12.0,14.0,0.46153846153846156,0.4,0.5263157894736842,0.42857142857142855,0.13333333333333333,0.6666666666666666,0.8,0.5,0.7142857142857143,,,108.86597938144331,12.5,13.954545454545455,12.5,12.727272727272727,0.3333333333333333,0.6,1.0,0.4,0.13333333333333333,0.2727272727272727,0.4666666666666667,0.48893,0.45053181818181814,0.2222222222222222,0.25,0.6,9.692307692307692,24.45,0.6363636363636364,1.0,3.0,6.0,3.0,3.0,2.0,6.0,1.0,,,2.0,2.0,2.0,0.5,0.5,0.3333333333333333,0.2727272727272727,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,2.0,2.0,2.0,4.0,6.0,0.13333333333333333,0.18181818181818182,,,,1.0,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,0.15384615384615385,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,0.4,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
1802-201565-2436-2550-2736,1610612741,"Brad Miller, Derrick Rose, Flip Murray, Kirk Hinrich, Luol Deng","Miller, Rose, Murray, Hinrich, Deng",1802-201565-2436-2550-2736,CHI,546.0,5,9.0,1.0,21.0,17.0,7.0,4.0,38.0,4.0,5.0,2.0,6.0,3.0,7.0,12.0,5.0,3.0,17.0,16.0,4.0,3.0,5.0,,3.0,1.0,5.0,8.0,9.0,1.0,1.0,1.0,,3.0,1.0,10.0,7.0,2.0,17.0,5.0,7.0,0.5833333333333334,0.4117647058823529,0.425,0.4166666666666667,0.29411764705882354,0.3333333333333333,1.0,1.0,1.0,1.0,,100.21978021978022,13.523809523809524,15.411764705882353,13.333333333333334,15.411764705882353,0.29411764705882354,0.8,0.8,0.35294117647058826,0.17647058823529413,0.5,0.5882352941176471,0.446046875,0.4808,0.1111111111111111,0.15384615384615385,0.29411764705882354,10.5,29.119999999999997,0.3333333333333333,1.0,1.0,14.0,7.0,7.0,4.0,14.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.25,0.25,,1.0,1.0,0.5,,,1.0,,,,5.0,0.058823529411764705,,1.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,,2.0,1.0,,2.0,2.0,,,,,,,,,1.0,,0.2,0.1,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.11764705882352941,,,,,,,,,2.0,,,,,,1.0,,,,,2.0,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
