EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedAtRim,Blocks,FtPoints,PenaltyFtPoints,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,ShootingFouls,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,Clear Path Fouls,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
200752-201564-201934-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, Hasheem Thabeet, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Thabeet, Randolph, Tinsley",200752-201564-201934-2216-2224,MEM,1550.0,16,26.0,8.0,54.0,51.0,32.0,25.0,105.0,11.0,17.0,2.0,5.0,2.0,3.0,46.0,2.0,5.0,59.0,51.0,25.0,2.0,3.0,36.0,3.0,5.0,2.0,2.0,1.0,6.0,1.0,13.0,4.0,11.0,16.0,30.0,7.0,6.0,45.0,36.0,32.0,0.5,0.4,0.6666666666666666,0.4,0.47058823529411764,0.5357142857142857,0.5175438596491229,0.5625,0.09803921568627451,0.043478260869565216,,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.625,1.0,0.6,97.54838709677419,13.833333333333334,15.745098039215685,11.814814814814815,14.96078431372549,0.21568627450980393,0.3333333333333333,0.09803921568627451,0.4,0.4,0.5,0.10714285714285714,0.6666666666666666,0.45098039215686275,0.4,0.5123568627450981,0.5138964285714286,0.6101694915254238,8.73695652173913,25.18,0.5925925925925926,15.0,10.0,18.0,5.0,9.0,21.0,12.0,10.0,5.0,4.0,12.0,1.0,14.0,6.0,8.0,2.0,7.0,14.0,2.0,,0.23809523809523808,0.2631578947368421,0.45652173913043476,0.48,0.1111111111111111,1.0,0.48,0.42857142857142855,0.625,0.8,0.35294117647058826,0.5555555555555556,0.625,0.4,0.32142857142857145,0.5555555555555556,6.0,4.0,6.0,11.0,6.0,2.0,,13.0,15.0,7.0,0.25,0.12727272727272726,0.14,1.0,1.0,2.0,5.0,6.0,5.0,,6.0,12.0,14.0,32.0,4.0,,1.0,,1.0,2.0,,,0.5,0.46153846153846156,0.5,0.4,1.0,,0.5454545454545454,0.5454545454545454,,0.29411764705882354,0.29411764705882354,0.2,,0.38461538461538464,0.4,0.4880807692307692,0.23728813559322035,2.0,2.0,0.2857142857142857,0.4166666666666667,4.0,3.0,2.0,3.0,2.0,1.0,,,,,,,,,,2.0,,2.0,,,,,5.0,0.8333333333333334,1.0,1.0,,,,,2.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201934-2216-947,1610612763,"Rudy Gay, O.J. Mayo, Hasheem Thabeet, Zach Randolph, Allen Iverson","Gay, Mayo, Thabeet, Randolph, Iverson",200752-201564-201934-2216-947,MEM,55.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,1.0,,,,,,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,,,,1.0,1.0,,3.0,,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.5,,,,,,,,,104.72727272727273,13.0,14.5,13.0,14.5,0.5,,,,,,,,0.5,,0.486525,0.486525,1.0,4.3,23.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-201970-2212,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Sam Young, Steven Hunter","Gay, Mayo, Carroll, Young, Hunter",200752-201564-201960-201970-2212,MEM,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-201970-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Mayo, Carroll, Young, Tinsley",200752-201564-201960-201970-2224,MEM,7.0,1,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,205.71428571428572,,5.0,,5.0,,,1.0,,,,1.0,,1.0,,,,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-2212-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Steven Hunter, Jamaal Tinsley","Gay, Mayo, Carroll, Hunter, Tinsley",200752-201564-201960-2212-2224,MEM,164.0,1,3.0,,6.0,5.0,1.0,1.0,11.0,,1.0,,,,,3.0,,,8.0,8.0,,,,,,,,,,2.0,,4.0,1.0,,1.0,1.0,,,8.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,96.58536585365853,14.166666666666666,15.8,14.166666666666666,15.8,,0.3333333333333333,,,,,,,0.6666666666666666,,0.49733333333333335,,,6.033333333333334,,0.16666666666666666,,2.0,2.0,,,3.0,,4.0,2.0,2.0,,,,1.0,2.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,0.5,0.25,0.25,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-2212-947,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Steven Hunter, Allen Iverson","Gay, Mayo, Carroll, Hunter, Iverson",200752-201564-201960-2212-947,MEM,272.0,1,5.0,-1.0,11.0,10.0,,,21.0,,1.0,1.0,1.0,,,6.0,1.0,1.0,11.0,12.0,,,,,,1.0,1.0,,,2.0,,4.0,2.0,,2.0,2.0,2.0,1.0,11.0,,,,1.0,,1.0,0.6428571428571429,,0.6875,,0.14285714285714285,,,,1.0,0.25,,,1.0,111.17647058823529,11.090909090909092,15.0,11.090909090909092,12.1,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,1.0,0.5826357142857143,,,2.75,26.0,,,2.0,5.0,,,3.0,,4.0,2.0,2.0,,,,,2.0,,,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.7142857142857143,0.4,0.4,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,0.125,0.14285714285714285,,,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Carroll, Randolph, Tinsley",200752-201564-201960-2216-2224,MEM,129.0,4,2.0,-4.0,4.0,3.0,,1.0,7.0,1.0,2.0,,1.0,,,3.0,,1.0,2.0,6.0,,,,,,1.0,,,,,,,1.0,,1.0,2.0,,,2.0,,,,,,,0.25,,0.25,,0.25,,,,1.0,0.5,,,1.0,78.13953488372093,18.5,18.333333333333332,14.5,18.333333333333332,0.25,0.5,0.25,,,,,,0.25,,0.4227125,,,13.933333333333332,26.1,,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.4016,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201960-2216-947,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Zach Randolph, Allen Iverson","Gay, Mayo, Carroll, Randolph, Iverson",200752-201564-201960-2216-947,MEM,156.0,2,3.0,-6.0,5.0,5.0,1.0,1.0,10.0,,1.0,,,,,3.0,,,4.0,10.0,1.0,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,4.0,2.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.3333333333333333,,0.5,,0.5,,,,92.3076923076923,13.6,17.6,13.6,16.6,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5370333333333334,0.6906,0.5,5.466666666666666,,0.2,,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,1.0,2.0,,,1.0,,,,,0.6666666666666666,1.0,0.5,,,,,1.0,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,0.5,,,,,,,,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201564-201970-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, Sam Young, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Young, Randolph, Tinsley",200752-201564-201970-2216-2224,MEM,554.0,5,9.0,1.0,19.0,18.0,3.0,4.0,37.0,5.0,5.0,1.0,1.0,,,17.0,1.0,1.0,15.0,14.0,3.0,,,6.0,,1.0,1.0,2.0,,2.0,,4.0,4.0,5.0,10.0,12.0,1.0,,15.0,6.0,3.0,,1.0,,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.05555555555555555,0.11764705882352941,,0.625,0.8,0.6923076923076923,0.5,1.0,1.0,96.17328519855596,15.631578947368421,14.277777777777779,15.421052631578947,13.722222222222221,0.2777777777777778,0.2777777777777778,0.05555555555555555,1.0,1.0,,,,0.4444444444444444,1.0,0.4490055555555556,0.3741666666666667,0.4,8.729411764705883,24.6,0.15789473684210525,2.0,2.0,7.0,,,6.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.35294117647058826,1.0,0.14285714285714285,1.0,0.18181818181818182,0.18181818181818182,,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,,,1.0,,1.0,,,1.0,,2.0,,,0.3333333333333333,,,,,,2.0,1.0,3.0,,,2.0,,8.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.1111111111111111,0.2,0.25,,0.6,0.6,0.3333333333333333,,1.0,,0.58075,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201632-201960-201970-2224,1610612763,"Rudy Gay, Hamed Haddadi, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Haddadi, Carroll, Young, Tinsley",200752-201632-201960-201970-2224,MEM,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201821-201934-201960-201970,1610612763,"Rudy Gay, Trey Gilder, Hasheem Thabeet, DeMarre Carroll, Sam Young","Gay, Gilder, Thabeet, Carroll, Young",200752-201821-201934-201960-201970,MEM,42.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,102.85714285714286,4.0,19.0,4.0,19.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201934-201960-201970-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Thabeet, Carroll, Young, Tinsley",200752-201934-201960-201970-2224,MEM,929.0,8,15.0,7.0,30.0,33.0,8.0,9.0,63.0,4.0,6.0,1.0,5.0,,2.0,23.0,1.0,5.0,35.0,28.0,7.0,,2.0,8.0,3.0,4.0,1.0,3.0,1.0,8.0,1.0,17.0,3.0,10.0,14.0,21.0,1.0,,33.0,8.0,8.0,1.0,0.2,,0.25,0.48214285714285715,0.3333333333333333,0.546875,0.4,0.17857142857142858,0.13043478260869565,,0.6666666666666666,0.5,0.6190476190476191,0.75,0.6666666666666666,0.6,97.65339074273413,14.233333333333333,15.212121212121213,13.3,14.06060606060606,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.2,0.2,1.0,0.2222222222222222,,0.6428571428571429,0.25,0.5029462962962963,0.40603125,0.22857142857142856,6.882608695652174,32.339999999999996,0.26666666666666666,6.0,7.0,13.0,1.0,2.0,12.0,3.0,14.0,7.0,5.0,6.0,1.0,7.0,4.0,6.0,3.0,,7.0,1.0,1.0,0.5833333333333334,0.6363636363636364,0.5217391304347826,0.42857142857142855,0.23076923076923078,1.0,0.5454545454545454,0.5384615384615384,0.6666666666666666,0.625,0.4642857142857143,0.5384615384615384,0.7,0.7142857142857143,0.2222222222222222,0.5,2.0,2.0,2.0,8.0,2.0,2.0,,7.0,9.0,4.0,0.3333333333333333,0.12903225806451613,0.15384615384615385,,,1.0,4.0,3.0,2.0,,1.0,4.0,2.0,10.0,2.0,1.0,1.0,,1.0,2.0,,,0.25,0.25,0.25,1.0,,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.25,0.55855,0.05714285714285714,,,,0.25,4.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.5,0.5,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201934-201960-201991-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Lester Hudson, Jamaal Tinsley","Gay, Thabeet, Carroll, Hudson, Tinsley",200752-201934-201960-201991-2224,MEM,732.0,3,12.0,2.0,28.0,26.0,12.0,13.0,54.0,6.0,6.0,1.0,3.0,,1.0,18.0,1.0,3.0,30.0,28.0,6.0,,1.0,8.0,3.0,3.0,1.0,,1.0,5.0,1.0,11.0,1.0,5.0,7.0,11.0,4.0,4.0,24.0,8.0,12.0,1.0,0.3333333333333333,,0.3333333333333333,0.5476190476190477,0.42857142857142855,0.625,0.5,0.14285714285714285,,,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,106.22950819672131,13.357142857142858,13.76923076923077,12.821428571428571,13.653846153846153,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.47332619047619046,0.4455142857142857,0.26666666666666666,9.972222222222221,26.599999999999998,0.42857142857142855,4.0,6.0,6.0,2.0,2.0,10.0,3.0,8.0,4.0,3.0,3.0,1.0,4.0,3.0,8.0,1.0,4.0,10.0,2.0,,0.4,0.5714285714285714,0.5555555555555556,0.5,,1.0,0.375,0.4,,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,2.0,1.0,2.0,7.0,2.0,5.0,5.0,3.0,7.0,2.0,0.625,0.125,0.1,1.0,,3.0,3.0,3.0,1.0,,3.0,3.0,6.0,12.0,6.0,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,0.5681333333333333,0.2,,,,0.4,3.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,0.5,0.5,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,1610612763,2010,2009-10,False
200752-201934-201960-2216-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Zach Randolph, Jamaal Tinsley","Gay, Thabeet, Carroll, Randolph, Tinsley",200752-201934-201960-2216-2224,MEM,214.0,1,4.0,-3.0,7.0,8.0,1.0,2.0,15.0,3.0,,,1.0,,,5.0,,1.0,6.0,9.0,,,,1.0,,1.0,,,,,,,2.0,1.0,3.0,3.0,1.0,,6.0,1.0,1.0,,,,,0.3333333333333333,,0.42857142857142855,0.5,0.16666666666666666,,,0.5,1.0,0.75,,1.0,1.0,100.93457943925233,14.142857142857142,14.375,14.142857142857142,14.375,0.5,,0.16666666666666666,,,,,,0.5,,0.46314,,0.16666666666666666,5.24,47.0,0.14285714285714285,,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,0.4,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,2.0,1.0,,,2.0,3.0,2.0,,0.2857142857142857,0.3333333333333333,,,,,1.0,,,,,,4.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201934-201970-2216-2224,1610612763,"Rudy Gay, Hasheem Thabeet, Sam Young, Zach Randolph, Jamaal Tinsley","Gay, Thabeet, Young, Randolph, Tinsley",200752-201934-201970-2216-2224,MEM,2444.0,16,41.0,11.0,77.0,76.0,21.0,26.0,153.0,22.0,15.0,2.0,8.0,2.0,4.0,66.0,2.0,10.0,98.0,87.0,12.0,2.0,5.0,20.0,6.0,7.0,2.0,7.0,2.0,14.0,2.0,30.0,12.0,17.0,30.0,49.0,3.0,2.0,79.0,20.0,21.0,1.0,0.2,0.4,0.2222222222222222,0.5263157894736842,0.47058823529411764,0.5843373493975904,0.5263157894736842,0.13157894736842105,0.10606060606060606,0.06666666666666667,0.5862068965517241,1.0,0.7073170731707317,0.6,0.75,1.0,90.14729950900164,16.935064935064936,15.0,15.571428571428571,14.421052631578947,0.2894736842105263,0.19736842105263158,0.10526315789473684,0.25,0.25,1.0,0.23529411764705882,0.5,0.5131578947368421,0.2857142857142857,0.49102,0.505740625,0.20408163265306123,7.025757575757575,26.47,0.2727272727272727,14.0,19.0,29.0,3.0,6.0,37.0,5.0,24.0,12.0,10.0,13.0,1.0,19.0,7.0,13.0,2.0,5.0,19.0,1.0,,0.32432432432432434,0.375,0.5606060606060606,0.4166666666666667,0.13793103448275862,1.0,0.4642857142857143,0.4857142857142857,0.6,0.45454545454545453,0.3815789473684211,0.6551724137931034,0.76,0.5263157894736842,0.35294117647058826,0.5,7.0,5.0,7.0,18.0,4.0,6.0,3.0,23.0,20.0,12.0,0.46153846153846156,0.14457831325301204,0.1643835616438356,3.0,1.0,7.0,12.0,13.0,5.0,2.0,8.0,16.0,19.0,50.0,10.0,,2.0,,1.0,3.0,3.0,,0.5,0.5,0.5588235294117647,0.5,1.0,,0.5909090909090909,0.65,,0.3333333333333333,0.35714285714285715,0.4,0.02631578947368421,0.75,0.5833333333333334,0.5304642857142857,0.19387755102040816,3.0,2.0,1.0,0.3,7.0,,1.0,5.0,,,,,1.0,,,,,0.058823529411764705,,3.0,1.0,1.0,0.14285714285714285,4.0,0.5714285714285714,0.8,4.0,0.5714285714285714,,,2.0,,,,2.0,,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-201934-201991-2216-2224,1610612763,"Rudy Gay, Hasheem Thabeet, Lester Hudson, Zach Randolph, Jamaal Tinsley","Gay, Thabeet, Hudson, Randolph, Tinsley",200752-201934-201991-2216-2224,MEM,64.0,1,1.0,-2.0,1.0,1.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,45.0,44.0,20.0,44.0,20.0,,0.5,0.5,,,,,,0.5,,0.4022,,,20.5,26.8,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
