EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,BadPassTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,Travels,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101124-1922-201943-2072-2294,1610612749,"Hakim Warrick, Francisco Elson, Brandon Jennings, Michael Redd, Charlie Bell","Warrick, Elson, Jennings, Redd, Bell",101124-1922-201943-2072-2294,MIL,242.0,1,4.0,2.0,8.0,7.0,3.0,,,15.0,2.0,3.0,,,1.0,1.0,,,1.0,,,,,3.0,4.0,,,4.0,10.0,8.0,,,,,2.0,2.0,,,1.0,5.0,6.0,,,,,,,,3.0,,3.0,,2.0,,6.0,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,,3.0,,6.0,3.0,,,,,,10.0,5.0,3.0,,1.0,1.0,,,,,0.75,,1.0,0.75,,1.0,0.7142857142857143,,0.8333333333333334,,,,,,,0.6666666666666666,,1.0,0.8,,,,,,,1.0,1.0,,89.25619834710744,,12.0,20.857142857142858,12.0,20.714285714285715,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,0.5,1.0,,,0.75,,0.50775,,0.48415,0.42857142857142855,0.42857142857142855,,0.5,5.05,,0.375,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-1922-201975-2294-2568,1610612749,"Hakim Warrick, Francisco Elson, Jodie Meeks, Charlie Bell, Carlos Delfino","Warrick, Elson, Meeks, Bell, Delfino",101124-1922-201975-2294-2568,MIL,247.0,1,4.0,,7.0,8.0,7.0,8.0,2.0,15.0,,,,,,,1.0,1.0,4.0,,2.0,,2.0,2.0,5.0,,2.0,2.0,6.0,6.0,,,,,2.0,5.0,,2.0,2.0,6.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,6.0,6.0,7.0,,0.5,0.5,,,,,0.4,,0.4,0.2857142857142857,,0.2857142857142857,0.375,,0.375,0.2857142857142857,,,,,,1.0,0.3333333333333333,1.0,1.0,0.4,,,0.3333333333333333,,,1.0,1.0,,87.44939271255062,,17.428571428571427,15.625,16.285714285714285,15.625,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.2857142857142857,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.4138357142857143,,0.4138357142857143,0.125,0.16666666666666666,,1.0,19.04,24.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-1922-201975-2557-2568,1610612749,"Hakim Warrick, Francisco Elson, Jodie Meeks, Luke Ridnour, Carlos Delfino","Warrick, Elson, Meeks, Ridnour, Delfino",101124-1922-201975-2557-2568,MIL,236.0,2,4.0,7.0,9.0,7.0,1.0,,1.0,16.0,2.0,5.0,,1.0,,,1.0,1.0,,,1.0,,,3.0,6.0,1.0,3.0,,9.0,2.0,,1.0,,,,,,1.0,,,4.0,2.0,3.0,,,1.0,,,2.0,1.0,3.0,,2.0,,7.0,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,9.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,1.0,0.75,0.2,0.3333333333333333,,,,,0.5,,0.2,97.6271186440678,,13.444444444444445,16.428571428571427,13.222222222222221,16.428571428571427,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,,,0.1111111111111111,,,,1.0,,,,,,0.8888888888888888,,0.6206444444444444,0.637,0.54105,,,,,2.5500000000000003,24.96666666666667,0.1111111111111111,1.0,2.0,,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-1922-2072-2557-2568,1610612749,"Hakim Warrick, Francisco Elson, Michael Redd, Luke Ridnour, Carlos Delfino","Warrick, Elson, Redd, Ridnour, Delfino",101124-1922-2072-2557-2568,MIL,39.0,1,1.0,-2.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,110.76923076923076,,8.0,15.5,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-201975-2557,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Jodie Meeks, Luke Ridnour","Warrick, Mbah a Moute, Jennings, Meeks, Ridnour",101124-201601-201943-201975-2557,MIL,189.0,1,3.0,-1.0,7.0,7.0,2.0,7.0,2.0,14.0,1.0,3.0,,1.0,1.0,2.0,,,3.0,,1.0,,,2.0,6.0,,1.0,1.0,5.0,6.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,4.0,,,,,1.0,,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,1.0,3.0,,2.0,1.0,2.0,1.0,,,,,,3.0,2.0,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,0.3125,0.5,0.5,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,0.2,,,,1.0,,,1.0,,106.66666666666667,,19.285714285714285,7.714285714285714,15.285714285714286,7.714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,0.14285714285714285,,,,0.5,,1.0,0.5,,,0.5714285714285714,,0.4650071428571429,0.3166,0.59695,0.125,0.14285714285714285,0.4,0.4,8.5,25.4,0.2857142857142857,,,,,,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-201975-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Jodie Meeks, Carlos Delfino","Warrick, Mbah a Moute, Jennings, Meeks, Delfino",101124-201601-201943-201975-2568,MIL,231.0,1,4.0,3.0,7.0,8.0,7.0,3.0,1.0,15.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,5.0,,1.0,,,2.0,4.0,1.0,3.0,1.0,8.0,2.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,1.0,2.0,,2.0,,1.0,,,,,8.0,8.0,7.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.42857142857142855,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,93.5064935064935,,18.142857142857142,13.0,17.142857142857142,13.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,1.0,1.0,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.7142857142857143,0.5,0.5189142857142858,,0.5189142857142858,,,,1.0,5.675,25.0,1.0,,1.0,,1.0,,0.14285714285714285,,,,0.14285714285714285,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2072-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Michael Redd, Kurt Thomas","Warrick, Mbah a Moute, Jennings, Redd, Thomas",101124-201601-201943-2072-703,MIL,351.0,3,6.0,-1.0,13.0,11.0,12.0,1.0,1.0,24.0,,2.0,,1.0,,2.0,2.0,3.0,3.0,,,,,3.0,8.0,1.0,2.0,1.0,10.0,11.0,,1.0,,,3.0,8.0,1.0,2.0,1.0,10.0,2.0,4.0,3.0,,,,,1.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,4.0,,5.0,1.0,6.0,1.0,,,1.0,1.0,,,2.0,,2.0,,2.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,10.0,10.0,12.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.375,,0.375,0.45,,0.45,0.45454545454545453,,0.45454545454545453,0.2,0.125,0.5,,0.5,,0.8,0.2,1.0,0.8333333333333334,0.16666666666666666,,,0.5,1.0,0.5,1.0,1.0,0.2,98.46153846153847,1.0,12.538461538461538,17.09090909090909,12.23076923076923,15.090909090909092,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,,0.3,,,,,1.0,,0.2,,,,0.4,,0.47043,0.5625,0.47043,0.09090909090909091,0.1111111111111111,,1.0,10.4375,23.6,0.9230769230769231,1.0,2.0,1.0,2.0,1.0,0.2,0.5,0.5,1.0,0.2,0.5,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2294-2429,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Charlie Bell, Dan Gadzuric","Warrick, Mbah a Moute, Jennings, Bell, Gadzuric",101124-201601-201943-2294-2429,MIL,530.0,5,9.0,-9.0,16.0,17.0,11.0,5.0,2.0,33.0,1.0,4.0,,1.0,1.0,4.0,,1.0,5.0,,,,,2.0,10.0,,1.0,8.0,12.0,21.0,,2.0,,,1.0,8.0,,1.0,4.0,6.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,5.0,,5.0,4.0,9.0,,2.0,2.0,1.0,3.0,,,4.0,1.0,3.0,2.0,6.0,2.0,8.0,1.0,10.0,3.0,2.0,,,,,12.0,6.0,11.0,2.0,0.5,0.5,,,,,0.2,,0.125,0.18181818181818182,,0.1111111111111111,0.375,,0.25,0.09090909090909091,0.1,0.25,,0.25,,0.8333333333333334,0.42857142857142855,,0.7142857142857143,0.5,,1.0,0.6666666666666666,,0.5,1.0,,,89.66037735849056,,15.5,16.58823529411765,14.125,14.176470588235293,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,,,,0.45454545454545453,,,,,0.5,,0.4444444444444444,0.25,,,0.45454545454545453,,0.4893863636363637,0.6138,0.5153611111111112,0.21428571428571427,0.23076923076923078,,0.5,10.629999999999999,22.8,0.6875,,1.0,,1.0,,0.09090909090909091,,,,0.1111111111111111,,,,,,,1.0,1.0,1.0,0.2,0.2,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2294-2557,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Charlie Bell, Luke Ridnour","Warrick, Mbah a Moute, Jennings, Bell, Ridnour",101124-201601-201943-2294-2557,MIL,217.0,1,4.0,-8.0,8.0,8.0,,8.0,,16.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,2.0,,2.0,,2.0,10.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,3.0,1.0,1.0,,4.0,,,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,0.75,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,106.17511520737327,,11.75,15.375,11.75,12.5,0.25,1.0,1.0,,0.25,,,,,0.25,,,,,,,,,,0.75,,0.50685,,,,,,,4.4,24.15,,,1.0,,,,0.25,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2294-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Charlie Bell, Carlos Delfino","Warrick, Mbah a Moute, Jennings, Bell, Delfino",101124-201601-201943-2294-2568,MIL,205.0,2,3.0,7.0,6.0,7.0,3.0,,1.0,13.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,,,,,,4.0,5.0,,,1.0,9.0,2.0,1.0,1.0,,2.0,3.0,4.0,,,1.0,7.0,4.0,4.0,,2.0,,,,,2.0,,2.0,,2.0,,4.0,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,,1.0,,,,1.0,,4.0,,3.0,2.0,,1.0,1.0,1.0,,7.0,7.0,3.0,,0.5,0.6666666666666666,,,,,0.8,1.0,0.75,0.8,1.0,0.75,0.75,1.0,0.875,,,,,,,0.6,1.0,,0.6,1.0,,1.0,,0.5,,1.0,,,91.31707317073172,,12.666666666666666,18.428571428571427,12.5,17.285714285714285,0.6,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,,,,,,,1.0,1.0,0.75,1.0,,,0.6,,0.5394599999999999,0.5944,0.564075,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.7777777777777778,2.38,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2294-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Charlie Bell, Kurt Thomas","Warrick, Mbah a Moute, Jennings, Bell, Thomas",101124-201601-201943-2294-703,MIL,203.0,2,3.0,5.0,6.0,6.0,3.0,,2.0,12.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,4.0,6.0,,1.0,1.0,9.0,4.0,2.0,2.0,,4.0,2.0,3.0,,1.0,1.0,5.0,2.0,6.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,4.0,,4.0,1.0,5.0,,,,,,,,,,,,,,4.0,,3.0,2.0,,,,,,5.0,5.0,3.0,,0.25,0.3333333333333333,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,1.0,0.5,0.5625,1.0,0.5,0.14285714285714285,,,,,,1.0,0.5,,1.0,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,85.1231527093596,,18.333333333333332,15.5,16.5,15.5,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.5,1.0,0.5,1.0,0.25,,0.42857142857142855,,0.45622857142857143,0.47495,0.5074,0.25,0.2857142857142857,0.4444444444444444,0.5555555555555556,8.183333333333334,26.3,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2429-2557,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Dan Gadzuric, Luke Ridnour","Warrick, Mbah a Moute, Jennings, Gadzuric, Ridnour",101124-201601-201943-2429-2557,MIL,133.0,1,2.0,-4.0,3.0,5.0,,4.0,,8.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,86.61654135338345,,25.666666666666668,11.2,25.666666666666668,11.2,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.39465,,,,,,,11.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2557-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Luke Ridnour, Carlos Delfino","Warrick, Mbah a Moute, Jennings, Ridnour, Delfino",101124-201601-201943-2557-2568,MIL,214.0,2,4.0,6.0,8.0,6.0,5.0,3.0,1.0,14.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,,,,,,5.0,6.0,,1.0,1.0,11.0,5.0,1.0,2.0,,2.0,3.0,4.0,,1.0,,6.0,8.0,2.0,,2.0,,,,,4.0,,4.0,,3.0,1.0,8.0,1.0,,2.0,2.0,4.0,2.0,6.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,9.0,6.0,5.0,,0.8,1.0,,,,,0.8333333333333334,0.5,0.75,0.7142857142857143,0.5,0.6,0.7857142857142857,0.5,0.6,0.14285714285714285,,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,,1.0,,,,1.0,,,94.2056074766355,,14.875,15.833333333333334,13.0,14.5,0.5714285714285714,1.0,1.0,0.75,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,1.0,0.6,1.0,,,0.7142857142857143,,0.5271214285714285,0.42355,0.53877,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.5454545454545454,2.983333333333333,24.2,0.625,,1.0,,1.0,,0.14285714285714285,,,,0.2,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2557-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Luke Ridnour, Kurt Thomas","Warrick, Mbah a Moute, Jennings, Ridnour, Thomas",101124-201601-201943-2557-703,MIL,76.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,,1.0,,,1.0,,94.73684210526316,,24.0,9.333333333333334,24.0,9.333333333333334,,,,,,,,,0.5,0.5,,,,,,,,0.5,,0.5,,0.44925,,0.44925,0.3333333333333333,0.5,1.0,1.0,21.6,26.8,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2568-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Carlos Delfino, Kurt Thomas","Warrick, Mbah a Moute, Jennings, Delfino, Thomas",101124-201601-201943-2568-703,MIL,168.0,3,3.0,6.0,7.0,6.0,4.0,3.0,,13.0,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,3.0,10.0,4.0,,,,,,,1.0,1.0,2.0,5.0,2.0,2.0,3.0,,,,,,1.0,1.0,2.0,,,,5.0,,,3.0,,3.0,,3.0,,,,2.0,,1.0,,2.0,,1.0,,1.0,,3.0,1.0,3.0,2.0,,,,,,10.0,5.0,4.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,1.1666666666666667,,1.5,1.25,,1.25,0.3333333333333333,,,,1.0,,0.75,,,0.75,,,,,1.0,,0.6666666666666666,,,111.42857142857143,,12.142857142857142,13.833333333333334,12.142857142857142,13.833333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5491,,0.4881,0.5,0.6666666666666666,,0.5,9.65,24.5,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101124-201601-201943-2568-711,1610612749,"Hakim Warrick, Luc Mbah a Moute, Brandon Jennings, Carlos Delfino, Jerry Stackhouse","Warrick, Mbah a Moute, Jennings, Delfino, Stackhouse",101124-201601-201943-2568-711,MIL,503.0,2,8.0,-4.0,16.0,16.0,,,1.0,32.0,,4.0,,,,,2.0,3.0,3.0,1.0,3.0,,,4.0,10.0,2.0,4.0,,14.0,18.0,,1.0,,,,,,,,,4.0,4.0,6.0,,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,10.0,1.0,3.0,1.0,,4.0,1.0,5.0,,3.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,14.0,,,,0.5,0.5,1.0,0.5,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,0.1,0.25,,0.3333333333333333,,0.5,0.16666666666666666,1.0,0.8,0.125,0.25,,,,1.0,,1.0,,91.610337972167,,15.125,16.3125,14.8125,15.8125,0.2857142857142857,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5714285714285714,0.3333333333333333,0.4917464285714286,0.4458,,,,,,8.4,24.725,,1.0,1.0,,,1.0,0.07142857142857142,1.0,1.0,1.0,,,1.0,,,,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
