EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LostBallSteals,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3Assists,Offensive Fouls,BlockedShortMidRange,Arc3PctAssisted,PenaltyArc3FGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Offensive Fouls Drawn,OffensiveGoaltends,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,HeaveAttempts,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
101135-1733-201592-201962-2067,1610612752,"David Lee, Al Harrington, J.R. Giddens, Toney Douglas, Eddie House","Lee, Harrington, Giddens, Douglas, House",101135-1733-201592-201962-2067,NYK,131.0,1,2.0,7.0,4.0,4.0,,,8.0,2.0,2.0,,,1.0,1.0,,,1.0,3.0,3.0,1.0,1.0,10.0,3.0,,,,,2.0,4.0,1.0,1.0,2.0,1.0,5.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,10.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.125,,1.25,,0.25,,,0.6666666666666666,0.5,1.0,87.93893129770993,10.0,22.75,10.0,21.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,0.25,,,,0.75,0.550175,,0.25,0.3333333333333333,,2.8666666666666667,24.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1733-201592-201962-2768,1610612752,"David Lee, Al Harrington, J.R. Giddens, Toney Douglas, Chris Duhon","Lee, Harrington, Giddens, Douglas, Duhon",101135-1733-201592-201962-2768,NYK,252.0,1,4.0,-4.0,8.0,8.0,,,16.0,2.0,4.0,,,,1.0,1.0,,2.0,2.0,5.0,3.0,,4.0,8.0,,,,,4.0,,2.0,2.0,2.0,2.0,4.0,2.0,,3.0,6.0,2.0,1.0,3.0,,,1.0,,,,4.0,,,1.0,1.0,0.4,,0.25,,0.25,,0.375,0.6666666666666666,,1.0,1.0,1.0,91.42857142857143,19.625,11.875,16.5,11.875,0.5,0.5,0.6666666666666666,1.0,0.125,,,0.125,0.25,,,,0.875,0.53188125,,,,,3.34,24.433333333333334,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,1.0,1.0,,0.2,,,,,,,,0.5,0.469125,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,0.2,0.25,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1733-201611-201962-2067,1610612752,"David Lee, Al Harrington, Henry Walker, Toney Douglas, Eddie House","Lee, Harrington, Walker, Douglas, House",101135-1733-201611-201962-2067,NYK,259.0,1,4.0,-5.0,8.0,9.0,7.0,1.0,17.0,3.0,4.0,3.0,4.0,,2.0,,,1.0,3.0,6.0,1.0,3.0,12.0,17.0,3.0,6.0,1.0,12.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,3.0,8.0,12.0,7.0,0.3333333333333333,1.0,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.75,0.14285714285714285,1.0,,1.0,0.6666666666666666,,94.51737451737452,16.25,14.333333333333334,14.625,12.666666666666666,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,0.5714285714285714,0.75,,0.7142857142857143,0.5059642857142858,0.5059642857142858,0.3333333333333333,0.375,1.0,2.3833333333333333,24.6,0.875,3.0,,,,,2.0,2.0,,,4.0,3.0,,,,2.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.5,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,0.56135,0.3333333333333333,2.0,2.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1733-201611-201962-2768,1610612752,"David Lee, Al Harrington, Henry Walker, Toney Douglas, Chris Duhon","Lee, Harrington, Walker, Douglas, Duhon",101135-1733-201611-201962-2768,NYK,108.0,1,2.0,2.0,5.0,3.0,,,8.0,1.0,1.0,,,,,,,1.0,2.0,2.0,1.0,3.0,7.0,5.0,,,,,4.0,,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,,,,,,,2.0,4.0,2.0,7.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.7,,0.3333333333333333,,,1.0,1.0,,106.66666666666666,12.2,15.666666666666666,12.2,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5444666666666667,,0.4,0.5,,9.55,24.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1733-201962-202068-2407,1610612752,"David Lee, Al Harrington, Toney Douglas, Marcus Landry, Jared Jeffries","Lee, Harrington, Douglas, Landry, Jeffries",101135-1733-201962-202068-2407,NYK,30.0,1,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,1.0,1.0,96.0,11.0,19.0,11.0,19.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1733-201962-2407-2768,1610612752,"David Lee, Al Harrington, Toney Douglas, Jared Jeffries, Chris Duhon","Lee, Harrington, Douglas, Jeffries, Duhon",101135-1733-201962-2407-2768,NYK,852.0,4,14.0,16.0,29.0,27.0,10.0,10.0,56.0,4.0,7.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,13.0,22.0,7.0,6.0,44.0,28.0,4.0,6.0,2.0,15.0,16.0,10.0,3.0,8.0,12.0,2.0,28.0,4.0,1.0,11.0,17.0,2.0,,3.0,1.0,3.0,7.0,6.0,9.0,4.0,42.0,15.0,10.0,0.6153846153846154,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.6551724137931034,0.6875,0.6470588235294118,0.6818181818181818,0.2413793103448276,0.6666666666666666,1.0,1.0,1.0,,94.64788732394366,17.344827586206897,12.925925925925926,16.03448275862069,12.925925925925926,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,0.06896551724137931,0.5,0.5,0.13793103448275862,0.10344827586206896,0.125,1.0,0.125,0.4827586206896552,0.49399482758620694,0.4435625,0.12121212121212122,0.15384615384615385,0.3409090909090909,11.677272727272726,23.857142857142858,0.3448275862068966,6.0,8.0,13.0,,,1.0,4.0,,,2.0,4.0,,6.0,2.0,4.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.25,0.4444444444444444,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.4,,0.6666666666666666,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,0.4482758620689655,0.6153846153846154,0.6153846153846154,0.75,,,0.58015,0.045454545454545456,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,12.0,,2.0,3.0,4.0,1.0,,,,1.0,0.5714285714285714,0.5,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,0.5,0.5,,0.125,1.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1886-201163-201568-2768,1610612752,"David Lee, Jonathan Bender, Wilson Chandler, Danilo Gallinari, Chris Duhon","Lee, Bender, Chandler, Gallinari, Duhon",101135-1886-201163-201568-2768,NYK,442.0,3,7.0,1.0,14.0,15.0,3.0,8.0,29.0,4.0,4.0,,,1.0,2.0,,,2.0,8.0,10.0,2.0,1.0,20.0,19.0,,,1.0,4.0,6.0,10.0,2.0,3.0,4.0,1.0,9.0,3.0,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,20.0,4.0,3.0,0.375,0.375,0.8,,0.7916666666666666,1.5,0.7692307692307693,1.0,0.16666666666666666,1.0,,0.6,0.6666666666666666,1.0,94.47963800904978,14.285714285714286,16.133333333333333,14.285714285714286,15.933333333333334,0.3333333333333333,1.0,1.0,0.25,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.5,0.508125,0.50895,0.07692307692307693,0.09090909090909091,0.2,8.95,25.25,0.21428571428571427,,3.0,4.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,0.5,1.0,0.5,,,,0.5,0.5,,,,1.0,0.5,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1886-201163-2407-2768,1610612752,"David Lee, Jonathan Bender, Wilson Chandler, Jared Jeffries, Chris Duhon","Lee, Bender, Chandler, Jeffries, Duhon",101135-1886-201163-2407-2768,NYK,251.0,2,4.0,6.0,8.0,7.0,,,15.0,1.0,3.0,,,1.0,1.0,,,4.0,3.0,5.0,4.0,,12.0,6.0,,,,,2.0,4.0,4.0,1.0,3.0,,8.0,2.0,,4.0,6.0,1.0,,1.0,,1.0,1.0,,,,10.0,,,0.3333333333333333,0.5,0.6,,0.6666666666666666,,0.6666666666666666,,0.4444444444444444,1.0,,1.0,0.8,1.0,86.05577689243027,16.5,17.0,16.0,16.857142857142858,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,,0.4444444444444444,,,,0.7777777777777778,0.5547222222222222,,,,,6.88,24.375,,2.0,1.0,1.0,,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,0.5,,,,0.5,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,0.4211,0.16666666666666666,1.0,2.0,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,1.0,0.5,,0.5,,,,0.5,0.5,1.0,0.5,,,0.5,,2.0,,,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1886-201568-2407-2768,1610612752,"David Lee, Jonathan Bender, Danilo Gallinari, Jared Jeffries, Chris Duhon","Lee, Bender, Gallinari, Jeffries, Duhon",101135-1886-201568-2407-2768,NYK,144.0,1,2.0,-1.0,5.0,5.0,,,10.0,,1.0,,,,,2.0,,,1.0,2.0,2.0,2.0,4.0,5.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,,,,2.0,1.0,2.0,1.0,4.0,,,1.0,1.0,0.5,,0.25,,0.4,,0.5,,,1.0,1.0,,100.0,12.6,16.2,12.6,16.2,0.25,,,,,,,0.5,,,,,0.75,0.6123875,,0.2,0.3333333333333333,,8.55,23.2,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1886-201611-201962-2067,1610612752,"David Lee, Jonathan Bender, Henry Walker, Toney Douglas, Eddie House","Lee, Bender, Walker, Douglas, House",101135-1886-201611-201962-2067,NYK,223.0,1,4.0,5.0,7.0,6.0,1.0,,13.0,3.0,7.0,,,1.0,2.0,,,1.0,4.0,10.0,1.0,2.0,10.0,5.0,1.0,1.0,,2.0,6.0,2.0,1.0,3.0,3.0,2.0,6.0,2.0,,3.0,7.0,,,,,1.0,1.0,1.0,2.0,1.0,8.0,2.0,1.0,0.75,1.0,0.4,1.0,0.36363636363636365,1.0,0.4090909090909091,1.0,0.09090909090909091,,,1.0,1.0,1.0,83.94618834080717,19.285714285714285,14.666666666666666,15.714285714285714,14.666666666666666,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.7272727272727273,0.5543136363636364,0.2352,0.09090909090909091,0.1,0.2,4.58,24.8,0.14285714285714285,3.0,,1.0,,,1.0,4.0,,,2.0,,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,,,,,,,0.25,0.25,0.25,0.5,1.0,1.0,0.5714285714285714,0.5,,1.0,1.0,,,,1.0,,0.16666666666666666,,1.0,0.09090909090909091,,,,,,0.6396000000000001,0.2,1.0,4.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1.0,0.1,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-1886-201611-201962-2768,1610612752,"David Lee, Jonathan Bender, Henry Walker, Toney Douglas, Chris Duhon","Lee, Bender, Walker, Douglas, Duhon",101135-1886-201611-201962-2768,NYK,315.0,1,5.0,-13.0,12.0,12.0,,,24.0,1.0,4.0,,,,2.0,1.0,,1.0,1.0,8.0,2.0,,5.0,18.0,,,,,,2.0,1.0,,,,,3.0,,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,5.0,,,,,0.125,,0.25,,0.25,,0.2,1.0,,1.0,1.0,1.0,109.71428571428571,16.083333333333332,10.166666666666666,16.083333333333332,10.166666666666666,0.4,0.25,0.25,,0.2,,,0.1,0.1,,,,0.6,0.54399,,,,,8.3625,23.05,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,,,,,,,0.5,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-200771-201163-201568-201611,1610612752,"David Lee, Sergio Rodriguez, Wilson Chandler, Danilo Gallinari, Henry Walker","Lee, Rodriguez, Chandler, Gallinari, Walker",101135-200771-201163-201568-201611,NYK,1217.0,3,20.0,-10.0,41.0,40.0,8.0,13.0,81.0,5.0,8.0,,,6.0,10.0,1.0,1.0,1.0,13.0,27.0,2.0,11.0,37.0,47.0,2.0,3.0,1.0,4.0,10.0,16.0,1.0,5.0,5.0,3.0,10.0,8.0,,9.0,11.0,3.0,,7.0,3.0,2.0,5.0,11.0,15.0,7.0,35.0,4.0,8.0,0.38461538461538464,0.38461538461538464,0.48148148148148145,0.6666666666666666,0.4482758620689655,0.5,0.5,0.4,0.06896551724137931,0.42857142857142855,,0.8,0.8181818181818182,1.0,95.84223500410846,15.951219512195122,14.075,15.902439024390244,13.65,0.27586206896551724,0.625,0.7142857142857143,0.6,0.3448275862068966,0.6,0.6,0.034482758620689655,0.034482758620689655,,,0.25,0.3448275862068966,0.45876206896551724,0.4152125,0.19444444444444445,0.20588235294117646,0.10810810810810811,8.459259259259259,24.15,0.1951219512195122,2.0,2.0,9.0,,,,1.0,,2.0,2.0,,,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,,,,,3.0,3.0,3.0,2.0,,,,0.5,0.14285714285714285,1.0,,0.125,0.3333333333333333,,0.14285714285714285,,,0.5,1.0,1.0,,0.06666666666666667,0.6666666666666666,,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,,,0.5356,0.05405405405405406,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.037037037037037035,0.125,,2.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101135-200771-201163-201568-2067,1610612752,"David Lee, Sergio Rodriguez, Wilson Chandler, Danilo Gallinari, Eddie House","Lee, Rodriguez, Chandler, Gallinari, House",101135-200771-201163-201568-2067,NYK,1073.0,5,18.0,18.0,33.0,31.0,4.0,2.0,64.0,3.0,8.0,1.0,4.0,3.0,4.0,6.0,,5.0,9.0,20.0,11.0,4.0,43.0,25.0,1.0,5.0,,2.0,4.0,14.0,5.0,2.0,8.0,,22.0,9.0,,14.0,19.0,2.0,1.0,3.0,1.0,4.0,4.0,4.0,6.0,2.0,39.0,2.0,4.0,0.2222222222222222,0.2857142857142857,0.45,0.2,0.6290322580645161,0.2,0.6323529411764706,0.2,0.3548387096774194,0.6666666666666666,,0.75,0.7777777777777778,1.0,85.89002795899349,17.272727272727273,16.225806451612904,16.09090909090909,15.096774193548388,0.25806451612903225,0.375,0.42857142857142855,,0.12903225806451613,0.75,0.75,0.1935483870967742,0.16129032258064516,0.8,0.25,,0.6129032258064516,0.4788822580645161,0.56236,0.06060606060606061,0.09090909090909091,0.046511627906976744,8.675,24.481818181818184,0.12121212121212122,4.0,3.0,8.0,,,2.0,4.0,,,4.0,,1.0,1.0,,5.0,5.0,5.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.45454545454545453,0.8333333333333334,,0.3333333333333333,0.6,,0.4,,,0.5,1.0,0.6666666666666666,1.0,,,0.3333333333333333,0.25806451612903225,0.375,0.375,0.3333333333333333,,,0.529625,0.09302325581395349,2.0,4.0,5.0,,2.0,,7.0,,18.0,3.0,4.0,2.0,6.0,5.0,1.0,,,0.8571428571428571,0.6363636363636364,,0.6363636363636364,0.8333333333333334,0.8333333333333334,1.0,0.4,0.4,1.0,0.5,,,0.4,,1.0,,,0.5,,1.0,0.05,0.125,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612752,2010,2009-10,True
101135-200771-201163-201611-2067,1610612752,"David Lee, Sergio Rodriguez, Wilson Chandler, Henry Walker, Eddie House","Lee, Rodriguez, Chandler, Walker, House",101135-200771-201163-201611-2067,NYK,578.0,4,10.0,5.0,23.0,20.0,7.0,13.0,43.0,2.0,5.0,,1.0,2.0,4.0,2.0,,4.0,9.0,18.0,6.0,1.0,22.0,17.0,1.0,3.0,2.0,6.0,10.0,8.0,4.0,5.0,6.0,1.0,13.0,4.0,2.0,10.0,13.0,1.0,,1.0,1.0,3.0,4.0,4.0,4.0,1.0,20.0,6.0,7.0,0.5555555555555556,0.625,0.5,0.3333333333333333,0.4375,0.5,0.4230769230769231,0.42857142857142855,0.25,1.0,1.0,1.0,1.0,1.0,107.12802768166091,14.782608695652174,11.9,13.782608695652174,11.9,0.20833333333333334,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,0.08333333333333333,0.16666666666666666,0.2,,,0.4583333333333333,0.46180208333333334,0.37828,0.04,0.05263157894736842,0.2727272727272727,11.377777777777778,24.8,0.30434782608695654,3.0,5.0,9.0,1.0,,1.0,3.0,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.2222222222222222,1.0,0.2,0.21428571428571427,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,1.0,,,1.0,0.5,0.375,0.5555555555555556,0.5555555555555556,0.6,0.25,,0.5789166666666666,0.09090909090909091,1.0,3.0,,,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,1.0,0.16666666666666666,0.5,0.16666666666666666,,,,0.25,0.25,0.75,0.3333333333333333,,0.4,0.25,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
