EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200762-201147-201196-2073-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Ramon Sessions, Brian Cardinal, Damien Wilkins","Pecherov, Brewer, Sessions, Cardinal, Wilkins",200762-201147-201196-2073-2863,MIN,162.0,1,3.0,-5.0,5.0,6.0,5.0,6.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,2.0,5.0,2.0,7.0,12.0,,,3.0,2.0,5.0,7.0,2.0,2.0,,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,2.0,1.0,,,4.0,7.0,5.0,,0.5,0.5,0.4,,0.4,0.5,1.5,0.5,0.5,1.5,0.5,0.2857142857142857,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,97.77777777777777,21.2,9.333333333333334,18.6,9.333333333333334,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,,0.2857142857142857,,,0.14285714285714285,1.0,0.42857142857142855,0.457625,0.54195,0.457625,0.42857142857142855,1.0,15.319999999999999,33.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,0.2857142857142857,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201196-2562-2744,1610612750,"Oleksiy Pecherov, Corey Brewer, Ramon Sessions, Sasha Pavlovic, Al Jefferson","Pecherov, Brewer, Sessions, Pavlovic, Jefferson",200762-201147-201196-2562-2744,MIN,122.0,2,2.0,-4.0,3.0,4.0,2.0,,,7.0,,,,,,,,,2.0,1.0,,2.0,1.0,,4.0,,,,,1.0,,,,,1.0,,,,,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,,,82.62295081967214,18.666666666666668,16.5,18.666666666666668,12.25,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,0.4781666666666667,,0.5157,,,17.65,26.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201196-2562-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Ramon Sessions, Sasha Pavlovic, Damien Wilkins","Pecherov, Brewer, Sessions, Pavlovic, Wilkins",200762-201147-201196-2562-2863,MIN,86.0,2,1.0,-3.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,8.0,11.0,,,1.0,2.0,2.0,8.0,4.0,,,,2.0,3.0,1.0,7.0,,,1.0,,1.0,1.0,,,7.0,8.0,4.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,0.3333333333333333,,,1.0,,,,150.69767441860466,14.25,5.8,14.0,5.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.4666666666666666,,0.4666666666666666,0.125,1.0,7.45,23.4,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201196-2744-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Ramon Sessions, Al Jefferson, Damien Wilkins","Pecherov, Brewer, Sessions, Jefferson, Wilkins",200762-201147-201196-2744-2863,MIN,354.0,4,6.0,2.0,11.0,9.0,3.0,6.0,3.0,20.0,,,,,,,4.0,3.0,5.0,1.0,3.0,9.0,2.0,12.0,10.0,2.0,3.0,4.0,1.0,3.0,2.0,6.0,,,1.0,3.0,5.0,3.0,12.0,2.0,,4.0,2.0,6.0,4.0,1.0,,8.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.3333333333333333,,0.5714285714285714,0.3333333333333333,1.0,,81.35593220338983,15.545454545454545,20.333333333333332,12.181818181818182,19.77777777777778,,,,0.36363636363636365,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,,,,,0.18181818181818182,0.4300045454545455,0.4251666666666667,0.3922666666666667,0.3333333333333333,0.16666666666666666,14.966666666666665,25.6,0.2727272727272727,,,,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,0.5714285714285714,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.25,,,0.09090909090909091,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,2.0,,,6.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201567-201938-2562,1610612750,"Oleksiy Pecherov, Corey Brewer, Kevin Love, Jonny Flynn, Sasha Pavlovic","Pecherov, Brewer, Love, Flynn, Pavlovic",200762-201147-201567-201938-2562,MIN,42.0,1,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,137.14285714285714,2.5,18.5,1.5,18.5,1.0,1.0,1.0,,,,,,,,,,,1.0,0.7804,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201567-201938-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Kevin Love, Jonny Flynn, Damien Wilkins","Pecherov, Brewer, Love, Flynn, Wilkins",200762-201147-201567-201938-2863,MIN,577.0,4,10.0,9.0,23.0,21.0,18.0,14.0,6.0,44.0,3.0,9.0,,3.0,3.0,7.0,7.0,2.0,2.0,2.0,9.0,18.0,3.0,27.0,18.0,1.0,4.0,6.0,7.0,11.0,23.0,8.0,10.0,2.0,2.0,4.0,5.0,1.0,11.0,4.0,1.0,7.0,6.0,13.0,7.0,6.0,3.0,21.0,23.0,18.0,1.0,0.4444444444444444,0.5,0.5,0.25,0.6363636363636364,0.5,0.2,0.6071428571428571,0.5625,0.42857142857142855,0.6764705882352942,0.14285714285714285,0.4444444444444444,0.5,0.7777777777777778,0.5454545454545454,,,109.80935875216637,12.565217391304348,13.714285714285714,11.782608695652174,13.571428571428571,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09523809523809523,1.0,1.0,0.5,0.09523809523809523,0.6,,0.5,0.42857142857142855,0.5714285714285714,0.5012809523809524,0.58465,0.5286428571428571,0.2222222222222222,0.8518518518518519,6.172222222222222,24.46666666666667,0.782608695652174,4.0,6.0,6.0,6.0,1.0,1.0,,1.0,1.0,5.0,6.0,,,3.0,,,,3.0,0.2,0.8571428571428571,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,1.0,2.0,3.0,2.0,1.0,,4.0,5.0,2.0,,,,0.1111111111111111,,,1.0,,0.3333333333333333,0.047619047619047616,0.14285714285714285,1.0,,,0.07142857142857142,1.0,1.0,,2.0,3.0,2.0,,,1.0,1.0,0.2,,0.2222222222222222,,,1.0,4.0,1.0,3.0,,1.0,,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201605-201938-201961,1610612750,"Oleksiy Pecherov, Corey Brewer, Nathan Jawai, Jonny Flynn, Wayne Ellington","Pecherov, Brewer, Jawai, Flynn, Ellington",200762-201147-201605-201938-201961,MIN,153.0,1,3.0,5.0,6.0,7.0,6.0,7.0,,13.0,1.0,1.0,,,1.0,1.0,,,,4.0,1.0,1.0,4.0,10.0,5.0,,,,1.0,1.0,10.0,2.0,,,4.0,1.0,3.0,,8.0,,,3.0,,3.0,1.0,1.0,,10.0,10.0,6.0,,1.0,1.0,1.0,,1.0,0.8,,0.8,0.8333333333333334,,0.8333333333333334,0.8,,,0.6,,,,122.3529411764706,8.166666666666666,14.857142857142858,8.166666666666666,14.0,0.2,1.0,1.0,,,,,,0.8,,,0.2,1.0,1.0,0.57753,,0.57753,,1.0,,25.0,1.0,,2.0,2.0,3.0,,,,,,,2.0,,,1.0,2.0,1.0,2.0,1.0,,0.6,1.0,,,,,,,4.0,4.0,,1.0,,,,,,2.0,,,,,0.6666666666666666,1.0,1.0,,0.8,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,2.0,6.0,2.0,2.0,2.0,,,,,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201605-201938-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Nathan Jawai, Jonny Flynn, Damien Wilkins","Pecherov, Brewer, Jawai, Flynn, Wilkins",200762-201147-201605-201938-2863,MIN,127.0,1,2.0,-1.0,3.0,4.0,,2.0,2.0,7.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,0.5,,0.3333333333333333,0.6666666666666666,,,79.37007874015748,24.666666666666668,13.25,23.333333333333332,12.0,0.25,1.0,1.0,0.5,,,,,,1.0,1.0,,,0.5,0.4914625,0.5714,,1.0,,5.033333333333333,22.7,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201938-2073-2562,1610612750,"Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Brian Cardinal, Sasha Pavlovic","Pecherov, Brewer, Flynn, Cardinal, Pavlovic",200762-201147-201938-2073-2562,MIN,125.0,2,2.0,,3.0,4.0,3.0,,1.0,7.0,,1.0,,,,1.0,,,,,,1.0,,3.0,3.0,,,2.0,,1.0,3.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,,1.0,3.0,3.0,,,,,,,,,,0.5,1.0,0.5,,1.0,0.5,0.6666666666666666,1.0,,,80.64,10.0,23.75,7.666666666666667,22.75,1.0,,,,,,,,,,,1.0,,1.0,0.6077,,0.6077,0.6666666666666666,1.0,,,1.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,2.0,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201938-2545-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Darko Milicic, Damien Wilkins","Pecherov, Brewer, Flynn, Milicic, Wilkins",200762-201147-201938-2545-2863,MIN,83.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,2.0,,1.0,3.0,,2.0,2.0,,,,1.0,3.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,2.0,2.0,3.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,1.0,104.09638554216868,12.666666666666666,15.0,12.666666666666666,15.0,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.4068,,0.4068,,1.0,13.133333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201938-2562-2744,1610612750,"Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Sasha Pavlovic, Al Jefferson","Pecherov, Brewer, Flynn, Pavlovic, Jefferson",200762-201147-201938-2562-2744,MIN,198.0,3,3.0,-1.0,8.0,7.0,2.0,,2.0,15.0,2.0,4.0,1.0,2.0,,,1.0,,2.0,1.0,3.0,7.0,1.0,10.0,11.0,1.0,2.0,2.0,,,4.0,,6.0,2.0,1.0,,,,,2.0,,,2.0,2.0,4.0,1.0,,8.0,4.0,2.0,,,,0.42857142857142855,0.5,,0.5625,0.5,1.5,0.5555555555555556,0.5,1.0,0.125,0.5,,,0.5,0.5,,109.0909090909091,12.5,14.0,12.25,14.0,0.5,0.5,0.5,0.125,0.25,,,,0.125,1.0,0.5,,,0.625,0.524575,0.5786,0.5166,0.2,0.4,6.371428571428572,25.5,0.25,1.0,1.0,1.0,,2.0,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,0.1111111111111111,0.125,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201147-201938-2744-2863,1610612750,"Oleksiy Pecherov, Corey Brewer, Jonny Flynn, Al Jefferson, Damien Wilkins","Pecherov, Brewer, Flynn, Jefferson, Wilkins",200762-201147-201938-2744-2863,MIN,485.0,4,8.0,-10.0,17.0,17.0,12.0,17.0,2.0,34.0,5.0,8.0,2.0,2.0,3.0,5.0,2.0,,4.0,2.0,6.0,14.0,2.0,15.0,25.0,2.0,3.0,4.0,4.0,8.0,9.0,,12.0,4.0,2.0,,,,,4.0,,3.0,4.0,7.0,4.0,3.0,,11.0,9.0,12.0,1.0,,,0.42857142857142855,0.6666666666666666,0.5,0.375,0.6666666666666666,0.4444444444444444,0.4411764705882353,0.6666666666666666,0.5,0.125,0.5714285714285714,,0.75,0.4444444444444444,0.5,,100.94845360824742,15.470588235294118,13.058823529411764,15.235294117647058,13.058823529411764,0.5,0.625,1.0,0.125,0.25,,,,0.125,0.6666666666666666,1.0,0.5555555555555556,0.6,0.625,0.52244375,0.5430333333333334,0.5215111111111111,0.26666666666666666,0.6,6.292857142857143,25.1,0.7058823529411765,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,4.0,3.0,1.0,2.0,,,,,,0.25,1.0,,1.0,0.5,0.5,0.11764705882352941,0.13333333333333333,,1.0,1.0,3.0,,,3.0,3.0,,,,,0.21428571428571427,,,1.0,,,,0.1111111111111111,,1.0,,,,,,,3.0,,,,,,,,0.375,,,,,,,,,,,2.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201169-201196-201567-201961,1610612750,"Oleksiy Pecherov, Alando Tucker, Ramon Sessions, Kevin Love, Wayne Ellington","Pecherov, Tucker, Sessions, Love, Ellington",200762-201169-201196-201567-201961,MIN,225.0,1,4.0,,8.0,9.0,8.0,,1.0,17.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,3.0,6.0,1.0,11.0,11.0,1.0,1.0,2.0,3.0,6.0,11.0,4.0,2.0,2.0,1.0,2.0,3.0,,7.0,1.0,1.0,2.0,1.0,3.0,,1.0,,9.0,11.0,8.0,,0.6666666666666666,1.0,0.5,1.0,0.5,0.6428571428571429,1.0,0.6428571428571429,0.6875,1.0,0.6875,0.14285714285714285,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,108.8,10.125,16.0,10.125,14.333333333333334,0.5714285714285714,0.75,1.0,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.75,0.7142857142857143,0.5677142857142857,0.6744,0.5677142857142857,0.18181818181818182,1.0,4.666666666666667,24.1,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,0.125,0.14285714285714285,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,0.16666666666666666,,,0.5,1.0,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201567-201961-2562,1610612750,"Oleksiy Pecherov, Ramon Sessions, Kevin Love, Wayne Ellington, Sasha Pavlovic","Pecherov, Sessions, Love, Ellington, Pavlovic",200762-201196-201567-201961-2562,MIN,254.0,2,4.0,4.0,9.0,9.0,2.0,1.0,4.0,18.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,8.0,1.0,10.0,6.0,2.0,2.0,7.0,1.0,1.0,2.0,,4.0,2.0,1.0,,1.0,,3.0,3.0,1.0,5.0,4.0,9.0,2.0,2.0,,3.0,2.0,2.0,,,,0.25,1.0,1.0,0.3888888888888889,1.0,1.0,0.45454545454545453,0.875,1.0,0.1111111111111111,0.5,1.0,1.0,0.5,,1.0,102.04724409448819,15.444444444444445,12.777777777777779,13.666666666666666,12.777777777777779,0.5555555555555556,0.4,0.4,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,1.0,0.6666666666666666,0.5210777777777778,0.57575,0.568,0.7,0.2,4.6875,25.1,0.2222222222222222,,3.0,,4.0,,,,,,1.0,4.0,,2.0,,,,,,,1.0,,1.0,,,0.18181818181818182,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200762-201196-201567-201961-2863,1610612750,"Oleksiy Pecherov, Ramon Sessions, Kevin Love, Wayne Ellington, Damien Wilkins","Pecherov, Sessions, Love, Ellington, Wilkins",200762-201196-201567-201961-2863,MIN,560.0,2,9.0,10.0,16.0,17.0,2.0,5.0,4.0,33.0,4.0,8.0,2.0,4.0,,1.0,2.0,1.0,3.0,3.0,6.0,13.0,4.0,20.0,10.0,2.0,4.0,6.0,,1.0,,2.0,10.0,2.0,3.0,1.0,2.0,1.0,5.0,5.0,2.0,10.0,6.0,16.0,6.0,3.0,,14.0,,2.0,,0.16666666666666666,0.2,0.46153846153846156,0.5,,0.5294117647058824,0.5,,0.5263157894736842,0.5,,0.23529411764705882,0.7142857142857143,1.0,0.7692307692307693,0.6666666666666666,1.0,1.0,84.85714285714285,14.75,19.058823529411764,13.1875,17.529411764705884,0.47058823529411764,0.5,0.5,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,1.0,0.5,1.0,,0.7058823529411765,0.5264676470588235,0.5916333333333333,0.5689,0.3,,6.176923076923076,25.1,0.125,1.0,2.0,,8.0,1.0,,1.0,2.0,2.0,3.0,4.0,,2.0,,2.0,1.0,2.0,,0.6666666666666666,0.7272727272727273,1.0,0.8571428571428571,0.5,1.0,0.10526315789473684,0.13333333333333333,1.0,,,1.0,,,1.0,1.0,,,1.0,,0.07692307692307693,0.5,,0.3333333333333333,0.5,,0.058823529411764705,,,,,,,,,1.0,2.0,,,,0.5,0.5,,,,1.0,,2.0,2.0,,3.0,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,0.75,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
