EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SelfOReb,SelfORebPct,Travels,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101109-200748-201945-2199-2564,1610612766,"Raymond Felton, Tyrus Thomas, Gerald Henderson, Tyson Chandler, Boris Diaw","Felton, Thomas, Henderson, Chandler, Diaw",101109-200748-201945-2199-2564,CHA,245.0,1,4.0,-5.0,9.0,7.0,6.0,16.0,,,1.0,9.0,1.0,,3.0,4.0,3.0,1.0,2.0,5.0,3.0,1.0,,6.0,0.2,0.6,,0.6666666666666666,,94.04081632653062,15.555555555555555,15.0,14.0,13.714285714285714,,,0.6,0.48952,0.4973,25.9,0.6666666666666666,1.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,,2.0,2.0,1.0,,0.5,1.0,0.5,0.4,0.4,0.6666666666666666,,0.4,0.5,1.0,,6.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,0.5,0.3333333333333333,,,,,,0.4,0.5,0.5,1.0,0.2,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.463,,,1.0,0.5,9.225,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-200748-201945-2222-2564,1610612766,"Raymond Felton, Tyrus Thomas, Gerald Henderson, Gerald Wallace, Boris Diaw","Felton, Thomas, Henderson, Wallace, Diaw",101109-200748-201945-2222-2564,CHA,189.0,1,3.0,-2.0,7.0,6.0,7.0,13.0,,,,8.0,,,1.0,2.0,,,,,,2.0,,7.0,,,,0.3333333333333333,,99.04761904761905,14.571428571428571,14.5,14.571428571428571,11.833333333333334,,,0.5,0.49905,0.49905,,1.0,2.0,3.0,3.0,6.0,6.0,,,,,,1.0,,4.0,,,0.5,0.5,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,,6.0,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,,,,1.0,1.0,2.0,3.0,6.0,,6.0,6.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,6.0,2.0,1.0,0.5,1.0,0.5,1.0,0.5,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.5,,,1.0,1.0,0.5,0.6666666666666666,,0.6444,,,0.3333333333333333,1.0,8.716666666666667,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201151-201571-201974-2564,1610612766,"Raymond Felton, Acie Law, D.J. Augustin, Derrick Brown, Boris Diaw","Felton, Law, Augustin, Brown, Diaw",101109-201151-201571-201974-2564,CHA,34.0,1,1.0,,2.0,2.0,2.0,4.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,169.41176470588235,10.0,7.0,5.0,7.0,,,0.6666666666666666,0.5525666666666667,0.5525666666666667,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,2.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,2.0,,1.0,3.0,,2.0,2.0,,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.5,,0.6666666666666666,0.5,,0.52005,,,,1.0,5.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201151-201571-2199-2436,1610612766,"Raymond Felton, Acie Law, D.J. Augustin, Tyson Chandler, Flip Murray","Felton, Law, Augustin, Chandler, Murray",101109-201151-201571-2199-2436,CHA,9.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,320.0,2.0,7.0,2.0,7.0,,,,,,,1.0,,,,,2.0,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201151-201571-2222-2564,1610612766,"Raymond Felton, Acie Law, D.J. Augustin, Gerald Wallace, Boris Diaw","Felton, Law, Augustin, Wallace, Diaw",101109-201151-201571-2222-2564,CHA,21.0,1,,,1.0,1.0,1.0,2.0,,,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,,,137.14285714285714,20.0,1.0,20.0,1.0,,,0.5,0.4969,0.4969,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,0.5,0.5,0.5,,,0.5,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,,0.5,,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,1.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-201945-2199-2209,1610612766,"Raymond Felton, D.J. Augustin, Gerald Henderson, Tyson Chandler, Vladimir Radmanovic","Felton, Augustin, Henderson, Chandler, Radmanovic",101109-201571-201945-2199-2209,CHA,224.0,1,4.0,-2.0,9.0,8.0,,17.0,,,,8.0,,1.0,3.0,3.0,1.0,1.0,4.0,5.0,,5.0,3.0,,,0.2,1.0,0.6666666666666666,1.0,109.28571428571428,11.11111111111111,15.5,11.11111111111111,15.5,,,0.5,0.555675,,,,1.0,2.0,3.0,4.0,6.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.5,,0.5,0.5,1.0,1.0,4.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,1.0,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,9.275,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-201945-2199-2564,1610612766,"Raymond Felton, D.J. Augustin, Gerald Henderson, Tyson Chandler, Boris Diaw","Felton, Augustin, Henderson, Chandler, Diaw",101109-201571-201945-2199-2564,CHA,748.0,3,12.0,-1.0,21.0,21.0,15.0,42.0,3.0,2.0,6.0,23.0,5.0,3.0,7.0,9.0,,,1.0,1.0,1.0,4.0,,15.0,0.3157894736842105,,0.6,0.6363636363636364,,80.85561497326204,15.666666666666666,19.952380952380953,15.571428571428571,18.0,0.15789473684210525,0.14285714285714285,0.5263157894736842,0.45107631578947366,0.46308571428571427,24.816666666666666,0.7142857142857143,3.0,4.0,5.0,13.0,22.0,,,3.0,,9.0,4.0,,18.0,,,0.38461538461538464,0.5,0.4782608695652174,0.6666666666666666,0.3333333333333333,0.21052631578947367,0.75,0.75,,14.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,9.0,2.0,17.0,10.0,4.0,3.0,,,2.0,2.0,1.0,,,5.0,7.0,,1.0,,,,17.0,1.0,1.0,0.3333333333333333,1.0,0.5357142857142857,1.0,0.5,,,0.25,0.18181818181818182,,,1.0,0.75,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.15789473684210525,1.0,1.0,0.2857142857142857,0.75,0.21428571428571427,0.49425,0.05,0.07142857142857142,0.18181818181818182,0.7727272727272727,10.946153846153846,1.0,1.0,3.0,3.0,9.0,3.0,1.0,1.0,3.0,,,2.0,1.0,0.5,0.6,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,2.0,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-201974-2199-2222,1610612766,"Raymond Felton, D.J. Augustin, Derrick Brown, Tyson Chandler, Gerald Wallace","Felton, Augustin, Brown, Chandler, Wallace",101109-201571-201974-2199-2222,CHA,109.0,1,2.0,3.0,4.0,4.0,3.0,8.0,,,,2.0,,,2.0,3.0,,,,,,2.0,,3.0,,,,1.0,,105.68807339449542,11.5,15.75,11.25,15.75,,,0.5,0.41365,0.418,,0.75,,2.0,2.0,4.0,5.0,2.0,1.0,1.0,,2.0,1.0,2.0,5.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,,,,4.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,,,,2.0,2.0,,,,,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.375,,,1.0,1.0,1.0,,,,0.25,0.25,1.0,1.0,1.0,,1.0,,0.6666666666666666,,,0.3555,,,,0.6,7.85,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-201974-2222-2436,1610612766,"Raymond Felton, D.J. Augustin, Derrick Brown, Gerald Wallace, Flip Murray","Felton, Augustin, Brown, Wallace, Murray",101109-201571-201974-2222-2436,CHA,36.0,1,1.0,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,80.0,23.0,13.0,23.0,13.0,,,1.0,0.5511,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2199-2209-2222,1610612766,"Raymond Felton, D.J. Augustin, Tyson Chandler, Vladimir Radmanovic, Gerald Wallace","Felton, Augustin, Chandler, Radmanovic, Wallace",101109-201571-2199-2209-2222,CHA,165.0,2,3.0,-1.0,4.0,6.0,,10.0,,,3.0,7.0,,,2.0,2.0,1.0,,,1.0,,,,,1.0,1.0,,0.5,,87.27272727272727,18.25,15.333333333333334,18.25,14.833333333333334,,,1.0,0.59265,,25.0,,,,,,6.0,,,2.0,,6.0,2.0,,6.0,,,,1.0,1.0,0.5,,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,6.0,2.0,,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,2.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2199-2209-2564,1610612766,"Raymond Felton, D.J. Augustin, Tyson Chandler, Vladimir Radmanovic, Boris Diaw","Felton, Augustin, Chandler, Radmanovic, Diaw",101109-201571-2199-2209-2564,CHA,19.0,1,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2199-2222-2564,1610612766,"Raymond Felton, D.J. Augustin, Tyson Chandler, Gerald Wallace, Boris Diaw","Felton, Augustin, Chandler, Wallace, Diaw",101109-201571-2199-2222-2564,CHA,1174.0,4,20.0,-11.0,34.0,37.0,6.0,71.0,1.0,,7.0,38.0,1.0,2.0,8.0,14.0,5.0,4.0,1.0,6.0,,8.0,,6.0,0.21212121212121213,0.8333333333333334,0.4,0.6666666666666666,0.6666666666666666,87.08688245315162,15.823529411764707,17.18918918918919,15.323529411764707,15.567567567567568,0.030303030303030304,,0.6666666666666666,0.5218303030303031,0.54743125,25.52857142857143,0.17647058823529413,7.0,15.0,11.0,26.0,27.0,12.0,6.0,7.0,3.0,15.0,6.0,3.0,21.0,0.5454545454545454,0.6,0.4230769230769231,0.3787878787878788,0.39705882352941174,0.8571428571428571,1.0,0.45454545454545453,0.4666666666666667,0.5384615384615384,0.42857142857142855,5.0,4.0,2.0,5.0,2.0,5.0,2.0,4.0,9.0,6.0,1.0,2.0,2.0,5.0,6.0,3.0,7.0,2.0,8.0,10.0,2.0,6.0,2.0,3.0,5.0,6.0,3.0,1.0,1.0,7.0,2.0,,,,,,8.0,2.0,0.4,0.42857142857142855,0.4,0.375,0.5,0.4444444444444444,0.07692307692307693,0.13333333333333333,0.3333333333333333,0.2857142857142857,0.375,0.5,1.0,,0.06060606060606061,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.18181818181818182,1.0,0.4,0.625,0.4,0.125,0.60262,,,0.2222222222222222,0.2962962962962963,7.257692307692308,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,1.0,,,3.0,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,0.16666666666666666,,,,,1.0,0.05263157894736842,1.0,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2209-2222-2564,1610612766,"Raymond Felton, D.J. Augustin, Vladimir Radmanovic, Gerald Wallace, Boris Diaw","Felton, Augustin, Radmanovic, Wallace, Diaw",101109-201571-2209-2222-2564,CHA,1296.0,1,22.0,-1.0,38.0,38.0,8.0,76.0,3.0,1.0,12.0,36.0,2.0,4.0,16.0,22.0,3.0,2.0,6.0,9.0,4.0,10.0,2.0,8.0,0.35294117647058826,0.3333333333333333,0.5,0.7272727272727273,0.5,84.44444444444444,16.18421052631579,17.92105263157895,15.631578947368421,16.94736842105263,0.08823529411764706,0.16666666666666666,0.7647058823529411,0.4967882352941176,0.41396666666666665,25.75,0.21052631578947367,8.0,14.0,11.0,22.0,35.0,2.0,1.0,4.0,1.0,11.0,12.0,5.0,29.0,0.09090909090909091,0.125,0.5,0.45588235294117646,0.4857142857142857,0.8571428571428571,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.125,16.0,6.0,3.0,4.0,,1.0,6.0,1.0,2.0,9.0,1.0,4.0,3.0,5.0,6.0,,4.0,,,20.0,6.0,9.0,1.0,,5.0,6.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,,2.0,,2.0,0.6,,0.5,,0.5,,0.045454545454545456,,0.45454545454545453,0.3,0.3333333333333333,0.75,,0.5,0.17647058823529413,0.058823529411764705,0.5,0.5,,0.2647058823529412,0.6666666666666666,0.75,0.16666666666666666,,0.16666666666666666,0.54623,0.05714285714285714,0.08695652173913043,0.17142857142857143,,3.7818181818181817,1.0,,3.0,,9.0,3.0,1.0,,,2.0,1.0,,1.0,0.25,,0.25,0.7777777777777778,0.5,0.3333333333333333,0.3333333333333333,1.0,,2.0,,2.0,2.0,,,,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,2.0,1.0,,1.0,,,,0.1111111111111111,,,0.3333333333333333,0.4,,1.0,1.0,,2.0,1.0,,,0.14285714285714285,,0.16666666666666666,,,2.0,0.10526315789473684,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2209-2436-2564,1610612766,"Raymond Felton, D.J. Augustin, Vladimir Radmanovic, Flip Murray, Boris Diaw","Felton, Augustin, Radmanovic, Murray, Diaw",101109-201571-2209-2436-2564,CHA,66.0,1,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,2.0,0.5,,1.0,1.0,1.0,87.27272727272727,9.5,23.5,9.5,23.5,0.5,0.5,1.0,0.54905,0.54905,23.2,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,3.0,,,1.0,0.5,0.75,1.0,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,,0.5,,0.75,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2222-2436-2564,1610612766,"Raymond Felton, D.J. Augustin, Gerald Wallace, Flip Murray, Boris Diaw","Felton, Augustin, Wallace, Murray, Diaw",101109-201571-2222-2436-2564,CHA,219.0,2,4.0,6.0,8.0,6.0,5.0,14.0,,,1.0,2.0,1.0,2.0,4.0,5.0,,,1.0,1.0,,1.0,,5.0,0.2,,1.0,0.75,,92.05479452054794,14.25,17.5,12.75,17.5,,,0.4,0.46582,0.5183333333333333,25.1,0.625,1.0,1.0,2.0,4.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,,6.0,0.5,0.5,0.5,0.4,0.5714285714285714,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,,,2.0,1.0,2.0,4.0,6.0,2.0,,1.0,,,,1.0,,,,3.0,4.0,,,,,,6.0,1.0,,0.5,,0.3333333333333333,1.0,0.6,,,,0.3333333333333333,,,,1.0,0.4,0.2,,,,0.2,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.25,0.75,9.85,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201571-2222-2564-689,1610612766,"Raymond Felton, D.J. Augustin, Gerald Wallace, Boris Diaw, Theo Ratliff","Felton, Augustin, Wallace, Diaw, Ratliff",101109-201571-2222-2564-689,CHA,102.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,,1.0,6.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,0.5,,,,84.70588235294117,13.333333333333334,20.666666666666668,10.666666666666666,13.333333333333334,1.0,,1.0,0.62985,,23.7,,,,,,4.0,,,1.0,,3.0,,2.0,1.0,,,,1.5,1.0,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,0.62985,0.5,1.0,0.75,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201582-201945-201974-2222,1610612766,"Raymond Felton, Alexis Ajinca, Gerald Henderson, Derrick Brown, Gerald Wallace","Felton, Ajinca, Henderson, Brown, Wallace",101109-201582-201945-201974-2222,CHA,34.0,1,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,42.35294117647059,17.0,,17.0,,,,,0.3645,0.3645,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-201582-2209-2222-2436,1610612766,"Raymond Felton, Alexis Ajinca, Vladimir Radmanovic, Gerald Wallace, Flip Murray","Felton, Ajinca, Radmanovic, Wallace, Murray",101109-201582-2209-2222-2436,CHA,137.0,1,2.0,-7.0,2.0,3.0,,5.0,,,,7.0,,,,,,,1.0,1.0,,1.0,,,,,,,,52.55474452554745,19.5,32.666666666666664,19.5,20.333333333333332,,,,0.438,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
