EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimAssists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Travels,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,SelfOReb,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101126-201175-2754-739-951,1610612738,"Nate Robinson, Glen Davis, Tony Allen, Rasheed Wallace, Ray Allen","Robinson, Davis, Allen, Wallace, Allen",101126-201175-2754-739-951,BOS,1493.0,7,25.0,-6.0,39.0,43.0,13.0,10.0,5.0,82.0,8.0,11.0,8.0,9.0,5.0,12.0,24.0,12.0,8.0,44.0,50.0,4.0,5.0,6.0,6.0,16.0,16.0,9.0,6.0,3.0,10.0,14.0,6.0,20.0,3.0,1.0,3.0,3.0,5.0,,8.0,12.0,10.0,2.0,8.0,2.0,2.0,,3.0,37.0,16.0,13.0,0.5,0.5,0.5641025641025641,0.5714285714285714,0.3333333333333333,0.6,0.625,0.5,0.6,0.6190476190476191,0.3157894736842105,0.2,0.75,1.0,79.08908238446082,18.666666666666668,17.790697674418606,17.256410256410255,17.325581395348838,0.3055555555555556,0.7272727272727273,0.8,0.2222222222222222,0.25,0.45454545454545453,0.6388888888888888,0.4913097222222222,0.55849,0.4672318181818182,0.05555555555555555,0.08333333333333333,0.36363636363636365,7.795833333333333,24.900000000000002,0.3333333333333333,3.0,3.0,2.0,4.0,8.0,12.0,2.0,1.0,4.0,4.0,8.0,2.0,1.0,20.0,,2.0,2.0,,,1.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.09090909090909091,,1.0,,1.0,0.375,0.375,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.6,0.2222222222222222,2.0,0.4,0.45454545454545453,2.0,5.0,3.0,,,1.0,1.0,3.0,,1.0,1.0,7.0,2.0,,2.0,,1.0,2.0,1.0,,0.3333333333333333,0.75,0.6,0.7,,,1.0,0.1388888888888889,0.08333333333333333,0.6666666666666666,,0.2,,0.2,0.1590909090909091,2.0,1.0,0.2,0.2,0.18181818181818182,3.0,,,0.5,,0.2,,0.375,,,,,,1.0,0.5,,3.0,1.0,2.0,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-201175-708-714-951,1610612738,"Nate Robinson, Glen Davis, Kevin Garnett, Michael Finley, Ray Allen","Robinson, Davis, Garnett, Finley, Allen",101126-201175-708-714-951,BOS,4.0,1,,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-201175-714-739-951,1610612738,"Nate Robinson, Glen Davis, Michael Finley, Rasheed Wallace, Ray Allen","Robinson, Davis, Finley, Wallace, Allen",101126-201175-714-739-951,BOS,219.0,2,4.0,-1.0,6.0,4.0,,,1.0,10.0,,,3.0,,,1.0,3.0,,2.0,4.0,5.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,3.0,2.0,,2.0,1.0,,,,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,1.0,,,,,65.75342465753425,16.166666666666668,30.5,13.666666666666666,30.5,,,,1.0,,,,0.39303333333333335,,,0.25,0.25,,20.266666666666666,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-2570-2754-708-951,1610612738,"Nate Robinson, Kendrick Perkins, Tony Allen, Kevin Garnett, Ray Allen","Robinson, Perkins, Allen, Garnett, Allen",101126-2570-2754-708-951,BOS,49.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,33.0,8.0,33.0,8.0,,,,1.0,,,,0.3881,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-2570-2754-739-951,1610612738,"Nate Robinson, Kendrick Perkins, Tony Allen, Rasheed Wallace, Ray Allen","Robinson, Perkins, Allen, Wallace, Allen",101126-2570-2754-739-951,BOS,24.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-2754-708-739-951,1610612738,"Nate Robinson, Tony Allen, Kevin Garnett, Rasheed Wallace, Ray Allen","Robinson, Allen, Garnett, Wallace, Allen",101126-2754-708-739-951,BOS,80.0,1,1.0,3.0,2.0,1.0,2.0,,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,5.0,5.0,2.0,1.0,1.25,1.25,1.25,0.5,,,,,,,,,,54.0,19.0,42.0,19.0,42.0,,,,0.5,0.5,0.5,0.5,0.47125,,0.47125,,,1.0,18.6,25.4,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.25,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2570-2754,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kendrick Perkins, Tony Allen","Pierce, Williams, Rondo, Perkins, Allen",1718-200749-200765-2570-2754,BOS,23.0,1,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,187.82608695652172,2.0,10.5,2.0,10.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2570-951,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kendrick Perkins, Ray Allen","Pierce, Williams, Rondo, Perkins, Allen",1718-200749-200765-2570-951,BOS,230.0,1,4.0,-1.0,8.0,7.0,8.0,7.0,1.0,15.0,,2.0,2.0,1.0,1.0,,4.0,2.0,4.0,7.0,8.0,1.0,4.0,2.0,4.0,7.0,,1.0,1.0,,2.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,4.0,3.0,,4.0,,,,,7.0,7.0,8.0,,0.25,0.4375,0.4375,0.3333333333333333,,0.6666666666666666,0.25,,0.5,0.2,0.5,,,93.91304347826086,14.375,16.428571428571427,14.125,15.571428571428571,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5378999999999999,0.5693,0.5378999999999999,,,1.0,8.425,23.85,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.25,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.25,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,2.0,,0.5,,,,,,1.0,,0.16666666666666666,,,,,1.0,,2.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-2754-739,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Tony Allen, Rasheed Wallace","Pierce, Williams, Rondo, Allen, Wallace",1718-200749-200765-2754-739,BOS,282.0,1,5.0,4.0,10.0,8.0,4.0,2.0,2.0,18.0,,3.0,3.0,2.0,1.0,2.0,7.0,3.0,2.0,12.0,8.0,2.0,5.0,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,,,,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,1.0,12.0,,4.0,0.2857142857142857,0.5,0.5454545454545454,,0.3,,1.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,91.91489361702128,16.1,15.125,15.6,15.125,0.3,,,0.3,0.2,0.16666666666666666,0.6,0.480175,0.57525,0.5012166666666666,0.09090909090909091,0.125,,10.814285714285715,24.099999999999998,0.4,2.0,1.0,1.0,2.0,2.0,6.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,,,,,,3.0,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-200765-708-951,1610612738,"Paul Pierce, Shelden Williams, Rajon Rondo, Kevin Garnett, Ray Allen","Pierce, Williams, Rondo, Garnett, Allen",1718-200749-200765-708-951,BOS,263.0,2,4.0,3.0,10.0,8.0,6.0,8.0,2.0,18.0,1.0,3.0,3.0,2.0,1.0,3.0,6.0,3.0,1.0,7.0,4.0,1.0,2.0,2.0,1.0,5.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,2.0,,,,,7.0,5.0,6.0,0.5,0.3333333333333333,0.35,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.2,1.0,1.0,1.0,98.5551330798479,15.1,14.0,12.2,14.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.25,0.6666666666666666,0.49059444444444444,0.57885,0.4897125,,,0.7142857142857143,9.799999999999999,25.066666666666666,0.6,1.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,2.0,1.0,0.5,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.5,,,,1.0,,,,0.25,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2570-2754-951,1610612738,"Paul Pierce, Shelden Williams, Kendrick Perkins, Tony Allen, Ray Allen","Pierce, Williams, Perkins, Allen, Allen",1718-200749-2570-2754-951,BOS,57.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,1.0,1.0,,,1.0,,3.0,5.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,3.0,1.0,,1.5,1.5,1.5,1.0,,,,,,,,,,75.78947368421053,27.0,15.0,27.0,15.0,,,,,1.0,1.0,1.0,0.3576,,0.3576,,,1.0,,26.1,1.0,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.5,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200749-2754-739-951,1610612738,"Paul Pierce, Shelden Williams, Tony Allen, Rasheed Wallace, Ray Allen","Pierce, Williams, Allen, Wallace, Allen",1718-200749-2754-739-951,BOS,26.0,1,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,18.0,,18.0,,,,,1.0,,,,0.3792,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2243-2754,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Brian Scalabrine, Tony Allen","Pierce, Rondo, Davis, Scalabrine, Allen",1718-200765-201175-2243-2754,BOS,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2243-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Brian Scalabrine, Ray Allen","Pierce, Rondo, Davis, Scalabrine, Allen",1718-200765-201175-2243-951,BOS,49.0,1,1.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,88.16326530612245,12.5,24.0,12.5,24.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2570-2754,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Tony Allen","Pierce, Rondo, Davis, Perkins, Allen",1718-200765-201175-2570-2754,BOS,170.0,3,3.0,-5.0,5.0,6.0,4.0,5.0,,11.0,,,1.0,,,1.0,2.0,,2.0,4.0,9.0,,2.0,,2.0,4.0,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,2.0,,1.0,,1.0,4.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,0.5,,,,,93.17647058823529,15.8,15.166666666666666,15.8,13.333333333333334,,,,0.5,,,,0.39365,,0.39365,,,1.0,15.15,,0.8,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Ray Allen","Pierce, Rondo, Davis, Perkins, Allen",1718-200765-201175-2570-951,BOS,2829.0,9,47.0,41.0,90.0,86.0,28.0,4.0,11.0,176.0,14.0,25.0,19.0,8.0,3.0,27.0,55.0,16.0,23.0,113.0,72.0,8.0,17.0,6.0,10.0,40.0,16.0,8.0,8.0,10.0,29.0,39.0,10.0,49.0,9.0,5.0,5.0,3.0,16.0,3.0,4.0,13.0,26.0,,30.0,13.0,3.0,,3.0,99.0,40.0,28.0,0.4909090909090909,0.6338028169014085,0.6588235294117647,0.6666666666666666,0.22535211267605634,0.3125,0.7837837837837838,0.2962962962962963,0.9090909090909091,0.8125,0.3225806451612903,0.2222222222222222,0.75,0.9090909090909091,89.5864262990456,15.244444444444444,16.941860465116278,14.555555555555555,16.348837209302324,0.352112676056338,0.56,0.7777777777777778,0.2676056338028169,0.11267605633802817,0.13043478260869565,0.5774647887323944,0.5136408450704225,0.46625,0.5315369565217392,0.1566265060240964,0.19402985074626866,0.35398230088495575,8.672727272727272,24.10625,0.3111111111111111,3.0,9.0,6.0,12.0,38.0,33.0,6.0,10.0,19.0,11.0,30.0,5.0,6.0,71.0,2.0,4.0,11.0,2.0,4.0,1.0,0.7037037037037037,0.7307692307692307,0.9166666666666666,0.75,0.75,0.18181818181818182,0.28,0.5,0.45454545454545453,1.0,0.7142857142857143,0.47368421052631576,0.5,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.375,0.75,9.0,0.5294117647058824,0.6521739130434783,3.0,11.0,8.0,,,,2.0,6.0,,,2.0,14.0,4.0,3.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.75,0.75,0.7,0.0625,0.125,,0.15492957746478872,0.11267605633802817,1.0,,,,0.6666666666666666,0.12389380530973451,11.0,4.0,0.36363636363636365,0.4444444444444444,0.4782608695652174,10.0,2.0,0.18181818181818182,0.14285714285714285,,0.8333333333333334,,0.7142857142857143,0.3333333333333333,3.0,0.75,2.0,1.0,7.0,0.6363636363636364,2.0,2.0,2.0,3.0,1.0,1.0,6.0,2.0,3.0,6.0,,1.0,2.0,,0.047619047619047616,0.75,0.75,1.0,0.13043478260869565,0.6666666666666666,1.0,1.0,1.0,,,0.05263157894736842,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2605-2754,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Marquis Daniels, Tony Allen","Pierce, Rondo, Davis, Daniels, Allen",1718-200765-201175-2605-2754,BOS,57.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,3.0,2.0,1.0,0.5,0.75,0.75,0.5,,,,,,,,,,101.05263157894737,14.0,14.5,14.0,14.5,0.5,1.0,1.0,,,,1.0,0.565675,,0.565675,0.5,1.0,1.0,2.1,23.3,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
1718-200765-201175-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Tony Allen, Kevin Garnett","Pierce, Rondo, Davis, Allen, Garnett",1718-200765-201175-2754-708,BOS,1021.0,11,17.0,3.0,32.0,30.0,16.0,6.0,3.0,62.0,3.0,6.0,10.0,3.0,2.0,9.0,22.0,4.0,7.0,28.0,25.0,2.0,11.0,3.0,7.0,13.0,12.0,3.0,3.0,3.0,7.0,10.0,5.0,15.0,7.0,4.0,3.0,3.0,8.0,3.0,1.0,6.0,8.0,2.0,8.0,1.0,2.0,,2.0,24.0,13.0,16.0,0.4090909090909091,0.40384615384615385,0.4666666666666667,0.3611111111111111,0.15384615384615385,0.375,0.7,0.2727272727272727,1.0,0.7692307692307693,0.38461538461538464,0.5,,1.0,87.44368266405485,17.40625,15.466666666666667,16.46875,15.066666666666666,0.23076923076923078,0.5,0.6,0.38461538461538464,0.11538461538461539,0.14285714285714285,0.38461538461538464,0.4622769230769231,0.4992,0.4727035714285714,0.037037037037037035,0.043478260869565216,0.4642857142857143,11.168181818181818,24.25,0.5,,4.0,1.0,1.0,6.0,3.0,1.0,3.0,3.0,1.0,4.0,1.0,,9.0,2.0,3.0,5.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.13636363636363635,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,0.4,0.4444444444444444,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,0.2727272727272727,0.21428571428571427,,6.0,1.0,1.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,0.23076923076923078,0.038461538461538464,,0.3333333333333333,,,,0.14285714285714285,3.0,2.0,0.3333333333333333,0.4,0.21428571428571427,3.0,,0.16666666666666666,,1.0,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,,3.0,2.0,,,1.0,,,1.0,,,,3.0,,,,,,0.07142857142857142,,,,,,,0.1,,,,,,,,,,,,,1610612738,2010,2009-10,False
