EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,FtPoints,PenaltyFtPoints,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,Travels,3SecondViolations,Blocked3s,BlockedCorner3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-201153-201189-201954-2561,1610612740,"James Posey, Julian Wright, Aaron Gray, Darren Collison, David West","Posey, Wright, Gray, Collison, West",1899-201153-201189-201954-2561,NOH,320.0,2,5.0,10.0,10.0,11.0,21.0,4.0,7.0,1.0,2.0,2.0,6.0,10.0,2.0,2.0,18.0,8.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,,,14.0,0.16666666666666666,0.25,1.0,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,94.5,13.4,16.90909090909091,13.1,15.454545454545455,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,1.0,1.0,1.0,0.75,1.0,0.5631541666666667,3.71,25.45,1.0,2.0,10.0,3.0,6.0,8.0,,,,1.0,,,,1.0,1.0,,1.0,0.16666666666666666,0.5,0.5,,,2.0,1.0,,,,,,1.0,,2.0,2.0,2.0,,1.0,,,,,,,0.1,0.14285714285714285,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,,0.5403,,,,,,,,,,,,,,,,2.0,2.0,4.0,4.0,,,1.0,1.0,1.0,,,,0.2222222222222222,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201189-201977-2050,1610612740,"James Posey, Julian Wright, Aaron Gray, Marcus Thornton, Morris Peterson","Posey, Wright, Gray, Thornton, Peterson",1899-201153-201189-201977-2050,NOH,183.0,1,3.0,2.0,4.0,5.0,9.0,2.0,5.0,,,1.0,2.0,7.0,,1.0,7.0,5.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,2.0,0.5,1.0,,,,0.2857142857142857,0.25,0.3181818181818182,0.125,70.81967213114754,23.75,17.6,19.25,16.6,0.625,0.4,0.4,0.5,,0.125,,,,0.75,,0.57280625,5.1000000000000005,24.1,,2.0,2.0,2.0,3.0,9.0,,,,,,,,0.6666666666666666,0.75,,0.6666666666666666,0.25,,,,,2.0,,1.0,1.0,,,,,,4.0,1.0,6.0,,3.0,,,,,,,,,0.8,1.0,0.8333333333333334,0.5,1.0,,,,0.2,0.6041375,,,,,,,,,,,,,,,,2.0,4.0,5.0,2.0,,1.0,0.5,0.4,0.4166666666666667,1.0,1.0,,0.7142857142857143,,,,,1.0,,,,,,3.0,,,6.0,3.0,,0.2727272727272727,0.3,,,,,,,4.0,,,,0.8,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612740,2010,2009-10,False
1899-201153-201189-201977-2443,1610612740,"James Posey, Julian Wright, Aaron Gray, Marcus Thornton, Darius Songaila","Posey, Wright, Gray, Thornton, Songaila",1899-201153-201189-201977-2443,NOH,735.0,2,12.0,10.0,26.0,26.0,52.0,6.0,8.0,5.0,1.0,2.0,10.0,18.0,1.0,2.0,35.0,25.0,14.0,3.0,2.0,1.0,7.0,1.0,8.0,1.0,4.0,17.0,2.0,2.0,,33.0,0.7,0.7777777777777778,1.0,0.5,0.5,0.5555555555555556,0.575,0.66,0.1,101.87755102040816,16.384615384615383,11.884615384615385,16.384615384615383,11.76923076923077,0.4,0.75,0.75,0.6666666666666666,0.25,0.1,0.5,0.5,1.0,0.5,0.5,0.4981975,8.238888888888889,25.8,3.0,5.0,6.0,4.0,7.0,8.0,2.0,1.0,2.0,7.0,,2.0,1.0,0.8,0.8571428571428571,1.0,,0.25,0.6,0.6,13.0,20.0,1.0,1.0,,,4.0,8.0,14.0,,1.0,,2.0,1.0,3.0,10.0,,14.0,13.0,0.5,0.5,0.6363636363636364,,,,1.0,0.1111111111111111,,1.0,0.2,0.2,1.0,,,0.5234875,0.4,0.5,4.0,,,,,,,,,0.5,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.05714285714285714,,,,1.0,,,,,,2.0,12.0,6.0,,13.0,5.0,,0.20833333333333334,0.22727272727272727,,,,,,,1.0,3.0,1.0,,1.0,0.75,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201189-201977-2561,1610612740,"James Posey, Julian Wright, Aaron Gray, Marcus Thornton, David West","Posey, Wright, Gray, Thornton, West",1899-201153-201189-201977-2561,NOH,459.0,3,8.0,-9.0,14.0,13.0,27.0,1.0,2.0,5.0,,1.0,3.0,8.0,,1.0,8.0,17.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,8.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.3333333333333333,0.4,0.1111111111111111,84.70588235294117,18.285714285714285,15.615384615384615,18.142857142857142,13.538461538461538,0.2222222222222222,0.5,1.0,,0.5555555555555556,0.1111111111111111,,,,0.3333333333333333,,0.4437055555555556,7.925,23.9,,1.0,4.0,3.0,6.0,7.0,3.0,2.0,5.0,5.0,1.0,1.0,0.6,0.6,0.5714285714285714,0.75,,0.1111111111111111,,,4.0,4.0,1.0,2.0,,,,4.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,,4.0,,,,0.25,0.5,0.2,0.5,0.16666666666666666,,0.5,0.4,0.5,0.5,,0.521,0.427625,,0.2857142857142857,1.0,,,,,,,2.0,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,1.0,,0.1,0.1111111111111111,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,2.0,1.0,,0.3333333333333333,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201189-201977-2731,1610612740,"James Posey, Julian Wright, Aaron Gray, Marcus Thornton, Emeka Okafor","Posey, Wright, Gray, Thornton, Okafor",1899-201153-201189-201977-2731,NOH,311.0,1,5.0,-1.0,9.0,9.0,18.0,2.0,2.0,2.0,,,2.0,5.0,1.0,1.0,9.0,10.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,,,7.0,0.5,1.0,1.0,1.0,1.0,0.4,0.5833333333333334,0.5625,0.16666666666666666,83.34405144694533,14.11111111111111,20.444444444444443,14.11111111111111,18.11111111111111,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,0.5,,0.5139833333333333,7.88,22.8,,1.0,2.0,4.0,4.0,5.0,1.0,,2.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.75,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5727,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,0.2222222222222222,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,2.0,,,4.0,2.0,1.0,0.25,0.2857142857142857,,2.0,1.0,2.0,1.0,0.5,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201628-201954-2443,1610612740,"James Posey, Julian Wright, Bobby Brown, Darren Collison, Darius Songaila","Posey, Wright, Brown, Collison, Songaila",1899-201153-201628-201954-2443,NOH,84.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,68.57142857142857,23.5,18.5,23.5,14.0,,,,,,,,,,,,0.3443,14.4,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201628-201954-2561,1610612740,"James Posey, Julian Wright, Bobby Brown, Darren Collison, David West","Posey, Wright, Brown, Collison, West",1899-201153-201628-201954-2561,NOH,130.0,1,2.0,1.0,5.0,4.0,9.0,,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,8.0,7.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,99.6923076923077,12.8,16.5,12.8,16.25,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5141875,13.9,25.266666666666666,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201628-201977-2443,1610612740,"James Posey, Julian Wright, Bobby Brown, Marcus Thornton, Darius Songaila","Posey, Wright, Brown, Thornton, Songaila",1899-201153-201628-201977-2443,NOH,623.0,3,10.0,8.0,20.0,21.0,41.0,3.0,6.0,3.0,1.0,5.0,7.0,12.0,2.0,6.0,26.0,18.0,8.0,6.0,5.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,4.0,4.0,,24.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5555555555555556,0.6190476190476191,0.3333333333333333,94.76725521669343,13.6,16.714285714285715,13.55,16.38095238095238,0.3333333333333333,0.5,0.5,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.2,0.5411527777777778,7.233333333333333,24.96666666666667,2.0,3.0,6.0,7.0,9.0,11.0,,,2.0,5.0,1.0,,,0.7777777777777778,0.8,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,6.0,7.0,1.0,2.0,,,3.0,3.0,9.0,,1.0,2.0,1.0,2.0,2.0,5.0,1.0,9.0,6.0,1.0,0.9,0.9,,,0.4,1.0,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,0.5,,0.5659,0.5977,0.34615384615384615,0.3,2.0,,1.0,1.0,2.0,,1.0,2.0,0.5,0.4,0.2,,1.0,2.0,2.0,2.0,1.0,,0.5,0.5,0.5,,,0.5,0.07692307692307693,1.0,1.0,1.0,,0.6666666666666666,0.05555555555555555,1.0,1.0,1.0,1.0,6.0,,,6.0,2.0,1.0,0.1,0.14285714285714285,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201628-201977-2561,1610612740,"James Posey, Julian Wright, Bobby Brown, Marcus Thornton, David West","Posey, Wright, Brown, Thornton, West",1899-201153-201628-201977-2561,NOH,113.0,1,2.0,-2.0,2.0,3.0,5.0,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,63.716814159292035,20.0,24.333333333333332,15.5,15.666666666666666,,,,,,,,,,,,0.4115,18.95,,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,0.2,0.2,1.0,,1.0,0.5,0.5,,3.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.43,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-201977-2443,1610612740,"James Posey, Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila","Posey, Wright, Collison, Thornton, Songaila",1899-201153-201954-201977-2443,NOH,3316.0,15,55.0,26.0,109.0,106.0,215.0,27.0,41.0,8.0,10.0,16.0,39.0,76.0,10.0,18.0,129.0,103.0,34.0,21.0,16.0,10.0,17.0,7.0,24.0,7.0,11.0,55.0,15.0,9.0,,117.0,0.4358974358974359,0.4722222222222222,0.7,0.5555555555555556,0.5555555555555556,0.5131578947368421,0.574468085106383,0.6201923076923077,0.19148936170212766,93.36550060313631,14.412844036697248,16.462264150943398,14.045871559633028,15.971698113207546,0.43617021276595747,0.6585365853658537,0.75,0.4074074074074074,0.0851063829787234,0.1702127659574468,0.625,0.625,0.7,0.6276595744680851,0.625,0.5246675531914894,7.643421052631578,25.433333333333334,10.0,27.0,44.0,22.0,34.0,44.0,4.0,3.0,15.0,35.0,2.0,3.0,0.26666666666666666,0.7586206896551724,0.775,0.9,0.9,0.2872340425531915,0.37037037037037035,0.37037037037037035,4.0,15.0,9.0,2.0,,,2.0,3.0,4.0,5.0,2.0,9.0,9.0,10.0,16.0,20.0,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06578947368421052,0.12195121951219512,0.24324324324324326,0.8181818181818182,0.2,0.058823529411764705,0.7142857142857143,0.25,0.25,1.0,,0.5382222222222223,0.5354333333333333,0.031007751937984496,0.03669724770642202,2.0,,,,,,4.0,11.0,,0.6666666666666666,,,5.0,9.0,12.0,6.0,4.0,,0.5555555555555556,0.5555555555555556,0.6,,,0.4,0.09302325581395349,,2.0,,2.0,0.42857142857142855,0.02127659574468085,,,,1.0,21.0,,2.0,23.0,13.0,0.4444444444444444,0.125,0.1511627906976744,6.0,2.0,2.0,2.0,1.0,0.5,8.0,2.0,,,0.8888888888888888,1.0,,,1.0,,1.0,,,9.0,3.0,1.0,1.0,0.3333333333333333,0.025,,,1.0,,,,,2.0,4.0,0.5,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612740,2010,2009-10,False
1899-201153-201954-201977-2561,1610612740,"James Posey, Julian Wright, Darren Collison, Marcus Thornton, David West","Posey, Wright, Collison, Thornton, West",1899-201153-201954-201977-2561,NOH,3153.0,14,53.0,2.0,103.0,104.0,207.0,24.0,40.0,15.0,4.0,12.0,40.0,71.0,6.0,18.0,116.0,114.0,38.0,15.0,12.0,4.0,19.0,5.0,24.0,3.0,12.0,53.0,4.0,3.0,,105.0,0.475,0.5428571428571428,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5633802816901409,0.550561797752809,0.58,0.20224719101123595,94.53853472882969,15.20388349514563,15.259615384615385,14.766990291262136,14.836538461538462,0.449438202247191,0.6,0.6857142857142857,0.5,0.16853932584269662,0.1348314606741573,0.3333333333333333,0.3333333333333333,0.75,0.651685393258427,0.3333333333333333,0.5272129213483147,5.9633802816901404,24.73888888888889,9.0,16.0,42.0,29.0,42.0,53.0,8.0,5.0,17.0,21.0,1.0,2.0,0.47058823529411764,0.8055555555555556,0.7692307692307693,1.0,0.7647058823529411,0.1797752808988764,0.5625,0.5625,24.0,24.0,8.0,7.0,,,11.0,17.0,33.0,5.0,2.0,9.0,11.0,11.0,11.0,23.0,,33.0,24.0,0.6470588235294118,0.6363636363636364,0.6346153846153846,0.07042253521126761,0.125,0.2903225806451613,0.6875,0.2619047619047619,0.14285714285714285,0.7,0.4666666666666667,0.4666666666666667,0.2857142857142857,,0.5629555555555555,0.551125,0.28448275862068967,0.23300970873786409,12.0,,2.0,2.0,5.0,,2.0,9.0,0.4,0.5454545454545454,0.09090909090909091,,5.0,10.0,11.0,10.0,5.0,2.0,0.5,0.5,0.55,0.18181818181818182,0.2857142857142857,0.5555555555555556,0.09482758620689655,2.0,6.0,2.0,1.0,0.375,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,2.0,18.0,5.0,3.0,27.0,13.0,0.7272727272727273,0.13402061855670103,0.16455696202531644,1.0,4.0,4.0,4.0,4.0,1.0,9.0,7.0,3.0,3.0,0.9,0.5833333333333334,,,3.0,,0.6666666666666666,,,3.0,2.0,1.0,1.0,0.25,0.02702702702702703,,,,,,,,1.0,5.0,0.5555555555555556,,,5.0,,,3.0,1.0,,,,1.0,,,3.0,0.13636363636363635,,2.0,0.6666666666666666,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-201977-2731,1610612740,"James Posey, Julian Wright, Darren Collison, Marcus Thornton, Emeka Okafor","Posey, Wright, Collison, Thornton, Okafor",1899-201153-201954-201977-2731,NOH,1064.0,10,18.0,-9.0,30.0,33.0,63.0,4.0,6.0,4.0,2.0,5.0,10.0,21.0,3.0,6.0,30.0,39.0,6.0,6.0,5.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,,,29.0,0.3,0.3,0.6666666666666666,0.5,0.5,0.47619047619047616,0.5370370370370371,0.5357142857142857,0.2222222222222222,85.26315789473684,17.533333333333335,16.303030303030305,17.133333333333333,15.242424242424242,0.2222222222222222,0.6666666666666666,0.8,0.5,0.14814814814814814,0.18518518518518517,0.4,0.4,0.5,0.4444444444444444,0.4,0.4611648148148148,11.766666666666666,24.633333333333336,3.0,11.0,14.0,10.0,13.0,16.0,2.0,1.0,5.0,6.0,,1.0,0.4,0.625,0.6470588235294118,0.5,0.8571428571428571,0.4074074074074074,0.2727272727272727,0.2727272727272727,2.0,14.0,2.0,3.0,,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,,5.0,2.0,1.0,1.25,1.25,0.047619047619047616,0.16666666666666666,0.09090909090909091,1.0,0.21428571428571427,0.125,1.0,0.75,0.75,0.3333333333333333,,,0.39245,0.16666666666666666,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,0.5,0.5,1.0,,,1.0,,,2.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.03333333333333333,1.0,1.0,1.0,1.0,,0.037037037037037035,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,0.3333333333333333,0.03571428571428571,0.045454545454545456,1.0,3.0,2.0,3.0,2.0,0.6666666666666666,,1.0,,,,1.0,,,1.0,,,,,3.0,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-201977-978,1610612740,"James Posey, Julian Wright, Darren Collison, Marcus Thornton, Peja Stojakovic","Posey, Wright, Collison, Thornton, Stojakovic",1899-201153-201954-201977-978,NOH,254.0,2,4.0,3.0,9.0,8.0,17.0,,,1.0,1.0,3.0,2.0,4.0,1.0,4.0,7.0,4.0,4.0,,3.0,1.0,2.0,,2.0,,,4.0,,,,7.0,1.0,1.0,,0.25,0.25,0.5,0.4375,0.4375,0.5,96.37795275590551,12.555555555555555,17.625,12.444444444444445,14.375,,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.47060625,17.65,24.9,1.0,3.0,,4.0,6.0,6.0,,,,,,,,0.8,0.8571428571428571,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,5.0,4.0,1.0,1.0,,,1.0,3.0,2.0,,1.0,,2.0,,,,,2.0,5.0,0.3333333333333333,0.25,0.25,,,,1.0,,,1.0,1.0,1.0,1.0,,,0.4360625,0.2857142857142857,0.5555555555555556,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,0.125,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2050-2443,1610612740,"James Posey, Julian Wright, Darren Collison, Morris Peterson, Darius Songaila","Posey, Wright, Collison, Peterson, Songaila",1899-201153-201954-2050-2443,NOH,155.0,3,3.0,-5.0,7.0,5.0,12.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,7.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,111.48387096774194,11.571428571428571,14.8,11.571428571428571,14.8,0.25,1.0,1.0,,,0.25,,,,0.5,,0.5193375,12.9,24.3,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,0.5,1.0,1.0,1.0,,0.5,,,4.0,2.0,,,,,1.0,2.0,2.0,,,,,,1.0,,,2.0,4.0,0.5,0.5,0.5,,,,,,,,,,,,,0.5185,1.0,0.5714285714285714,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2050-2561,1610612740,"James Posey, Julian Wright, Darren Collison, Morris Peterson, David West","Posey, Wright, Collison, Peterson, West",1899-201153-201954-2050-2561,NOH,239.0,1,4.0,,8.0,8.0,16.0,,2.0,,1.0,2.0,1.0,3.0,2.0,3.0,10.0,10.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5,96.40167364016736,13.5,16.375,12.125,14.5,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5726,7.0,24.599999999999998,1.0,1.0,,2.0,2.0,4.0,1.0,,3.0,4.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,,,,,,0.5,0.5601,,,,,,,,,,,2.0,,,,,,1.0,3.0,,1.0,1.0,,0.75,0.75,1.0,1.0,1.0,0.3,1.0,1.0,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,0.14285714285714285,0.25,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2010,2009-10,False
