EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,OpponentPoints,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101211-1536-1737-201571-201974,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Derrick Brown","Graham, Jackson, Mohammed, Augustin, Brown",101211-1536-1737-201571-201974,CHA,124.0,3,2.0,4.0,4.0,4.0,,8.0,3.0,3.0,,3.0,4.0,1.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,,,4.0,0.75,0.6,0.6,0.2,1.0,1.0,,92.9032258064516,11.5,19.5,11.5,19.5,0.6,1.0,1.0,,0.8,0.57966,25.1,1.0,,2.0,,,0.2,,,4.9,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,4.0,,2.0,,1.0,,,2.0,,2.0,,2.0,,4.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,1.0,0.6666666666666666,,,,,,,0.2,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-1737-201571-2222,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Wallace","Graham, Jackson, Mohammed, Augustin, Wallace",101211-1536-1737-201571-2222,CHA,57.0,1,1.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,5.0,2.0,,,2.0,,,2.0,,3.0,0.5,0.3333333333333333,0.625,0.3333333333333333,,,,75.78947368421053,23.5,10.0,15.0,10.0,0.6666666666666666,0.5,0.5,,1.0,0.5686833333333333,25.3,,3.0,2.0,3.0,2.0,,0.5,0.6666666666666666,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.5,,0.5,,,0.577725,0.4,0.4,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-1737-201571-2436,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, D.J. Augustin, Flip Murray","Graham, Jackson, Mohammed, Augustin, Murray",101211-1536-1737-201571-2436,CHA,48.0,1,1.0,-2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,120.0,11.5,12.5,10.0,12.5,1.0,,,,1.0,0.5358,,,,2.0,,,,,,1.6,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-1737-201974-2436,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, Derrick Brown, Flip Murray","Graham, Jackson, Mohammed, Brown, Murray",101211-1536-1737-201974-2436,CHA,120.0,2,2.0,4.0,3.0,4.0,3.0,7.0,2.0,3.0,,2.0,6.0,,4.0,2.0,1.0,2.0,5.0,1.0,,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,84.0,20.333333333333332,14.75,8.0,13.5,0.5,0.6666666666666666,1.0,,0.5,0.51325,,2.0,,,,,0.3333333333333333,,,6.45,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,1.0,3.0,,2.0,2.0,6.0,,,4.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,3.0,1.0,,3.0,,,,,1.0,,,,1.0,1.0,1.0,4.0,3.0,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.75,0.75,,,0.5,,0.5,0.16666666666666666,,,,,,,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,,,0.44283333333333336,0.51325,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-1737-2222-2436,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, Gerald Wallace, Flip Murray","Graham, Jackson, Mohammed, Wallace, Murray",101211-1536-1737-2222-2436,CHA,514.0,4,9.0,-2.0,17.0,20.0,1.0,37.0,3.0,9.0,,5.0,13.0,3.0,12.0,4.0,2.0,11.0,15.0,1.0,1.0,4.0,,10.0,0.38461538461538464,0.3125,0.3157894736842105,0.1875,1.0,1.0,,103.65758754863813,15.529411764705882,12.5,14.882352941176471,12.1,0.5625,0.3333333333333333,0.3333333333333333,,0.75,0.562871875,24.7,,2.0,14.0,6.0,3.0,,0.15789473684210525,0.1875,2.838461538461538,8.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,,,3.0,3.0,,1.0,2.0,,2.0,3.0,6.0,3.0,,6.0,6.0,,2.0,,3.0,,1.0,3.0,,3.0,,2.0,,6.0,3.0,9.0,,4.0,2.0,2.0,3.0,,3.0,,,,,,,6.0,8.0,,0.6,0.75,,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.3,0.07692307692307693,0.25,0.6666666666666666,,1.0,0.375,0.36363636363636365,,1.0,1.0,1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,,,,0.1875,,,,1.0,0.5,0.5555555555555556,0.4,0.3333333333333333,,0.57955,0.5871722222222222,0.16666666666666666,0.5,0.47058823529411764,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,,,,0.5,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-1737-2436-2564,1610612766,"Stephen Graham, Stephen Jackson, Nazr Mohammed, Flip Murray, Boris Diaw","Graham, Jackson, Mohammed, Murray, Diaw",101211-1536-1737-2436-2564,CHA,194.0,1,3.0,-9.0,6.0,6.0,3.0,12.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,2.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,89.0721649484536,14.166666666666666,18.166666666666668,14.166666666666666,14.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.49794999999999995,24.5,1.0,,11.0,,,0.3333333333333333,,,7.75,3.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,2.0,4.0,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,0.54435,,,0.5,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-200748-201571-2199,1610612766,"Stephen Graham, Stephen Jackson, Tyrus Thomas, D.J. Augustin, Tyson Chandler","Graham, Jackson, Thomas, Augustin, Chandler",101211-1536-200748-201571-2199,CHA,1049.0,6,17.0,-9.0,30.0,30.0,4.0,60.0,6.0,12.0,,9.0,23.0,5.0,24.0,10.0,4.0,13.0,22.0,3.0,2.0,8.0,,18.0,0.391304347826087,0.32142857142857145,0.375,0.17857142857142858,0.8,0.7333333333333333,1.0,82.36415633937082,19.533333333333335,15.433333333333334,17.633333333333333,14.6,0.42857142857142855,0.5,0.6666666666666666,,0.6071428571428571,0.48001607142857144,25.96,8.0,6.0,33.0,9.0,2.0,0.2857142857142857,0.06896551724137931,0.08333333333333333,7.3304347826086955,10.0,8.0,2.0,3.0,2.0,3.0,,3.0,3.0,,5.0,2.0,,2.0,4.0,2.0,6.0,2.0,8.0,2.0,6.0,10.0,8.0,,2.0,,5.0,,3.0,4.0,,4.0,,2.0,2.0,8.0,7.0,7.0,2.0,9.0,1.0,1.0,6.0,3.0,7.0,,1.0,3.0,2.0,2.0,2.0,10.0,10.0,3.0,0.4444444444444444,0.5,,,,0.5,0.25,0.4,0.2,0.5,0.35714285714285715,0.13043478260869565,,0.16666666666666666,1.0,0.7,0.5384615384615384,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.10714285714285714,,,0.375,0.375,0.6666666666666666,0.17857142857142858,,,,0.6,0.6666666666666666,0.3,0.6666666666666666,0.2,,0.3710833333333334,0.419345,0.25,0.4166666666666667,0.3333333333333333,,,,2.0,1.0,0.25,0.75,1.0,,,,,,,,2.0,1.0,5.0,2.0,1.0,1.0,0.4,0.3333333333333333,,0.06666666666666667,0.5,,,,1.0,1.0,1.0,,,0.4,0.2,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-200748-201571-2222,1610612766,"Stephen Graham, Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Wallace","Graham, Jackson, Thomas, Augustin, Wallace",101211-1536-200748-201571-2222,CHA,249.0,2,4.0,,6.0,6.0,,12.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,4.0,,1.0,2.0,,,1.0,,4.0,0.5,0.4,0.4166666666666667,0.2,,0.5,,69.39759036144578,19.5,22.0,18.5,21.833333333333332,0.2,1.0,1.0,0.2,0.4,0.45628,24.3,1.0,1.0,5.0,2.0,1.0,0.2,0.16666666666666666,0.2,9.675,,1.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,0.5,0.5,,,,,0.4,,,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-200748-201571-2564,1610612766,"Stephen Graham, Stephen Jackson, Tyrus Thomas, D.J. Augustin, Boris Diaw","Graham, Jackson, Thomas, Augustin, Diaw",101211-1536-200748-201571-2564,CHA,282.0,3,5.0,4.0,11.0,10.0,4.0,21.0,4.0,5.0,,5.0,6.0,1.0,16.0,4.0,,4.0,5.0,1.0,,3.0,,14.0,0.8333333333333334,0.9285714285714286,0.8888888888888888,0.14285714285714285,,0.5714285714285714,,107.23404255319149,10.363636363636363,16.8,10.363636363636363,15.5,0.7142857142857143,0.8,0.8,,0.8571428571428571,0.5816214285714285,25.7,,3.0,12.0,4.0,1.0,,0.125,0.14285714285714285,1.3166666666666667,10.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,6.0,1.0,2.0,15.0,6.0,3.0,2.0,,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,4.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,3.0,3.0,3.0,15.0,10.0,1.0,0.6,0.75,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9285714285714286,1.0,0.9375,,,0.5,,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.14285714285714285,1.0,0.5714,0.5816214285714285,0.125,0.9375,0.9090909090909091,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,0.6666666666666666,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-200748-201571-689,1610612766,"Stephen Graham, Stephen Jackson, Tyrus Thomas, D.J. Augustin, Theo Ratliff","Graham, Jackson, Thomas, Augustin, Ratliff",101211-1536-200748-201571-689,CHA,570.0,6,10.0,2.0,18.0,17.0,,35.0,2.0,8.0,,4.0,16.0,1.0,13.0,6.0,6.0,10.0,14.0,1.0,1.0,5.0,,11.0,0.25,0.23529411764705882,0.325,0.058823529411764705,1.0,0.7692307692307693,1.0,88.42105263157895,15.777777777777779,16.823529411764707,13.222222222222221,15.823529411764707,0.47058823529411764,0.25,0.3333333333333333,,0.5294117647058824,0.4923411764705882,26.3,5.0,5.0,11.0,6.0,3.0,0.29411764705882354,0.15,0.15789473684210525,7.61875,1.0,4.0,,3.0,,,,3.0,2.0,,1.0,,,1.0,6.0,,2.0,,,,2.0,2.0,2.0,,,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,4.0,4.0,,4.0,,,2.0,1.0,4.0,,,,4.0,2.0,4.0,2.0,1.0,,0.25,0.25,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,0.125,,,,0.5714285714285714,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.5,1.0,1.0,0.5,0.17647058823529413,,,0.4,0.4,,0.058823529411764705,,,,0.5,,,,,,0.46625,,0.15384615384615385,0.15384615384615385,0.05555555555555555,,,,,,0.25,,,,,,,,,,,,2.0,,1.0,2.0,,0.5,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-201974-2199,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown, Tyson Chandler","Graham, Jackson, Augustin, Brown, Chandler",101211-1536-201571-201974-2199,CHA,76.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,4.0,2.0,,,,,,1.0,,4.0,1.0,1.0,1.0,,,,,75.78947368421053,22.5,15.5,22.5,15.5,1.0,1.0,1.0,,1.0,0.5315,,,2.0,4.0,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-201974-2222,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown, Gerald Wallace","Graham, Jackson, Augustin, Brown, Wallace",101211-1536-201571-201974-2222,CHA,94.0,1,2.0,-4.0,5.0,5.0,,10.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,2.0,,,,,2.0,0.5,0.5,0.5,,,1.0,,153.19148936170214,10.8,8.0,10.8,8.0,0.5,,,,0.5,0.531,,,,6.0,,,,,,5.05,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,3.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-201974-2436,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown, Flip Murray","Graham, Jackson, Augustin, Brown, Murray",101211-1536-201571-201974-2436,CHA,228.0,2,4.0,2.0,7.0,7.0,,14.0,1.0,1.0,,2.0,2.0,2.0,12.0,4.0,2.0,2.0,2.0,,,1.0,,12.0,1.0,1.25,1.2,0.5,0.6666666666666666,0.6666666666666666,1.0,88.42105263157895,16.285714285714285,16.285714285714285,16.285714285714285,14.571428571428571,0.25,1.0,1.0,,0.75,0.5427875,25.6,,2.0,10.0,2.0,1.0,,0.2,0.3333333333333333,6.45,,,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,0.25,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-201974-2564,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown, Boris Diaw","Graham, Jackson, Augustin, Brown, Diaw",101211-1536-201571-201974-2564,CHA,158.0,2,3.0,-2.0,5.0,7.0,6.0,12.0,1.0,1.0,,4.0,5.0,1.0,8.0,4.0,,3.0,3.0,,,,,8.0,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,1.0,,109.36708860759494,9.6,15.714285714285714,9.6,15.714285714285714,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.43982,41.7,4.0,,10.0,,,0.6666666666666666,,,15.180000000000001,5.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,4.0,5.0,1.0,,8.0,4.0,,,1.0,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,2.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,8.0,5.0,,0.5,0.5,,,,,0.8,,0.6666666666666666,,0.6666666666666666,0.2,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.43982,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-2199-2222,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Tyson Chandler, Gerald Wallace","Graham, Jackson, Augustin, Chandler, Wallace",101211-1536-201571-2199-2222,CHA,485.0,4,8.0,11.0,16.0,16.0,3.0,32.0,3.0,7.0,1.0,6.0,12.0,3.0,22.0,6.0,2.0,9.0,16.0,1.0,,6.0,,18.0,0.5,0.5,0.55,0.2,1.0,1.0,,95.0103092783505,14.625,15.6875,12.375,15.6875,0.4666666666666667,0.42857142857142855,0.6,0.06666666666666667,0.6666666666666666,0.5348566666666666,25.433333333333334,3.0,7.0,11.0,11.0,4.0,0.2,0.2222222222222222,0.26666666666666666,5.608333333333333,10.0,4.0,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,5.0,1.0,6.0,14.0,6.0,3.0,,,2.0,,2.0,3.0,1.0,4.0,,1.0,2.0,9.0,6.0,7.0,,7.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,14.0,10.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.8,0.2,0.6666666666666666,0.2857142857142857,0.7,0.16666666666666666,,0.5,,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,0.13333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,,,,0.4,,0.3333333333333333,0.5,0.16666666666666666,,0.4902,0.5522083333333333,0.18181818181818182,0.6363636363636364,0.625,1.0,1.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101211-1536-201571-2199-2564,1610612766,"Stephen Graham, Stephen Jackson, D.J. Augustin, Tyson Chandler, Boris Diaw","Graham, Jackson, Augustin, Chandler, Diaw",101211-1536-201571-2199-2564,CHA,175.0,3,3.0,6.0,6.0,6.0,4.0,12.0,2.0,3.0,1.0,3.0,4.0,3.0,12.0,2.0,,2.0,3.0,,,,,10.0,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,,0.5,,98.74285714285715,14.333333333333334,14.833333333333334,14.166666666666666,13.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.5167714285714285,25.0,1.0,,6.0,,,0.14285714285714285,,,3.825,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,4.0,3.0,2.0,,2.0,1.0,,2.0,1.0,3.0,,2.0,,7.0,,2.0,,1.0,,,,,1.0,,,,2.0,1.0,2.0,2.0,1.0,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,,,,,0.5,,0.5,,0.5,0.5,,1.0,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,0.5,0.5,,0.324675,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1610612766,2010,2009-10,False
