EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Travels,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101112-2202-2405-2571-959,1610612756,"Channing Frye, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Frye, Richardson, Stoudemire, Barbosa, Nash",101112-2202-2405-2571-959,PHX,92.0,2,2.0,,4.0,3.0,3.0,3.0,7,2.0,2.0,3.0,3.0,3.0,,2.0,,1.0,1.0,2.0,2.0,,,3.0,1.0,,1.0,,109.56521739130434,9.75,17.666666666666668,9.75,17.666666666666668,0.6666666666666666,0.6666666666666666,1.0,0.53325,0.53325,24.666666666666668,0.75,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-2405-255-2571-959,1610612756,"Channing Frye, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Stoudemire, Hill, Barbosa, Nash",101112-2405-255-2571-959,PHX,96.0,1,2.0,-2.0,1.0,2.0,,2.0,3,,,,5.0,,,,,,,1.0,2.0,1.0,,,,,,,45.0,43.0,26.5,43.0,19.5,,,1.0,0.4899,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101204-200811-201609-201947-2571,1610612756,"Dwayne Jones, Lou Amundson, Goran Dragic, Earl Clark, Leandro Barbosa","Jones, Amundson, Dragic, Clark, Barbosa",101204-200811-201609-201947-2571,PHX,577.0,2,10.0,-1.0,22.0,20.0,20.0,20.0,42,3.0,3.0,3.0,19.0,3.0,,3.0,2.0,9.0,15.0,2.0,6.0,4.0,,20.0,0.16666666666666666,1.0,0.6363636363636364,,104.81802426343154,15.590909090909092,11.7,14.454545454545455,11.05,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.5230611111111112,0.5297117647058824,25.400000000000002,0.9090909090909091,6.0,5.0,9.0,1.0,2.0,5.0,9.0,,4.0,,2.0,,,,1.0,,,1.0,5.0,15.0,1.0,5.0,18.0,1.0,3.0,,,3.0,5.0,5.0,14.0,1.0,3.0,16.0,4.0,6.0,3.0,,,1.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,5.0,,5.0,2.0,6.0,1.0,2.0,1.0,1.0,4.0,,2.0,1.0,,2.0,5.0,1.0,1.0,,2.0,,6.0,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,13.0,16.0,2.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3611111111111111,0.3333333333333333,0.38235294117647056,0.42857142857142855,0.5,0.42105263157894735,,0.2,0.3333333333333333,,,0.8,1.0,,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.6,,0.6666666666666666,1.0,0.1111111111111111,1.0,0.5,0.5555555555555556,0.8333333333333334,0.4,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.5294117647058824,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.5077666666666667,0.05263157894736842,0.0625,,0.2777777777777778,0.8888888888888888,4.46,,4.0,,,4.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201577-201609-2571,1610612756,"Lou Amundson, Jared Dudley, Robin Lopez, Goran Dragic, Leandro Barbosa","Amundson, Dudley, Lopez, Dragic, Barbosa",200811-201162-201577-201609-2571,PHX,383.0,2,6.0,-1.0,14.0,13.0,5.0,11.0,27,3.0,1.0,6.0,16.0,3.0,,3.0,1.0,4.0,9.0,2.0,3.0,5.0,,5.0,0.5454545454545454,0.5,0.75,,101.51436031331592,12.928571428571429,15.538461538461538,12.285714285714286,15.307692307692308,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.4780863636363636,0.51775,24.866666666666664,0.35714285714285715,5.0,,1.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,5.0,2.0,7.0,15.0,,1.0,1.0,1.0,3.0,6.0,,,,5.0,5.0,,2.0,6.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,1.0,,,1.0,,10.0,,,,3.0,,2.0,,,,,,,,9.0,5.0,2.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.2,,,0.36363636363636365,0.75,,0.46875,0.75,0.4166666666666667,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,,,1.0,,1.0,1.0,0.5,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,0.5305,0.21428571428571427,0.375,,0.4,0.3333333333333333,9.2,,,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-201947-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Earl Clark, Leandro Barbosa","Amundson, Dudley, Dragic, Clark, Barbosa",200811-201162-201609-201947-2571,PHX,135.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,8,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,4.0,0.6666666666666666,1.0,1.0,,85.33333333333333,22.0,11.75,15.75,11.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.46545,0.46545,23.8,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,,,1.0,1.0,,,,0.5,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,16.9,,1.0,,,,1.0,,,,1.0,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2202-2260,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Jason Richardson, Jarron Collins","Amundson, Dudley, Dragic, Richardson, Collins",200811-201162-201609-2202-2260,PHX,14.0,1,,-2.0,,1.0,,1.0,1,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,102.85714285714286,,12.0,,12.0,1.0,1.0,1.0,,,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2260-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Jarron Collins, Leandro Barbosa","Amundson, Dudley, Dragic, Collins, Barbosa",200811-201162-201609-2260-2571,PHX,62.0,1,1.0,-2.0,2.0,2.0,,,4,,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,92.9032258064516,27.5,3.5,27.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2405-255,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Amar'e Stoudemire, Grant Hill","Amundson, Dudley, Dragic, Stoudemire, Hill",200811-201162-201609-2405-255,PHX,84.0,1,1.0,4.0,2.0,2.0,,,4,1.0,,1.0,,,,1.0,,2.0,3.0,,,1.0,,,0.3333333333333333,,1.0,,68.57142857142857,20.0,22.0,19.5,22.0,0.3333333333333333,,1.0,0.5363666666666667,,24.7,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,,,,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.5,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,0.5,,1.9,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2405-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Amar'e Stoudemire, Leandro Barbosa","Amundson, Dudley, Dragic, Stoudemire, Barbosa",200811-201162-201609-2405-2571,PHX,949.0,5,16.0,,29.0,28.0,11.0,10.0,57,6.0,1.0,9.0,32.0,3.0,,6.0,5.0,8.0,15.0,3.0,9.0,14.0,1.0,11.0,0.36,0.7142857142857143,0.6153846153846154,0.5,86.49104320337197,16.724137931034484,16.571428571428573,15.758620689655173,15.0,0.24,0.16666666666666666,0.68,0.515274,0.5120166666666667,24.788888888888888,0.3793103448275862,4.0,3.0,8.0,3.0,5.0,,1.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,1.0,,,,6.0,16.0,3.0,11.0,32.0,4.0,6.0,,,2.0,10.0,2.0,3.0,2.0,3.0,13.0,4.0,8.0,9.0,,4.0,1.0,3.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,2.0,4.0,1.0,3.0,,7.0,,3.0,2.0,1.0,1.0,,,3.0,,1.0,4.0,,,1.0,1.0,1.0,16.0,2.0,,,8.0,,1.0,1.0,,,1.0,1.0,,,22.0,13.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.8333333333333334,0.5,0.7142857142857143,0.7222222222222222,,0.1875,0.25,0.25,,0.25,,0.5,0.5,0.4,0.3333333333333333,0.375,0.8,,,0.4,,,0.25,1.0,0.8,,,0.32,0.375,0.5,0.3333333333333333,0.16,0.5,0.6666666666666666,0.5,0.16,0.25,0.25,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.6,,,,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,0.5735166666666667,0.25806451612903225,0.36363636363636365,,0.3125,0.40625,6.8625,1.0,2.0,2.0,1.0,2.0,,1.0,,0.3333333333333333,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-255-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Grant Hill, Leandro Barbosa","Amundson, Dudley, Dragic, Hill, Barbosa",200811-201162-201609-255-2571,PHX,632.0,3,11.0,2.0,21.0,22.0,4.0,4.0,43,3.0,,5.0,21.0,,,3.0,4.0,7.0,11.0,2.0,6.0,5.0,,4.0,0.2631578947368421,0.8,0.7777777777777778,,97.9746835443038,15.19047619047619,14.227272727272727,14.571428571428571,13.772727272727273,0.15789473684210525,,0.47368421052631576,0.5100842105263158,0.3761,24.68,0.19047619047619047,4.0,3.0,4.0,2.0,2.0,,,2.0,3.0,4.0,7.0,,2.0,,,,,,9.0,14.0,,5.0,23.0,4.0,4.0,,,,8.0,1.0,2.0,,2.0,4.0,6.0,12.0,,,2.0,,1.0,1.0,3.0,,3.0,,,,1.0,2.0,6.0,3.0,1.0,,3.0,,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,6.0,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,15.0,4.0,1.0,0.3333333333333333,0.375,,,,,,0.6428571428571429,1.0,0.5,0.47368421052631576,1.0,0.5,0.5227272727272727,1.0,0.6666666666666666,0.2,0.07142857142857142,,,,0.5,,,0.75,0.2,0.6,0.4,1.0,,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.125,1.0,0.21052631578947367,0.75,0.75,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.10526315789473684,,,,,,,0.5,1.0,,,,,,,,,0.51595,0.09523809523809523,0.125,,0.34782608695652173,0.17391304347826086,10.257142857142856,,,,,1.0,,,,,,,,,0.14285714285714285,0.5,,,,1610612756,2010,2009-10,False
200811-201162-2202-2405-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Steve Nash","Amundson, Dudley, Richardson, Stoudemire, Nash",200811-201162-2202-2405-959,PHX,194.0,3,3.0,-2.0,7.0,7.0,4.0,6.0,14,1.0,,2.0,7.0,1.0,,1.0,,2.0,3.0,,2.0,2.0,,4.0,0.4,,0.3333333333333333,,103.91752577319588,17.714285714285715,10.0,15.428571428571429,9.571428571428571,0.2,,0.6,0.51159,0.4981875,23.95,0.5714285714285714,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,3.0,,3.0,5.0,,,,,,,1.0,3.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,4.0,,,,1.0,,1.0,,,,,,,,5.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.25,0.35714285714285715,,0.25,,,,,,0.5,1.0,,0.3333333333333333,,0.5,0.25,,,,,1.0,,,1.0,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,0.25,,0.25,,,,0.16666666666666666,0.25,,,0.4,8.033333333333333,,1.0,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-2260-255-959,1610612756,"Lou Amundson, Jared Dudley, Jarron Collins, Grant Hill, Steve Nash","Amundson, Dudley, Collins, Hill, Nash",200811-201162-2260-255-959,PHX,21.0,1,,-1.0,,1.0,,1.0,1,,,,1.0,,,,,,,1.0,1.0,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-2405-2571-959,1610612756,"Lou Amundson, Jared Dudley, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Amundson, Dudley, Stoudemire, Barbosa, Nash",200811-201162-2405-2571-959,PHX,88.0,1,1.0,-2.0,5.0,4.0,4.0,4.0,9,,,,6.0,,,,,1.0,2.0,,1.0,1.0,,4.0,,,1.0,,147.27272727272728,8.6,11.25,8.2,11.25,,,,0.4284,0.4284,,0.8,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,4.0,,,,,2.0,2.0,1.0,2.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,4.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,0.5,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,12.75,,2.0,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201577-201609-2202-2571,1610612756,"Lou Amundson, Robin Lopez, Goran Dragic, Jason Richardson, Leandro Barbosa","Amundson, Lopez, Dragic, Richardson, Barbosa",200811-201577-201609-2202-2571,PHX,70.0,1,1.0,4.0,3.0,2.0,,2.0,5,,,,,,,,1.0,2.0,3.0,,,,,,,1.0,1.0,,102.85714285714285,10.0,20.0,8.0,20.0,,,0.3333333333333333,0.45880000000000004,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,3.0,,,4.0,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,0.6006,,,,0.5,,13.433333333333332,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201577-201609-255-2571,1610612756,"Lou Amundson, Robin Lopez, Goran Dragic, Grant Hill, Leandro Barbosa","Amundson, Lopez, Dragic, Hill, Barbosa",200811-201577-201609-255-2571,PHX,110.0,1,2.0,-1.0,4.0,3.0,,,7,1.0,,1.0,5.0,,,1.0,,1.0,2.0,,,1.0,,,0.3333333333333333,,1.0,,91.63636363636364,15.5,16.0,13.25,16.0,0.3333333333333333,,0.6666666666666666,0.5073166666666666,,26.8,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,4.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,,9.35,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201577-2202-255-959,1610612756,"Lou Amundson, Robin Lopez, Jason Richardson, Grant Hill, Steve Nash","Amundson, Lopez, Richardson, Hill, Nash",200811-201577-2202-255-959,PHX,13.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201609-2202-2260-2571,1610612756,"Lou Amundson, Goran Dragic, Jason Richardson, Jarron Collins, Leandro Barbosa","Amundson, Dragic, Richardson, Collins, Barbosa",200811-201609-2202-2260-2571,PHX,22.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201609-2202-2405-255,1610612756,"Lou Amundson, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Amundson, Dragic, Richardson, Stoudemire, Hill",200811-201609-2202-2405-255,PHX,94.0,1,2.0,,4.0,3.0,,,7,,,1.0,5.0,,,,,1.0,1.0,,,1.0,,,0.5,,0.3333333333333333,,107.23404255319149,11.25,16.333333333333332,11.25,14.0,,,0.5,0.4424,,22.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,3.0,3.0,,,3.0,1.0,,5.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.8333333333333334,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,19.9,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
