EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceOffPoss,ShortMidRangeFGA,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,HeaveAttempts,BadPassSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,team_id,year,season,team_vs
1497-201167-2403-2546-2747,1610612743,"Chauncey Billups, Arron Afflalo, Nene, Carmelo Anthony, JR Smith","Billups, Afflalo, Nene, Anthony, Smith",1497-201167-2403-2546-2747,DEN,116.0,1,2.0,2.0,5.0,5.0,5.0,5.0,10.0,1.0,3.0,1.0,3.0,,,1.0,5.0,,,2.0,,1.0,5.0,,,2.0,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,5.0,,,,0.2,0.2,0.2,0.2,0.2,0.2,,124.13793103448276,11.4,11.8,9.8,11.8,0.6,0.3333333333333333,0.3333333333333333,,,0.6,0.3333333333333333,,0.6,0.5245599999999999,0.5245599999999999,,,1.0,,1.0,,,,,1.0,1.0,3.0,5.0,1.0,0.5,0.6666666666666666,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,,2.0,1.0,0.5,1.0,0.5,,1.0,0.2,6.459999999999999,,,1.0,2.0,,,,,,,,1.0,,,0.2,,,,0.5649,,,1.0,2.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,0.25,,,,1.0,0.5,,1.0,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201951-2030-2365-2546,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Chris Andersen, Carmelo Anthony","Billups, Lawson, Martin, Andersen, Anthony",1497-201951-2030-2365-2546,DEN,302.0,2,5.0,-4.0,11.0,10.0,4.0,6.0,21.0,2.0,2.0,,,,,4.0,6.0,,6.0,14.0,18.0,,,,6.0,6.0,6.0,3.0,3.0,2.0,6.0,,,3.0,3.0,7.0,10.0,,3.0,2.0,,,,14.0,6.0,4.0,2.0,0.75,0.75,0.6666666666666666,,0.6666666666666666,,0.6363636363636364,0.75,,100.13245033112582,14.181818181818182,14.6,14.181818181818182,14.6,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.4529666666666667,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.36363636363636365,,,,,2.0,,3.0,3.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,13.016666666666666,,2.0,4.0,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201951-2030-2403-2546,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Nene, Carmelo Anthony","Billups, Lawson, Martin, Nene, Anthony",1497-201951-2030-2403-2546,DEN,868.0,3,14.0,2.0,29.0,30.0,18.0,17.0,59.0,3.0,10.0,2.0,7.0,1.0,1.0,10.0,23.0,5.0,9.0,32.0,30.0,6.0,16.0,3.0,2.0,17.0,6.0,3.0,4.0,1.0,9.0,1.0,,1.0,5.0,8.0,12.0,1.0,5.0,1.0,1.0,,1.0,27.0,17.0,18.0,,0.3,0.3,0.43478260869565216,0.375,0.4107142857142857,0.39473684210526316,0.4696969696969697,0.40476190476190477,0.17857142857142858,97.88018433179724,14.10344827586207,15.3,13.517241379310345,14.833333333333334,0.35714285714285715,0.3,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.3684210526315789,0.2857142857142857,0.05263157894736842,0.5357142857142857,0.5102267857142857,0.5024763157894737,0.15625,0.18518518518518517,0.53125,25.1,0.6206896551724138,3.0,4.0,2.0,4.0,10.0,,13.0,18.0,,1.0,0.9285714285714286,1.0,0.14285714285714285,0.10526315789473684,3.0,4.0,14.0,5.0,3.0,5.0,1.0,1.0,1.0,,1.0,,0.38461538461538464,0.75,0.29411764705882354,0.5,0.75,0.14285714285714285,9.139130434782608,2.0,5.0,9.0,2.0,1.0,2.0,1.0,1.0,1.0,0.043478260869565216,0.1,0.42857142857142855,0.5,0.5,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.4,0.5733166666666667,,1.0,,2.0,,,1.0,,2.0,5.0,1.0,3.0,,1.0,,,,,,1.0,0.2,0.3333333333333333,0.2,,0.5,0.5,,0.25,,1.0,,,,,0.6666666666666666,,,0.15625,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,0.25,0.25,1.0,0.25,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,1610612743,2010,2009-10,False
1497-201951-2030-2403-2747,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Nene, JR Smith","Billups, Lawson, Martin, Nene, Smith",1497-201951-2030-2403-2747,DEN,99.0,2,2.0,,4.0,2.0,4.0,2.0,6.0,2.0,3.0,2.0,3.0,,,2.0,3.0,2.0,,4.0,4.0,2.0,3.0,2.0,,4.0,,,,,,,,,,,,,,,,,,2.0,4.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,87.27272727272728,12.5,24.5,12.5,20.0,0.6,0.6666666666666666,0.6666666666666666,,,0.6,0.6666666666666666,,1.0,0.5190699999999999,0.5190699999999999,,,1.0,26.4,1.0,,2.0,2.0,2.0,,,,1.0,,,,,0.4,0.4,1.0,,4.0,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5985,,,1.0,1.0,,,,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201951-2365-2403-2546,1610612743,"Chauncey Billups, Ty Lawson, Chris Andersen, Nene, Carmelo Anthony","Billups, Lawson, Andersen, Nene, Anthony",1497-201951-2365-2403-2546,DEN,358.0,1,6.0,4.0,12.0,11.0,8.0,7.0,23.0,1.0,4.0,,1.0,1.0,,4.0,8.0,2.0,4.0,12.0,8.0,3.0,4.0,,4.0,10.0,,,,,,1.0,,3.0,6.0,7.0,8.0,,1.0,3.0,1.0,1.0,2.0,12.0,10.0,8.0,3.0,,,0.5,0.75,0.4,0.75,0.42857142857142855,0.625,0.2,92.51396648044692,12.333333333333334,19.09090909090909,11.583333333333334,19.09090909090909,0.4,0.25,0.25,,0.1,0.25,,,0.6,0.494705,0.418475,0.09090909090909091,0.1111111111111111,0.8333333333333334,23.55,0.6666666666666666,2.0,1.0,,1.0,3.0,1.0,5.0,7.0,1.0,1.0,0.8,1.0,0.1,,1.0,1.0,8.0,1.0,1.0,2.0,,,,,,,0.25,0.5,0.3333333333333333,,,0.1,6.7875,1.0,2.0,3.0,2.0,,,,,,,,0.3333333333333333,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.401,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,1.0,1.0,0.16666666666666666,,,,0.5,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612743,2010,2009-10,False
1497-201951-2365-2403-2747,1610612743,"Chauncey Billups, Ty Lawson, Chris Andersen, Nene, JR Smith","Billups, Lawson, Andersen, Nene, Smith",1497-201951-2365-2403-2747,DEN,117.0,1,2.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,4.0,9.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,,,,,4.0,,,,1.0,1.0,1.0,,0.5,,0.6666666666666666,,0.5,123.07692307692308,12.4,11.0,12.4,11.0,0.5,1.0,1.0,1.0,,,,,1.0,0.582725,,0.3333333333333333,0.5,,25.3,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-2030-2365-2546-2747,1610612743,"Chauncey Billups, Kenyon Martin, Chris Andersen, Carmelo Anthony, JR Smith","Billups, Martin, Andersen, Anthony, Smith",1497-2030-2365-2546-2747,DEN,1323.0,6,22.0,-19.0,42.0,45.0,33.0,34.0,87.0,2.0,9.0,2.0,7.0,1.0,,4.0,30.0,5.0,18.0,29.0,48.0,3.0,21.0,4.0,18.0,24.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,7.0,17.0,11.0,20.0,,8.0,2.0,4.0,3.0,4.0,27.0,24.0,33.0,2.0,0.25,0.25,0.13333333333333333,0.14285714285714285,0.15714285714285714,0.12,0.32222222222222224,0.34285714285714286,0.14285714285714285,94.6938775510204,16.285714285714285,14.2,15.547619047619047,12.977777777777778,0.2571428571428571,0.2222222222222222,0.3333333333333333,0.5,0.02857142857142857,0.28,0.2857142857142857,,0.4,0.4739857142857143,0.480822,0.18604651162790697,0.21052631578947367,0.8275862068965517,25.380000000000003,0.7857142857142857,6.0,4.0,4.0,4.0,11.0,5.0,18.0,28.0,1.0,0.55,0.52,0.7,0.11428571428571428,0.16,9.0,8.0,6.0,10.0,2.0,10.0,5.0,,6.0,2.0,4.0,3.0,0.38461538461538464,0.4,0.3333333333333333,0.3333333333333333,0.25,0.22857142857142856,10.793333333333333,2.0,,13.0,7.0,4.0,,,,1.0,0.13333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.37142857142857144,,,,0.5303,,1.0,,5.0,1.0,,1.0,,2.0,2.0,,3.0,,1.0,1.0,,,,,1.0,0.2,,0.2,,,0.125,,0.46153846153846156,,0.6666666666666666,,1.0,1.0,1.0,0.7142857142857143,,,0.06896551724137931,,1.0,,0.25,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,0.125,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-2030-2403-2546-2747,1610612743,"Chauncey Billups, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Billups, Martin, Nene, Anthony, Smith",1497-2030-2403-2546-2747,DEN,1458.0,4,24.0,3.0,50.0,48.0,40.0,33.0,98.0,14.0,20.0,11.0,15.0,2.0,1.0,16.0,30.0,11.0,16.0,60.0,57.0,12.0,24.0,7.0,14.0,47.0,18.0,9.0,13.0,9.0,30.0,7.0,1.0,9.0,17.0,14.0,21.0,1.0,7.0,4.0,2.0,2.0,2.0,54.0,47.0,40.0,4.0,0.5625,0.6428571428571429,0.5333333333333333,0.5,0.5365853658536586,0.532258064516129,0.5882352941176471,0.5875,0.2682926829268293,96.79012345679013,13.72,16.083333333333332,13.44,15.3125,0.4878048780487805,0.7,0.7777777777777778,0.6428571428571429,0.04878048780487805,0.4838709677419355,0.7333333333333333,0.03225806451612903,0.7560975609756098,0.5071375,0.4939467741935484,0.14893617021276595,0.19444444444444445,0.7833333333333333,28.763636363636362,0.8,3.0,9.0,6.0,8.0,9.0,2.0,13.0,20.0,1.0,0.8181818181818182,0.7333333333333333,0.6666666666666666,0.21951219512195122,0.1935483870967742,5.0,4.0,14.0,7.0,2.0,7.0,4.0,,9.0,2.0,7.0,3.0,0.5384615384615384,0.5,0.3684210526315789,0.3333333333333333,0.6666666666666666,0.0975609756097561,4.930000000000001,1.0,1.0,6.0,5.0,3.0,,2.0,,,0.1,0.1,0.8,0.25,0.3333333333333333,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.45452000000000004,1.0,6.0,2.0,5.0,1.0,1.0,4.0,2.0,2.0,6.0,3.0,12.0,4.0,4.0,1.0,,,,,1.0,0.36363636363636365,0.42857142857142855,0.4,0.4,0.4,0.5,,0.4,,0.8571428571428571,,0.5,0.5,1.0,1.0,0.4,1.0,0.1,,2.0,1.0,1.0,,1.0,3.0,,3.0,3.0,5.0,1.0,4.0,,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.375,,,,,,,,,,,,,,,0.25,,,,,,2.0,0.3333333333333333,,,1.0,,,1610612743,2010,2009-10,False
1497-2365-2403-2546-2747,1610612743,"Chauncey Billups, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Billups, Andersen, Nene, Anthony, Smith",1497-2365-2403-2546-2747,DEN,770.0,4,13.0,7.0,25.0,26.0,17.0,14.0,51.0,6.0,10.0,4.0,8.0,,,9.0,16.0,2.0,5.0,29.0,22.0,6.0,12.0,1.0,2.0,17.0,4.0,2.0,4.0,2.0,10.0,3.0,1.0,3.0,5.0,4.0,6.0,2.0,4.0,,,,,26.0,17.0,17.0,,0.2222222222222222,0.25,0.5625,0.5,0.6666666666666666,0.5769230769230769,0.725,0.6071428571428571,0.1111111111111111,95.37662337662337,15.48,14.73076923076923,15.4,13.423076923076923,0.5555555555555556,0.6,0.75,0.3333333333333333,,0.6153846153846154,0.5,,0.6666666666666666,0.5178777777777778,0.5183846153846153,0.2,0.2222222222222222,0.5862068965517241,26.9,0.68,,2.0,1.0,2.0,7.0,1.0,11.0,13.0,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,0.07692307692307693,2.0,1.0,14.0,2.0,3.0,2.0,4.0,,8.0,1.0,6.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.05555555555555555,6.09375,,3.0,5.0,1.0,2.0,,,,,0.125,0.2,0.5,,,0.2777777777777778,0.6,0.6,,0.5754,,2.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,6.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,,,,1.0,0.25,,,,1.0,1.0,,0.10344827586206896,,,1.0,,,,2.0,,2.0,2.0,4.0,1.0,3.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612743,2010,2009-10,False
201167-201951-2030-2365-2747,1610612743,"Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen, JR Smith","Afflalo, Lawson, Martin, Andersen, Smith",201167-201951-2030-2365-2747,DEN,238.0,3,4.0,-5.0,8.0,8.0,3.0,3.0,16.0,2.0,2.0,,,1.0,,2.0,2.0,3.0,4.0,11.0,16.0,,,,4.0,4.0,,,1.0,,3.0,,,3.0,4.0,2.0,4.0,,,2.0,,,,9.0,4.0,3.0,2.0,,,1.0,,0.7,,0.7857142857142857,1.0,0.6,96.80672268907563,15.625,14.125,15.25,14.125,0.4,1.0,1.0,,0.2,,,,1.0,0.58953,,,,0.36363636363636365,25.46666666666667,0.375,,2.0,,2.0,,,,1.0,,,,,0.4,,1.0,,4.0,,,1.0,1.0,,2.0,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.5,,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,,0.18181818181818182,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
201167-201951-2030-2403-2747,1610612743,"Arron Afflalo, Ty Lawson, Kenyon Martin, Nene, JR Smith","Afflalo, Lawson, Martin, Nene, Smith",201167-201951-2030-2403-2747,DEN,100.0,2,2.0,-4.0,3.0,4.0,2.0,4.0,7.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,,1.0,1.0,,,,,,,,,,1.0,3.0,2.0,2.0,,1.0,,,,,2.0,,2.0,,,,,,,,0.3333333333333333,,0.5,100.8,20.0,10.0,20.0,10.0,,,,,0.5,,,0.5,0.5,0.4763,0.4763,0.3333333333333333,0.5,,23.9,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,20.9,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
201167-201951-2365-2403-2747,1610612743,"Arron Afflalo, Ty Lawson, Chris Andersen, Nene, JR Smith","Afflalo, Lawson, Andersen, Nene, Smith",201167-201951-2365-2403-2747,DEN,608.0,4,10.0,-4.0,17.0,17.0,,6.0,34.0,2.0,6.0,,,3.0,,4.0,10.0,5.0,2.0,16.0,20.0,,,,,,4.0,2.0,4.0,1.0,10.0,,,4.0,10.0,3.0,4.0,,2.0,,1.0,,1.0,16.0,,,,0.5,0.5,0.4,,0.4666666666666667,,0.47058823529411764,,0.3333333333333333,80.52631578947368,15.705882352941176,20.058823529411764,15.647058823529411,19.705882352941178,0.4,0.3333333333333333,0.6666666666666666,0.5,0.2,,,,0.7333333333333333,0.5343133333333333,,0.11764705882352941,0.16666666666666666,,23.740000000000002,,,2.0,,2.0,5.0,2.0,7.0,8.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.13333333333333333,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,1.0,,,0.1111111111111111,,,0.06666666666666667,6.279999999999999,1.0,1.0,3.0,1.0,3.0,1.0,,,1.0,0.3,0.5,,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,2.0,,,,,6.0,,2.0,2.0,1.0,,,,1.0,0.4,,0.4,,,,0.3333333333333333,,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
201167-201951-2403-2546-2747,1610612743,"Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Afflalo, Lawson, Nene, Anthony, Smith",201167-201951-2403-2546-2747,DEN,195.0,1,3.0,7.0,8.0,7.0,,,15.0,2.0,3.0,,,1.0,,3.0,5.0,3.0,1.0,13.0,6.0,,,,,,,,2.0,,6.0,1.0,,,4.0,3.0,1.0,1.0,1.0,,,,,13.0,,,,,,0.6,,0.75,,0.8125,,0.375,110.76923076923077,10.125,16.285714285714285,10.125,16.285714285714285,0.375,0.6666666666666666,1.0,,0.125,,,,0.75,0.54558125,,0.125,0.2,,24.366666666666664,,,2.0,,2.0,1.0,,3.0,4.0,,1.0,1.0,,0.25,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.25,2.44,1.0,,,,2.0,,,,,0.4,0.3333333333333333,,0.5,1.0,,,,,0.4716,,1.0,,,,,2.0,,,,,6.0,,2.0,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1610612743,2010,2009-10,False
201951-2030-2365-2546-2747,1610612743,"Ty Lawson, Kenyon Martin, Chris Andersen, Carmelo Anthony, JR Smith","Lawson, Martin, Andersen, Anthony, Smith",201951-2030-2365-2546-2747,DEN,1092.0,5,18.0,9.0,34.0,33.0,17.0,6.0,67.0,5.0,7.0,3.0,4.0,,,8.0,15.0,10.0,9.0,46.0,37.0,4.0,9.0,7.0,2.0,22.0,6.0,3.0,9.0,2.0,24.0,4.0,3.0,5.0,11.0,12.0,14.0,,6.0,1.0,,,,40.0,22.0,17.0,1.0,0.375,0.5,0.5333333333333333,0.4444444444444444,0.74,0.625,0.71875,0.6470588235294118,0.4,88.35164835164835,14.529411764705882,18.12121212121212,14.382352941176471,17.696969696969695,0.28,0.7142857142857143,0.8333333333333334,0.4,,0.25,0.75,,0.68,0.4825145833333333,0.4577466666666667,0.1935483870967742,0.2857142857142857,0.4782608695652174,28.96,0.5,,10.0,7.0,9.0,6.0,,8.0,12.0,,0.6,0.6666666666666666,0.5,0.4,0.4375,4.0,4.0,10.0,2.0,2.0,4.0,5.0,1.0,5.0,,2.0,2.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,0.16,7.706666666666666,1.0,2.0,4.0,3.0,1.0,1.0,1.0,,,0.06666666666666667,0.14285714285714285,1.0,0.25,0.25,0.16,0.5,0.5,0.5,0.5376,1.0,1.0,2.0,3.0,,,7.0,2.0,2.0,6.0,4.0,18.0,4.0,6.0,,1.0,,,,0.8571428571428571,0.7,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,0.7142857142857143,,,,,1.0,0.6666666666666666,,0.13043478260869565,,,,,,,7.0,3.0,7.0,6.0,,,,,,0.7,0.7,0.8571428571428571,0.7777777777777778,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,4.0,0.5714285714285714,,,,,,1610612743,2010,2009-10,False
201951-2030-2403-2546-2747,1610612743,"Ty Lawson, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Lawson, Martin, Nene, Anthony, Smith",201951-2030-2403-2546-2747,DEN,462.0,3,8.0,2.0,16.0,17.0,15.0,12.0,33.0,1.0,1.0,,,,,3.0,5.0,4.0,7.0,19.0,17.0,2.0,4.0,4.0,6.0,16.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,4.0,6.0,10.0,,3.0,2.0,1.0,1.0,1.0,19.0,16.0,15.0,2.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.6666666666666666,0.625,0.6785714285714286,0.6666666666666666,0.4444444444444444,102.85714285714286,11.8125,16.058823529411764,11.8125,16.058823529411764,0.1111111111111111,1.0,1.0,1.0,,,,,0.5555555555555556,0.47446666666666665,0.45685,0.25,0.375,0.8421052631578947,24.85,0.9375,1.0,4.0,4.0,4.0,4.0,1.0,7.0,7.0,1.0,0.8,0.8571428571428571,0.5,0.4444444444444444,0.5,,1.0,2.0,,2.0,,2.0,,3.0,,3.0,1.0,,1.0,,,1.0,0.1111111111111111,12.28,,2.0,3.0,,,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,2.0,,,,2.0,3.0,,1.0,,,,,,0.5,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,1610612743,2010,2009-10,False
