EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefensiveGoaltends,Offensive Fouls,Clear Path Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1885-1897-2200-2756-965,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Sasha Vujacic, Derek Fisher","Odom, World Peace, Gasol, Vujacic, Fisher",1885-1897-2200-2756-965,LAL,1215.0,4,20.0,12.0,37.0,40.0,18.0,9.0,3.0,77.0,5.0,11.0,1.0,2.0,6.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,,4.0,4.0,9.0,21.0,5.0,7.0,12.0,45.0,33.0,2.0,3.0,,2.0,6.0,4.0,9.0,5.0,5.0,4.0,27.0,8.0,10.0,12.0,3.0,2.0,,6.0,4.0,,4.0,4.0,8.0,3.0,1.0,1.0,3.0,,20.0,,5.0,4.0,12.0,,16.0,5.0,21.0,1.0,3.0,2.0,1.0,1.0,2.0,,4.0,,1.0,1.0,5.0,4.0,6.0,8.0,1.0,12.0,1.0,1.0,15.0,1.0,,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,39.0,27.0,18.0,1.0,1.0,0.4444444444444444,0.5,0.8,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5892857142857143,0.6666666666666666,0.8214285714285714,0.6428571428571429,0.75,0.7941176470588235,0.25,,,,0.2,,0.75,0.4166666666666667,0.5714285714285714,,0.6956521739130435,0.35714285714285715,0.5,1.0,,,0.8333333333333334,0.6,0.8,0.6666666666666666,,0.07142857142857142,91.25925925925925,0.5,13.243243243243244,18.125,13.135135135135135,17.575,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.2,0.17857142857142858,0.6,0.6,1.0,0.17857142857142858,0.2,0.2,,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,,,0.42857142857142855,0.07142857142857142,1.0,0.2857142857142857,1.0,0.6428571428571429,0.6666666666666666,0.5422428571428571,0.5496666666666666,0.5827642857142857,0.20588235294117646,0.25925925925925924,0.13333333333333333,0.6,6.633333333333334,25.52857142857143,0.4864864864864865,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-1897-2200-2756-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, World Peace, Gasol, Vujacic, Bryant",1885-1897-2200-2756-977,LAL,153.0,2,3.0,,5.0,5.0,2.0,3.0,,10.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,3.0,5.0,5.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,2.0,3.0,,3.0,,1.0,4.0,,,2.0,,,,,,,,,,5.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,0.5,,,0.625,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,94.11764705882354,,14.8,15.8,14.8,15.8,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,0.530525,,0.54615,0.5,0.6666666666666666,,0.4,,24.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-1897-2200-965-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, World Peace, Gasol, Fisher, Bryant",1885-1897-2200-965-977,LAL,25935.0,46,432.0,-36.0,829.0,839.0,246.0,297.0,109.0,1668.0,131.0,223.0,30.0,55.0,71.0,62.0,144.0,80.0,191.0,29.0,65.0,7.0,13.0,39.0,126.0,8.0,11.0,34.0,273.0,558.0,68.0,191.0,124.0,874.0,910.0,42.0,93.0,15.0,14.0,122.0,77.0,158.0,18.0,47.0,66.0,274.0,274.0,272.0,177.0,27.0,52.0,1.0,125.0,39.0,38.0,137.0,59.0,196.0,31.0,28.0,72.0,20.0,45.0,451.0,29.0,91.0,74.0,193.0,27.0,294.0,126.0,420.0,10.0,61.0,46.0,15.0,71.0,13.0,39.0,63.0,7.0,32.0,5.0,134.0,44.0,91.0,202.0,11.0,171.0,10.0,23.0,180.0,20.0,3.0,59.0,36.0,34.0,,,24.0,7.0,34.0,22.0,2.0,752.0,274.0,246.0,33.0,34.0,0.5018315018315018,0.5546558704453441,0.8676470588235294,0.35602094240837695,0.3829787234042553,0.35789473684210527,0.489247311827957,0.45161290322580644,0.4873417721518987,0.5006675567423231,0.5,0.5073170731707317,0.526602176541717,0.5213675213675214,0.5483870967741935,0.25500667556742324,0.06810035842293907,0.12556053811659193,0.041666666666666664,0.5298507462686567,1.0,0.6868327402135231,0.32269503546099293,0.7115384615384616,0.2457627118644068,0.6935064935064935,0.3,0.44565217391304346,0.2804878048780488,0.25,0.3235294117647059,0.5476190476190477,0.7555555555555555,0.7383177570093458,0.6883116883116883,0.7777777777777778,0.027700831024930747,92.61307113938693,0.6470588235294118,15.669481302774427,15.429082240762813,14.80096501809409,14.780691299165673,0.2977303070761015,0.5874439461883408,0.6717948717948717,0.549618320610687,0.19225634178905207,0.4305555555555556,0.4492753623188406,0.3225806451612903,0.25500667556742324,0.418848167539267,0.42780748663101603,0.5625,0.08678237650200267,0.4461538461538462,0.4461538461538462,0.9655172413793104,0.16822429906542055,0.30952380952380953,0.31451612903225806,0.7948717948717948,0.5092592592592593,0.5454545454545454,0.1,0.07407407407407407,0.3463414634146341,0.06341463414634146,0.5384615384615384,0.16585365853658537,0.3235294117647059,0.5527369826435247,0.312,0.5001588903743316,0.5053813953488372,0.48951176470588237,0.07838179519595449,0.09882747068676717,0.13958810068649885,0.3135011441647597,8.717025089605736,25.01151832460733,0.29674306393244876,43.0,5.0,7.0,3.0,8.0,2.0,2.0,0.5333333333333333,0.010471204188481676,0.020942408376963352,0.015873015873015872,0.21428571428571427,0.06481481481481481,0.7142857142857143,1.0,0.375,1.0,0.6056338028169014,12.0,2.0,18.0,,6.0,4.0,,3.0,,3.0,,,0.16666666666666666,0.015463917525773196,1610612747,2010,2009-10,True
1885-1897-2694-965-977,1610612747,"Lamar Odom, Metta World Peace, Josh Powell, Derek Fisher, Kobe Bryant","Odom, World Peace, Powell, Fisher, Bryant",1885-1897-2694-965-977,LAL,712.0,5,12.0,,25.0,26.0,17.0,18.0,4.0,51.0,6.0,10.0,1.0,3.0,7.0,3.0,5.0,2.0,2.0,,,,,,5.0,,,5.0,11.0,17.0,,5.0,9.0,31.0,31.0,2.0,4.0,,2.0,6.0,7.0,12.0,,5.0,9.0,23.0,14.0,8.0,,,2.0,,5.0,,,7.0,,7.0,,,4.0,1.0,2.0,14.0,3.0,3.0,2.0,3.0,1.0,6.0,6.0,12.0,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,3.0,8.0,2.0,8.0,1.0,,12.0,2.0,,3.0,4.0,,,,,,,,,25.0,23.0,17.0,3.0,4.0,0.6363636363636364,0.7,,,,,0.6470588235294118,0.5,0.5833333333333334,0.5,0.5,0.4117647058823529,0.5740740740740741,0.6,0.5227272727272727,0.22727272727272727,,,,0.75,0.5,0.3333333333333333,0.5,1.0,0.75,0.45454545454545453,0.6,0.5,0.5,,,0.5,0.4,,1.0,,,103.14606741573033,,14.88,13.076923076923077,14.44,13.0,0.45454545454545453,0.6,0.6,0.6666666666666666,0.22727272727272727,0.6,0.6,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,,,,,0.22727272727272727,,,,0.75,0.3333333333333333,,,0.4117647058823529,,,0.29411764705882354,,0.6818181818181818,,0.5331068181818183,0.68515,0.5281558823529412,0.13043478260869565,0.16666666666666666,0.1935483870967742,0.7419354838709677,4.617647058823529,27.839999999999996,0.68,4.0,,,,,,,,,,,0.75,,,,,,0.5714285714285714,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-1897-2756-2788-977,1610612747,"Lamar Odom, Metta World Peace, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Odom, World Peace, Vujacic, Mbenga, Bryant",1885-1897-2756-2788-977,LAL,132.0,1,2.0,,3.0,3.0,3.0,,1.0,6.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,4.0,,1.0,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,4.0,4.0,3.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,1.0,,,,,65.45454545454545,1.0,27.333333333333332,16.666666666666668,23.0,16.666666666666668,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.39586666666666664,0.4057,0.39586666666666664,,,,1.0,16.566666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-1897-2756-965-977,1610612747,"Lamar Odom, Metta World Peace, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, World Peace, Vujacic, Fisher, Bryant",1885-1897-2756-965-977,LAL,13.0,1,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,1.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-1897-2788-965-977,1610612747,"Lamar Odom, Metta World Peace, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, World Peace, Mbenga, Fisher, Bryant",1885-1897-2788-965-977,LAL,2021.0,11,34.0,-7.0,61.0,61.0,9.0,21.0,8.0,122.0,11.0,23.0,2.0,5.0,1.0,3.0,13.0,4.0,14.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,2.0,18.0,50.0,4.0,6.0,14.0,62.0,69.0,2.0,7.0,,,4.0,2.0,3.0,3.0,4.0,3.0,16.0,18.0,18.0,12.0,,4.0,,4.0,2.0,4.0,9.0,4.0,13.0,2.0,2.0,5.0,1.0,3.0,30.0,,8.0,5.0,15.0,2.0,22.0,8.0,30.0,,3.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,1.0,8.0,1.0,4.0,15.0,,19.0,1.0,3.0,19.0,2.0,2.0,7.0,1.0,3.0,,,2.0,1.0,3.0,1.0,,58.0,16.0,9.0,1.0,1.0,0.5,0.5625,1.0,0.6666666666666666,0.75,0.6666666666666666,0.36,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.47619047619047616,0.2857142857142857,0.9375,0.10714285714285714,0.08,0.08695652173913043,0.15384615384615385,0.5,1.0,0.625,0.25,0.625,,0.625,0.23529411764705882,0.3333333333333333,0.4,,,0.5555555555555556,0.42857142857142855,0.875,0.5,1.0,,86.92726373082633,0.3333333333333333,16.80327868852459,16.327868852459016,16.081967213114755,14.721311475409836,0.4107142857142857,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.23214285714285715,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,0.75,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.7142857142857143,0.4,,,0.14285714285714285,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5178571428571429,0.5,0.5115535714285714,0.5359714285714285,0.5509285714285714,0.12903225806451613,0.12727272727272726,0.06451612903225806,0.25806451612903225,7.438,24.150000000000002,0.14754098360655737,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,0.14285714285714285,1610612747,2010,2009-10,True
1885-200747-200769-200770-2200,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar, Pau Gasol","Odom, Morrison, Brown, Farmar, Gasol",1885-200747-200769-200770-2200,LAL,1516.0,9,25.0,1.0,47.0,46.0,10.0,9.0,3.0,93.0,6.0,11.0,1.0,1.0,1.0,7.0,10.0,3.0,8.0,1.0,2.0,,,4.0,11.0,2.0,1.0,1.0,16.0,29.0,5.0,13.0,10.0,57.0,56.0,1.0,1.0,2.0,,5.0,2.0,7.0,1.0,1.0,4.0,11.0,12.0,20.0,15.0,,,1.0,10.0,4.0,2.0,6.0,5.0,11.0,4.0,1.0,1.0,2.0,3.0,27.0,,3.0,3.0,13.0,2.0,18.0,3.0,21.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,3.0,,5.0,1.0,6.0,10.0,,9.0,,1.0,11.0,2.0,1.0,5.0,1.0,6.0,,,3.0,3.0,6.0,4.0,,52.0,11.0,10.0,,1.0,0.375,0.375,1.0,0.38461538461538464,1.0,0.4166666666666667,0.5517241379310345,1.0,0.2857142857142857,0.5595238095238095,0.8333333333333334,0.4375,0.6086956521739131,0.8333333333333334,0.55,0.30952380952380953,0.06896551724137931,0.18181818181818182,,0.8,0.6666666666666666,0.5909090909090909,0.25,1.0,,0.64,0.15789473684210525,0.2,0.5,0.2,,0.6,0.75,0.25,1.0,1.0,,88.3377308707124,0.6666666666666666,15.23404255319149,17.391304347826086,14.914893617021276,16.47826086956522,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.23809523809523808,0.7,0.7,0.2857142857142857,0.19047619047619047,0.375,0.375,1.0,0.047619047619047616,0.5,0.5,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.125,,,0.125,1.0,0.5714285714285714,0.4,0.496530487804878,0.59745,0.381225,0.1111111111111111,0.15625,0.08771929824561403,0.19298245614035087,7.637931034482759,29.22307692307692,0.2127659574468085,1.0,,,1.0,1.0,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-200770-2694,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell","Odom, Morrison, Brown, Farmar, Powell",1885-200747-200769-200770-2694,LAL,419.0,2,7.0,-4.0,12.0,14.0,,,,26.0,,2.0,,,,,1.0,4.0,5.0,,,,,3.0,4.0,,,,4.0,8.0,3.0,4.0,2.0,19.0,23.0,,,,,,,,,,,,2.0,6.0,,9.0,,,4.0,3.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,,,,,,,,,,,,3.0,3.0,,5.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,19.0,,,,,0.25,0.25,,0.75,,0.75,0.5,,,0.7083333333333334,,,0.7307692307692307,,,0.3333333333333333,,,,,,0.75,0.25,1.0,,0.8,0.2,0.5,,,,0.5,1.0,1.0,1.0,,0.2,89.35560859188544,1.0,15.083333333333334,17.0,14.916666666666666,16.928571428571427,0.16666666666666666,,,,0.08333333333333333,,,,0.4166666666666667,0.8,0.8,0.25,,,,,0.3333333333333333,0.75,0.75,,,,,,,,,,,0.5,0.75,0.4551791666666667,,,0.07692307692307693,0.1111111111111111,,,11.5875,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-200770-2788,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar, DJ Mbenga","Odom, Morrison, Brown, Farmar, Mbenga",1885-200747-200769-200770-2788,LAL,505.0,3,8.0,6.0,15.0,16.0,2.0,5.0,1.0,31.0,3.0,5.0,,1.0,,1.0,3.0,2.0,4.0,,,,,1.0,1.0,,,,6.0,12.0,1.0,1.0,1.0,16.0,10.0,,1.0,,,,1.0,1.0,,,,2.0,10.0,2.0,,3.0,,,1.0,1.0,,5.0,,5.0,,,3.0,,2.0,10.0,,1.0,2.0,6.0,,8.0,1.0,9.0,1.0,1.0,1.0,,,,,3.0,1.0,,,3.0,1.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,16.0,2.0,2.0,,,0.8333333333333334,0.8333333333333334,,1.0,,1.0,0.5,,1.0,0.5769230769230769,,1.0,0.6153846153846154,,1.0,0.07692307692307693,,,,,,0.6666666666666666,0.16666666666666666,1.0,,0.7272727272727273,0.16666666666666666,,,0.5,,0.3333333333333333,0.5,1.0,,1.0,0.16666666666666666,88.3960396039604,,17.133333333333333,15.5,16.733333333333334,14.4375,0.38461538461538464,0.6,0.6,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.5,0.5,1.0,,,,,0.07692307692307693,1.0,1.0,,1.0,,,,,,,,,0.46153846153846156,1.0,0.4763884615384616,0.5535,0.3761,0.07692307692307693,0.08333333333333333,,0.125,9.008333333333333,25.2,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-2200-2575,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Pau Gasol, Luke Walton","Odom, Morrison, Brown, Gasol, Walton",1885-200747-200769-2200-2575,LAL,333.0,1,6.0,-1.0,10.0,10.0,1.0,10.0,3.0,20.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,,,,2.0,1.0,,1.0,5.0,6.0,1.0,4.0,1.0,14.0,15.0,2.0,2.0,1.0,,4.0,,,,1.0,,,6.0,4.0,3.0,,2.0,,2.0,,,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,,10.0,,1.0,2.0,,0.6,0.75,1.0,0.25,,0.25,0.8333333333333334,1.0,,0.65,0.6666666666666666,,0.6363636363636364,0.6666666666666666,,0.4,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,0.5,,,0.3333333333333333,,,86.48648648648648,,14.8,18.5,13.2,16.3,0.2,1.0,1.0,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,0.2,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,0.6,,0.514275,0.452825,0.52365,0.09090909090909091,0.14285714285714285,0.2857142857142857,,11.233333333333334,24.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-2200-2756,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Pau Gasol, Sasha Vujacic","Odom, Morrison, Brown, Gasol, Vujacic",1885-200747-200769-2200-2756,LAL,71.0,2,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,101.40845070422534,,13.333333333333334,15.5,11.0,15.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.47505,0.4023,0.5478,,,,1.0,10.3,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-2200-965,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Pau Gasol, Derek Fisher","Odom, Morrison, Brown, Gasol, Fisher",1885-200747-200769-2200-965,LAL,539.0,1,9.0,5.0,17.0,17.0,,,2.0,34.0,5.0,6.0,,,,3.0,3.0,,5.0,,1.0,,,,,,,,8.0,14.0,,1.0,1.0,17.0,12.0,,2.0,,,,,,,,,,12.0,4.0,,,,,,,1.0,6.0,,6.0,,,5.0,1.0,,12.0,,2.0,1.0,6.0,,7.0,2.0,9.0,,3.0,3.0,,,,,4.0,,,2.0,4.0,,2.0,3.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,17.0,,,,,0.75,0.75,,,,,0.5714285714285714,,,0.5333333333333333,,,0.5666666666666667,,,0.06666666666666667,0.07142857142857142,0.16666666666666666,,,,0.75,0.3333333333333333,1.0,,0.7777777777777778,0.2857142857142857,,,0.4,,0.5,1.0,0.8,1.0,,,90.83487940630799,,16.88235294117647,14.823529411764707,15.882352941176471,14.529411764705882,0.4,0.8333333333333334,1.0,1.0,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,,,,,,,,,,,,,,,,,0.4666666666666667,,0.4882533333333334,0.44545,,0.06666666666666667,0.07142857142857142,,,8.52142857142857,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-2200-977,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Pau Gasol, Kobe Bryant","Odom, Morrison, Brown, Gasol, Bryant",1885-200747-200769-2200-977,LAL,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
