EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101162-1713-1740-2730-2749,1610612753,"Marcin Gortat, Vince Carter, Rashard Lewis, Dwight Howard, Jameer Nelson","Gortat, Carter, Lewis, Howard, Nelson",101162-1713-1740-2730-2749,ORL,162.0,2,3.0,-4.0,2.0,5.0,,7.0,1.0,1.0,,,,1.0,1.0,,2.0,6.0,,,,,2.0,,,,1.0,1.0,2.0,2.0,4.0,,1.0,,,1.0,,,,,2.0,2.0,,,1.0,2.0,1.0,,0.3333333333333333,,0.25,,1.0,,0.5,,1.0,0.6666666666666666,1.0,,1.0,1.0,,62.22222222222222,33.0,19.2,32.5,19.2,0.3333333333333333,1.0,1.0,,,,1.0,0.5265666666666667,,0.25,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,25.25,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,4.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,0.5,0.3333333333333333,0.5,0.545725,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-200755-201583-2749,1610612753,"Marcin Gortat, Vince Carter, JJ Redick, Ryan Anderson, Jameer Nelson","Gortat, Carter, Redick, Anderson, Nelson",101162-1713-200755-201583-2749,ORL,497.0,3,8.0,-7.0,15.0,15.0,2.0,30.0,,3.0,,1.0,1.0,1.0,6.0,3.0,8.0,15.0,,1.0,,3.0,2.0,,2.0,,2.0,2.0,4.0,2.0,6.0,1.0,2.0,,1.0,3.0,,3.0,4.0,,3.0,4.0,,,2.0,5.0,0.16666666666666666,,0.20833333333333334,0.75,0.2857142857142857,0.75,0.6666666666666666,,0.5,0.4,1.0,0.6666666666666666,0.2,0.6666666666666666,0.5,1.0,0.125,86.92152917505031,17.333333333333332,15.8,15.4,14.8,0.25,,,0.08333333333333333,0.5,,0.75,0.5017416666666666,0.473625,0.14285714285714285,0.25,0.375,6.766666666666667,1.0,2.0,1.0,3.0,1.0,6.0,,3.0,,1.0,1.0,1.0,,,3.0,,2.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.5,,,,,0.16666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,25.383333333333336,,,3.0,,3.0,,,,,,1.0,,,1.0,,,0.5,,,,,0.25,,,,,4.0,1.0,1.0,,1.0,1.0,,0.5,6.0,1.0,1.0,3.0,2.0,5.0,1.0,5.0,6.0,0.3333333333333333,0.2,0.35714285714285715,0.2,0.49222,0.625,0.4,,2.0,3.0,2.0,,2.0,,,,,,0.3333333333333333,0.6666666666666666,,,,0.4,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-200755-2730-2749,1610612753,"Marcin Gortat, Vince Carter, JJ Redick, Dwight Howard, Jameer Nelson","Gortat, Carter, Redick, Howard, Nelson",101162-1713-200755-2730-2749,ORL,87.0,1,1.0,1.0,3.0,2.0,,5.0,,1.0,,,,,1.0,,3.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,3.0,,,0.75,,0.75,,,,0.5,,,0.5,,,1.0,,,82.75862068965517,13.0,24.0,13.0,17.5,0.5,,,,,,1.0,0.566425,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,,,,3.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,25.5,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-201583-2440-2749,1610612753,"Marcin Gortat, Vince Carter, Ryan Anderson, Matt Barnes, Jameer Nelson","Gortat, Carter, Anderson, Barnes, Nelson",101162-1713-201583-2440-2749,ORL,382.0,3,6.0,-2.0,13.0,15.0,,28.0,4.0,4.0,,,2.0,5.0,7.0,,13.0,15.0,,,,,6.0,,,,,3.0,5.0,,5.0,,,,,,,2.0,3.0,,1.0,,,,,13.0,0.7142857142857143,,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,105.54973821989529,14.0,13.333333333333334,14.0,13.0,0.3076923076923077,1.0,1.0,0.15384615384615385,,,0.7692307692307693,0.5824038461538461,,,,,6.171428571428572,1.0,1.0,1.0,5.0,1.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,2.0,2.0,,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,1.0,,1.0,0.5,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.2,0.2,1.0,24.099999999999998,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.07692307692307693,,,,,5.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-201583-2554-2749,1610612753,"Marcin Gortat, Vince Carter, Ryan Anderson, Mickael Pietrus, Jameer Nelson","Gortat, Carter, Anderson, Pietrus, Nelson",101162-1713-201583-2554-2749,ORL,540.0,5,9.0,1.0,15.0,18.0,1.0,33.0,2.0,4.0,,,4.0,3.0,8.0,,18.0,17.0,,1.0,,,4.0,,1.0,,1.0,8.0,10.0,2.0,12.0,,,,1.0,1.0,1.0,2.0,6.0,,3.0,,,,,18.0,0.375,,0.5625,,0.5625,,,,0.8,0.2,1.0,0.8181818181818182,0.2222222222222222,,0.6666666666666666,1.0,,88.0,14.6,17.833333333333332,12.933333333333334,17.166666666666668,0.25,0.5,0.5,0.25,,,0.75,0.575134375,,,,,9.825,,,3.0,4.0,4.0,8.0,2.0,12.0,1.0,4.0,5.0,3.0,1.0,,14.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,,0.5,0.5,,,,,0.25,0.75,0.75,1.0,24.275,1.0,1.0,4.0,,4.0,1.0,1.0,,,2.0,2.0,,,2.0,2.0,0.3333333333333333,1.0,1.0,0.25,0.25,,0.25,0.25,0.25,1.0,0.25,4.0,,,,1.0,1.0,,,4.0,,1.0,2.0,2.0,5.0,2.0,5.0,4.0,0.5,0.625,0.625,,0.570875,0.2777777777777778,0.26666666666666666,1.0,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,,0.25,1.0,,1.0,2.0,,,1.0,,,0.5,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-2440-2554-2749,1610612753,"Marcin Gortat, Vince Carter, Matt Barnes, Mickael Pietrus, Jameer Nelson","Gortat, Carter, Barnes, Pietrus, Nelson",101162-1713-2440-2554-2749,ORL,228.0,2,4.0,1.0,8.0,7.0,,15.0,,,,,1.0,2.0,2.0,,7.0,6.0,,,,,2.0,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,6.0,1.0,1.0,,,,,7.0,1.0,,0.5833333333333334,,0.5833333333333334,,0.5,,0.6666666666666666,,,0.5,,,,,,94.73684210526316,13.0,17.714285714285715,13.0,16.285714285714285,,,,0.16666666666666666,,,0.6666666666666666,0.5046166666666666,,,,,10.7,1.0,1.0,,1.0,1.0,4.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,2.0,0.5,0.5,,0.25,0.25,0.6666666666666666,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,25.025,1.0,1.0,3.0,3.0,3.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,8.0,3.0,2.0,2.0,4.0,7.0,1.0,7.0,8.0,1.0,0.5833333333333334,0.5833333333333334,0.5,0.5046166666666666,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,0.25,,,,,,,0.16666666666666666,,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-2440-2730-2749,1610612753,"Marcin Gortat, Vince Carter, Matt Barnes, Dwight Howard, Jameer Nelson","Gortat, Carter, Barnes, Howard, Nelson",101162-1713-2440-2730-2749,ORL,447.0,1,7.0,,13.0,13.0,3.0,26.0,3.0,7.0,2.0,3.0,7.0,7.0,16.0,1.0,15.0,15.0,2.0,4.0,1.0,5.0,12.0,4.0,4.0,,1.0,5.0,6.0,6.0,12.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,10.0,0.4375,0.5,0.3888888888888889,0.4,0.4166666666666667,0.5,,,1.0,0.4444444444444444,1.0,1.0,0.5454545454545454,0.5,1.0,1.0,,83.75838926174497,16.384615384615383,18.0,15.461538461538462,18.0,0.3888888888888889,0.42857142857142855,0.5,0.3888888888888889,0.6,0.6666666666666666,0.5,0.49445555555555554,0.55575,0.05555555555555555,0.0625,0.3333333333333333,9.05625,1.0,2.0,,,,2.0,2.0,,1.0,,1.0,,,,2.0,,,,,0.14285714285714285,0.2,,,,0.1111111111111111,,1.0,1.0,,0.1111111111111111,0.5,0.5,,,,,,25.45,3.0,,2.0,,2.0,,,1.0,,1.0,,,,,,0.25,1.0,,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,2.0,,2.0,2.0,0.5,0.5,0.5,,0.40605,0.13333333333333333,0.15384615384615385,,,,2.0,2.0,,,,,,,0.125,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1610612753,2010,2009-10,False
101162-1713-2554-2730-2749,1610612753,"Marcin Gortat, Vince Carter, Mickael Pietrus, Dwight Howard, Jameer Nelson","Gortat, Carter, Pietrus, Howard, Nelson",101162-1713-2554-2730-2749,ORL,80.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,2.0,,,,1.0,2.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,0.5,,0.5,,0.5,,,,,,,,,,,,,72.0,19.0,21.0,19.0,21.0,1.0,0.5,0.5,,,,1.0,0.5917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1715-1740-200755-201583,1610612753,"Marcin Gortat, Jason Williams, Rashard Lewis, JJ Redick, Ryan Anderson","Gortat, Williams, Lewis, Redick, Anderson",101162-1715-1740-200755-201583,ORL,232.0,1,4.0,7.0,7.0,6.0,2.0,13.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,2.0,13.0,6.0,1.0,1.0,2.0,4.0,2.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,5.0,2.0,,,1.0,9.0,0.8,1.0,0.6875,1.0,0.7222222222222222,1.0,,,1.0,,1.0,1.0,0.6666666666666666,,,1.0,,80.6896551724138,20.0,15.333333333333334,18.285714285714285,15.333333333333334,0.25,1.0,1.0,0.25,1.0,1.0,0.625,0.51948125,,0.1111111111111111,0.16666666666666666,0.3076923076923077,9.459999999999999,1.0,1.0,1.0,2.0,1.0,3.0,6.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,,,,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,0.5,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,24.599999999999998,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,0.5,0.5,1.0,0.125,,,,,,,,,,1.0,,,5.0,1.0,3.0,3.0,2.0,11.0,,11.0,5.0,1.0,0.9,0.9166666666666666,0.2,0.56978,0.8461538461538461,0.7142857142857143,2.0,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,0.4,1.0,,1.0,1.0,,,1.0,,,0.5,,1.0,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1715-1740-200755-2440,1610612753,"Marcin Gortat, Jason Williams, Rashard Lewis, JJ Redick, Matt Barnes","Gortat, Williams, Lewis, Redick, Barnes",101162-1715-1740-200755-2440,ORL,2085.0,16,35.0,-5.0,73.0,72.0,9.0,145.0,10.0,20.0,2.0,5.0,7.0,19.0,41.0,18.0,77.0,82.0,3.0,7.0,5.0,11.0,22.0,2.0,7.0,,6.0,16.0,24.0,11.0,35.0,1.0,5.0,4.0,3.0,8.0,,10.0,13.0,,17.0,26.0,1.0,,10.0,66.0,0.4634146341463415,0.42857142857142855,0.45384615384615384,0.375,0.5,0.5,0.625,,0.64,0.35,1.0,0.7096774193548387,0.3333333333333333,0.2222222222222222,0.8571428571428571,1.0,0.03225806451612903,100.14388489208633,14.219178082191782,14.541666666666666,13.657534246575343,13.625,0.3076923076923077,0.5,0.5555555555555556,0.1076923076923077,0.625,0.4,0.676923076923077,0.5070912698412698,0.54706,0.14666666666666667,0.2,0.14285714285714285,6.536585365853658,6.0,14.0,3.0,9.0,7.0,24.0,16.0,15.0,8.0,5.0,13.0,3.0,5.0,1.0,31.0,2.0,5.0,4.0,2.0,0.42105263157894735,0.4444444444444444,0.7142857142857143,0.2916666666666667,0.3181818181818182,0.36923076923076925,1.0,0.2857142857142857,0.7,0.5,0.2153846153846154,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.13846153846153847,0.3333333333333333,0.3333333333333333,1.0,26.891666666666666,3.0,4.0,15.0,6.0,13.0,4.0,2.0,2.0,1.0,3.0,4.0,,1.0,4.0,1.0,0.75,0.375,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.26666666666666666,0.26666666666666666,0.5,0.3076923076923077,40.0,,1.0,1.0,1.0,1.0,,,39.0,4.0,11.0,23.0,8.0,33.0,3.0,33.0,39.0,0.4782608695652174,0.4032258064516129,0.4342105263157895,0.12903225806451613,0.4983310344827586,0.42857142857142855,0.5342465753424658,7.0,12.0,8.0,2.0,4.0,1.0,4.0,2.0,,,2.0,0.04878048780487805,0.1,0.3076923076923077,0.2857142857142857,1.0,0.3870967741935484,0.5833333333333334,,1.0,4.0,1.0,,1.0,1.0,,0.125,,0.3333333333333333,0.5,,,0.125,0.12903225806451613,0.25,,,1.0,,2.0,,,1.0,,0.04,,,,,,,,,,,,1610612753,2010,2009-10,False
101162-1715-1740-200755-2554,1610612753,"Marcin Gortat, Jason Williams, Rashard Lewis, JJ Redick, Mickael Pietrus","Gortat, Williams, Lewis, Redick, Pietrus",101162-1715-1740-200755-2554,ORL,3509.0,22,58.0,-8.0,113.0,109.0,9.0,222.0,12.0,20.0,1.0,4.0,22.0,30.0,59.0,23.0,116.0,124.0,1.0,7.0,,5.0,24.0,,7.0,,9.0,29.0,40.0,9.0,49.0,1.0,6.0,4.0,11.0,17.0,1.0,10.0,24.0,1.0,22.0,29.0,2.0,1.0,10.0,111.0,0.5084745762711864,0.14285714285714285,0.5054347826086957,0.2777777777777778,0.5528846153846154,0.2777777777777778,0.35294117647058826,,0.6444444444444445,0.2413793103448276,0.6923076923076923,0.6551724137931034,0.17647058823529413,0.125,0.8571428571428571,0.9,0.020833333333333332,91.10287831290965,15.557522123893806,16.06422018348624,14.91150442477876,15.247706422018348,0.21739130434782608,0.6,0.6666666666666666,0.2391304347826087,0.4444444444444444,0.25,0.5760869565217391,0.48870597826086953,0.4579714285714286,0.11764705882352941,0.14925373134328357,0.04310344827586207,9.528813559322035,10.0,17.0,1.0,2.0,11.0,33.0,36.0,27.0,18.0,9.0,27.0,1.0,9.0,5.0,63.0,2.0,2.0,2.0,3.0,0.6,0.6,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.358695652173913,1.0,0.2857142857142857,0.7333333333333333,0.75,0.18478260869565216,0.5882352941176471,0.625,0.5,0.021739130434782608,0.5,0.5,1.0,25.421212121212122,8.0,10.0,31.0,6.0,31.0,10.0,8.0,4.0,2.0,2.0,4.0,,1.0,4.0,2.0,0.2857142857142857,0.375,0.5,0.36363636363636365,0.36363636363636365,0.5,0.33695652173913043,0.3225806451612903,0.3225806451612903,0.8,0.3225806451612903,20.0,,2.0,5.0,2.0,2.0,,,28.0,7.0,5.0,12.0,7.0,26.0,3.0,26.0,28.0,0.4166666666666667,0.5,0.5434782608695652,0.3684210526315789,0.4967631578947368,0.22413793103448276,0.24778761061946902,2.0,4.0,7.0,3.0,2.0,2.0,6.0,2.0,,,2.0,0.05084745762711865,0.1,0.09090909090909091,0.09523809523809523,,0.21052631578947367,0.5,,,,2.0,1.0,3.0,,0.5,0.42857142857142855,0.058823529411764705,,1.0,,,0.2222222222222222,,,3.0,,1.0,0.42857142857142855,,1.0,0.5,2.0,1.0,0.05714285714285714,,,,1.0,,,,,,,,1610612753,2010,2009-10,False
101162-1715-1740-200755-2730,1610612753,"Marcin Gortat, Jason Williams, Rashard Lewis, JJ Redick, Dwight Howard","Gortat, Williams, Lewis, Redick, Howard",101162-1715-1740-200755-2730,ORL,328.0,1,5.0,1.0,8.0,9.0,2.0,17.0,1.0,1.0,,,1.0,4.0,4.0,3.0,14.0,13.0,1.0,1.0,,5.0,6.0,,,,,3.0,3.0,1.0,4.0,,2.0,1.0,,2.0,,1.0,2.0,,1.0,3.0,,,,9.0,1.0,1.0,0.9166666666666666,1.25,1.0,1.25,1.0,,1.0,,,1.0,1.0,,,,,74.6341463414634,20.75,18.0,16.75,18.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.5,0.4489666666666667,0.3956,0.14285714285714285,,0.35714285714285715,10.025,2.0,2.0,,,1.0,2.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,,,,,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,26.05,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,9.0,,1.0,,,,,,8.0,2.0,4.0,4.0,2.0,14.0,,14.0,8.0,1.0,0.9166666666666666,1.0,0.3333333333333333,0.4489666666666667,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,0.16666666666666666,1.0,,,,1.0,1.0,1.0,,1.0,0.5,,,,,,0.5,,,1.0,,1.0,0.5,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,1610612753,2010,2009-10,False
101162-1715-1740-2440-2554,1610612753,"Marcin Gortat, Jason Williams, Rashard Lewis, Matt Barnes, Mickael Pietrus","Gortat, Williams, Lewis, Barnes, Pietrus",101162-1715-1740-2440-2554,ORL,632.0,5,11.0,5.0,23.0,24.0,3.0,47.0,6.0,8.0,1.0,2.0,3.0,7.0,11.0,7.0,24.0,19.0,1.0,2.0,1.0,3.0,8.0,2.0,,1.0,2.0,4.0,7.0,3.0,10.0,,2.0,2.0,3.0,5.0,,1.0,6.0,1.0,8.0,11.0,1.0,,3.0,21.0,0.6363636363636364,0.5,0.5,0.5,0.5454545454545454,0.5,0.4,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.5,,,107.0886075949367,14.217391304347826,12.708333333333334,13.130434782608695,12.625,0.47058823529411764,0.75,0.8571428571428571,0.17647058823529413,1.0,0.5,0.8235294117647058,0.5625375,0.5557,0.15789473684210525,0.23076923076923078,0.125,5.181818181818182,,,,2.0,1.0,6.0,6.0,,3.0,,3.0,,3.0,,6.0,1.0,3.0,1.0,2.0,0.42857142857142855,0.5,,0.16666666666666666,0.2,0.35294117647058826,1.0,,1.0,0.5,,,,,0.11764705882352941,,,,27.666666666666668,1.0,1.0,4.0,3.0,3.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.25,0.25,,0.3333333333333333,17.0,,,1.0,,1.0,,,17.0,2.0,5.0,8.0,4.0,17.0,,17.0,17.0,0.625,0.4166666666666667,0.5,0.16666666666666666,0.5767772727272727,0.7083333333333334,0.7391304347826086,5.0,7.0,7.0,1.0,2.0,,3.0,3.0,,,3.0,0.09090909090909091,0.125,0.5,0.5,1.0,0.5833333333333334,0.7142857142857143,,,2.0,,,,2.0,,,,0.5,,,,,0.16666666666666666,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
