EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,FTOffRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1882-200760-201578-201950-2738,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Jrue Holiday, Andre Iguodala","Brand, Carney, Speights, Holiday, Iguodala",1882-200760-201578-201950-2738,PHI,127.0,2,2.0,5.0,4.0,3.0,9.0,,2.0,,1.0,,2.0,4.0,,1.0,7.0,2.0,2.0,,,1.0,1.0,,2.0,,2.0,2.0,5.0,,,,,5.0,,0.5,0.5,,,0.5,0.4,0.4375,0.2,,1.0,,1.0,1.0,,102.04724409448819,11.6,17.25,10.4,17.25,0.4,,,,0.2,,,,0.6,0.48102999999999996,2.9,23.2,5.0,1.0,,2.0,2.0,,,3.0,,2.0,2.0,2.0,,,1.0,2.0,3.0,,3.0,,6.0,,2.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.4,,,,,1.0,,0.5664,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,,,1.0,,,,,,,,1.0,3.0,,2.0,2.0,1.0,3.0,4.0,1.0,,,,,,,4.0,3.0,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,0.5002125,0.5714285714285714,0.6,,,2.0,1.0,,,1.0,0.25,0.5,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-201950-947,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Jrue Holiday, Allen Iverson","Brand, Carney, Speights, Holiday, Iverson",1882-200760-201578-201950-947,PHI,497.0,2,8.0,16.0,17.0,5.0,33.0,1.0,4.0,,,4.0,3.0,11.0,1.0,4.0,15.0,14.0,4.0,,4.0,2.0,3.0,1.0,7.0,1.0,4.0,5.0,8.0,1.0,1.0,2.0,3.0,13.0,,0.6666666666666666,0.6666666666666666,0.25,0.25,0.2727272727272727,0.3,0.4166666666666667,0.26666666666666666,0.5,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,95.61368209255534,16.9375,13.294117647058824,15.75,12.823529411764707,0.26666666666666666,0.25,0.5,1.0,,,,0.26666666666666666,0.5333333333333333,0.5173821428571429,9.0,28.35,1.0,2.0,,,2.0,1.0,5.0,6.0,,1.0,2.0,2.0,,1.0,,3.0,3.0,1.0,8.0,,6.0,,3.0,1.0,,1.0,,,,0.3333333333333333,0.375,,0.3,1.0,,0.5,,0.13333333333333333,0.3333333333333333,0.2,0.2,1.0,,,0.5294,0.16666666666666666,0.21428571428571427,0.13333333333333333,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.25,0.25,1.0,0.25,2.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,2.0,2.0,,,1.0,0.18181818181818182,0.5,,0.5,,,,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-201975-2738,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Jodie Meeks, Andre Iguodala","Brand, Carney, Speights, Meeks, Iguodala",1882-200760-201578-201975-2738,PHI,107.0,1,2.0,4.0,3.0,3.0,7.0,,1.0,,,,1.0,3.0,,,2.0,4.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,94.2056074766355,12.5,19.0,9.5,19.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.48996666666666666,6.2,,-2.0,2.0,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,0.6666666666666666,,,,,,,0.4223,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,,0.48996666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-2574-2738,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Jason Kapono, Andre Iguodala","Brand, Carney, Speights, Kapono, Iguodala",1882-200760-201578-2574-2738,PHI,114.0,1,2.0,4.0,3.0,3.0,7.0,,,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,1.0,,88.42105263157895,12.75,21.0,12.75,12.333333333333334,,,,,0.5,,,0.5,1.0,0.55725,,25.7,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,2.0,,,0.5,,,,,,,0.61035,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-2574-2767,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Jason Kapono, Royal Ivey","Brand, Carney, Speights, Kapono, Ivey",1882-200760-201578-2574-2767,PHI,129.0,1,2.0,5.0,4.0,,9.0,,,,,2.0,,1.0,1.0,2.0,5.0,6.0,,,2.0,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,,,,0.5,0.5,,0.5,0.625,0.6666666666666666,,1.0,,1.0,1.0,,100.46511627906978,15.8,12.5,15.8,12.5,,,,,,,,0.6666666666666666,0.6666666666666666,0.49345,10.0,25.25,-1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-2584-2738,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Willie Green, Andre Iguodala","Brand, Carney, Speights, Green, Iguodala",1882-200760-201578-2584-2738,PHI,291.0,3,5.0,7.0,7.0,,14.0,2.0,2.0,,,2.0,3.0,5.0,2.0,2.0,14.0,6.0,2.0,,2.0,1.0,3.0,1.0,8.0,1.0,2.0,3.0,4.0,,,,1.0,12.0,,0.3333333333333333,0.5,1.0,1.0,0.6,0.8571428571428571,0.7777777777777778,0.2857142857142857,,0.5,0.5,0.5,1.0,,69.27835051546393,17.142857142857142,24.428571428571427,16.857142857142858,22.285714285714285,0.2857142857142857,1.0,1.0,0.5,,,,0.2857142857142857,0.5714285714285714,0.4998571428571429,10.9,25.85,8.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5381,0.125,0.16666666666666666,0.14285714285714285,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,2.0,,,,,,,,2.0,2.0,,,0.5,0.3333333333333333,,,,,,0.4437,0.14285714285714285,0.2857142857142857,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201578-2584-947,1610612755,"Elton Brand, Rodney Carney, Marreese Speights, Willie Green, Allen Iverson","Brand, Carney, Speights, Green, Iverson",1882-200760-201578-2584-947,PHI,100.0,1,2.0,3.0,2.0,2.0,5.0,,,,1.0,,2.0,3.0,,1.0,6.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,2.0,,0.5,0.5,,,0.6666666666666666,0.5,0.6,0.25,,1.0,,1.0,1.0,,72.0,22.333333333333332,16.5,15.333333333333334,16.5,,,,,0.25,,,,0.25,0.4039875,10.333333333333334,23.7,4.0,2.0,,,3.0,,,2.0,1.0,1.0,4.0,2.0,,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.75,,,,,,,0.3884,0.2,0.25,0.6666666666666666,,,,,,,,,,,,,,1.0,3.0,,,2.0,2.0,3.0,6.0,1.0,,,,,,,6.0,3.0,0.6666666666666666,0.5,0.6,,0.6666666666666666,0.6666666666666666,0.5,,,0.4039875,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201950-2223-2584,1610612755,"Elton Brand, Rodney Carney, Jrue Holiday, Samuel Dalembert, Willie Green","Brand, Carney, Holiday, Dalembert, Green",1882-200760-201950-2223-2584,PHI,670.0,6,11.0,23.0,22.0,,45.0,2.0,3.0,,,5.0,8.0,12.0,2.0,5.0,30.0,22.0,8.0,,5.0,4.0,6.0,1.0,14.0,1.0,9.0,10.0,11.0,2.0,,3.0,3.0,28.0,,0.5,0.5,0.4,0.4,0.6666666666666666,0.6470588235294118,0.6818181818181818,0.29411764705882354,0.6666666666666666,0.9,1.0,0.9090909090909091,1.0,,96.71641791044776,13.826086956521738,16.0,13.826086956521738,15.954545454545455,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,0.29411764705882354,0.47058823529411764,0.4749911764705882,10.325000000000001,26.139999999999997,8.0,1.0,,,4.0,3.0,5.0,8.0,,,2.0,8.0,,1.0,,1.0,1.0,2.0,6.0,1.0,10.0,,4.0,,,,,,,1.0,0.25,,0.14285714285714285,,,1.0,,0.23529411764705882,0.29411764705882354,0.6,0.6,0.3333333333333333,,,,0.19047619047619047,0.25,0.06666666666666667,2.0,6.0,2.0,2.0,2.0,1.0,,1.0,0.4,0.4,1.0,0.4,1.0,,3.0,,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,,,,,4.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.75,0.75,0.6666666666666666,0.3333333333333333,,0.46469999999999995,0.13333333333333333,0.13043478260869565,,,2.0,,,,1.0,,,,0.5,,,,,,,,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201950-2223-2738,1610612755,"Elton Brand, Rodney Carney, Jrue Holiday, Samuel Dalembert, Andre Iguodala","Brand, Carney, Holiday, Dalembert, Iguodala",1882-200760-201950-2223-2738,PHI,1086.0,6,18.0,34.0,32.0,13.0,66.0,5.0,5.0,1.0,2.0,9.0,8.0,12.0,6.0,11.0,38.0,27.0,10.0,3.0,9.0,5.0,10.0,4.0,25.0,5.0,7.0,14.0,15.0,5.0,3.0,7.0,3.0,38.0,1.0,0.625,0.625,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.7391304347826086,0.7037037037037037,0.4782608695652174,0.7142857142857143,1.0,0.625,0.8,1.0,0.6666666666666666,87.51381215469613,15.029411764705882,17.96875,15.029411764705882,16.59375,0.21739130434782608,1.0,1.0,0.8,0.08695652173913043,0.5,0.5,0.391304347826087,0.6956521739130435,0.49302173913043473,8.733333333333333,25.163636363636364,11.0,1.0,,,2.0,1.0,5.0,4.0,,,,6.0,,1.0,,1.0,1.0,1.0,7.0,,9.0,1.0,5.0,,,,,,,,0.25,,0.1111111111111111,,,1.0,,0.08695652173913043,0.21739130434782608,0.2,0.2,1.0,,,,0.18518518518518517,0.3125,,5.0,15.0,5.0,5.0,5.0,1.0,,0.8333333333333334,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,1.0,,7.0,1.0,1.0,2.0,2.0,3.0,4.0,,1.0,2.0,,2.0,,,4.0,7.0,0.6666666666666666,0.5,0.4,1.0,1.0,1.0,,0.25,1.0,0.4452125,0.10526315789473684,0.20588235294117646,2.0,1.0,,,,,1.0,,,,0.25,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201950-2223-2767,1610612755,"Elton Brand, Rodney Carney, Jrue Holiday, Samuel Dalembert, Royal Ivey","Brand, Carney, Holiday, Dalembert, Ivey",1882-200760-201950-2223-2767,PHI,39.0,1,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,3.0,2.0,,,1.0,,1.0,,3.0,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,73.84615384615384,12.0,27.0,12.0,27.0,,,,,,,,1.0,1.0,0.57615,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,0.57615,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201950-2574-2738,1610612755,"Elton Brand, Rodney Carney, Jrue Holiday, Jason Kapono, Andre Iguodala","Brand, Carney, Holiday, Kapono, Iguodala",1882-200760-201950-2574-2738,PHI,141.0,3,2.0,5.0,7.0,5.0,12.0,,,,1.0,,,,,1.0,4.0,3.0,,,,,,,,2.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122.5531914893617,14.8,9.571428571428571,14.8,9.571428571428571,,,,,1.0,,,,1.0,0.57495,,23.1,1.0,,,,,,,4.0,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,4.0,,,,,,2.0,,,,,2.0,,,2.0,4.0,,,0.5,,,,,,,0.57495,0.5,0.8,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2010,2009-10,True
1882-200760-201950-2584-2738,1610612755,"Elton Brand, Rodney Carney, Jrue Holiday, Willie Green, Andre Iguodala","Brand, Carney, Holiday, Green, Iguodala",1882-200760-201950-2584-2738,PHI,137.0,1,2.0,3.0,4.0,2.0,7.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,5.0,2.0,,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,,,1.0,5.0,,1.0,1.0,0.5,0.5,0.5,0.625,0.6,0.5,,0.5,,0.5,,,73.57664233576642,21.333333333333332,18.25,21.333333333333332,18.0,0.25,,,,0.25,1.0,1.0,0.25,0.75,0.52855,11.0,24.85,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,0.5,1.0,,0.5,,,,,,0.25,1.0,1.0,1.0,,,,0.2,0.3333333333333333,0.16666666666666666,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-201975-2584-2738,1610612755,"Elton Brand, Rodney Carney, Jodie Meeks, Willie Green, Andre Iguodala","Brand, Carney, Meeks, Green, Iguodala",1882-200760-201975-2584-2738,PHI,112.0,1,2.0,3.0,4.0,,7.0,,2.0,,,,1.0,4.0,,,5.0,2.0,2.0,,,1.0,1.0,,2.0,,3.0,3.0,5.0,,,,,4.0,,1.0,1.0,,,0.25,0.25,0.4166666666666667,,,1.0,,1.0,,,90.0,16.333333333333332,15.75,13.666666666666666,15.75,0.5,,,,,,,,0.5,0.551075,6.1,,3.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,,2.0,2.0,,2.0,,4.0,,1.0,1.0,,1.0,1.0,,,0.25,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,0.25,0.25,,,,1.0,,0.5735,0.2,0.2,0.2,,,,,,,,,,,,,,,3.0,,2.0,1.0,1.0,4.0,5.0,1.0,,,,,,,5.0,3.0,0.25,0.25,0.4166666666666667,1.0,1.0,1.0,1.0,0.5,,0.551075,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-2223-2584-2738,1610612755,"Elton Brand, Rodney Carney, Samuel Dalembert, Willie Green, Andre Iguodala","Brand, Carney, Dalembert, Green, Iguodala",1882-200760-2223-2584-2738,PHI,10.0,1,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,3.0,,,3.0,1.0,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,288.0,10.0,,10.0,,,,,,,,,1.0,1.0,0.363,,26.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-2223-2584-947,1610612755,"Elton Brand, Rodney Carney, Samuel Dalembert, Willie Green, Allen Iverson","Brand, Carney, Dalembert, Green, Iverson",1882-200760-2223-2584-947,PHI,138.0,1,2.0,5.0,5.0,,10.0,1.0,2.0,,,,2.0,3.0,,,4.0,6.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.5,,0.5,,,104.34782608695653,16.6,11.0,16.6,10.6,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5076666666666666,4.166666666666667,,-2.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-2574-2584-2738,1610612755,"Elton Brand, Rodney Carney, Jason Kapono, Willie Green, Andre Iguodala","Brand, Carney, Kapono, Green, Iguodala",1882-200760-2574-2584-2738,PHI,26.0,1,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-2584-2738-2767,1610612755,"Elton Brand, Rodney Carney, Willie Green, Andre Iguodala, Royal Ivey","Brand, Carney, Green, Iguodala, Ivey",1882-200760-2584-2738-2767,PHI,29.0,1,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,49.6551724137931,6.0,,6.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5675,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
1882-200760-2738-2767-947,1610612755,"Elton Brand, Rodney Carney, Andre Iguodala, Royal Ivey, Allen Iverson","Brand, Carney, Iguodala, Ivey, Iverson",1882-200760-2738-2767-947,PHI,198.0,1,3.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,7.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,1.0,1.0,1.0,1.0,,,87.27272727272728,17.166666666666668,15.833333333333334,16.833333333333332,15.833333333333334,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.522875,10.166666666666666,24.53333333333333,-2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5,0.25,,0.5,,,,0.3333333333333333,,,,1.0,1.0,,,,0.4,,3.0,,1.0,,,,1.0,,,,,,,6.0,1.0,1.0,,1.0,3.0,5.0,,,,,1.0,,,5.0,6.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,,,,0.16666666666666666,1.0,0.522875,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1610612755,2010,2009-10,True
