EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LongMidRangePctAssisted,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101124-201601-201975-2557-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Jodie Meeks, Luke Ridnour, Carlos Delfino","Warrick, Mbah a Moute, Meeks, Ridnour, Delfino",101124-201601-201975-2557-2568,MIL,352.0,1,6.0,-5.0,12.0,11.0,,,,23.0,3.0,3.0,,,,,2.0,2.0,4.0,,5.0,9.0,1.0,1.0,11.0,16.0,,,,,,10.0,,,,5.0,5.0,3.0,10.0,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,1.0,,3.0,4.0,,3.0,1.0,2.0,,1.0,,,,,,11.0,,,,1.0,1.0,0.5555555555555556,,0.5,,0.5,,0.1,,,,,0.5,,0.6666666666666666,0.6,,,,,0.5,,0.6666666666666666,,94.0909090909091,,15.083333333333334,15.545454545454545,15.083333333333334,15.181818181818182,0.3,1.0,1.0,1.0,0.2,,,0.4,0.5,0.5,,,,,0.4,0.51347,,,0.09090909090909091,0.1,,10.322222222222223,23.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-201975-2557-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Jodie Meeks, Luke Ridnour, Kurt Thomas","Warrick, Mbah a Moute, Meeks, Ridnour, Thomas",101124-201601-201975-2557-703,MIL,60.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,2.0,,,,1.0,2.0,,,2.0,2.0,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,96.0,,21.0,9.0,21.0,9.0,,,,,1.0,0.5,0.5,,,,,,,,,0.3274,,0.3274,,,1.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2072-2294-2557,1610612749,"Hakim Warrick, Luc Mbah a Moute, Michael Redd, Charlie Bell, Luke Ridnour","Warrick, Mbah a Moute, Redd, Bell, Ridnour",101124-201601-2072-2294-2557,MIL,15.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2072-2294-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Michael Redd, Charlie Bell, Kurt Thomas","Warrick, Mbah a Moute, Redd, Bell, Thomas",101124-201601-2072-2294-703,MIL,163.0,1,3.0,,7.0,6.0,5.0,4.0,,13.0,1.0,3.0,,1.0,2.0,,,,,1.0,1.0,3.0,1.0,4.0,6.0,6.0,,1.0,2.0,4.0,6.0,,2.0,1.0,1.0,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,,,,2.0,,4.0,,,1.0,1.0,,1.0,1.0,6.0,6.0,5.0,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.6,0.25,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,1.0,0.3333333333333333,0.5,,1.0,,1.0,,,114.84662576687116,1.0,11.142857142857142,14.166666666666666,11.142857142857142,14.166666666666666,0.75,0.3333333333333333,0.5,,,,,,,,0.25,,0.6666666666666666,0.5,1.0,0.5218125,,0.5082166666666666,,,1.0,,27.8,0.7142857142857143,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2072-2557-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Michael Redd, Luke Ridnour, Carlos Delfino","Warrick, Mbah a Moute, Redd, Ridnour, Delfino",101124-201601-2072-2557-2568,MIL,103.0,1,2.0,-5.0,3.0,4.0,,,,7.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,7.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,97.86407766990291,,17.0,13.0,17.0,13.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.55335,,,,,,20.9,23.3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2072-2557-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Michael Redd, Luke Ridnour, Kurt Thomas","Warrick, Mbah a Moute, Redd, Ridnour, Thomas",101124-201601-2072-2557-703,MIL,226.0,3,4.0,-4.0,8.0,6.0,5.0,3.0,1.0,14.0,,1.0,1.0,,1.0,,5.0,,,,,6.0,,2.0,2.0,6.0,1.0,,4.0,2.0,2.0,,,,1.0,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,2.0,1.0,3.0,4.0,,2.0,1.0,2.0,,,,,,,,2.0,2.0,5.0,,,,,,,,0.14285714285714285,0.2,,0.16666666666666666,,,,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,0.2,1.0,,,,,89.20353982300885,,16.625,15.5,16.0,14.833333333333334,0.16666666666666666,,,,0.8333333333333334,,,,,,,1.0,0.25,,0.16666666666666666,0.3847333333333333,0.5362,0.389325,,,1.0,9.916666666666666,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2294-2429-2557,1610612749,"Hakim Warrick, Luc Mbah a Moute, Charlie Bell, Dan Gadzuric, Luke Ridnour","Warrick, Mbah a Moute, Bell, Gadzuric, Ridnour",101124-201601-2294-2429-2557,MIL,502.0,4,8.0,-4.0,15.0,17.0,,8.0,1.0,32.0,1.0,5.0,2.0,,,1.0,1.0,2.0,6.0,1.0,4.0,12.0,1.0,3.0,11.0,15.0,2.0,,,,,6.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,1.0,,6.0,1.0,7.0,2.0,9.0,,1.0,,1.0,1.0,3.0,,4.0,5.0,,6.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,11.0,,,,0.75,0.75,0.3333333333333333,,0.3076923076923077,,0.39285714285714285,,0.07692307692307693,0.16666666666666666,0.4,0.3333333333333333,1.0,0.8571428571428571,0.125,,0.8571428571428571,0.2222222222222222,0.25,,0.6666666666666666,1.0,1.0,,,91.79282868525895,,16.866666666666667,14.647058823529411,15.866666666666667,13.882352941176471,0.38461538461538464,0.2,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,,,0.46153846153846156,0.4937192307692308,0.5407,,0.14285714285714285,0.15384615384615385,,10.75,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2294-2557-2568,1610612749,"Hakim Warrick, Luc Mbah a Moute, Charlie Bell, Luke Ridnour, Carlos Delfino","Warrick, Mbah a Moute, Bell, Ridnour, Delfino",101124-201601-2294-2557-2568,MIL,215.0,3,4.0,-2.0,7.0,9.0,,2.0,1.0,16.0,,,,,,,1.0,1.0,3.0,3.0,1.0,4.0,3.0,1.0,6.0,8.0,,,,,,2.0,,3.0,,1.0,2.0,,5.0,,2.0,1.0,2.0,5.0,1.0,6.0,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,5.0,,,1.0,1.0,1.0,0.25,,0.35714285714285715,,0.375,,0.42857142857142855,,,,1.0,1.0,,1.0,1.0,0.2,,,,,1.0,1.0,,107.16279069767441,,16.857142857142858,10.777777777777779,16.714285714285715,10.777777777777779,,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,0.42857142857142855,0.47835714285714287,,,0.125,0.2,,16.6,25.633333333333336,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,0.5,,0.5,,,,,,,,0.16666666666666666,1.0,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2294-2557-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Charlie Bell, Luke Ridnour, Kurt Thomas","Warrick, Mbah a Moute, Bell, Ridnour, Thomas",101124-201601-2294-2557-703,MIL,119.0,3,2.0,-5.0,3.0,5.0,2.0,5.0,,8.0,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,7.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,2.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,96.80672268907563,,23.666666666666668,9.6,23.666666666666668,9.2,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.38728333333333337,,0.374825,,,,20.35,27.0,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2294-2557-711,1610612749,"Hakim Warrick, Luc Mbah a Moute, Charlie Bell, Luke Ridnour, Jerry Stackhouse","Warrick, Mbah a Moute, Bell, Ridnour, Stackhouse",101124-201601-2294-2557-711,MIL,82.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,,,0.25,0.25,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,105.36585365853658,,9.0,18.333333333333332,9.0,18.333333333333332,,,,,,,,,,,,,,,1.0,0.4779,,0.4779,0.5,1.0,1.0,,24.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2557-2568-703,1610612749,"Hakim Warrick, Luc Mbah a Moute, Luke Ridnour, Carlos Delfino, Kurt Thomas","Warrick, Mbah a Moute, Ridnour, Delfino, Thomas",101124-201601-2557-2568-703,MIL,593.0,3,10.0,-5.0,19.0,19.0,5.0,5.0,4.0,38.0,2.0,6.0,4.0,,1.0,1.0,4.0,2.0,5.0,1.0,5.0,15.0,2.0,3.0,16.0,21.0,4.0,,4.0,,,6.0,4.0,1.0,1.0,3.0,4.0,1.0,9.0,4.0,1.0,5.0,,6.0,4.0,10.0,,1.0,,2.0,,2.0,1.0,5.0,5.0,,3.0,,4.0,,2.0,1.0,,1.0,1.0,1.0,14.0,,5.0,,0.6,0.75,0.3333333333333333,,0.38235294117647056,,0.42105263157894735,,0.11764705882352941,0.06666666666666667,,1.0,,0.625,0.4,1.0,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,,1.0,0.4,1.0,,92.27655986509275,1.0,14.789473684210526,16.42105263157895,14.210526315789474,15.842105263157896,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.23529411764705882,0.25,0.3333333333333333,0.29411764705882354,0.4,0.4,0.058823529411764705,1.0,0.2,,0.47058823529411764,0.48495882352941183,0.564075,0.46218000000000004,0.10526315789473684,0.11764705882352941,,9.3,24.05,0.2631578947368421,,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,0.5,,0.5,,,,0.2,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,0.25,0.25,0.25,,,0.3333333333333333,,0.058823529411764705,1.0,1.0,1.0,0.25,0.125,2.0,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201601-2557-2568-711,1610612749,"Hakim Warrick, Luc Mbah a Moute, Luke Ridnour, Carlos Delfino, Jerry Stackhouse","Warrick, Mbah a Moute, Ridnour, Delfino, Stackhouse",101124-201601-2557-2568-711,MIL,229.0,3,4.0,-4.0,7.0,6.0,,2.0,1.0,13.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,2.0,5.0,2.0,3.0,10.0,14.0,1.0,,,,,4.0,,2.0,,2.0,3.0,1.0,7.0,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,2.0,2.0,,2.0,,4.0,,2.0,,,,,,8.0,,,,1.0,1.0,0.4,,0.5,,0.5555555555555556,,0.2857142857142857,,,,,0.5,0.6666666666666666,,0.5,0.5,,1.0,,,0.5,,,81.7467248908297,,18.0,17.166666666666668,17.857142857142858,15.166666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,,0.42857142857142855,0.48297142857142855,0.7177,,0.2222222222222222,0.2857142857142857,,12.120000000000001,25.15,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,0.5,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201943-201975-2072-703,1610612749,"Hakim Warrick, Brandon Jennings, Jodie Meeks, Michael Redd, Kurt Thomas","Warrick, Jennings, Meeks, Redd, Thomas",101124-201943-201975-2072-703,MIL,79.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,72.9113924050633,,23.5,16.0,23.5,16.0,,,,,,,,,,,1.0,,,,1.0,0.5934,,,0.5,1.0,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201943-201975-2294-703,1610612749,"Hakim Warrick, Brandon Jennings, Jodie Meeks, Charlie Bell, Kurt Thomas","Warrick, Jennings, Meeks, Bell, Thomas",101124-201943-201975-2294-703,MIL,325.0,3,5.0,-1.0,11.0,9.0,4.0,8.0,4.0,20.0,1.0,6.0,3.0,,3.0,,2.0,2.0,5.0,3.0,3.0,13.0,3.0,2.0,11.0,12.0,3.0,1.0,6.0,,2.0,4.0,2.0,3.0,3.0,2.0,3.0,1.0,7.0,4.0,,2.0,,2.0,6.0,8.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,6.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.28125,0.16666666666666666,0.3235294117647059,0.16666666666666666,0.1875,0.23076923076923078,0.3333333333333333,,,1.0,0.4444444444444444,,1.0,0.5454545454545454,0.4,0.5,,1.0,1.0,,0.1111111111111111,88.61538461538461,,21.636363636363637,9.666666666666666,17.727272727272727,9.666666666666666,0.375,0.16666666666666666,0.25,1.0,0.125,,,0.3125,0.4,0.5,0.1875,0.75,0.5,,0.5625,0.49676875,0.56495,0.47701666666666664,0.058823529411764705,0.07142857142857142,0.18181818181818182,8.653846153846153,25.233333333333334,0.36363636363636365,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,5.0,,,2.0,,,,,0.375,0.5,0.2,1.0,0.5,,,,,,,0.45454545454545453,1.0,,,1.0,0.5,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,0.25,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201943-201975-2429-2568,1610612749,"Hakim Warrick, Brandon Jennings, Jodie Meeks, Dan Gadzuric, Carlos Delfino","Warrick, Jennings, Meeks, Gadzuric, Delfino",101124-201943-201975-2429-2568,MIL,55.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,,,,,,1.0,,1.0,3.0,,,2.0,,1.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,0.5,,1.0,0.5,1.0,,,,1.0,,,52.36363636363637,,38.0,17.0,38.0,17.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,0.5035666666666666,0.5765,,0.3333333333333333,0.3333333333333333,,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201943-201975-2557-2568,1610612749,"Hakim Warrick, Brandon Jennings, Jodie Meeks, Luke Ridnour, Carlos Delfino","Warrick, Jennings, Meeks, Ridnour, Delfino",101124-201943-201975-2557-2568,MIL,132.0,1,2.0,-1.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,,1.0,1.0,2.0,3.0,3.0,2.0,1.0,7.0,8.0,,,,,,6.0,,2.0,,3.0,3.0,2.0,6.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,7.0,,,,1.0,1.0,1.0,,0.6,,0.7,,0.4,,,1.0,,,,1.0,1.0,,,,,,,,,130.9090909090909,,11.5,10.5,11.5,10.5,0.4,1.0,1.0,1.0,,,,0.2,1.0,1.0,0.4,,,,0.8,0.5403100000000001,,,0.2,0.3333333333333333,,8.133333333333333,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101124-201943-201975-2557-703,1610612749,"Hakim Warrick, Brandon Jennings, Jodie Meeks, Luke Ridnour, Kurt Thomas","Warrick, Jennings, Meeks, Ridnour, Thomas",101124-201943-201975-2557-703,MIL,685.0,4,11.0,,22.0,23.0,6.0,10.0,4.0,45.0,2.0,6.0,4.0,1.0,2.0,2.0,4.0,6.0,10.0,4.0,10.0,20.0,5.0,1.0,27.0,27.0,5.0,3.0,5.0,1.0,10.0,6.0,14.0,4.0,2.0,3.0,3.0,,6.0,4.0,1.0,6.0,1.0,8.0,5.0,13.0,,,,1.0,1.0,2.0,1.0,5.0,5.0,,7.0,3.0,2.0,,,,,,,,20.0,10.0,6.0,,0.3,0.3333333333333333,0.5,0.6,0.52,0.6428571428571429,0.5192307692307693,0.625,0.2,0.1,0.16666666666666666,0.5,1.0,0.8571428571428571,0.4444444444444444,1.0,0.875,0.4166666666666667,0.6666666666666666,0.5,1.0,1.0,0.75,1.0,,94.59854014598541,,15.681818181818182,14.782608695652174,14.5,14.434782608695652,0.24,0.3333333333333333,0.4,,0.16,0.5,0.6666666666666666,0.4,0.6,0.6,0.16,0.6666666666666666,0.2857142857142857,0.5,0.44,0.457958,0.5539799999999999,0.46145714285714284,,,0.37037037037037035,10.0,25.28,0.2727272727272727,2.0,1.0,1.0,2.0,1.0,2.0,,6.0,2.0,,,,0.4,0.5,0.4,0.5,0.5,,0.14285714285714285,1.0,0.5,1.0,,1.0,2.0,7.0,2.0,,1.0,,1.0,,0.4,0.5833333333333334,0.5833333333333334,,0.3333333333333333,0.25,1.0,0.04,,,,0.25,0.25925925925925924,3.0,,,1.0,0.5,,,,,0.25,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,1.0,0.14285714285714285,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
