EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,DefAtRimReboundPct,LostBallSteals,DefLongMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg2aBlocked,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101139-101179-200794-202083-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Wesley Matthews, Kyle Korver","Miles, Price, Millsap, Matthews, Korver",101139-101179-200794-202083-2594,UTA,240.0,1,4.0,1.0,8.0,16.0,9.0,,96.0,17.125,16.125,8.0,8.0,8.0,,2.0,3.0,2.0,3.0,2.0,,,2.0,5.0,,10.0,,,2.0,5.0,,10.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,10.0,10.0,8.0,,0.5,0.5,0.4,0.4,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.7142857142857143,1.0,,0.5,,1.0,0.6,,,,,,12.875,12.875,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,,,,,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.5027571428571428,0.5027571428571428,,,,1.0,4.74,1.0,,,,1.0,2.0,,,,,,,,,,,0.2857142857142857,,,1.0,,,,,0.14285714285714285,,,,28.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,0.14285714285714285,1.0,,,0.3333333333333333,,1.0,,,,,,2.0,,0.4,0.3333333333333333,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-202178-2246,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Sundiata Gaines, Mehmet Okur","Miles, Price, Millsap, Gaines, Okur",101139-101179-200794-202178-2246,UTA,,1,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-202178-2430,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Sundiata Gaines, Carlos Boozer","Miles, Price, Millsap, Gaines, Boozer",101139-101179-200794-202178-2430,UTA,127.0,1,2.0,3.0,5.0,10.0,3.0,2.0,113.38582677165354,17.2,17.2,5.0,5.0,5.0,,,1.0,,1.0,1.0,,,1.0,2.0,4.0,6.0,,,1.0,2.0,4.0,6.0,2.0,,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,4.0,,1.0,1.0,,,,,6.0,6.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.75,,0.75,,,,,1.0,1.0,,,,1.0,,8.2,8.2,0.5,,,,0.5,,,,,0.5,,0.5,0.5142,0.5142,0.3333333333333333,0.3333333333333333,,1.0,4.9,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-2246-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Mehmet Okur, Kyle Korver","Miles, Price, Millsap, Okur, Korver",101139-101179-200794-2246-2594,UTA,4980.0,18,83.0,-8.0,156.0,309.0,173.0,45.0,89.34939759036145,16.5,15.666666666666666,153.0,7.0,9.0,10.0,20.0,41.0,1.0,1.0,20.0,8.0,28.0,37.0,89.0,40.0,165.0,,12.0,1.0,1.0,4.0,12.0,34.0,40.0,17.0,33.0,11.0,5.0,82.0,9.0,13.0,35.0,5.0,53.0,12.0,65.0,13.0,7.0,12.0,7.0,22.0,,20.0,40.0,2.0,49.0,3.0,22.0,4.0,7.0,1.0,7.0,2.0,153.0,12.0,7.0,2.0,0.4594594594594595,0.5,0.4157303370786517,1.0,0.508130081300813,1.0,0.5616438356164384,0.5,0.8571428571428571,0.5454545454545454,0.7142857142857143,0.7142857142857143,0.17307692307692307,0.7222222222222222,0.7164179104477612,0.17391304347826086,0.19047619047619047,0.6,0.6428571428571429,0.2857142857142857,15.72549019607843,15.366013071895425,0.3333333333333333,0.4878048780487805,0.5882352941176471,0.55,0.16260162601626016,0.22764227642276422,0.2857142857142857,0.2857142857142857,0.625,0.25,1.0,0.6097560975609756,0.510409756097561,0.555025,0.15492957746478872,0.2037037037037037,0.07272727272727272,0.07272727272727272,8.1,0.0457516339869281,4.0,8.0,9.0,11.0,34.0,6.0,10.0,6.0,1.0,1.0,10.0,5.0,5.0,0.6,0.5,0.2764227642276423,0.2727272727272727,0.1,1.0,0.01639344262295082,0.45,0.47368421052631576,0.1111111111111111,0.08943089430894309,0.6666666666666666,0.5,0.5461,24.841176470588238,7.0,,1.0,10.0,23.0,2.0,17.0,2.0,3.0,48.0,3.0,23.0,10.0,16.0,9.0,4.0,0.9411764705882353,0.5,0.6666666666666666,0.5,0.6363636363636364,0.6363636363636364,0.18699186991869918,0.43478260869565216,0.43478260869565216,0.9,0.25,,0.5,0.43478260869565216,,,0.6875,6.0,0.782608695652174,3.0,0.17647058823529413,0.15384615384615385,0.25,0.25,8.0,6.0,0.0898876404494382,0.17073170731707318,2.0,,1.0,2.0,7.0,1.0,0.08333333333333333,0.05,,1.0,,1.0,,3.0,,,0.08333333333333333,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-2430-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Carlos Boozer, Kyle Korver","Miles, Price, Millsap, Boozer, Korver",101139-101179-200794-2430-2594,UTA,1958.0,8,33.0,5.0,57.0,116.0,61.0,19.0,85.31154239019408,18.29824561403509,17.473684210526315,59.0,20.0,10.0,4.0,7.0,15.0,2.0,2.0,3.0,5.0,9.0,13.0,27.0,19.0,66.0,2.0,6.0,3.0,6.0,13.0,28.0,12.0,14.0,6.0,13.0,3.0,2.0,33.0,4.0,4.0,14.0,1.0,19.0,5.0,24.0,5.0,4.0,6.0,5.0,6.0,,4.0,8.0,3.0,26.0,,8.0,5.0,6.0,2.0,6.0,4.0,60.0,28.0,20.0,4.0,0.46153846153846156,0.46153846153846156,0.48148148148148145,0.5,0.5222222222222223,0.5357142857142857,0.5689655172413793,0.75,0.6363636363636364,1.0,0.5,0.6363636363636364,0.2857142857142857,0.5,0.6,0.2,0.25,0.8,0.6666666666666666,0.6666666666666666,15.508474576271187,14.94915254237288,0.3333333333333333,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.06666666666666667,0.2,0.5555555555555556,0.5555555555555556,0.4,0.14285714285714285,1.0,0.7333333333333333,0.5210488888888889,0.4924642857142857,0.1509433962264151,0.22857142857142856,0.09090909090909091,0.42424242424242425,7.188888888888889,0.3389830508474576,,,1.0,4.0,18.0,2.0,2.0,,1.0,,,1.0,,1.0,1.0,0.4,0.5,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.08888888888888889,,,0.36075,24.561111111111114,2.0,1.0,3.0,5.0,14.0,5.0,7.0,3.0,8.0,21.0,,14.0,5.0,7.0,5.0,2.0,1.0,0.3888888888888889,0.375,0.3888888888888889,0.5,0.5,0.3111111111111111,0.35714285714285715,0.38461538461538464,1.0,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.35714285714285715,,,0.42857142857142855,1.0,0.7,1.0,0.09090909090909091,0.1111111111111111,,,3.0,4.0,0.1111111111111111,0.2,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,2.0,0.4,,1.0,0.05555555555555555,,,,,,,,,,,,,,,,0.07142857142857142,,,1610612762,2010,2009-10,True
101139-101179-201178-201585-202083,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Kosta Koufos, Wesley Matthews","Miles, Price, Fesenko, Koufos, Matthews",101139-101179-201178-201585-202083,UTA,105.0,1,2.0,-4.0,4.0,8.0,4.0,,109.71428571428571,11.75,11.25,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,14.5,14.5,,,,,,,,,,,,1.0,0.47895,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-201178-202083-202178,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Wesley Matthews, Sundiata Gaines","Miles, Price, Fesenko, Matthews, Gaines",101139-101179-201178-202083-202178,UTA,19.0,1,,,,1.0,,,75.78947368421053,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,,,,1.0,,,,,,,0.3699,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-201178-202083-2594,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Wesley Matthews, Kyle Korver","Miles, Price, Fesenko, Matthews, Korver",101139-101179-201178-202083-2594,UTA,31.0,1,1.0,2.0,1.0,2.0,,1.0,92.9032258064516,19.0,19.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-201178-2246-2594,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Mehmet Okur, Kyle Korver","Miles, Price, Fesenko, Okur, Korver",101139-101179-201178-2246-2594,UTA,48.0,1,1.0,,3.0,5.0,2.0,,150.0,8.666666666666666,8.666666666666666,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6431,0.6431,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612762,2010,2009-10,True
101139-101179-201178-2430-2594,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Carlos Boozer, Kyle Korver","Miles, Price, Fesenko, Boozer, Korver",101139-101179-201178-2430-2594,UTA,453.0,2,8.0,-8.0,17.0,34.0,17.0,5.0,108.0794701986755,12.705882352941176,12.705882352941176,17.0,4.0,15.0,,2.0,3.0,1.0,1.0,3.0,,1.0,2.0,7.0,5.0,9.0,,,1.0,3.0,3.0,5.0,4.0,,2.0,2.0,2.0,,4.0,,,6.0,,6.0,,6.0,3.0,2.0,,,5.0,,,2.0,1.0,5.0,1.0,2.0,1.0,2.0,,2.0,2.0,9.0,5.0,4.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.34615384615384615,,0.625,,,1.0,,,1.0,,,1.0,,1.0,13.941176470588236,13.941176470588236,0.2727272727272727,0.6666666666666666,1.0,1.0,0.2727272727272727,0.09090909090909091,,,,0.3333333333333333,1.0,0.6363636363636364,0.5576545454545454,0.5884,0.16666666666666666,0.25,,0.5555555555555556,6.971428571428571,0.23529411764705882,,,,2.0,4.0,,,,,,5.0,,1.0,,,0.36363636363636365,,,,,,,,0.18181818181818182,,,,23.975,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,0.18181818181818182,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-202083-2246-2430,1610612762,"CJ Miles, Ronnie Price, Wesley Matthews, Mehmet Okur, Carlos Boozer","Miles, Price, Matthews, Okur, Boozer",101139-101179-202083-2246-2430,UTA,1086.0,5,18.0,6.0,33.0,64.0,33.0,10.0,84.86187845303867,18.666666666666668,18.03030303030303,31.0,4.0,7.0,4.0,9.0,11.0,2.0,3.0,5.0,4.0,9.0,16.0,25.0,7.0,39.0,,2.0,2.0,3.0,2.0,6.0,14.0,18.0,7.0,7.0,4.0,3.0,14.0,4.0,5.0,8.0,1.0,14.0,5.0,19.0,2.0,,2.0,,4.0,,4.0,8.0,1.0,11.0,1.0,5.0,1.0,2.0,,2.0,1.0,37.0,6.0,4.0,1.0,0.4375,0.4666666666666667,0.64,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.609375,0.25,0.75,0.5,1.0,0.5714285714285714,0.4444444444444444,1.0,0.6842105263157895,0.36363636363636365,0.5,0.3333333333333333,1.0,0.5,15.161290322580646,14.709677419354838,0.4074074074074074,0.8181818181818182,0.9,0.4444444444444444,0.18518518518518517,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,1.0,0.6666666666666666,0.48148148148148145,0.5002166666666666,0.5883666666666666,0.16129032258064516,0.1724137931034483,0.05128205128205128,0.15384615384615385,9.34,0.12903225806451613,1.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,,1.0,2.0,2.0,1.0,0.25,0.25,0.07407407407407407,0.5,0.4,1.0,0.1,0.6,0.6,,0.037037037037037035,0.25,1.0,0.48595,24.85,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,0.037037037037037035,,,,,,,,1.0,0.5,,2.0,0.7777777777777778,,,,,,1.0,1.0,0.04,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-202083-2246-2594,1610612762,"CJ Miles, Ronnie Price, Wesley Matthews, Mehmet Okur, Kyle Korver","Miles, Price, Matthews, Okur, Korver",101139-101179-202083-2246-2594,UTA,104.0,2,2.0,-3.0,5.0,10.0,7.0,2.0,138.46153846153845,12.6,12.0,5.0,1.0,5.0,1.0,,,,,1.0,,2.0,,3.0,4.0,4.0,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,4.0,,1.0,1.0,1.0,,1.0,,4.0,2.0,1.0,1.0,,,,,,,0.4,,1.0,1.0,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,8.2,7.2,,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.4477,,0.25,0.25,,0.5,14.633333333333333,0.2,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.4979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-202178-2246-2594,1610612762,"CJ Miles, Ronnie Price, Sundiata Gaines, Mehmet Okur, Kyle Korver","Miles, Price, Gaines, Okur, Korver",101139-101179-202178-2246-2594,UTA,5.0,1,,-3.0,1.0,1.0,3.0,,288.0,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-2246-2430-2594,1610612762,"CJ Miles, Ronnie Price, Mehmet Okur, Carlos Boozer, Kyle Korver","Miles, Price, Okur, Boozer, Korver",101139-101179-2246-2430-2594,UTA,40.0,1,1.0,4.0,1.0,2.0,,1.0,72.0,25.0,25.0,1.0,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,1.5,,2.0,,,,,1.0,,,1.0,,,1.0,,,15.0,15.0,,,,,,,,,,,,1.0,0.55815,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,24.0,1.0,,,,,,1.0,,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1610612762,2010,2009-10,True
101139-1905-200758-200794-202178,1610612762,"CJ Miles, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Sundiata Gaines","Miles, Kirilenko, Brewer, Millsap, Gaines",101139-1905-200758-200794-202178,UTA,126.0,2,2.0,,5.0,9.0,5.0,1.0,102.85714285714285,15.4,15.2,4.0,4.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,5.0,,,1.0,3.0,,5.0,2.0,,1.0,2.0,,1.0,5.0,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,,0.625,,,0.3333333333333333,,1.0,0.5,,,,1.0,,12.25,12.25,0.25,,,,,0.5,0.5,0.5,1.0,0.25,,0.5,0.507425,0.507425,,,,1.0,13.933333333333332,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,24.6,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,,0.25,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-1905-200794-201178-201953,1610612762,"CJ Miles, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Eric Maynor","Miles, Kirilenko, Millsap, Fesenko, Maynor",101139-1905-200794-201178-201953,UTA,657.0,3,11.0,3.0,22.0,43.0,21.0,7.0,94.24657534246576,14.772727272727273,13.636363636363637,21.0,7.0,4.0,1.0,3.0,5.0,1.0,2.0,3.0,2.0,4.0,7.0,12.0,7.0,24.0,2.0,2.0,3.0,4.0,3.0,9.0,8.0,6.0,4.0,5.0,1.0,2.0,11.0,1.0,,4.0,2.0,6.0,1.0,7.0,3.0,3.0,,,,,3.0,5.0,,9.0,1.0,5.0,,1.0,,1.0,,22.0,9.0,7.0,,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.75,0.4473684210526316,0.5,0.5217391304347826,1.0,0.5625,,0.5,0.5714285714285714,0.2,,0.5714285714285714,0.1,0.5,1.0,,,15.80952380952381,15.80952380952381,0.2631578947368421,0.6,0.75,0.3333333333333333,0.15789473684210525,0.21052631578947367,0.5,0.5,1.0,0.3333333333333333,0.5,0.631578947368421,0.5005473684210526,0.4532833333333333,0.21739130434782608,0.3125,0.08333333333333333,0.375,8.483333333333333,0.3333333333333333,,,2.0,4.0,7.0,,,,1.0,,,,,,,0.3684210526315789,,,,,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,,,,24.7,1.0,,1.0,,3.0,1.0,1.0,,2.0,3.0,,3.0,,1.0,,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.25,0.25,0.15789473684210525,,,,0.16666666666666666,,0.16666666666666666,,,,0.5,,0.5,,,,,,1.0,1.0,0.08333333333333333,0.2,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2010,2009-10,True
101139-1905-200794-201953-2246,1610612762,"CJ Miles, Andrei Kirilenko, Paul Millsap, Eric Maynor, Mehmet Okur","Miles, Kirilenko, Millsap, Maynor, Okur",101139-1905-200794-201953-2246,UTA,492.0,3,8.0,-4.0,16.0,32.0,19.0,3.0,93.65853658536587,16.0625,15.375,16.0,6.0,6.0,,3.0,5.0,,2.0,3.0,1.0,4.0,6.0,12.0,3.0,15.0,,,1.0,5.0,1.0,3.0,4.0,8.0,2.0,2.0,1.0,1.0,4.0,,1.0,2.0,1.0,4.0,,4.0,1.0,1.0,,,2.0,,2.0,5.0,,4.0,,2.0,,1.0,1.0,1.0,,15.0,3.0,6.0,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.2,0.5357142857142857,,0.25,,1.0,0.5,,1.0,0.6,,,0.3333333333333333,1.0,,14.6875,14.6875,0.4166666666666667,0.6,0.75,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,1.0,0.4,,0.4166666666666667,0.4992916666666667,0.48364,0.14285714285714285,0.14285714285714285,,0.2,8.958333333333334,0.375,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.08333333333333333,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
