EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,team_id,year,season,team_vs
101114-200794-202083-2430-2594,1610612762,"Deron Williams, Paul Millsap, Wesley Matthews, Carlos Boozer, Kyle Korver","Williams, Millsap, Matthews, Boozer, Korver",101114-200794-202083-2430-2594,UTA,3665.0,10,61.0,123.0,122.0,245.0,8.0,15.0,23.0,14.0,9.0,18.0,32.0,43.0,0.25,0.5625,0.9,0.6428571428571429,0.6363636363636364,0.875,96.2619372442019,15.829268292682928,14.081967213114755,15.40650406504065,13.704918032786885,0.08695652173913043,0.16304347826086957,0.5217391304347826,0.48621263736263737,26.0,-12.0,11.0,18.0,25.0,3.0,6.0,19.0,37.0,69.0,40.0,147.0,159.0,3.0,7.0,11.0,42.0,32.0,2.0,21.0,31.0,13.0,72.0,7.0,11.0,33.0,52.0,2.0,15.0,9.0,8.0,9.0,3.0,136.0,0.5675675675675675,0.5833333333333334,0.5362318840579711,0.42857142857142855,0.5815217391304348,0.5625,0.6282051282051282,0.6111111111111112,0.22580645161290322,0.23809523809523808,0.3,0.5882352941176471,0.3333333333333333,0.2717391304347826,0.72,0.782608695652174,0.7222222222222222,0.20652173913043478,0.75,0.5,0.5350916666666666,0.14285714285714285,0.18292682926829268,0.07482993197278912,9.31159420289855,77.0,52.0,9.0,25.0,42.0,26.0,86.0,9.0,5.0,21.0,13.0,17.0,42.0,86.0,77.0,0.5733333333333334,0.42857142857142855,0.25,0.47368421052631576,0.47368421052631576,0.2717391304347826,0.4830464912280702,0.5850340136054422,0.6260162601626016,6.0,11.0,30.0,6.0,2.0,10.0,5.0,12.0,2.0,12.0,11.0,0.9090909090909091,0.4782608695652174,0.5,0.028985507246376812,,0.4,0.4,0.8333333333333334,0.42857142857142855,9.0,14.0,10.0,5.0,2.0,5.0,11.0,21.0,6.0,16.0,5.0,5.0,9.0,4.0,4.0,1.0,1.0,1.0,9.0,0.375,0.5,0.5172413793103449,0.8333333333333334,0.4,0.4,0.625,0.625,1.0,0.2413793103448276,0.6428571428571429,0.08620689655172414,0.4,0.1896551724137931,4.0,0.4,8.0,,1.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0,,5.0,,,,,,1.0,0.08,0.2,0.2727272727272727,,0.2857142857142857,0.375,,1.0,,0.4444444444444444,0.3333333333333333,,0.125,0.36363636363636365,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1610612762,2010,2009-10,True
101114-201178-201585-202083-2594,1610612762,"Deron Williams, Kyrylo Fesenko, Kosta Koufos, Wesley Matthews, Kyle Korver","Williams, Fesenko, Koufos, Matthews, Korver",101114-201178-201585-202083-2594,UTA,49.0,2,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,117.55102040816327,14.5,10.0,14.5,10.0,,,,0.4446,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,15.4,2.0,2.0,,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,2.0,0.5,,,,,1.0,0.4446,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-201178-201785-202083-2430,1610612762,"Deron Williams, Kyrylo Fesenko, Othyus Jeffers, Wesley Matthews, Carlos Boozer","Williams, Fesenko, Jeffers, Matthews, Boozer",101114-201178-201785-202083-2430,UTA,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-201178-202083-2430-2594,1610612762,"Deron Williams, Kyrylo Fesenko, Wesley Matthews, Carlos Boozer, Kyle Korver","Williams, Fesenko, Matthews, Boozer, Korver",101114-201178-202083-2430-2594,UTA,588.0,6,10.0,18.0,20.0,38.0,,3.0,3.0,3.0,3.0,5.0,8.0,12.0,0.17647058823529413,0.7142857142857143,0.6,0.6666666666666666,1.0,0.3333333333333333,93.06122448979592,13.777777777777779,17.0,13.0,15.1,,0.17647058823529413,0.47058823529411764,0.4813852941176471,26.0,3.0,4.0,3.0,5.0,1.0,1.0,3.0,7.0,14.0,2.0,22.0,19.0,1.0,2.0,4.0,4.0,10.0,2.0,2.0,4.0,,10.0,3.0,4.0,4.0,2.0,,,2.0,1.0,2.0,,18.0,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5882352941176471,0.3333333333333333,0.6111111111111112,0.5,0.5,0.42857142857142855,,,,0.29411764705882354,0.6,0.75,,0.17647058823529413,0.3333333333333333,1.0,0.5300166666666667,,,0.18181818181818182,10.171428571428573,12.0,9.0,1.0,6.0,11.0,2.0,14.0,,,4.0,3.0,2.0,4.0,14.0,12.0,0.5384615384615384,,0.5,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.47565416666666666,0.6363636363636364,0.6666666666666666,2.0,2.0,6.0,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.07142857142857142,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,4.0,3.0,,,,1.0,6.0,,1.0,,,1.0,,,,,1.0,1.0,,0.5454545454545454,0.5,,0.5,0.5,,,,0.3333333333333333,0.75,,,0.08333333333333333,2.0,0.6666666666666666,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,0.2,1.0,,0.5,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-1905-200794-2594,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Kyle Korver","Miles, Price, Kirilenko, Millsap, Korver",101139-101179-1905-200794-2594,UTA,177.0,1,3.0,6.0,5.0,11.0,1.0,,1.0,,,2.0,2.0,2.0,0.2,1.0,,1.0,,,89.4915254237288,17.5,14.4,17.5,14.4,0.2,,0.6,0.49234999999999995,22.8,-1.0,,1.0,2.0,,,,1.0,4.0,2.0,7.0,8.0,,,,,2.0,,,,,,,,3.0,2.0,,1.0,,,,,7.0,,,0.25,,0.5,,0.5833333333333334,,,,,1.0,,0.4,0.5,0.5,,,,,,0.16666666666666666,0.2,,9.25,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,0.4,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-201178-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Kyrylo Fesenko, Kyle Korver","Miles, Price, Millsap, Fesenko, Korver",101139-101179-200794-201178-2594,UTA,673.0,4,11.0,22.0,22.0,44.0,1.0,5.0,6.0,4.0,1.0,4.0,6.0,9.0,0.42857142857142855,0.6666666666666666,0.5,0.625,1.0,0.5,94.14561664190192,12.909090909090908,17.681818181818183,12.727272727272727,17.40909090909091,0.07142857142857142,0.35714285714285715,0.8571428571428571,0.5541730769230769,27.366666666666664,1.0,2.0,3.0,6.0,,1.0,,3.0,8.0,9.0,21.0,20.0,,1.0,2.0,2.0,4.0,,1.0,3.0,1.0,8.0,1.0,3.0,8.0,12.0,,5.0,1.0,1.0,1.0,1.0,19.0,0.3333333333333333,0.3333333333333333,0.375,,0.42857142857142855,,0.525,0.5,0.2,0.3333333333333333,,0.5,1.0,0.42857142857142855,0.5,0.75,0.3333333333333333,,1.0,,,0.2631578947368421,0.38461538461538464,0.09523809523809523,4.5,1.0,2.0,,2.0,,1.0,1.0,2.0,,5.0,,2.0,6.0,1.0,1.0,0.25,0.4,0.5,,,0.14285714285714285,,0.047619047619047616,0.045454545454545456,1.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.4,0.25,,0.2,0.2,1.0,0.25,,,,1.0,,,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,2.0,,,2.0,,,1.0,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1610612762,2010,2009-10,True
101139-101179-200794-201585-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Kosta Koufos, Kyle Korver","Miles, Price, Millsap, Koufos, Korver",101139-101179-200794-201585-2594,UTA,491.0,1,8.0,13.0,14.0,27.0,1.0,2.0,3.0,2.0,2.0,4.0,6.0,9.0,0.25,0.8,0.6666666666666666,0.75,0.5,1.0,79.18533604887983,19.53846153846154,16.928571428571427,18.076923076923077,15.714285714285714,0.08333333333333333,0.16666666666666666,0.5,0.47024166666666667,25.933333333333334,-3.0,2.0,,3.0,,2.0,3.0,1.0,9.0,2.0,10.0,13.0,,2.0,,,2.0,,,2.0,,6.0,2.0,3.0,2.0,4.0,,2.0,,,,,10.0,,,0.1111111111111111,,0.3333333333333333,,0.35714285714285715,,0.25,0.2222222222222222,0.3333333333333333,1.0,,0.25,,,,0.25,1.0,,0.55745,0.14285714285714285,0.18181818181818182,,8.433333333333334,,,,3.0,,,,2.0,,2.0,,1.0,3.0,,,,1.0,1.0,,,0.25,,,,1.0,2.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,0.5,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-202083-2430,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Wesley Matthews, Carlos Boozer","Miles, Price, Millsap, Matthews, Boozer",101139-101179-200794-202083-2430,UTA,207.0,1,3.0,6.0,7.0,13.0,1.0,1.0,2.0,1.0,,2.0,3.0,6.0,0.2222222222222222,1.0,,1.0,1.0,,90.43478260869564,18.333333333333332,13.857142857142858,15.166666666666666,13.857142857142858,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5105944444444445,24.25,-2.0,2.0,,3.0,,2.0,1.0,1.0,7.0,,5.0,7.0,,3.0,,2.0,,,1.0,2.0,,5.0,3.0,3.0,,,,,,,,,5.0,1.0,1.0,0.14285714285714285,,0.2777777777777778,,0.2777777777777778,,0.5,0.42857142857142855,1.0,1.0,,0.3333333333333333,,,,0.1111111111111111,0.6666666666666666,,0.5189333333333334,,,,8.471428571428572,,7.0,,3.0,,,,,,,,3.0,3.0,,,,,,,,0.3333333333333333,,,,,1.0,3.0,,1.0,1.0,,,,,,1.0,0.5,0.5,0.14285714285714285,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-200794-2430-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Carlos Boozer, Kyle Korver","Miles, Price, Millsap, Boozer, Korver",101139-101179-200794-2430-2594,UTA,988.0,5,16.0,30.0,28.0,58.0,1.0,6.0,7.0,6.0,1.0,8.0,11.0,16.0,0.2692307692307692,0.6153846153846154,0.5,0.6,0.6666666666666666,0.5,84.5344129554656,17.733333333333334,16.285714285714285,17.166666666666668,15.642857142857142,0.038461538461538464,0.23076923076923078,0.6923076923076923,0.5081269230769231,25.385714285714283,-1.0,5.0,5.0,11.0,1.0,3.0,3.0,9.0,19.0,7.0,34.0,35.0,1.0,3.0,5.0,12.0,6.0,2.0,6.0,9.0,4.0,21.0,3.0,5.0,10.0,7.0,1.0,4.0,2.0,1.0,2.0,2.0,29.0,0.6666666666666666,0.75,0.47368421052631576,0.3333333333333333,0.5192307692307693,0.3333333333333333,0.5862068965517241,0.625,0.3,0.35714285714285715,,0.5,1.0,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.8,0.11538461538461539,1.0,0.3333333333333333,0.5649,0.13793103448275862,0.18181818181818182,0.14705882352941177,5.326315789473685,,,1.0,5.0,,,,2.0,2.0,6.0,,6.0,8.0,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.19230769230769232,,,,2.0,3.0,9.0,2.0,2.0,3.0,2.0,4.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,0.10526315789473684,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,3.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,0.6,0.6,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,2.0,,,,,3.0,,1.0,2.0,,,,,,1.0,,,,0.18181818181818182,,0.5,0.16666666666666666,1.0,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1610612762,2010,2009-10,True
101139-101179-201178-201585-202083,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Kosta Koufos, Wesley Matthews","Miles, Price, Fesenko, Koufos, Matthews",101139-101179-201178-201585-202083,UTA,55.0,1,1.0,3.0,3.0,6.0,,,,,,,1.0,2.0,,,,,,,157.0909090909091,11.666666666666666,6.666666666666667,9.0,6.666666666666667,,,0.5,0.49705,,-2.0,1.0,,1.0,,1.0,,,2.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,1.0,,0.6073,,,,8.35,3.0,3.0,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,3.0,,,,,,0.5,0.49705,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-201178-2430-2594,1610612762,"CJ Miles, Ronnie Price, Kyrylo Fesenko, Carlos Boozer, Kyle Korver","Miles, Price, Fesenko, Boozer, Korver",101139-101179-201178-2430-2594,UTA,225.0,2,4.0,7.0,6.0,13.0,,,,,,,,,,,,,,,83.2,14.857142857142858,20.166666666666668,14.857142857142858,20.0,,,0.6666666666666666,0.5097333333333333,,1.0,,2.0,2.0,,,1.0,2.0,3.0,4.0,8.0,7.0,,,,4.0,,,2.0,2.0,2.0,4.0,,,6.0,8.0,,4.0,,,,,8.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5714285714285714,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5714285714285714,0.5714285714285714,,3.233333333333333,3.0,,,,2.0,1.0,3.0,,,,,,1.0,3.0,3.0,0.5,,,,,,0.49585,0.375,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,,,1.0,,,,0.5,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-101179-201585-2430-2594,1610612762,"CJ Miles, Ronnie Price, Kosta Koufos, Carlos Boozer, Kyle Korver","Miles, Price, Koufos, Boozer, Korver",101139-101179-201585-2430-2594,UTA,124.0,1,2.0,4.0,4.0,8.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,92.9032258064516,9.5,21.5,9.5,21.5,0.3333333333333333,,0.6666666666666666,0.5340666666666667,23.6,5.0,,1.0,1.0,,,,2.0,2.0,,7.0,2.0,,,,,4.0,,,1.0,,3.0,,,,,,,,,,,7.0,,,1.0,,1.1666666666666667,,1.1666666666666667,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,7.45,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,0.3333333333333333,,,,,1.0,3.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-201178-201585-201785-202178,1610612762,"CJ Miles, Kyrylo Fesenko, Kosta Koufos, Othyus Jeffers, Sundiata Gaines","Miles, Fesenko, Koufos, Jeffers, Gaines",101139-201178-201585-201785-202178,UTA,99.0,1,2.0,4.0,4.0,8.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,116.36363636363637,16.75,8.0,16.75,6.5,0.3333333333333333,,0.6666666666666666,0.5196,23.1,-7.0,,,1.0,,,1.0,,2.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,5.4,4.0,4.0,,,2.0,,,,,,,1.0,1.0,,4.0,,,,,,,0.5196,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101139-201585-202083-202178-2430,1610612762,"CJ Miles, Kosta Koufos, Wesley Matthews, Sundiata Gaines, Carlos Boozer","Miles, Koufos, Matthews, Gaines, Boozer",101139-201585-202083-202178-2430,UTA,28.0,1,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,51.42857142857143,13.0,,13.0,,1.0,,1.0,0.5607,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5607,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-1905-200794-201178-202083,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Wesley Matthews","Price, Kirilenko, Millsap, Fesenko, Matthews",101179-1905-200794-201178-202083,UTA,68.0,1,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,84.70588235294117,5.0,29.0,5.0,17.5,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-1905-200794-202083-2430,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Carlos Boozer","Price, Kirilenko, Millsap, Matthews, Boozer",101179-1905-200794-202083-2430,UTA,93.0,2,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,,46.45161290322581,16.0,61.0,16.0,28.0,,1.0,1.0,0.5163,24.8,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-1905-200794-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Kyle Korver","Price, Kirilenko, Millsap, Boozer, Korver",101179-1905-200794-2430-2594,UTA,110.0,1,2.0,3.0,4.0,7.0,,,,,,2.0,3.0,4.0,,1.0,,1.0,1.0,,91.63636363636364,19.0,13.25,19.0,13.25,,,0.75,0.591825,,3.0,1.0,2.0,3.0,1.0,1.0,,2.0,4.0,,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.5586,,,0.5,5.425,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-201178-201785-2594,1610612762,"Ronnie Price, Paul Millsap, Kyrylo Fesenko, Othyus Jeffers, Kyle Korver","Price, Millsap, Fesenko, Jeffers, Korver",101179-200794-201178-201785-2594,UTA,19.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
