EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGA,PtsUnassisted3s,FTDefRebounds,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFtPoints,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,PenaltyTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,team_id,year,season,team_vs
101115-1897-2200-965-977,1610612747,"Andrew Bynum, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, World Peace, Gasol, Fisher, Bryant",101115-1897-2200-965-977,LAL,19245.0,23,321.0,4.0,590.0,590.0,79.0,1180,103.0,173.0,23.0,44.0,67.0,131.0,59.0,137.0,9.0,29.0,80.0,229.0,441.0,40.0,109.0,93.0,671.0,667.0,30.0,63.0,90.0,216.0,242.0,99.0,40.0,80.0,34.0,108.0,33.0,141.0,8.0,56.0,25.0,27.0,315.0,77.0,4.0,50.0,158.0,218.0,95.0,313.0,40.0,25.0,15.0,42.0,12.0,18.0,38.0,5.0,24.0,80.0,69.0,138.0,8.0,140.0,12.0,9.0,127.0,9.0,59.0,4.0,581.0,0.47161572052401746,0.5167464114832536,0.825,0.3669724770642202,0.3669724770642202,0.5192743764172335,0.47619047619047616,0.5254545454545455,0.5067567567567568,0.5510708401976936,0.5297619047619048,0.19818181818181818,0.07709750566893424,0.14450867052023122,0.525,0.2222222222222222,0.6781115879828327,0.36492890995260663,0.6756756756756757,0.6775244299674267,0.325,0.2564102564102564,0.6161616161616161,0.7922077922077922,0.6153846153846154,88.29306313328136,17.308474576271188,15.310169491525423,16.61186440677966,14.394915254237288,0.3145454545454546,0.5953757225433526,0.6959459459459459,0.5436893203883495,0.2381818181818182,0.5114503816793893,0.5275590551181102,0.373134328358209,0.24909090909090909,0.4306569343065693,0.44696969696969696,0.4576271186440678,0.05272727272727273,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.14545454545454545,0.5945945945945946,0.5227272727272727,0.5127272727272727,0.4976100364963503,0.550625806451613,0.09983361064891846,0.12016293279022404,0.13412816691505217,8.366893424036281,24.93577981651376,31.0,31.0,25.0,0.3875,0.3924050632911392,0.8064516129032258,0.3875,65.0,61.0,65.0,10.0,0.11016949152542373,45.0,29.0,47.0,1.0,4.0,7.0,5.0,11.0,14.0,3.0,0.45454545454545453,0.030534351145038167,0.2028985507246377,0.3125,0.16326530612244897,0.3,0.631578947368421,0.05405405405405406,0.25,1.0,0.0945945945945946,42.0,0.5348040000000001,12.0,21.0,,4.0,25.0,2.0,10.0,76.0,76.0,0.2,0.5952380952380952,0.5384615384615384,0.5859375,0.8181818181818182,0.40384615384615385,0.5714285714285714,0.07692307692307693,,0.11326378539493294,6.0,21.0,10.0,26.0,1.0,0.5531914893617021,0.11538461538461539,15.0,17.0,3.0,12.0,5.0,6.0,12.0,0.5362318840579711,0.06938775510204082,0.08695652173913043,2.0,,1.0,0.00909090909090909,3.0,4.0,20.0,1.0,6.0,0.009174311926605505,,10.0,4.0,2.0,2.0,1.0,0.0364963503649635,0.0125,0.5714285714285714,1.0,0.3333333333333333,,,1610612747,2010,2009-10,False
101115-200747-200769-200770-2694,1610612747,"Andrew Bynum, Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell","Bynum, Morrison, Brown, Farmar, Powell",101115-200747-200769-200770-2694,LAL,147.0,1,2.0,-2.0,5.0,4.0,1.0,9,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,2.0,4.0,,1.0,,4.0,6.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,0.5,1.0,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,1.0,88.16326530612244,17.0,15.5,17.0,15.5,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,,,,,,0.2,,,0.4,0.49718,0.5229,,,0.5,7.875,24.8,,,,,,,,4.0,,4.0,,0.8,,,,,,,,,,,,,,1.0,,,,,,,,4.0,0.49718,1.0,1.0,,,2.0,,1.0,4.0,4.0,,0.5,0.4,0.4,1.0,0.2,1.0,,,1.0,1.0,,,,,,0.2,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-200770-2200-2575,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Bynum, Brown, Farmar, Gasol, Walton",101115-200769-200770-2200-2575,LAL,167.0,1,3.0,-3.0,3.0,5.0,1.0,8,,,,,1.0,2.0,,1.0,,,,1.0,3.0,,,2.0,4.0,7.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,1.0,,2.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,,,,1.0,0.5,,1.0,0.5,,1.0,,,68.98203592814372,27.0,17.2,25.0,17.2,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,0.41326666666666667,0.3911,0.25,0.25,0.5,10.633333333333333,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-200770-2200-977,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Bynum, Brown, Farmar, Gasol, Bryant",101115-200769-200770-2200-977,LAL,545.0,4,9.0,-4.0,17.0,17.0,4.0,34,3.0,8.0,1.0,3.0,,3.0,,3.0,,,2.0,3.0,14.0,,2.0,3.0,9.0,13.0,1.0,3.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,4.0,6.0,4.0,10.0,5.0,3.0,2.0,,,,3.0,1.0,,3.0,4.0,6.0,1.0,5.0,,,4.0,,2.0,,7.0,0.3333333333333333,0.5,,,,0.21428571428571427,0.3333333333333333,0.1875,0.3333333333333333,0.25,0.3333333333333333,0.125,0.14285714285714285,0.25,,,0.5714285714285714,0.2727272727272727,0.5,0.5555555555555556,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.5,89.83486238532109,18.058823529411764,14.0,17.11764705882353,12.823529411764707,0.5,0.375,0.5,0.3333333333333333,0.1875,,,,0.1875,,,,,,,,0.125,1.0,0.3333333333333333,0.625,0.51661875,0.5701333333333333,0.1111111111111111,0.125,0.2222222222222222,6.257142857142857,25.4,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-200770-2575-2694,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell","Bynum, Brown, Farmar, Walton, Powell",101115-200769-200770-2575-2694,LAL,13.0,1,,,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,11.0,2.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-200770-2694-977,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Josh Powell, Kobe Bryant","Bynum, Brown, Farmar, Powell, Bryant",101115-200769-200770-2694-977,LAL,86.0,1,1.0,-7.0,3.0,3.0,,6,,1.0,,,,1.0,,,,1.0,,,2.0,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,100.46511627906976,18.666666666666668,10.0,18.666666666666668,8.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5196,,,,,5.4,23.1,,,,,,,,3.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.5196,,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2200-2756-965,1610612747,"Andrew Bynum, Shannon Brown, Pau Gasol, Sasha Vujacic, Derek Fisher","Bynum, Brown, Gasol, Vujacic, Fisher",101115-200769-2200-2756-965,LAL,68.0,1,1.0,-3.0,2.0,2.0,,4,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,84.70588235294117,14.0,20.0,14.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2200-965-977,1610612747,"Andrew Bynum, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Brown, Gasol, Fisher, Bryant",101115-200769-2200-965-977,LAL,465.0,6,8.0,6.0,17.0,16.0,1.0,33,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,1.0,2.0,3.0,16.0,10.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,2.0,8.0,10.0,1.0,11.0,,,,4.0,2.0,2.0,3.0,,2.0,7.0,4.0,5.0,1.0,5.0,,,5.0,1.0,2.0,,14.0,0.2,0.25,1.0,0.5,0.5,0.7142857142857143,1.0,0.7222222222222222,1.0,0.7272727272727273,1.0,0.2222222222222222,,,0.5714285714285714,,0.8888888888888888,0.5,1.0,0.9090909090909091,0.3333333333333333,,0.8,1.0,1.0,102.19354838709677,13.764705882352942,14.4375,13.705882352941176,14.3125,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,0.46869444444444447,0.5789,0.2,0.25,0.125,9.185714285714285,24.8,,,,,,,,6.0,6.0,6.0,,0.35294117647058826,4.0,4.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,2.0,0.5103375,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,0.5,0.5,0.625,0.6,,0.25,1.0,0.25,1.0,0.375,1.0,,,3.0,,0.75,0.25,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2200-2575-977,1610612747,"Andrew Bynum, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Bynum, Farmar, Gasol, Walton, Bryant",101115-200770-2200-2575-977,LAL,85.0,1,1.0,3.0,3.0,3.0,,6,,,,,,,,,,1.0,1.0,,,1.0,2.0,,3.0,,,,,,,3.0,,1.0,,,1.0,1.0,,,,,3.0,,,,3.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,101.6470588235294,16.333333333333332,12.0,16.333333333333332,7.333333333333333,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.586875,,,,,,23.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2010,2009-10,False
101115-200770-2200-965-977,1610612747,"Andrew Bynum, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Farmar, Gasol, Fisher, Bryant",101115-200770-2200-965-977,LAL,14.0,1,,-1.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,308.57142857142856,7.0,3.5,7.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-2200-2575-965-977,1610612747,"Andrew Bynum, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Gasol, Walton, Fisher, Bryant",101115-2200-2575-965-977,LAL,843.0,4,14.0,3.0,24.0,24.0,4.0,48,2.0,4.0,2.0,2.0,3.0,6.0,3.0,8.0,,1.0,4.0,8.0,18.0,,5.0,11.0,27.0,24.0,2.0,2.0,11.0,4.0,12.0,,,4.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,2.0,,1.0,6.0,9.0,5.0,14.0,,,,2.0,,2.0,1.0,,,3.0,3.0,6.0,,11.0,,2.0,11.0,2.0,5.0,,16.0,0.25,0.25,,,,0.4444444444444444,1.0,0.34782608695652173,0.6666666666666666,0.5,1.1,0.21739130434782608,0.05555555555555555,0.25,0.6666666666666666,,0.6,0.2222222222222222,0.5,0.5833333333333334,0.35714285714285715,,1.0,0.5,0.5,81.99288256227757,19.5,15.625,17.625,14.25,0.17391304347826086,0.5,0.6666666666666666,0.5,0.2608695652173913,0.5,0.5,,0.34782608695652173,0.375,0.375,0.3333333333333333,0.043478260869565216,,,,0.17391304347826086,0.6666666666666666,1.0,0.391304347826087,0.45080217391304345,0.5155,0.2222222222222222,0.23809523809523808,0.4074074074074074,11.538888888888888,24.119999999999997,,,,,,,,6.0,11.0,6.0,1.0,0.25,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,,0.6,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,3.0,0.46430999999999994,,,,,3.0,,2.0,8.0,8.0,,1.0,0.6,0.6666666666666666,,,,,,0.2962962962962963,2.0,,2.0,1.0,1.0,1.0,0.4,7.0,1.0,,,,,,0.5,0.07692307692307693,0.5,,,1.0,0.16666666666666666,,,2.0,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-1897-200769-200770-2200,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Jordan Farmar, Pau Gasol","Odom, World Peace, Brown, Farmar, Gasol",1885-1897-200769-200770-2200,LAL,1291.0,12,22.0,8.0,43.0,40.0,3.0,83,9.0,11.0,1.0,1.0,2.0,5.0,1.0,7.0,3.0,4.0,8.0,12.0,23.0,4.0,12.0,11.0,47.0,39.0,1.0,1.0,2.0,20.0,4.0,9.0,,6.0,,10.0,3.0,13.0,2.0,7.0,2.0,1.0,29.0,1.0,,6.0,9.0,17.0,2.0,19.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,4.0,5.0,11.0,,10.0,,,12.0,,5.0,,45.0,0.8333333333333334,0.8333333333333334,0.75,0.3333333333333333,0.4,0.5217391304347826,1.0,0.5142857142857142,0.5,0.573170731707317,0.5,0.34285714285714286,,,0.5,,0.47368421052631576,0.09090909090909091,0.6666666666666666,0.5357142857142857,0.11764705882352941,,0.6,0.25,0.7142857142857143,92.57939581719597,14.813953488372093,16.35,14.395348837209303,15.15,0.3142857142857143,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.14285714285714285,0.4,0.4,1.0,0.2,0.14285714285714285,0.14285714285714285,1.0,0.11428571428571428,0.75,0.75,0.6666666666666666,0.22857142857142856,0.5,1.0,0.6571428571428571,0.48879242424242425,0.4821,0.125,0.17857142857142858,0.0425531914893617,7.865217391304348,29.90833333333333,1.0,1.0,1.0,0.125,0.14285714285714285,1.0,0.16666666666666666,22.0,12.0,22.0,1.0,0.5116279069767442,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.2,,0.4,0.5,,,,12.0,0.48388055555555554,5.0,5.0,1.0,2.0,7.0,2.0,8.0,25.0,25.0,0.25,0.5833333333333334,0.5,0.5434782608695652,0.5,0.25,1.0,0.1,0.5,0.5319148936170213,6.0,3.0,2.0,1.0,1.0,0.5,0.3,,,,,3.0,1.0,,,,1.0,,,,,,,5.0,1.0,1.0,0.08333333333333333,,2.0,,1.0,,,,0.125,,,0.16666666666666666,,2.0,1610612747,2010,2009-10,False
1885-1897-200769-2200-965,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Pau Gasol, Derek Fisher","Odom, World Peace, Brown, Gasol, Fisher",1885-1897-200769-2200-965,LAL,1580.0,11,26.0,,50.0,53.0,8.0,103,5.0,7.0,3.0,4.0,4.0,8.0,2.0,7.0,,2.0,16.0,11.0,22.0,5.0,18.0,18.0,55.0,55.0,4.0,5.0,11.0,8.0,14.0,9.0,4.0,15.0,,4.0,3.0,7.0,,2.0,,2.0,17.0,3.0,2.0,6.0,14.0,22.0,10.0,32.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,,5.0,9.0,6.0,12.0,1.0,15.0,2.0,3.0,23.0,,7.0,,44.0,0.36363636363636365,0.4444444444444444,0.6,0.2777777777777778,0.29411764705882354,0.5,0.8,0.4625,0.7857142857142857,0.54,0.6875,0.45,,,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.2727272727272727,0.75,0.6666666666666666,0.36363636363636365,0.2,0.6153846153846154,0.6666666666666666,0.6666666666666666,93.87341772151899,17.26,13.528301886792454,16.12,12.660377358490566,0.175,0.7142857142857143,0.7142857142857143,0.4,0.2,0.5,0.5,,0.175,0.2857142857142857,0.2857142857142857,1.0,0.05,,,,0.4,0.5714285714285714,0.75,0.625,0.5015763157894737,0.5853625,0.14893617021276595,0.2413793103448276,0.2,8.527272727272727,28.211111111111112,5.0,5.0,3.0,0.3125,0.3125,0.6,0.3333333333333333,45.0,41.0,45.0,4.0,0.9,4.0,4.0,4.0,,,2.0,1.0,2.0,5.0,1.0,0.5,,0.45454545454545453,,0.5555555555555556,,0.6666666666666666,,,,0.2857142857142857,19.0,0.5057636363636364,5.0,7.0,,1.0,11.0,5.0,16.0,52.0,52.0,0.3125,0.5789473684210527,0.5285714285714286,0.5930232558139535,1.0,0.2,0.7142857142857143,0.02857142857142857,,0.9454545454545454,15.0,6.0,2.0,1.0,1.0,0.25,0.42857142857142855,,,,2.0,1.0,3.0,,1.0,,0.3333333333333333,,,,,2.0,,15.0,,3.0,,,9.0,1.0,5.0,,,,,0.5,,0.3333333333333333,,1.0,1610612747,2010,2009-10,False
1885-1897-200769-2200-977,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Pau Gasol, Kobe Bryant","Odom, World Peace, Brown, Gasol, Bryant",1885-1897-200769-2200-977,LAL,1600.0,7,27.0,4.0,50.0,49.0,7.0,99,8.0,19.0,2.0,7.0,5.0,8.0,5.0,7.0,1.0,3.0,8.0,18.0,34.0,1.0,11.0,20.0,59.0,55.0,3.0,8.0,9.0,20.0,16.0,3.0,2.0,6.0,2.0,10.0,1.0,11.0,1.0,7.0,2.0,1.0,23.0,8.0,,2.0,12.0,14.0,10.0,24.0,5.0,1.0,4.0,3.0,,2.0,2.0,,1.0,5.0,5.0,9.0,1.0,19.0,2.0,1.0,27.0,3.0,11.0,1.0,50.0,0.5555555555555556,0.5882352941176471,1.0,0.09090909090909091,0.1111111111111111,0.5294117647058824,0.375,0.43333333333333335,0.3333333333333333,0.5175438596491229,0.45,0.24444444444444444,0.058823529411764705,0.05263157894736842,0.6,,0.75,0.5,0.6666666666666666,0.7368421052631579,0.4166666666666667,,0.625,0.6666666666666666,0.6666666666666666,89.1,17.62,14.673469387755102,16.1,14.285714285714286,0.4222222222222222,0.42105263157894735,0.4444444444444444,0.875,0.17777777777777778,0.625,0.7142857142857143,0.4,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.17777777777777778,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.5076290697674419,0.5355357142857142,0.20754716981132076,0.2619047619047619,0.15254237288135594,5.473529411764706,34.345454545454544,,,,,,,,30.0,21.0,30.0,1.0,0.6,4.0,3.0,4.0,,,1.0,,1.0,2.0,,,0.125,0.25,0.6666666666666666,0.3333333333333333,,1.0,,,,0.1111111111111111,22.0,0.4941166666666667,4.0,13.0,1.0,2.0,10.0,1.0,7.0,37.0,37.0,0.14285714285714285,0.45454545454545453,0.39655172413793105,0.4868421052631579,,0.4482758620689655,0.3076923076923077,0.06896551724137931,0.5,0.6271186440677966,5.0,,,2.0,,0.5,0.1724137931034483,3.0,1.0,,,,4.0,1.0,0.5454545454545454,0.047619047619047616,0.5,,,,,,,14.0,1.0,4.0,0.09090909090909091,,2.0,,,,,,0.125,,,,1.0,2.0,1610612747,2010,2009-10,False
1885-1897-200769-2694-977,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Josh Powell, Kobe Bryant","Odom, World Peace, Brown, Powell, Bryant",1885-1897-200769-2694-977,LAL,25.0,1,,,1.0,1.0,,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,115.19999999999999,24.0,1.0,24.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.4596,,,,,,24.5,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4596,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
