EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200811-201609-2405-255-2571,1610612756,"Lou Amundson, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Amundson, Dragic, Stoudemire, Hill, Barbosa",200811-201609-2405-255-2571,PHX,43.0,1,1.0,,1.0,1.0,,1.0,,2,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,1.0,,,,,,66.97674418604652,22.0,21.0,22.0,21.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-2202-2260-255-959,1610612756,"Lou Amundson, Jason Richardson, Jarron Collins, Grant Hill, Steve Nash","Amundson, Richardson, Collins, Hill, Nash",200811-2202-2260-255-959,PHX,19.0,2,,2.0,1.0,,1.0,,,1,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,75.78947368421053,19.0,,18.0,,,,,,,,,,,0.5,0.3084,,0.3084,,,,1.0,17.2,73.3,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-2202-2405-255-959,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Amundson, Richardson, Stoudemire, Hill, Nash",200811-2202-2405-255-959,PHX,641.0,7,11.0,,19.0,19.0,6.0,9.0,3.0,38,1.0,4.0,,2.0,5.0,,,,5.0,16.0,1.0,9.0,22.0,,2.0,2.0,,6.0,,4.0,4.0,10.0,4.0,4.0,8.0,6.0,7.0,12.0,,,5.0,20.0,4.0,6.0,0.3125,,0.38235294117647056,,0.4782608695652174,0.2222222222222222,0.058823529411764705,0.36363636363636365,0.36363636363636365,0.3333333333333333,85.36661466458658,17.157894736842106,16.57894736842105,14.473684210526315,14.947368421052632,0.23529411764705882,0.25,1.0,0.29411764705882354,,,0.3333333333333333,,,0.29411764705882354,0.4784,0.39425,0.5337500000000001,0.22727272727272727,0.23809523809523808,0.09090909090909091,0.18181818181818182,10.5,26.2,0.3157894736842105,,,2.0,2.0,7.0,,,,1.0,1.0,,,,1.0,22.0,,2.0,,,,,3.0,,,1.0,1.0,4.0,,,,,,,,,,,,1.0,3.0,,4.0,,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,0.3333333333333333,0.25,0.75,0.2,,0.5,,,0.5,1.0,,0.5714285714285714,0.6666666666666666,0.2,,1.0,0.3333333333333333,0.5,1.0,,,,,0.4,0.5,,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,,,0.058823529411764705,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-2260-255-2571-959,1610612756,"Lou Amundson, Jarron Collins, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Collins, Hill, Barbosa, Nash",200811-2260-255-2571-959,PHX,98.0,1,2.0,-1.0,4.0,3.0,4.0,3.0,1.0,7,1.0,2.0,1.0,2.0,,,,,1.0,4.0,,,2.0,,,2.0,1.0,4.0,,,2.0,2.0,2.0,2.0,3.0,1.0,,,,,,,2.0,4.0,0.25,0.25,0.25,0.25,0.25,0.25,,0.6666666666666666,0.6666666666666666,,102.85714285714286,16.25,11.0,16.25,11.0,0.5,0.5,0.5,,,,0.5,0.5,,0.5,0.351375,0.364,0.351375,,,1.0,1.0,9.8,,1.0,1.0,2.0,,,2.0,,,,,,,,,,3.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
200811-2405-255-2571-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Stoudemire, Hill, Barbosa, Nash",200811-2405-255-2571-959,PHX,117.0,2,2.0,-2.0,2.0,4.0,1.0,,1.0,6,,,,,1.0,,,,1.0,2.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,,,,2.0,,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,73.84615384615385,29.0,14.75,26.5,14.75,,,,0.3333333333333333,,,,,,0.3333333333333333,0.44941666666666663,0.57015,0.487025,,,,,16.55,25.5,0.5,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,4.0,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201577-201609-2202-2405,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Jason Richardson, Amar'e Stoudemire","Dudley, Lopez, Dragic, Richardson, Stoudemire",201162-201577-201609-2202-2405,PHX,18.0,1,,,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201577-201609-2405-2571,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Leandro Barbosa","Dudley, Lopez, Dragic, Stoudemire, Barbosa",201162-201577-201609-2405-2571,PHX,96.0,2,2.0,3.0,3.0,4.0,,,,7,1.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,3.0,2.0,,,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,105.0,11.0,15.75,11.0,15.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5555666666666667,,,,,,,3.05,22.8,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,2.0,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201577-201609-255-2571,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Grant Hill, Leandro Barbosa","Dudley, Lopez, Dragic, Hill, Barbosa",201162-201577-201609-255-2571,PHX,54.0,1,1.0,,1.0,2.0,,,,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,80.0,20.0,17.0,20.0,16.0,,,,,,,,,,1.0,0.55155,,,,,,,,25.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201577-2202-2405-959,1610612756,"Jared Dudley, Robin Lopez, Jason Richardson, Amar'e Stoudemire, Steve Nash","Dudley, Lopez, Richardson, Stoudemire, Nash",201162-201577-2202-2405-959,PHX,596.0,3,10.0,-1.0,21.0,21.0,16.0,11.0,1.0,42,4.0,6.0,4.0,6.0,3.0,2.0,1.0,2.0,8.0,10.0,7.0,,28.0,1.0,,,6.0,8.0,6.0,,24.0,8.0,,1.0,7.0,4.0,1.0,,,,,28.0,24.0,16.0,0.8,0.75,0.8235294117647058,0.8571428571428571,0.8235294117647058,0.8571428571428571,0.4117647058823529,,,,101.47651006711409,15.952380952380953,12.428571428571429,15.666666666666666,12.333333333333334,0.35294117647058826,0.6666666666666666,0.8,0.17647058823529413,0.11764705882352941,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.7647058823529411,0.4954133333333333,0.5223,0.5062666666666666,,,,0.8571428571428571,4.34,25.400000000000002,0.7619047619047619,,,3.0,1.0,1.0,1.0,,1.0,3.0,5.0,,,4.0,4.0,29.0,,,,4.0,8.0,12.0,,,,5.0,3.0,1.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,,20.0,,1.0,1.0,5.0,,6.0,,2.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,,3.0,,,,,,3.0,,,,2.0,3.0,3.0,,,1.0,0.5,0.5,1.0,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,,,0.1,0.16666666666666666,,,0.75,,1.0,0.8333333333333334,1.0,,0.8571428571428571,,,,,1.0,0.5,1.0,,,1.0,0.75,1.0,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,,0.5,0.5,1.0,0.29411764705882354,0.6,0.6,1.0,,,,,,,,0.5,0.2857142857142857,0.6,,2.0,,,3.0,0.75,,,,,1.0,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-255-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Grant Hill, Leandro Barbosa","Dudley, Dragic, Clark, Hill, Barbosa",201162-201609-201947-255-2571,PHX,28.0,1,,,1.0,1.0,1.0,1.0,,2,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,23.0,5.0,23.0,5.0,1.0,,,,,,1.0,,,1.0,0.5554,,0.5554,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2405-255,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Richardson, Stoudemire, Hill",201162-201609-2202-2405-255,PHX,71.0,3,1.0,1.0,2.0,2.0,1.0,,1.0,4,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,1.0,,,,,,3.0,,1.0,,,0.75,,0.75,,0.5,,,,81.12676056338029,16.5,19.0,12.0,19.0,,,,,0.5,,,,,0.5,0.495225,,0.4161,,,,,15.8,24.2,0.5,,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Richardson, Stoudemire, Barbosa",201162-201609-2202-2405-2571,PHX,123.0,1,2.0,-2.0,5.0,5.0,5.0,,,10,,1.0,,1.0,,,,,,2.0,1.0,,3.0,,,,,2.0,1.0,,3.0,,,,2.0,,1.0,2.0,,,,3.0,3.0,5.0,,,0.5,0.5,0.375,0.375,0.3333333333333333,,,,117.07317073170732,14.4,10.2,14.4,8.0,0.3333333333333333,,,,,,0.3333333333333333,,,0.6666666666666666,0.5246000000000001,,0.5246000000000001,,,,1.0,8.75,25.5,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,5.0,,,,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.5,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2405-255-2571,1610612756,"Jared Dudley, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Dudley, Dragic, Stoudemire, Hill, Barbosa",201162-201609-2405-255-2571,PHX,364.0,5,6.0,-6.0,9.0,9.0,1.0,,,18,2.0,2.0,,,1.0,,,,3.0,6.0,2.0,1.0,7.0,,,,,,2.0,,,4.0,1.0,2.0,4.0,3.0,2.0,2.0,,,1.0,7.0,,1.0,0.5,,0.375,,0.3888888888888889,,0.25,0.3333333333333333,0.4,,71.20879120879121,22.88888888888889,17.555555555555557,21.77777777777778,16.444444444444443,0.25,1.0,1.0,0.125,,,,,,0.5,0.4891125,,0.47055,0.1111111111111111,0.14285714285714285,,,8.833333333333334,24.65,0.1111111111111111,,,,1.0,3.0,,,,,2.0,,,2.0,,13.0,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,,,0.5,1.0,0.5,0.6666666666666666,,0.5,0.5,,,1.0,1.0,,,,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,0.5,,,1610612756,2010,2009-10,True
201162-201947-2260-255-959,1610612756,"Jared Dudley, Earl Clark, Jarron Collins, Grant Hill, Steve Nash","Dudley, Clark, Collins, Hill, Nash",201162-201947-2260-255-959,PHX,24.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-2202-2405-255-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Dudley, Richardson, Stoudemire, Hill, Nash",201162-2202-2405-255-959,PHX,2096.0,6,35.0,-26.0,72.0,74.0,62.0,50.0,9.0,146,12.0,20.0,11.0,17.0,7.0,6.0,,5.0,20.0,37.0,23.0,26.0,87.0,1.0,2.0,8.0,18.0,32.0,21.0,22.0,79.0,18.0,5.0,8.0,22.0,25.0,22.0,33.0,4.0,,12.0,79.0,79.0,62.0,0.5405405405405406,0.5625,0.5083333333333333,0.5377358490566038,0.5878378378378378,0.6076923076923076,0.38333333333333336,0.29411764705882354,0.25,0.5,100.30534351145039,14.416666666666666,14.297297297297296,14.125,13.783783783783784,0.3333333333333333,0.6,0.631578947368421,0.11666666666666667,0.1,,0.32075471698113206,0.6470588235294118,0.09433962264150944,0.7166666666666667,0.49271583333333335,0.5056125,0.4898716981132076,0.19117647058823528,0.26666666666666666,0.09195402298850575,0.9080459770114943,6.651351351351352,24.73478260869565,0.8611111111111112,2.0,3.0,5.0,3.0,10.0,1.0,,1.0,6.0,17.0,,1.0,16.0,7.0,113.0,3.0,4.0,,7.0,22.0,18.0,3.0,2.0,,17.0,6.0,2.0,11.0,6.0,17.0,5.0,1.0,9.0,2.0,,40.0,3.0,,3.0,9.0,2.0,14.0,,4.0,3.0,1.0,3.0,1.0,3.0,3.0,,,1.0,6.0,1.0,9.0,1.0,,1.0,2.0,1.0,3.0,,,3.0,,3.0,,1.0,,12.0,0.55,0.5789473684210527,0.8571428571428571,0.30434782608695654,,0.3333333333333333,0.30434782608695654,0.75,0.6,0.6666666666666666,0.05405405405405406,0.05,0.14285714285714285,,0.5,1.0,,0.6428571428571429,0.75,0.2,0.6666666666666666,0.375,0.14285714285714285,0.18181818181818182,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.75,0.7142857142857143,0.8333333333333334,0.4,0.16666666666666666,0.3,0.3,,0.16666666666666666,0.16666666666666666,1.0,0.2833333333333333,0.35294117647058826,0.375,0.8333333333333334,0.6,0.6666666666666666,,,0.2,,,0.2,0.3018867924528302,0.35294117647058826,0.043478260869565216,5.0,6.0,6.0,6.0,0.375,,0.25,0.5,1.0,,,0.043478260869565216,,0.058823529411764705,,1.0,1610612756,2010,2009-10,True
201162-2202-2405-2571-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Richardson, Stoudemire, Barbosa, Nash",201162-2202-2405-2571-959,PHX,36.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,120.0,11.0,14.0,11.0,14.0,,,,1.0,,,,,,,0.3833,,0.3833,,,,,10.1,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-2202-255-2571-959,1610612756,"Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Richardson, Hill, Barbosa, Nash",201162-2202-255-2571-959,PHX,17.0,2,,-3.0,,1.0,,,,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,84.70588235294117,,15.0,,9.0,,,,,,,,,,1.0,,,,,,,,,49.6,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-2405-255-2571-959,1610612756,"Jared Dudley, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Stoudemire, Hill, Barbosa, Nash",201162-2405-255-2571-959,PHX,240.0,3,4.0,-1.0,7.0,7.0,,,,14,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,5.0,9.0,,,,,,,,,4.0,,,2.0,2.0,4.0,8.0,,,4.0,9.0,,,1.0,,0.6666666666666666,,0.6428571428571429,,0.3333333333333333,,,,84.0,14.285714285714286,20.0,14.285714285714286,19.714285714285715,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5874333333333334,,,0.5714285714285714,0.6666666666666666,,,3.3,24.8,,,,1.0,,,,,,,1.0,,,,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201577-201609-2202-2405-255,1610612756,"Robin Lopez, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Lopez, Dragic, Richardson, Stoudemire, Hill",201577-201609-2202-2405-255,PHX,90.0,1,2.0,1.0,2.0,2.0,,2.0,,4,2.0,2.0,,,,,,,2.0,2.0,,,4.0,,,,,,,,,2.0,,,1.0,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,64.0,16.5,28.5,16.5,28.5,1.0,1.0,1.0,,,,,,,1.0,0.6065,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201577-201609-2405-255-2571,1610612756,"Robin Lopez, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Lopez, Dragic, Stoudemire, Hill, Barbosa",201577-201609-2405-255-2571,PHX,31.0,1,1.0,3.0,1.0,1.0,,,,2,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,92.9032258064516,11.0,20.0,11.0,20.0,,,,,,,,,,1.0,0.5928,,,,,,,,24.2,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
