EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassSteals,PenaltyTurnovers,SelfOReb,SelfORebPct,Corner3Assists,BadPassOutOfBoundsTurnovers,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1884-200783-201569-2549-2566,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Chris Kaman, Travis Outlaw","Davis, Smith, Gordon, Kaman, Outlaw",1884-200783-201569-2549-2566,LAC,206.0,1,3.0,-2.0,6.0,7.0,6.0,,1.0,13.0,,2.0,,2.0,1.0,1.0,3.0,,,4.0,6.0,,,8.0,10.0,,2.0,4.0,6.0,,,8.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,6.0,8.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,,0.5,0.5,0.5,0.5,0.5,1.0,90.873786407767,17.333333333333332,14.571428571428571,16.0,13.428571428571429,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,0.3333333333333333,0.46588333333333337,0.46588333333333337,0.14285714285714285,0.14285714285714285,0.25,1.0,9.533333333333333,,1.0,,,,,,,4.0,,,,2.0,2.0,,1.0,4.0,,,,0.5,0.5,,,,1.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,0.3903,,,1.0,,,,,,,0.16666666666666666,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201569-2549-2581,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Chris Kaman, Steve Blake","Davis, Smith, Gordon, Kaman, Blake",1884-200783-201569-2549-2581,LAC,62.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,1.0,,,,92.9032258064516,15.0,16.0,15.0,16.0,0.5,1.0,1.0,,,,0.5,,,,,0.5,0.54865,,,,,,7.45,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201569-2549-2742,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Chris Kaman, Sebastian Telfair","Davis, Smith, Gordon, Kaman, Telfair",1884-200783-201569-2549-2742,LAC,22.0,2,,2.0,2.0,,2.0,,,2.0,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,130.9090909090909,10.0,,10.0,,,,,,,,1.0,,,,,,0.3391,0.3391,,,,1.0,17.1,,1.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201569-2566-2581,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Travis Outlaw, Steve Blake","Davis, Smith, Gordon, Outlaw, Blake",1884-200783-201569-2566-2581,LAC,101.0,1,2.0,2.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,2.0,2.0,4.0,2.0,,,,2.0,1.0,3.0,,,,1.0,2.0,,1.0,4.0,4.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,1.0,0.5,,,85.54455445544555,19.0,14.666666666666666,16.666666666666668,8.666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5276166666666667,0.5276166666666667,0.25,0.5,,1.0,17.0,24.4,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201599-2446-2566,1610612746,"Baron Davis, Craig Smith, DeAndre Jordan, Rasual Butler, Travis Outlaw","Davis, Smith, Jordan, Butler, Outlaw",1884-200783-201599-2446-2566,LAC,363.0,2,6.0,-2.0,12.0,13.0,4.0,,3.0,25.0,4.0,6.0,2.0,3.0,,2.0,3.0,1.0,,4.0,11.0,1.0,,11.0,13.0,,5.0,2.0,5.0,,,4.0,2.0,,3.0,,3.0,3.0,6.0,1.0,3.0,,1.0,,,,6.0,4.0,4.0,0.36363636363636365,0.4,0.4583333333333333,0.4,0.4583333333333333,1.25,0.4,0.08333333333333333,0.42857142857142855,,0.75,0.42857142857142855,0.5,,99.17355371900827,14.333333333333334,14.692307692307692,13.916666666666666,14.692307692307692,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.25,0.08333333333333333,0.6,0.6666666666666666,,0.5833333333333334,0.5469083333333333,0.57796,,,0.45454545454545453,0.36363636363636365,6.254545454545454,24.9,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,,6.0,,3.0,,0.75,1.0,1.0,1.0,1.0,1.25,0.75,,,1.0,,0.5,0.75,,1.0,1.0,0.5,1.0,1.0,,3.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.59095,,,3.0,,3.0,,,1.0,,0.2727272727272727,,1.0,,0.5,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201599-2446-2581,1610612746,"Baron Davis, Craig Smith, DeAndre Jordan, Rasual Butler, Steve Blake","Davis, Smith, Jordan, Butler, Blake",1884-200783-201599-2446-2581,LAC,927.0,4,15.0,5.0,32.0,31.0,4.0,,3.0,63.0,8.0,11.0,2.0,3.0,,2.0,11.0,5.0,,12.0,24.0,5.0,4.0,37.0,32.0,,2.0,2.0,4.0,,2.0,6.0,6.0,,3.0,3.0,9.0,3.0,12.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,35.0,6.0,4.0,0.5,0.5,0.5689655172413793,0.5,0.5967741935483871,0.3333333333333333,0.6,0.1724137931034483,0.25,0.5,0.35294117647058826,0.21428571428571427,0.3333333333333333,1.0,97.86407766990291,13.5,15.96774193548387,13.34375,14.935483870967742,0.3793103448275862,0.7272727272727273,0.8,0.06896551724137931,,,0.3793103448275862,0.1724137931034483,0.75,0.6666666666666666,,0.5517241379310345,0.5164655172413792,0.6636,0.06666666666666667,0.08,0.05405405405405406,0.16216216216216217,9.745833333333334,25.119999999999997,0.125,3.0,,,3.0,,,18.0,,5.0,3.0,9.0,12.0,5.0,,27.0,,3.0,,0.75,0.8181818181818182,0.6,,0.6,0.3333333333333333,0.2727272727272727,,,0.25,,1.0,0.625,,0.6,0.6,,,0.6,4.0,4.0,2.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,0.3333333333333333,0.5,0.36363636363636365,0.36363636363636365,,,9.0,3.0,3.0,4.0,1.0,,1.0,1.0,,3.0,3.0,0.14285714285714285,1.0,0.5736333333333333,,,1.0,3.0,2.0,,,1.0,2.0,0.041666666666666664,0.09090909090909091,,1.0,0.5,0.4,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201599-2446-2742,1610612746,"Baron Davis, Craig Smith, DeAndre Jordan, Rasual Butler, Sebastian Telfair","Davis, Smith, Jordan, Butler, Telfair",1884-200783-201599-2446-2742,LAC,63.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,0.5,,0.5,1.0,,0.5,,1.0,1.0,1.0,,,45.714285714285715,23.0,40.0,21.0,40.0,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.577575,,,,1.0,,,26.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-201599-2566-2581,1610612746,"Baron Davis, Craig Smith, DeAndre Jordan, Travis Outlaw, Steve Blake","Davis, Smith, Jordan, Outlaw, Blake",1884-200783-201599-2566-2581,LAC,228.0,1,4.0,-1.0,6.0,7.0,,,1.0,13.0,,,,,,1.0,3.0,1.0,,1.0,4.0,1.0,,5.0,6.0,,2.0,,,,,,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,,1.0,3.0,,,0.25,,0.5,,0.4166666666666667,1.0,,0.2,0.3333333333333333,0.5,0.4,0.3333333333333333,,,82.10526315789474,15.333333333333334,19.428571428571427,15.166666666666666,16.0,,,,0.2,,,0.6,0.2,,,,0.2,0.43917,,0.16666666666666666,0.2,0.4,,16.575,25.3,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,0.5,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,0.5,,0.3333333333333333,0.5,,,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,0.5,,0.3664,,,2.0,,1.0,,,,,0.5,,1.0,,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,1610612746,2010,2009-10,True
1884-200783-2400-2446-2566,1610612746,"Baron Davis, Craig Smith, Drew Gooden, Rasual Butler, Travis Outlaw","Davis, Smith, Gooden, Butler, Outlaw",1884-200783-2400-2446-2566,LAC,396.0,2,7.0,3.0,13.0,11.0,7.0,6.0,2.0,24.0,2.0,2.0,,,,2.0,4.0,5.0,3.0,3.0,8.0,5.0,2.0,14.0,11.0,2.0,2.0,1.0,3.0,3.0,2.0,7.0,4.0,,1.0,2.0,5.0,3.0,8.0,,,,1.0,2.0,,,12.0,7.0,7.0,0.375,0.3333333333333333,0.46153846153846156,0.4166666666666667,0.5,0.3333333333333333,0.5,0.38461538461538464,0.2,1.0,0.7142857142857143,0.375,,1.0,87.27272727272728,18.23076923076923,14.454545454545455,16.46153846153846,13.727272727272727,0.15384615384615385,1.0,1.0,0.15384615384615385,,,0.3076923076923077,0.38461538461538464,,,0.5,0.5384615384615384,0.47342692307692313,0.39182500000000003,,,0.14285714285714285,0.5,11.825,26.54,0.5384615384615384,2.0,,,2.0,,,2.0,,5.0,2.0,1.0,3.0,1.0,,8.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.4,,0.4,,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,0.4,0.4,,,0.4,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.25,0.25,1.0,1.0,6.0,2.0,2.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2400-2446-2581,1610612746,"Baron Davis, Craig Smith, Drew Gooden, Rasual Butler, Steve Blake","Davis, Smith, Gooden, Butler, Blake",1884-200783-2400-2446-2581,LAC,163.0,2,3.0,8.0,6.0,4.0,,4.0,1.0,10.0,2.0,2.0,,,,,1.0,2.0,,2.0,3.0,3.0,,10.0,2.0,,3.0,,,,,,2.0,,,,2.0,,2.0,,1.0,,,,,,7.0,,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,1.5,,0.5,,,0.6666666666666666,,,,88.34355828220859,11.333333333333334,23.75,11.0,21.75,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,0.8333333333333334,0.6033583333333333,,,,0.3,,5.1000000000000005,24.599999999999998,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,1.0,,8.0,,2.0,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.5,1.0,,,,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,6.0,2.0,1.0,,1.0,,,1.0,,,,,,0.47835,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2400-2566-2581,1610612746,"Baron Davis, Craig Smith, Drew Gooden, Travis Outlaw, Steve Blake","Davis, Smith, Gooden, Outlaw, Blake",1884-200783-2400-2566-2581,LAC,141.0,2,2.0,-3.0,4.0,4.0,,,,8.0,,,,,,1.0,,2.0,,,1.0,2.0,,3.0,6.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,3.0,,,,,0.5,,0.5,,,0.6666666666666666,,,,,,,81.70212765957446,21.5,13.75,21.5,13.75,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,0.4434666666666667,,,,,,7.3,27.0,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,,3.0,,,,,,0.5,,0.5,,,,,,,,,,0.5,0.5,,,0.5,,,,1.0,,1.0,,,,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2416-2446-2549,1610612746,"Baron Davis, Craig Smith, Kareem Rush, Rasual Butler, Chris Kaman","Davis, Smith, Rush, Butler, Kaman",1884-200783-2416-2446-2549,LAC,12.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,240.0,3.0,9.0,3.0,9.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2446-2549-2566,1610612746,"Baron Davis, Craig Smith, Rasual Butler, Chris Kaman, Travis Outlaw","Davis, Smith, Butler, Kaman, Outlaw",1884-200783-2446-2549-2566,LAC,316.0,2,5.0,-2.0,8.0,9.0,,,1.0,17.0,2.0,2.0,,,1.0,3.0,3.0,2.0,,3.0,8.0,2.0,,9.0,11.0,,,,,,,,2.0,,2.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,,,9.0,,,0.375,,0.45,,0.45,,,0.2,0.4,1.0,0.75,0.3333333333333333,,1.0,77.46835443037975,16.375,20.555555555555557,15.125,20.0,0.2,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3,0.2,,,,0.4,0.49061000000000005,,,,,,10.6375,25.2,,1.0,,,1.0,,,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,7.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.6666666666666666,,,0.5,1.0,,0.5,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,2.0,0.3333333333333333,,0.43215,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2446-2549-2581,1610612746,"Baron Davis, Craig Smith, Rasual Butler, Chris Kaman, Steve Blake","Davis, Smith, Butler, Kaman, Blake",1884-200783-2446-2549-2581,LAC,527.0,3,9.0,-3.0,16.0,17.0,8.0,,2.0,33.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,9.0,1.0,7.0,18.0,21.0,2.0,2.0,2.0,4.0,1.0,1.0,8.0,,,2.0,1.0,6.0,2.0,8.0,,,,6.0,9.0,1.0,5.0,16.0,8.0,8.0,0.4444444444444444,0.5,0.55,0.7,0.6428571428571429,0.5,0.6666666666666666,0.1,0.4,0.3333333333333333,0.75,0.4,1.0,,90.1707779886148,18.25,13.823529411764707,17.625,12.647058823529411,0.3,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,0.4,0.1,0.2,1.0,0.2,0.4,0.444265,0.40749,0.35714285714285715,0.38461538461538464,0.1111111111111111,0.4444444444444444,8.733333333333333,25.0,0.5,1.0,,,1.0,,,8.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,8.0,,5.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,4.0,,,,,0.25,,0.25,0.25,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.3953,,,,,3.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,2.0,1.0,1.0,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2446-2566-2581,1610612746,"Baron Davis, Craig Smith, Rasual Butler, Travis Outlaw, Steve Blake","Davis, Smith, Butler, Outlaw, Blake",1884-200783-2446-2566-2581,LAC,71.0,1,1.0,-4.0,3.0,2.0,,,,5.0,,,,,,,1.0,,,,1.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,101.40845070422534,18.333333333333332,8.0,18.333333333333332,8.0,,,,,,,1.0,,,,,,0.3788,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2446-2742-948,1610612746,"Baron Davis, Craig Smith, Rasual Butler, Sebastian Telfair, Marcus Camby","Davis, Smith, Butler, Telfair, Camby",1884-200783-2446-2742-948,LAC,26.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,110.76923076923076,21.0,5.0,,5.0,,,,,,,1.0,,,,,,0.3146,0.3146,,,1.0,1.0,21.6,,1.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,0.3146,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1884-200783-2549-2566-2581,1610612746,"Baron Davis, Craig Smith, Chris Kaman, Travis Outlaw, Steve Blake","Davis, Smith, Kaman, Outlaw, Blake",1884-200783-2549-2566-2581,LAC,694.0,5,12.0,-3.0,23.0,22.0,,4.0,2.0,45.0,3.0,4.0,,,1.0,3.0,7.0,5.0,,4.0,14.0,6.0,4.0,18.0,21.0,,2.0,,,,,,8.0,,2.0,,8.0,2.0,10.0,3.0,4.0,,8.0,5.0,1.0,2.0,16.0,,,0.2857142857142857,,0.35,,0.4090909090909091,0.5,,0.3,0.2,,0.6363636363636364,0.14285714285714285,1.0,,93.37175792507205,15.434782608695652,15.409090909090908,15.217391304347826,14.590909090909092,0.2,0.75,1.0,0.15,0.3333333333333333,0.3333333333333333,0.35,0.25,,,,0.5,0.49205,,0.09523809523809523,0.13333333333333333,0.1111111111111111,,11.37857142857143,25.71666666666667,,1.0,,1.0,2.0,,1.0,,,5.0,1.0,,2.0,,,6.0,,7.0,,,,0.3333333333333333,,0.3333333333333333,0.5,0.7,,,0.5,1.0,0.75,,,0.2,0.2,0.5,,0.2,,4.0,3.0,1.0,,3.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,6.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,0.14285714285714285,0.5,0.5448,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,0.07142857142857142,0.25,,1.0,,,0.05,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
