EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Offensive Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101107-2037-2585-2746-693,1610612737,"Marvin Williams, Jamal Crawford, Zaza Pachulia, Josh Smith, Joe Smith","Williams, Crawford, Pachulia, Smith, Smith",101107-2037-2585-2746-693,ATL,139.0,1,2.0,1.0,5.0,4.0,,,9.0,1.0,2.0,4.0,,,1.0,,93.23741007194243,15.0,16.0,15.0,16.0,0.3333333333333333,0.4556,,15.4,,,,,,,,,1.0,,1.0,1.0,5.0,,,,,,,2.0,1.0,1.0,2.0,,5.0,,,2.0,,2.0,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,24.8,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,5.0,,,0.5,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-2207-2230-2585-693,1610612737,"Marvin Williams, Joe Johnson, Maurice Evans, Zaza Pachulia, Joe Smith","Williams, Johnson, Evans, Pachulia, Smith",101107-2207-2230-2585-693,ATL,91.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,4.0,,,1.0,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,3.0,,,,,,,,0.3333333333333333,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201043-201143-2037-2207,1610612737,"Mike Bibby, Randolph Morris, Al Horford, Jamal Crawford, Joe Johnson","Bibby, Morris, Horford, Crawford, Johnson",1710-201043-201143-2037-2207,ATL,132.0,1,2.0,-3.0,5.0,4.0,,4.0,9.0,2.0,4.0,7.0,,1.0,2.0,,98.18181818181817,18.0,10.5,17.2,10.5,0.5,0.387425,,12.575,,1.0,,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,0.5,,,0.5,,,0.5,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,2.0,,,4.0,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,4.0,,,0.5,,0.5,,,1.0,,,,0.5,0.5,0.5,,0.3977,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201043-201238-2037-2746,1610612737,"Mike Bibby, Randolph Morris, Mario West, Jamal Crawford, Josh Smith","Bibby, Morris, West, Crawford, Smith",1710-201043-201238-2037-2746,ATL,5.0,1,,-2.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201043-2037-2230-2746,1610612737,"Mike Bibby, Randolph Morris, Jamal Crawford, Maurice Evans, Josh Smith","Bibby, Morris, Crawford, Evans, Smith",1710-201043-2037-2230-2746,ATL,3.0,1,,,1.0,,1.0,,1.0,,,,,,,1.0,480.0,3.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201238-2037-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Jamal Crawford, Josh Smith","Bibby, Horford, West, Crawford, Smith",1710-201143-201238-2037-2746,ATL,110.0,1,2.0,6.0,3.0,4.0,3.0,,7.0,2.0,4.0,,4.0,,1.0,3.0,91.63636363636364,14.0,17.0,12.0,17.0,0.5,0.498125,0.498125,9.45,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,,6.0,1.0,1.0,2.0,3.0,,6.0,6.0,,3.0,3.0,1.0,6.0,,,4.0,1.0,5.0,6.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.6,1.0,0.6,,,,1.0,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,,0.25,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.453,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201238-2037-693,1610612737,"Mike Bibby, Al Horford, Mario West, Jamal Crawford, Joe Smith","Bibby, Horford, West, Crawford, Smith",1710-201143-201238-2037-693,ATL,100.0,1,2.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,3.0,2.0,3.0,,1.0,3.0,86.39999999999999,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.25,0.4799625,0.4799625,8.533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,,,,,,,,,2.0,1.0,3.0,4.0,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,1.0,,0.25,1.0,1.0,,,1.0,1.0,,0.25,1.0,,0.5,0.5,1.0,22.1,1.0,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,0.25,0.6069,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201238-2207-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Josh Smith","Bibby, Horford, West, Johnson, Smith",1710-201143-201238-2207-2746,ATL,508.0,3,8.0,2.0,18.0,17.0,17.0,3.0,35.0,1.0,13.0,22.0,12.0,3.0,7.0,17.0,99.21259842519684,13.222222222222221,15.882352941176471,13.222222222222221,15.764705882352942,0.06666666666666667,0.5076466666666667,0.5194428571428571,7.176923076923076,0.9444444444444444,,6.0,8.0,,,5.0,7.0,1.0,1.0,9.0,2.0,24.0,,,,8.0,2.0,21.0,18.0,1.0,9.0,10.0,6.0,21.0,,,5.0,,5.0,21.0,1.0,1.0,0.6923076923076923,,0.6666666666666666,0.7,,0.6785714285714286,0.75,,0.7,0.13333333333333333,,,,,0.5333333333333333,0.75,1.0,1.0,0.06666666666666667,,,,0.5,0.7142857142857143,0.07142857142857142,0.6666666666666666,,0.875,24.25,,4.0,1.0,3.0,,,2.0,,1.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,3.0,2.0,24.0,0.15384615384615385,,0.5,0.8,,1.0,0.8333333333333334,,1.0,,,,,0.26666666666666666,0.06666666666666667,,0.125,0.14285714285714285,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,,3.0,,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.5,0.5,0.5,0.25,,,,0.5,1.0,,1.0,,0.75,0.75,1.0,1.0,1.0,1.0,,,,,0.07142857142857142,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201238-2207-693,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Joe Smith","Bibby, Horford, West, Johnson, Smith",1710-201143-201238-2207-693,ATL,28.0,1,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,51.42857142857143,,21.0,,21.0,,0.5811,0.5811,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201952-2037-2207,1610612737,"Mike Bibby, Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson","Bibby, Horford, Teague, Crawford, Johnson",1710-201143-201952-2037-2207,ATL,95.0,1,2.0,-4.0,3.0,4.0,,,7.0,2.0,3.0,4.0,,,,,106.10526315789474,17.333333333333332,10.75,14.333333333333334,10.75,0.5,0.4561,,13.966666666666667,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,0.25,,1.0,0.25,1.0,,,,,0.25,,,,,,,0.25,,,24.8,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-201952-2037-2746,1610612737,"Mike Bibby, Al Horford, Jeff Teague, Jamal Crawford, Josh Smith","Bibby, Horford, Teague, Crawford, Smith",1710-201143-201952-2037-2746,ATL,139.0,1,2.0,1.0,5.0,4.0,3.0,,9.0,1.0,2.0,4.0,,,,3.0,93.23741007194243,15.2,15.75,12.8,15.75,0.3333333333333333,0.47015,0.56535,4.1,0.6,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,5.0,,1.0,,,1.0,4.0,,1.0,,1.0,,3.0,,,1.0,2.0,3.0,4.0,,,,,,0.5,,1.5,0.5,,1.5,0.3333333333333333,,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,1.0,0.6666666666666666,,0.8,25.6,,,,2.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,,3.0,1.0,5.0,0.5,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.4003,0.25,0.3333333333333333,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-2037-2207-2230,1610612737,"Mike Bibby, Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans","Bibby, Horford, Crawford, Johnson, Evans",1710-201143-2037-2207-2230,ATL,78.0,2,1.0,2.0,2.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,55.38461538461538,14.5,49.0,8.0,49.0,1.0,0.2641,0.2641,11.5,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,0.2641,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-2037-2207-2585,1610612737,"Mike Bibby, Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia","Bibby, Horford, Crawford, Johnson, Pachulia",1710-201143-2037-2207-2585,ATL,1360.0,10,23.0,19.0,43.0,41.0,22.0,9.0,84.0,8.0,27.0,42.0,14.0,3.0,7.0,22.0,88.94117647058823,14.418604651162791,18.048780487804876,14.0,17.536585365853657,0.21621621621621623,0.4996959459459459,0.5188222222222223,7.314814814814815,0.5116279069767442,4.0,8.0,12.0,1.0,1.0,6.0,9.0,7.0,3.0,17.0,10.0,61.0,2.0,3.0,7.0,10.0,4.0,33.0,16.0,7.0,8.0,13.0,5.0,31.0,1.0,1.0,21.0,4.0,25.0,33.0,0.47058823529411764,0.5333333333333333,0.6296296296296297,0.6666666666666666,0.7142857142857143,0.7027027027027027,0.875,0.7222222222222222,0.7261904761904762,0.875,0.75,0.2702702702702703,1.0,0.25,0.2857142857142857,0.25,0.32432432432432434,0.6666666666666666,0.8888888888888888,0.625,0.1891891891891892,0.25,1.0,,0.5,0.6666666666666666,0.16666666666666666,0.5945945945945946,0.11475409836065574,0.5409836065573771,24.73,7.0,7.0,3.0,9.0,18.0,4.0,3.0,3.0,4.0,16.0,,,5.0,,1.0,,2.0,6.0,9.0,,11.0,3.0,54.0,0.1111111111111111,,0.8333333333333334,0.7619047619047619,0.3,0.8,0.7692307692307693,1.0,0.7142857142857143,0.8333333333333334,0.75,0.875,0.875,0.1891891891891892,0.08108108108108109,0.5352166666666667,0.07692307692307693,0.10344827586206896,2.0,3.0,,1.0,1.0,3.0,1.0,6.0,1.0,,2.0,7.0,15.0,3.0,,3.0,5.0,2.0,3.0,2.0,1.0,1.0,,3.0,,,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,3.0,0.8333333333333334,0.6,0.5,0.6,0.25,0.5,,,0.5,1.0,0.09090909090909091,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.05555555555555555,1.0,0.3333333333333333,0.42857142857142855,1.0,0.25,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-2037-2207-2746,1610612737,"Mike Bibby, Al Horford, Jamal Crawford, Joe Johnson, Josh Smith","Bibby, Horford, Crawford, Johnson, Smith",1710-201143-2037-2207-2746,ATL,24374.0,65,406.0,132.0,760.0,738.0,213.0,252.0,1498.0,130.0,505.0,797.0,134.0,70.0,151.0,213.0,88.50086157380815,16.405263157894737,16.132791327913278,15.468421052631578,15.318428184281842,0.18413597733711048,0.5028833333333333,0.48642744565217394,7.7798019801980205,0.2802631578947368,95.0,158.0,228.0,30.0,45.0,41.0,59.0,115.0,34.0,282.0,201.0,929.0,43.0,70.0,134.0,75.0,50.0,278.0,284.0,114.0,142.0,200.0,100.0,458.0,30.0,24.0,272.0,114.0,386.0,278.0,0.5035460992907801,0.5440613026819924,0.5584158415841585,0.6142857142857143,0.5597014925373134,0.5354107648725213,0.5670103092783505,0.5461956521739131,0.5774032459425718,0.6045454545454545,0.6096491228070176,0.2847025495750708,0.8888888888888888,0.22727272727272727,0.3153409090909091,0.2463768115942029,0.32294617563739375,0.6929824561403509,0.7417840375586855,0.6329113924050633,0.16288951841359772,0.4639175257731959,0.6666666666666666,0.23333333333333334,0.32065217391304346,0.6949152542372882,0.18478260869565216,0.6076487252124646,0.1442411194833154,0.2992465016146394,24.950248756218905,62.0,147.0,86.0,173.0,280.0,42.0,25.0,81.0,78.0,170.0,54.0,36.0,57.0,10.0,29.0,3.0,19.0,86.0,191.0,10.0,227.0,100.0,795.0,0.04950495049504951,0.05384615384615385,0.6627906976744186,0.6273062730627307,0.36818181818181817,0.7878787878787878,0.6702702702702703,0.3582089552238806,0.5,0.7578947368421053,0.7972972972972973,0.47692307692307695,0.5040650406504065,0.20821529745042494,0.12181303116147309,0.522762962962963,0.13110539845758354,0.1736111111111111,62.0,22.0,10.0,4.0,16.0,42.0,13.0,64.0,27.0,24.0,17.0,77.0,174.0,18.0,1.0,42.0,58.0,36.0,22.0,16.0,26.0,20.0,18.0,38.0,,3.0,23.0,8.0,9.0,23.0,43.0,33.0,9.0,44.0,21.0,24.0,23.0,0.90625,0.31840796019900497,0.34,0.32,0.06578947368421052,0.5,0.26506024096385544,0.20634920634920634,0.6388888888888888,0.76,0.06134969325153374,0.4772727272727273,0.25806451612903225,0.4217687074829932,0.4305555555555556,0.41935483870967744,0.2558139534883721,0.25882352941176473,1.0,0.3652173913043478,0.3652173913043478,0.8571428571428571,0.10309278350515463,0.08695652173913043,0.25,0.38235294117647056,0.3684210526315789,17.0,0.17525773195876287,8.0,1.0,2.0,6.0,8.0,1.0,5.0,29.0,,0.2962962962962963,0.004975124378109453,,0.2,1.0,0.35294117647058826,0.8333333333333334,6.0,3.0,0.02040816326530612,0.1875,,2.0,1.0,1.0,1.0,1.0,0.011627906976744186,0.009900990099009901,1.0,,,1610612737,2010,2009-10,False
1710-201143-2037-2207-693,1610612737,"Mike Bibby, Al Horford, Jamal Crawford, Joe Johnson, Joe Smith","Bibby, Horford, Crawford, Johnson, Smith",1710-201143-2037-2207-693,ATL,1464.0,14,24.0,8.0,45.0,40.0,14.0,5.0,85.0,9.0,28.0,53.0,9.0,9.0,12.0,14.0,83.60655737704919,16.244444444444444,18.325,15.822222222222223,17.6,0.23684210526315788,0.47402631578947374,0.483925,10.264285714285714,0.3111111111111111,3.0,6.0,7.0,,,3.0,4.0,9.0,1.0,15.0,10.0,61.0,,1.0,2.0,4.0,1.0,16.0,10.0,9.0,5.0,11.0,3.0,28.0,,,9.0,2.0,11.0,16.0,0.3333333333333333,0.3333333333333333,0.5357142857142857,,0.4444444444444444,0.6710526315789473,,0.55,0.7142857142857143,0.3333333333333333,0.625,0.2631578947368421,,,0.11764705882352941,,0.18421052631578946,0.8571428571428571,1.0,0.5,0.23684210526315788,,,,0.4,0.75,0.1,0.4473684210526316,0.03278688524590164,0.26229508196721313,25.03,6.0,12.0,1.0,10.0,20.0,,2.0,2.0,4.0,5.0,4.0,2.0,3.0,1.0,1.0,,1.0,4.0,9.0,2.0,10.0,5.0,59.0,0.07142857142857142,0.1111111111111111,0.75,0.625,0.14285714285714285,0.6666666666666666,0.6428571428571429,0.3333333333333333,1.0,0.6,0.75,0.6666666666666666,0.75,0.3157894736842105,0.02631578947368421,0.477125,0.11904761904761904,0.15625,3.0,,,,,7.0,1.0,7.0,1.0,2.0,1.0,5.0,18.0,3.0,,7.0,6.0,6.0,,1.0,1.0,,2.0,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,0.8571428571428571,0.7,1.0,0.7,0.14285714285714285,,0.1111111111111111,,,0.5,,1.0,0.16666666666666666,0.25,0.25,0.3333333333333333,,,,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,1.0,0.7777777777777778,1.0,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
1710-201143-2037-2230-2585,1610612737,"Mike Bibby, Al Horford, Jamal Crawford, Maurice Evans, Zaza Pachulia","Bibby, Horford, Crawford, Evans, Pachulia",1710-201143-2037-2230-2585,ATL,720.0,4,12.0,8.0,21.0,22.0,1.0,,43.0,9.0,19.0,14.0,,,2.0,1.0,86.0,16.857142857142858,16.636363636363637,15.80952380952381,16.636363636363637,0.375,0.48828333333333335,0.61485,7.084210526315789,0.047619047619047616,3.0,3.0,6.0,1.0,3.0,,,1.0,,7.0,5.0,22.0,2.0,5.0,4.0,,1.0,,6.0,1.0,3.0,5.0,2.0,12.0,1.0,1.0,10.0,5.0,15.0,,0.42857142857142855,0.5,0.3684210526315789,0.4,,0.4166666666666667,0.4,,0.4230769230769231,0.4,,0.20833333333333334,1.0,0.3333333333333333,0.35714285714285715,,0.25,0.5,0.6,0.6666666666666666,0.041666666666666664,0.6,0.3333333333333333,,,,,0.4583333333333333,0.18181818181818182,,24.240000000000002,1.0,4.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,7.0,1.0,,,1.0,1.0,,,1.0,5.0,1.0,4.0,2.0,18.0,0.10526315789473684,0.1111111111111111,,0.875,0.36363636363636365,0.6666666666666666,0.8181818181818182,0.375,,1.0,0.5,0.1111111111111111,0.125,0.16666666666666666,0.16666666666666666,0.4696,0.07692307692307693,0.09523809523809523,3.0,2.0,,,1.0,,,2.0,,,,,6.0,,,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,0.4,,0.4,0.16666666666666666,0.5,,0.5,1.0,1.0,,0.5,,0.75,0.75,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
