EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1938-201588-201971-2210-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Matt Bonner","Ginobili, Hill, Blair, Jefferson, Bonner",1938-201588-201971-2210-2588,SAS,1895.0,17,32.0,29.0,62.0,58.0,19.0,120.0,4.0,6.0,18.0,28.0,16.0,82.0,53.0,6.0,8.0,6.0,27.0,18.0,9.0,18.0,3.0,45.0,17.0,21.0,,6.0,80.0,27.0,19.0,0.5,0.5294117647058824,0.6428571428571429,0.75,0.7333333333333333,0.875,0.7454545454545455,0.84375,91.18733509234829,15.096774193548388,16.53448275862069,14.85483870967742,15.60344827586207,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.5055633333333334,0.45839583333333334,0.1346153846153846,0.17647058823529413,0.32926829268292684,7.246428571428572,0.3064516129032258,8.0,14.0,8.0,14.0,10.0,17.0,18.0,27.0,14.0,8.0,2.0,9.0,7.0,3.0,17.0,3.0,24.0,27.0,8.0,5.0,10.0,9.0,18.0,0.9,0.5882352941176471,0.5882352941176471,0.37777777777777777,0.07142857142857142,,0.8,0.75,0.6071428571428571,0.6363636363636364,0.7,0.3111111111111111,0.5714285714285714,0.6666666666666666,0.375,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.875,0.6888888888888889,0.5714285714285714,24.71764705882353,24.0,3.0,1.0,2.0,8.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.1875,,0.5714285714285714,0.17777777777777778,0.6666666666666666,0.5,,0.4742,0.024390243902439025,,0.5454545454545454,3.0,6.0,4.0,,2.0,3.0,0.2,0.5,0.06666666666666667,1.0,2.0,3.0,6.0,,1.0,1.0,4.0,2.0,3.0,1.0,4.0,,0.8,0.14285714285714285,1.0,,0.75,0.75,0.5,,0.25,0.6666666666666666,0.08333333333333333,,3.0,3.0,0.5,1.0,2.0,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,4.0,,1.0,2.0,3.0,3.0,0.75,0.25,0.6666666666666666,,,,3.0,1.0,0.05555555555555555,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,2.0,0.3333333333333333,,,,,3.0,1.0,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2210-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Antonio McDyess","Ginobili, Hill, Blair, Jefferson, McDyess",1938-201588-201971-2210-686,SAS,2212.0,18,37.0,-7.0,71.0,76.0,16.0,147.0,1.0,5.0,26.0,55.0,12.0,82.0,89.0,2.0,11.0,3.0,16.0,30.0,15.0,20.0,,45.0,13.0,13.0,3.0,7.0,78.0,16.0,16.0,0.5769230769230769,0.6,0.4727272727272727,0.18181818181818182,0.5147058823529411,0.38235294117647056,0.5616438356164384,0.4444444444444444,95.69620253164557,15.845070422535212,14.302631578947368,15.366197183098592,13.526315789473685,0.07352941176470588,0.2,0.25,,0.5125634328358208,0.5197235294117647,0.09722222222222222,0.11864406779661017,0.1951219512195122,8.225454545454545,0.22535211267605634,16.0,29.0,2.0,7.0,6.0,13.0,22.0,15.0,7.0,2.0,7.0,5.0,1.0,6.0,19.0,,28.0,40.0,6.0,5.0,11.0,10.0,17.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.19117647058823528,0.12727272727272726,0.2,0.5454545454545454,,0.7307692307692307,0.7567567567567568,0.7692307692307693,0.4264705882352941,0.5517241379310345,0.6956521739130435,0.375,0.10294117647058823,0.2857142857142857,0.2857142857142857,0.5,0.6176470588235294,0.2857142857142857,25.184615384615384,18.0,8.0,2.0,7.0,21.0,2.0,7.0,4.0,10.0,12.0,5.0,3.0,5.0,0.2857142857142857,0.25,0.25,0.20689655172413793,0.3448275862068966,0.34285714285714286,0.4166666666666667,0.6666666666666666,0.3088235294117647,0.875,0.2857142857142857,0.5,0.5313714285714285,0.04878048780487805,2.0,0.75,6.0,4.0,3.0,2.0,5.0,3.0,0.23076923076923078,0.6,0.08823529411764706,2.0,2.0,6.0,9.0,1.0,3.0,1.0,6.0,2.0,9.0,2.0,9.0,1.0,0.8181818181818182,0.3333333333333333,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.125,0.35294117647058826,0.3333333333333333,0.17647058823529413,,1.0,1.0,0.5,0.7777777777777778,4.0,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,3.0,3.0,0.5,0.17647058823529413,0.3333333333333333,,,,1.0,,,,0.25,,2.0,,,4.0,,,0.14285714285714285,,,0.6666666666666666,,1.0,,,1.0,,,,2.0,,3.0,1.0,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2210-689,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Theo Ratliff","Ginobili, Hill, Blair, Jefferson, Ratliff",1938-201588-201971-2210-689,SAS,73.0,1,1.0,,3.0,3.0,,6.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,118.35616438356165,11.333333333333334,13.0,11.333333333333334,13.0,,,,,0.72265,,,,,0.9,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2210-714,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Michael Finley","Ginobili, Hill, Blair, Jefferson, Finley",1938-201588-201971-2210-714,SAS,646.0,5,11.0,-2.0,20.0,19.0,2.0,39.0,1.0,1.0,6.0,10.0,4.0,19.0,21.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,,7.0,6.0,4.0,1.0,2.0,19.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5769230769230769,1.0,0.6428571428571429,1.5,86.93498452012383,16.5,16.63157894736842,15.95,14.842105263157896,0.07692307692307693,1.0,1.0,,0.49513076923076926,0.7448,0.14285714285714285,0.18181818181818182,0.15789473684210525,10.33,0.1,3.0,4.0,,1.0,1.0,3.0,8.0,3.0,1.0,,1.0,1.0,,1.0,5.0,2.0,9.0,10.0,2.0,1.0,5.0,2.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.1,,0.4,1.0,0.5555555555555556,0.6363636363636364,1.0,0.3076923076923077,0.75,1.0,0.3333333333333333,0.07692307692307693,,,,0.5384615384615384,,23.5,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,,,0.25,,0.16666666666666666,,1.0,0.38461538461538464,,,,,,,0.2,2.0,1.0,,1.0,3.0,,,,0.15384615384615385,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,0.5,1.0,,0.4,0.4,0.5,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2225-2427,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Roger Mason Jr.","Ginobili, Hill, Blair, Parker, Mason Jr.",1938-201588-201971-2225-2427,SAS,141.0,1,2.0,3.0,5.0,4.0,4.0,9.0,,1.0,3.0,6.0,,6.0,3.0,3.0,4.0,,6.0,2.0,1.0,1.0,,2.0,1.0,,,,6.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.75,0.5,0.75,91.91489361702128,16.4,14.75,13.4,14.75,0.16666666666666666,,,,0.5004833333333333,0.4842,,,1.0,6.433333333333334,0.8,2.0,3.0,,,,,4.0,,,,2.0,,,1.0,2.0,,2.0,4.0,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,0.5,,,,1.0,,,2.0,,2.0,,2.0,2.0,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,0.44525,,,,,,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2225-2586,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Keith Bogans","Ginobili, Hill, Blair, Parker, Bogans",1938-201588-201971-2225-2586,SAS,165.0,1,3.0,1.0,5.0,5.0,,10.0,,,3.0,4.0,,9.0,8.0,,,,,4.0,2.0,3.0,,7.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.9,,0.9,,87.27272727272727,15.2,17.8,15.2,17.6,,,,,0.66106,,,,,,,3.0,4.0,,,1.0,1.0,2.0,3.0,,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.2,,,,,0.5,0.5,,0.8,0.75,0.75,0.6666666666666666,,,,,1.0,,22.4,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2225-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Antonio McDyess","Ginobili, Hill, Blair, Parker, McDyess",1938-201588-201971-2225-686,SAS,114.0,2,2.0,-6.0,4.0,6.0,2.0,10.0,1.0,1.0,1.0,1.0,,2.0,8.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,0.5,,0.5,,126.31578947368422,13.25,10.166666666666666,13.25,10.166666666666666,0.5,1.0,1.0,,0.475775,0.54765,,,,5.6,0.5,,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,0.5,,,0.5,,1.0,1.0,,,,,,0.5,,,,0.5,,25.2,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2427-2586,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Keith Bogans","Ginobili, Hill, Blair, Mason Jr., Bogans",1938-201588-201971-2427-2586,SAS,724.0,6,12.0,-3.0,24.0,24.0,5.0,48.0,,2.0,5.0,15.0,4.0,20.0,23.0,2.0,3.0,,4.0,4.0,2.0,4.0,,10.0,4.0,5.0,1.0,3.0,15.0,4.0,5.0,0.4,0.5,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.5,0.4166666666666667,0.5,95.4696132596685,17.25,12.916666666666666,17.0,11.708333333333334,0.09090909090909091,,,,0.5642340909090909,0.6719375,0.125,0.17647058823529413,0.2,6.1,0.20833333333333334,5.0,9.0,,3.0,2.0,7.0,6.0,6.0,3.0,,5.0,2.0,,2.0,7.0,1.0,9.0,14.0,3.0,3.0,4.0,2.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.3181818181818182,0.3333333333333333,0.5,0.75,1.0,0.6363636363636364,0.6153846153846154,1.0,0.4090909090909091,0.5555555555555556,0.8333333333333334,0.4,0.13636363636363635,,,,0.7272727272727273,,24.02857142857143,5.0,4.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,5.0,2.0,2.0,2.0,0.5,0.5,0.625,0.3333333333333333,0.4,0.3333333333333333,0.25,0.5,0.18181818181818182,1.0,0.5,,0.5459,0.25,,0.5714285714285714,4.0,2.0,,,1.0,1.0,0.5,0.5,0.18181818181818182,,2.0,3.0,,,1.0,,1.0,2.0,,1.0,1.0,,0.5,0.2,0.5,,,,,,0.75,0.6666666666666666,0.25,,,,0.5,0.5,2.0,2.0,1.0,,0.25,0.5,0.5,1.0,2.0,1.0,,,,,,,,,,,,,,3.0,,,,,,1.0,,,0.1,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2427-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Matt Bonner","Ginobili, Hill, Blair, Mason Jr., Bonner",1938-201588-201971-2427-2588,SAS,1674.0,14,28.0,3.0,53.0,55.0,11.0,108.0,4.0,7.0,16.0,31.0,11.0,58.0,55.0,3.0,5.0,4.0,16.0,14.0,7.0,12.0,2.0,29.0,19.0,15.0,3.0,8.0,56.0,16.0,11.0,0.4375,0.4666666666666667,0.5161290322580645,0.6,0.5108695652173914,0.6666666666666666,0.5576923076923077,0.7272727272727273,92.90322580645162,15.415094339622641,15.581818181818182,14.943396226415095,14.763636363636364,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.5,0.503395652173913,0.5222555555555556,0.1568627450980392,0.2222222222222222,0.27586206896551724,8.961290322580645,0.20754716981132076,8.0,12.0,4.0,9.0,5.0,15.0,18.0,15.0,9.0,4.0,2.0,5.0,4.0,2.0,18.0,4.0,26.0,32.0,4.0,2.0,8.0,5.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.32608695652173914,0.06451612903225806,0.14285714285714285,0.5,0.8,0.72,0.7096774193548387,0.7272727272727273,0.2608695652173913,0.6666666666666666,0.7272727272727273,0.25,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.5869565217391305,0.4444444444444444,24.753333333333334,15.0,3.0,1.0,2.0,12.0,1.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.26666666666666666,0.25,0.25,0.75,0.2608695652173913,0.6666666666666666,0.5,,0.53545,0.034482758620689655,,0.7,6.0,4.0,3.0,1.0,4.0,1.0,0.25,1.0,0.13043478260869565,2.0,2.0,3.0,4.0,,2.0,,4.0,2.0,3.0,2.0,4.0,1.0,0.6666666666666666,0.2222222222222222,,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,,2.0,2.0,2.0,0.5,0.2222222222222222,1.0,,,,2.0,,,,0.4,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2427-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Antonio McDyess","Ginobili, Hill, Blair, Mason Jr., McDyess",1938-201588-201971-2427-686,SAS,2835.0,17,47.0,11.0,92.0,87.0,34.0,179.0,2.0,8.0,26.0,62.0,11.0,90.0,79.0,10.0,22.0,6.0,35.0,30.0,15.0,19.0,,42.0,17.0,14.0,,5.0,61.0,35.0,34.0,0.5769230769230769,0.7894736842105263,0.41935483870967744,0.45454545454545453,0.4540229885057471,0.5,0.4787234042553192,0.546875,90.92063492063492,16.47826086956522,15.160919540229886,15.369565217391305,14.229885057471265,0.09195402298850575,0.25,0.2857142857142857,,0.4789919540229885,0.46019827586206896,0.05434782608695652,0.07462686567164178,0.3888888888888889,11.0,0.3695652173913043,12.0,21.0,6.0,16.0,9.0,25.0,22.0,12.0,16.0,6.0,6.0,4.0,2.0,4.0,19.0,4.0,29.0,48.0,12.0,6.0,16.0,6.0,17.0,0.4444444444444444,0.36,0.36,0.28735632183908044,0.0967741935483871,0.125,0.75,1.0,0.6785714285714286,0.6578947368421053,0.75,0.2413793103448276,0.5714285714285714,0.7058823529411765,0.3333333333333333,0.1839080459770115,0.375,0.375,0.3333333333333333,0.5287356321839081,0.375,24.94,31.0,18.0,6.0,8.0,33.0,8.0,11.0,29.0,13.0,19.0,3.0,1.0,3.0,0.7272727272727273,0.8235294117647058,0.8055555555555556,0.19047619047619047,0.37142857142857144,0.36,0.5238095238095238,0.8571428571428571,0.3793103448275862,0.47058823529411764,0.75,,0.5340269230769231,0.32222222222222224,1.0,0.4444444444444444,9.0,8.0,2.0,1.0,4.0,2.0,0.1111111111111111,0.6666666666666666,0.10344827586206896,1.0,4.0,7.0,12.0,3.0,4.0,6.0,7.0,14.0,11.0,5.0,6.0,,0.6,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.375,0.9166666666666666,0.17647058823529413,0.2413793103448276,0.5714285714285714,0.13793103448275862,,2.0,2.0,0.2,0.6666666666666666,3.0,2.0,3.0,5.0,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.6666666666666666,5.0,,1.0,1.0,3.0,3.0,0.42857142857142855,0.10344827586206896,0.3333333333333333,,,,6.0,,,1.0,0.3333333333333333,2.0,2.0,4.0,1.0,2.0,0.6666666666666666,0.5,0.045454545454545456,0.6666666666666666,0.5,0.5,,3.0,2.0,3.0,6.0,0.17647058823529413,0.6666666666666666,0.5,1.0,,15.0,,1.0,,,,,,,,1610612759,2010,2009-10,False
1938-201588-201971-2427-689,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Theo Ratliff","Ginobili, Hill, Blair, Mason Jr., Ratliff",1938-201588-201971-2427-689,SAS,490.0,2,8.0,-6.0,15.0,17.0,5.0,32.0,2.0,4.0,6.0,10.0,2.0,17.0,23.0,2.0,4.0,2.0,6.0,6.0,3.0,4.0,2.0,9.0,2.0,4.0,,,15.0,6.0,5.0,0.5,0.6,0.6,0.5,0.625,0.5,0.6071428571428571,0.5,94.04081632653062,17.866666666666667,13.058823529411764,17.2,12.0,0.3333333333333333,0.5,0.5,1.0,0.5079583333333334,0.372475,,,0.35294117647058826,7.7,0.3333333333333333,3.0,4.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,,3.0,4.0,6.0,1.0,0.5,0.5,0.16666666666666666,,,0.6666666666666666,1.0,0.16666666666666666,0.2857142857142857,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,24.4,8.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0.5,0.5,0.5,,0.5,0.4,1.0,1.0,0.16666666666666666,0.5,1.0,,0.3539,0.11764705882352941,,,1.0,1.0,1.0,,1.0,,1.0,,0.08333333333333333,,1.0,1.0,1.0,,,,,2.0,,,1.0,,1.0,,,,0.5,0.5,,,0.25,1.0,,,2.0,2.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,0.5,0.2,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1610612759,2010,2009-10,False
1938-201588-201971-2586-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Keith Bogans, Matt Bonner","Ginobili, Hill, Blair, Bogans, Bonner",1938-201588-201971-2586-2588,SAS,2259.0,13,38.0,6.0,71.0,71.0,8.0,142.0,3.0,11.0,19.0,44.0,15.0,80.0,74.0,2.0,3.0,3.0,10.0,20.0,10.0,19.0,2.0,47.0,13.0,20.0,2.0,8.0,75.0,10.0,8.0,0.5263157894736842,0.5555555555555556,0.4318181818181818,0.6666666666666666,0.5158730158730159,0.7,0.5563380281690141,0.7142857142857143,90.5179282868526,16.450704225352112,15.366197183098592,14.985915492957746,15.0,0.1746031746031746,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5315492063492063,0.53322,0.11594202898550725,0.16,0.125,7.0613636363636365,0.11267605633802817,13.0,22.0,7.0,15.0,9.0,19.0,18.0,27.0,15.0,7.0,2.0,9.0,7.0,7.0,18.0,2.0,24.0,36.0,7.0,4.0,13.0,8.0,18.0,1.0,0.47368421052631576,0.47368421052631576,0.30158730158730157,0.045454545454545456,,0.5384615384615384,1.0,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.3492063492063492,0.5909090909090909,0.65,0.5384615384615384,0.23809523809523808,0.4666666666666667,0.4666666666666667,1.0,0.6507936507936508,0.4666666666666667,24.589473684210525,4.0,8.0,,1.0,11.0,1.0,4.0,5.0,7.0,12.0,3.0,3.0,3.0,0.25,0.14285714285714285,0.2777777777777778,0.09090909090909091,0.2916666666666667,0.3235294117647059,0.25,1.0,0.1746031746031746,0.14285714285714285,,,0.537625,0.0625,,0.46153846153846156,4.0,6.0,2.0,1.0,6.0,,0.4444444444444444,,0.06349206349206349,2.0,1.0,2.0,3.0,2.0,,3.0,2.0,2.0,1.0,4.0,4.0,1.0,0.8,0.4,0.5,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.4,0.5,,2.0,2.0,2.0,0.14285714285714285,0.5,2.0,2.0,1.0,1.0,,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,2.0,1.0,0.5,0.4,0.5,1.0,0.05263157894736842,0.25,3.0,,,3.0,0.375,,,,1.0,,,0.5,,,,,,2.0,,1.0,4.0,0.14285714285714285,,,3.0,1.0,,1.0,,,,,,,,,1610612759,2010,2009-10,False
