EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LostBallSteals,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,FTDefRebounds,DefFTReboundPct,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1515-200789-2544-2760-980,1610612739,"Anthony Parker, Daniel Gibson, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Parker, Gibson, James, Varejao, Ilgauskas",1515-200789-2544-2760-980,CLE,2030.0,15,34.0,48.0,69.0,64.0,31.0,24.0,9.0,133.0,15.0,19.0,4.0,4.0,1.0,6.0,10.0,18.0,3.0,6.0,1.0,1.0,4.0,10.0,5.0,26.0,43.0,7.0,16.0,21.0,94.0,46.0,7.0,8.0,1.0,1.0,,17.0,13.0,19.0,8.0,9.0,44.0,32.0,20.0,18.0,3.0,4.0,10.0,4.0,2.0,16.0,6.0,22.0,3.0,3.0,10.0,1.0,5.0,50.0,3.0,6.0,3.0,24.0,30.0,9.0,39.0,,8.0,4.0,5.0,,5.0,5.0,,,10.0,5.0,13.0,1.0,2.0,18.0,,23.0,4.0,12.0,1.0,2.0,1.0,1.0,2.0,2.0,,77.0,44.0,31.0,1.0,0.6153846153846154,0.6666666666666666,0.8571428571428571,0.4375,1.0,0.4375,0.6046511627906976,0.875,0.6842105263157895,0.6186440677966102,0.9444444444444444,0.6481481481481481,0.6838235294117647,0.9444444444444444,0.7166666666666667,0.2711864406779661,0.046511627906976744,0.05263157894736842,0.16666666666666666,0.5,0.8888888888888888,0.35294117647058826,0.6,0.3333333333333333,0.84375,0.34615384615384615,0.5,0.4,0.25,0.16666666666666666,0.75,0.7777777777777778,1.0,0.3333333333333333,,94.34482758620689,1.0,15.173913043478262,15.359375,14.101449275362318,15.140625,0.3220338983050847,0.7894736842105263,0.8333333333333334,0.6666666666666666,0.1016949152542373,0.16666666666666666,0.2,1.0,0.3050847457627119,0.5555555555555556,0.5555555555555556,0.5,0.1016949152542373,0.5,0.5,1.0,0.1694915254237288,0.4,0.4,0.75,0.4444444444444444,1.0,0.1111111111111111,1.0,1.0,0.18518518518518517,0.5932203389830508,0.4,0.5188677966101695,0.4391,0.5396777777777778,0.1791044776119403,0.23529411764705882,0.18085106382978725,0.46808510638297873,9.527906976744186,25.24375,0.4492753623188406,,,4.0,2.0,1.0,3.0,0.375,0.2,7.0,9.0,3.0,3.0,0.6666666666666666,0.25,0.3333333333333333,0.7777777777777778,0.1111111111111111,,,,3.0,1.0,,1.0,,1.0,1.0,3.0,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2544-406-980,1610612739,"Anthony Parker, Daniel Gibson, LeBron James, Shaquille O'Neal, Zydrunas Ilgauskas","Parker, Gibson, James, O'Neal, Ilgauskas",1515-200789-2544-406-980,CLE,165.0,2,3.0,4.0,5.0,5.0,3.0,2.0,1.0,10.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,4.0,6.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,1.0,,3.0,,,4.0,1.0,4.0,,1.0,1.0,,,,,,,6.0,2.0,3.0,1.0,,,,,,,0.5,,,0.3333333333333333,,,0.6,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,,,87.27272727272727,,14.6,18.4,14.6,15.6,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5207666666666667,,0.57865,0.25,0.3333333333333333,,0.3333333333333333,8.25,23.7,0.6,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2590-2760-406,1610612739,"Anthony Parker, Daniel Gibson, Mo Williams, Anderson Varejao, Shaquille O'Neal","Parker, Gibson, Williams, Varejao, O'Neal",1515-200789-2590-2760-406,CLE,308.0,2,5.0,6.0,8.0,9.0,,,1.0,17.0,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,6.0,2.0,3.0,2.0,12.0,6.0,1.0,1.0,,1.0,,2.0,,,,,,,4.0,6.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,1.0,,,3.0,,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,10.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,,0.5555555555555556,0.5,,0.6,0.5,,0.3333333333333333,,,,,0.42857142857142855,0.25,0.3333333333333333,1.0,0.4,0.4,0.5,,,,,0.75,,0.5,0.2,79.48051948051948,,18.0,18.22222222222222,16.75,14.555555555555555,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.5,1.0,0.5,,,,0.7777777777777778,1.0,0.5663888888888889,0.6207,,0.2,0.2857142857142857,0.16666666666666666,,5.1499999999999995,23.866666666666664,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2590-2760-980,1610612739,"Anthony Parker, Daniel Gibson, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Parker, Gibson, Williams, Varejao, Ilgauskas",1515-200789-2590-2760-980,CLE,121.0,1,2.0,-2.0,3.0,4.0,,,1.0,7.0,,1.0,,,,2.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,3.0,5.0,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.375,,,0.375,,,0.25,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,83.30578512396694,,27.0,10.0,25.333333333333332,7.25,0.25,,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.48465,0.4084,,,,,,5.7,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2590-406-980,1610612739,"Anthony Parker, Daniel Gibson, Mo Williams, Shaquille O'Neal, Zydrunas Ilgauskas","Parker, Gibson, Williams, O'Neal, Ilgauskas",1515-200789-2590-406-980,CLE,157.0,1,3.0,2.0,5.0,6.0,,,1.0,11.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,3.0,4.0,1.0,2.0,1.0,10.0,8.0,1.0,1.0,,,,2.0,,,,,,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,8.0,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.75,1.0,,0.75,1.0,,0.75,1.0,,0.3333333333333333,0.25,0.3333333333333333,,,0.5,,,1.0,0.5,0.5,,,,,,,0.5,,1.0,100.89171974522293,,16.6,12.333333333333334,14.2,10.833333333333334,0.5,0.6666666666666666,1.0,0.5,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,0.8333333333333334,1.0,0.5739583333333333,,,0.16666666666666666,0.25,0.2,,5.325,24.45,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2753-2760-406,1610612739,"Anthony Parker, Daniel Gibson, Delonte West, Anderson Varejao, Shaquille O'Neal","Parker, Gibson, West, Varejao, O'Neal",1515-200789-2753-2760-406,CLE,197.0,1,3.0,,7.0,6.0,,,1.0,13.0,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,6.0,,,1.0,5.0,5.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,3.0,1.0,4.0,,1.0,,,,,2.0,1.0,,2.0,3.0,4.0,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,,,,0.5,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4166666666666667,1.5,,,,,,,0.6666666666666666,0.25,,,0.5,0.25,,0.5,,,,,1.0,,,95.0253807106599,0.5,17.571428571428573,12.333333333333334,17.571428571428573,11.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.41250000000000003,0.5492,,0.16666666666666666,0.16666666666666666,0.6,,8.35,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2753-2760-980,1610612739,"Anthony Parker, Daniel Gibson, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Parker, Gibson, West, Varejao, Ilgauskas",1515-200789-2753-2760-980,CLE,1011.0,4,17.0,10.0,32.0,33.0,9.0,7.0,2.0,65.0,7.0,9.0,2.0,3.0,1.0,7.0,2.0,10.0,1.0,2.0,,,,,,10.0,26.0,1.0,2.0,9.0,32.0,22.0,2.0,3.0,,,,4.0,2.0,6.0,1.0,5.0,9.0,6.0,14.0,3.0,,4.0,,,2.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,3.0,6.0,14.0,20.0,3.0,23.0,,2.0,2.0,1.0,,1.0,2.0,,,3.0,4.0,9.0,3.0,1.0,8.0,2.0,10.0,2.0,6.0,,3.0,3.0,,3.0,2.0,,28.0,9.0,9.0,,0.3,0.375,1.0,0.5,,0.5,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.4107142857142857,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.45,0.07142857142857142,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.7368421052631579,0.1875,1.0,,0.8,0.17647058823529413,1.0,,0.125,,0.7,0.8333333333333334,0.6666666666666666,1.0,,92.58160237388724,0.6666666666666666,15.59375,15.515151515151516,14.9375,14.787878787878787,0.32142857142857145,0.7777777777777778,0.875,0.2857142857142857,0.25,0.14285714285714285,0.16666666666666666,,0.35714285714285715,0.2,0.2,0.5,0.07142857142857142,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,,0.39285714285714285,,0.4628625,0.5337666666666666,0.49487857142857145,0.1875,0.2,0.125,0.28125,9.96923076923077,23.1,0.28125,,,,1.0,,,,,2.0,3.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1610612739,2010,2009-10,False
1515-200789-2753-406-980,1610612739,"Anthony Parker, Daniel Gibson, Delonte West, Shaquille O'Neal, Zydrunas Ilgauskas","Parker, Gibson, West, O'Neal, Ilgauskas",1515-200789-2753-406-980,CLE,598.0,2,10.0,4.0,17.0,18.0,1.0,,1.0,35.0,3.0,8.0,,1.0,3.0,4.0,,2.0,,,,,2.0,3.0,,6.0,14.0,2.0,3.0,4.0,22.0,18.0,,1.0,,,,,,,,2.0,2.0,6.0,6.0,6.0,,,3.0,2.0,3.0,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,2.0,2.0,5.0,7.0,2.0,9.0,,1.0,,,,,,,,,2.0,5.0,1.0,,8.0,,4.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,22.0,2.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,,,0.5294117647058824,,,0.5789473684210527,,1.0,0.17647058823529413,0.21428571428571427,0.375,,,0.4166666666666667,0.25,1.0,,0.5,0.2222222222222222,0.2,1.0,,,0.3333333333333333,,0.4444444444444444,,,84.2809364548495,0.5,17.11764705882353,17.055555555555557,16.470588235294116,13.88888888888889,0.47058823529411764,0.375,0.6,0.3333333333333333,0.23529411764705882,0.75,0.75,0.6666666666666666,0.11764705882352941,,,,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.6470588235294118,0.6666666666666666,0.528414705882353,0.5831,,0.05555555555555555,0.06666666666666667,,0.09090909090909091,6.185714285714285,25.633333333333336,0.058823529411764705,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200796-201581-2544-2590,1610612739,"Anthony Parker, Leon Powe, JJ Hickson, LeBron James, Mo Williams","Parker, Powe, Hickson, James, Williams",1515-200796-201581-2544-2590,CLE,1102.0,2,18.0,5.0,33.0,32.0,5.0,6.0,5.0,65.0,4.0,6.0,2.0,2.0,2.0,4.0,4.0,7.0,2.0,3.0,,,4.0,8.0,2.0,10.0,17.0,6.0,11.0,6.0,44.0,39.0,3.0,3.0,1.0,1.0,,9.0,2.0,2.0,2.0,,7.0,4.0,16.0,12.0,6.0,4.0,8.0,4.0,,2.0,4.0,6.0,2.0,2.0,1.0,,1.0,16.0,2.0,3.0,2.0,7.0,9.0,5.0,14.0,1.0,1.0,,4.0,,1.0,2.0,,3.0,6.0,2.0,10.0,1.0,1.0,9.0,1.0,10.0,1.0,4.0,1.0,,,,,,,35.0,7.0,5.0,1.0,0.2,0.25,0.6666666666666666,0.5454545454545454,1.0,0.5454545454545454,0.5882352941176471,1.0,1.0,0.6785714285714286,1.125,0.875,0.671875,1.125,0.7,0.39285714285714285,,,,0.6666666666666666,0.5384615384615384,0.42857142857142855,0.6666666666666666,0.4,0.5625,0.4166666666666667,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5,0.08333333333333333,84.93647912885662,,16.060606060606062,17.875,15.606060606060606,16.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.5,0.5,,0.25,0.5714285714285714,0.5714285714285714,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,,,,0.5,0.6071428571428571,0.5,0.5275267857142857,0.637025,0.5070125,0.12903225806451613,0.2,0.20454545454545456,0.1590909090909091,9.370588235294118,25.372727272727275,0.15151515151515152,1.0,,1.0,,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,0.25,1.0,,1.0,1.0,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200796-2544-2590-2760,1610612739,"Anthony Parker, Leon Powe, LeBron James, Mo Williams, Anderson Varejao","Parker, Powe, James, Williams, Varejao",1515-200796-2544-2590-2760,CLE,82.0,1,1.0,-1.0,3.0,2.0,,2.0,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,87.80487804878048,,16.0,17.0,16.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5994,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200796-2544-2753-2760,1610612739,"Anthony Parker, Leon Powe, LeBron James, Delonte West, Anderson Varejao","Parker, Powe, James, West, Varejao",1515-200796-2544-2753-2760,CLE,298.0,2,5.0,7.0,8.0,7.0,5.0,3.0,3.0,15.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,3.0,7.0,,1.0,6.0,12.0,5.0,1.0,2.0,,,2.0,4.0,1.0,4.0,1.0,6.0,8.0,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,1.0,3.0,5.0,3.0,8.0,,,,,,,,,,,2.0,2.0,,,4.0,1.0,6.0,,2.0,1.0,,,,,,,8.0,8.0,5.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.5,0.25,0.375,0.5,0.2,0.5454545454545454,0.6666666666666666,0.5,0.125,,,,,0.6,0.5,0.5,1.0,0.5714285714285714,0.6,,1.0,0.5,,0.5,,1.0,1.0,,72.48322147651007,,17.625,22.428571428571427,16.625,17.857142857142858,0.25,0.5,0.5,1.0,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,0.5,,,,,,0.375,,0.4642375,0.577,0.48944,0.2,0.2222222222222222,0.3333333333333333,0.6666666666666666,11.700000000000001,23.0,0.625,,,,,,,,,,1.0,1.0,,1.0,,0.2,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200796-2544-2753-980,1610612739,"Anthony Parker, Leon Powe, LeBron James, Delonte West, Zydrunas Ilgauskas","Parker, Powe, James, West, Ilgauskas",1515-200796-2544-2753-980,CLE,325.0,1,5.0,3.0,10.0,11.0,,4.0,1.0,21.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,1.0,,4.0,6.0,,3.0,2.0,10.0,7.0,1.0,1.0,,,,2.0,,,,,,4.0,4.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,3.0,4.0,1.0,5.0,,3.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,8.0,,,,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.4444444444444444,1.0,,0.5,1.0,,0.3333333333333333,,,,,0.5,,,0.3333333333333333,0.5,0.2,,,,1.0,0.5,0.3333333333333333,1.0,,,93.04615384615384,,18.4,12.818181818181818,18.4,12.181818181818182,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,0.1111111111111111,,,,1.0,1.0,,,,,0.5555555555555556,,0.47365555555555555,,,0.1,0.14285714285714285,0.2,,9.299999999999999,23.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-201616-201980-2590,1610612739,"Anthony Parker, JJ Hickson, Darnell Jackson, Danny Green, Mo Williams","Parker, Hickson, Jackson, Green, Williams",1515-201581-201616-201980-2590,CLE,46.0,1,1.0,3.0,2.0,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,125.21739130434781,,8.5,14.5,8.5,14.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.49995,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-201616-2544-2590,1610612739,"Anthony Parker, JJ Hickson, Darnell Jackson, LeBron James, Mo Williams","Parker, Hickson, Jackson, James, Williams",1515-201581-201616-2544-2590,CLE,95.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.5,,,,,,,,,1.0,,106.10526315789474,,14.0,13.0,14.0,11.333333333333334,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.41386666666666666,,,,,,,11.85,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-201616-2544-2753,1610612739,"Anthony Parker, JJ Hickson, Darnell Jackson, LeBron James, Delonte West","Parker, Hickson, Jackson, James, West",1515-201581-201616-2544-2753,CLE,11.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,261.8181818181818,,8.0,3.0,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.34305,,0.34305,,,,,,29.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-201980-2544-980,1610612739,"Anthony Parker, JJ Hickson, Danny Green, LeBron James, Zydrunas Ilgauskas","Parker, Hickson, Green, James, Ilgauskas",1515-201581-201980-2544-980,CLE,75.0,1,1.0,,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,0.5,,,,0.5,,,,,,0.5,,,,,134.4,,6.75,16.0,6.25,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.739,,0.739,,,,1.0,0.9,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
