EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1497-201167-2030-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Nene, JR Smith","Billups, Afflalo, Martin, Nene, Smith",1497-201167-2030-2403-2747,DEN,84.0,2,1.0,2.0,5.0,5.0,4.0,5.0,,10.0,,,,,5.0,8.0,6.0,,,,,5.0,8.0,,,,1.0,1.0,,1.0,,,,,,,,,,4.0,6.0,,8.0,4.0,,1.0,,1.0,,,,,,0.5,0.5,,,,1.0,171.42857142857144,7.0,9.8,7.0,9.6,,,,1.0,0.52725,,0.52725,,,,1.0,,0.8,3.0,8.0,3.0,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,23.9,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-2365-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Chris Andersen, Nene, JR Smith","Billups, Afflalo, Andersen, Nene, Smith",1497-201167-2365-2403-2747,DEN,9.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,320.0,5.0,4.0,5.0,4.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201167-2403-2546-2747,1610612743,"Chauncey Billups, Arron Afflalo, Nene, Carmelo Anthony, JR Smith","Billups, Afflalo, Nene, Anthony, Smith",1497-201167-2403-2546-2747,DEN,116.0,1,2.0,-2.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,2.0,,,2.0,,,,2.0,,,,1.0,,,2.0,1.0,3.0,2.0,,2.0,,2.0,1.0,2.0,,1.0,2.0,2.0,1.0,,5.0,,,,,,,1.0,,0.5,,0.5,0.3333333333333333,,1.0,,124.13793103448276,11.8,11.4,11.8,9.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5407000000000001,,0.5407000000000001,0.25,0.3333333333333333,,,8.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,,0.5,1.0,0.3333333333333333,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201951-2030-2365-2546,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Chris Andersen, Carmelo Anthony","Billups, Lawson, Martin, Andersen, Anthony",1497-201951-2030-2365-2546,DEN,302.0,2,5.0,4.0,10.0,11.0,6.0,4.0,,21.0,3.0,1.0,2.0,6.0,4.0,18.0,14.0,,,,3.0,2.0,7.0,,,,,3.0,,3.0,,,,,,,,3.0,7.0,3.0,5.0,3.0,7.0,6.0,2.0,0.9,,0.5833333333333334,,,,,,,1.0,,,,,100.13245033112582,14.6,14.181818181818182,14.6,14.181818181818182,0.3333333333333333,0.2222222222222222,0.2,0.6666666666666666,0.5095611111111111,,0.49038000000000004,0.3,0.42857142857142855,,0.3888888888888889,8.483333333333333,0.6,,18.0,,3.0,1.0,,1.0,1.0,4.0,1.0,8.0,,4.0,5.0,3.0,11.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.5,,1.0,1.0,1.0,0.1111111111111111,,,0.5,0.5,1.0,2.0,3.0,2.0,2.0,1.0,,0.3333333333333333,1.0,1.0,,0.2222222222222222,24.733333333333334,1.0,2.0,,3.0,1.0,1.0,,1.0,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,0.5,0.5,,0.5,,2.0,2.0,,,,,,0.4,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-201951-2030-2403-2546,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Nene, Carmelo Anthony","Billups, Lawson, Martin, Nene, Anthony",1497-201951-2030-2403-2546,DEN,868.0,3,14.0,-2.0,30.0,29.0,17.0,18.0,2.0,59.0,5.0,3.0,9.0,19.0,6.0,30.0,32.0,2.0,,4.0,10.0,5.0,20.0,1.0,,1.0,4.0,13.0,2.0,15.0,1.0,1.0,,,2.0,,2.0,4.0,8.0,5.0,9.0,1.0,20.0,17.0,,0.5172413793103449,1.0,0.6666666666666666,0.05263157894736842,,0.5,1.0,,1.0,0.7058823529411765,0.07142857142857142,,,1.0,97.88018433179724,15.3,14.10344827586207,14.833333333333334,13.517241379310345,0.2,0.36,0.25,0.44,0.48129,0.3882,0.47922916666666665,0.038461538461538464,0.05,0.13333333333333333,0.6666666666666666,11.08421052631579,0.5666666666666667,3.0,26.0,3.0,1.0,1.0,3.0,5.0,5.0,9.0,6.0,14.0,4.0,7.0,9.0,1.0,20.0,,0.7777777777777778,0.7777777777777778,0.47368421052631576,0.6,0.48,0.625,1.0,0.2,0.2,1.0,0.2,0.6,0.75,0.5555555555555556,0.5555555555555556,0.3333333333333333,6.0,6.0,6.0,8.0,1.0,,0.24,1.0,0.6153846153846154,0.5,0.24,24.616666666666664,2.0,2.0,2.0,6.0,2.0,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,,0.5714285714285714,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,2.0,1.0,,,0.25,0.25,0.16666666666666666,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612743,2010,2009-10,True
1497-201951-2030-2403-2747,1610612743,"Chauncey Billups, Ty Lawson, Kenyon Martin, Nene, JR Smith","Billups, Lawson, Martin, Nene, Smith",1497-201951-2030-2403-2747,DEN,99.0,2,2.0,,2.0,4.0,2.0,4.0,1.0,6.0,2.0,2.0,1.0,3.0,,4.0,4.0,1.0,,2.0,3.0,,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,4.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,,87.27272727272728,24.5,12.5,20.0,12.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5426,0.5906,0.5426,,,0.5,1.0,6.0,1.0,,2.0,,2.0,2.0,,,,2.0,2.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2010,2009-10,True
1497-201951-2365-2403-2546,1610612743,"Chauncey Billups, Ty Lawson, Chris Andersen, Nene, Carmelo Anthony","Billups, Lawson, Andersen, Nene, Anthony",1497-201951-2365-2403-2546,DEN,358.0,1,6.0,-4.0,11.0,12.0,7.0,8.0,1.0,23.0,2.0,2.0,2.0,4.0,6.0,8.0,12.0,,,,3.0,3.0,3.0,1.0,,,1.0,5.0,1.0,6.0,1.0,1.0,,,2.0,1.0,1.0,1.0,7.0,6.0,10.0,3.0,3.0,7.0,3.0,0.36363636363636365,,0.21428571428571427,0.25,0.5,0.5,,,0.5,0.6666666666666666,0.2,,,1.0,92.51396648044692,19.09090909090909,12.333333333333334,19.09090909090909,11.583333333333334,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.48267499999999997,,0.5121375,0.3333333333333333,0.42857142857142855,,0.375,9.45,0.6363636363636364,2.0,8.0,2.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,0.25,,0.16666666666666666,,,,,,,,,0.5,0.5,,1.0,2.0,1.0,3.0,1.0,,0.3333333333333333,1.0,0.75,,0.16666666666666666,24.15,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,0.5,1.0,,,1610612743,2010,2009-10,True
1497-201951-2365-2403-2747,1610612743,"Chauncey Billups, Ty Lawson, Chris Andersen, Nene, JR Smith","Billups, Lawson, Andersen, Nene, Smith",1497-201951-2365-2403-2747,DEN,117.0,1,2.0,5.0,5.0,5.0,,,,10.0,2.0,,1.0,4.0,,9.0,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,0.9,,,,,,,,1.0,1.0,,,,,123.07692307692308,11.0,12.4,11.0,12.4,0.4,0.2,,0.6,0.5887800000000001,,,,,,,7.375,,,9.0,,2.0,,,1.0,1.0,3.0,,4.0,2.0,2.0,3.0,1.0,7.0,,0.6666666666666666,0.6666666666666666,0.75,,0.9,,1.0,1.0,1.0,0.5,0.2,,,1.0,1.0,,1.0,1.0,1.0,,,,0.2,,,,0.2,25.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1497-2030-2365-2546-2747,1610612743,"Chauncey Billups, Kenyon Martin, Chris Andersen, Carmelo Anthony, JR Smith","Billups, Martin, Andersen, Anthony, Smith",1497-2030-2365-2546-2747,DEN,1323.0,6,22.0,19.0,45.0,42.0,34.0,33.0,8.0,87.0,17.0,14.0,8.0,31.0,17.0,48.0,29.0,9.0,2.0,9.0,26.0,12.0,32.0,4.0,9.0,,4.0,23.0,12.0,35.0,3.0,2.0,2.0,,5.0,,3.0,8.0,11.0,17.0,25.0,7.0,32.0,34.0,2.0,0.47058823529411764,0.4090909090909091,0.4,0.12903225806451613,0.17647058823529413,0.6,,0.45,1.0,0.6666666666666666,0.48,0.3,0.3333333333333333,,94.6938775510204,14.2,16.285714285714285,12.977777777777778,15.547619047619047,0.4358974358974359,0.20512820512820512,0.4375,0.6410256410256411,0.5232410256410257,0.5376055555555556,0.5201828125,0.15555555555555556,0.1891891891891892,0.1875,0.6666666666666666,6.577419354838709,0.7555555555555555,6.0,39.0,6.0,7.0,4.0,2.0,6.0,2.0,11.0,7.0,12.0,10.0,6.0,9.0,5.0,21.0,1.0,0.5454545454545454,0.6666666666666666,0.3548387096774194,0.2692307692307692,0.3974358974358974,0.3125,1.0,0.4117647058823529,0.5,0.7142857142857143,0.15384615384615385,0.3333333333333333,0.4,0.25,0.25,0.2857142857142857,6.0,8.0,6.0,16.0,3.0,3.0,0.20512820512820512,1.0,0.6153846153846154,0.6666666666666666,0.15384615384615385,24.475,2.0,3.0,2.0,9.0,2.0,3.0,2.0,1.0,,,,4.0,3.0,4.0,1.0,0.375,0.375,0.2222222222222222,0.35,0.16666666666666666,1.0,0.7142857142857143,0.5384615384615384,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,4.0,6.0,3.0,1.0,,0.6,0.75,0.125,1.0,6.0,4.0,0.6,0.16666666666666666,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.047619047619047616,0.05128205128205128,0.5,0.5,1.0,0.1,1.0,2.0,0.3333333333333333,0.25,,2.0,,,0.0625,,1.0,1.0,,1.0,3.0,,1.0,,0.75,,1.0,1.0,,,,1.0,0.5,1610612743,2010,2009-10,True
1497-2030-2403-2546-2747,1610612743,"Chauncey Billups, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Billups, Martin, Nene, Anthony, Smith",1497-2030-2403-2546-2747,DEN,1458.0,4,24.0,-3.0,48.0,50.0,33.0,40.0,6.0,98.0,18.0,11.0,9.0,28.0,14.0,57.0,60.0,4.0,1.0,7.0,18.0,9.0,35.0,2.0,2.0,,6.0,13.0,4.0,17.0,7.0,3.0,1.0,,10.0,1.0,7.0,7.0,14.0,17.0,24.0,9.0,35.0,33.0,4.0,0.6063829787234043,0.7,0.546875,0.07142857142857142,0.1111111111111111,0.7,,0.18181818181818182,1.0,0.631578947368421,0.26666666666666666,0.3333333333333333,0.14285714285714285,1.0,96.79012345679013,16.083333333333332,13.72,15.3125,13.44,0.5,0.25,0.4583333333333333,0.7222222222222222,0.5206828571428571,0.5170666666666667,0.49389565217391307,0.20930232558139536,0.2571428571428571,0.12280701754385964,0.6140350877192983,6.671428571428572,0.6875,4.0,50.0,3.0,15.0,9.0,,1.0,2.0,17.0,10.0,18.0,16.0,9.0,12.0,8.0,27.0,2.0,0.5294117647058824,0.6,0.6071428571428571,0.5555555555555556,0.5972222222222222,0.5416666666666666,1.0,0.8333333333333334,0.9375,0.5333333333333333,0.027777777777777776,,,0.2222222222222222,0.2222222222222222,0.8181818181818182,6.0,8.0,5.0,6.0,1.0,3.0,0.2222222222222222,1.0,0.46153846153846156,0.6666666666666666,0.16666666666666666,27.8125,2.0,3.0,3.0,9.0,2.0,3.0,2.0,1.0,,2.0,,3.0,2.0,3.0,1.0,0.375,0.42857142857142855,0.75,0.75,,,0.2,0.6,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,6.0,5.0,6.0,2.0,1.0,,0.5,0.3333333333333333,0.20833333333333334,3.0,3.0,4.0,0.75,1.0,1.0,,,1.0,2.0,,,1.0,,5.0,1.0,4.0,,,0.05555555555555555,0.5,0.5,1.0,,1.0,2.0,0.3333333333333333,0.2,,1.0,,,0.041666666666666664,1.0,,,,1.0,2.0,,,1.0,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,1610612743,2010,2009-10,True
1497-2365-2403-2546-2747,1610612743,"Chauncey Billups, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Billups, Andersen, Nene, Anthony, Smith",1497-2365-2403-2546-2747,DEN,770.0,4,13.0,-7.0,26.0,25.0,14.0,17.0,2.0,51.0,6.0,2.0,6.0,14.0,5.0,22.0,29.0,1.0,2.0,4.0,7.0,4.0,15.0,,,2.0,,4.0,2.0,6.0,3.0,1.0,1.0,,4.0,,2.0,4.0,4.0,5.0,6.0,3.0,15.0,14.0,,0.5238095238095238,1.0,0.6818181818181818,,,0.75,0.6666666666666666,,,0.6666666666666666,,,,,95.37662337662337,14.73076923076923,15.48,13.423076923076923,15.4,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.5092972222222223,0.7036,0.5227999999999999,0.14285714285714285,0.17647058823529413,0.18181818181818182,0.6818181818181818,9.242857142857144,0.5384615384615384,,18.0,,4.0,1.0,1.0,2.0,2.0,7.0,4.0,14.0,,7.0,8.0,4.0,17.0,,1.0,1.0,0.5,0.5714285714285714,0.4722222222222222,0.6111111111111112,,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,3.0,4.0,3.0,4.0,,1.0,0.2222222222222222,,0.6666666666666666,1.0,0.16666666666666666,24.3,,1.0,1.0,3.0,,1.0,,2.0,,,,2.0,2.0,2.0,1.0,0.25,0.25,1.0,1.0,,,0.5,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,0.1111111111111111,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,3.0,,,0.05555555555555555,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,,0.1111111111111111,,,,,,1.0,1.0,,,0.5,1.0,,,,,,1.0,1.0,1610612743,2010,2009-10,True
201167-201951-2030-2365-2747,1610612743,"Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen, JR Smith","Afflalo, Lawson, Martin, Andersen, Smith",201167-201951-2030-2365-2747,DEN,238.0,3,4.0,5.0,8.0,8.0,3.0,3.0,,16.0,4.0,,2.0,6.0,4.0,16.0,11.0,,,,2.0,2.0,6.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,4.0,5.0,3.0,6.0,3.0,2.0,1.0,,1.0,,,,,,0.5,0.5,,,,,96.80672268907563,14.125,15.625,14.125,15.25,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5278833333333334,,0.4163,0.375,0.375,,0.375,5.816666666666666,0.375,,16.0,,4.0,,,,2.0,6.0,2.0,12.0,,6.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
201167-201951-2030-2403-2747,1610612743,"Arron Afflalo, Ty Lawson, Kenyon Martin, Nene, JR Smith","Afflalo, Lawson, Martin, Nene, Smith",201167-201951-2030-2403-2747,DEN,100.0,2,2.0,4.0,4.0,3.0,4.0,2.0,,7.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,,,,2.0,4.0,6.0,,,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,3.0,4.0,1.0,6.0,4.0,,0.75,,0.75,,,,,,1.0,1.0,,,,1.0,100.8,10.0,20.0,10.0,20.0,0.5,0.5,0.5,0.5,0.45755,,0.45755,0.3333333333333333,0.3333333333333333,,1.0,9.5,1.0,1.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,0.5,0.5,0.5,0.5,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
201167-201951-2365-2403-2747,1610612743,"Arron Afflalo, Ty Lawson, Chris Andersen, Nene, JR Smith","Afflalo, Lawson, Andersen, Nene, Smith",201167-201951-2365-2403-2747,DEN,608.0,4,10.0,4.0,17.0,17.0,6.0,,1.0,34.0,4.0,,4.0,13.0,5.0,20.0,16.0,2.0,,,3.0,,7.0,1.0,2.0,,2.0,10.0,2.0,12.0,,2.0,,,2.0,,2.0,2.0,3.0,10.0,9.0,4.0,7.0,6.0,,0.5555555555555556,,0.875,0.07692307692307693,,,,0.2857142857142857,0.6666666666666666,0.8888888888888888,0.2857142857142857,0.5,,1.0,80.52631578947368,20.058823529411764,15.705882352941176,19.705882352941178,15.647058823529411,0.2857142857142857,0.2857142857142857,,0.35714285714285715,0.4587785714285714,0.50985,0.437,0.2222222222222222,0.23529411764705882,,0.35,8.138461538461538,0.35294117647058826,,20.0,,2.0,,2.0,5.0,2.0,6.0,2.0,10.0,2.0,5.0,5.0,2.0,10.0,,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5357142857142857,0.875,0.5,0.5,0.5,1.0,0.35714285714285715,0.4,0.5,0.5,0.5,,1.0,1.0,1.0,6.0,2.0,1.0,0.07142857142857142,1.0,1.0,,0.07142857142857142,25.9,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,3.0,3.0,3.0,,1.0,1.0,,,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,0.25,,1.0,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,3.0,,,,1.0,,,,,,,,,1610612743,2010,2009-10,True
201167-201951-2403-2546-2747,1610612743,"Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Afflalo, Lawson, Nene, Anthony, Smith",201167-201951-2403-2546-2747,DEN,195.0,1,3.0,-7.0,7.0,8.0,,,,15.0,3.0,,1.0,4.0,,6.0,13.0,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,1.0,,,1.0,3.0,4.0,,,,,,0.5,,,,,1.0,,,1.0,0.6666666666666666,,,,1.0,110.76923076923077,16.285714285714285,10.125,16.285714285714285,10.125,0.5,0.16666666666666666,,0.8333333333333334,0.5307416666666667,,,,,,,5.125,,,6.0,,3.0,,,,,3.0,,4.0,2.0,2.0,2.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.75,,0.5,,,1.0,1.0,0.6666666666666666,,,,,,,2.0,2.0,2.0,1.0,,1.0,0.3333333333333333,,0.5,,0.3333333333333333,25.15,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,1610612743,2010,2009-10,True
