EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChancePointsPct,LongMidRangeAssists,Travels,3SecondViolations,LongMidRangePctAssisted,DefensiveGoaltends,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1497-201167-201951-2030-2365,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Billups, Afflalo, Lawson, Martin, Andersen",1497-201167-201951-2030-2365,DEN,710.0,5,12.0,20.0,24.0,22.0,1.0,46.0,,1.0,5.0,,7.0,12.0,6.0,10.0,33.0,,12.0,5.0,,7.0,1.0,12.0,1.0,13.0,,1.0,2.0,5.0,10.0,10.0,4.0,31.0,0.5833333333333334,0.6388888888888888,0.75,0.3333333333333333,1.0,,0.5,0.6111111111111112,0.5,0.5555555555555556,93.29577464788731,12.625,18.5,12.541666666666666,16.181818181818183,0.05555555555555555,,,0.2777777777777778,,0.7222222222222222,0.5532222222222223,,0.22727272727272727,0.26666666666666666,6.875,24.55,4.0,3.0,6.0,7.0,1.0,1.0,4.0,13.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,,11.0,2.0,2.0,4.0,0.14285714285714285,0.16666666666666666,0.5,0.5,0.5,0.3888888888888889,0.8571428571428571,1.0,0.16666666666666666,,0.2222222222222222,0.5,1.0,0.5575,0.06060606060606061,0.16666666666666666,1.0,0.25,0.25,1.0,1.0,,,2.0,,,3.0,,,9.0,2.0,3.0,2.0,1.0,2.0,,2.0,,,1.0,0.5,,0.5,,,0.05555555555555555,1.0,1.0,1.0,0.4,0.4,1.0,,,,,0.4,1.0,,1.0,,,,2.0,1.0,,0.08333333333333333,0.14285714285714285,,0.125,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.06060606060606061,,1.0,,,,4.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2030-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Billups, Afflalo, Lawson, Martin, Nene",1497-201167-201951-2030-2403,DEN,381.0,4,6.0,1.0,13.0,13.0,1.0,26.0,1.0,2.0,2.0,,2.0,8.0,3.0,4.0,11.0,,,2.0,,4.0,,8.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,,11.0,0.25,0.3181818181818182,0.38461538461538464,0.2727272727272727,,,0.5714285714285714,0.6153846153846154,0.5,1.0,98.26771653543308,13.538461538461538,15.76923076923077,12.923076923076923,14.76923076923077,0.18181818181818182,0.5,1.0,0.18181818181818182,,0.5454545454545454,0.4824454545454545,0.4901,,,8.275,25.0,12.0,4.0,,3.0,,3.0,3.0,10.0,2.0,7.0,11.0,4.0,2.0,3.0,,1.0,7.0,,11.0,12.0,1.0,1.0,0.2857142857142857,0.35,0.4166666666666667,0.2727272727272727,,,,1.0,0.2727272727272727,0.3,,0.49031,1.0,0.9230769230769231,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.09090909090909091,1.0,1.0,1.0,,,,0.1,1.0,0.2,,,2.0,1.0,,,,,1.0,,,0.25,0.3333333333333333,0.16666666666666666,0.125,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,2.0,0.5,0.6666666666666666,1.0,0.8,,4.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2030-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Carmelo Anthony","Billups, Afflalo, Lawson, Martin, Anthony",1497-201167-201951-2030-2546,DEN,256.0,3,4.0,-4.0,9.0,8.0,2.0,17.0,,1.0,1.0,,3.0,6.0,2.0,,6.0,,6.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,,,,4.0,0.5,0.375,0.375,0.25,,,0.2,0.16666666666666666,,0.5,95.625,14.88888888888889,15.25,12.777777777777779,14.25,0.125,,,0.125,,0.75,0.5223625,0.698,,,4.3999999999999995,24.25,9.0,7.0,3.0,4.0,3.0,4.0,1.0,10.0,3.0,6.0,6.0,,,,,,,2.0,6.0,9.0,,,0.5,0.375,0.375,0.5,0.75,1.0,,,0.125,0.5,0.75,0.5223625,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,0.125,,,,,,,0.125,,0.125,,,1.0,1.0,,,,,1.0,,,0.16666666666666666,0.25,0.5,0.5,1.0,1.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2030-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, JR Smith","Billups, Afflalo, Lawson, Martin, Smith",1497-201167-201951-2030-2747,DEN,3.0,1,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,480.0,3.0,,3.0,,,,,1.0,,1.0,,,,,,56.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612743,2010,2009-10,False
1497-201167-201951-2124-2365,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Chris Andersen","Billups, Afflalo, Lawson, Allen, Andersen",1497-201167-201951-2124-2365,DEN,236.0,2,4.0,-2.0,8.0,7.0,1.0,15.0,,1.0,2.0,,,2.0,3.0,4.0,7.0,,,2.0,,,,1.0,2.0,3.0,,1.0,3.0,4.0,2.0,4.0,1.0,5.0,,0.3,0.5,0.6,,,,0.5,,,91.52542372881356,13.25,18.571428571428573,12.75,17.571428571428573,0.2,,,0.4,,0.8,0.5807,0.6609,0.16666666666666666,0.3333333333333333,5.15,24.366666666666664,,,,1.0,,,,9.0,,,,,,1.0,,,3.0,2.0,,,,,,,,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,3.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,,1.0,2.0,1.0,,2.0,,2.0,,,0.5,0.6666666666666666,0.5,,0.5,0.2857142857142857,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2124-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Nene","Billups, Afflalo, Lawson, Allen, Nene",1497-201167-201951-2124-2403,DEN,269.0,1,4.0,-9.0,8.0,9.0,2.0,17.0,,2.0,1.0,,2.0,8.0,1.0,,4.0,,4.0,1.0,,,1.0,2.0,3.0,5.0,,2.0,2.0,3.0,,,,2.0,0.25,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.0,,,0.5,,,91.00371747211896,17.5,14.333333333333334,17.375,14.333333333333334,0.2222222222222222,,,0.1111111111111111,,0.6666666666666666,0.5021666666666667,0.5933,,,4.025,24.3,8.0,9.0,2.0,5.0,2.0,5.0,1.0,13.0,2.0,8.0,4.0,,,,,,,,4.0,8.0,,,0.25,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4,0.5,,,0.1111111111111111,0.5555555555555556,0.4,0.5021666666666667,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.1111111111111111,,,1.0,3.0,,,,1.0,2.0,,,0.125,0.2,0.5,0.42857142857142855,0.3333333333333333,1.0,2.0,2.0,,,,,,0.5,0.5,0.5,,,1.0,,0.5,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,1.0,,,1.0,2.0,2.0,,,,1.0,0.5,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2124-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Malik Allen, Carmelo Anthony","Billups, Afflalo, Lawson, Allen, Anthony",1497-201167-201951-2124-2546,DEN,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2365-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, Nene","Billups, Afflalo, Lawson, Andersen, Nene",1497-201167-201951-2365-2403,DEN,908.0,7,15.0,5.0,29.0,27.0,4.0,56.0,1.0,3.0,3.0,,10.0,20.0,4.0,9.0,35.0,,8.0,3.0,1.0,9.0,1.0,11.0,4.0,15.0,,2.0,3.0,7.0,6.0,11.0,2.0,29.0,0.5,0.5416666666666666,0.5862068965517241,0.16666666666666666,1.0,0.3333333333333333,0.6,0.5882352941176471,0.3333333333333333,0.75,88.81057268722468,12.724137931034482,19.962962962962962,11.96551724137931,18.814814814814813,0.125,0.3333333333333333,0.3333333333333333,0.125,,0.625,0.53353125,0.5085333333333334,0.07692307692307693,0.09090909090909091,6.959999999999999,24.05,5.0,8.0,5.0,11.0,1.0,2.0,6.0,30.0,1.0,3.0,8.0,12.0,6.0,8.0,2.0,1.0,18.0,1.0,8.0,5.0,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4583333333333333,0.45454545454545453,0.5555555555555556,0.4,1.0,0.25,0.6666666666666666,0.5,0.529,0.22857142857142856,0.1724137931034483,4.0,0.6666666666666666,0.6666666666666666,,1.0,,,2.0,,,2.0,,,6.0,2.0,2.0,2.0,,2.0,2.0,2.0,,3.0,1.0,0.5,,0.5,0.5,,0.041666666666666664,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,2.0,3.0,3.0,1.0,,1.0,,,,0.1,0.18181818181818182,0.3,0.25,0.5,2.0,3.0,6.0,,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,,,,0.17142857142857143,3.0,,,0.75,,1.0,1.0,3.0,,0.5,,0.5,,6.0,3.0,,,2.0,,,1.0,2.0,2.0,,,,0.6666666666666666,0.5,,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2365-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, Carmelo Anthony","Billups, Afflalo, Lawson, Andersen, Anthony",1497-201167-201951-2365-2546,DEN,304.0,2,5.0,5.0,9.0,10.0,,19.0,,,1.0,,4.0,6.0,1.0,4.0,12.0,,4.0,1.0,,5.0,1.0,7.0,1.0,8.0,,,,2.0,5.0,6.0,3.0,12.0,0.6666666666666666,0.5714285714285714,0.6,0.14285714285714285,1.0,,0.8333333333333334,0.8571428571428571,1.0,1.0,90.0,12.222222222222221,19.4,12.0,18.9,,,,0.14285714285714285,,0.5714285714285714,0.5110071428571429,,0.3,0.3333333333333333,9.316666666666666,24.3,6.0,9.0,2.0,3.0,1.0,2.0,3.0,7.0,2.0,3.0,8.0,4.0,2.0,2.0,1.0,,4.0,2.0,8.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,0.6666666666666666,0.5,0.5452666666666667,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,1.0,,,,1.0,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2365-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Billups, Afflalo, Lawson, Andersen, Smith",1497-201167-201951-2365-2747,DEN,121.0,1,2.0,3.0,4.0,4.0,2.0,8.0,1.0,1.0,2.0,,4.0,4.0,2.0,,8.0,,4.0,2.0,,,,1.0,2.0,3.0,,,,2.0,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,,95.20661157024794,14.75,15.5,12.5,15.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.48199166666666665,0.4166,,,17.275,25.15,,,,,,,3.0,5.0,,,,4.0,2.0,2.0,,,4.0,1.0,,,0.5,0.5,,,,,,,,,0.5,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.5,2.0,,,0.6666666666666666,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2403-2546,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony","Billups, Afflalo, Lawson, Nene, Anthony",1497-201167-201951-2403-2546,DEN,1378.0,5,23.0,1.0,45.0,48.0,6.0,93.0,2.0,5.0,5.0,,14.0,29.0,10.0,19.0,53.0,1.0,16.0,5.0,1.0,8.0,2.0,13.0,8.0,21.0,,2.0,2.0,10.0,15.0,26.0,12.0,43.0,0.4827586206896552,0.4358974358974359,0.5098039215686274,0.2564102564102564,1.0,0.16666666666666666,0.5333333333333333,0.55,0.42857142857142855,0.5,97.18432510885341,13.4,16.145833333333332,12.933333333333334,14.75,0.1282051282051282,0.4,0.4,0.1282051282051282,,0.7435897435897436,0.5788294871794871,0.6095,0.24,0.3,4.617241379310345,24.55,18.0,16.0,12.0,19.0,6.0,9.0,5.0,52.0,7.0,12.0,21.0,12.0,6.0,6.0,6.0,,12.0,5.0,21.0,18.0,0.42857142857142855,0.5,0.5833333333333334,0.4375,0.5263157894736842,0.48717948717948717,0.631578947368421,0.631578947368421,0.5,,0.1282051282051282,0.5625,0.6666666666666666,0.572671875,0.39622641509433965,0.4,,,,1.0,5.0,,2.0,1.0,,2.0,2.0,,4.0,,1.0,,,,3.0,3.0,3.0,2.0,2.0,,0.2,,0.2,0.75,0.6666666666666666,0.1282051282051282,0.2,0.2,,0.2,0.2,,0.125,,0.125,,0.2,,5.0,6.0,4.0,,,1.0,1.0,,,,0.3333333333333333,0.30434782608695654,0.42857142857142855,4.0,5.0,10.0,2.0,2.0,,,,0.8,0.6666666666666666,0.625,,0.25,0.2,0.25,0.18867924528301888,,2.0,,,2.0,3.0,,1.0,,0.6,0.3333333333333333,0.6666666666666666,0.5,7.0,1.0,6.0,,,,,3.0,4.0,4.0,1.0,,0.25,0.6666666666666666,0.75,0.3333333333333333,,1.0,,2.0,3.0,,0.13043478260869565,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Nene, JR Smith","Billups, Afflalo, Lawson, Nene, Smith",1497-201167-201951-2403-2747,DEN,446.0,3,7.0,1.0,14.0,14.0,1.0,28.0,2.0,2.0,,,7.0,7.0,2.0,4.0,18.0,,12.0,,,3.0,,4.0,2.0,6.0,1.0,2.0,3.0,2.0,5.0,7.0,3.0,16.0,1.0,0.7777777777777778,0.75,0.2222222222222222,,,0.42857142857142855,0.4444444444444444,0.5,0.6666666666666666,90.40358744394618,10.857142857142858,21.0,10.785714285714286,17.714285714285715,0.2222222222222222,1.0,1.0,,,0.7777777777777778,0.5645722222222223,,0.2727272727272727,0.3333333333333333,2.257142857142857,23.2,12.0,1.0,5.0,5.0,5.0,5.0,,17.0,7.0,7.0,16.0,2.0,1.0,1.0,1.0,,2.0,2.0,16.0,12.0,0.14285714285714285,0.14285714285714285,1.0,0.875,0.8888888888888888,0.5555555555555556,1.0,1.0,0.2,,,0.625,1.0,0.5580625,0.8888888888888888,0.8571428571428571,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,0.125,,,,,,,2.0,1.0,,,3.0,,,,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,0.1111111111111111,,,,,,1.0,,1.0,,0.5,,0.5,,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2124-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Malik Allen, Carmelo Anthony","Billups, Afflalo, Martin, Allen, Anthony",1497-201167-2030-2124-2546,DEN,100.0,1,2.0,-1.0,3.0,4.0,,7.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.2,0.3333333333333333,,100.8,13.0,15.25,13.0,9.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.49805000000000005,,,,4.15,25.4,3.0,4.0,,1.0,,1.0,,4.0,1.0,2.0,3.0,,,,,,,,3.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.49805000000000005,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2124-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Malik Allen, JR Smith","Billups, Afflalo, Martin, Allen, Smith",1497-201167-2030-2124-2747,DEN,100.0,1,2.0,-6.0,3.0,4.0,,7.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.5,,,0.5,0.5,1.0,,100.8,15.666666666666666,13.25,15.666666666666666,13.25,,,,0.5,,1.0,0.41875,,,,3.6,26.1,1.0,,,1.0,,,,6.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2365-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Chris Andersen, Carmelo Anthony","Billups, Afflalo, Martin, Andersen, Anthony",1497-201167-2030-2365-2546,DEN,2626.0,19,44.0,27.0,92.0,87.0,13.0,179.0,2.0,7.0,7.0,,33.0,61.0,14.0,35.0,116.0,,24.0,7.0,,17.0,5.0,33.0,15.0,48.0,2.0,4.0,14.0,17.0,24.0,39.0,17.0,101.0,0.5409836065573771,0.54,0.625,0.18666666666666668,0.8333333333333334,,0.6071428571428571,0.6666666666666666,0.2727272727272727,0.9090909090909091,98.15689261233815,13.695652173913043,15.701149425287356,13.304347826086957,14.816091954022989,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.09333333333333334,,0.6133333333333333,0.5257846666666667,0.5920444444444445,0.19318181818181818,0.22972972972972974,8.09672131147541,24.55,59.0,41.0,18.0,32.0,9.0,19.0,22.0,89.0,21.0,40.0,68.0,42.0,21.0,25.0,13.0,1.0,54.0,11.0,68.0,59.0,0.6363636363636364,0.7,0.525,0.48,0.5677966101694916,0.4266666666666667,0.5625,0.6666666666666666,0.7222222222222222,0.5,0.29333333333333333,0.38,0.47368421052631576,0.520116,0.5862068965517241,0.6413043478260869,13.0,0.5909090909090909,0.5909090909090909,2.0,7.0,1.0,5.0,3.0,1.0,5.0,5.0,2.0,10.0,12.0,3.0,4.0,2.0,2.0,4.0,3.0,5.0,3.0,,0.8,0.35714285714285715,0.2,0.35714285714285715,0.6666666666666666,0.6,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,0.2,0.1,0.2,0.42857142857142855,5.0,13.0,8.0,3.0,,2.0,9.0,1.0,,0.08196721311475409,0.15625,0.4642857142857143,0.40540540540540543,0.5,5.0,11.0,15.0,2.0,5.0,10.0,6.0,4.0,0.45454545454545453,0.45454545454545453,0.5769230769230769,0.7142857142857143,0.2222222222222222,0.3333333333333333,0.25,0.12931034482758622,7.0,1.0,,0.5384615384615384,,11.0,1.0,4.0,,0.7857142857142857,0.6,0.75,1.0,20.0,3.0,3.0,,1.0,,,4.0,9.0,6.0,4.0,1.0,0.2,0.8181818181818182,0.4444444444444444,0.25,,,,5.0,2.0,,0.0625,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1610612743,2010,2009-10,False
