EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,PenaltyFG2A,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,HeaveAttempts,OffThreePtRebounds,DeadBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,Steals,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGA,SelfOReb,LostBallSteals,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,LostBallTurnovers,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
201202-201563-2047-2306-2592,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Carlos Arroyo, James Jones","Anthony, Beasley, Richardson, Arroyo, Jones",201202-201563-2047-2306-2592,MIA,952.0,1,16.0,7.0,28.0,27.0,,,55.0,3.0,3.0,10.0,2.0,4.0,,,7.0,18.0,2.0,6.0,27.0,20.0,,,,,14.0,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,5.0,11.0,,16.0,19.0,3.0,4.0,4.0,25.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3888888888888889,0.4166666666666667,,0.48148148148148145,,0.25,,0.8461538461538461,0.7142857142857143,0.8,0.75,1.0,0.6,1.0,83.19327731092437,16.392857142857142,18.25925925925926,15.642857142857142,17.666666666666668,0.125,1.0,1.0,,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,,,0.375,0.5,0.4767854166666667,,,12.483333333333333,24.366666666666664,,3.0,1.0,5.0,2.0,,3.0,3.0,8.0,,2.0,,,0.2727272727272727,0.2,,,0.20833333333333334,0.5,0.5069,0.1111111111111111,0.1,,,,2.0,2.0,4.0,,,,0.5,,,7.0,,2.0,,,,,2.0,,3.0,2.0,1.0,3.0,2.0,,,,0.5,,,0.75,0.6666666666666666,,0.07407407407407407,1.0,3.0,,,1.0,,,,,2.0,1.0,,,,,0.5,0.5,,,0.42857142857142855,0.3,0.3,,1.0,,,,1.0,2.0,,0.08333333333333333,1.0,,,1.0,,0.2,0.2,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2047-2306-2748,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Carlos Arroyo, Dorell Wright","Anthony, Beasley, Richardson, Arroyo, Wright",201202-201563-2047-2306-2748,MIA,140.0,2,2.0,-1.0,4.0,4.0,,,8.0,,,1.0,,1.0,,,1.0,3.0,,1.0,3.0,4.0,,,,,2.0,,1.0,,,,,,,,,2.0,,2.0,3.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.25,,0.25,,0.25,,1.0,,1.0,,1.0,,,82.28571428571428,23.75,11.25,21.25,11.25,,,,,0.25,0.25,,,,,,0.25,,0.431975,,,12.133333333333333,26.5,,,,2.0,,,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,,1.0,0.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1610612748,2010,2009-10,False
201202-201563-2047-2548-2592,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Dwyane Wade, James Jones","Anthony, Beasley, Richardson, Wade, Jones",201202-201563-2047-2548-2592,MIA,206.0,1,3.0,5.0,6.0,7.0,,7.0,13.0,2.0,3.0,2.0,1.0,1.0,,,3.0,5.0,1.0,1.0,9.0,4.0,,,,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,3.0,6.0,6.0,1.0,2.0,1.0,9.0,,,1.0,1.0,1.0,1.0,,1.0,0.6,0.75,,0.75,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,90.873786407767,15.166666666666666,16.428571428571427,15.166666666666666,16.428571428571427,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.542875,,,6.5200000000000005,24.2,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2047-2548-2748,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Dwyane Wade, Dorell Wright","Anthony, Beasley, Richardson, Wade, Wright",201202-201563-2047-2548-2748,MIA,208.0,3,3.0,3.0,8.0,7.0,5.0,5.0,15.0,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,2.0,5.0,12.0,9.0,2.0,4.0,8.0,2.0,,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,,3.0,1.0,3.0,3.0,10.0,8.0,5.0,1.0,1.0,1.0,0.4,0.5,0.4,0.5,0.5714285714285714,0.75,0.6,0.6666666666666666,0.7142857142857143,,,,,,,,,103.84615384615384,15.875,11.571428571428571,12.5,11.428571428571429,0.2857142857142857,0.5,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,0.6267571428571428,0.5778,0.6666666666666666,1.5,24.16,0.625,3.0,1.0,,1.0,1.0,1.0,3.0,6.0,,2.0,0.5,0.5,1.0,0.5,1.0,,,0.5,0.5766,0.2222222222222222,0.5,,,,,,1.0,,,1.0,,,,4.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,2.0,1.0,0.2857142857142857,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2306-2548-2592,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Dwyane Wade, James Jones","Anthony, Beasley, Arroyo, Wade, Jones",201202-201563-2306-2548-2592,MIA,41.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,140.4878048780488,5.0,15.5,5.0,15.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2306-2548-2617,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Dwyane Wade, Udonis Haslem","Anthony, Beasley, Arroyo, Wade, Haslem",201202-201563-2306-2548-2617,MIA,392.0,4,7.0,-8.0,11.0,12.0,,,23.0,2.0,5.0,5.0,,1.0,,,2.0,11.0,,1.0,6.0,14.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,5.0,9.0,4.0,5.0,3.0,3.0,,,0.5,0.5,,,,,0.18181818181818182,0.16666666666666666,,0.23076923076923078,,0.08333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,,84.48979591836735,20.545454545454547,13.833333333333334,16.09090909090909,13.833333333333334,0.4166666666666667,0.4,0.5,0.5,0.4166666666666667,0.08333333333333333,,,,,,0.5,,0.446725,,,10.136363636363637,23.8,,3.0,3.0,1.0,4.0,1.0,4.0,4.0,3.0,1.0,2.0,0.09090909090909091,0.2,0.4444444444444444,0.4,0.3333333333333333,1.0,0.08333333333333333,0.75,0.455025,0.15384615384615385,0.16666666666666666,,,,1.0,1.0,2.0,,,,0.5,,,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,0.375,,,,,,0.5,1.0,,,,1.0,,,,,,,,1.0,,,0.25,0.25,,,0.4,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2306-2548-2748,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Dwyane Wade, Dorell Wright","Anthony, Beasley, Arroyo, Wade, Wright",201202-201563-2306-2548-2748,MIA,698.0,5,12.0,-2.0,25.0,25.0,16.0,14.0,50.0,4.0,6.0,7.0,1.0,1.0,1.0,1.0,9.0,13.0,3.0,5.0,29.0,31.0,3.0,4.0,21.0,4.0,14.0,6.0,1.0,1.0,2.0,2.0,4.0,,1.0,10.0,1.0,4.0,1.0,6.0,8.0,2.0,5.0,3.0,27.0,21.0,16.0,0.2222222222222222,0.25,0.6666666666666666,0.6,0.75,0.6,0.6923076923076923,0.75,0.7307692307692307,0.725,0.75,0.2777777777777778,1.0,0.4444444444444444,0.5,0.45454545454545453,0.5,0.3333333333333333,0.5,,103.15186246418338,13.96,13.96,13.88,12.56,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.3888888888888889,0.05555555555555555,1.0,1.0,,0.07692307692307693,1.0,0.6111111111111112,1.0,0.5148166666666667,0.5040538461538462,0.7241379310344828,9.73076923076923,23.8,0.64,2.0,2.0,,2.0,,2.0,2.0,5.0,1.0,2.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6058,0.10526315789473684,0.14285714285714285,4.0,9.0,3.0,1.0,1.0,6.0,4.0,,1.0,0.16666666666666666,0.3076923076923077,2.0,2.0,,2.0,5.0,2.0,,,5.0,1.0,4.0,4.0,,4.0,2.0,1.0,1.0,0.5555555555555556,0.5,,,,0.5,0.5,0.06896551724137931,1.0,5.0,,,1.0,,,2.0,1.0,2.0,2.0,,,2.0,,0.5,0.5,,,,0.7142857142857143,0.7142857142857143,0.2,0.5,,,,,4.0,,0.2222222222222222,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,2.0,2.0,0.5,0.5,1.0,1.0,1.0,,,,,,2.0,3.0,,,0.23076923076923078,0.6666666666666666,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2306-2592-2617,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, James Jones, Udonis Haslem","Anthony, Beasley, Arroyo, Jones, Haslem",201202-201563-2306-2592-2617,MIA,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2306-2617-2748,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Udonis Haslem, Dorell Wright","Anthony, Beasley, Arroyo, Haslem, Wright",201202-201563-2306-2617-2748,MIA,2607.0,9,43.0,-16.0,76.0,79.0,,4.0,155.0,6.0,10.0,28.0,,3.0,,,24.0,50.0,,6.0,62.0,78.0,,,,26.0,22.0,,3.0,,13.0,,13.0,,3.0,26.0,6.0,25.0,4.0,35.0,44.0,12.0,18.0,21.0,53.0,,,0.5416666666666666,0.5909090909090909,,,,,0.48,0.42857142857142855,,0.46923076923076923,,0.10714285714285714,0.8,0.6756756756756757,1.0,0.7209302325581395,0.3333333333333333,0.875,1.0,1.0,85.61565017261219,18.092105263157894,15.594936708860759,17.526315789473685,14.531645569620252,0.17857142857142858,0.6,0.75,0.5,0.5,0.05357142857142857,,,,,,0.2857142857142857,,0.4450116071428571,,,12.282,24.3,,7.0,3.0,12.0,6.0,4.0,6.0,9.0,21.0,2.0,11.0,0.08,0.2,0.24,0.2903225806451613,0.75,0.2857142857142857,0.21428571428571427,0.5,0.470525,0.16923076923076924,0.1864406779661017,,,,9.0,6.0,22.0,,2.0,,0.4090909090909091,,,14.0,3.0,9.0,,,,3.0,13.0,,9.0,5.0,3.0,9.0,3.0,2.0,,,0.5625,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.14516129032258066,2.0,14.0,,,3.0,,,4.0,10.0,2.0,2.0,,1.0,4.0,,0.5,0.5,0.16666666666666666,,0.07142857142857142,0.5,0.5,0.7142857142857143,0.6666666666666666,,,,,3.0,0.6666666666666666,0.05357142857142857,4.0,,1.0,,0.03571428571428571,0.3333333333333333,0.4,,,,,1.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1610612748,2010,2009-10,False
201202-201563-2548-2592-2617,1610612748,"Joel Anthony, Michael Beasley, Dwyane Wade, James Jones, Udonis Haslem","Anthony, Beasley, Wade, Jones, Haslem",201202-201563-2548-2592-2617,MIA,70.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,,2.0,3.0,,1.0,4.0,2.0,,1.0,4.0,,4.0,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,2.0,4.0,2.0,,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,1.0,,1.0,,1.0,,,82.28571428571428,21.5,13.5,18.0,13.5,0.25,1.0,1.0,,0.5,,,,,,,0.5,,0.4977125,0.4977125,1.0,11.433333333333332,22.8,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,1.0,,,,0.5,0.5585,,,1.0,3.0,,,,,,,1.0,,0.25,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,1.0,0.5,1.0,1.0,,,1.0,,,2.0,,,,,,,,0.5,0.5,,,1.0,0.5,0.5,,1.0,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201563-2548-2617-2748,1610612748,"Joel Anthony, Michael Beasley, Dwyane Wade, Udonis Haslem, Dorell Wright","Anthony, Beasley, Wade, Haslem, Wright",201202-201563-2548-2617-2748,MIA,14.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201596-2047-2306-2617,1610612748,"Joel Anthony, Mario Chalmers, Quentin Richardson, Carlos Arroyo, Udonis Haslem","Anthony, Chalmers, Richardson, Arroyo, Haslem",201202-201596-2047-2306-2617,MIA,29.0,1,,-3.0,,2.0,,2.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,14.5,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201596-2047-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Quentin Richardson, Dwyane Wade, James Jones","Anthony, Chalmers, Richardson, Wade, Jones",201202-201596-2047-2548-2592,MIA,24.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,120.0,2.0,22.0,2.0,21.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201596-2047-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, Quentin Richardson, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, Richardson, Wade, Haslem",201202-201596-2047-2548-2617,MIA,6355.0,33,106.0,29.0,199.0,203.0,81.0,91.0,402.0,40.0,62.0,44.0,9.0,26.0,1.0,9.0,64.0,135.0,13.0,33.0,218.0,189.0,4.0,13.0,93.0,68.0,60.0,36.0,26.0,9.0,34.0,12.0,46.0,8.0,20.0,104.0,19.0,62.0,1.0,82.0,108.0,19.0,47.0,51.0,184.0,93.0,81.0,0.53125,0.5862068965517241,0.9230769230769231,0.3939393939393939,0.3076923076923077,0.3939393939393939,0.4740740740740741,0.49702380952380953,0.6140350877192983,0.5535714285714286,0.6642857142857143,0.19642857142857142,0.3333333333333333,0.7469879518072289,0.7916666666666666,0.7570093457943925,0.5,0.875,0.75,1.0,91.09047993705744,15.698492462311558,15.916256157635468,15.190954773869347,15.05911330049261,0.36904761904761907,0.6451612903225806,0.7017543859649122,0.5,0.2619047619047619,0.15476190476190477,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.15789473684210525,0.1111111111111111,0.5654761904761905,0.34615384615384615,0.5081583333333333,0.5099482456140351,0.42660550458715596,7.174074074074074,25.006060606060608,0.40703517587939697,22.0,16.0,29.0,19.0,9.0,19.0,26.0,65.0,8.0,28.0,0.06666666666666667,0.08064516129032258,0.2714285714285714,0.2808988764044944,0.4090909090909091,0.35,0.17261904761904762,0.6956521739130435,0.5596805555555555,0.14893617021276595,0.18064516129032257,20.0,44.0,3.0,15.0,12.0,29.0,12.0,5.0,8.0,0.5172413793103449,0.3508771929824561,19.0,51.0,5.0,34.0,29.0,23.0,,6.0,14.0,8.0,21.0,12.0,6.0,21.0,12.0,,7.0,0.6590909090909091,0.6538461538461539,0.3157894736842105,0.3125,0.7931034482758621,0.5714285714285714,0.95,0.1559633027522936,10.0,16.0,3.0,4.0,10.0,3.0,4.0,12.0,11.0,12.0,9.0,,1.0,5.0,0.75,0.5263157894736842,0.6304347826086957,0.13793103448275862,,0.10714285714285714,0.36363636363636365,0.36363636363636365,0.6875,0.625,0.17391304347826086,0.75,0.6666666666666666,6.0,7.0,0.3333333333333333,0.041666666666666664,8.0,,2.0,3.0,0.025,0.27586206896551724,0.32,,1.0,0.25,0.2,2.0,3.0,3.0,3.0,0.375,,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,3.0,1.0,1.0,,1.0,,,3.0,4.0,,,0.07017543859649122,0.75,,,,3.0,,,,,,,,1610612748,2010,2009-10,False
201202-201596-2047-2548-2748,1610612748,"Joel Anthony, Mario Chalmers, Quentin Richardson, Dwyane Wade, Dorell Wright","Anthony, Chalmers, Richardson, Wade, Wright",201202-201596-2047-2548-2748,MIA,69.0,2,1.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,2.0,4.0,,,2.0,4.0,,2.0,,1.0,,,,,,,,,2.0,,2.0,3.0,,,1.0,2.0,4.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,83.47826086956522,20.5,14.0,20.0,14.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,0.6666666666666666,,1.0,,0.5823,0.5823,1.0,,34.35,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201202-201596-2047-2548-979,1610612748,"Joel Anthony, Mario Chalmers, Quentin Richardson, Dwyane Wade, Jermaine O'Neal","Anthony, Chalmers, Richardson, Wade, O'Neal",201202-201596-2047-2548-979,MIA,168.0,2,3.0,,4.0,5.0,,2.0,9.0,1.0,1.0,,,,,,3.0,4.0,,,6.0,6.0,,,,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,,0.75,,,,1.0,,0.5,,1.0,,,77.14285714285715,17.5,19.6,12.0,17.6,0.25,1.0,1.0,1.0,,,,,,,,0.25,,0.4461,,,6.3,,,1.0,,3.0,1.0,1.0,,,,,,0.25,,,,,,0.75,,0.3558,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
