EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallTurnovers,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,team_id,year,season,team_vs
1495-1938-2427-2586-2588,1610612759,"Tim Duncan, Manu Ginobili, Roger Mason Jr., Keith Bogans, Matt Bonner","Duncan, Ginobili, Mason Jr., Bogans, Bonner",1495-1938-2427-2586-2588,SAS,102.0,1,2.0,,1.0,5.0,,,,,,,,,,1.0,2.0,,,,0.5,,70.58823529411765,22.0,11.5,,,,0.3333333333333333,0.5093333333333333,,,,2.0,-4.0,3.0,,1.0,1.0,,,,1.0,1.0,3.0,,2.0,6.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,0.5,,,1.0,,19.333333333333332,19.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,6.966666666666666,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,0.3669,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-201588-2210-2225-2427,1610612759,"Tim Duncan, George Hill, Richard Jefferson, Tony Parker, Roger Mason Jr.","Duncan, Hill, Jefferson, Parker, Mason Jr.",1495-201588-2210-2225-2427,SAS,104.0,2,4.0,4.0,1.0,8.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,2.0,4.0,0.5,,0.3333333333333333,,110.76923076923076,16.5,15.5,0.25,,0.25,0.5,0.40758333333333335,0.40758333333333335,42.25,1.0,2.0,-1.0,4.0,2.0,,,,,,2.0,,2.0,2.0,2.0,3.0,,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,0.2,0.2,0.5,,1.0,0.5,,0.5,,,0.5,,9.5,8.0,,,,,0.5,,,,,1.0,6.35,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,0.5,,,,,,0.47325,,,1.0,,0.5,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612759,2010,2009-10,True
1495-201588-2210-2225-2586,1610612759,"Tim Duncan, George Hill, Richard Jefferson, Tony Parker, Keith Bogans","Duncan, Hill, Jefferson, Parker, Bogans",1495-201588-2210-2225-2586,SAS,163.0,1,4.0,4.0,,8.0,,,,,,,,,,,2.0,4.0,,,,,70.67484662576686,15.75,15.75,,,,0.3333333333333333,0.4224333333333334,0.4224333333333334,,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,5.0,3.0,3.0,,6.0,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,6.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,1.0,,,25.0,20.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,9.833333333333334,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-201588-2210-2225-2588,1610612759,"Tim Duncan, George Hill, Richard Jefferson, Tony Parker, Matt Bonner","Duncan, Hill, Jefferson, Parker, Bonner",1495-201588-2210-2225-2588,SAS,1474.0,10,46.0,3.0,7.0,94.0,6.0,,,8.0,,,,6.0,2.0,7.0,23.0,3.0,0.1951219512195122,0.4,0.3333333333333333,0.25,91.83175033921303,16.543478260869566,14.978260869565217,0.14634146341463414,,,0.4146341463414634,0.48009268292682933,0.494575,24.45,0.06521739130434782,25.0,-1.0,48.0,22.0,7.0,9.0,2.0,2.0,6.0,11.0,17.0,33.0,11.0,54.0,55.0,2.0,4.0,,4.0,14.0,20.0,1.0,7.0,9.0,4.0,20.0,2.0,11.0,16.0,7.0,1.0,5.0,1.0,8.0,,7.0,11.0,15.0,15.0,1.0,48.0,4.0,,0.4117647058823529,0.4375,0.5151515151515151,0.5,0.524390243902439,0.5,0.574468085106383,0.5,0.030303030303030304,,0.875,0.7857142857142857,1.0,0.8125,0.5,1.0,0.8333333333333334,1.0,14.854166666666666,14.416666666666666,0.21951219512195122,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2682926829268293,0.5454545454545454,0.6,0.5,1.0,0.07407407407407407,9.700000000000001,4.0,13.0,1.0,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.25,2.0,2.0,3.0,3.0,6.0,6.0,3.0,2.0,6.0,2.0,4.0,,1.0,1.0,1.0,,,,,2.0,0.375,0.375,0.5,0.5,0.5,1.0,,0.04878048780487805,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,6.0,2.0,1.0,5.0,,7.0,0.6666666666666666,0.3125,,1.0,0.5,0.5,1.0,0.44671666666666665,0.15217391304347827,0.18421052631578946,,,,,1.0,1.0,,,,,2.0,1.0,2.0,3.0,1.0,2.0,2.0,,,0.09090909090909091,0.75,0.5555555555555556,0.05,0.3333333333333333,0.5,0.16666666666666666,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612759,2010,2009-10,True
1495-201588-2210-2225-686,1610612759,"Tim Duncan, George Hill, Richard Jefferson, Tony Parker, Antonio McDyess","Duncan, Hill, Jefferson, Parker, McDyess",1495-201588-2210-2225-686,SAS,2618.0,9,74.0,17.0,9.0,150.0,14.0,2.0,5.0,22.0,2.0,7.0,,14.0,2.0,12.0,42.0,17.0,0.2972972972972973,0.25,0.3157894736842105,0.2,82.50572956455309,16.216216216216218,15.81081081081081,0.1891891891891892,0.2857142857142857,0.3125,0.6351351351351351,0.529733108108108,0.579215625,24.336363636363636,0.22972972972972974,44.0,3.0,76.0,19.0,13.0,25.0,4.0,7.0,6.0,15.0,22.0,52.0,6.0,86.0,83.0,4.0,9.0,2.0,25.0,26.0,18.0,6.0,13.0,23.0,8.0,56.0,1.0,25.0,30.0,1.0,2.0,,7.0,8.0,1.0,7.0,11.0,9.0,7.0,,78.0,25.0,,0.5909090909090909,0.65,0.4230769230769231,0.4444444444444444,0.5405405405405406,0.71875,0.5584415584415584,0.7352941176470589,0.11538461538461539,0.24,0.125,0.7575757575757576,1.0,0.7647058823529411,0.5,0.7142857142857143,0.9230769230769231,,18.657894736842106,17.789473684210527,0.33783783783783783,0.52,0.6842105263157895,0.6153846153846154,0.20270270270270271,0.4,0.4,0.4375,0.5714285714285714,0.29069767441860467,7.123076923076923,3.0,12.0,1.0,0.16216216216216217,0.25,0.25,0.3333333333333333,8.0,7.0,12.0,4.0,5.0,8.0,6.0,7.0,3.0,2.0,1.0,,1.0,1.0,2.0,6.0,2.0,6.0,3.0,,0.5454545454545454,0.5454545454545454,0.8,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.10810810810810811,0.5,0.5384615384615384,0.5,0.09302325581395349,5.0,30.0,10.0,5.0,10.0,1.0,4.0,0.8333333333333334,0.3333333333333333,0.4166666666666667,1.0,0.625,0.625,1.0,0.5735166666666667,0.05194805194805195,0.07272727272727272,2.0,,0.2222222222222222,0.125,3.0,4.0,,4.0,,5.0,4.0,5.0,4.0,4.0,2.0,2.0,1.0,,0.7142857142857143,,0.8,0.3333333333333333,0.06451612903225806,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.75,,,0.8,1.0,1.0,,,,,2.0,2.0,1.0,0.3333333333333333,0.5,,1.0,,,0.045454545454545456,0.07142857142857142,,,,,1.0,,,,,,,1610612759,2010,2009-10,True
1495-201588-2225-2427-2588,1610612759,"Tim Duncan, George Hill, Tony Parker, Roger Mason Jr., Matt Bonner","Duncan, Hill, Parker, Mason Jr., Bonner",1495-201588-2225-2427-2588,SAS,51.0,1,2.0,,,4.0,,,,,,,,,,,1.0,,,,,,112.94117647058823,12.0,12.0,,,,1.0,0.6179,,,,1.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,13.5,13.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-201588-2225-2586-2588,1610612759,"Tim Duncan, George Hill, Tony Parker, Keith Bogans, Matt Bonner","Duncan, Hill, Parker, Bogans, Bonner",1495-201588-2225-2586-2588,SAS,221.0,2,8.0,5.0,1.0,16.0,1.0,,1.0,2.0,,2.0,,1.0,,1.0,4.0,5.0,0.2857142857142857,,0.2,,104.25339366515837,12.0,12.0,0.14285714285714285,,0.2,0.5714285714285714,0.5301571428571429,0.5762400000000001,24.05,0.625,4.0,1.0,8.0,,1.0,2.0,1.0,2.0,,2.0,1.0,5.0,,5.0,4.0,1.0,3.0,,5.0,,2.0,,,1.0,,3.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,3.0,5.0,,,,0.2,0.3333333333333333,0.35714285714285715,0.5,0.35714285714285715,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,15.625,15.625,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,0.4,0.5,1.0,8.440000000000001,,1.0,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.4,,3.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,,0.5657,,,1.0,,,0.2,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-202066-2210-2225-686,1610612759,"Tim Duncan, Garrett Temple, Richard Jefferson, Tony Parker, Antonio McDyess","Duncan, Temple, Jefferson, Parker, McDyess",1495-202066-2210-2225-686,SAS,47.0,1,2.0,2.0,,3.0,,,,,,,,,,,1.0,2.0,,,,,91.91489361702128,14.0,14.0,,,,0.5,0.455,0.455,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,1.0,,1.0,,,19.0,19.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,7.75,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-2210-2225-2427-2586,1610612759,"Tim Duncan, Richard Jefferson, Tony Parker, Roger Mason Jr., Keith Bogans","Duncan, Jefferson, Parker, Mason Jr., Bogans",1495-2210-2225-2427-2586,SAS,199.0,1,6.0,6.0,1.0,13.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,4.0,6.0,0.3333333333333333,,0.5,,94.07035175879396,13.0,11.333333333333334,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4737833333333333,0.4737833333333333,24.7,1.0,3.0,1.0,7.0,3.0,,1.0,,1.0,,1.0,,2.0,6.0,9.0,8.0,,2.0,6.0,9.0,,,,,,,,1.0,1.0,3.0,,,,,,,2.0,4.0,4.0,8.0,4.0,7.0,9.0,4.0,,,,,0.5,0.5,0.6428571428571429,0.6428571428571429,,,,1.0,1.0,1.0,,1.0,,,17.285714285714285,17.285714285714285,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,1.0,4.5,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.2222222222222222,,,,,1.0,,,,0.5,,1.0,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-2210-2225-2427-2588,1610612759,"Tim Duncan, Richard Jefferson, Tony Parker, Roger Mason Jr., Matt Bonner","Duncan, Jefferson, Parker, Mason Jr., Bonner",1495-2210-2225-2427-2588,SAS,101.0,1,4.0,,2.0,7.0,1.0,,,2.0,,,,1.0,,1.0,2.0,,0.5,,0.3333333333333333,,99.8019801980198,15.25,14.0,0.25,,,0.75,0.552875,,24.05,,2.0,-1.0,3.0,,1.0,1.0,,,,,1.0,2.0,1.0,3.0,4.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,0.5,,0.25,,0.3,,,,,1.0,,1.0,1.0,,,,13.333333333333334,13.333333333333334,0.25,1.0,1.0,,,,,,,,9.1,,1.0,,0.25,,,,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.75,,,0.25,,,,1.0,,,,,1.0,,,,1.0,,,,,,0.5821,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1495-2210-2225-2586-2588,1610612759,"Tim Duncan, Richard Jefferson, Tony Parker, Keith Bogans, Matt Bonner","Duncan, Jefferson, Parker, Bogans, Bonner",1495-2210-2225-2586-2588,SAS,35.0,1,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,82.28571428571428,20.0,20.0,,,,,0.3808,0.3808,,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,1.0,,1.0,,1.0,,,15.0,15.0,,,,,1.0,1.0,1.0,,,1.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-201971-202066-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Garrett Temple, Matt Bonner","Ginobili, Hill, Blair, Temple, Bonner",1938-201588-201971-202066-2588,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-201971-2210-2225,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Tony Parker","Ginobili, Hill, Blair, Jefferson, Parker",1938-201588-201971-2210-2225,SAS,428.0,3,11.0,3.0,2.0,25.0,1.0,,,3.0,1.0,,,1.0,1.0,2.0,8.0,3.0,0.42857142857142855,1.0,0.5,1.0,84.11214953271028,20.90909090909091,19.636363636363637,0.14285714285714285,,,0.5714285714285714,0.4767214285714286,0.48305,24.133333333333336,0.2727272727272727,7.0,1.0,14.0,5.0,,1.0,,1.0,1.0,2.0,1.0,4.0,7.0,15.0,14.0,,2.0,,,2.0,,1.0,1.0,3.0,,8.0,,3.0,6.0,5.0,,2.0,,5.0,1.0,1.0,5.0,8.0,8.0,2.0,12.0,,,1.0,1.0,0.25,,0.5714285714285714,,0.6818181818181818,,0.25,,1.0,0.6,,0.42857142857142855,,1.0,0.6666666666666666,,14.142857142857142,11.5,0.14285714285714285,,,,0.2857142857142857,0.5,1.0,0.5,,,9.2,,1.0,,0.14285714285714285,,,,2.0,,2.0,,,3.0,,,3.0,1.0,2.0,,,2.0,,,,,,3.0,0.6666666666666666,0.6666666666666666,,1.5,1.5,,,0.2857142857142857,,,,0.2,2.0,6.0,2.0,2.0,1.0,,2.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,0.558,0.2222222222222222,0.3333333333333333,,,1.0,,,,,,1.0,,,,1.0,3.0,,1.0,,1.0,,0.5,0.6,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1610612759,2010,2009-10,True
1938-201588-201971-2210-2427,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Roger Mason Jr.","Ginobili, Hill, Blair, Jefferson, Mason Jr.",1938-201588-201971-2210-2427,SAS,70.0,1,2.0,,1.0,4.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,0.5,,,,82.28571428571428,16.0,15.5,0.5,,,1.0,0.560975,,24.8,,1.0,-4.0,2.0,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,17.5,0.5,,,,,,,,,,1.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6118,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612759,2010,2009-10,True
1938-201588-201971-2210-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Matt Bonner","Ginobili, Hill, Blair, Jefferson, Bonner",1938-201588-201971-2210-2588,SAS,653.0,5,20.0,2.0,4.0,40.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,4.0,11.0,2.0,0.16666666666666666,1.0,0.5714285714285714,,88.208269525268,15.55,14.85,0.05555555555555555,,1.0,0.6666666666666666,0.544575,0.5607,23.53333333333333,0.1,11.0,17.0,20.0,11.0,7.0,9.0,,,,2.0,9.0,15.0,3.0,27.0,10.0,,,,3.0,8.0,10.0,,4.0,6.0,2.0,14.0,3.0,4.0,7.0,2.0,,,3.0,5.0,1.0,,3.0,5.0,3.0,,21.0,3.0,,0.4444444444444444,0.5714285714285714,0.6,,0.6666666666666666,1.5,0.7105263157894737,1.5,,,0.4,0.4444444444444444,1.0,0.5833333333333334,0.25,1.0,0.3333333333333333,1.0,17.1,15.85,0.5,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.1111111111111111,,,,,0.1111111111111111,5.46,2.0,4.0,2.0,0.2222222222222222,0.5,0.5,1.0,2.0,1.0,2.0,3.0,3.0,6.0,,1.0,3.0,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,6.0,2.0,1.0,3.0,2.0,2.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.59765,0.10526315789473684,0.125,,,0.5,,3.0,3.0,,1.0,,1.0,4.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-201971-2225-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Matt Bonner","Ginobili, Hill, Blair, Parker, Bonner",1938-201588-201971-2225-2588,SAS,1044.0,7,33.0,11.0,3.0,66.0,5.0,,2.0,5.0,,2.0,,5.0,,3.0,14.0,11.0,0.16666666666666666,,0.3,,91.0344827586207,14.636363636363637,14.272727272727273,0.16666666666666666,,0.2222222222222222,0.5666666666666667,0.492485,0.41885555555555554,25.240000000000002,0.3333333333333333,17.0,6.0,33.0,10.0,9.0,12.0,3.0,3.0,4.0,9.0,15.0,25.0,10.0,46.0,40.0,4.0,7.0,5.0,16.0,12.0,18.0,3.0,6.0,7.0,4.0,15.0,3.0,8.0,11.0,2.0,,1.0,2.0,4.0,1.0,3.0,10.0,11.0,11.0,1.0,42.0,16.0,1.0,0.4,0.42857142857142855,0.6,0.5714285714285714,0.6,0.6111111111111112,0.6764705882352942,0.7272727272727273,0.12,0.16666666666666666,0.5,0.5,0.6,0.5238095238095238,0.3333333333333333,0.5,0.75,0.5,17.0,15.93939393939394,0.4,0.75,0.9,0.4444444444444444,0.3,0.4444444444444444,0.5,0.3333333333333333,1.0,0.34782608695652173,6.432,2.0,4.0,1.0,0.13333333333333333,0.5,0.5,0.5,,2.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.4,0.4,0.4,0.08695652173913043,,3.0,1.0,,3.0,1.0,6.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.49843333333333334,0.18181818181818182,0.21428571428571427,,,0.5,,2.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,3.0,,0.5,0.1111111111111111,,,,0.25,0.5,0.6666666666666666,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
