EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101145-1904-201228-201229-201858,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Tolliver, Cartier Martin","Ellis, George, Watson, Tolliver, Martin",101145-1904-201228-201229-201858,GSW,98.0,1,2.0,-4.0,3.0,4.0,,7.0,,1.0,2.0,,1.0,2.0,,2.0,6.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,,,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,102.85714285714286,17.0,11.75,17.0,9.0,,1.0,0.5,0.5,,,,0.35155,,,,17.85,,,,,,,,,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201229-201939,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Tolliver, Stephen Curry","Ellis, George, Watson, Tolliver, Curry",101145-1904-201228-201229-201939,GSW,232.0,1,4.0,1.0,9.0,9.0,2.0,18.0,1.0,,1.0,1.0,4.0,7.0,1.0,10.0,9.0,1.0,6.0,3.0,3.0,,6.0,,2.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,,3.0,1.0,1.0,,2.0,,8.0,0.75,1.0,0.5714285714285714,0.5,0.5555555555555556,0.125,0.5,0.6666666666666666,,0.5,0.5,,,1.0,111.72413793103448,11.666666666666666,14.11111111111111,11.11111111111111,14.0,0.125,0.125,,,,0.125,0.75,0.5754625,0.61585,,,4.557142857142857,23.5,4.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,,1.0,,,,0.625,0.8,0.8,,,,,0.5,1.0,,0.2,9.0,,1.0,1.0,1.0,1.0,2.0,10.0,,1.0,1.0,2.0,,10.0,9.0,0.5555555555555556,1.0,,,,0.5,0.125,0.5754625,1.0,1.0,,5.0,7.0,,,,,,1.0,,0.625,4.0,,,,4.0,,,,3.0,,,,1.0,1.0,,0.5714285714285714,0.5,,0.75,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201229-202130,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Tolliver, Reggie Williams","Ellis, George, Watson, Tolliver, Williams",101145-1904-201228-201229-202130,GSW,551.0,4,9.0,19.0,20.0,19.0,4.0,39.0,2.0,1.0,2.0,1.0,10.0,14.0,4.0,33.0,14.0,3.0,8.0,4.0,6.0,,14.0,1.0,2.0,4.0,9.0,4.0,13.0,,,2.0,4.0,,1.0,,6.0,,5.0,2.0,25.0,0.4,0.5,0.7142857142857143,0.8055555555555556,0.825,0.2222222222222222,0.6666666666666666,0.5,1.0,0.6923076923076923,0.6,,,,101.92377495462794,14.05,14.210526315789474,13.55,12.421052631578947,0.1111111111111111,0.1111111111111111,0.5,0.5,,0.05555555555555555,0.7777777777777778,0.5498527777777777,0.4777,0.10526315789473684,0.13333333333333333,5.042857142857143,24.775,7.0,10.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,8.0,12.0,6.0,4.0,3.0,2.0,2.0,1.0,5.0,,,,1.0,1.0,,1.0,,0.6666666666666666,0.75,0.75,1.0,1.0,1.0,0.7142857142857143,,1.0,1.0,,0.5555555555555556,0.7,0.7,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.24242424242424243,8.0,2.0,,,,1.0,2.0,11.0,,,,3.0,2.0,11.0,8.0,1.1,,1.0,1.0,,,,0.473,0.3333333333333333,0.4,2.0,1.0,3.0,,,,,,0.6666666666666666,0.5,0.25,1.0,1.0,,1.0,3.0,1.0,,1.0,4.0,2.0,,1.0,1.0,,1.0,1.0,1.125,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,,0.25,2.0,3.0,,,1.0,,2.0,,1.0,,,1.0,0.6,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201229-2209,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Tolliver, Vladimir Radmanovic","Ellis, George, Watson, Tolliver, Radmanovic",101145-1904-201228-201229-2209,GSW,42.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,3.0,,,,1.5,1.5,1.0,1.0,,,1.0,,,,,68.57142857142857,19.0,23.0,19.0,23.0,,,,,,,1.0,0.51345,,,,,25.6,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201576-201627,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Randolph, Anthony Morrow","Ellis, George, Watson, Randolph, Morrow",101145-1904-201228-201576-201627,GSW,142.0,1,2.0,1.0,4.0,5.0,1.0,9.0,1.0,,,,,2.0,1.0,3.0,2.0,1.0,,,1.0,,3.0,,1.0,4.0,4.0,1.0,5.0,,,2.0,2.0,,1.0,,2.0,,,,3.0,,,,0.5,0.5,0.3333333333333333,1.0,0.5,,1.0,0.5,,,1.0,91.26760563380282,14.0,17.2,13.0,17.2,0.3333333333333333,,,,,,0.6666666666666666,0.48383333333333334,0.5359,,,5.65,26.4,,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201576-201939,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Randolph, Stephen Curry","Ellis, George, Watson, Randolph, Curry",101145-1904-201228-201576-201939,GSW,345.0,1,6.0,2.0,12.0,11.0,3.0,23.0,1.0,1.0,1.0,1.0,7.0,11.0,2.0,14.0,12.0,3.0,8.0,4.0,4.0,1.0,8.0,,3.0,2.0,4.0,3.0,7.0,1.0,,1.0,1.0,,1.0,1.0,,,,,10.0,0.5714285714285714,0.8,0.6363636363636364,0.5384615384615384,0.5384615384615384,0.15384615384615385,1.0,0.75,,1.0,0.5,,,1.0,96.0,16.0,13.909090909090908,15.666666666666666,13.909090909090908,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.8461538461538461,0.5586153846153846,0.5019333333333333,,,2.8272727272727276,23.6,6.0,9.0,2.0,2.0,,1.0,,,2.0,4.0,6.0,,4.0,1.0,,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.6923076923076923,0.6666666666666666,0.75,0.07692307692307693,,,,0.6666666666666666,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,0.1111111111111111,1.0,,,,,,,,,,,3.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201627-201805,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Morrow, Chris Hunter","Ellis, George, Watson, Morrow, Hunter",101145-1904-201228-201627-201805,GSW,326.0,2,5.0,2.0,13.0,13.0,,26.0,2.0,2.0,3.0,1.0,4.0,7.0,1.0,14.0,12.0,,6.0,3.0,3.0,1.0,6.0,,,4.0,6.0,,6.0,,,1.0,1.0,,2.0,,3.0,,6.0,2.0,14.0,0.75,0.75,0.5714285714285714,0.5,0.6363636363636364,0.125,0.8,,,0.8571428571428571,,,,1.0,114.84662576687116,12.461538461538462,12.615384615384615,12.461538461538462,12.384615384615385,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.375,0.50485,,0.2,0.2222222222222222,10.328571428571427,23.1,2.0,2.0,,,,,,6.0,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,0.25,1.0,1.0,,,,,,,,,7.0,,,1.0,,1.0,2.0,8.0,,,1.0,,,8.0,7.0,0.5714285714285714,,,,,,0.16666666666666666,0.502,0.5714285714285714,0.5384615384615384,9.0,1.0,5.0,,,,,,,1.0,0.16666666666666666,1.0,,,,3.0,,,,2.0,,,,1.0,,,0.6,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201627-202130,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Morrow, Reggie Williams","Ellis, George, Watson, Morrow, Williams",101145-1904-201228-201627-202130,GSW,252.0,3,4.0,6.0,10.0,9.0,,19.0,3.0,,,2.0,4.0,5.0,3.0,15.0,9.0,,4.0,2.0,3.0,,7.0,,,3.0,5.0,,5.0,,,,1.0,,1.0,,1.0,,2.0,1.0,15.0,0.5,0.5,0.8,0.875,0.8333333333333334,0.375,0.42857142857142855,,,0.5,,,,,108.57142857142857,12.3,14.333333333333334,12.3,13.555555555555555,0.375,,,,,0.25,0.625,0.48548125,,0.1111111111111111,0.16666666666666666,5.6,24.366666666666664,2.0,2.0,,,1.0,1.0,2.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,0.25,1.0,1.0,0.125,1.0,1.0,,,,1.0,,7.0,2.0,,2.0,,2.0,1.0,8.0,2.0,1.0,,1.0,,8.0,7.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,0.4,0.52281,0.5333333333333333,0.7,7.0,1.0,3.0,1.0,,,0.2,,,,0.2,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,0.5,0.6666666666666666,0.7,1.0,,0.5,0.5,1.0,1.0,0.5,,,3.0,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201627-2740,1610612744,"Monta Ellis, Devean George, C.J. Watson, Anthony Morrow, Andris Biedrins","Ellis, George, Watson, Morrow, Biedrins",101145-1904-201228-201627-2740,GSW,60.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,4.0,2.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,96.0,12.5,17.5,12.5,17.5,,,,,,,1.0,0.5459,,0.5,0.5,1.9,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,2.0,4.0,,,,,,4.0,2.0,1.0,,,,,,,0.5459,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201805-201939,1610612744,"Monta Ellis, Devean George, C.J. Watson, Chris Hunter, Stephen Curry","Ellis, George, Watson, Hunter, Curry",101145-1904-201228-201805-201939,GSW,433.0,2,7.0,3.0,16.0,15.0,1.0,31.0,1.0,4.0,6.0,,10.0,13.0,2.0,22.0,19.0,1.0,14.0,7.0,7.0,3.0,14.0,,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,,,3.0,,3.0,1.0,4.0,2.0,20.0,0.7,0.7,0.7692307692307693,0.6666666666666666,0.6470588235294118,0.13333333333333333,1.0,0.3333333333333333,,1.0,0.2,0.5,,,103.094688221709,15.9375,11.866666666666667,15.75,11.866666666666667,0.06666666666666667,0.4,0.6666666666666666,0.6666666666666666,0.75,,0.5333333333333333,0.5258999999999999,0.649,0.11764705882352941,0.13333333333333333,9.584615384615384,26.65,6.0,6.0,1.0,1.0,,2.0,,2.0,1.0,2.0,6.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.4,1.0,1.0,0.13333333333333333,,,,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201805-202130,1610612744,"Monta Ellis, Devean George, C.J. Watson, Chris Hunter, Reggie Williams","Ellis, George, Watson, Hunter, Williams",101145-1904-201228-201805-202130,GSW,883.0,3,15.0,-6.0,35.0,33.0,4.0,68.0,6.0,3.0,5.0,4.0,12.0,18.0,6.0,36.0,42.0,3.0,10.0,5.0,7.0,3.0,16.0,2.0,2.0,5.0,11.0,4.0,15.0,3.0,1.0,4.0,12.0,1.0,10.0,2.0,5.0,1.0,8.0,2.0,32.0,0.4166666666666667,0.5,0.6666666666666666,0.625,0.6666666666666666,0.25,0.4166666666666667,0.4,0.5,0.47368421052631576,0.4444444444444444,0.5,0.5,0.3333333333333333,110.89467723669308,12.285714285714286,13.727272727272727,12.0,12.787878787878787,0.25,0.20833333333333334,0.6,0.6,1.0,0.16666666666666666,0.5416666666666666,0.4999416666666667,0.4258,0.08,0.10526315789473684,8.927777777777777,24.46666666666667,6.0,7.0,2.0,2.0,,2.0,2.0,6.0,2.0,4.0,14.0,6.0,4.0,2.0,,2.0,,4.0,2.0,,,5.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,,0.6666666666666666,,0.2916666666666667,0.8571428571428571,1.0,0.08333333333333333,,,,0.6666666666666666,1.0,,0.1111111111111111,22.0,3.0,,1.0,,2.0,6.0,20.0,1.0,2.0,,9.0,,20.0,22.0,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,,0.08333333333333333,0.5265791666666667,0.5555555555555556,0.6285714285714286,19.0,5.0,10.0,1.0,,,0.05555555555555555,0.14285714285714285,,0.6,0.4166666666666667,4.0,2.0,,1.0,7.0,,,2.0,1.0,8.0,3.0,1.0,2.0,2.0,,0.7,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.8,,0.08333333333333333,,,,,,,5.0,1.0,1.0,,,0.5,0.5,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201939-202130,1610612744,"Monta Ellis, Devean George, C.J. Watson, Stephen Curry, Reggie Williams","Ellis, George, Watson, Curry, Williams",101145-1904-201228-201939-202130,GSW,140.0,1,2.0,,6.0,7.0,,13.0,,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,3.0,3.0,,1.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,1.0,,,1.0,,,,1.0,133.7142857142857,13.0,8.857142857142858,13.0,8.857142857142858,,0.25,1.0,1.0,1.0,,0.75,0.5162625,,,,7.033333333333334,25.4,,2.0,,,,1.0,,,,,,,,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201228-201939-2740,1610612744,"Monta Ellis, Devean George, C.J. Watson, Stephen Curry, Andris Biedrins","Ellis, George, Watson, Curry, Biedrins",101145-1904-201228-201939-2740,GSW,493.0,1,8.0,2.0,17.0,15.0,3.0,32.0,1.0,1.0,5.0,1.0,4.0,9.0,5.0,19.0,17.0,1.0,6.0,3.0,5.0,1.0,12.0,1.0,2.0,5.0,7.0,3.0,10.0,,,,4.0,1.0,3.0,,2.0,,3.0,2.0,13.0,0.75,0.75,0.4444444444444444,0.6071428571428571,0.6333333333333333,0.35714285714285715,1.0,0.4,0.5,1.0,0.42857142857142855,0.5,,1.0,93.4685598377282,17.058823529411764,13.533333333333333,15.176470588235293,13.533333333333333,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.07142857142857142,0.5714285714285714,0.5206178571428571,0.5619,0.13333333333333333,0.2,11.966666666666667,25.76,3.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,6.0,2.0,6.0,,4.0,3.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6,0.6,1.0,1.25,1.5,1.0,,1.0,,1.0,0.21428571428571427,1.0,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.5,1.0,0.75,0.3157894736842105,4.0,,,,1.0,1.0,2.0,8.0,,,,,,8.0,4.0,0.8,,,,,,,0.6029125,0.42105263157894735,0.23529411764705882,,2.0,3.0,,,,,,,1.0,0.5,2.0,,,1.0,3.0,,,,2.0,4.0,4.0,1.0,,,,1.0,0.75,1.0,0.6666666666666666,,,,1.0,,0.25,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201627-201805,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Anthony Morrow, Chris Hunter","Ellis, George, Tolliver, Morrow, Hunter",101145-1904-201229-201627-201805,GSW,163.0,1,3.0,-7.0,5.0,5.0,2.0,10.0,2.0,,2.0,,2.0,6.0,1.0,5.0,12.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,,1.0,,1.0,1.0,5.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.3333333333333333,0.25,1.0,0.3333333333333333,0.4,0.5,,,88.34355828220859,16.8,15.8,15.2,14.4,0.2857142857142857,0.2857142857142857,,,,,0.42857142857142855,0.5350214285714286,0.472,0.14285714285714285,0.16666666666666666,9.033333333333333,24.8,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.5,,,,4.0,1.0,,,,1.0,,2.0,,,,,,2.0,4.0,0.16666666666666666,,0.5,0.5,,,,0.5604916666666667,0.4,0.8,5.0,2.0,5.0,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,0.2,0.16666666666666666,,1.0,,,,0.5,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201627-201939,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Anthony Morrow, Stephen Curry","Ellis, George, Tolliver, Morrow, Curry",101145-1904-201229-201627-201939,GSW,190.0,1,3.0,-5.0,6.0,7.0,,13.0,,,1.0,,1.0,2.0,,8.0,13.0,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,6.0,3.0,8.0,,,0.5,0.5,0.8,,,,,,,,,,98.52631578947368,14.333333333333334,14.857142857142858,14.333333333333334,13.714285714285714,,0.5,,,,,0.5,0.44765,,0.6,0.6,9.75,,1.0,1.0,,,,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,6.0,,,,,,6.0,8.0,,,,1.0,,8.0,6.0,0.8,,,,,,,0.44765,1.0,1.0,4.0,1.0,2.0,,,,,,,,0.5,1.0,,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201627-202130,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Anthony Morrow, Reggie Williams","Ellis, George, Tolliver, Morrow, Williams",101145-1904-201229-201627-202130,GSW,559.0,2,9.0,-10.0,21.0,21.0,1.0,42.0,2.0,1.0,3.0,1.0,6.0,9.0,3.0,21.0,31.0,,6.0,3.0,3.0,,6.0,,1.0,1.0,5.0,1.0,6.0,1.0,,1.0,5.0,1.0,4.0,,7.0,1.0,11.0,3.0,21.0,0.5,0.5,0.6666666666666666,0.5,0.6176470588235294,0.25,0.5,0.3333333333333333,,0.7142857142857143,0.16666666666666666,0.5,,,108.19320214669052,13.095238095238095,13.523809523809524,12.857142857142858,13.047619047619047,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5833333333333334,0.5045333333333334,,0.21428571428571427,0.2727272727272727,10.077777777777778,24.599999999999998,3.0,4.0,,,,2.0,,9.0,,,6.0,,,2.0,,,,4.0,1.0,,,4.0,,,,,,,,,,,0.8,,,,,0.3333333333333333,0.75,0.75,0.16666666666666666,,,,,,,,14.0,2.0,,1.0,,3.0,7.0,13.0,1.0,,,2.0,,13.0,14.0,0.5,,1.0,1.0,0.5,,0.1111111111111111,0.49303333333333327,0.6190476190476191,0.6666666666666666,5.0,2.0,6.0,,,,,,,1.0,0.2222222222222222,1.0,,,2.0,3.0,,,,2.0,4.0,4.0,1.0,3.0,3.0,,0.5,0.3333333333333333,0.8,0.6666666666666666,,,,0.5,,0.2222222222222222,,,,,,,,,,,,,0.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
