EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,PtsPutbacks,Steals,LostBallSteals,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,Arc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Travels,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101145-1894-201627-201805-201858,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Chris Hunter, Cartier Martin","Ellis, Maggette, Morrow, Hunter, Martin",101145-1894-201627-201805-201858,GSW,125.0,1,2.0,2.0,4.0,5.0,9.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,4.0,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,103.67999999999999,12.0,15.4,12.0,15.4,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.44881666666666664,14.85,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,,,,,0.25,0.3333333333333333,,22.8,,,,,4.0,,2.0,2.0,4.0,,,,,4.0,4.0,0.5,,,,,0.44881666666666664,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201805-201939,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Chris Hunter, Stephen Curry","Ellis, Maggette, Morrow, Hunter, Curry",101145-1894-201627-201805-201939,GSW,1386.0,5,23.0,4.0,50.0,49.0,99.0,2.0,3.0,5.0,6.0,8.0,21.0,15.0,30.0,57.0,53.0,16.0,5.0,11.0,19.0,22.0,3.0,1.0,4.0,6.0,14.0,1.0,10.0,,55.0,0.5,0.5232558139534884,0.5816326530612245,0.75,0.8461538461538461,1.0,0.8888888888888888,0.75,1.0,102.85714285714285,12.66,15.36734693877551,12.28,15.142857142857142,0.06976744186046512,0.6666666666666666,1.0,0.13953488372093023,0.8333333333333334,0.8333333333333334,0.4883720930232558,0.38095238095238093,0.38095238095238093,0.37209302325581395,0.49041395348837213,16.06,3.0,,,4.0,13.0,12.0,1.0,2.0,2.0,14.0,1.0,7.0,12.0,,29.0,3.0,3.0,,2.0,1.0,,14.0,6.0,0.4666666666666667,0.4666666666666667,0.5,0.5,0.5,0.3023255813953488,0.03333333333333333,,0.2,0.13043478260869565,0.15384615384615385,1.0,1.0,,0.09302325581395349,,,,0.4128,0.14285714285714285,0.17142857142857143,0.03508771929824561,25.415384615384614,9.0,5.0,,0.625,7.0,,3.0,,2.0,,,,,2.0,7.0,0.16666666666666666,,,,,0.47941666666666666,0.03508771929824561,0.14,1.0,,4.0,2.0,1.0,,3.0,0.3333333333333333,0.16666666666666666,1.0,,3.0,1.0,,9.0,,9.0,,2.0,1.0,1.0,,0.3333333333333333,,,1.0,0.20930232558139536,,2.0,5.0,,2.0,0.38461538461538464,0.38461538461538464,,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,3.0,,,,3.0,,3.0,15.0,5.0,2.0,3.0,,,1.0,,0.75,0.75,1.0,1.0,,,,0.5,1.0,,,,1.0,0.07142857142857142,,2.0,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201858-201939,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Cartier Martin, Stephen Curry","Ellis, Maggette, Morrow, Martin, Curry",101145-1894-201627-201858-201939,GSW,38.0,1,1.0,-1.0,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,37.89473684210527,,22.0,,22.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201858-2209,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Cartier Martin, Vladimir Radmanovic","Ellis, Maggette, Morrow, Martin, Radmanovic",101145-1894-201627-201858-2209,GSW,87.0,1,1.0,1.0,3.0,3.0,6.0,,1.0,,2.0,,1.0,,4.0,3.0,2.0,,,,,2.0,,,,,,,1.0,,3.0,,0.3,0.3,,,,,,,99.3103448275862,17.666666666666668,11.333333333333334,13.333333333333334,11.333333333333334,0.2,,,0.4,,,0.2,,,0.4,0.46269,9.9,2.0,,1.0,,1.0,,,2.0,,,,,1.0,,3.0,2.0,2.0,,,,,,,,,,,,0.2,,,0.5,0.5,1.0,,,,,0.5,,,0.46015,,,,25.4,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.2,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201858-2740,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Cartier Martin, Andris Biedrins","Ellis, Maggette, Morrow, Martin, Biedrins",101145-1894-201627-201858-2740,GSW,227.0,2,4.0,-4.0,8.0,7.0,15.0,2.0,2.0,,2.0,,3.0,2.0,7.0,5.0,9.0,2.0,,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,,3.0,0.2857142857142857,0.2857142857142857,0.3125,1.0,,,,,,95.15418502202644,13.5,17.0,13.5,17.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,0.42857142857142855,,,0.2857142857142857,0.43570000000000003,9.985714285714286,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,0.5,1.0,1.0,1.0,1.0,,0.14285714285714285,0.5,0.2,0.2,0.3333333333333333,,,0.5,,1.0,1.0,,0.5657,0.125,0.125,0.4,,4.0,,,,4.0,1.0,4.0,,2.0,,,,,2.0,4.0,0.25,,,,0.25,0.4479,0.4,0.5,1.0,2.0,1.0,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201939-202130,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Stephen Curry, Reggie Williams","Ellis, Maggette, Morrow, Curry, Williams",101145-1894-201627-201939-202130,GSW,324.0,2,5.0,-16.0,11.0,10.0,21.0,1.0,5.0,,,,2.0,1.0,7.0,2.0,18.0,2.0,,2.0,2.0,4.0,,,2.0,1.0,3.0,,2.0,1.0,,0.14285714285714285,0.09090909090909091,0.09090909090909091,,0.6666666666666666,,0.6666666666666666,0.5,,93.33333333333333,14.727272727272727,16.2,14.545454545454545,14.7,0.45454545454545453,0.2,0.25,,,,0.18181818181818182,,,0.8181818181818182,0.4989590909090909,5.814285714285715,2.0,1.0,2.0,1.0,4.0,,1.0,2.0,2.0,,1.0,,,,,2.0,2.0,1.0,,2.0,,,,,,0.5,0.5,0.5,0.36363636363636365,0.14285714285714285,,0.3333333333333333,0.2,,,1.0,,0.09090909090909091,1.0,0.5,,0.5971,,,1.0,25.575,5.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,0.3501,,0.09090909090909091,,2.0,,,,,1.0,,,0.5,,,,,3.0,,3.0,,,,,,0.2,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201939-2209,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Stephen Curry, Vladimir Radmanovic","Ellis, Maggette, Morrow, Curry, Radmanovic",101145-1894-201627-201939-2209,GSW,501.0,6,8.0,2.0,20.0,19.0,39.0,4.0,5.0,2.0,4.0,1.0,2.0,7.0,11.0,20.0,18.0,10.0,3.0,2.0,6.0,7.0,2.0,1.0,4.0,,2.0,,5.0,1.0,20.0,0.6363636363636364,0.5666666666666667,0.5882352941176471,0.5,1.0,0.6,0.7142857142857143,,,112.09580838323353,8.3,17.63157894736842,8.0,17.105263157894736,0.3333333333333333,0.8,1.0,0.26666666666666666,0.5,0.5,0.13333333333333333,0.5,0.5,0.6,0.49056333333333335,6.5,2.0,,,,4.0,3.0,,,,4.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,2.0,,4.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.26666666666666666,0.09090909090909091,,0.25,0.16666666666666666,,1.0,,0.25,,,,,,0.0625,0.08333333333333333,,27.85,13.0,,,,15.0,4.0,7.0,3.0,14.0,,,,,14.0,15.0,0.5833333333333334,,0.5,,0.4,0.49333,0.7,0.75,4.0,,,,2.0,,,0.5714285714285714,0.55,,,1.0,1.0,,4.0,,4.0,,,,,,0.2,,,0.75,0.26666666666666666,,1.0,1.0,,1.0,0.25,0.25,,0.25,0.25,0.25,,,,,,,3.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,0.3,3.0,3.0,0.75,,,,1.0,1.0,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-201939-2740,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Stephen Curry, Andris Biedrins","Ellis, Maggette, Morrow, Curry, Biedrins",101145-1894-201627-201939-2740,GSW,2025.0,5,34.0,12.0,70.0,67.0,137.0,14.0,20.0,4.0,6.0,11.0,20.0,29.0,46.0,90.0,78.0,36.0,1.0,18.0,21.0,27.0,6.0,1.0,13.0,7.0,15.0,,10.0,1.0,79.0,0.6304347826086957,0.7083333333333334,0.7142857142857143,0.46153846153846156,0.72,0.25,0.6551724137931034,0.6666666666666666,,97.42222222222222,13.3,16.328358208955223,12.957142857142857,16.074626865671643,0.3333333333333333,0.7,0.7777777777777778,0.1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.55,0.55,0.5666666666666667,0.514845,10.110869565217392,6.0,3.0,3.0,2.0,14.0,5.0,3.0,3.0,11.0,22.0,2.0,11.0,20.0,7.0,49.0,6.0,6.0,2.0,5.0,7.0,1.0,7.0,4.0,0.3793103448275862,0.4074074074074074,1.0,1.125,1.1,0.23333333333333334,0.043478260869565216,,0.35294117647058826,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.8,0.5,0.03333333333333333,0.75,1.0,0.3333333333333333,0.5106875,0.06349206349206349,0.08163265306122448,0.12222222222222222,25.592857142857145,7.0,2.0,2.0,0.18181818181818182,6.0,1.0,4.0,2.0,9.0,,4.0,1.0,4.0,9.0,6.0,0.75,,,,0.2,0.48491,0.1,0.08571428571428572,2.0,4.0,6.0,4.0,1.0,,,0.5,0.7,0.5,2.0,2.0,1.0,,12.0,1.0,12.0,,2.0,,1.0,3.0,0.1,,,0.25,0.2,,7.0,9.0,,7.0,0.6428571428571429,0.6428571428571429,,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,0.25,2.0,,,1.0,1.0,1.0,1.0,27.0,9.0,7.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,0.2,1.0,,,,,,1.0,2.0,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201627-2209-2740,1610612744,"Monta Ellis, Corey Maggette, Anthony Morrow, Vladimir Radmanovic, Andris Biedrins","Ellis, Maggette, Morrow, Radmanovic, Biedrins",101145-1894-201627-2209-2740,GSW,161.0,1,3.0,-5.0,4.0,5.0,9.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,7.0,2.0,1.0,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,80.4968944099379,16.75,18.8,16.75,18.8,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,0.42733333333333334,15.666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201805-201858-201939,1610612744,"Monta Ellis, Corey Maggette, Chris Hunter, Cartier Martin, Stephen Curry","Ellis, Maggette, Hunter, Martin, Curry",101145-1894-201805-201858-201939,GSW,550.0,3,9.0,-7.0,19.0,17.0,36.0,2.0,6.0,1.0,1.0,1.0,3.0,4.0,10.0,15.0,22.0,4.0,3.0,4.0,8.0,9.0,2.0,1.0,3.0,2.0,5.0,,3.0,,13.0,0.4,0.39285714285714285,0.46875,0.6666666666666666,0.8,1.0,0.875,0.5,,94.25454545454546,17.105263157894736,13.235294117647058,16.63157894736842,13.176470588235293,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4464642857142857,7.67,2.0,,,,4.0,4.0,,,2.0,4.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,,4.0,1.0,0.5,0.5,,,1.0,0.2857142857142857,0.3,,0.16666666666666666,0.125,,1.0,1.0,0.5,,,,,,0.06666666666666667,0.09090909090909091,0.13333333333333333,28.5,12.0,1.0,1.0,1.0,8.0,2.0,2.0,2.0,5.0,,2.0,1.0,2.0,5.0,8.0,0.35714285714285715,,,,0.3333333333333333,0.421,0.3333333333333333,0.42105263157894735,,,,,,,2.0,,0.25,0.25,2.0,1.0,1.0,,4.0,,4.0,,,,,1.0,0.5,,,1.0,0.2857142857142857,,1.0,1.0,3.0,1.0,0.25,0.25,,0.25,0.25,0.25,2.0,1.0,,,,,4.0,1.0,4.0,,,,,1.0,1.0,,0.25,,,,,,,,0.6666666666666666,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201805-201939-202130,1610612744,"Monta Ellis, Corey Maggette, Chris Hunter, Stephen Curry, Reggie Williams","Ellis, Maggette, Hunter, Curry, Williams",101145-1894-201805-201939-202130,GSW,83.0,1,1.0,2.0,4.0,3.0,7.0,1.0,1.0,,2.0,,,1.0,3.0,2.0,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.2,0.2,,1.0,1.0,1.0,1.0,,121.44578313253012,10.0,14.333333333333334,10.0,14.333333333333334,0.2,1.0,1.0,0.4,,,,,,0.6,0.55709,5.033333333333333,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,,0.25,,,,,,1.0,1.0,,,,,1.0,25.35,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,0.5,,1.0,0.4,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201805-201939-2209,1610612744,"Monta Ellis, Corey Maggette, Chris Hunter, Stephen Curry, Vladimir Radmanovic","Ellis, Maggette, Hunter, Curry, Radmanovic",101145-1894-201805-201939-2209,GSW,1759.0,3,29.0,6.0,58.0,58.0,116.0,14.0,27.0,1.0,8.0,11.0,14.0,26.0,49.0,74.0,68.0,26.0,4.0,15.0,22.0,35.0,4.0,2.0,9.0,10.0,14.0,,14.0,,59.0,0.5306122448979592,0.5576923076923077,0.5873015873015873,0.4444444444444444,0.7142857142857143,0.8,0.7307692307692307,0.8333333333333334,1.0,94.96304718590108,13.275862068965518,17.051724137931036,12.310344827586206,16.75862068965517,0.5192307692307693,0.5185185185185185,0.6363636363636364,0.15384615384615385,0.125,0.25,0.2692307692307692,0.7857142857142857,0.7857142857142857,0.5769230769230769,0.5227125,6.816326530612245,10.0,2.0,5.0,1.0,3.0,16.0,2.0,7.0,15.0,26.0,9.0,13.0,15.0,7.0,32.0,13.0,13.0,2.0,2.0,5.0,,22.0,8.0,0.5,0.52,0.2857142857142857,0.4375,0.625,0.057692307692307696,0.1836734693877551,0.5,0.5652173913043478,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.019230769230769232,0.625,0.4,0.5,0.5253125,0.13333333333333333,0.14035087719298245,0.20270270270270271,24.933333333333334,12.0,6.0,1.0,0.5454545454545454,8.0,3.0,6.0,5.0,13.0,,7.0,7.0,7.0,13.0,8.0,0.7222222222222222,,0.7142857142857143,,0.5,0.49338333333333334,0.17567567567567569,0.13793103448275862,4.0,2.0,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5384615384615384,8.0,3.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,0.18518518518518517,,,0.6666666666666666,0.038461538461538464,0.125,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,5.0,0.7142857142857143,1.0,,,,,,,6.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201858-201939-2209,1610612744,"Monta Ellis, Corey Maggette, Cartier Martin, Stephen Curry, Vladimir Radmanovic","Ellis, Maggette, Martin, Curry, Radmanovic",101145-1894-201858-201939-2209,GSW,353.0,1,6.0,7.0,11.0,12.0,23.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,6.0,15.0,8.0,4.0,1.0,3.0,5.0,6.0,1.0,1.0,1.0,,1.0,,4.0,,15.0,0.6666666666666666,0.6111111111111112,0.6818181818181818,1.0,0.75,1.0,0.8,,1.0,93.82436260623228,14.090909090909092,16.5,13.909090909090908,16.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,0.6666666666666666,0.45426666666666665,7.683333333333334,1.0,,,1.0,3.0,4.0,,,,4.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,,,,,4.0,1.0,0.5,0.5,,,,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,,0.5,1.0,0.5,0.1111111111111111,,,,0.2898,0.1,0.14285714285714285,,25.2,,1.0,,1.0,6.0,1.0,4.0,,9.0,,,,,9.0,6.0,0.6428571428571429,,1.0,,0.14285714285714285,0.4322857142857143,0.6,0.5454545454545454,3.0,,,,,,,0.75,0.6428571428571429,,,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,,0.2222222222222222,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,,,,1.0,,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,1.0,,0.14285714285714285,,0.2857142857142857,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101145-1894-201858-201939-2740,1610612744,"Monta Ellis, Corey Maggette, Cartier Martin, Stephen Curry, Andris Biedrins","Ellis, Maggette, Martin, Curry, Biedrins",101145-1894-201858-201939-2740,GSW,2744.0,6,46.0,17.0,95.0,98.0,193.0,19.0,33.0,3.0,7.0,7.0,21.0,29.0,61.0,99.0,82.0,28.0,9.0,27.0,40.0,49.0,13.0,6.0,17.0,13.0,23.0,1.0,24.0,3.0,92.0,0.47540983606557374,0.541095890410959,0.5581395348837209,0.7647058823529411,0.6,0.8181818181818182,0.6428571428571429,0.6666666666666666,0.6666666666666666,101.28279883381924,12.863157894736842,15.53061224489796,12.4,14.561224489795919,0.4520547945205479,0.5757575757575758,0.6785714285714286,0.0958904109589041,0.42857142857142855,0.42857142857142855,0.2876712328767123,0.3333333333333333,0.3333333333333333,0.6164383561643836,0.52545,8.418032786885245,7.0,3.0,5.0,1.0,12.0,20.0,3.0,6.0,7.0,30.0,5.0,15.0,22.0,10.0,51.0,8.0,9.0,1.0,7.0,4.0,,30.0,12.0,0.5172413793103449,0.5555555555555556,0.5,0.42857142857142855,0.42857142857142855,0.1643835616438356,0.08196721311475409,,0.25,0.24324324324324326,0.21428571428571427,0.4375,0.7142857142857143,0.5263157894736842,0.0136986301369863,0.7142857142857143,0.6,0.3333333333333333,0.5250785714285714,0.14285714285714285,0.16666666666666666,0.0707070707070707,25.775000000000002,28.0,4.0,1.0,0.5714285714285714,26.0,8.0,15.0,6.0,30.0,1.0,10.0,4.0,10.0,30.0,26.0,0.6521739130434783,,0.25,0.03125,0.42105263157894735,0.5409815789473684,0.30303030303030304,0.2736842105263158,9.0,4.0,11.0,5.0,2.0,,2.0,0.6,0.631578947368421,0.2857142857142857,1.0,4.0,0.8,,11.0,1.0,11.0,1.0,6.0,2.0,1.0,5.0,0.15151515151515152,0.2,,0.875,0.1506849315068493,,6.0,7.0,,6.0,0.5833333333333334,0.5833333333333334,0.2,0.5454545454545454,0.5454545454545454,0.5454545454545454,3.0,0.3,1.0,,,1.0,4.0,2.0,4.0,21.0,7.0,6.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.14285714285714285,,,0.21052631578947367,4.0,5.0,0.625,3.0,,,2.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2010,2009-10,False
