EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,Fg2aBlocked,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,PtsPutbacks,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceShotQualityAvg,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1717-1890-2679-467-956,1610612742,"Dirk Nowitzki, Shawn Marion, Matt Carroll, Jason Kidd, Erick Dampier","Nowitzki, Marion, Carroll, Kidd, Dampier",1717-1890-2679-467-956,DAL,66.0,1,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,4.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,4.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,65.45454545454545,19.5,27.0,19.5,25.0,,,,,,,,,,,,0.4012,0.4012,0.5,0.5,,0.5,,0.5,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,20.4,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-201958-2059,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Rodrigue Beaubois, Eduardo Najera","Nowitzki, Terry, Barea, Beaubois, Najera",1717-1891-200826-201958-2059,DAL,390.0,1,6.0,14.0,14.0,,2.0,28.0,3.0,4.0,,,,,,,4.0,10.0,3.0,8.0,19.0,1.0,2.0,2.0,,,,,2.0,6.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,5.0,,,3.0,,2.0,,1.0,,,,6.0,,,0.25,0.3333333333333333,0.4,0.5,,0.3076923076923077,0.5,,0.3076923076923077,0.5,,0.23076923076923078,1.0,0.5,,0.75,0.2222222222222222,,,0.5,103.38461538461539,12.857142857142858,15.0,12.357142857142858,14.357142857142858,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,,,,0.5384615384615384,0.4820846153846154,,,,0.25,,25.666666666666668,,-11.0,4.0,,3.0,,,,,,,,3.0,,,,,,,,,1.0,,,0.3076923076923077,0.23076923076923078,,,,,,8.52,,1.0,2.0,,,,0.1,,1.0,,2.0,,,,,,3.0,3.0,,,1.0,,0.25,0.3333333333333333,,0.15384615384615385,,,,,,,2.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.5,,,,,,,,,,2.0,,,,0.41665,,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-201958-2400,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Rodrigue Beaubois, Drew Gooden","Nowitzki, Terry, Barea, Beaubois, Gooden",1717-1891-200826-201958-2400,DAL,6.0,1,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,240.0,6.0,,6.0,,1.0,1.0,1.0,,,,,,,,1.0,0.6673,,1.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-201958-2743,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Rodrigue Beaubois, Kris Humphries","Nowitzki, Terry, Barea, Beaubois, Humphries",1717-1891-200826-201958-2743,DAL,8.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,360.0,7.0,1.0,7.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-201958-467,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Rodrigue Beaubois, Jason Kidd","Nowitzki, Terry, Barea, Beaubois, Kidd",1717-1891-200826-201958-467,DAL,20.0,2,,2.0,3.0,2.0,,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,0.5,,,1.0,,1.0,,,,1.0,360.0,3.5,4.333333333333333,3.5,4.333333333333333,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,-1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2052-2059,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, DeShawn Stevenson, Eduardo Najera","Nowitzki, Terry, Barea, Stevenson, Najera",1717-1891-200826-2052-2059,DAL,1111.0,5,19.0,34.0,32.0,8.0,5.0,66.0,5.0,10.0,3.0,5.0,1.0,2.0,,,10.0,27.0,4.0,32.0,36.0,3.0,6.0,8.0,3.0,4.0,1.0,11.0,8.0,12.0,4.0,5.0,2.0,11.0,2.0,3.0,8.0,12.0,8.0,20.0,3.0,1.0,6.0,2.0,14.0,3.0,12.0,11.0,1.0,6.0,24.0,11.0,8.0,0.4,0.5,0.37037037037037035,0.5,0.75,0.3709677419354839,0.42857142857142855,0.9,0.4444444444444444,0.5,0.9166666666666666,0.12903225806451613,0.8,0.6,0.6666666666666666,0.7333333333333333,0.4,,0.8,0.6666666666666666,85.54455445544555,17.08823529411765,16.5625,16.294117647058822,15.84375,0.3225806451612903,0.5,0.5555555555555556,0.4,,0.7142857142857143,0.6,0.4,0.5,,0.45161290322580644,0.4623983870967742,0.46311,0.16666666666666666,0.1875,0.25,0.34375,25.1,0.23529411764705882,-4.0,11.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,,4.0,1.0,,,,,0.25,1.0,0.25,1.0,0.75,,0.3548387096774194,0.12903225806451613,0.25,0.25,0.2,1.0,0.25,7.392592592592592,11.0,1.0,1.0,,,,0.037037037037037035,0.1,5.0,,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.5,1.0,0.45454545454545453,0.45454545454545453,0.4,0.1935483870967742,,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,2.0,6.0,2.0,,,0.35294117647058826,0.16666666666666666,0.6666666666666666,0.10526315789473684,0.14285714285714285,,,,,0.5,,4.0,,1.0,1.0,0.5252166666666667,1.0,1.0,0.3333333333333333,0.6,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2052-2217,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, DeShawn Stevenson, Brendan Haywood","Nowitzki, Terry, Barea, Stevenson, Haywood",1717-1891-200826-2052-2217,DAL,940.0,7,16.0,34.0,34.0,6.0,3.0,68.0,3.0,5.0,1.0,1.0,1.0,1.0,,,8.0,22.0,2.0,27.0,27.0,2.0,2.0,7.0,2.0,5.0,,5.0,4.0,12.0,2.0,3.0,1.0,7.0,,4.0,10.0,15.0,3.0,18.0,3.0,1.0,8.0,1.0,6.0,1.0,9.0,10.0,,5.0,20.0,5.0,6.0,0.25,0.3333333333333333,0.36363636363636365,1.0,0.4,0.3958333333333333,1.1666666666666667,0.4,0.46551724137931033,1.1666666666666667,0.4166666666666667,0.08333333333333333,0.625,1.0,,0.7,0.2,,0.8,1.0,104.17021276595744,13.588235294117647,14.058823529411764,13.147058823529411,12.588235294117647,0.20833333333333334,0.6,0.6,0.3333333333333333,,0.3333333333333333,1.0,0.2,1.0,,0.2916666666666667,0.4518229166666667,0.46186,0.1724137931034483,0.18518518518518517,0.25925925925925924,0.18518518518518517,25.3,0.17647058823529413,,8.0,1.0,2.0,,,1.0,8.0,,1.0,,2.0,1.0,3.0,3.0,3.0,2.0,0.5,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.5,0.5,,,0.5,10.518181818181818,4.0,,3.0,1.0,,,,,3.0,2.0,9.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,0.625,1.0,0.375,0.375,0.3333333333333333,0.375,0.2222222222222222,0.2222222222222222,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,0.21428571428571427,0.14285714285714285,,0.06666666666666667,0.3333333333333333,1.0,1.0,,,,,4.0,,,,0.5699500000000001,1.0,,0.2,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2052-956,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, DeShawn Stevenson, Erick Dampier","Nowitzki, Terry, Barea, Stevenson, Dampier",1717-1891-200826-2052-956,DAL,256.0,1,4.0,8.0,8.0,,,16.0,1.0,1.0,,,,,,,3.0,6.0,1.0,7.0,10.0,,,,,,,,,6.0,,,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,2.0,,1.0,7.0,,,,,0.5,,,0.42857142857142855,,,0.4375,,,0.14285714285714285,,1.0,,0.75,,,,1.0,90.0,15.5,16.5,15.5,16.25,0.14285714285714285,1.0,1.0,,,,,,,,0.2857142857142857,0.4570142857142857,,0.125,0.14285714285714285,,,24.8,,-3.0,3.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.42857142857142855,0.14285714285714285,,,,,,11.283333333333333,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2059-2406,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Eduardo Najera, Caron Butler","Nowitzki, Terry, Barea, Najera, Butler",1717-1891-200826-2059-2406,DAL,2019.0,10,34.0,59.0,61.0,7.0,6.0,120.0,7.0,15.0,2.0,3.0,3.0,4.0,1.0,,15.0,33.0,9.0,59.0,71.0,2.0,6.0,4.0,4.0,7.0,1.0,11.0,14.0,16.0,7.0,11.0,3.0,26.0,2.0,3.0,18.0,23.0,10.0,33.0,9.0,2.0,19.0,,13.0,,17.0,19.0,,7.0,55.0,11.0,7.0,0.4666666666666667,0.5,0.45454545454545453,0.3333333333333333,0.5714285714285714,0.5357142857142857,0.3333333333333333,0.5,0.5784313725490197,0.3333333333333333,0.55,0.21428571428571427,0.8181818181818182,1.0,0.6666666666666666,0.84,0.47619047619047616,,1.0,1.0,85.58692421991086,17.54237288135593,16.131147540983605,16.52542372881356,15.491803278688524,0.35714285714285715,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.023809523809523808,0.5,0.6666666666666666,0.5,0.75,,0.5714285714285714,0.5036952380952381,0.5123625,0.14285714285714285,0.175,0.06779661016949153,0.1864406779661017,24.91111111111111,0.11864406779661017,-12.0,4.0,4.0,8.0,,1.0,5.0,14.0,,3.0,3.0,8.0,4.0,6.0,5.0,6.0,3.0,0.5555555555555556,,0.5555555555555556,0.5714285714285714,0.8888888888888888,0.5,0.09523809523809523,0.19047619047619047,0.5,0.5,0.125,,0.5,8.757575757575758,2.0,5.0,2.0,1.0,2.0,2.0,0.15151515151515152,0.26666666666666666,,8.0,14.0,12.0,4.0,3.0,,2.0,10.0,7.0,6.0,0.8,0.5263157894736842,1.0,,,,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.75,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,8.0,1.0,2.0,,0.4444444444444444,0.16666666666666666,0.6666666666666666,0.0625,,,,4.0,1.0,1.0,0.5,2.0,0.07142857142857142,,2.0,0.51336,,2.0,0.5,0.625,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2217-2406,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Brendan Haywood, Caron Butler","Nowitzki, Terry, Barea, Haywood, Butler",1717-1891-200826-2217-2406,DAL,1880.0,8,31.0,61.0,62.0,32.0,10.0,123.0,11.0,17.0,2.0,4.0,8.0,10.0,6.0,2.0,21.0,41.0,14.0,63.0,56.0,2.0,6.0,11.0,13.0,20.0,6.0,44.0,18.0,24.0,9.0,11.0,5.0,24.0,4.0,5.0,20.0,27.0,12.0,39.0,6.0,2.0,13.0,7.0,16.0,1.0,11.0,14.0,2.0,4.0,52.0,44.0,32.0,0.42857142857142855,0.47368421052631576,0.5121951219512195,0.3333333333333333,0.65,0.4636363636363636,0.3888888888888889,0.6153846153846154,0.5163934426229508,0.5,0.7096774193548387,0.2545454545454545,0.7142857142857143,0.7142857142857143,0.4,0.7142857142857143,0.36666666666666664,,0.75,0.3333333333333333,94.2127659574468,14.80327868852459,15.758064516129032,13.491803278688524,14.951612903225806,0.3090909090909091,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.10909090909090909,0.4444444444444444,0.5,0.38461538461538464,0.8,0.07692307692307693,0.5636363636363636,0.5068436363636364,0.5253230769230769,0.07017543859649122,0.09302325581395349,0.1746031746031746,0.6984126984126984,24.178571428571427,0.5245901639344263,7.0,10.0,,8.0,,4.0,3.0,12.0,2.0,12.0,3.0,8.0,,1.0,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.875,0.5833333333333334,1.0,0.18181818181818182,0.14545454545454545,,,0.15384615384615385,,,8.353658536585366,28.0,5.0,5.0,,4.0,4.0,0.12195121951219512,0.17647058823529413,4.0,6.0,14.0,6.0,2.0,,,2.0,7.0,2.0,5.0,0.6666666666666666,0.5384615384615384,1.0,0.4,0.4444444444444444,,0.2545454545454545,0.42857142857142855,0.46153846153846156,,3.0,2.0,2.0,5.0,5.0,0.5,0.5,0.6666666666666666,1.0,2.0,,2.0,1.0,3.0,4.0,7.0,1.0,2.0,0.3333333333333333,0.35,0.25,0.5714285714285714,0.04,0.2222222222222222,,,4.0,,1.0,0.6666666666666666,4.0,0.07142857142857142,,3.0,0.5415714285714286,2.0,,0.16666666666666666,0.6666666666666666,5.0,,,,0.1,1.0,0.1111111111111111,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.07142857142857142,0.125,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2217-467,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Brendan Haywood, Jason Kidd","Nowitzki, Terry, Barea, Haywood, Kidd",1717-1891-200826-2217-467,DAL,912.0,2,15.0,25.0,27.0,8.0,4.0,52.0,5.0,6.0,2.0,3.0,3.0,3.0,5.0,3.0,7.0,19.0,9.0,21.0,42.0,3.0,4.0,6.0,3.0,6.0,4.0,12.0,10.0,4.0,5.0,7.0,4.0,16.0,2.0,1.0,6.0,7.0,5.0,12.0,,,1.0,,5.0,1.0,6.0,3.0,1.0,2.0,15.0,12.0,8.0,0.7142857142857143,0.8333333333333334,0.3684210526315789,0.75,0.5,0.35714285714285715,0.6,0.6,0.3620689655172414,0.6,0.6,0.32142857142857145,0.75,0.5,0.2857142857142857,0.7,0.2631578947368421,0.3333333333333333,1.0,0.5,82.10526315789474,19.16,16.037037037037038,17.28,15.407407407407407,0.21428571428571427,0.8333333333333334,1.0,0.8,0.17857142857142858,0.6,0.6666666666666666,0.3,1.0,0.3,0.5357142857142857,0.47199821428571426,0.5093650000000001,0.06896551724137931,0.1,0.2857142857142857,0.5714285714285714,24.799999999999997,0.32,-21.0,3.0,,4.0,,1.0,2.0,1.0,2.0,,,4.0,,,,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.75,,0.10714285714285714,0.14285714285714285,,,0.1,,,10.473684210526315,2.0,2.0,2.0,1.0,,,0.10526315789473684,0.16666666666666666,1.0,1.0,10.0,6.0,2.0,,,,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.5,,0.35714285714285715,0.1,0.1,,2.0,2.0,2.0,1.0,1.0,0.4,0.4,1.0,0.6666666666666666,,,1.0,,1.0,,3.0,,,,0.25,0.1111111111111111,0.25,,0.2,,,1.0,,,1.0,2.0,,,,0.47895,,,0.5,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2400-2572,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Drew Gooden, Josh Howard","Nowitzki, Terry, Barea, Gooden, Howard",1717-1891-200826-2400-2572,DAL,5879.0,23,98.0,187.0,183.0,31.0,25.0,370.0,36.0,60.0,6.0,11.0,4.0,6.0,14.0,2.0,72.0,140.0,46.0,213.0,193.0,9.0,20.0,25.0,9.0,17.0,9.0,33.0,74.0,70.0,37.0,48.0,22.0,107.0,6.0,10.0,49.0,63.0,35.0,98.0,13.0,1.0,22.0,4.0,59.0,5.0,40.0,40.0,11.0,24.0,188.0,33.0,31.0,0.5138888888888888,0.5692307692307692,0.5142857142857142,0.45,0.5294117647058824,0.49193548387096775,0.3333333333333333,0.46153846153846156,0.53,0.390625,0.55,0.24731182795698925,0.7101449275362319,0.7142857142857143,0.2,0.7108433734939759,0.32653061224489793,0.07692307692307693,0.6086956521739131,0.6666666666666666,90.62765776492601,15.454545454545455,16.333333333333332,14.304812834224599,15.6448087431694,0.3225806451612903,0.6,0.6545454545454545,0.6111111111111112,0.07526881720430108,0.4074074074074074,0.5454545454545454,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5698924731182796,0.507348108108108,0.497134,0.12060301507537688,0.1568627450980392,0.11737089201877934,0.15492957746478872,25.171739130434784,0.1657754010695187,20.0,44.0,12.0,32.0,2.0,7.0,13.0,30.0,2.0,9.0,6.0,31.0,12.0,10.0,7.0,10.0,7.0,0.2826086956521739,0.2222222222222222,0.28888888888888886,0.6666666666666666,0.8214285714285714,0.7,0.23655913978494625,0.17204301075268819,0.375,0.3870967741935484,0.2692307692307692,0.2857142857142857,0.3870967741935484,7.694999999999999,39.0,6.0,16.0,5.0,1.0,1.0,0.04285714285714286,0.08333333333333333,25.0,11.0,36.0,33.0,11.0,10.0,9.0,4.0,9.0,6.0,27.0,0.8461538461538461,0.4090909090909091,1.0,0.5681818181818182,0.5813953488372093,0.36,0.1935483870967742,0.3055555555555556,0.3055555555555556,0.8333333333333334,1.0,,1.0,11.0,3.0,0.07142857142857142,0.07142857142857142,1.0,,6.0,,5.0,,7.0,7.0,26.0,3.0,4.0,,0.38235294117647056,0.36,0.29411764705882354,0.03260869565217391,0.18518518518518517,,,6.0,1.0,0.8,0.5454545454545454,14.0,,1.0,2.0,0.506941304347826,2.0,,0.21052631578947367,0.5416666666666666,5.0,1.0,2.0,0.3333333333333333,0.022727272727272728,2.0,0.07407407407407407,3.0,0.5,1.0,1.0,,,1.0,,,,,,1.0,0.021739130434782608,0.03125,,,1.0,,,1610612742,2010,2009-10,True
1717-1891-200826-2400-2624,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Drew Gooden, Quinton Ross","Nowitzki, Terry, Barea, Gooden, Ross",1717-1891-200826-2400-2624,DAL,1188.0,6,20.0,38.0,37.0,9.0,4.0,75.0,10.0,12.0,2.0,4.0,2.0,2.0,2.0,,16.0,32.0,6.0,56.0,42.0,2.0,7.0,5.0,2.0,5.0,3.0,11.0,8.0,24.0,4.0,7.0,4.0,17.0,1.0,4.0,9.0,13.0,9.0,22.0,2.0,,3.0,,10.0,1.0,16.0,17.0,3.0,9.0,51.0,11.0,9.0,0.25,0.2857142857142857,0.5,0.2857142857142857,0.4,0.5394736842105263,0.2857142857142857,0.4375,0.6222222222222222,0.3125,0.55,0.15789473684210525,0.8181818181818182,0.6666666666666666,1.0,0.7647058823529411,0.5294117647058824,,1.0,0.8,90.9090909090909,16.86842105263158,14.783783783783784,16.07894736842105,14.72972972972973,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,0.05263157894736842,0.5714285714285714,0.5,0.25,1.0,,0.47368421052631576,0.4845819444444444,0.49860000000000004,0.20454545454545456,0.23684210526315788,0.08928571428571429,0.19642857142857142,34.75,0.23684210526315788,14.0,11.0,1.0,4.0,1.0,3.0,3.0,15.0,1.0,4.0,,2.0,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.75,1.0,0.7777777777777778,,0.2894736842105263,0.10526315789473684,0.25,0.25,0.375,0.3333333333333333,0.5,7.99375,10.0,2.0,2.0,,1.0,1.0,0.0625,,4.0,2.0,9.0,9.0,3.0,1.0,,,1.0,1.0,5.0,1.0,0.3333333333333333,,0.36363636363636365,0.4444444444444444,,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,8.0,2.0,,,0.5,0.2857142857142857,1.0,0.13333333333333333,,,,,,,,4.0,,,1.0,0.49184285714285714,1.0,,0.5714285714285714,1.0,1.0,,,,0.18181818181818182,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1610612742,2010,2009-10,True
