EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyTurnovers,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626157-1628384-1628404-1628969-1628973,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson","Towns, Anunoby, Hart, Bridges, Brunson",1626157-1628384-1628404-1628969-1628973,NYK,20077.0,18,335.0,31.0,648.0,664,170.0,77.0,1312,109.0,161.0,24.0,33.0,71.0,193.0,186.0,340.0,96.0,258.0,771.0,33.0,50.0,102.0,208.0,234.0,34.0,191.0,71.0,78.0,160.0,53.0,398.0,41.0,131.0,248.0,93.0,341.0,10.0,669.0,0.8125,0.37209302325581395,0.375,0.5470588235294118,0.66,0.5518394648829431,0.5921052631578947,0.5833333333333334,0.6144578313253012,0.431438127090301,0.7119565217391305,0.26282051282051283,0.7275541795665634,0.2967741935483871,0.28448275862068967,0.6470588235294118,0.036231884057971016,94.1017084225731,14.373456790123457,16.20933734939759,13.742283950617283,15.63855421686747,0.2692307692307692,0.6770186335403726,0.7465753424657534,0.32274247491638797,0.36787564766839376,0.3717277486910995,0.7464788732394366,0.4342105263157895,0.7272727272727273,0.7006688963210702,0.3717277486910995,0.5490121008403361,0.13229571984435798,6.473235294117647,25.806976744186045,140.0,57.0,125.0,111.0,30.0,65.0,41.0,164.0,104.0,139.0,148.0,16.0,161.0,138.0,14.0,0.46153846153846156,0.5301724137931034,0.573943661971831,0.7482014388489209,0.7368421052631579,0.20903010033444816,0.456,0.5277777777777778,0.5484311403508771,0.2127107652399481,0.21604938271604937,20.0,54.0,740.0,164.0,54.0,33.0,82.0,57.0,17.0,8.0,51.0,13.0,44.0,24.0,50.0,25.0,38.0,25.0,2.0,88.0,8.0,67.0,148.0,12.0,6.0,9.0,10.0,59.0,47.0,30.0,50.0,30.0,16.0,0.44086021505376344,0.48520710059171596,0.09705882352941177,0.136,0.5681818181818182,0.9285714285714286,0.33116883116883117,0.4230769230769231,0.8372093023255814,0.7524752475247525,0.6,0.5229357798165137,0.2982456140350877,0.0903010033444816,0.37037037037037035,0.37735849056603776,0.4,0.09486780715396578,0.15404699738903394,20.0,12.0,16.0,14.0,0.6986301369863014,0.3333333333333333,0.27941176470588236,0.54595,19.0,32.0,17.0,26.0,0.29411764705882354,0.2236842105263158,0.27586206896551724,0.59375,65.0,13.0,51.0,16.0,0.10869565217391304,0.11206896551724138,17.0,38.0,21.0,1.0,0.4117647058823529,0.06666666666666667,0.3275862068965517,0.4473684210526316,25.0,25.0,0.09316770186335403,0.38461538461538464,0.390625,1.0,13.0,2.0,6.0,8.0,3.0,5.0,1.0,0.3076923076923077,0.011627906976744186,0.010362694300518135,0.35294117647058826,0.8333333333333334,5.0,0.2,9.0,4.0,3.0,,,0.11842105263157894,2.0,4.0,2.0,2.0,3.0,3.0,3.0,0.018518518518518517,0.015384615384615385,0.2222222222222222,1.0,0.3076923076923077,0.007692307692307693,,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1628969-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride","Towns, Anunoby, Hart, Bridges, McBride",1626157-1628384-1628404-1628969-1630540,NYK,800.0,6,13.0,1.0,25.0,24,20.0,2.0,49,2.0,3.0,,,2.0,7.0,8.0,13.0,2.0,8.0,28.0,1.0,1.0,2.0,10.0,6.0,,7.0,2.0,2.0,5.0,2.0,12.0,,3.0,8.0,2.0,10.0,,26.0,1.0,0.25,0.25,0.6153846153846154,1.0,0.5238095238095238,0.5,0.56,0.5,0.38095238095238093,0.6,,0.5,0.1,,,,88.2,16.72,15.916666666666666,16.0,14.708333333333334,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,0.5238095238095238,0.2857142857142857,0.47620714285714283,0.07142857142857142,10.423076923076923,26.8875,12.0,3.0,6.0,6.0,3.0,8.0,4.0,10.0,3.0,6.0,7.0,2.0,10.0,12.0,1.0,0.375,0.2727272727272727,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.6,0.4453863636363637,0.35714285714285715,0.48,3.0,4.0,27.0,6.0,,1.0,3.0,2.0,1.0,,1.0,2.0,,,1.0,1.0,3.0,,,4.0,1.0,5.0,8.0,,1.0,,,2.0,1.0,1.0,3.0,,2.0,0.375,0.375,0.07692307692307693,0.16666666666666666,0.25,1.0,0.2,,1.0,0.5,,1.0,0.3333333333333333,0.19047619047619047,0.75,0.75,,0.08695652173913043,0.13333333333333333,,,,,0.6666666666666666,,0.3333333333333333,0.4278,,1.0,1.0,1.0,,0.5,0.09090909090909091,,1.0,1.0,3.0,1.0,0.047619047619047616,0.09090909090909091,,2.0,,1.0,,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1628973-1629011,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Mitchell Robinson","Towns, Anunoby, Hart, Brunson, Robinson",1626157-1628384-1628404-1628973-1629011,NYK,5.0,1,,-1.0,,1,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Landry Shamet","Towns, Anunoby, Hart, Brunson, Shamet",1626157-1628384-1628404-1628973-1629013,NYK,269.0,2,4.0,-1.0,8.0,8,,,16,1.0,1.0,,,,2.0,3.0,5.0,,2.0,6.0,,,,4.0,,,2.0,,,1.0,,2.0,,,2.0,,2.0,,6.0,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,0.5,,,,,85.65055762081785,14.5,19.125,14.5,19.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,0.5153571428571428,,12.28,25.8,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,0.2857142857142857,0.5,0.5,,,,1.0,2.0,7.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Miles McBride","Towns, Anunoby, Hart, Brunson, McBride",1626157-1628384-1628404-1628973-1630540,NYK,902.0,5,15.0,2.0,27.0,29,23.0,3.0,56,7.0,8.0,1.0,1.0,4.0,12.0,8.0,13.0,4.0,13.0,35.0,1.0,1.0,4.0,8.0,9.0,2.0,12.0,4.0,3.0,7.0,3.0,17.0,2.0,5.0,10.0,3.0,13.0,,31.0,0.75,0.3076923076923077,0.3076923076923077,0.6153846153846154,1.0,0.5384615384615384,0.5,0.5833333333333334,0.6666666666666666,0.5,0.625,0.2222222222222222,0.5882352941176471,0.21428571428571427,0.25,0.5,,89.40133037694014,15.518518518518519,16.655172413793103,15.444444444444445,15.344827586206897,0.3076923076923077,0.875,0.875,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.75,0.5,1.0,0.8076923076923077,0.3333333333333333,0.5562346153846154,0.11428571428571428,6.2153846153846155,26.523076923076925,6.0,,1.0,7.0,,,2.0,8.0,5.0,6.0,8.0,1.0,8.0,6.0,1.0,,0.42857142857142855,0.5,0.5555555555555556,,0.038461538461538464,,,0.5237571428571429,0.22857142857142856,0.2222222222222222,1.0,4.0,33.0,8.0,3.0,1.0,4.0,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,2.0,5.0,,,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,0.5,0.5714285714285714,0.07692307692307693,1.0,1.0,,0.2,,1.0,0.8333333333333334,,0.42857142857142855,,0.15384615384615385,0.25,0.25,1.0,0.10344827586206896,0.1875,1.0,2.0,,,0.5,,1.0,0.7828,,,1.0,1.0,,0.5,,,1.0,1.0,7.0,,0.038461538461538464,0.14285714285714285,2.0,6.0,2.0,,0.2857142857142857,,0.8571428571428571,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1629011-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mitchell Robinson, Miles McBride","Towns, Anunoby, Hart, Robinson, McBride",1626157-1628384-1628404-1629011-1630540,NYK,305.0,1,5.0,-11.0,10.0,9,,2.0,19,,,,,,2.0,3.0,8.0,,3.0,6.0,,2.0,,6.0,,,2.0,,,,,,,,1.0,2.0,3.0,,6.0,,,,0.375,,0.2727272727272727,,0.2727272727272727,,0.2727272727272727,,,0.25,0.125,,,,89.70491803278689,13.3,19.11111111111111,11.0,18.333333333333332,,,,0.18181818181818182,,,,,,0.2727272727272727,,0.46441818181818184,,10.7125,26.599999999999998,4.0,2.0,7.0,,2.0,3.0,,4.0,1.0,3.0,1.0,,4.0,4.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.6363636363636364,0.2857142857142857,0.5,0.4566625,0.6666666666666666,0.4,1.0,1.0,17.0,,,3.0,,,,,1.0,,,,,,,,,,,2.0,3.0,1.0,,,1.0,1.0,,,,,,,,0.375,0.42857142857142855,,,0.2,,,0.3333333333333333,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.125,,,1.0,,,,0.2,0.38845,,,,,,,,,1.0,1.0,1.0,,0.09090909090909091,0.25,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628404-1629013-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Landry Shamet, Miles McBride","Towns, Anunoby, Hart, Shamet, McBride",1626157-1628384-1628404-1629013-1630540,NYK,335.0,2,6.0,9.0,11.0,11,,1.0,22,4.0,4.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,2.0,18.0,1.0,1.0,2.0,4.0,6.0,,1.0,1.0,2.0,6.0,1.0,14.0,,4.0,6.0,1.0,7.0,,16.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,,1.0,1.0,,1.0,,94.56716417910448,11.0,19.454545454545453,10.727272727272727,19.454545454545453,0.4444444444444444,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5862944444444445,0.1111111111111111,5.771428571428571,24.8,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,1.0,,0.2222222222222222,0.5,0.5,,,,1.0,1.0,9.0,8.0,,,4.0,4.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,1.0,,,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.8977,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628969-1628973-1629011,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Mitchell Robinson","Towns, Anunoby, Bridges, Brunson, Robinson",1626157-1628384-1628969-1628973-1629011,NYK,3897.0,6,65.0,6.0,127.0,127,12.0,17.0,254,14.0,28.0,1.0,3.0,15.0,36.0,32.0,68.0,22.0,50.0,155.0,2.0,5.0,12.0,26.0,60.0,2.0,36.0,15.0,20.0,39.0,13.0,98.0,3.0,27.0,37.0,18.0,55.0,2.0,143.0,0.9090909090909091,0.44,0.44,0.47058823529411764,0.4,0.5508474576271186,0.38461538461538464,0.5871212121212122,0.4,0.423728813559322,0.6923076923076923,0.10714285714285714,0.5645161290322581,0.28125,0.14285714285714285,0.6666666666666666,0.037037037037037035,93.8568129330254,13.236220472440944,17.448818897637796,12.566929133858268,16.480314960629922,0.23728813559322035,0.5,0.6086956521739131,0.3050847457627119,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.23076923076923078,0.3333333333333333,0.6610169491525424,0.4166666666666667,0.5463152542372881,0.07741935483870968,6.963235294117647,25.421999999999997,13.0,13.0,31.0,25.0,6.0,9.0,3.0,18.0,8.0,23.0,31.0,3.0,18.0,13.0,2.0,0.6666666666666666,0.625,0.6428571428571429,0.34782608695652173,0.5,0.2627118644067797,0.41935483870967744,0.48148148148148145,0.56065,0.11612903225806452,0.10236220472440945,5.0,9.0,149.0,38.0,6.0,9.0,19.0,11.0,5.0,3.0,15.0,2.0,16.0,15.0,9.0,6.0,6.0,3.0,3.0,15.0,3.0,13.0,26.0,5.0,,1.0,1.0,13.0,3.0,1.0,4.0,3.0,2.0,0.59375,0.6129032258064516,0.1323529411764706,0.12903225806451613,0.6,0.6666666666666666,0.4166666666666667,0.5,0.8,0.29411764705882354,0.75,0.7857142857142857,0.38461538461538464,0.07627118644067797,0.5555555555555556,0.5555555555555556,0.6,0.10852713178294573,0.16666666666666666,1.0,2.0,3.0,2.0,0.68,,0.3333333333333333,0.5554916666666666,4.0,4.0,5.0,8.0,0.5,0.38461538461538464,0.3333333333333333,1.0,14.0,,3.0,,0.11864406779661017,,1.0,3.0,1.0,,0.3333333333333333,,0.25,0.3333333333333333,7.0,7.0,0.17857142857142858,0.5,0.5384615384615384,1.0,,,1.0,2.0,1.0,1.0,,0.25,0.02,,0.2,1.0,1.0,,3.0,1.0,1.0,1.0,,0.23076923076923078,1.0,,,1.0,1.0,,,,0.07142857142857142,0.3333333333333333,1.0,,0.0196078431372549,,,,1610612752,2025,2024-25,True
1626157-1628384-1628969-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Landry Shamet","Towns, Anunoby, Bridges, Brunson, Shamet",1626157-1628384-1628969-1628973-1629013,NYK,389.0,3,6.0,4.0,17.0,17,12.0,2.0,34,2.0,2.0,,,1.0,1.0,3.0,5.0,3.0,5.0,22.0,,,6.0,2.0,9.0,,1.0,1.0,3.0,5.0,1.0,13.0,1.0,3.0,8.0,2.0,10.0,,16.0,1.0,0.6,0.6,0.6,,0.75,1.0,0.7333333333333333,1.0,0.5,0.75,0.5,0.7272727272727273,0.5,,,,125.8611825192802,10.0,12.882352941176471,9.470588235294118,12.411764705882353,0.2,1.0,1.0,0.1,1.0,1.0,1.0,,,0.7,1.0,0.5323100000000001,0.2727272727272727,10.540000000000001,23.82,6.0,,,7.0,,2.0,4.0,7.0,5.0,5.0,10.0,3.0,4.0,4.0,1.0,,0.5,0.5833333333333334,0.7142857142857143,0.6666666666666666,,,,0.39975,0.3181818181818182,0.35294117647058826,1.0,3.0,18.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,3.0,,2.0,4.0,,1.0,,,2.0,2.0,1.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.2,,0.6666666666666666,,0.5,,1.0,0.75,0.25,0.5,,0.3,0.3333333333333333,0.5,1.0,0.16666666666666666,0.2857142857142857,,,,1.0,1.0,,,0.50145,,,1.0,3.0,0.5,0.3333333333333333,,,4.0,,1.0,,0.4,,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,2.0,2.0,,0.5,0.5,1.0,,,1.0,2.0,,,,0.6666666666666666,,,1.0,1.0,,0.5,2.0,,2.0,1.0,,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,0.5,1.0,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Anunoby, Bridges, Brunson, McBride",1626157-1628384-1628969-1628973-1630540,NYK,455.0,9,8.0,-2.0,19.0,18,16.0,2.0,37,2.0,2.0,1.0,1.0,3.0,6.0,5.0,8.0,3.0,7.0,26.0,1.0,1.0,3.0,8.0,6.0,2.0,5.0,3.0,2.0,3.0,2.0,8.0,1.0,,1.0,2.0,3.0,,23.0,0.6666666666666666,0.42857142857142855,0.5,0.625,1.0,0.6333333333333333,1.0,0.6842105263157895,0.75,0.4666666666666667,,0.3333333333333333,0.5,0.3333333333333333,,,,117.09890109890111,12.473684210526315,12.11111111111111,12.368421052631579,11.222222222222221,0.13333333333333333,1.0,1.0,0.4,0.5,0.5,0.6666666666666666,1.0,1.0,0.6,0.6,0.457125,0.11538461538461539,9.6375,32.18571428571429,13.0,2.0,3.0,7.0,3.0,5.0,5.0,20.0,1.0,8.0,11.0,2.0,17.0,11.0,,0.6,0.75,0.7692307692307693,0.5,,0.2,0.6666666666666666,0.6666666666666666,0.44103333333333333,0.7692307692307693,0.6842105263157895,1.0,3.0,28.0,2.0,3.0,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,3.0,,2.0,3.0,,,,2.0,3.0,,,,,1.0,0.2,0.25,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.3333333333333333,,1.0,2.0,,,,1.0,0.6446,2.0,2.0,,,,,0.2,1.0,1.0,,5.0,2.0,0.06666666666666667,,3.0,5.0,3.0,,0.6,,0.5,0.6,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,0.125,,,,1610612752,2025,2024-25,True
1626157-1628384-1628969-1629011-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Mitchell Robinson, Miles McBride","Towns, Anunoby, Bridges, Robinson, McBride",1626157-1628384-1628969-1629011-1630540,NYK,216.0,4,4.0,2.0,8.0,5,,2.0,13,1.0,1.0,,,,3.0,2.0,3.0,,4.0,6.0,,,2.0,4.0,,,3.0,,,,,,2.0,1.0,3.0,2.0,5.0,,4.0,,,,0.6666666666666666,,0.2857142857142857,,0.375,0.5,0.5714285714285714,1.0,0.5,0.6666666666666666,0.4,0.6666666666666666,,,86.66666666666667,17.0,16.0,15.125,15.4,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,,,0.7142857142857143,,0.5060428571428571,0.3333333333333333,7.533333333333334,27.4,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,0.5,,0.14285714285714285,1.0,1.0,0.3691,0.3333333333333333,0.25,,1.0,4.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,1.0,,,,0.5,,,,0.14285714285714285,,,,0.125,0.25,,2.0,,,1.0,,,0.47535,,,1.0,1.0,,1.0,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628384-1628969-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Towns, Anunoby, Bridges, Achiuwa, McBride",1626157-1628384-1628969-1630173-1630540,NYK,200.0,1,3.0,2.0,6.0,6,,1.0,12,1.0,2.0,,,1.0,4.0,2.0,3.0,1.0,4.0,8.0,1.0,1.0,2.0,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,3.0,,6.0,1.0,0.25,0.25,0.6666666666666666,1.0,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,,,86.39999999999999,16.833333333333332,16.5,15.333333333333334,16.5,0.2857142857142857,0.5,0.5,0.5714285714285714,0.25,0.25,1.0,,,0.8571428571428571,0.25,0.5323214285714285,0.25,3.766666666666667,26.925,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,6.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,1.0,,,1.0,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,1.0,,1610612752,2025,2024-25,True
1626157-1628384-1628973-1629011-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Jalen Brunson, Mitchell Robinson, Miles McBride","Towns, Anunoby, Brunson, Robinson, McBride",1626157-1628384-1628973-1629011-1630540,NYK,429.0,5,7.0,2.0,17.0,17,11.0,,34,1.0,1.0,,,5.0,6.0,3.0,4.0,5.0,6.0,25.0,,,,4.0,3.0,,6.0,5.0,1.0,2.0,1.0,5.0,,1.0,5.0,,5.0,,25.0,0.2,0.8333333333333334,0.8333333333333334,0.75,,1.05,,1.0416666666666667,,0.6,0.25,,0.5,,,,,114.12587412587412,11.411764705882353,13.823529411764707,11.411764705882353,12.941176470588236,0.1,1.0,1.0,0.6,0.8333333333333334,0.8333333333333334,0.2,,,0.7,0.8333333333333334,0.532815,,8.475,25.53333333333333,4.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,5.0,,4.0,4.0,,1.0,1.0,1.0,0.75,,0.2,0.5,0.5,0.4639,0.16,0.23529411764705882,1.0,1.0,23.0,2.0,12.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,,2.0,,3.0,,2.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,,1.0,,0.1,1.0,1.0,,0.16666666666666666,0.2,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,1610612752,2025,2024-25,True
