EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1626167-1629614-1630167-1630169-1641767,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Turner, Nembhard, Toppin, Haliburton, Sheppard",1626167-1629614-1630167-1630169-1641767,IND,1846.0,10,62.0,23.0,126.0,2.0,13.0,18.0,1.0,98.28819068255689,14.5,13.693548387096774,31.0,-8.0,64.0,6.0,5.0,6.0,5.0,5.0,20.0,29.0,6.0,76.0,84.0,,,,9.0,24.0,16.0,12.0,19.0,3.0,45.0,3.0,6.0,13.0,9.0,9.0,,73.0,9.0,6.0,,0.6,0.6,0.6896551724137931,,0.6862745098039216,1.125,0.6909090909090909,1.125,0.42857142857142855,0.5,0.5,14.796875,14.40625,0.11764705882352941,0.8333333333333334,0.8333333333333334,0.09803921568627451,1.0,1.0,0.6,0.5751754901960785,0.5291625,0.11842105263157894,6.003448275862069,0.09375,4.0,10.0,18.0,,2.0,,,4.0,6.0,,1.0,2.0,2.0,6.0,16.0,1.0,1.0,1.0,2.0,10.0,22.0,,3.0,1.0,2.0,,3.0,3.0,4.0,21.0,9.0,,,16.0,6.0,1.0,,7.0,3.0,4.0,7.0,2.0,2.0,3.0,,8.0,5.0,2.0,8.0,5.0,3.0,10.0,2.0,9.0,6.0,,1.0,,1.0,16.0,,3.0,,1.0,1.0,,,2.0,1.0,1.0,,5.0,3.0,,,,,3.0,3.0,2.0,1.0,,1.0,0.7,0.45454545454545453,0.5,0.75,0.45454545454545453,,0.3,0.3,0.43137254901960786,,0.034482758620689655,0.05555555555555555,,,,0.625,,0.5333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,,0.2222222222222222,,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4,0.10526315789473684,0.6666666666666666,0.35294117647058826,0.5555555555555556,0.5882352941176471,0.7,0.4,0.11764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.3137254901960784,0.375,0.375,0.5,0.4,,,0.2,,0.2,1.0,1.0,,,0.5,1.0,0.5,0.5,0.7843137254901961,0.375,0.4919875,0.09090909090909091,0.15151515151515152,0.039473684210526314,26.022727272727273,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630167-1630174-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Turner, Nembhard, Toppin, Nesmith, McConnell",1626167-1629614-1630167-1630174-204456,IND,32.0,1,1.0,1.0,1.0,,,,,45.0,15.0,15.0,1.0,-3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630167-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Toppin, Mathurin, McConnell",1626167-1629614-1630167-1631097-204456,IND,96.0,1,2.0,2.0,5.0,,,,,75.0,27.5,27.5,2.0,2.0,3.0,2.0,,,1.0,1.0,3.0,3.0,,6.0,4.0,2.0,2.0,,4.0,2.0,4.0,1.0,1.0,,2.0,,,,1.0,,,6.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,13.666666666666666,13.666666666666666,,,,0.3333333333333333,1.0,1.0,,0.5148666666666667,0.5093,0.6666666666666666,9.266666666666667,0.6666666666666666,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630167-1641767-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Turner, Nembhard, Toppin, Sheppard, McConnell",1626167-1629614-1630167-1641767-204456,IND,97.0,2,4.0,,7.0,,2.0,2.0,,103.91752577319588,12.75,12.75,2.0,,3.0,1.0,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,2.0,,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,15.333333333333334,15.333333333333334,,,,,,,,0.5337,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,26.7,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630169-1630174-1631097,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Turner, Nembhard, Haliburton, Nesmith, Mathurin",1626167-1629614-1630169-1630174-1631097,IND,300.0,3,11.0,6.0,21.0,,5.0,7.0,,100.8,15.545454545454545,15.090909090909092,5.0,-4.0,10.0,,,2.0,,,3.0,6.0,,6.0,10.0,,,,,2.0,4.0,1.0,1.0,,2.0,4.0,4.0,6.0,2.0,,,2.0,,,,0.3333333333333333,1.0,0.5,,0.3,,0.3,,1.0,0.8333333333333334,,12.9,12.8,0.2,,,,,,,0.5888150000000001,,,2.9166666666666665,,2.0,3.0,4.0,2.0,2.0,,,,,,,,,,4.0,,,,,,4.0,2.0,2.0,,,,4.0,,,,,4.0,,4.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.4,,,,,,,0.5,,0.5,0.3333333333333333,0.25,0.2857142857142857,1.0,,,0.25,,,0.5,,1.0,,,0.4,0.75,0.75,0.3333333333333333,,,,,,0.4,,,,1.0,1.0,,,,,,,,,,,,,0.8,,0.6251,,,0.6666666666666666,27.025,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630169-1630174-1641716,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Jarace Walker","Turner, Nembhard, Haliburton, Nesmith, Walker",1626167-1629614-1630169-1630174-1641716,IND,1171.0,6,44.0,2.0,87.0,1.0,16.0,19.0,1.0,106.98548249359523,13.068181818181818,12.5,20.0,-1.0,43.0,7.0,1.0,7.0,3.0,6.0,12.0,26.0,5.0,47.0,48.0,1.0,4.0,2.0,7.0,8.0,16.0,4.0,9.0,1.0,23.0,8.0,7.0,10.0,6.0,5.0,,45.0,7.0,7.0,,0.3333333333333333,0.36363636363636365,0.46153846153846156,0.25,0.5384615384615384,0.4166666666666667,0.573170731707317,0.5,0.8,0.75,1.0,13.86046511627907,13.744186046511627,0.1794871794871795,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.5,0.5,0.3333333333333333,0.5504692307692307,0.4930333333333334,0.14893617021276595,7.365384615384615,0.16279069767441862,3.0,8.0,13.0,,1.0,1.0,1.0,3.0,3.0,,,,,3.0,10.0,,,1.0,2.0,6.0,13.0,1.0,2.0,,,,2.0,1.0,2.0,15.0,3.0,2.0,,10.0,3.0,2.0,,5.0,2.0,3.0,3.0,,1.0,2.0,,7.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,,,,5.0,1.0,,,1.0,,,,,1.0,1.0,,3.0,1.0,,,,1.0,,1.0,,,,,0.8333333333333334,0.46153846153846156,,0.5,0.46153846153846156,0.5,0.5,0.5,0.3333333333333333,,0.07692307692307693,0.07692307692307693,0.14285714285714285,,,0.6,,0.7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,,0.14285714285714285,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.375,,0.07692307692307693,1.0,1.0,1.0,0.2564102564102564,0.3,0.3,0.6666666666666666,0.5,,,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.3,0.7649,0.07317073170731707,0.10714285714285714,0.0425531914893617,26.5,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630169-1631097-1641716,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker","Turner, Nembhard, Haliburton, Mathurin, Walker",1626167-1629614-1630169-1631097-1641716,IND,124.0,2,5.0,2.0,9.0,,2.0,2.0,,104.51612903225805,13.6,13.6,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,3.0,,,,3.0,,2.0,,,,,1.0,,1.0,,,,5.0,3.0,1.0,,,,0.5,,0.625,1.5,0.625,1.5,1.0,1.0,,14.0,14.0,0.25,,,0.25,1.0,1.0,,0.4771625,0.4416,0.6,16.35,0.25,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,26.9,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630169-1641716-1641767,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Turner, Nembhard, Haliburton, Walker, Sheppard",1626167-1629614-1630169-1641716-1641767,IND,105.0,1,2.0,,4.0,,1.0,2.0,,54.857142857142854,22.5,20.5,2.0,1.0,2.0,,,,,1.0,,1.0,,3.0,2.0,,,,,,,,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,1.0,30.0,28.0,,,,0.3333333333333333,,,,0.49643333333333334,,,15.3,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,3.0,,,3.0,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,1.5,1.5,0.6666666666666666,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.59775,,,1.0,27.0,,,,,,1610612754,2025,2024-25,False
1626167-1629614-1630174-1641716-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, Jarace Walker, T.J. McConnell","Turner, Nembhard, Nesmith, Walker, McConnell",1626167-1629614-1630174-1641716-204456,IND,63.0,1,2.0,,3.0,,1.0,1.0,,68.57142857142857,22.0,22.0,1.0,,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,19.0,19.0,,,,,,,,0.5986,,,2.8,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1630174-1631097,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Turner, Toppin, Haliburton, Nesmith, Mathurin",1626167-1630167-1630169-1630174-1631097,IND,339.0,6,13.0,5.0,26.0,,5.0,6.0,,110.44247787610618,12.76923076923077,12.153846153846153,6.0,-3.0,13.0,5.0,1.0,2.0,,,2.0,4.0,6.0,13.0,16.0,1.0,1.0,,2.0,4.0,,2.0,3.0,,7.0,2.0,3.0,4.0,6.0,9.0,,11.0,2.0,5.0,,1.0,1.0,0.5,1.0,0.4375,0.25,0.5416666666666666,0.25,0.5,0.625,,13.307692307692308,13.307692307692308,0.25,0.5,0.5,,,,,0.5482625,0.6127375,0.15384615384615385,5.85,0.38461538461538464,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,3.0,1.0,4.0,,,,,2.0,2.0,,3.0,3.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,1.0,,,,1.0,,,3.0,2.0,,,1.0,,1.0,2.0,1.0,,,,1.0,0.25,,,0.25,,,1.0,0.5,,,,,,,,,0.75,0.5,,0.2,,1.0,,,,0.5,1.0,1.0,0.6666666666666666,,0.5,0.25,0.5,0.5,1.0,1.0,0.125,1.0,1.0,1.0,0.375,,,,,,,,,,,,0.25,1.0,,,0.75,,0.75,,,0.3333333333333333,0.42857142857142855,0.15384615384615385,24.75,,1.0,0.2,,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1630174-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Toppin, Haliburton, Nesmith, Sheppard",1626167-1630167-1630169-1630174-1641767,IND,346.0,3,11.0,8.0,24.0,,4.0,4.0,,99.88439306358381,15.454545454545455,13.545454545454545,6.0,2.0,13.0,,,2.0,1.0,1.0,2.0,4.0,,16.0,14.0,,,,,4.0,,2.0,5.0,1.0,13.0,3.0,1.0,3.0,,,,16.0,,,,1.0,1.0,0.5,,0.8,,0.8,,0.75,0.6666666666666666,1.0,13.538461538461538,13.538461538461538,0.2,,,0.1,1.0,1.0,1.0,0.53868,,,9.9,,,1.0,1.0,,,,,2.0,3.0,,,,,2.0,3.0,,,,,4.0,6.0,,,,,,,,,9.0,3.0,,,3.0,2.0,,,3.0,1.0,2.0,1.0,,,,,1.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.75,0.6666666666666666,,,0.6666666666666666,,,,0.6,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,0.5,0.6666666666666666,,,0.1,1.0,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.7,0.6666666666666666,,,,,24.883333333333336,,,,,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1630174-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Turner, Toppin, Haliburton, Nesmith, McConnell",1626167-1630167-1630169-1630174-204456,IND,314.0,3,13.0,6.0,25.0,,4.0,5.0,,114.64968152866241,13.307692307692308,13.307692307692308,5.0,2.0,12.0,4.0,,,1.0,2.0,4.0,6.0,2.0,13.0,11.0,1.0,2.0,2.0,7.0,2.0,6.0,1.0,2.0,,5.0,,3.0,3.0,2.0,2.0,1.0,13.0,7.0,4.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.55,0.8333333333333334,0.5909090909090909,0.875,,1.0,,11.75,11.75,,,,0.2,0.5,0.5,,0.534795,0.5437333333333333,0.5384615384615384,8.799999999999999,0.3333333333333333,,3.0,4.0,,,1.0,2.0,,1.0,,,,,1.0,3.0,,,1.0,1.0,1.0,4.0,,,,,,,1.0,1.0,3.0,,,,3.0,1.0,,,1.0,1.0,,1.0,,1.0,,,4.0,1.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,,2.0,,,2.0,2.0,,,,1.0,0.25,,1.0,0.25,,,,0.4,,,,,,,1.0,,1.0,,0.3333333333333333,0.2,,,,0.5,,1.0,1.0,1.0,,,1.0,0.4,0.75,0.75,0.3333333333333333,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,0.8,0.3333333333333333,,,,,25.525,,,,,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1631097-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Ben Sheppard","Turner, Toppin, Haliburton, Mathurin, Sheppard",1626167-1630167-1630169-1631097-1641767,IND,223.0,3,8.0,2.0,16.0,,2.0,3.0,,103.31838565022422,12.25,12.125,4.0,,8.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,9.0,9.0,1.0,2.0,,2.0,,4.0,,,,,,1.0,1.0,1.0,2.0,,9.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5625,0.5,,0.6666666666666666,,15.625,15.125,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,0.5125,0.45645,0.2222222222222222,11.325,0.25,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,3.0,,,,1.0,,,,,,3.0,,,2.0,1.0,,,,,,,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,3.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,,,,,,,1.0,,0.6666666666666666,,0.5,0.25,,,,1.0,,1.0,,0.5,,,0.3333333333333333,0.14285714285714285,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,1.0,,,,,,,,,,,0.5714285714285714,0.5,,0.125,0.2,,26.3,1.0,,,,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1631097-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Turner, Toppin, Haliburton, Mathurin, McConnell",1626167-1630167-1630169-1631097-204456,IND,582.0,6,21.0,12.0,43.0,,9.0,11.0,,106.3917525773196,14.238095238095237,13.761904761904763,10.0,12.0,22.0,15.0,3.0,6.0,,,5.0,9.0,10.0,38.0,26.0,4.0,5.0,6.0,26.0,6.0,4.0,3.0,9.0,,24.0,7.0,2.0,6.0,7.0,11.0,1.0,32.0,26.0,15.0,1.0,0.6,0.6,0.5555555555555556,0.8,0.8235294117647058,0.9090909090909091,0.8636363636363636,0.9285714285714286,1.0,0.9,1.0,12.863636363636363,12.636363636363637,0.35294117647058826,0.5,0.5,,,,,0.5397441176470588,0.565659090909091,0.6842105263157895,7.111111111111111,0.6818181818181818,2.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,5.0,1.0,2.0,,,,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,6.0,18.0,,,,2.0,1.0,,,6.0,1.0,5.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,2.0,,2.0,,,1.0,,,1.0,,1.0,,5.0,,,,,,,,,,,2.0,1.0,0.75,1.0,0.6666666666666666,0.75,1.0,1.25,1.5,0.47058823529411764,,,,,,,0.5,,0.6666666666666666,0.25,0.5,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,0.5,1.0,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8333333333333334,1.0,0.11764705882352941,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,,,,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.8,0.09090909090909091,,0.6470588235294118,0.5,0.6309,0.23809523809523808,0.38461538461538464,0.15789473684210525,24.525,,,,1.0,,1610612754,2025,2024-25,False
1626167-1630167-1630169-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Turner, Toppin, Haliburton, Sheppard, McConnell",1626167-1630167-1630169-1641767-204456,IND,148.0,2,7.0,2.0,13.0,1.0,1.0,2.0,1.0,126.48648648648648,9.571428571428571,9.571428571428571,2.0,2.0,6.0,,,,,,,,,12.0,10.0,,,,,,,,4.0,,12.0,,1.0,4.0,,,,9.0,,,,,,,,1.0,,1.0,,,,,13.5,13.166666666666666,,,,,,,,0.5579,,,,,1.0,,,,,,,,,,,,,4.0,6.0,1.0,1.0,,,4.0,6.0,,,1.0,1.0,,3.0,,,12.0,,,,6.0,4.0,,,4.0,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,,1.5,1.5,1.0,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,0.25,26.516666666666666,,,,,,1610612754,2025,2024-25,False
