EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626153-1626192-1627752-201572-203507,1610612749,"Delon Wright, Pat Connaughton, Taurean Prince, Brook Lopez, Giannis Antetokounmpo","Wright, Connaughton, Prince, Lopez, Antetokounmpo",1626153-1626192-1627752-201572-203507,MIL,79.0,2,1.0,-3.0,3.0,4.0,,7.0,,,,,1.0,1.0,1.0,,2.0,2.0,5.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,,127.59493670886076,,7.0,14.5,7.0,14.5,,,,,,0.3333333333333333,,,,1.0,,0.64395,1.1,25.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1626192-1629018-1641748-203507,1610612749,"Delon Wright, Pat Connaughton, Gary Trent Jr., Andre Jackson Jr., Giannis Antetokounmpo","Wright, Connaughton, Trent Jr., Jackson Jr., Antetokounmpo",1626153-1626192-1629018-1641748-203507,MIL,160.0,1,3.0,5.0,4.0,4.0,,8.0,2.0,,,,,3.0,5.0,,,8.0,3.0,,,,,,,,,,,1.0,2.0,4.0,,,,,,,4.0,,,,,,0.6,0.6,0.6666666666666666,,1.0,1.0,1.0,72.0,,19.25,20.75,17.25,20.75,0.4,,,,,,,,,0.6,,0.5411400000000001,3.9200000000000004,,4.0,2.0,,,,5.0,,,,,,1.0,,4.0,,,,0.5411400000000001,1.0,2.0,3.0,2.0,3.0,1.0,,,,2.0,1.0,3.0,,2.0,8.0,6.0,,,,,2.0,1.0,2.0,1.0,,,,,,,2.0,,1.0,,,8.0,,,0.6,0.6,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,0.6,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,0.6,0.6666666666666666,,0.6573,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,0.5,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1626192-1631260-1641748-203507,1610612749,"Delon Wright, Pat Connaughton, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Wright, Connaughton, Green, Jackson Jr., Antetokounmpo",1626153-1626192-1631260-1641748-203507,MIL,81.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,,,,1.0,2.0,2.0,,1.0,4.0,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,88.88888888888889,,8.666666666666666,27.5,8.666666666666666,27.5,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5777333333333333,6.05,26.0,3.0,,,1.0,,2.0,1.0,,,,,,,3.0,,,0.3333333333333333,0.5777333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1626192-1631260-201572-203507,1610612749,"Delon Wright, Pat Connaughton, AJ Green, Brook Lopez, Giannis Antetokounmpo","Wright, Connaughton, Green, Lopez, Antetokounmpo",1626153-1626192-1631260-201572-203507,MIL,302.0,1,5.0,2.0,9.0,9.0,,18.0,1.0,,,,4.0,3.0,3.0,,4.0,7.0,5.0,4.0,,4.0,,2.0,,2.0,,,4.0,2.0,5.0,5.0,1.0,2.0,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.42857142857142855,0.4375,0.5714285714285714,1.0,1.0,1.0,85.82781456953643,,17.88888888888889,15.666666666666666,17.88888888888889,15.666666666666666,0.14285714285714285,,,,,0.5714285714285714,,,,0.8571428571428571,,0.5892928571428572,4.633333333333334,28.05,4.0,,,2.0,,2.0,2.0,1.0,,1.0,,1.0,,4.0,1.0,,0.5,0.5811375,0.4444444444444444,2.0,2.0,1.0,1.0,1.0,,,,1.0,,2.0,,,4.0,2.0,,1.0,1.0,,,3.0,,2.0,1.0,,,1.0,,,2.0,,1.0,,,4.0,,,1.0,0.5,0.5,,,,1.0,,,,,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,1.0,,,0.25,1.0,,,0.125,0.25,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1626192-1641748-201572-203507,1610612749,"Delon Wright, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Wright, Connaughton, Jackson Jr., Lopez, Antetokounmpo",1626153-1626192-1641748-201572-203507,MIL,165.0,2,3.0,-2.0,3.0,5.0,,8.0,,,,,1.0,1.0,1.0,1.0,3.0,5.0,7.0,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,2.0,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,0.75,0.5,0.5,1.0,69.81818181818181,,27.333333333333332,16.6,25.0,16.6,,,,,,0.25,,,,1.0,,0.557575,3.9,24.133333333333336,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,,0.25,1.0,1.0,,,,,0.5,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1626192-201572-203081-203507,1610612749,"Delon Wright, Pat Connaughton, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Wright, Connaughton, Lopez, Lillard, Antetokounmpo",1626153-1626192-201572-203081-203507,MIL,106.0,1,2.0,1.0,2.0,3.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,,67.9245283018868,,25.0,18.666666666666668,25.0,18.666666666666668,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.53885,1.2,26.3,2.0,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,0.5,0.53885,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,6.0,,,1.0,,,,,,,,,,,,,1.0,,,,,6.0,,1.0,1.0,1.25,1.25,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1629018-1631260-201572,1610612749,"Delon Wright, Taurean Prince, Gary Trent Jr., AJ Green, Brook Lopez","Wright, Prince, Trent Jr., Green, Lopez",1626153-1627752-1629018-1631260-201572,MIL,135.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,,96.0,,16.5,13.8,16.5,13.8,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.5237833333333334,13.5,25.35,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1629018-1641748-201572,1610612749,"Delon Wright, Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez","Wright, Prince, Trent Jr., Jackson Jr., Lopez",1626153-1627752-1629018-1641748-201572,MIL,115.0,1,2.0,,3.0,3.0,,6.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,1.0,75.13043478260869,,15.666666666666666,22.666666666666668,15.666666666666666,22.666666666666668,0.5,,,,,0.5,1.0,1.0,,0.5,1.0,0.5086,11.1,26.7,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1629018-1641748-203507,1610612749,"Delon Wright, Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Giannis Antetokounmpo","Wright, Prince, Trent Jr., Jackson Jr., Antetokounmpo",1626153-1627752-1629018-1641748-203507,MIL,156.0,2,3.0,-1.0,5.0,5.0,1.0,10.0,4.0,,1.0,,,2.0,8.0,,,4.0,5.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,4.0,1.0,2.0,1.0,,1.0,,2.0,0.5,1.0,,,,0.25,0.25,0.25,,,0.5,,92.3076923076923,,16.4,14.8,15.8,14.8,0.5,0.125,,,,,,,,0.375,,0.525375,6.5125,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,3.0,,,,,2.0,,,1.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,0.5,0.3333333333333333,,,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,,,,0.6816333333333334,,,,1.0,0.125,,1.0,3.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.3333333333333333,0.5,,,2.0,,,1.0,0.4,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1629018-201572-203507,1610612749,"Delon Wright, Taurean Prince, Gary Trent Jr., Brook Lopez, Giannis Antetokounmpo","Wright, Prince, Trent Jr., Lopez, Antetokounmpo",1626153-1627752-1629018-201572-203507,MIL,367.0,3,6.0,1.0,12.0,13.0,10.0,25.0,2.0,,,1.0,5.0,5.0,7.0,2.0,6.0,16.0,15.0,6.0,6.0,5.0,1.0,3.0,2.0,5.0,1.0,,12.0,1.0,4.0,6.0,1.0,2.0,,,,,16.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6153846153846154,0.6153846153846154,0.46153846153846156,1.0,1.0,,98.09264305177112,,16.5,13.0,14.5,13.0,0.15384615384615385,,,,,0.38461538461538464,0.2,0.2,1.0,0.8461538461538461,0.2,0.5544923076923077,3.9714285714285715,26.7,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,,,1.0,0.49635,0.08333333333333333,4.0,5.0,,,1.0,1.0,,,,1.0,,,,,4.0,,3.0,,1.0,1.0,3.0,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.4,,0.3333333333333333,1.0,1.0,0.38461538461538464,0.8,1.0,0.75,0.5,0.5,,0.07692307692307693,,,,,0.3892,0.07692307692307693,0.14285714285714285,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1631260-201572-203507,1610612749,"Delon Wright, Taurean Prince, AJ Green, Brook Lopez, Giannis Antetokounmpo","Wright, Prince, Green, Lopez, Antetokounmpo",1626153-1627752-1631260-201572-203507,MIL,981.0,2,16.0,-20.0,36.0,36.0,,72.0,7.0,2.0,4.0,1.0,8.0,6.0,21.0,2.0,11.0,29.0,49.0,8.0,6.0,8.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,6.0,10.0,16.0,3.0,5.0,3.0,2.0,3.0,2.0,23.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.28125,0.3815789473684211,0.34375,0.75,0.75,0.75,105.6880733944954,0.6666666666666666,15.805555555555555,11.444444444444445,15.25,10.694444444444445,0.21875,0.125,0.5,0.5,1.0,0.25,0.125,0.125,1.0,0.65625,0.125,0.5478328125,6.823809523809524,25.245454545454546,7.0,6.0,1.0,,1.0,6.0,1.0,2.0,2.0,4.0,,9.0,,7.0,0.5,0.25,,0.5783928571428572,0.19444444444444445,1.0,10.0,,3.0,3.0,3.0,,,11.0,3.0,1.0,,2.0,4.0,4.0,,,2.0,3.0,3.0,3.0,6.0,4.0,3.0,,2.0,,1.0,1.0,12.0,,6.0,,1.0,4.0,,,0.16666666666666666,0.14285714285714285,0.25,,,0.2,0.75,0.3333333333333333,0.25,0.5,0.42857142857142855,0.6666666666666666,0.75,0.3125,0.1,0.14285714285714285,,0.42857142857142855,0.5,0.6666666666666666,0.09375,,0.42857142857142855,,,0.5297999999999999,0.15789473684210525,0.2222222222222222,0.13793103448275862,4.0,0.19047619047619047,0.3,,2.0,1.0,6.0,,0.3333333333333333,0.625,0.6,0.14285714285714285,,0.5,,0.20689655172413793,1.0,1.0,,,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1641748-201572-203507,1610612749,"Delon Wright, Taurean Prince, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Wright, Prince, Jackson Jr., Lopez, Antetokounmpo",1626153-1627752-1641748-201572-203507,MIL,843.0,2,14.0,2.0,31.0,30.0,,61.0,3.0,3.0,5.0,3.0,7.0,10.0,17.0,6.0,11.0,42.0,40.0,10.0,18.0,7.0,3.0,5.0,6.0,11.0,3.0,2.0,28.0,4.0,11.0,14.0,2.0,4.0,,,,,38.0,0.5,0.625,1.0,0.5454545454545454,0.5454545454545454,0.5882352941176471,0.6785714285714286,0.7,0.39285714285714285,0.8,0.9166666666666666,0.6666666666666666,104.19928825622775,,14.838709677419354,12.766666666666667,14.67741935483871,12.766666666666667,0.10714285714285714,0.17857142857142858,0.6,0.6,0.6666666666666666,0.25,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.5763160714285714,7.9941176470588236,25.38181818181818,,2.0,,,,,,4.0,2.0,4.0,,6.0,,,1.0,,,,,6.0,9.0,,,1.0,4.0,,,4.0,3.0,,,,,10.0,,2.0,1.0,1.0,2.0,7.0,3.0,2.0,2.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,0.2857142857142857,1.0,0.2,0.25,,0.25,1.0,1.0,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,0.6654,0.06666666666666667,0.10526315789473684,,,,,2.0,3.0,2.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.09523809523809523,3.0,3.0,2.0,,,0.6666666666666666,0.16666666666666666,0.75,0.75,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-1641748-203081-203507,1610612749,"Delon Wright, Taurean Prince, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Wright, Prince, Jackson Jr., Lillard, Antetokounmpo",1626153-1627752-1641748-203081-203507,MIL,270.0,1,4.0,8.0,9.0,10.0,5.0,19.0,,1.0,1.0,2.0,3.0,5.0,5.0,2.0,4.0,17.0,9.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,17.0,0.2,0.2,1.0,0.5,0.5,1.0,0.8888888888888888,0.9444444444444444,0.4444444444444444,1.0,0.75,1.0,101.33333333333333,1.0,8.88888888888889,19.0,8.88888888888889,17.9,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888,0.6666666666666666,0.6249222222222222,4.4799999999999995,25.525,,,,,,,,,,,,1.0,,,,,,,,4.0,4.0,,,,1.0,,,1.0,,,,,,8.0,,1.0,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,1.0,0.5,0.4444444444444444,1.0,1.0,0.25,,,,0.1111111111111111,,,,,,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1627752-201572-203081-203507,1610612749,"Delon Wright, Taurean Prince, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Wright, Prince, Lopez, Lillard, Antetokounmpo",1626153-1627752-201572-203081-203507,MIL,171.0,1,3.0,2.0,6.0,6.0,6.0,12.0,,,1.0,,1.0,3.0,5.0,,1.0,6.0,4.0,,,1.0,,,,,,,,1.0,2.0,3.0,,,,,,,6.0,,,,,,0.6,0.5,0.5,0.16666666666666666,1.0,1.0,,101.05263157894737,,17.166666666666668,11.333333333333334,14.5,11.333333333333334,,0.16666666666666666,,,,0.16666666666666666,,,,0.8333333333333334,,0.6456833333333333,5.26,26.9,,1.0,,,,,,1.0,,2.0,,,,,0.5,,,,,3.0,4.0,,,,,,,,1.0,,,,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,1.0,0.6666666666666666,0.75,1.0,,,,,,,,,,0.415,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1629018-1631260-1641748-203507,1610612749,"Delon Wright, Gary Trent Jr., AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Wright, Trent Jr., Green, Jackson Jr., Antetokounmpo",1626153-1629018-1631260-1641748-203507,MIL,3.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1629018-1631260-201572-203507,1610612749,"Delon Wright, Gary Trent Jr., AJ Green, Brook Lopez, Giannis Antetokounmpo","Wright, Trent Jr., Green, Lopez, Antetokounmpo",1626153-1629018-1631260-201572-203507,MIL,213.0,1,4.0,7.0,6.0,6.0,,12.0,,,,2.0,4.0,2.0,2.0,2.0,4.0,10.0,3.0,,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,2.0,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,10.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.6,1.0,81.12676056338029,1.0,13.333333333333334,22.166666666666668,13.333333333333334,19.166666666666668,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.60585,1.45,26.725,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626153-1629018-1641748-201572-203507,1610612749,"Delon Wright, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Wright, Trent Jr., Jackson Jr., Lopez, Antetokounmpo",1626153-1629018-1641748-201572-203507,MIL,274.0,2,5.0,-4.0,9.0,11.0,5.0,20.0,2.0,,1.0,,4.0,2.0,4.0,,4.0,4.0,8.0,4.0,,4.0,,2.0,,2.0,,,4.0,3.0,5.0,5.0,1.0,2.0,1.0,,1.0,1.0,4.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,1.0,1.0,1.0,105.1094890510949,1.0,13.666666666666666,13.727272727272727,13.666666666666666,13.727272727272727,0.25,0.125,,,,0.5,,,,0.625,,0.51406875,9.0,25.525,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.125,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
