EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PtsPutbacks,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,Charge Fouls Drawn,Blocked3s,BlockedArc3,Travels,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626157-1628384-1628404-1628969-1628973,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson","Towns, Anunoby, Hart, Bridges, Brunson",1626157-1628384-1628404-1628969-1628973,NYK,20077.0,18,335.0,-31.0,664,648.0,170.0,1312,173.0,46.0,386.0,771.0,96.0,166.0,94.1017084225731,16.20933734939759,14.373456790123457,15.63855421686747,13.742283950617283,0.2888146911519199,0.32167832167832167,0.6444073455759599,0.5290933835845896,0.5194166666666667,6.81139896373057,0.2560240963855422,140.0,57.0,11.0,156.0,36.0,213.0,47.0,1.0,139.0,14.0,0.3555926544240401,0.09515859766277128,0.2604340567612688,0.07692307692307693,0.2517482517482518,25.589201877934272,84.0,105.0,19.0,30.0,76.0,150.0,20.0,63.0,19.0,49.0,6.0,11.0,201.0,68.0,134.0,740.0,29.0,52.0,8.0,18.0,103.0,59.0,221.0,178.0,224.0,168.0,36.0,155.0,49.0,47.0,89.0,56.0,145.0,37.0,19.0,59.0,23.0,7.0,346.0,35.0,53.0,115.0,103.0,14.0,232.0,89.0,321.0,50.0,25.0,25.0,44.0,24.0,46.0,90.0,61.0,9.0,10.0,148.0,12.0,6.0,164.0,16.0,66.0,20.0,33.0,17.0,36.0,18.0,637.0,216.0,16.0,0.4427860696517413,0.489010989010989,0.8235294117647058,0.3192488262910798,0.4444444444444444,0.32075471698113206,0.5207253886010362,0.5576923076923077,0.5058430717863105,0.5857142857142857,0.5499254843517138,0.6358024691358025,0.6314285714285715,0.12176165803108809,0.17341040462427745,0.4888888888888889,0.9333333333333333,0.6688311688311688,0.28804347826086957,0.7371794871794872,0.2517985611510791,0.7032258064516129,0.2724458204334365,0.35294117647058826,0.3013698630136986,0.2631578947368421,0.5769230769230769,0.7205882352941176,0.7058823529411765,0.7155172413793104,0.5,0.6069364161849711,0.7342657342657343,0.5619047619047619,0.25041736227045075,0.5066666666666667,0.5588235294117647,0.3026315789473684,0.10517529215358931,0.31746031746031744,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,1.0,0.3141025641025641,0.3202614379084967,0.7551020408163265,0.42857142857142855,0.6333333333333333,0.15714285714285714,0.5454545454545454,1.0,0.3161290322580645,0.517829,0.10307692307692308,0.15137614678899083,0.13918918918918918,0.29864864864864865,20.0,,25.0,38.0,10.0,0.09333333333333334,0.24752475247524752,30.0,57.0,0.59375,0.5664335664335665,0.15789473684210525,0.6521739130434783,0.8,0.16279069767441862,11.0,16.0,15.0,0.3404255319148936,0.3055555555555556,2.0,11.0,7.0,21.0,0.1,5.0,3.0,2.0,1.0,3.0,11.0,4.0,0.014084507042253521,,1.0,2.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,0.047619047619047616,0.019230769230769232,0.07142857142857142,0.01824817518248175,0.2857142857142857,1.0,0.45454545454545453,0.004672897196261682,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628969-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride","Towns, Anunoby, Hart, Bridges, McBride",1626157-1628384-1628404-1628969-1630540,NYK,800.0,6,13.0,-1.0,24,25.0,20.0,49,2.0,2.0,7.0,28.0,5.0,20.0,88.2,15.916666666666666,16.72,14.708333333333334,16.0,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.5081416666666666,0.5174083333333334,9.142857142857142,0.8333333333333334,12.0,3.0,2.0,8.0,5.0,11.0,7.0,,6.0,1.0,0.6111111111111112,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.4166666666666667,26.272727272727273,4.0,1.0,,,1.0,4.0,,1.0,,3.0,,2.0,2.0,3.0,14.0,27.0,,1.0,,4.0,2.0,12.0,22.0,4.0,,6.0,3.0,8.0,3.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,4.0,2.0,5.0,4.0,,9.0,6.0,15.0,1.0,1.0,,,,5.0,5.0,2.0,,,8.0,,1.0,15.0,,5.0,2.0,1.0,1.0,1.0,,25.0,22.0,2.0,1.0,1.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.2857142857142857,,0.3611111111111111,,0.52,0.16666666666666666,0.5833333333333334,0.14285714285714285,0.5,,,0.8,0.4,1.0,0.5714285714285714,0.9,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,0.5,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,,,,,,,0.375,0.42857142857142855,0.6666666666666666,,,0.4,,,0.375,0.487275,0.21739130434782608,0.4166666666666667,0.07407407407407407,0.8148148148148148,,,4.0,,1.0,,0.5,1.0,2.0,0.4,0.4166666666666667,,0.5,1.0,,2.0,2.0,,0.2857142857142857,0.4,1.0,1.0,2.0,2.0,0.4,,,,1.0,2.0,2.0,,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,0.125,,,,,,,1.0,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1629011,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Mitchell Robinson","Towns, Anunoby, Hart, Brunson, Robinson",1626157-1628384-1628404-1628973-1629011,NYK,5.0,1,,1.0,1,,1.0,1,,,,,,,288.0,5.0,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Landry Shamet","Towns, Anunoby, Hart, Brunson, Shamet",1626157-1628384-1628404-1628973-1629013,NYK,269.0,2,4.0,1.0,8,8.0,,16,4.0,,4.0,6.0,,,85.65055762081785,19.125,14.5,19.0,14.5,0.8,,1.0,0.6136,,2.125,,,,,1.0,,1.0,,,1.0,,0.2,,0.2,,,25.1,1.0,3.0,1.0,1.0,,,,,,,,,3.0,,1.0,7.0,1.0,1.0,,,2.0,,,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,2.0,3.0,,,1.0,4.0,,1.0,2.0,,1.0,,,,,,5.0,,,0.6666666666666666,1.0,,,,,0.75,1.0,0.6,1.0,0.5833333333333334,1.0,,0.25,0.25,0.3333333333333333,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,1.0,1.0,1.0,,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,0.7438,0.16666666666666666,0.2,0.2857142857142857,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Miles McBride","Towns, Anunoby, Hart, Brunson, McBride",1626157-1628384-1628404-1628973-1630540,NYK,902.0,5,15.0,-2.0,29,27.0,23.0,56,8.0,6.0,16.0,35.0,12.0,23.0,89.40133037694014,16.655172413793103,15.518518518518519,15.344827586206897,15.444444444444445,0.26666666666666666,0.2608695652173913,0.7333333333333333,0.5412183333333334,0.5374630434782608,7.24375,0.7931034482758621,6.0,5.0,4.0,9.0,7.0,14.0,11.0,,6.0,1.0,0.4666666666666667,0.16666666666666666,0.3,0.17391304347826086,0.30434782608695654,25.3,5.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,3.0,,1.0,8.0,4.0,5.0,33.0,1.0,3.0,1.0,2.0,5.0,5.0,26.0,4.0,12.0,9.0,3.0,9.0,3.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,4.0,3.0,7.0,4.0,,11.0,7.0,18.0,1.0,1.0,,2.0,1.0,2.0,4.0,3.0,1.0,1.0,5.0,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,28.0,26.0,1.0,0.25,0.25,0.75,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3333333333333333,0.4666666666666667,0.5,0.515625,0.5,0.52,0.125,0.25,0.5,,0.8,0.375,0.7777777777777778,0.4444444444444444,0.7857142857142857,0.4117647058823529,0.5,0.5,1.0,1.0,,1.0,0.75,,0.5,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5,0.2,,,0.3333333333333333,0.59605,0.06451612903225806,0.11764705882352941,0.15151515151515152,0.7878787878787878,1.0,,3.0,,1.0,,0.16666666666666666,4.0,6.0,0.5,0.45652173913043476,,0.6666666666666666,1.0,,2.0,3.0,,0.2727272727272727,0.2857142857142857,,1.0,1.0,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1629011-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mitchell Robinson, Miles McBride","Towns, Anunoby, Hart, Robinson, McBride",1626157-1628384-1628404-1629011-1630540,NYK,305.0,1,5.0,11.0,9,10.0,,19,,,4.0,6.0,,,89.70491803278689,19.11111111111111,13.3,18.333333333333332,11.0,,,0.5555555555555556,0.49878888888888884,,9.15,,4.0,,,5.0,,5.0,,,3.0,,0.5555555555555556,,0.5555555555555556,,,26.880000000000003,2.0,,,,3.0,4.0,,,,2.0,,,3.0,2.0,5.0,17.0,1.0,1.0,,,2.0,,,4.0,2.0,3.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,2.0,1.0,3.0,4.0,1.0,8.0,3.0,11.0,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,,6.0,,,,3.0,3.0,3.0,2.0,15.0,,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.75,1.0,0.6666666666666666,1.0,0.7727272727272727,1.0,,,,,0.5,0.8,1.0,1.0,0.6666666666666666,0.875,0.75,,1.0,,,0.8,,1.0,0.6666666666666666,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,0.4,0.4,0.5,,,,,,0.4,0.4424,0.18181818181818182,,0.11764705882352941,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.2857142857142857,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1629013-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Landry Shamet, Miles McBride","Towns, Anunoby, Hart, Shamet, McBride",1626157-1628384-1628404-1629013-1630540,NYK,335.0,2,6.0,-9.0,11,11.0,,22,2.0,,5.0,18.0,,,94.56716417910448,19.454545454545453,11.0,19.454545454545453,10.727272727272727,0.2222222222222222,,0.6666666666666666,0.5383666666666667,,6.74,,,1.0,,3.0,,4.0,,,1.0,,0.4444444444444444,0.1111111111111111,0.3333333333333333,,,24.75,,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,9.0,,,,,,,,2.0,,6.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,9.0,,,1.0,1.0,1.0,0.5,,0.5,0.2,,0.4444444444444444,,0.45,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.1,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1629011,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Mitchell Robinson","Towns, Anunoby, Bridges, Brunson, Robinson",1626157-1628384-1628969-1628973-1629011,NYK,3897.0,6,65.0,-6.0,127,127.0,12.0,254,35.0,1.0,86.0,155.0,6.0,12.0,93.8568129330254,17.448818897637796,13.236220472440944,16.480314960629922,12.566929133858268,0.2916666666666667,0.14285714285714285,0.575,0.5152016666666667,0.4511,6.8279069767441865,0.09448818897637795,13.0,9.0,1.0,25.0,,34.0,1.0,,23.0,2.0,0.2833333333333333,0.075,0.20833333333333334,0.14285714285714285,,25.561764705882354,22.0,26.0,8.0,12.0,16.0,41.0,5.0,10.0,3.0,8.0,,2.0,47.0,11.0,22.0,149.0,11.0,20.0,,3.0,27.0,5.0,15.0,40.0,54.0,18.0,15.0,25.0,8.0,3.0,20.0,6.0,26.0,3.0,3.0,11.0,7.0,2.0,58.0,15.0,12.0,25.0,21.0,2.0,48.0,28.0,76.0,9.0,6.0,3.0,16.0,15.0,7.0,23.0,14.0,1.0,1.0,26.0,5.0,,28.0,2.0,13.0,2.0,9.0,4.0,10.0,5.0,122.0,15.0,2.0,0.425531914893617,0.5128205128205128,0.5454545454545454,0.3235294117647059,,0.3235294117647059,0.5465116279069767,0.55,0.5291666666666667,0.4782608695652174,0.5601503759398496,0.5192307692307693,0.75,0.03488372093023256,0.02857142857142857,0.6956521739130435,1.0,0.5833333333333334,0.3076923076923077,0.8928571428571429,0.6521739130434783,0.71875,0.43548387096774194,0.3333333333333333,0.32,0.5,0.5,0.6666666666666666,0.5,0.8571428571428571,0.5,0.7428571428571429,0.7647058823529411,0.4230769230769231,0.3416666666666667,0.3902439024390244,0.41025641025641024,0.4375,0.08333333333333333,0.5,0.5,0.4,0.3333333333333333,0.375,1.0,0.32,0.32,0.375,0.5217391304347826,0.6666666666666666,0.08695652173913043,,,0.32,0.5063000000000001,0.09923664122137404,0.13402061855670103,0.18120805369127516,0.10067114093959731,1.0,1.0,3.0,16.0,1.0,0.04878048780487805,0.7058823529411765,1.0,5.0,0.8333333333333334,0.7142857142857143,0.125,1.0,1.0,0.2,,,5.0,,,,2.0,1.0,5.0,0.043478260869565216,1.0,1.0,,,1.0,1.0,1.0,0.029411764705882353,0.1111111111111111,,,,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.017241379310344827,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Landry Shamet","Towns, Anunoby, Bridges, Brunson, Shamet",1626157-1628384-1628969-1628973-1629013,NYK,389.0,3,6.0,-4.0,17,17.0,12.0,34,4.0,2.0,8.0,22.0,5.0,12.0,125.8611825192802,12.882352941176471,10.0,12.411764705882353,9.470588235294118,0.23529411764705882,0.16666666666666666,0.7647058823529411,0.5600441176470587,0.5296583333333333,7.35,0.7058823529411765,6.0,3.0,3.0,6.0,4.0,9.0,7.0,,5.0,1.0,0.5294117647058824,0.17647058823529413,0.35294117647058826,0.25,0.3333333333333333,25.811111111111114,3.0,3.0,1.0,1.0,1.0,3.0,,1.0,,2.0,,,4.0,2.0,4.0,18.0,2.0,2.0,,,4.0,2.0,12.0,6.0,2.0,6.0,,6.0,2.0,2.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,4.0,,1.0,4.0,,2.0,,1.0,,1.0,,14.0,12.0,,0.75,0.75,1.0,0.2222222222222222,,0.2222222222222222,0.5,1.0,0.4117647058823529,1.0,0.47368421052631576,1.0,0.46153846153846156,0.25,0.25,,1.0,0.5,0.25,0.5,0.2857142857142857,0.5,0.2727272727272727,1.0,,0.3333333333333333,,,0.5,,,0.75,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,,0.058823529411764705,,,,,,,0.3333333333333333,0.4,1.0,0.5,1.0,,,,0.3333333333333333,0.5742,0.10526315789473684,0.2,0.2222222222222222,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,0.25,2.0,2.0,0.4,0.4166666666666667,1.0,1.0,0.5,,2.0,2.0,,0.2857142857142857,0.5,,1.0,,,,,,,,2.0,,,0.2222222222222222,0.3333333333333333,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Anunoby, Bridges, Brunson, McBride",1626157-1628384-1628969-1628973-1630540,NYK,455.0,9,8.0,2.0,18,19.0,16.0,37,3.0,3.0,6.0,26.0,6.0,16.0,117.09890109890111,12.11111111111111,12.473684210526315,11.222222222222221,12.368421052631579,0.25,0.2727272727272727,0.75,0.5307499999999999,0.5257909090909091,3.716666666666667,0.8888888888888888,13.0,3.0,2.0,3.0,3.0,6.0,5.0,,8.0,,0.5,0.25,0.25,0.18181818181818182,0.2727272727272727,25.400000000000002,2.0,3.0,1.0,1.0,3.0,3.0,,,2.0,2.0,1.0,1.0,6.0,4.0,4.0,28.0,1.0,1.0,1.0,1.0,5.0,2.0,23.0,6.0,6.0,9.0,3.0,3.0,2.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,1.0,,2.0,2.0,2.0,6.0,1.0,7.0,1.0,1.0,,,,5.0,5.0,4.0,,2.0,3.0,,,6.0,,2.0,1.0,,,,,23.0,23.0,1.0,0.5,0.5,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.25,0.9333333333333333,1.25,0.8846153846153846,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,1.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,0.5709,0.14285714285714285,0.25,0.17857142857142858,0.8214285714285714,,1.0,5.0,,1.0,,,3.0,6.0,1.0,0.9545454545454546,1.0,1.0,,,2.0,3.0,,0.6,0.6666666666666666,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1629011-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Mitchell Robinson, Miles McBride","Towns, Anunoby, Bridges, Robinson, McBride",1626157-1628384-1628969-1629011-1630540,NYK,216.0,4,4.0,-2.0,5,8.0,,13,1.0,,3.0,6.0,,,86.66666666666667,16.0,17.0,15.4,15.125,0.16666666666666666,,0.6666666666666666,0.49196999999999996,,9.166666666666666,,2.0,,,3.0,1.0,3.0,1.0,1.0,1.0,,0.5,,0.5,,1.0,40.199999999999996,2.0,1.0,,,1.0,2.0,,,,,,1.0,2.0,,,4.0,,,,1.0,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,0.5,0.5,0.6,0.3333333333333333,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Towns, Anunoby, Bridges, Achiuwa, McBride",1626157-1628384-1628969-1630173-1630540,NYK,200.0,1,3.0,-2.0,6,6.0,,12,,,2.0,8.0,,,86.39999999999999,16.5,16.833333333333332,16.5,15.333333333333334,,,0.5,0.4446,,16.7,,,,,2.0,,2.0,,,3.0,,0.5,,0.5,,,25.1,,,,,,1.0,,1.0,,2.0,,,,2.0,,6.0,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,2.0,1.0,,3.0,,3.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,6.0,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,,,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,,,0.6666666666666666,,,,,0.25,,,,0.25,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
