EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,LostBallSteals,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1629014-1630703-1631133-1631200-203924,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Kris Murray, Jerami Grant","Simons, Henderson, Walker, Murray, Grant",1629014-1630703-1631133-1631200-203924,POR,143.0,2,2.0,2.0,5.0,5.0,10.0,6.0,,,,100.69930069930071,14.4,14.2,14.2,12.2,,5.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,3.0,2.0,3.0,,8.0,1.0,1.0,,2.0,,,,,,2.0,6.0,2.0,1.0,,,2.0,2.0,1.0,,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,6.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,0.559775,,,,,0.25,,4.733333333333333,24.333333333333332,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1641712-1642270,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Rayan Rupert, Donovan Clingan","Simons, Henderson, Walker, Rupert, Clingan",1629014-1630703-1631133-1641712-1642270,POR,39.0,1,1.0,2.0,2.0,1.0,3.0,,,,,110.76923076923076,15.5,8.0,11.0,8.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,1.0,,,1.0,1.0,0.5,,1.0,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,0.476525,0.4546,,0.3333333333333333,0.5,,,4.2,27.8,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1641739-1641871,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Toumani Camara, Duop Reath","Simons, Henderson, Walker, Camara, Reath",1629014-1630703-1631133-1641739-1641871,POR,89.0,1,1.0,-1.0,2.0,2.0,4.0,5.0,,,,64.71910112359551,25.0,19.5,25.0,19.5,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,4.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.46545,,,,,,,13.4,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1641739-1642270,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Toumani Camara, Donovan Clingan","Simons, Henderson, Walker, Camara, Clingan",1629014-1630703-1631133-1641739-1642270,POR,77.0,1,1.0,,2.0,2.0,4.0,4.0,,,,74.8051948051948,16.0,22.5,16.0,15.5,2.0,,,2.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,,,,,2.0,2.0,1.0,4.0,4.0,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.4871,,0.4871,,,,1.0,3.45,65.1,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1641739-203924,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Toumani Camara, Jerami Grant","Simons, Henderson, Walker, Camara, Grant",1629014-1630703-1631133-1641739-203924,POR,120.0,2,2.0,7.0,3.0,3.0,6.0,,,,,72.0,9.666666666666666,30.333333333333332,9.666666666666666,25.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,2.0,1.0,,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,0.5,,0.3333333333333333,,,,,,0.5,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.677375,,,0.3333333333333333,0.5,,,0.6,22.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1641871-203924,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Duop Reath, Jerami Grant","Simons, Henderson, Walker, Reath, Grant",1629014-1630703-1631133-1641871-203924,POR,252.0,2,4.0,,9.0,9.0,18.0,8.0,,,2.0,102.85714285714285,14.0,14.0,13.11111111111111,14.0,2.0,,2.0,1.0,3.0,,1.0,,,2.0,3.0,,1.0,1.0,1.0,,,3.0,6.0,,2.0,2.0,8.0,,1.0,,2.0,1.0,1.0,1.0,4.0,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,1.0,,2.0,,,,1.0,1.0,6.0,4.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,0.375,,0.5,0.4444444444444444,0.5,0.6666666666666666,0.25,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,,,,1.0,,1.0,0.375,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.125,1.0,,,,,0.5,,0.625,0.52718125,0.464,0.496275,,,0.25,0.5,4.816666666666666,25.25,0.2222222222222222,,,2.0,,1.0,,2.0,1.0,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631133-1642270-203924,1610612757,"Anfernee Simons, Scoot Henderson, Jabari Walker, Donovan Clingan, Jerami Grant","Simons, Henderson, Walker, Clingan, Grant",1629014-1630703-1631133-1642270-203924,POR,175.0,2,3.0,-1.0,5.0,7.0,12.0,5.0,,,1.0,98.74285714285715,16.8,13.0,14.6,12.142857142857142,,4.0,1.0,1.0,3.0,1.0,3.0,,,,,,1.0,,4.0,1.0,,2.0,4.0,,5.0,,4.0,1.0,3.0,1.0,2.0,,,,,2.0,2.0,,2.0,4.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,2.0,4.0,4.0,8.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,0.5,1.0,,,,0.5,0.3333333333333333,,0.2222222222222222,0.25,,0.2222222222222222,0.25,,0.5555555555555556,,,1.0,0.5,0.6666666666666666,0.6,0.8,0.5714285714285714,0.5,0.5,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.1111111111111111,,,,0.4444444444444444,0.75,0.3333333333333333,0.25,,,,,0.8888888888888888,0.58735,0.6349,,0.1111111111111111,0.25,0.5,,5.05,26.160000000000004,,1.0,,,,1.0,,1.0,1.0,,,1.0,0.25,,1.0,,0.1111111111111111,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631200-1641712-1642270,1610612757,"Anfernee Simons, Scoot Henderson, Kris Murray, Rayan Rupert, Donovan Clingan","Simons, Henderson, Murray, Rupert, Clingan",1629014-1630703-1631200-1641712-1642270,POR,419.0,4,7.0,-7.0,14.0,13.0,27.0,20.0,3.0,,3.0,92.79236276849642,16.857142857142858,14.076923076923077,16.0,14.076923076923077,8.0,5.0,3.0,2.0,5.0,,,2.0,4.0,1.0,3.0,1.0,3.0,,3.0,,3.0,4.0,9.0,1.0,6.0,2.0,13.0,,,,2.0,3.0,5.0,3.0,6.0,2.0,6.0,3.0,,3.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,2.0,1.0,,3.0,1.0,,,,,11.0,6.0,8.0,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,,0.6,0.36666666666666664,,0.375,0.375,0.5,0.375,0.4,,,1.0,0.4,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,,0.3333333333333333,0.4,0.4,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.5,0.5,,0.375,0.7333333333333333,0.55748,,0.5808875,0.0625,0.1,0.15384615384615385,0.46153846153846156,4.533333333333333,25.55,0.5714285714285714,1.0,,,,,,,,2.0,,,,,,,0.06666666666666667,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,0.25,,,,2.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631200-1641739-1641871,1610612757,"Anfernee Simons, Scoot Henderson, Kris Murray, Toumani Camara, Duop Reath","Simons, Henderson, Murray, Camara, Reath",1629014-1630703-1631200-1641739-1641871,POR,563.0,6,9.0,2.0,17.0,19.0,36.0,19.0,,,2.0,92.07815275310836,14.647058823529411,16.526315789473685,13.941176470588236,15.263157894736842,6.0,8.0,5.0,8.0,13.0,4.0,8.0,2.0,6.0,,2.0,,3.0,1.0,3.0,,,9.0,17.0,,6.0,3.0,21.0,4.0,9.0,,8.0,2.0,9.0,1.0,6.0,4.0,14.0,,8.0,3.0,,2.0,,2.0,,,4.0,3.0,6.0,2.0,4.0,7.0,9.0,16.0,3.0,5.0,3.0,,4.0,1.0,1.0,,1.0,,13.0,6.0,6.0,0.2222222222222222,0.4,,,,0.5294117647058824,0.4444444444444444,0.2222222222222222,0.391304347826087,0.4444444444444444,0.2,0.4375,0.4444444444444444,0.2727272727272727,0.2608695652173913,,,0.5,0.75,0.5,0.5,0.5,0.6428571428571429,0.6,0.3333333333333333,1.0,0.5,,,0.5652173913043478,0.6153846153846154,0.6153846153846154,0.08695652173913043,,,,0.13043478260869565,,,,0.13043478260869565,0.8888888888888888,0.5,,0.6,0.3333333333333333,0.1,,0.8260869565217391,0.5972695652173913,0.6307666666666667,0.54042,0.08333333333333333,0.058823529411764705,0.38095238095238093,0.2857142857142857,3.611764705882353,24.55,0.35294117647058826,2.0,,2.0,,,,2.0,2.0,1.0,,1.0,,,1.0,0.5,0.08695652173913043,,,,,1.0,2.0,0.25,0.5,0.5,,,2.0,,,,1.0,,0.4,,,,,,3.0,,,,,1.0,0.21428571428571427,,2.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631200-1641739-1642270,1610612757,"Anfernee Simons, Scoot Henderson, Kris Murray, Toumani Camara, Donovan Clingan","Simons, Henderson, Murray, Camara, Clingan",1629014-1630703-1631200-1641739-1642270,POR,555.0,6,9.0,-6.0,21.0,22.0,43.0,29.0,3.0,,7.0,111.56756756756756,11.523809523809524,14.227272727272727,10.428571428571429,12.727272727272727,1.0,13.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,4.0,,,6.0,10.0,3.0,6.0,2.0,23.0,1.0,2.0,,3.0,1.0,2.0,,2.0,4.0,8.0,9.0,2.0,4.0,,2.0,3.0,5.0,2.0,,13.0,2.0,1.0,4.0,2.0,6.0,3.0,9.0,3.0,6.0,5.0,1.0,4.0,3.0,,,,,20.0,2.0,1.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.6,0.5,0.5,0.65625,0.5,0.5,0.6764705882352942,0.5,0.5,0.375,,,0.2857142857142857,0.25,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.42857142857142855,,0.6666666666666666,0.5,0.75,0.5,,0.375,0.8333333333333334,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.25,0.5,1.0,,0.5,1.0,,,0.75,0.553015625,0.3842,0.40235,0.17647058823529413,0.2727272727272727,0.13043478260869565,0.08695652173913043,5.220000000000001,25.066666666666666,0.047619047619047616,1.0,1.0,,1.0,,1.0,4.0,2.0,,,,,,0.5714285714285714,0.5,0.0625,0.25,0.25,1.0,0.25,,2.0,0.4,,,,,3.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,0.5,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1631200-1642270-203924,1610612757,"Anfernee Simons, Scoot Henderson, Kris Murray, Donovan Clingan, Jerami Grant","Simons, Henderson, Murray, Clingan, Grant",1629014-1630703-1631200-1642270-203924,POR,195.0,2,3.0,-2.0,5.0,5.0,10.0,3.0,,,1.0,73.84615384615384,24.8,14.2,24.8,11.8,,5.0,,,2.0,,,,,,2.0,,,,2.0,,,,4.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.07142857142857142,0.5,0.25,0.3333333333333333,,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,0.5,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5616,,0.4436,0.14285714285714285,0.2,1.0,1.0,4.4,25.5,,,,1.0,,2.0,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1641712-1641739-203924,1610612757,"Anfernee Simons, Scoot Henderson, Rayan Rupert, Toumani Camara, Jerami Grant","Simons, Henderson, Rupert, Camara, Grant",1629014-1630703-1641712-1641739-203924,POR,120.0,1,2.0,-5.0,4.0,4.0,8.0,7.0,1.0,,1.0,96.0,11.75,18.25,11.75,17.75,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,0.5148333333333334,,,,,,,3.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1641712-1642270-203924,1610612757,"Anfernee Simons, Scoot Henderson, Rayan Rupert, Donovan Clingan, Jerami Grant","Simons, Henderson, Rupert, Clingan, Grant",1629014-1630703-1641712-1642270-203924,POR,332.0,3,6.0,4.0,14.0,13.0,27.0,8.0,,,1.0,117.10843373493977,11.428571428571429,13.23076923076923,10.571428571428571,13.153846153846153,1.0,,3.0,2.0,5.0,,1.0,,1.0,,2.0,,3.0,,4.0,1.0,,2.0,7.0,2.0,7.0,2.0,12.0,,1.0,2.0,3.0,,2.0,,,4.0,,6.0,,4.0,,2.0,2.0,4.0,,,10.0,1.0,1.0,6.0,2.0,8.0,3.0,11.0,,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,9.0,,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,0.35714285714285715,0.5,,0.4,0.5,,0.5,,,0.6666666666666666,0.25,1.0,0.2,0.8888888888888888,0.2222222222222222,,0.5,,1.0,1.0,1.0,0.35714285714285715,0.4,0.5,0.14285714285714285,,,,0.21428571428571427,,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.5,,,,0.8571428571428571,0.5608964285714285,0.5545,0.3933,0.06666666666666667,0.125,0.25,,4.071428571428571,25.17142857142857,0.07142857142857142,,2.0,,2.0,1.0,2.0,1.0,,,1.0,,0.14285714285714285,,1.0,1.0,,0.5,0.5,1.0,0.5,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,,1.0,1.0,,,1.0,,,,,1.0,0.5,,,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1641739-1641871-203924,1610612757,"Anfernee Simons, Scoot Henderson, Toumani Camara, Duop Reath, Jerami Grant","Simons, Henderson, Camara, Reath, Grant",1629014-1630703-1641739-1641871-203924,POR,260.0,1,4.0,6.0,9.0,8.0,17.0,8.0,,,,94.15384615384616,14.222222222222221,16.5,14.11111111111111,12.375,9.0,6.0,2.0,,3.0,,,,3.0,,,2.0,3.0,3.0,4.0,1.0,4.0,,3.0,4.0,7.0,2.0,14.0,,,1.0,5.0,,3.0,7.0,14.0,,,12.0,,4.0,,,4.0,4.0,2.0,,12.0,2.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,,2.0,,1.0,,1.0,,9.0,14.0,9.0,,,1.0,0.5714285714285714,0.5714285714285714,,,,0.6,1.5,0.6,0.6363636363636364,1.25,0.6363636363636364,0.7,,,,,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,,0.5,,,0.3333333333333333,,0.3,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.4,,,1.0,0.3,,0.3,0.4,1.0,0.545095,,0.545095,,,0.35714285714285715,1.0,2.6,25.657142857142855,1.0,,2.0,2.0,2.0,2.0,2.0,,,,1.0,,0.6666666666666666,,,,,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,0.5714285714285714,,,,0.5,,2.0,2.0,,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630703-1641739-1642270-203924,1610612757,"Anfernee Simons, Scoot Henderson, Toumani Camara, Donovan Clingan, Jerami Grant","Simons, Henderson, Camara, Clingan, Grant",1629014-1630703-1641739-1642270-203924,POR,603.0,5,10.0,-7.0,22.0,21.0,43.0,33.0,3.0,,3.0,102.6865671641791,14.363636363636363,13.666666666666666,13.227272727272727,13.0,3.0,3.0,3.0,3.0,5.0,,,,,1.0,5.0,,2.0,1.0,7.0,1.0,,5.0,11.0,3.0,9.0,7.0,26.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,4.0,6.0,,7.0,1.0,3.0,2.0,5.0,,,12.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,3.0,6.0,4.0,,7.0,4.0,1.0,,1.0,1.0,23.0,2.0,3.0,0.6,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.45454545454545453,,1.0,0.475,0.5,0.5,0.5652173913043478,0.5,0.5,0.45,0.1111111111111111,0.14285714285714285,0.75,0.5,0.8,0.16666666666666666,0.7777777777777778,0.3333333333333333,0.5,0.25,,0.75,1.0,1.0,0.25,0.6,0.75,0.25,0.2,0.25,,0.1,,,,0.35,,,0.3333333333333333,,,0.5,,0.7,0.53555,0.479575,0.512125,0.17391304347826086,0.2857142857142857,0.11538461538461539,0.07692307692307693,7.109090909090909,25.48888888888889,0.13636363636363635,1.0,3.0,,3.0,2.0,2.0,,,1.0,1.0,,0.18181818181818182,0.2,,1.0,0.05,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,0.5,0.1111111111111111,,,,,,1.0,,0.2,,,,1.0,3.0,,1.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1631101-1631133-1631200-1641739,1610612757,"Anfernee Simons, Shaedon Sharpe, Jabari Walker, Kris Murray, Toumani Camara","Simons, Sharpe, Walker, Murray, Camara",1629014-1631101-1631133-1631200-1641739,POR,6.0,1,,,1.0,,1.0,,,,,240.0,6.0,,6.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.26895,,0.26895,,,,,,28.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
