EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,Transition Take Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGA,LostBallTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628427-1631212-1642461-201566-203932,1610612743,"Vlatko Čančar, Peyton Watson, Spencer Jones, Russell Westbrook, Aaron Gordon","Čančar, Watson, Jones, Westbrook, Gordon",1628427-1631212-1642461-201566-203932,DEN,89.0,1,1.0,-1.0,3.0,4.0,,,7.0,1.0,,1.0,6.0,,1.0,,,0.2,113.25842696629213,15.666666666666666,10.5,14.666666666666666,10.5,0.2,,0.4,0.47772,,26.5,,1.0,,1.0,,,1.0,3.0,,,,,,1.0,4.0,1.0,5.0,,1.0,,,,,,,2.0,,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,5.0,,,,,1.0,,1.0,0.25,,,0.5,,,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,0.2,,,,0.6,0.3333333333333333,0.5,,,,,,,,,,0.4374,,,,,6.875,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1628427-1641725-1641790-1641816-1642461,1610612743,"Vlatko Čančar, Trey Alexander, PJ Hall, Hunter Tyson, Spencer Jones","Čančar, Alexander, Hall, Tyson, Jones",1628427-1641725-1641790-1641816-1642461,DEN,187.0,1,3.0,-3.0,6.0,7.0,6.0,,13.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,6.0,0.3333333333333333,100.10695187165776,13.666666666666666,15.0,13.666666666666666,14.142857142857142,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.44027499999999997,0.44027499999999997,24.85,1.0,,,,,,1.0,3.0,1.0,,1.0,,1.0,1.0,4.0,,2.0,,,,1.0,4.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,0.25,,0.25,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,0.16666666666666666,,,,,,1.0,10.175,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631124-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Julian Strawther, DeAndre Jordan","Porter Jr., Pickett, Nnaji, Strawther, Jordan",1629008-1629618-1630192-1631124-201599,DEN,196.0,1,3.0,1.0,5.0,5.0,,,10.0,2.0,,3.0,4.0,,2.0,1.0,,0.6,73.46938775510205,15.6,23.6,13.4,21.6,0.4,,0.6,0.50215,,24.8,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,5.0,,1.0,,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,,1.0,,0.75,0.3333333333333333,,,1.0,,,,,0.4,0.5,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,5.05,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631124-203932,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Julian Strawther, Aaron Gordon","Porter Jr., Pickett, Nnaji, Strawther, Gordon",1629008-1629618-1630192-1631124-203932,DEN,110.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,,4.0,,,,,,78.54545454545455,21.0,15.666666666666666,21.0,15.666666666666666,,,,0.4276,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631124-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Julian Strawther, Nikola Jokić","Porter Jr., Pickett, Nnaji, Strawther, Jokić",1629008-1629618-1630192-1631124-203999,DEN,331.0,2,6.0,5.0,13.0,13.0,,9.0,26.0,5.0,,6.0,13.0,,5.0,1.0,,0.375,113.1117824773414,11.538461538461538,13.923076923076923,11.23076923076923,13.076923076923077,0.3125,,0.625,0.470628125,,25.46666666666667,,3.0,4.0,4.0,,,2.0,5.0,1.0,1.0,1.0,,,6.0,10.0,2.0,18.0,3.0,3.0,6.0,,,,,4.0,8.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,6.0,3.0,9.0,1.0,1.0,,,,,,,,,,,,12.0,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,0.5625,1.0,,,1.0,0.25,1.0,0.375,,,,0.25,1.0,1.0,0.25,0.3125,0.4,0.4,0.0625,0.0625,1.0,1.0,1.0,,,,,0.2406,,,0.3333333333333333,,7.76,1.0,2.0,,0.5,0.5,0.5,,1.0,,1.0,,,4.0,,1.0,1.0,,,,0.2,0.2,,0.2,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631128-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Christian Braun, DeAndre Jordan","Porter Jr., Pickett, Nnaji, Braun, Jordan",1629008-1629618-1630192-1631128-201599,DEN,97.0,1,2.0,2.0,2.0,2.0,,,4.0,2.0,,2.0,2.0,,2.0,,,0.4,59.381443298969074,27.5,21.0,18.5,21.0,0.4,,0.8,0.55369,,26.0,,2.0,1.0,2.0,,,1.0,1.0,,,,,,2.0,3.0,,4.0,2.0,2.0,4.0,,,,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.4,0.6666666666666666,,0.4,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,,,,,0.5382,,,1.0,,5.3,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631128-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Christian Braun, Nikola Jokić","Porter Jr., Pickett, Nnaji, Braun, Jokić",1629008-1629618-1630192-1631128-203999,DEN,769.0,4,13.0,6.0,28.0,29.0,9.0,16.0,57.0,5.0,3.0,8.0,26.0,3.0,5.0,5.0,9.0,0.32,106.73602080624187,14.892857142857142,12.137931034482758,14.357142857142858,12.068965517241379,0.2,0.375,0.72,0.540636,0.60945,24.925,0.32142857142857145,3.0,9.0,10.0,3.0,4.0,2.0,4.0,3.0,,3.0,,,12.0,17.0,2.0,32.0,1.0,1.0,2.0,3.0,5.0,2.0,14.0,18.0,6.0,6.0,9.0,2.0,11.0,,7.0,24.0,1.0,4.0,11.0,2.0,13.0,2.0,2.0,,3.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,,,30.0,14.0,0.75,0.75,1.0,0.25,0.6666666666666666,0.25,0.7058823529411765,1.0,0.6,0.6,0.5,0.75,0.6153846153846154,0.5,0.7777777777777778,0.75,0.6666666666666666,0.2,0.8181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.6666666666666666,0.4,0.9,0.9,0.7777777777777778,0.16,0.5,0.5,0.12,0.12,,,,0.5,0.75,,,0.7963,0.038461538461538464,,0.0625,0.4375,6.223529411764706,1.0,1.0,,0.16666666666666666,,0.5,1.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.4,,1.0,0.3333333333333333,,1.0,1.0,,2.0,,1.0,,0.5,1.0,1.0,2.0,2.0,,,,0.6666666666666666,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,3.0,1.0,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631212-1642461,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Peyton Watson, Spencer Jones","Porter Jr., Pickett, Nnaji, Watson, Jones",1629008-1629618-1630192-1631212-1642461,DEN,107.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,5.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,67.28971962616822,21.0,21.666666666666668,21.0,21.333333333333332,1.0,1.0,1.0,0.516975,0.516975,25.85,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,3.0,,,,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.5,0.5,,0.5,,,,,,,3.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631212-201566,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Peyton Watson, Russell Westbrook","Porter Jr., Pickett, Nnaji, Watson, Westbrook",1629008-1629618-1630192-1631212-201566,DEN,456.0,2,8.0,-6.0,16.0,17.0,,,33.0,2.0,,3.0,25.0,,2.0,6.0,,0.1875,104.21052631578948,15.9375,11.823529411764707,15.25,11.823529411764707,0.125,,0.5625,0.5443625,,25.166666666666668,,3.0,3.0,6.0,,,1.0,4.0,3.0,1.0,1.0,,,5.0,13.0,3.0,19.0,1.0,2.0,2.0,,,,,6.0,4.0,9.0,3.0,3.0,6.0,1.0,2.0,15.0,3.0,2.0,2.0,3.0,5.0,3.0,1.0,2.0,1.0,,,2.0,3.0,,2.0,,,,17.0,,0.6,0.75,1.0,1.0,,1.0,0.38461538461538464,0.5,,0.59375,0.5,,0.59375,0.5,,0.3333333333333333,1.0,0.375,1.0,0.375,0.5,1.0,1.0,0.375,0.5,0.5,0.6666666666666666,0.25,0.25,0.5,0.1875,0.0625,1.0,1.0,1.0,,,,,0.6808,,,0.10526315789473684,,6.223076923076923,,,,,,,1.0,2.0,,2.0,2.0,1.0,,4.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,0.5,,,,2.0,0.15384615384615385,,,1.0,,1.0,1.0,1.0,,1.0,0.16666666666666666,,1.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-1631212-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Peyton Watson, Nikola Jokić","Porter Jr., Pickett, Nnaji, Watson, Jokić",1629008-1629618-1630192-1631212-203999,DEN,515.0,4,9.0,-12.0,19.0,19.0,12.0,7.0,38.0,6.0,4.0,6.0,27.0,4.0,5.0,4.0,12.0,0.375,106.25242718446601,12.947368421052632,14.157894736842104,12.894736842105264,13.947368421052632,0.375,0.4444444444444444,0.5625,0.5048533333333334,0.45685,33.63333333333333,0.631578947368421,1.0,1.0,3.0,,1.0,5.0,6.0,1.0,,,,,7.0,10.0,,15.0,,,,3.0,5.0,,6.0,12.0,2.0,,6.0,,6.0,,1.0,12.0,1.0,,6.0,1.0,7.0,2.0,2.0,,2.0,,,3.0,5.0,4.0,1.0,1.0,1.0,1.0,15.0,6.0,0.8571428571428571,0.8571428571428571,,,,,0.7,,0.6,0.4375,,0.3333333333333333,0.46875,,0.3333333333333333,0.4,,0.3333333333333333,0.8571428571428571,0.14285714285714285,,,,0.1875,0.3333333333333333,1.0,1.0,0.375,0.8333333333333334,0.8333333333333334,0.0625,,,,,0.1111111111111111,,,,,0.0625,0.1,,0.4,5.9,5.0,,,,,1.0,1.0,,1.0,,,,6.0,,0.8571428571428571,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.2,0.6666666666666666,,,,,,,1.0,,,,2.0,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1630192-201566-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Russell Westbrook, Nikola Jokić","Porter Jr., Pickett, Nnaji, Westbrook, Jokić",1629008-1629618-1630192-201566-203999,DEN,174.0,1,3.0,-2.0,6.0,6.0,,,12.0,2.0,,3.0,10.0,,2.0,2.0,,0.6,99.3103448275862,15.833333333333334,13.166666666666666,15.333333333333334,13.166666666666666,0.4,,0.8,0.5527599999999999,,24.433333333333334,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,2.0,8.0,,1.0,,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,8.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,0.6666666666666666,,,,1.0,,1.0,0.5,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,3.75,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,3.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1631124-1631128-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, DeAndre Jordan","Porter Jr., Pickett, Strawther, Braun, Jordan",1629008-1629618-1631124-1631128-201599,DEN,363.0,3,6.0,4.0,9.0,11.0,,1.0,20.0,3.0,,4.0,7.0,,3.0,2.0,,0.4444444444444444,79.33884297520662,18.666666666666668,17.727272727272727,18.333333333333332,15.909090909090908,0.3333333333333333,,0.6666666666666666,0.5218111111111111,,25.55,,,2.0,2.0,,,2.0,2.0,1.0,,1.0,,,4.0,5.0,1.0,11.0,,,,,,,,8.0,,3.0,4.0,1.0,5.0,,2.0,11.0,,4.0,6.0,1.0,7.0,1.0,,1.0,,,,1.0,1.0,,4.0,,,,11.0,,1.0,1.0,1.0,0.25,,0.25,0.8,,,0.6111111111111112,,,0.6111111111111112,,,,0.6666666666666666,,0.6,0.25,,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,9.02,2.0,1.0,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,2.0,2.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1631124-1631128-203932,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, Aaron Gordon","Porter Jr., Pickett, Strawther, Braun, Gordon",1629008-1629618-1631124-1631128-203932,DEN,284.0,1,5.0,12.0,9.0,9.0,,,18.0,2.0,,2.0,4.0,,2.0,2.0,,0.2,91.26760563380282,13.0,18.555555555555557,12.0,17.666666666666668,0.2,,0.4,0.4896,,26.3,,3.0,1.0,2.0,,,5.0,6.0,,,,,,6.0,8.0,,16.0,1.0,2.0,4.0,,,,,2.0,10.0,,1.0,,1.0,,,2.0,1.0,5.0,6.0,3.0,9.0,1.0,1.0,,1.0,,,,1.0,,3.0,5.0,1.0,3.0,12.0,,0.16666666666666666,0.2,,,,,0.75,0.5,,0.6,0.5,,0.6666666666666666,0.6666666666666666,,1.0,0.7142857142857143,0.5,0.75,0.75,,1.0,0.6666666666666666,0.2,0.5,0.5,,0.6,0.8333333333333334,0.8333333333333334,,,,,,,,,,0.4362,0.25,0.3,0.25,,5.025,1.0,2.0,,1.0,1.0,0.2,,,4.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1631124-1631128-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, Nikola Jokić","Porter Jr., Pickett, Strawther, Braun, Jokić",1629008-1629618-1631124-1631128-203999,DEN,218.0,3,4.0,2.0,6.0,7.0,3.0,,13.0,2.0,,2.0,5.0,,2.0,,3.0,0.4,85.87155963302753,18.166666666666668,15.571428571428571,18.166666666666668,15.428571428571429,0.4,,0.4,0.46617,0.36605,25.75,0.5,,,,,,1.0,2.0,1.0,,,,,1.0,3.0,1.0,7.0,,,,,2.0,,2.0,2.0,,3.0,1.0,1.0,2.0,,,5.0,,1.0,4.0,,4.0,1.0,1.0,,,,,,,,1.0,2.0,,,7.0,2.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5833333333333334,,0.3333333333333333,,1.0,,0.8,,,1.0,,,,,,0.4,0.5,0.5,0.2,,,,,,,,,,,,,0.2857142857142857,8.766666666666667,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,,3.0,,0.75,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1631124-1631212-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Peyton Watson, DeAndre Jordan","Porter Jr., Pickett, Strawther, Watson, Jordan",1629008-1629618-1631124-1631212-201599,DEN,278.0,1,5.0,,10.0,10.0,,6.0,20.0,3.0,,3.0,15.0,,3.0,4.0,,0.5,103.59712230215827,15.3,12.5,15.3,11.5,0.5,,1.0,0.6765416666666666,,26.133333333333336,,,3.0,3.0,,,,,,,,,,3.0,3.0,3.0,15.0,,,,,,,,6.0,,6.0,3.0,2.0,5.0,,3.0,12.0,,3.0,4.0,,4.0,,,,2.0,1.0,,2.0,4.0,,1.0,1.0,1.0,1.0,15.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,0.75,,0.6666666666666666,,,,0.75,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,,,,,3.0,,3.0,2.0,,1.0,2.0,0.5,0.5,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629008-1629618-1631124-1631212-203967,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Peyton Watson, Dario Šarić","Porter Jr., Pickett, Strawther, Watson, Šarić",1629008-1629618-1631124-1631212-203967,DEN,164.0,1,3.0,-6.0,4.0,5.0,,,9.0,,,,8.0,,,1.0,,,79.02439024390243,19.5,17.2,19.5,14.6,,,0.3333333333333333,0.4604333333333333,,,,,1.0,1.0,,,,,2.0,,,,,1.0,3.0,,2.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,11.200000000000001,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
