EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked2s,BlockedShortMidRange,BadPassTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,LostBallSteals,Travels,BlockedAtRim,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn,team_id,year,season,team_vs
1629027-1629631-1630249-1630700-203991,1610612737,"Trae Young, De'Andre Hunter, Vít Krejčí, Dyson Daniels, Clint Capela","Young, Hunter, Krejčí, Daniels, Capela",1629027-1629631-1630249-1630700-203991,ATL,914.0,7,15.0,5.0,32.0,32.0,8.0,3.0,5.0,64.0,11.0,16.0,4.0,4.0,,1.0,1.0,2.0,,,1.0,7.0,3.0,15.0,21.0,4.0,9.0,4.0,46.0,41.0,3.0,4.0,1.0,8.0,4.0,7.0,2.0,4.0,16.0,20.0,10.0,12.0,4.0,7.0,10.0,4.0,14.0,1.0,9.0,32.0,2.0,3.0,4.0,9.0,5.0,14.0,,4.0,3.0,2.0,4.0,3.0,4.0,1.0,,,1.0,,38.0,16.0,8.0,0.6666666666666666,0.7692307692307693,1.0,0.4444444444444444,0.5,0.4444444444444444,0.7142857142857143,0.75,0.5714285714285714,0.7,0.6,0.6363636363636364,0.71875,0.6666666666666666,0.6666666666666666,0.3,0.5,0.5714285714285714,0.4,0.6923076923076923,0.45454545454545453,,0.5,,0.5714285714285714,,,100.83150984682715,,12.8125,15.75,12.21875,14.84375,0.5333333333333333,0.6875,0.7857142857142857,0.8181818181818182,0.13333333333333333,1.0,1.0,0.03333333333333333,,,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,,0.09090909090909091,,0.2727272727272727,0.8333333333333334,0.58857,0.5501,0.5170454545454546,0.03225806451612903,0.045454545454545456,0.17391304347826086,0.34782608695652173,3.9428571428571426,25.266666666666666,0.25,5.0,0.8333333333333334,,3.0,2.0,,3.0,3.0,1.0,,,4.0,1.0,,1.0,5.0,1.0,0.8,,,,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,2.0,2.0,5.0,,,2.0,,2.0,1.0,,,,1.0,,0.09523809523809523,0.125,,0.4,0.5,,,0.45454545454545453,0.4,1.0,,,,,0.2,2.0,0.6666666666666666,1.0,,3.0,0.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630249-1630700-203992,1610612737,"Trae Young, De'Andre Hunter, Vít Krejčí, Dyson Daniels, Bogdan Bogdanović","Young, Hunter, Krejčí, Daniels, Bogdanović",1629027-1629631-1630249-1630700-203992,ATL,16.0,2,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630249-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Vít Krejčí, Zaccharie Risacher, Clint Capela","Young, Hunter, Krejčí, Risacher, Capela",1629027-1629631-1630249-1642258-203991,ATL,44.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,98.18181818181819,,16.0,14.0,16.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,0.4854,,0.4854,,,,,4.4,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630249-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Vít Krejčí, Clint Capela, Bogdan Bogdanović","Young, Hunter, Krejčí, Capela, Bogdanović",1629027-1629631-1630249-203991-203992,ATL,49.0,1,1.0,-2.0,1.0,2.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,88.16326530612245,,34.0,7.5,26.0,7.5,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.47373333333333334,0.3101,0.47965,,,,,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630552-1630700-203991,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Dyson Daniels, Clint Capela","Young, Hunter, Johnson, Daniels, Capela",1629027-1629631-1630552-1630700-203991,ATL,6268.0,16,104.0,-34.0,229.0,228.0,72.0,82.0,26.0,457.0,35.0,55.0,15.0,42.0,4.0,14.0,13.0,34.0,5.0,5.0,13.0,50.0,14.0,54.0,111.0,32.0,84.0,30.0,234.0,268.0,7.0,12.0,11.0,37.0,14.0,36.0,7.0,27.0,62.0,54.0,54.0,78.0,10.0,50.0,27.0,26.0,53.0,12.0,19.0,132.0,12.0,16.0,31.0,79.0,28.0,107.0,4.0,15.0,10.0,24.0,55.0,36.0,45.0,17.0,1.0,,14.0,8.0,197.0,62.0,72.0,0.5,0.5510204081632653,0.8125,0.38095238095238093,0.25925925925925924,0.38095238095238093,0.4864864864864865,0.5833333333333334,0.3888888888888889,0.5230769230769231,0.6956521739130435,0.3888888888888889,0.5446009389671361,0.6851851851851852,0.4492753623188406,0.4307692307692308,0.2807017543859649,0.6739130434782609,0.23529411764705882,0.6666666666666666,0.25925925925925924,0.4,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.7692307692307693,0.043010752688172046,104.99042756860243,0.5714285714285714,14.803493449781659,12.62280701754386,14.157205240174672,12.043859649122806,0.28205128205128205,0.6363636363636364,0.7446808510638298,0.5428571428571428,0.2153846153846154,0.35714285714285715,0.40540540540540543,0.07179487179487179,0.2857142857142857,0.2857142857142857,0.17435897435897435,0.38235294117647056,0.40625,0.9230769230769231,0.2564102564102564,0.21739130434782608,0.20634920634920634,0.38461538461538464,0.2222222222222222,0.7128205128205128,0.5559515384615384,0.598785294117647,0.541684126984127,0.09090909090909091,0.13821138211382114,0.1581196581196581,0.26495726495726496,5.93963963963964,24.861904761904764,0.314410480349345,43.0,0.6615384615384615,0.8888888888888888,19.0,5.0,18.0,19.0,14.0,6.0,,5.0,31.0,13.0,3.0,8.0,44.0,4.0,0.7045454545454546,1.0,,0.5909090909090909,0.6470588235294118,0.4,0.38,0.38,0.7368421052631579,0.38,5.0,10.0,10.0,20.0,4.0,6.0,13.0,,13.0,6.0,15.0,1.0,9.0,4.0,0.5454545454545454,0.11711711711711711,0.14545454545454545,0.25925925925925924,0.43478260869565216,0.5,0.8,1.0,0.31746031746031744,0.5,6.0,,1.0,5.0,0.2,0.2608695652173913,2.0,0.14285714285714285,13.0,5.0,23.0,0.25,2.0,5.0,1.0,8.0,0.3333333333333333,0.5,2.0,3.0,2.0,0.023809523809523808,,0.023255813953488372,4.0,3.0,0.11904761904761904,,2.0,0.5,2.0,,,,,1.0,1.0,,1.0,0.058823529411764705,,,1.0,,1610612737,2025,2024-25,True
1629027-1629631-1630552-1630700-203992,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Dyson Daniels, Bogdan Bogdanović","Young, Hunter, Johnson, Daniels, Bogdanović",1629027-1629631-1630552-1630700-203992,ATL,216.0,1,4.0,2.0,7.0,8.0,,5.0,,15.0,3.0,3.0,1.0,2.0,,,,1.0,,,,,,4.0,5.0,,1.0,,8.0,6.0,,,,,,,,,,2.0,6.0,,,,1.0,,1.0,,1.0,2.0,,,3.0,4.0,,4.0,,,,,1.0,,,,,,1.0,1.0,8.0,,,0.25,0.25,,,,,0.8,,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,1.0,,1.0,,,,,1.0,,,100.0,1.0,18.571428571428573,10.75,18.571428571428573,10.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,0.5610666666666667,,,,,,,3.88,22.8,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630552-1631230-203992,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Dominick Barlow, Bogdan Bogdanović","Young, Hunter, Johnson, Barlow, Bogdanović",1629027-1629631-1630552-1631230-203992,ATL,277.0,1,5.0,2.0,12.0,12.0,9.0,9.0,,24.0,3.0,3.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,3.0,3.0,4.0,5.0,1.0,5.0,3.0,14.0,12.0,,,,,2.0,3.0,1.0,5.0,9.0,8.0,,3.0,,3.0,4.0,1.0,5.0,1.0,3.0,11.0,,,1.0,3.0,,3.0,,3.0,2.0,2.0,3.0,2.0,4.0,1.0,,,,,14.0,9.0,9.0,1.0,1.0,1.0,0.2,0.2,0.2,0.8,,0.6666666666666666,0.55,,0.4375,0.5833333333333334,,0.5,0.5,,1.0,,1.0,,,,,1.0,,,124.76534296028882,,13.333333333333334,9.75,13.333333333333334,9.75,0.3,1.0,1.0,1.0,0.1,1.0,1.0,0.1,,,0.2,0.5,0.5,1.0,0.3,,0.25,0.5,0.375,0.8,0.5976250000000001,,0.59540625,0.09090909090909091,0.16666666666666666,,0.6428571428571429,5.0200000000000005,24.419999999999998,0.75,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630552-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Zaccharie Risacher, Clint Capela","Young, Hunter, Johnson, Risacher, Capela",1629027-1629631-1630552-1642258-203991,ATL,228.0,1,4.0,-13.0,6.0,8.0,5.0,,1.0,14.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,2.0,4.0,,1.0,,4.0,17.0,,,,,1.0,2.0,,1.0,2.0,4.0,,,,1.0,2.0,,2.0,,2.0,4.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,4.0,2.0,5.0,1.0,1.0,,,,,0.5,,0.5,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.2,0.5,,,,0.3333333333333333,1.0,,,,,,88.42105263157895,,22.666666666666668,11.5,20.833333333333332,11.5,0.4,1.0,1.0,1.0,0.2,,,0.2,,,,,,,0.2,,,,0.3333333333333333,0.6,0.47169,,0.47668333333333335,,,,0.5,7.475,28.0,0.8333333333333334,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,0.25,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630552-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Clint Capela, Bogdan Bogdanović","Young, Hunter, Johnson, Capela, Bogdanović",1629027-1629631-1630552-203991-203992,ATL,906.0,5,15.0,10.0,32.0,34.0,13.0,18.0,5.0,66.0,4.0,7.0,1.0,5.0,,1.0,4.0,5.0,1.0,2.0,3.0,9.0,2.0,5.0,13.0,7.0,14.0,6.0,37.0,27.0,1.0,2.0,2.0,8.0,1.0,4.0,3.0,5.0,17.0,6.0,4.0,21.0,2.0,9.0,3.0,7.0,10.0,4.0,3.0,27.0,3.0,2.0,2.0,15.0,5.0,20.0,1.0,4.0,3.0,4.0,9.0,6.0,7.0,,,,5.0,3.0,29.0,17.0,13.0,0.6,0.75,1.0,0.5,0.6,0.5,0.38461538461538464,0.5,0.25,0.5740740740740741,1.0,0.6111111111111112,0.6166666666666667,1.0,0.7083333333333334,0.5185185185185185,0.25,0.5,0.42857142857142855,0.631578947368421,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,,0.07692307692307693,104.90066225165563,0.6,13.21875,14.205882352941176,13.03125,13.205882352941176,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.18518518518518517,0.2,0.3333333333333333,0.037037037037037035,,,0.18518518518518517,0.8,0.8,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.5431574074074074,0.6285,0.52635,0.03571428571428571,,0.21621621621621623,0.4594594594594595,5.038461538461538,25.214285714285715,0.40625,10.0,0.6666666666666666,1.0,3.0,,,3.0,3.0,,,3.0,1.0,4.0,1.0,,5.0,2.0,0.2,1.0,,0.6,0.75,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,2.0,6.0,,2.0,,2.0,,1.0,2.0,1.0,0.15384615384615385,,0.25,0.5,0.5,1.0,1.0,0.2222222222222222,0.5,1.0,3.0,1.0,,,0.25,1.0,0.5,5.0,1.0,1.0,0.3333333333333333,1.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,,0.06666666666666667,2.0,,0.4,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630700-1631230-203992,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Dominick Barlow, Bogdan Bogdanović","Young, Hunter, Daniels, Barlow, Bogdanović",1629027-1629631-1630700-1631230-203992,ATL,79.0,1,1.0,,3.0,2.0,1.0,,1.0,5.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,91.13924050632912,,15.0,17.0,15.0,17.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5352,0.6176,0.5352,,,1.0,1.0,1.65,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,0.5,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630700-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Zaccharie Risacher, Clint Capela","Young, Hunter, Daniels, Risacher, Capela",1629027-1629631-1630700-1642258-203991,ATL,1187.0,11,20.0,26.0,43.0,40.0,,,8.0,83.0,8.0,11.0,2.0,7.0,1.0,2.0,2.0,7.0,3.0,,,15.0,,11.0,20.0,8.0,22.0,10.0,56.0,30.0,1.0,4.0,5.0,13.0,,,,,1.0,12.0,10.0,15.0,2.0,15.0,6.0,5.0,11.0,2.0,5.0,27.0,5.0,5.0,8.0,18.0,10.0,28.0,3.0,7.0,4.0,,5.0,9.0,15.0,6.0,1.0,,5.0,3.0,43.0,1.0,,0.5454545454545454,0.6,0.625,0.36363636363636365,,0.36363636363636365,0.55,0.25,,0.5476190476190477,0.6111111111111112,,0.5714285714285714,0.65,0.5,0.5238095238095238,0.5555555555555556,0.7272727272727273,0.35714285714285715,0.68,0.43478260869565216,,0.4444444444444444,0.2,0.625,1.0,0.13636363636363635,100.69081718618365,0.6,14.837209302325581,13.725,13.790697674418604,12.8,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.625,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.047619047619047616,0.5,0.5,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.3333333333333333,,,,0.7857142857142857,0.5717738095238095,0.6026583333333334,,0.14285714285714285,0.23076923076923078,0.23214285714285715,0.017857142857142856,6.035,25.113636363636363,,9.0,0.6428571428571429,1.0,6.0,2.0,9.0,6.0,3.0,1.0,,1.0,4.0,1.0,1.0,2.0,5.0,,0.8,1.0,,,0.8888888888888888,0.5,0.4,0.4,0.5,0.4,1.0,4.0,,,1.0,3.0,1.0,,1.0,,,,,,0.6,0.05,,0.8,0.4444444444444444,0.25,0.3333333333333333,1.0,,,2.0,,,,,0.2222222222222222,,,4.0,2.0,2.0,0.3333333333333333,2.0,3.0,,2.0,1.0,1.0,,,1.0,,,0.043478260869565216,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630700-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Young, Hunter, Daniels, Capela, Bogdanović",1629027-1629631-1630700-203991-203992,ATL,1932.0,14,32.0,-21.0,67.0,71.0,12.0,6.0,7.0,138.0,13.0,19.0,5.0,10.0,,2.0,2.0,7.0,,,2.0,19.0,1.0,18.0,31.0,8.0,26.0,10.0,70.0,91.0,3.0,4.0,2.0,6.0,2.0,6.0,,3.0,10.0,20.0,16.0,18.0,6.0,19.0,10.0,6.0,16.0,2.0,8.0,38.0,5.0,5.0,16.0,25.0,10.0,35.0,1.0,5.0,4.0,4.0,13.0,14.0,11.0,4.0,,,2.0,,64.0,10.0,12.0,0.5555555555555556,0.6666666666666666,0.75,0.3076923076923077,,0.3076923076923077,0.5806451612903226,0.75,0.3333333333333333,0.5263157894736842,0.5,0.2222222222222222,0.5645161290322581,0.5,0.4166666666666667,0.45614035087719296,0.38461538461538464,0.8888888888888888,0.29411764705882354,0.7241379310344828,0.3333333333333333,,0.4166666666666667,,0.8571428571428571,1.0,0.037037037037037035,102.85714285714285,,15.373134328358208,12.704225352112676,15.119402985074627,11.985915492957746,0.3333333333333333,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.17543859649122806,0.5,0.5555555555555556,0.03508771929824561,,,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.2222222222222222,,0.1111111111111111,0.7894736842105263,0.5709359649122806,0.6424125,0.5141777777777778,0.06666666666666667,0.11764705882352941,0.08571428571428572,0.14285714285714285,4.564516129032258,25.265384615384615,0.1791044776119403,5.0,0.45454545454545453,,6.0,,6.0,6.0,4.0,2.0,,4.0,7.0,8.0,2.0,4.0,15.0,2.0,0.4666666666666667,1.0,,0.4,0.5,0.4,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3157894736842105,3.0,4.0,2.0,3.0,,,6.0,,3.0,,1.0,,1.0,2.0,,0.0967741935483871,0.10526315789473684,0.6,0.6666666666666666,0.75,,,0.3333333333333333,0.6666666666666666,2.0,2.0,2.0,1.0,,0.3333333333333333,,,2.0,,3.0,0.3333333333333333,,1.0,2.0,2.0,,,,1.0,,,,,2.0,2.0,0.1,,,,,,,,,,,1.0,,,,,,,1610612737,2025,2024-25,True
1629027-1629726-1630168-1630249-1630552,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Young, Mathews, Okongwu, Krejčí, Johnson",1629027-1629726-1630168-1630249-1630552,ATL,380.0,2,6.0,,14.0,13.0,,,3.0,27.0,2.0,4.0,,3.0,,1.0,,1.0,,,,4.0,,2.0,8.0,1.0,5.0,2.0,9.0,9.0,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,,2.0,4.0,1.0,,1.0,,1.0,2.0,2.0,2.0,5.0,5.0,4.0,9.0,,4.0,3.0,1.0,2.0,2.0,4.0,2.0,,,,,7.0,,,0.5,1.0,,0.2,,0.2,0.25,0.3333333333333333,,0.2692307692307692,0.25,,0.3,0.25,,0.38461538461538464,0.3333333333333333,1.0,0.5,1.0,0.4,,0.3333333333333333,1.0,1.0,1.0,,102.31578947368422,,13.714285714285714,14.461538461538462,12.214285714285714,14.461538461538462,0.3076923076923077,0.5,1.0,0.5,0.23076923076923078,,,0.07692307692307693,,,0.07692307692307693,,,,0.3076923076923077,,,,,0.6923076923076923,0.5585192307692307,0.5208,,0.13333333333333333,0.2,0.2222222222222222,,5.0125,25.54,,,,,1.0,,3.0,1.0,,,,,2.0,1.0,,,3.0,,0.6666666666666666,,,,,,0.25,0.25,,0.25,1.0,2.0,,,,,,,2.0,,,,,,,0.25,0.5,,0.5,0.5,,,,,1.0,1.0,,,,0.25,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
