EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,OffArc3ReboundPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,BlockedShortMidRange,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,Charge Fouls,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629008-1629618-1631212-201566-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Peyton Watson, Russell Westbrook, Nikola Jokić","Porter Jr., Pickett, Watson, Westbrook, Jokić",1629008-1629618-1631212-201566-203999,DEN,124.0,1,2.0,3.0,,6,1.0,,1.0,,,,,3.0,,,,,,69.6774193548387,18.0,18.0,0.3333333333333333,,0.46941666666666665,,4.2,8.0,3.0,,,,,1.0,,2.0,2.0,,1.0,2.0,2.0,8.0,,,,,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,8.0,,,0.5,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,1.0,1.0,,1.0,,,,1.0,1.0,,,,23.333333333333332,23.333333333333332,,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,0.6666666666666666,1.0,,27.2,,,,,,,,,,,,,,,3.0,,1.0,3.0,,,0.46941666666666665,1.0,,,,8.0,,,8.0,1.3333333333333333,,,1.0,,,,,,2.0,2.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1630192-1631128-201566-203999,1610612743,"Michael Porter Jr., Zeke Nnaji, Christian Braun, Russell Westbrook, Nikola Jokić","Porter Jr., Nnaji, Braun, Westbrook, Jokić",1629008-1630192-1631128-201566-203999,DEN,156.0,1,3.0,7.0,1.0,13,4.0,,6.0,,,1.0,1.0,4.0,,,0.3333333333333333,0.25,,120.0,10.0,9.714285714285714,0.5,,0.517925,0.54765,8.133333333333333,6.0,6.0,1.0,2.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,9.0,3.0,,1.0,3.0,4.0,2.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,3.0,,3.0,1.0,2.0,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,,0.5625,1.5,0.5625,1.5,0.25,,1.0,,,1.0,1.0,,1.0,1.0,,,0.25,1.0,14.333333333333334,14.333333333333334,0.25,0.5,0.5,0.5,0.5,0.5,,0.25,0.5,0.5,1.0,,,1.0,0.5,0.5,0.3333333333333333,27.15,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2025,2024-25,True
1629008-1631124-1631128-201566-203999,1610612743,"Michael Porter Jr., Julian Strawther, Christian Braun, Russell Westbrook, Nikola Jokić","Porter Jr., Strawther, Braun, Westbrook, Jokić",1629008-1631124-1631128-201566-203999,DEN,181.0,1,3.0,7.0,1.0,13,1.0,1.0,3.0,1.0,,,,2.0,,,,,,103.42541436464089,12.142857142857142,10.714285714285714,0.16666666666666666,0.16666666666666666,0.5029,0.3991,11.466666666666667,1.0,6.0,,1.0,,,,2.0,1.0,1.0,,1.0,2.0,3.0,8.0,7.0,,,,2.0,,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,,,,16.0,16.0,0.16666666666666666,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,24.599999999999998,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631124-1631212-201566-203999,1610612743,"Michael Porter Jr., Julian Strawther, Peyton Watson, Russell Westbrook, Nikola Jokić","Porter Jr., Strawther, Watson, Westbrook, Jokić",1629008-1631124-1631212-201566-203999,DEN,206.0,2,3.0,7.0,1.0,15,,,4.0,,,1.0,1.0,5.0,,,1.0,0.5,,104.85436893203884,13.0,13.0,,,0.6309,,2.075,8.0,8.0,3.0,4.0,,,,2.0,,,,3.0,1.0,2.0,11.0,3.0,,,2.0,2.0,4.0,3.0,,,,1.0,1.0,2.0,,,5.0,,2.0,1.0,1.0,4.0,,3.0,2.0,,,1.0,,1.0,1.0,,3.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,,0.75,,0.7857142857142857,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,14.375,14.375,0.6666666666666666,0.75,0.75,,,,0.3333333333333333,,,,,,,,1.0,,0.18181818181818182,23.6,,8.0,,,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,2.0,,0.5,0.59915,0.2857142857142857,2.0,2.0,2.0,5.0,2.0,1.0,5.0,0.8333333333333334,0.14285714285714285,0.2,0.45454545454545453,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.75,0.3333333333333333,0.5,0.5,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631124-201566-203932-203999,1610612743,"Michael Porter Jr., Julian Strawther, Russell Westbrook, Aaron Gordon, Nikola Jokić","Porter Jr., Strawther, Westbrook, Gordon, Jokić",1629008-1631124-201566-203932-203999,DEN,130.0,1,2.0,4.0,,8,,,1.0,,,,,1.0,,,,,,88.61538461538463,13.0,13.0,,,0.6165875,,1.2,5.0,4.0,,1.0,,,,1.0,2.0,2.0,,,3.0,3.0,9.0,4.0,,,,,,6.0,,2.0,2.0,,2.0,2.0,1.0,,6.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,9.0,,,0.6666666666666666,1.0,1.0,,,1.125,,1.125,,0.75,,0.5,,,0.5,,,0.5,,,,,,19.5,19.0,0.25,,,,,,0.25,0.5,1.0,1.0,0.5,,,,1.0,1.0,,25.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-201566-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Porter Jr., Braun, Watson, Westbrook, Jokić",1629008-1631128-1631212-201566-203999,DEN,679.0,7,11.0,28.0,7.0,53,6.0,3.0,16.0,5.0,,2.0,8.0,19.0,,,0.3333333333333333,0.5333333333333333,,112.40058910162003,12.857142857142858,12.107142857142858,0.2222222222222222,0.1111111111111111,0.5332129629629629,0.6034333333333334,7.3375,2.0,25.0,6.0,7.0,3.0,4.0,4.0,1.0,1.0,10.0,,10.0,2.0,11.0,33.0,31.0,4.0,,11.0,8.0,12.0,3.0,8.0,10.0,1.0,4.0,1.0,5.0,,2.0,11.0,6.0,4.0,5.0,2.0,11.0,1.0,2.0,2.0,1.0,,4.0,1.0,4.0,5.0,,6.0,2.0,1.0,1.0,1.0,,22.0,0.4,0.6666666666666666,0.5,0.18181818181818182,0.18181818181818182,0.625,0.8,0.48148148148148145,0.8,0.532258064516129,0.7857142857142857,0.4074074074074074,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.5,0.6,0.75,0.5,0.06666666666666667,,12.76,11.96,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.037037037037037035,0.37037037037037035,0.1,0.1,,0.8,0.75,,0.6666666666666666,0.1,0.3333333333333333,25.60909090909091,0.6666666666666666,14.0,,,,3.0,1.0,1.0,1.0,0.75,,,,,14.0,6.0,10.0,14.0,,0.42857142857142855,0.5365642857142857,0.5,7.0,3.0,3.0,15.0,9.0,4.0,15.0,0.46875,0.13333333333333333,0.21052631578947367,0.45454545454545453,5.0,1.0,,,,,4.0,,6.0,,4.0,1.0,2.0,1.0,1.0,,,0.6,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,,,0.8333333333333334,,,0.2857142857142857,,2.0,,,,,1.0,,,3.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-201599-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan, Nikola Jokić","Porter Jr., Braun, Watson, Jordan, Jokić",1629008-1631128-1631212-201599-203999,DEN,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Aaron Gordon, Nikola Jokić","Porter Jr., Braun, Watson, Gordon, Jokić",1629008-1631128-1631212-203932-203999,DEN,165.0,1,3.0,6.0,,11,2.0,,4.0,,1.0,,,3.0,0.25,,,,,96.0,11.333333333333334,11.333333333333334,0.4,,0.49313,,7.175,5.0,5.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,7.0,2.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,3.0,,,,,,,,,,,2.0,,,,,,7.0,0.5,0.5,,,,0.5,,0.4,,0.5833333333333334,,0.2,,0.5,1.0,,0.6,,,,0.3333333333333333,1.0,,,,19.4,17.4,0.4,0.5,1.0,0.5,0.5,,,0.2,,,,,,,0.6,,,25.6,,,,,,,,,,,1.0,,,,,,,,0.5,,,,3.0,,,,3.0,2.0,,,0.3333333333333333,0.4,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-201566-201599-203932,1610612743,"Michael Porter Jr., Christian Braun, Russell Westbrook, DeAndre Jordan, Aaron Gordon","Porter Jr., Braun, Westbrook, Jordan, Gordon",1629008-1631128-201566-201599-203932,DEN,58.0,1,1.0,3.0,,5,,,,,,,,,,,,,,124.13793103448276,11.333333333333334,11.333333333333334,,,0.55995,,,6.0,2.0,,,,,,,2.0,2.0,,,2.0,2.0,8.0,2.0,,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,,,,,,,,,,,,,,,3.0,,,,,,8.0,,,1.0,1.0,1.0,,,1.5,,1.3333333333333333,,1.0,,,,,,,,,,,,,,12.0,12.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,26.95,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-201566-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Russell Westbrook, Aaron Gordon, Nikola Jokić","Porter Jr., Braun, Westbrook, Gordon, Jokić",1629008-1631128-201566-203932-203999,DEN,1257.0,10,21.0,40.0,3.0,84,7.0,7.0,23.0,3.0,2.0,4.0,5.0,24.0,0.08695652173913043,,0.36363636363636365,0.2777777777777778,0.3333333333333333,96.2291169451074,14.3,13.825,0.19444444444444445,0.19444444444444445,0.5355166666666666,0.62015,7.617391304347826,17.0,44.0,5.0,9.0,,2.0,4.0,2.0,4.0,11.0,,12.0,6.0,13.0,54.0,37.0,,,3.0,18.0,6.0,9.0,,11.0,4.0,9.0,3.0,12.0,1.0,3.0,27.0,1.0,7.0,9.0,3.0,19.0,,6.0,1.0,3.0,1.0,5.0,,4.0,9.0,1.0,12.0,,3.0,2.0,3.0,3.0,51.0,0.75,0.75,0.5,0.46153846153846156,0.46153846153846156,0.5217391304347826,,0.5833333333333334,,0.627906976744186,0.375,0.3611111111111111,1.0,0.75,0.6363636363636364,0.14285714285714285,0.6956521739130435,0.5,,0.8333333333333334,0.75,0.6666666666666666,0.6,,1.0,15.568181818181818,14.25,0.25,0.5555555555555556,0.625,0.5714285714285714,0.5714285714285714,0.75,0.05555555555555555,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.25,0.6666666666666666,,,0.6111111111111112,0.36363636363636365,0.05555555555555555,25.876923076923074,0.14285714285714285,13.0,3.0,2.0,5.0,2.0,1.0,,4.0,0.4,0.5,0.42857142857142855,0.5,0.6666666666666666,12.0,2.0,8.0,12.0,0.1111111111111111,0.16666666666666666,0.5199874999999999,0.3,12.0,3.0,6.0,20.0,16.0,4.0,20.0,0.6666666666666666,0.14285714285714285,0.14814814814814814,0.37037037037037035,,2.0,,,,2.0,4.0,,4.0,2.0,4.0,2.0,4.0,1.0,1.0,,0.5,0.5,0.5833333333333334,0.8,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,1.0,,,1.0,9.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,0.13333333333333333,0.25,,,,,,0.14285714285714285,,,,1610612743,2025,2024-25,True
1629618-1630192-1631124-1631212-1641816,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Peyton Watson, Hunter Tyson","Pickett, Nnaji, Strawther, Watson, Tyson",1629618-1630192-1631124-1631212-1641816,DEN,1286.0,4,21.0,42.0,3.0,86,8.0,2.0,14.0,,5.0,2.0,3.0,17.0,0.35714285714285715,0.5,0.2222222222222222,0.21428571428571427,0.16666666666666666,96.298600311042,14.523809523809524,14.19047619047619,0.3076923076923077,0.07692307692307693,0.4829038461538462,,6.742857142857143,1.0,44.0,1.0,4.0,,,2.0,3.0,5.0,9.0,,5.0,7.0,12.0,40.0,39.0,,1.0,4.0,4.0,6.0,18.0,,9.0,5.0,2.0,6.0,8.0,4.0,1.0,22.0,1.0,8.0,6.0,,14.0,,6.0,4.0,8.0,,12.0,1.0,3.0,6.0,1.0,8.0,2.0,1.0,,1.0,1.0,36.0,0.4,0.4,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.35714285714285715,,0.5961538461538461,1.5,0.6060606060606061,1.0,0.46153846153846156,,0.75,0.5714285714285714,0.2,0.6363636363636364,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.75,,1.0,15.363636363636363,13.840909090909092,0.15384615384615385,0.25,0.3333333333333333,0.25,0.5,0.5,0.11538461538461539,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.8,,,,0.6153846153846154,0.5555555555555556,0.1,25.275000000000002,0.25,9.0,2.0,1.0,2.0,4.0,3.0,2.0,,0.3333333333333333,1.0,1.0,1.0,0.5,20.0,3.0,7.0,20.0,0.25,0.23076923076923078,0.4753538461538461,0.47619047619047616,9.0,1.0,5.0,16.0,14.0,5.0,16.0,0.47058823529411764,0.16129032258064516,0.2631578947368421,0.4,,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,3.0,6.0,2.0,,2.0,2.0,1.0,0.5,0.14285714285714285,0.4230769230769231,,0.6666666666666666,0.6666666666666666,1.0,,,,0.15384615384615385,0.5,0.3076923076923077,0.5,1.0,,,1.0,,,1.0,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1610612743,2025,2024-25,True
1629618-1630192-1631124-1631212-201566,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Peyton Watson, Russell Westbrook","Pickett, Nnaji, Strawther, Watson, Westbrook",1629618-1630192-1631124-1631212-201566,DEN,63.0,1,1.0,2.0,,4,,,,,,,,1.0,,,,,,91.42857142857143,14.5,14.5,,,0.5271,,,5.0,2.0,,,,,,1.0,,,,,1.0,1.0,5.0,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,5.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,1.0,,,1.0,,,1.0,,,,,,17.0,17.0,,,,,,,1.0,,,,,,,,1.0,,,23.2,,2.0,,,1.0,,,,,,,,,,2.0,,,2.0,,,0.5271,1.0,2.0,,2.0,5.0,2.0,1.0,5.0,1.25,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.5,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631128-1631212-201566,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook","Pickett, Strawther, Braun, Watson, Westbrook",1629618-1631124-1631128-1631212-201566,DEN,81.0,1,1.0,4.0,1.0,7,,,3.0,,,,1.0,2.0,,,,1.0,,124.44444444444444,5.0,5.0,,,0.753625,,1.1333333333333333,7.0,3.0,3.0,3.0,,,,,,1.0,,3.0,,1.0,7.0,,,,1.0,4.0,2.0,,,1.0,,2.0,,2.0,,,4.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,,0.75,,0.7,0.5,0.25,,1.0,,1.0,1.0,,,,,,,,,20.333333333333332,20.333333333333332,0.75,1.0,1.0,,,,,0.25,,,,,,,1.0,,0.14285714285714285,26.0,1.0,,,,1.0,,,,,,1.0,,,,4.0,3.0,3.0,4.0,,0.75,0.753625,1.0,1.0,1.0,1.0,7.0,2.0,,7.0,0.7,,,1.0,3.0,,,,,,1.0,,3.0,,1.0,,2.0,1.0,1.0,,,1.0,0.75,0.6666666666666666,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203932,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Aaron Gordon","Pickett, Braun, Watson, Westbrook, Gordon",1629618-1631128-1631212-201566-203932,DEN,6.0,1,,1.0,,1,,,,,,,,,,,,,,240.0,6.0,6.0,,,0.33825,,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,26.7,,,,,,,,,,,,,,,1.0,,,1.0,,,0.33825,1.0,,,,3.0,,,3.0,1.5,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.5,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Braun, Watson, Westbrook, Jokić",1629618-1631128-1631212-201566-203999,DEN,334.0,3,6.0,12.0,1.0,23,2.0,1.0,5.0,1.0,,1.0,1.0,7.0,,,0.3333333333333333,0.16666666666666666,,99.1616766467066,14.416666666666666,13.916666666666666,0.2222222222222222,0.1111111111111111,0.5277222222222222,0.4432,8.4,1.0,11.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,4.0,9.0,8.0,,,,2.0,2.0,,,3.0,1.0,1.0,,1.0,,,2.0,,2.0,4.0,,6.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,9.0,0.5,0.5,,0.25,0.25,0.4,,0.3888888888888889,,0.45,,0.4444444444444444,,0.8,1.0,,0.8571428571428571,1.0,,0.6666666666666666,,1.0,1.0,0.16666666666666666,1.0,14.636363636363637,13.727272727272727,0.2222222222222222,0.5,0.5,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.3333333333333333,,26.05,,4.0,,,1.0,3.0,2.0,,,1.0,1.0,,,,3.0,,,3.0,,,0.4491,0.25,2.0,,,,2.0,1.0,,,0.1,0.16666666666666666,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631128-1631212-201566-203932,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Russell Westbrook, Aaron Gordon","Nnaji, Braun, Watson, Westbrook, Gordon",1630192-1631128-1631212-201566-203932,DEN,23.0,1,,3.0,,5,,1.0,1.0,,,,,1.0,,,,,,313.04347826086956,7.333333333333333,7.333333333333333,,0.5,0.29785,,23.6,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,0.5,,,27.3,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
