EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,Travels,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,FTDefRebounds,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,OffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,OffTwoPtRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Corner3Assists,BadPassSteals,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,DefensiveGoaltends,team_id,year,season,team_vs
1626171-1628398-1629018-1630579-203081,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., Jericho Sims, Damian Lillard","Portis, Kuzma, Trent Jr., Sims, Lillard",1626171-1628398-1629018-1630579-203081,MIL,72.0,1,1.0,2.0,2.0,2.0,,,4.0,,4.0,2.0,,,,,,,,,,,1.0,,,,4.0,,,,1.0,,,,,,80.0,18.5,17.5,18.5,17.5,,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,0.4176,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1629645-203081-203507,1610612749,"Bobby Portis, Gary Trent Jr., Kevin Porter Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Trent Jr., Porter Jr., Lillard, Antetokounmpo",1626171-1629018-1629645-203081-203507,MIL,93.0,2,2.0,2.0,3.0,3.0,,,6.0,,4.0,2.0,,,2.0,2.0,5.0,,,,,1.0,2.0,1.0,,,2.0,,,,0.3333333333333333,,,1.0,1.0,1.0,92.90322580645162,11.0,20.0,7.333333333333333,20.0,,,2.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,1.0,0.4,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,0.8333333333333334,0.542525,,,3.5200000000000005,25.1,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,3.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,0.4982,0.5,,2.0,0.6666666666666666,0.75,1.0,,,1.0,2.0,1.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1628398-1629018-203081-203507,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Kuzma, Trent Jr., Lillard, Antetokounmpo",1626171-1628398-1629018-203081-203507,MIL,784.0,2,13.0,2.0,22.0,24.0,,6.0,46.0,4.0,32.0,30.0,,,4.0,9.0,12.0,1.0,1.0,3.0,,1.0,5.0,4.0,7.0,,24.0,,,,0.7272727272727273,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,84.48979591836735,13.636363636363637,20.166666666666668,13.363636363636363,18.75,,,4.0,5.0,10.0,5.0,7.0,12.0,4.0,6.0,10.0,2.0,8.0,2.0,22.0,5.0,2.0,,4.0,0.4,0.5,0.7142857142857143,0.7368421052631579,0.631578947368421,0.8333333333333334,0.75,0.2631578947368421,0.8,0.8,0.5,0.5263157894736842,0.8947368421052632,0.532778947368421,0.18181818181818182,0.4,4.171428571428572,26.441666666666666,,,,,2.0,,,,,,,,,,,,0.10526315789473684,,,,,3.0,1.0,2.0,5.0,2.0,2.0,,,6.0,2.0,2.0,8.0,,18.0,5.0,6.0,5.0,,3.0,1.0,,,1.0,0.5,1.0,,0.5,1.3333333333333333,1.3333333333333333,,0.10526315789473684,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,,0.5,,0.25,1.0,,,0.375,,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.4,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,2.0,,2.0,,,,2.0,,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1610612749,2025,2024-25,False
1626171-1627752-1628398-1629645-203507,1610612749,"Bobby Portis, Taurean Prince, Kyle Kuzma, Kevin Porter Jr., Giannis Antetokounmpo","Portis, Prince, Kuzma, Porter Jr., Antetokounmpo",1626171-1627752-1628398-1629645-203507,MIL,40.0,1,1.0,-1.0,2.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,0.25,0.25,,,,,108.0,11.5,17.0,11.5,17.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,0.55845,0.5,1.0,,23.4,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.55845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1629018-1629645-1631260-201572-203507,1610612749,"Gary Trent Jr., Kevin Porter Jr., AJ Green, Brook Lopez, Giannis Antetokounmpo","Trent Jr., Porter Jr., Green, Lopez, Antetokounmpo",1629018-1629645-1631260-201572-203507,MIL,408.0,3,7.0,-5.0,12.0,12.0,,7.0,24.0,,14.0,19.0,,,1.0,3.0,4.0,,,,,,3.0,2.0,2.0,,11.0,,,,0.5,,,1.0,0.75,1.0,84.70588235294117,16.666666666666668,17.333333333333332,15.166666666666666,17.333333333333332,,,3.0,4.0,6.0,4.0,6.0,7.0,2.0,6.0,6.0,1.0,3.0,,8.0,2.0,,,1.0,0.25,0.25,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.6666666666666666,,0.3076923076923077,0.75,0.75,,0.46153846153846156,0.8461538461538461,0.5563423076923077,0.07142857142857142,0.14285714285714285,4.783333333333333,25.642857142857142,,,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,3.0,,6.0,2.0,2.0,2.0,,1.0,,,,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.75,0.75,,0.15384615384615385,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,0.3333333333333333,0.5472,0.21428571428571427,,,,0.14285714285714285,,1.0,,,,,,,1.0,,0.2,,0.25,,,,,1.0,,,,,,,1.0,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1628398-1629018-1629645-1631260-203507,1610612749,"Kyle Kuzma, Gary Trent Jr., Kevin Porter Jr., AJ Green, Giannis Antetokounmpo","Kuzma, Trent Jr., Porter Jr., Green, Antetokounmpo",1628398-1629018-1629645-1631260-203507,MIL,69.0,2,1.0,-4.0,3.0,2.0,,1.0,5.0,,,4.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,104.34782608695653,14.0,13.5,14.0,13.5,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.4634,,,10.45,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1631260-203081-203507,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Trent Jr., Green, Lillard, Antetokounmpo",1626171-1629018-1631260-203081-203507,MIL,499.0,2,8.0,15.0,17.0,16.0,5.0,5.0,33.0,4.0,34.0,19.0,,6.0,2.0,3.0,7.0,,,1.0,,1.0,1.0,3.0,4.0,,25.0,6.0,5.0,,0.85,0.42857142857142855,,1.0,0.6,1.0,95.23046092184369,14.470588235294118,15.8125,13.941176470588236,14.875,0.17647058823529413,0.29411764705882354,6.0,7.0,4.0,9.0,12.0,7.0,6.0,12.0,4.0,3.0,7.0,2.0,18.0,1.0,1.0,,3.0,0.3333333333333333,0.42857142857142855,0.75,0.7894736842105263,0.3684210526315789,0.3333333333333333,,0.3684210526315789,0.8571428571428571,1.0,0.3333333333333333,0.21052631578947367,0.7368421052631579,0.5731394736842105,0.15,0.23076923076923078,4.8,25.97142857142857,2.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,,0.75,0.42857142857142855,,0.10526315789473684,0.5,0.5,0.15789473684210525,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5991428571428571,4.0,2.0,3.0,3.0,1.0,1.0,,1.0,4.0,1.0,1.0,9.0,,12.0,3.0,4.0,3.0,,4.0,3.0,,,1.0,0.5714285714285714,1.0,,0.5714285714285714,1.125,1.125,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.25,1.0,1.0,0.14285714285714285,,0.75,0.4940166666666667,0.2647058823529412,,3.0,1.0,0.6666666666666666,1.0,,,2.0,2.0,3.0,3.0,4.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,,,1.0,1.0,3.0,2.0,0.08333333333333333,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1629645-1630579-203081,1610612749,"Bobby Portis, Gary Trent Jr., Kevin Porter Jr., Jericho Sims, Damian Lillard","Portis, Trent Jr., Porter Jr., Sims, Lillard",1626171-1629018-1629645-1630579-203081,MIL,226.0,2,4.0,-2.0,10.0,11.0,1.0,3.0,21.0,1.0,6.0,8.0,1.0,1.0,1.0,7.0,9.0,2.0,1.0,3.0,,1.0,1.0,4.0,2.0,1.0,6.0,1.0,1.0,1.0,0.375,0.5,0.6666666666666666,1.0,0.8571428571428571,1.0,133.8053097345133,10.8,10.727272727272727,9.9,9.363636363636363,0.16666666666666666,0.1,,,5.0,1.0,2.0,5.0,,2.0,5.0,,,,,5.0,1.0,,,,,0.5,0.35714285714285715,0.7142857142857143,0.8333333333333334,1.0,,,,,0.7142857142857143,0.7142857142857143,0.5002857142857142,,,11.1,27.080000000000002,,,,1.0,,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,,,,,0.2,,,0.2,,,,0.14285714285714285,1.0,1.0,0.2,0.2,,1.0,,,,,0.2,,,,1.0,1.0,0.4,,,,,,,,,1.0,,0.25,,0.25,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1628398-1629018-1629645-203507,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., Kevin Porter Jr., Giannis Antetokounmpo","Portis, Kuzma, Trent Jr., Porter Jr., Antetokounmpo",1626171-1628398-1629018-1629645-203507,MIL,607.0,3,10.0,-9.0,22.0,21.0,4.0,4.0,43.0,7.0,22.0,31.0,1.0,4.0,3.0,6.0,10.0,1.0,,2.0,,1.0,3.0,5.0,8.0,1.0,18.0,4.0,4.0,1.0,0.4583333333333333,0.4,0.5,1.0,1.0,1.0,102.00988467874794,14.318181818181818,13.904761904761905,14.136363636363637,13.904761904761905,0.18181818181818182,0.18181818181818182,3.0,10.0,4.0,3.0,15.0,5.0,2.0,4.0,4.0,1.0,4.0,1.0,11.0,2.0,1.0,,3.0,0.3333333333333333,0.5,0.2,0.375,0.25,1.0,,0.5,0.3,0.42857142857142855,0.3333333333333333,0.2,0.75,0.582565,0.13043478260869565,0.16666666666666666,5.973333333333333,25.54,,1.0,,3.0,1.0,1.0,,2.0,2.0,1.0,,0.375,1.0,0.15,,,0.05,0.25,,0.25,0.560525,2.0,,2.0,3.0,,,1.0,1.0,3.0,,,4.0,1.0,9.0,3.0,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,0.6,,0.5,0.6,0.5,0.6666666666666666,,0.1,,,0.75,0.75,1.0,,,,0.25,1.0,0.75,0.57115,0.18181818181818182,,4.0,0.3333333333333333,0.2857142857142857,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,0.5,,0.2857142857142857,,0.5,1.0,,,,3.0,,1.0,,0.2,0.3,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1629018-203081-203507,1610612749,"Bobby Portis, Taurean Prince, Gary Trent Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Prince, Trent Jr., Lillard, Antetokounmpo",1626171-1627752-1629018-203081-203507,MIL,56.0,1,1.0,-6.0,2.0,3.0,,,5.0,,2.0,8.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,0.5,,,,,,128.57142857142856,15.5,8.333333333333334,15.5,8.333333333333334,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.4382,,,13.1,,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1628398-201572-203081-203507,1610612749,"Taurean Prince, Kyle Kuzma, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Kuzma, Lopez, Lillard, Antetokounmpo",1627752-1628398-201572-203081-203507,MIL,969.0,1,16.0,-9.0,32.0,34.0,1.0,,66.0,7.0,37.0,46.0,,,1.0,8.0,12.0,4.0,2.0,7.0,1.0,3.0,5.0,8.0,7.0,,34.0,,1.0,,0.6379310344827587,,0.5714285714285714,0.3333333333333333,0.7272727272727273,,98.08049535603716,15.09375,14.294117647058824,14.875,13.970588235294118,,0.03125,3.0,6.0,8.0,9.0,16.0,10.0,12.0,6.0,8.0,6.0,10.0,3.0,24.0,7.0,3.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5625,0.5769230769230769,0.38461538461538464,0.875,1.0,0.23076923076923078,0.5,0.6,1.0,0.3076923076923077,0.6153846153846154,0.5315846153846153,0.10344827586206896,0.1111111111111111,5.925,26.73,,,,2.0,2.0,,,,,,,,,0.07692307692307693,,,0.07692307692307693,,,,,4.0,6.0,8.0,3.0,,,,,4.0,,,3.0,,12.0,3.0,4.0,3.0,,4.0,2.0,,,1.0,0.4,,,0.4,,0.75,,0.3076923076923077,0.75,0.75,0.375,0.375,1.0,,,,,,0.375,0.6191,0.08108108108108109,,2.0,0.2857142857142857,0.3076923076923077,,1.0,0.5,,1.0,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,0.4,1.0,,1.0,,,1.0,1.0,2.0,,0.0625,0.16666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,3.0,2.0,4.0,3.0,4.0,0.5,,,,,,1.0,1.0,3.0,,0.5,0.75,,0.09090909090909091,,,3.0,,,,2.0,1.0,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1630579-1631157-1641748-1641753,1610612749,"Pat Connaughton, Jericho Sims, Ryan Rollins, Andre Jackson Jr., Chris Livingston","Connaughton, Sims, Rollins, Jackson Jr., Livingston",1626192-1630579-1631157-1641748-1641753,MIL,281.0,2,5.0,-3.0,7.0,8.0,,8.0,15.0,,5.0,8.0,,,2.0,3.0,6.0,,,,,,1.0,1.0,,,2.0,,,,0.22727272727272727,,,1.0,1.0,1.0,76.86832740213522,15.571428571428571,21.5,12.857142857142858,21.5,,,1.0,1.0,3.0,1.0,5.0,6.0,2.0,,2.0,1.0,2.0,1.0,5.0,,,,,1.0,1.0,0.2,0.22727272727272727,0.5454545454545454,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6363636363636364,0.49029999999999996,,,6.6,29.733333333333334,,,,,3.0,,,,,1.0,,,1.0,,,,0.2727272727272727,,,,,2.0,,4.0,,,1.0,,,1.0,1.0,3.0,3.0,,3.0,,1.0,,,3.0,,,,1.0,0.16666666666666666,0.3333333333333333,,0.2,0.5,0.5,,0.36363636363636365,,,,,,0.3333333333333333,,,,,,0.4517,0.6,,2.0,0.5,0.375,0.5,,,,,,,,1.0,,0.25,,0.5,,,1.0,1.0,2.0,2.0,1.0,,,0.4,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,False
1627752-1628398-1631157-201572-203507,1610612749,"Taurean Prince, Kyle Kuzma, Ryan Rollins, Brook Lopez, Giannis Antetokounmpo","Prince, Kuzma, Rollins, Lopez, Antetokounmpo",1627752-1628398-1631157-201572-203507,MIL,1045.0,1,17.0,-15.0,36.0,36.0,8.0,12.0,72.0,7.0,34.0,49.0,,2.0,8.0,11.0,15.0,4.0,2.0,4.0,1.0,3.0,4.0,9.0,10.0,,30.0,2.0,8.0,,0.4722222222222222,0.14285714285714285,1.0,1.0,0.9090909090909091,1.0,99.21531100478468,16.555555555555557,12.472222222222221,16.27777777777778,12.472222222222221,0.058823529411764705,0.2222222222222222,9.0,12.0,9.0,12.0,23.0,9.0,10.0,14.0,9.0,5.0,6.0,4.0,13.0,2.0,,,6.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.421875,0.28125,0.6666666666666666,,0.375,0.75,0.8181818181818182,0.4444444444444444,0.28125,0.65625,0.548571875,0.16666666666666666,0.2222222222222222,6.739130434782608,26.58888888888889,1.0,1.0,1.0,4.0,,,1.0,5.0,2.0,1.0,0.2,0.14285714285714285,1.0,0.125,0.25,0.25,,0.14285714285714285,1.0,,0.4863857142857143,3.0,2.0,7.0,1.0,,,,2.0,1.0,,,4.0,,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.21875,0.2857142857142857,0.4,0.1111111111111111,0.1111111111111111,1.0,,,,0.2857142857142857,,0.1111111111111111,0.5582,0.11764705882352941,,3.0,0.3,0.16666666666666666,0.4,0.5,1.0,1.0,2.0,1.0,3.0,2.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,,,,3.0,,1.0,2.0,0.13043478260869565,0.08333333333333333,1.0,,,,,,,1.0,2.0,,,,0.5,,,,,,,,,0.2857142857142857,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,1610612749,2025,2024-25,False
1627752-1628398-1629645-201572-203507,1610612749,"Taurean Prince, Kyle Kuzma, Kevin Porter Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Kuzma, Porter Jr., Lopez, Antetokounmpo",1627752-1628398-1629645-201572-203507,MIL,92.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,2.0,6.0,5.0,2.0,6.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,6.0,6.0,3.0,,1.0,1.0,,1.0,0.5,1.0,93.91304347826086,13.0,17.666666666666668,13.0,15.0,1.0,1.0,,,,2.0,2.0,,,4.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.444,0.3333333333333333,0.3333333333333333,8.65,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,0.444,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1629645-1630579-1631260,1610612749,"Bobby Portis, Gary Trent Jr., Kevin Porter Jr., Jericho Sims, AJ Green","Portis, Trent Jr., Porter Jr., Sims, Green",1626171-1629018-1629645-1630579-1631260,MIL,1048.0,4,17.0,10.0,36.0,36.0,13.0,17.0,72.0,4.0,42.0,32.0,4.0,17.0,6.0,15.0,15.0,1.0,1.0,3.0,1.0,2.0,8.0,3.0,5.0,1.0,42.0,17.0,13.0,1.0,0.6363636363636364,0.7083333333333334,0.3333333333333333,0.75,0.7368421052631579,0.6,98.93129770992367,12.694444444444445,16.416666666666668,12.694444444444445,16.25,0.40476190476190477,0.3611111111111111,4.0,5.0,7.0,13.0,20.0,11.0,8.0,18.0,7.0,4.0,8.0,2.0,20.0,8.0,2.0,,2.0,0.3076923076923077,0.3076923076923077,0.65,0.6129032258064516,0.3548387096774194,0.7272727272727273,0.6,0.16129032258064516,0.8,0.8,0.5,0.22580645161290322,0.5161290322580645,0.49955645161290324,0.0625,0.09523809523809523,11.67,25.3,1.0,2.0,8.0,11.0,4.0,,5.0,8.0,2.0,1.0,0.625,0.65,1.0,0.3548387096774194,0.7272727272727273,0.7272727272727273,0.12903225806451613,0.2,0.5,,0.475855,,1.0,4.0,3.0,,,1.0,2.0,4.0,,,,1.0,12.0,3.0,4.0,3.0,,,3.0,,,1.0,0.36363636363636365,,0.5,0.36363636363636365,,,,0.12903225806451613,0.25,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,0.2,0.5,0.42857142857142855,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,0.05,,0.75,0.25,0.25,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,0.25,,1.0,0.125,,,,,,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,False
1628398-1631157-1631260-201572-203507,1610612749,"Kyle Kuzma, Ryan Rollins, AJ Green, Brook Lopez, Giannis Antetokounmpo","Kuzma, Rollins, Green, Lopez, Antetokounmpo",1628398-1631157-1631260-201572-203507,MIL,13.0,1,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
