EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Loose Ball Fouls Drawn,PenaltyTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,Corner3PctBlocked,Charge Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,HeaveMakes,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627741-1627780-201939-202710-203110,1610612744,"Buddy Hield, Gary Payton II, Stephen Curry, Jimmy Butler III, Draymond Green","Hield, Payton II, Curry, Butler III, Green",1627741-1627780-201939-202710-203110,GSW,586.0,2,10.0,-8.0,17.0,17.0,1.0,1.0,34.0,1.0,3.0,,6.0,10.0,26.0,,,1.0,0.625,83.54948805460751,17.823529411764707,16.647058823529413,16.823529411764707,16.294117647058822,0.0625,0.1875,,0.875,0.531115625,,6.75,25.56,0.058823529411764705,,3.0,18.0,2.0,1.0,4.0,,11.0,2.0,5.0,7.0,1.0,1.0,3.0,,3.0,13.0,0.3333333333333333,0.5,0.5,0.5625,0.5625,0.6666666666666666,0.8333333333333334,,,,,2.0,3.0,4.0,1.0,1.0,,,1.0,,,4.0,7.0,1.0,1.0,,,4.0,,1.0,1.0,1.0,1.0,,5.0,,,,,4.0,9.0,3.0,2.0,7.0,4.0,1.0,3.0,3.0,,1.0,,2.0,,3.0,2.0,,,2.0,,,,1.0,3.0,1.0,,,,,,,,,,,,0.75,0.4,1.0,,0.4,1.0,,1.25,,1.25,,0.16666666666666666,0.25,,,1.0,0.3333333333333333,0.2222222222222222,,,,,1.0,1.0,0.25,0.75,1.0,0.3333333333333333,0.0625,,,,,,,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.5,1.0,0.5,1.0,,,,,0.5714285714285714,,,,,0.2777777777777778,,,,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-1630611-201939,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Gui Santos, Stephen Curry","Looney, Payton II, Moody, Santos, Curry",1626172-1627780-1630541-1630611-201939,GSW,88.0,1,1.0,1.0,3.0,2.0,,,5.0,1.0,1.0,,3.0,2.0,2.0,,,,0.4,81.81818181818183,21.666666666666668,11.5,16.333333333333332,11.5,0.2,0.2,,0.8,0.6168899999999999,,4.133333333333334,23.65,,,,3.0,,,1.0,,3.0,1.0,1.0,3.0,,,,,,,,,,0.3,0.3,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,0.75,,0.75,,,,,0.6666666666666666,,,0.5,0.5,1.0,,1.0,,,0.4,,,,,,,,,,,0.2,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,1.0,0.64445,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1630228-1630541-1641764,1610612744,"Kevon Looney, Buddy Hield, Jonathan Kuminga, Moses Moody, Brandin Podziemski","Looney, Hield, Kuminga, Moody, Podziemski",1626172-1627741-1630228-1630541-1641764,GSW,99.0,1,2.0,1.0,3.0,4.0,,4.0,7.0,1.0,1.0,,1.0,2.0,2.0,,,,0.6666666666666666,101.81818181818183,16.333333333333332,12.5,16.333333333333332,12.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.49971666666666664,,6.0,26.65,,,,3.0,,,1.0,,3.0,,,,2.0,2.0,,,,3.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1628995-1630541-1631218-1641764-202710,1610612744,"Kevin Knox II, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Jimmy Butler III","Knox II, Moody, Jackson-Davis, Podziemski, Butler III",1628995-1630541-1631218-1641764-202710,GSW,42.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,102.85714285714286,27.0,7.5,27.0,7.5,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1628995-1630296-1630311-1630541-1630611,1610612744,"Kevin Knox II, Braxton Key, Pat Spencer, Moses Moody, Gui Santos","Knox II, Key, Spencer, Moody, Santos",1628995-1630296-1630311-1630541-1630611,GSW,243.0,1,4.0,-3.0,10.0,10.0,9.0,10.0,20.0,1.0,,,2.0,1.0,11.0,1.0,1.0,9.0,0.3333333333333333,118.51851851851852,11.0,13.3,11.0,13.2,0.3333333333333333,,,0.6666666666666666,0.5850333333333334,0.6846,6.4,27.0,0.9,1.0,2.0,8.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,4.0,,,,,,,1.0,,4.0,6.0,,,,,1.0,,,,,,1.0,,,,1.0,,,2.0,1.0,,2.0,,,1.0,4.0,,6.0,1.0,,2.0,,,,,6.0,2.0,,,,,,,1.0,,0.5,,0.6,,,0.5,,1.0,,,,,,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.5,,0.5,,,,0.25,0.3333333333333333,,,0.75,1.0,,1.0,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630311-1630541-1631218-203110,1610612744,"Gary Payton II, Pat Spencer, Moses Moody, Trayce Jackson-Davis, Draymond Green","Payton II, Spencer, Moody, Jackson-Davis, Green",1627780-1630311-1630541-1631218-203110,GSW,24.0,1,,-3.0,1.0,1.0,1.0,,2.0,,,,,,3.0,,,1.0,,120.0,8.0,16.0,8.0,16.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630311-1630541-1631218-202710,1610612744,"Gary Payton II, Pat Spencer, Moses Moody, Trayce Jackson-Davis, Jimmy Butler III","Payton II, Spencer, Moody, Jackson-Davis, Butler III",1627780-1630311-1630541-1631218-202710,GSW,114.0,1,2.0,-3.0,3.0,2.0,2.0,,5.0,,,,1.0,2.0,3.0,,2.0,2.0,0.6666666666666666,63.15789473684211,27.333333333333332,16.0,27.333333333333332,7.5,,,,0.6666666666666666,0.38855,0.378225,15.4,30.3,0.6666666666666666,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630228-1630611-1631218-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Gui Santos, Trayce Jackson-Davis, Draymond Green","Payton II, Kuminga, Santos, Jackson-Davis, Green",1627780-1630228-1630611-1631218-203110,GSW,45.0,1,1.0,-5.0,1.0,2.0,1.0,,3.0,,,,,,5.0,,,1.0,,96.0,19.0,13.0,19.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630228-1630311-1631218-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Pat Spencer, Trayce Jackson-Davis, Draymond Green","Payton II, Kuminga, Spencer, Jackson-Davis, Green",1627780-1630228-1630311-1631218-203110,GSW,105.0,1,2.0,3.0,4.0,4.0,4.0,,8.0,1.0,,,3.0,,2.0,3.0,,4.0,,109.71428571428571,11.5,14.75,11.5,14.75,0.3333333333333333,,,0.6666666666666666,0.5873,0.5873,4.666666666666667,,1.0,,2.0,5.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,1.0,,1.0,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,2.0,,,2.0,,,,,,,1.0,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,2.0,,,1.0,,,,,5.0,1.0,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,0.6165,,,,0.4,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630228-1630296-1631218-203110,1610612744,"Gary Payton II, Jonathan Kuminga, Braxton Key, Trayce Jackson-Davis, Draymond Green","Payton II, Kuminga, Key, Jackson-Davis, Green",1627780-1630228-1630296-1631218-203110,GSW,21.0,1,,,1.0,2.0,1.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,205.71428571428572,7.0,7.0,5.0,7.0,,,,1.0,0.7304,0.7304,1.5,53.1,1.0,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,1.0,,,0.5,,0.5,,,0.7304,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630228-1641764-202710-203110,1610612744,"Buddy Hield, Jonathan Kuminga, Brandin Podziemski, Jimmy Butler III, Draymond Green","Hield, Kuminga, Podziemski, Butler III, Green",1627741-1630228-1641764-202710-203110,GSW,892.0,3,15.0,1.0,29.0,30.0,2.0,1.0,59.0,5.0,4.0,,14.0,11.0,33.0,1.0,,2.0,0.44,95.24663677130044,15.586206896551724,14.666666666666666,15.10344827586207,14.6,0.2,0.16,,0.76,0.566216,0.4191,4.5928571428571425,24.70909090909091,0.06896551724137931,2.0,8.0,34.0,4.0,2.0,7.0,,19.0,2.0,10.0,13.0,3.0,2.0,3.0,,6.0,32.0,0.25,0.2857142857142857,0.5714285714285714,0.62,0.6296296296296297,0.6666666666666666,0.9,,0.4,0.6666666666666666,,3.0,6.0,8.0,1.0,2.0,,,1.0,3.0,,2.0,7.0,,1.0,,,5.0,3.0,1.0,2.0,,1.0,,2.0,1.0,,,2.0,12.0,15.0,,2.0,7.0,2.0,2.0,5.0,2.0,3.0,2.0,,1.0,2.0,7.0,3.0,1.0,3.0,,2.0,1.0,2.0,2.0,4.0,6.0,,4.0,2.0,,1.0,,,,,2.0,,1.0,0.45454545454545453,,,0.45454545454545453,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.14285714285714285,,0.5,0.3333333333333333,1.0,0.16666666666666666,0.25,,0.6666666666666666,0.2,0.5,1.0,1.0,0.32,0.75,0.75,0.3333333333333333,0.04,,,,0.75,0.75,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.2857142857142857,0.535325,0.07692307692307693,0.13333333333333333,,0.058823529411764705,0.058823529411764705,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.4,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1628995-1641764-202710-203110,1610612744,"Buddy Hield, Kevin Knox II, Brandin Podziemski, Jimmy Butler III, Draymond Green","Hield, Knox II, Podziemski, Butler III, Green",1627741-1628995-1641764-202710-203110,GSW,37.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,38.91891891891892,,24.0,,24.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1628995-1631218-1641764-203110,1610612744,"Buddy Hield, Kevin Knox II, Trayce Jackson-Davis, Brandin Podziemski, Draymond Green","Hield, Knox II, Jackson-Davis, Podziemski, Green",1627741-1628995-1631218-1641764-203110,GSW,43.0,1,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,33.48837209302326,29.0,,15.0,,1.0,,,,0.3869,,9.4,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1628995-1630311-1631218-203110,1610612744,"Buddy Hield, Kevin Knox II, Pat Spencer, Trayce Jackson-Davis, Draymond Green","Hield, Knox II, Spencer, Jackson-Davis, Green",1627741-1628995-1630311-1631218-203110,GSW,49.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,1.0,2.0,,,,1.0,88.16326530612245,40.0,4.5,40.0,4.5,,1.0,,1.0,0.5169,,,24.1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1628995-1630311-1631218-202710,1610612744,"Buddy Hield, Kevin Knox II, Pat Spencer, Trayce Jackson-Davis, Jimmy Butler III","Hield, Knox II, Spencer, Jackson-Davis, Butler III",1627741-1628995-1630311-1631218-202710,GSW,128.0,1,2.0,-2.0,5.0,4.0,,,9.0,1.0,,,5.0,1.0,4.0,,,,0.16666666666666666,101.25,11.2,18.0,9.6,18.0,0.16666666666666666,,,0.8333333333333334,0.5818583333333334,,3.46,25.4,,,1.0,2.0,,,,,,1.0,2.0,5.0,1.0,,2.0,,2.0,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,2.0,1.0,4.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,2.0,,,2.0,1.0,,2.0,,,,,,,3.0,1.0,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.4,0.25,,0.75,1.0,,0.6,1.0,,,,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,0.58895,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-1641764-201939,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Brandin Podziemski, Stephen Curry","Looney, Payton II, Moody, Podziemski, Curry",1626172-1627780-1630541-1641764-201939,GSW,159.0,2,3.0,,5.0,4.0,,,9.0,,,,2.0,1.0,5.0,,,,0.3333333333333333,81.50943396226415,13.8,22.5,13.8,20.0,,,,0.6666666666666666,0.47265,,11.3,26.9,,,2.0,5.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,5.0,0.5,0.5,1.0,0.6666666666666666,0.625,,0.5,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1630541-201939-202710,1610612744,"Kevon Looney, Buddy Hield, Moses Moody, Stephen Curry, Jimmy Butler III","Looney, Hield, Moody, Curry, Butler III",1626172-1627741-1630541-201939-202710,GSW,262.0,3,4.0,5.0,9.0,8.0,4.0,1.0,17.0,3.0,1.0,,3.0,4.0,7.0,1.0,1.0,4.0,0.5714285714285714,93.4351145038168,15.666666666666666,15.125,15.666666666666666,13.0,0.42857142857142855,0.14285714285714285,,0.5714285714285714,0.49328571428571427,0.490075,9.366666666666667,25.525,0.4444444444444444,2.0,2.0,12.0,4.0,2.0,3.0,2.0,7.0,2.0,4.0,5.0,1.0,,,,,10.0,1.0,1.0,0.6666666666666666,0.5,0.6,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,,,,,,,,1.0,,,3.0,,,,1.0,1.0,5.0,,,,,2.0,2.0,1.0,,4.0,6.0,,3.0,,,3.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,7.0,1.0,1.0,1.0,1.0,,,1.0,6.0,1.0,1.0,0.25,,,0.25,,1.0,,0.5,1.0,0.75,,,,,1.0,0.3333333333333333,0.25,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,0.5,,,,0.2222222222222222,0.25,0.2,0.16666666666666666,0.5,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1641764-1642366-201939-203110,1610612744,"Gary Payton II, Brandin Podziemski, Quinten Post, Stephen Curry, Draymond Green","Payton II, Podziemski, Post, Curry, Green",1627780-1641764-1642366-201939-203110,GSW,319.0,3,5.0,-3.0,9.0,10.0,,5.0,19.0,3.0,1.0,,5.0,5.0,13.0,,,,0.5,85.76802507836992,20.11111111111111,13.8,18.88888888888889,13.4,0.3,0.1,,0.7,0.520095,,6.0200000000000005,25.880000000000003,,2.0,2.0,10.0,4.0,2.0,4.0,2.0,10.0,1.0,4.0,7.0,,,,,2.0,5.0,1.0,1.0,0.4,0.5,0.5,0.5,0.6,,0.6666666666666666,0.6666666666666666,1.0,2.0,,2.0,,1.0,,,,,,2.0,4.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,,5.0,,,,,,6.0,,,4.0,2.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,3.0,,2.0,,1.0,1.0,,3.0,3.0,2.0,,,,,,1.0,,,1.0,,,1.0,0.4,1.0,,0.4,0.5,,0.8333333333333334,,0.8333333333333334,,0.2,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,,0.5,0.5,,0.6666666666666666,0.2,,,,,,,,,,,0.4,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.5,0.468325,,,,0.5,,,,,,,,,,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
