EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627783-1630167-1630169-1641716-1642277,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Jarace Walker, Johnny Furphy","Siakam, Toppin, Haliburton, Walker, Furphy",1627783-1630167-1630169-1641716-1642277,IND,102.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,,,1.0,,1.0,2.0,,1.0,1.0,2.0,3.0,4.0,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,3.0,,,,0.5,0.5,,0.5,0.5,0.6666666666666666,,1.0,,112.94117647058823,16.0,9.5,16.0,9.5,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5106833333333333,9.4,26.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630169-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Jarace Walker, T.J. McConnell","Siakam, Toppin, Haliburton, Walker, McConnell",1627783-1630167-1630169-1641716-204456,IND,1588.0,9,26.0,-13.0,58.0,58.0,39.0,116.0,11.0,12.0,10.0,8.0,5.0,14.0,18.0,24.0,7.0,22.0,65.0,78.0,14.0,18.0,14.0,5.0,7.0,6.0,13.0,4.0,5.0,32.0,11.0,21.0,26.0,4.0,2.0,,7.0,14.0,7.0,63.0,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.75,0.6195652173913043,0.65,0.4782608695652174,0.9166666666666666,0.8076923076923077,1.0,105.18891687657431,13.775862068965518,13.60344827586207,13.620689655172415,13.051724137931034,0.2608695652173913,0.9166666666666666,0.9166666666666666,0.45454545454545453,0.21739130434782608,0.17391304347826086,0.30434782608695654,0.35714285714285715,0.38461538461538464,0.8,0.7391304347826086,0.35714285714285715,0.5538771739130435,6.158333333333334,25.177272727272726,22.0,3.0,1.0,2.0,7.0,7.0,2.0,1.0,3.0,8.0,1.0,3.0,,2.0,9.0,11.0,1.0,5.0,27.0,22.0,2.0,2.0,2.0,10.0,5.0,10.0,12.0,4.0,6.0,27.0,22.0,0.2,0.3333333333333333,0.8181818181818182,0.25,0.65625,0.25,0.7105263157894737,0.7142857142857143,0.3333333333333333,0.13333333333333333,0.19047619047619047,0.2,0.1111111111111111,0.7142857142857143,0.75,0.875,0.043478260869565216,0.5,0.5,,0.4375,1.0,0.1875,0.3333333333333333,0.60885,0.57960625,0.125,0.23076923076923078,0.03076923076923077,0.4153846153846154,0.3793103448275862,5.0,2.0,2.0,,,,2.0,,1.0,,1.0,6.0,3.0,,,1.0,2.0,2.0,,1.0,,1.0,2.0,7.0,5.0,3.0,2.0,,1.0,,5.0,4.0,,,3.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,0.045454545454545456,,,,,0.07142857142857142,0.5,,0.5,1.0,0.16666666666666666,0.6666666666666666,0.05,1.0,0.5,0.5,0.4,1.0,1.0,,0.25,0.25,1.0,,,,0.25,,,0.125,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630169-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Haliburton, Sheppard, McConnell",1627783-1630167-1630169-1641767-204456,IND,1016.0,6,17.0,6.0,37.0,36.0,21.0,73.0,7.0,10.0,10.0,4.0,5.0,8.0,12.0,23.0,6.0,12.0,48.0,42.0,14.0,12.0,8.0,5.0,7.0,4.0,11.0,4.0,3.0,26.0,4.0,12.0,18.0,3.0,2.0,2.0,5.0,5.0,8.0,41.0,0.5833333333333334,0.7,0.6666666666666666,0.5,0.5,0.5217391304347826,0.6,0.631578947368421,0.34285714285714286,0.5714285714285714,0.6923076923076923,,103.46456692913385,14.756756756756756,13.055555555555555,14.567567567567568,12.86111111111111,0.2857142857142857,0.7,0.7777777777777778,0.42857142857142855,0.2857142857142857,0.11428571428571428,0.22857142857142856,0.625,0.7142857142857143,0.8,0.6285714285714286,0.625,0.5036228571428571,6.191304347826088,25.599999999999998,19.0,5.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,6.0,2.0,3.0,,7.0,4.0,11.0,4.0,7.0,23.0,10.0,4.0,3.0,3.0,5.0,6.0,7.0,7.0,1.0,3.0,23.0,19.0,0.5714285714285714,0.6666666666666666,0.36363636363636365,0.7,0.5555555555555556,0.7,0.575,0.8333333333333334,0.2727272727272727,0.5,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,0.08571428571428572,0.6,0.6666666666666666,,0.2777777777777778,0.6,0.2222222222222222,0.75,0.5006666666666667,0.48031666666666667,0.08108108108108109,0.12,0.14583333333333334,0.4791666666666667,0.5135135135135135,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,6.0,,3.0,1.0,,4.0,,,3.0,,1.0,,,2.0,,,,1.0,2.0,3.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,0.5,0.08333333333333333,0.13043478260869565,0.1,0.2,,0.125,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,,0.4,0.5,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630169-1642277-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Johnny Furphy, T.J. McConnell","Siakam, Toppin, Haliburton, Furphy, McConnell",1627783-1630167-1630169-1642277-204456,IND,255.0,2,4.0,2.0,7.0,10.0,6.0,17.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,12.0,10.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,3.0,4.0,,,,,1.0,3.0,10.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,1.0,0.42857142857142855,,96.0,14.571428571428571,15.3,13.142857142857142,13.4,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.60872,2.766666666666667,32.699999999999996,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,,,,,,2.0,,,1.0,2.0,1.0,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,0.8996,,0.14285714285714285,0.25,0.16666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630174-1631097-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Siakam, Toppin, Nesmith, Mathurin, McConnell",1627783-1630167-1630174-1631097-204456,IND,425.0,3,7.0,3.0,13.0,12.0,5.0,25.0,3.0,4.0,2.0,1.0,1.0,7.0,4.0,7.0,2.0,8.0,18.0,15.0,2.0,6.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,4.0,4.0,8.0,1.0,,,,,2.0,11.0,0.25,0.5,1.0,0.25,0.25,0.5714285714285714,0.4666666666666667,0.5,0.5333333333333333,1.0,1.0,,84.70588235294117,19.384615384615383,14.416666666666666,18.0,14.416666666666666,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.8,0.14285714285714285,0.5255866666666666,6.542857142857143,26.375,9.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,2.0,3.0,,7.0,2.0,4.0,2.0,6.0,13.0,6.0,4.0,3.0,1.0,,4.0,4.0,6.0,,3.0,13.0,9.0,0.3333333333333333,0.6666666666666666,0.5,0.875,0.5,0.875,0.5416666666666666,,0.3333333333333333,0.5,0.4444444444444444,,0.5,,,1.0,0.06666666666666667,0.25,1.0,,0.2,0.5,0.5,0.2,0.4711,0.50232,0.16666666666666666,0.3,0.3888888888888889,0.7222222222222222,0.6923076923076923,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,0.1,1.0,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630174-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Jarace Walker, T.J. McConnell","Siakam, Toppin, Nesmith, Walker, McConnell",1627783-1630167-1630174-1641716-204456,IND,234.0,2,4.0,-4.0,7.0,8.0,5.0,15.0,3.0,3.0,2.0,,,1.0,4.0,7.0,,1.0,8.0,12.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,,,,,3.0,8.0,0.25,0.25,,,,0.5714285714285714,0.5,0.5,0.125,1.0,1.0,1.0,92.3076923076923,21.714285714285715,10.25,17.428571428571427,10.25,0.375,1.0,1.0,0.3333333333333333,0.25,,0.125,,,,0.5,,0.49815625,9.314285714285715,26.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,6.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,0.25,,1.0,,1.0,,0.25,,,,,,,,0.4059,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1630174-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Nesmith, Sheppard, McConnell",1627783-1630167-1630174-1641767-204456,IND,890.0,6,15.0,2.0,37.0,32.0,10.0,69.0,3.0,4.0,9.0,4.0,3.0,11.0,8.0,16.0,5.0,15.0,41.0,39.0,10.0,9.0,11.0,3.0,5.0,3.0,8.0,2.0,2.0,19.0,6.0,10.0,15.0,3.0,1.0,1.0,4.0,6.0,3.0,39.0,0.625,0.625,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5694444444444444,0.4838709677419355,0.8571428571428571,0.9090909090909091,1.0,111.64044943820224,14.378378378378379,11.1875,13.54054054054054,11.15625,0.12903225806451613,0.75,0.75,0.6666666666666666,0.2903225806451613,0.12903225806451613,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6129032258064516,0.2727272727272727,0.5127677419354838,8.4875,25.546666666666667,8.0,5.0,,1.0,1.0,1.0,3.0,,2.0,10.0,1.0,3.0,,2.0,1.0,2.0,,2.0,5.0,6.0,,3.0,2.0,4.0,5.0,7.0,12.0,2.0,6.0,5.0,8.0,,0.3333333333333333,0.5,0.2,0.25,0.2,0.4166666666666667,1.0,0.25,0.3,0.2777777777777778,0.2,0.125,1.0,1.0,0.75,0.0967741935483871,0.2,,,0.25,1.0,0.5,,0.4776666666666667,0.5149875,0.17142857142857143,0.3,0.04878048780487805,0.12195121951219512,0.21621621621621623,4.0,1.0,2.0,,,,,,2.0,,2.0,3.0,6.0,,,,1.0,3.0,,,,1.0,2.0,2.0,2.0,1.0,,,2.0,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.05555555555555555,,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,,,0.4,,,,,,,,,,,,0.5,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1631245-1641716,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Quenton Jackson, Jarace Walker","Siakam, Toppin, Mathurin, Jackson, Walker",1627783-1630167-1631097-1631245-1641716,IND,2.0,1,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,59.4,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1631245-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Quenton Jackson, T.J. McConnell","Siakam, Toppin, Mathurin, Jackson, McConnell",1627783-1630167-1631097-1631245-204456,IND,205.0,1,3.0,-2.0,9.0,8.0,,17.0,,1.0,1.0,2.0,,,,3.0,2.0,2.0,9.0,11.0,,6.0,,,,2.0,2.0,,,6.0,3.0,3.0,4.0,,,,1.0,3.0,2.0,9.0,,,1.0,1.0,1.0,,0.6,0.6428571428571429,0.4,1.0,1.0,1.0,119.41463414634147,13.444444444444445,10.5,11.88888888888889,10.5,0.2,,,,0.2,0.4,,,,,0.6,,0.5581400000000001,9.666666666666666,22.95,,1.0,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,1.0,,1.0,3.0,4.0,,2.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.2,,,,,,,,0.3863,,0.2857142857142857,0.4,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Toppin, Mathurin, Walker, McConnell",1627783-1630167-1631097-1641716-204456,IND,2024.0,10,34.0,6.0,70.0,63.0,15.0,133.0,12.0,15.0,9.0,5.0,7.0,25.0,19.0,25.0,9.0,30.0,78.0,72.0,20.0,24.0,25.0,7.0,10.0,8.0,18.0,6.0,6.0,44.0,10.0,22.0,31.0,3.0,1.0,,6.0,15.0,7.0,74.0,0.5263157894736842,0.5882352941176471,0.8888888888888888,0.3,0.3,0.76,0.5909090909090909,0.6190476190476191,0.5454545454545454,0.9090909090909091,0.8148148148148148,1.0,94.62450592885375,15.728571428571428,14.65079365079365,15.042857142857143,14.333333333333334,0.2727272727272727,0.8,0.8,0.5,0.16363636363636364,0.09090909090909091,0.45454545454545453,0.28,0.28,0.8571428571428571,0.8181818181818182,0.28,0.5230872727272727,4.224,26.65,28.0,9.0,2.0,3.0,3.0,4.0,1.0,2.0,13.0,13.0,2.0,3.0,,4.0,6.0,9.0,3.0,15.0,26.0,18.0,4.0,7.0,2.0,12.0,9.0,13.0,17.0,1.0,8.0,26.0,28.0,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4375,0.3333333333333333,0.48148148148148145,0.75,0.4,0.35,0.36,1.0,0.35294117647058826,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.01818181818181818,0.5,0.6666666666666666,,0.16666666666666666,0.75,0.5416666666666666,0.15384615384615385,0.6043,0.4968395833333333,0.12903225806451613,0.25,0.05128205128205128,0.3333333333333333,0.4,7.0,,2.0,,,1.0,2.0,,3.0,,3.0,5.0,3.0,,,,2.0,4.0,,,,1.0,2.0,9.0,1.0,2.0,8.0,1.0,,3.0,4.0,4.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,0.6,,,0.3333333333333333,0.3333333333333333,0.75,0.04,,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,0.4,0.4,1.0,,,,0.5,,,0.08333333333333333,0.5,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Mathurin, Sheppard, McConnell",1627783-1630167-1631097-1641767-204456,IND,2946.0,15,49.0,-3.0,106.0,103.0,19.0,209.0,17.0,22.0,20.0,7.0,12.0,34.0,26.0,44.0,15.0,41.0,121.0,124.0,24.0,42.0,33.0,12.0,12.0,14.0,26.0,11.0,10.0,66.0,15.0,32.0,42.0,6.0,3.0,,6.0,16.0,15.0,100.0,0.46153846153846156,0.48,0.9333333333333333,0.36585365853658536,0.375,0.5909090909090909,0.5705882352941176,0.605,0.4823529411764706,0.625,0.6458333333333334,0.2857142857142857,102.15885947046843,13.858490566037736,14.339805825242719,13.415094339622641,13.41747572815534,0.25882352941176473,0.7727272727272727,0.7727272727272727,0.5882352941176471,0.23529411764705882,0.08235294117647059,0.4,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.7411764705882353,0.36363636363636365,0.5301613095238095,5.170454545454546,26.619512195121953,29.0,11.0,2.0,2.0,5.0,6.0,2.0,3.0,11.0,24.0,2.0,2.0,5.0,21.0,6.0,10.0,4.0,13.0,31.0,28.0,2.0,3.0,6.0,16.0,10.0,19.0,31.0,1.0,16.0,31.0,29.0,0.3076923076923077,1.0,0.6,1.0,0.5217391304347826,1.05,0.5740740740740741,0.6666666666666666,0.3333333333333333,0.125,0.21428571428571427,0.25,0.15,0.9090909090909091,0.6,0.7647058823529411,0.023529411764705882,0.25,1.0,,0.2608695652173913,0.8333333333333334,0.4782608695652174,0.2727272727272727,0.5317166666666667,0.5164454545454545,0.16,0.2711864406779661,0.17355371900826447,0.256198347107438,0.27358490566037735,8.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,6.0,7.0,3.0,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,3.0,10.0,4.0,,6.0,1.0,1.0,1.0,4.0,9.0,,1.0,2.0,,,1.0,,,,4.0,4.0,,5.0,2.0,,,1.0,,0.6666666666666666,,0.045454545454545456,,0.1,,,0.625,1.0,0.25,0.4,,0.375,0.025,0.4,0.4,0.4444444444444444,0.25,0.5,0.5,,0.42857142857142855,0.42857142857142855,1.0,0.125,1.0,1.0,0.625,0.6,1.0,0.08695652173913043,0.5,,,,1.0,1.0,,,1.0,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1642277-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Johnny Furphy, T.J. McConnell","Siakam, Toppin, Mathurin, Furphy, McConnell",1627783-1630167-1631097-1642277-204456,IND,244.0,3,4.0,1.0,12.0,10.0,3.0,22.0,4.0,4.0,2.0,1.0,,1.0,4.0,6.0,1.0,2.0,13.0,12.0,6.0,3.0,1.0,,3.0,1.0,4.0,,3.0,9.0,1.0,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,11.0,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,0.6875,0.7222222222222222,0.25,1.0,0.3333333333333333,,129.8360655737705,12.333333333333334,9.6,11.916666666666666,9.2,0.5,1.0,1.0,0.75,0.25,0.125,0.125,,,,0.75,,0.58745,3.4333333333333336,26.1,2.0,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,2.0,,2.0,3.0,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,,,,,0.6224,,,,0.15384615384615385,0.15384615384615385,0.16666666666666666,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.75,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631245-1641716-1641767,1610612754,"Pascal Siakam, Obi Toppin, Quenton Jackson, Jarace Walker, Ben Sheppard","Siakam, Toppin, Jackson, Walker, Sheppard",1627783-1630167-1631245-1641716-1641767,IND,238.0,1,4.0,-2.0,7.0,7.0,,14.0,1.0,2.0,1.0,,1.0,3.0,1.0,5.0,1.0,3.0,5.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,6.0,,,,,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,0.5,0.6666666666666666,,84.70588235294117,18.714285714285715,15.285714285714286,16.571428571428573,14.857142857142858,0.25,0.5,0.5,1.0,0.125,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.53963125,9.620000000000001,29.066666666666666,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,0.5,,0.3333333333333333,1.0,,1.0,,1.0,0.25,,,,,,,,0.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612754,2025,2024-25,True
