EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefShortMidRangeReboundPct,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Charge Fouls,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,Travels,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627759-1628369-1628401-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porziņģis","Brown, Tatum, White, Holiday, Porziņģis",1627759-1628369-1628401-201950-204001,BOS,1503.0,3,25.0,-20.0,49.0,49,2.0,7.0,8.0,98,5.0,8.0,3.0,3.0,,2.0,16.0,,4.0,4.0,5.0,,,,15.0,,10.0,28.0,7.0,20.0,41.0,61.0,3.0,6.0,4.0,6.0,,2.0,,,,16.0,18.0,6.0,,15.0,6.0,8.0,4.0,22.0,4.0,12.0,2.0,18.0,10.0,28.0,3.0,2.0,7.0,5.0,11.0,11.0,18.0,35.0,,2.0,0.8571428571428571,0.35,,0.35,0.35714285714285715,0.5,,0.4270833333333333,0.3,,0.4270833333333333,0.3,,0.4166666666666667,0.6363636363636364,1.0,0.8,0.3076923076923077,0.7272727272727273,0.3225806451612903,0.25,1.0,0.8,93.89221556886227,17.612244897959183,13.061224489795919,16.591836734693878,12.816326530612244,0.16666666666666666,0.625,0.7142857142857143,0.3333333333333333,0.08333333333333333,,,0.10416666666666667,0.8,0.8,1.0,0.3125,0.3,1.0,,1.0,,,,,0.5833333333333334,0.5014552083333333,0.54585,0.14634146341463414,,7.471428571428571,25.16,0.04081632653061224,,,4.0,3.0,2.0,1.0,6.0,4.0,4.0,1.0,6.0,3.0,,,0.2,0.2857142857142857,0.10714285714285714,0.125,0.5714285714285714,0.3333333333333333,,1.0,0.8,0.2,,0.49386875,5.0,0.3125,0.35714285714285715,3.0,,4.0,,,,3.0,3.0,,1.0,1.0,1.0,,0.36363636363636365,0.5,0.03571428571428571,,0.2,0.2,0.4,,,0.2,0.5,2.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,0.125,,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1630202-1630573-204001,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Brown, White, Pritchard, Hauser, Porziņģis",1627759-1628401-1630202-1630573-204001,BOS,811.0,5,14.0,10.0,26.0,25,3.0,3.0,7.0,51,4.0,7.0,1.0,3.0,1.0,1.0,6.0,2.0,4.0,,3.0,,,1.0,6.0,1.0,8.0,17.0,2.0,9.0,27.0,17.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,2.0,5.0,4.0,6.0,2.0,,6.0,2.0,8.0,,18.0,4.0,5.0,,12.0,9.0,21.0,3.0,2.0,4.0,4.0,5.0,3.0,7.0,19.0,5.0,3.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.47058823529411764,0.3333333333333333,0.5,0.4230769230769231,0.4375,0.625,0.45,0.4444444444444444,0.625,0.34615384615384615,0.8,,1.0,0.5714285714285714,0.9230769230769231,0.5333333333333333,0.75,0.3333333333333333,1.0,90.55487053020961,15.461538461538462,16.36,13.653846153846153,15.64,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.23076923076923078,0.15384615384615385,0.5,0.5,0.11538461538461539,,,,0.23076923076923078,0.375,0.3333333333333333,,0.25,1.0,0.25,,0.25,0.6153846153846154,0.517208,0.503725,0.2962962962962963,0.18518518518518517,7.841176470588236,26.333333333333332,0.11538461538461539,5.0,,12.0,,6.0,4.0,4.0,7.0,1.0,,6.0,,8.0,,0.75,0.8571428571428571,,,0.875,0.5,1.0,1.0,1.0,1.0,1.0,0.507075,2.0,0.3333333333333333,0.3333333333333333,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,,0.5,0.3333333333333333,,0.26666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,0.3333333333333333,0.8,2.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,,,1.0,0.5,1.0,0.13333333333333333,0.19047619047619047,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-201950-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","Tatum, White, Pritchard, Holiday, Porziņģis",1628369-1628401-1630202-201950-204001,BOS,129.0,1,2.0,-1.0,3.0,3,,,,6,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,3.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,66.97674418604652,18.666666666666668,24.333333333333332,18.666666666666668,24.333333333333332,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.3959,,,,15.65,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-201143,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford","Brown, White, Kornet, Pritchard, Horford",1627759-1628401-1628436-1630202-201143,BOS,484.0,4,8.0,-4.0,17.0,15,,,2.0,32,,1.0,,1.0,,,7.0,,,,1.0,1.0,,,4.0,,4.0,8.0,3.0,5.0,19.0,23.0,,1.0,1.0,,,,,,,6.0,9.0,,,4.0,3.0,4.0,,11.0,,5.0,,5.0,1.0,6.0,,,1.0,,3.0,2.0,4.0,19.0,,,1.0,0.6,,0.6,0.5,,,0.6538461538461539,,,0.6785714285714286,,,0.38461538461538464,0.3333333333333333,,1.0,,1.0,0.16666666666666666,,,1.0,95.20661157024794,14.117647058823529,16.266666666666666,13.235294117647058,16.266666666666666,0.07692307692307693,,,0.5384615384615384,,,,0.07692307692307693,,,,0.3076923076923077,0.5,,0.5,,,,,,0.46153846153846156,0.4829076923076923,,,,8.2375,25.259999999999998,,2.0,,2.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,2.0,,0.25,0.25,0.25,1.0,,0.25,,,,,,0.5017,4.0,0.5714285714285714,0.6666666666666666,3.0,,,,,,,3.0,,,,,,0.3333333333333333,,,,0.75,0.75,,,,0.75,,3.0,1.0,1.0,1.0,,,1.0,,,,,0.14285714285714285,,0.25,1.0,0.07142857142857142,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-201143-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday","Brown, Tatum, White, Horford, Holiday",1627759-1628369-1628401-201143-201950,BOS,3643.0,5,61.0,-8.0,117.0,114,9.0,7.0,16.0,231,19.0,25.0,3.0,4.0,2.0,2.0,26.0,4.0,14.0,3.0,8.0,1.0,,1.0,32.0,1.0,32.0,65.0,10.0,40.0,110.0,118.0,4.0,7.0,4.0,21.0,3.0,5.0,,2.0,9.0,40.0,24.0,6.0,,32.0,8.0,20.0,3.0,48.0,11.0,27.0,,48.0,17.0,65.0,15.0,8.0,9.0,5.0,21.0,9.0,18.0,89.0,9.0,9.0,0.8,0.25,,0.25,0.49230769230769234,0.5714285714285714,0.6,0.44761904761904764,0.6363636363636364,0.42857142857142855,0.48672566371681414,0.75,0.5625,0.38095238095238093,0.42857142857142855,,0.75,0.36666666666666664,0.75,0.2698412698412698,0.36,0.4,0.7407407407407407,91.30936041723854,16.58974358974359,14.929824561403509,15.897435897435898,14.263157894736842,0.23809523809523808,0.76,0.8260869565217391,0.24761904761904763,0.13333333333333333,0.2857142857142857,0.3076923076923077,0.0761904761904762,0.375,0.375,1.0,0.3047619047619048,0.36363636363636365,0.75,0.09090909090909091,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,0.6190476190476191,0.5203361904761905,0.4485,0.19090909090909092,0.08181818181818182,7.915384615384616,25.6625,0.07692307692307693,16.0,3.0,24.0,5.0,12.0,8.0,6.0,21.0,12.0,1.0,19.0,,20.0,,0.375,0.41379310344827586,0.07692307692307693,0.08,0.75,0.18181818181818182,,0.625,0.7777777777777778,0.42105263157894735,0.3333333333333333,0.5473142857142858,9.0,0.34615384615384615,0.375,7.0,1.0,3.0,,2.0,7.0,6.0,7.0,2.0,1.0,7.0,,0.5,0.35294117647058826,,0.017543859649122806,0.5,0.21875,0.22580645161290322,0.2727272727272727,0.3333333333333333,,0.21875,0.8,5.0,2.0,2.0,4.0,1.0,,10.0,4.0,2.0,5.0,,0.07692307692307693,0.8,0.2222222222222222,0.7142857142857143,0.08928571428571429,0.1388888888888889,3.0,,3.0,4.0,0.8,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.025,,,,1.0,1.0,2.0,,,,,2.0,0.03125,,1.0,1.0,1.0,0.07142857142857142,,,,1610612738,2025,2024-25,True
1628470-1629674-1630202-1631248-1641775,1610612738,"Torrey Craig, Neemias Queta, Payton Pritchard, Baylor Scheierman, Jordan Walsh","Craig, Queta, Pritchard, Scheierman, Walsh",1628470-1629674-1630202-1631248-1641775,BOS,126.0,1,2.0,4.0,4.0,3,4.0,,1.0,7,2.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,4.0,,1.0,1.0,,2.0,2.0,2.0,,2.0,4.0,,,,,1.0,,2.0,,4.0,1.0,,,2.0,1.0,3.0,,,,,,,,2.0,4.0,4.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,0.5,0.6666666666666666,0.5,1.0,,,80.0,12.5,25.333333333333332,12.25,20.666666666666668,0.5,1.0,1.0,,,,,0.25,,,,0.25,1.0,1.0,,0.5,1.0,0.25,,0.25,1.0,0.6807875,0.6807875,0.5,1.0,0.7,26.4,1.0,,,4.0,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,1.0,1.0,0.9215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628436-1630202-201143-201950,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Al Horford, Jrue Holiday","Tatum, Kornet, Pritchard, Horford, Holiday",1628369-1628436-1630202-201143-201950,BOS,452.0,3,8.0,11.0,14.0,13,5.0,5.0,3.0,27,,,,,,,4.0,,,1.0,2.0,1.0,,,6.0,,3.0,4.0,4.0,8.0,22.0,11.0,,,3.0,7.0,1.0,2.0,,,5.0,4.0,9.0,,,6.0,3.0,4.0,1.0,11.0,3.0,3.0,,6.0,4.0,10.0,2.0,,1.0,1.0,2.0,,1.0,15.0,5.0,5.0,0.75,0.5,,0.5,0.75,,0.5,0.75,1.0,0.5,0.6875,0.875,0.4166666666666667,0.6666666666666666,0.5,,1.0,0.75,1.0,0.8,0.6666666666666666,1.0,1.0,86.01769911504425,17.0,16.46153846153846,16.214285714285715,16.46153846153846,,,,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,0.3333333333333333,,,,,,0.6666666666666666,0.47889166666666666,0.4021,0.3181818181818182,0.22727272727272727,6.35,25.525,0.35714285714285715,4.0,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,,8.0,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,,1.0,,,,,3.0,0.75,1.0,3.0,2.0,2.0,,2.0,1.0,3.0,3.0,,,2.0,1.0,0.6666666666666666,1.0,,,,0.5,0.5,0.6666666666666666,1.0,,0.5,1.0,2.0,1.0,,,,1.0,4.0,,,,1.0,0.25,1.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.5714285714285714,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2025,2024-25,True
1628369-1628436-1628470-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Torrey Craig, Payton Pritchard, Sam Hauser","Tatum, Kornet, Craig, Pritchard, Hauser",1628369-1628436-1628470-1630202-1630573,BOS,33.0,1,1.0,-3.0,1.0,1,,,,2,,,,,,,,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4006,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-201950-204001,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porziņģis","White, Pritchard, Hauser, Holiday, Porziņģis",1628401-1630202-1630573-201950-204001,BOS,199.0,1,3.0,,8.0,7,,,1.0,15,4.0,4.0,,,,,2.0,,,,,,,,1.0,,4.0,6.0,,1.0,9.0,9.0,,1.0,,,,,,,,6.0,,,,1.0,,1.0,,2.0,,2.0,,3.0,1.0,4.0,,,2.0,1.0,2.0,,,9.0,,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.6428571428571429,,,0.14285714285714285,1.0,,1.0,,0.75,0.3333333333333333,,,1.0,108.54271356783919,13.625,12.857142857142858,12.75,12.571428571428571,0.5714285714285714,1.0,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,,0.7142857142857143,0.6374285714285713,,,,2.183333333333333,27.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.25,0.25,0.16666666666666666,,0.5,0.5,,1.0,,0.25,,0.4182,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,0.14285714285714285,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1628401-201143-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porziņģis","Brown, Tatum, White, Horford, Porziņģis",1627759-1628369-1628401-201143-204001,BOS,2629.0,6,44.0,9.0,86.0,87,3.0,17.0,9.0,173,14.0,16.0,2.0,2.0,1.0,1.0,17.0,5.0,11.0,2.0,9.0,1.0,,,25.0,,25.0,44.0,11.0,34.0,97.0,88.0,4.0,5.0,4.0,18.0,1.0,1.0,,,4.0,22.0,27.0,2.0,,25.0,9.0,23.0,2.0,55.0,3.0,16.0,1.0,33.0,10.0,43.0,7.0,1.0,7.0,6.0,11.0,9.0,15.0,79.0,4.0,3.0,0.8181818181818182,0.3235294117647059,,0.3235294117647059,0.5681818181818182,0.8,1.0,0.532051282051282,0.9444444444444444,1.0,0.5581395348837209,1.0,1.0,0.4358974358974359,0.6363636363636364,1.0,0.7272727272727273,0.13636363636363635,0.6956521739130435,0.24390243902439024,0.13333333333333333,0.14285714285714285,0.7,94.75846329402815,14.965116279069768,15.425287356321839,14.093023255813954,14.701149425287356,0.20512820512820512,0.875,0.875,0.21794871794871795,0.14102564102564102,0.45454545454545453,0.45454545454545453,0.11538461538461539,0.2222222222222222,0.25,1.0,0.32051282051282054,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,,,,0.6410256410256411,0.5315435897435897,0.738,0.18556701030927836,0.041237113402061855,8.643181818181818,25.641176470588235,0.03488372093023256,14.0,2.0,28.0,3.0,14.0,10.0,7.0,16.0,4.0,,17.0,1.0,19.0,1.0,0.56,0.5833333333333334,0.06818181818181818,,0.6666666666666666,0.3684210526315789,0.5,0.8,1.0,0.7142857142857143,,0.4605142857142857,6.0,0.35294117647058826,0.42857142857142855,9.0,2.0,3.0,,3.0,1.0,6.0,9.0,1.0,,6.0,1.0,0.75,0.36363636363636365,0.3333333333333333,,0.2,0.36,0.36,0.3333333333333333,0.6666666666666666,,0.36,0.7692307692307693,7.0,3.0,3.0,1.0,1.0,4.0,9.0,3.0,3.0,4.0,1.0,0.17647058823529413,0.3333333333333333,0.5,0.7777777777777778,0.10588235294117647,0.17647058823529413,1.0,,2.0,1.0,0.25,0.5,,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.1111111111111111,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1610612738,2025,2024-25,True
1628401-1630202-1630573-201143-201950,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","White, Pritchard, Hauser, Horford, Holiday",1628401-1630202-1630573-201143-201950,BOS,254.0,3,4.0,2.0,9.0,8,3.0,1.0,1.0,17,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,2.0,5.0,1.0,2.0,10.0,8.0,1.0,1.0,,2.0,1.0,1.0,,1.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,5.0,,2.0,,4.0,1.0,5.0,,,1.0,1.0,1.0,,,8.0,4.0,3.0,1.0,0.5,,1.0,0.4,1.0,1.0,0.5,1.0,0.5,0.5555555555555556,1.0,0.6666666666666666,0.2857142857142857,1.0,,0.6666666666666666,,0.8,0.3333333333333333,,,0.6666666666666666,96.37795275590551,16.333333333333332,13.375,16.22222222222222,13.375,0.2857142857142857,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,,,0.2857142857142857,1.0,1.0,,0.5,1.0,,,0.5,0.5714285714285714,0.46753333333333336,0.5866,0.2,0.4,11.64,37.25,0.3333333333333333,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,4.0,,4.0,,0.5,1.0,,,1.0,0.3333333333333333,,,,0.5,,0.4278,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,0.3333333333333333,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,0.2222222222222222,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628436-1630202-201143-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Al Horford, Jrue Holiday","Brown, Kornet, Pritchard, Horford, Holiday",1627759-1628436-1630202-201143-201950,BOS,512.0,4,9.0,-2.0,15.0,15,1.0,3.0,5.0,30,2.0,3.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,,1.0,,,,1.0,,6.0,11.0,,2.0,15.0,17.0,2.0,2.0,,5.0,1.0,2.0,,,2.0,10.0,,4.0,,1.0,,1.0,,2.0,2.0,4.0,,6.0,4.0,10.0,,,1.0,1.0,3.0,2.0,6.0,10.0,2.0,1.0,,,,,0.5454545454545454,1.0,0.5,0.46153846153846156,1.0,0.5,0.5,0.8333333333333334,0.5,0.15384615384615385,0.3333333333333333,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,1.0,0.5,84.375,14.733333333333333,19.4,14.6,17.866666666666667,0.23076923076923078,0.6666666666666666,1.0,0.46153846153846156,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,,0.5,1.0,,,,0.38461538461538464,0.48310384615384616,0.5092,0.3333333333333333,0.13333333333333333,8.372727272727273,24.75,0.06666666666666667,3.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,3.0,,4.0,,0.16666666666666666,0.25,0.09090909090909091,0.3333333333333333,0.4,0.4,,1.0,1.0,,,0.6507,2.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,0.5,,,0.5,,,,,,,0.5,,,,,,,2.0,1.0,1.0,1.0,,,,,,0.13333333333333333,0.15384615384615385,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-201143-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Al Horford, Jrue Holiday","Brown, White, Kornet, Horford, Holiday",1627759-1628401-1628436-201143-201950,BOS,830.0,3,14.0,13.0,27.0,27,,,1.0,54,6.0,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,12.0,,8.0,10.0,6.0,14.0,37.0,24.0,1.0,1.0,,2.0,,,,,,8.0,18.0,2.0,,12.0,6.0,10.0,1.0,26.0,1.0,6.0,,13.0,1.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,35.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.8,1.0,,0.7083333333333334,1.0,,0.74,1.0,,0.5833333333333334,0.6666666666666666,,1.0,0.125,0.8125,0.1,0.14285714285714285,,1.0,93.6867469879518,15.11111111111111,15.62962962962963,15.11111111111111,14.851851851851851,0.3333333333333333,0.75,0.8571428571428571,0.041666666666666664,0.041666666666666664,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,0.9166666666666666,0.56559375,,0.05405405405405406,,4.01,25.62142857142857,,3.0,,8.0,1.0,4.0,4.0,,7.0,1.0,,6.0,,3.0,,0.5,0.5714285714285714,0.1,0.125,0.7,,,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,5.0,,,,,,,5.0,,,,,,,,,,0.4166666666666667,0.4166666666666667,,,,0.4166666666666667,0.8,5.0,,,1.0,,,2.0,2.0,1.0,2.0,,,0.5,,1.0,0.08,0.18181818181818182,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
