EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,Steals,LostBallSteals,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg2aBlocked,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,BlockedCorner3,DefLongMidRangeReboundPct,Travels,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626168-1631099-1631165-201942-203897,1610612758,"Trey Lyles, Keegan Murray, Keon Ellis, DeMar DeRozan, Zach LaVine","Lyles, Murray, Ellis, DeRozan, LaVine",1626168-1631099-1631165-201942-203897,SAC,869.0,8,14.0,2.0,30.0,25.0,11.0,5.0,55.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,12.0,,3.0,9.0,16.0,3.0,13.0,6.0,33.0,31.0,3.0,5.0,,3.0,2.0,8.0,14.0,4.0,6.0,12.0,2.0,7.0,2.0,9.0,1.0,3.0,20.0,6.0,3.0,10.0,15.0,1.0,,,1.0,2.0,1.0,7.0,6.0,6.0,3.0,28.0,8.0,11.0,1.0,0.7777777777777778,0.875,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.5625,0.6,0.46551724137931033,0.375,0.515625,0.4444444444444444,0.4482758620689655,0.5,0.6,0.8571428571428571,0.75,1.0,0.8333333333333334,1.0,91.13924050632912,15.333333333333334,16.36,14.066666666666666,15.88,0.1724137931034483,0.8,0.8,0.75,0.034482758620689655,1.0,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,0.5,0.25,1.0,0.375,,0.6206896551724138,0.16666666666666666,0.4795241379310345,0.4103375,0.09375,0.15789473684210525,0.24242424242424243,6.59375,27.76923076923077,0.36666666666666664,5.0,1.0,2.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.2,0.49461666666666665,1.0,1.0,4.0,10.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.3448275862068966,0.4,0.4444444444444444,0.034482758620689655,1.0,1.0,1.0,0.2,1.0,0.15151515151515152,3.0,1.0,,4.0,3.0,2.0,3.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,3.0,3.0,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.0625,,1.0,0.2,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.1,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1631222-1642269-201942,1610612758,"Trey Lyles, Keegan Murray, Jake LaRavia, Devin Carter, DeMar DeRozan","Lyles, Murray, LaRavia, Carter, DeRozan",1626168-1631099-1631222-1642269-201942,SAC,320.0,1,5.0,-3.0,9.0,9.0,,,18.0,2.0,2.0,,,,,,3.0,,,3.0,4.0,,3.0,4.0,10.0,13.0,,,,,,,4.0,2.0,,3.0,,2.0,,2.0,,1.0,4.0,,2.0,3.0,4.0,1.0,,1.0,,1.0,,3.0,4.0,4.0,2.0,8.0,,,,0.6666666666666666,1.0,,,,,0.75,,0.42857142857142855,,0.5555555555555556,,0.42857142857142855,1.0,0.6666666666666666,,0.5,,,,81.0,19.0,16.555555555555557,19.0,16.444444444444443,0.2857142857142857,1.0,1.0,0.5,,,,0.42857142857142855,,,,,,,,0.7142857142857143,,0.5483714285714286,,0.2222222222222222,0.3333333333333333,,4.4,26.599999999999998,,1.0,,,1.0,1.0,,1.0,0.25,,,,0.6184,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,1.0,1.0,0.2,,,,2.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1631222-1642269-203897,1610612758,"Trey Lyles, Keegan Murray, Jake LaRavia, Devin Carter, Zach LaVine","Lyles, Murray, LaRavia, Carter, LaVine",1626168-1631099-1631222-1642269-203897,SAC,393.0,2,7.0,-1.0,13.0,12.0,4.0,,25.0,,,,,,,3.0,8.0,,1.0,1.0,4.0,6.0,11.0,1.0,21.0,22.0,,2.0,1.0,2.0,1.0,4.0,,2.0,12.0,8.0,3.0,,4.0,4.0,2.0,,12.0,2.0,1.0,3.0,7.0,1.0,,,,1.0,,3.0,2.0,2.0,1.0,16.0,4.0,4.0,,,,0.6666666666666666,0.5454545454545454,0.5,0.5454545454545454,0.25,,0.6666666666666666,0.375,0.65625,0.4,0.7333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,91.6030534351145,18.46153846153846,12.75,17.846153846153847,12.75,,,,,,,,0.5333333333333333,0.375,0.375,0.6666666666666666,,,0.25,,0.7333333333333333,0.375,0.4834833333333333,0.3973,0.0625,0.2,0.19047619047619047,6.3,25.663636363636364,0.3076923076923077,3.0,2.0,2.0,,4.0,,,0.5714285714285714,,,0.5,,,,1.0,4.0,3.0,3.0,1.0,2.0,5.0,2.0,2.0,0.5,0.625,0.625,0.26666666666666666,0.25,0.3333333333333333,0.2,1.0,1.0,0.6666666666666666,,,0.23809523809523808,6.0,,,3.0,,,,,,,,1.0,,4.0,,,0.8,0.8,,0.25,,,1.0,1.0,1.0,,1.0,,,,0.5,0.25,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1631222-201942-203897,1610612758,"Trey Lyles, Keegan Murray, Jake LaRavia, DeMar DeRozan, Zach LaVine","Lyles, Murray, LaRavia, DeRozan, LaVine",1626168-1631099-1631222-201942-203897,SAC,621.0,3,10.0,-8.0,20.0,20.0,10.0,4.0,40.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,4.0,11.0,3.0,9.0,1.0,18.0,26.0,2.0,6.0,2.0,5.0,,10.0,2.0,6.0,9.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,4.0,2.0,7.0,10.0,2.0,,1.0,,2.0,2.0,5.0,4.0,3.0,2.0,14.0,10.0,10.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.425,0.45454545454545453,0.42857142857142855,0.45454545454545453,0.45,1.0,0.4,0.8,0.6,,0.75,1.0,92.7536231884058,17.0,14.05,16.7,13.4,0.15,0.6666666666666666,0.6666666666666666,0.5,0.15,0.3333333333333333,0.3333333333333333,0.25,0.2,0.2,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6,0.2,0.48639,0.5204590909090909,0.09523809523809523,0.16666666666666666,0.5555555555555556,9.10909090909091,26.177777777777777,0.5,3.0,,,2.0,3.0,2.0,0.2857142857142857,0.23076923076923078,,0.15384615384615385,,0.62295,2.0,3.0,1.0,5.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.2,0.2,0.2,0.5,0.5,1.0,1.0,0.6666666666666666,0.2222222222222222,,,,3.0,2.0,2.0,2.0,,0.5,0.3333333333333333,,2.0,,1.0,,,0.16666666666666666,,,0.18181818181818182,,,1.0,,,,1.0,,,1.0,,,,,,,,0.5,,1.0,,,,,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642269-1642403-201942,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, Isaac Jones, DeMar DeRozan","Lyles, Murray, Carter, Jones, DeRozan",1626168-1631099-1642269-1642403-201942,SAC,126.0,1,2.0,1.0,5.0,5.0,,,10.0,1.0,2.0,,,,,,,,,3.0,4.0,,,,6.0,5.0,,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,1.0,,1.0,,1.0,1.0,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.75,,,1.0,1.0,1.0,1.0,,1.0,,114.28571428571428,13.6,11.6,13.6,11.6,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.62585,,,,,6.825,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642269-201942-202685,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, DeMar DeRozan, Jonas Valančiūnas","Lyles, Murray, Carter, DeRozan, Valančiūnas",1626168-1631099-1642269-201942-202685,SAC,175.0,1,3.0,4.0,6.0,7.0,2.0,7.0,13.0,1.0,2.0,,,,,,,,,3.0,4.0,1.0,1.0,1.0,10.0,6.0,,,1.0,1.0,,3.0,4.0,2.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,,10.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,,0.9,1.5,0.8333333333333334,1.5,0.2,,1.0,,0.6666666666666666,,,,106.97142857142858,14.5,12.571428571428571,14.5,11.857142857142858,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.6,,0.56811,0.53475,,,0.3,4.625,23.5,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,,0.4,1.0,1.0,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642269-201942-203897,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, DeMar DeRozan, Zach LaVine","Lyles, Murray, Carter, DeRozan, LaVine",1626168-1631099-1642269-201942-203897,SAC,209.0,3,3.0,-7.0,7.0,6.0,2.0,4.0,13.0,,,,,,1.0,,,,,,2.0,1.0,3.0,2.0,5.0,12.0,,1.0,,,,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,5.0,,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,,0.4166666666666667,,0.6,,,,,,,,89.56937799043062,19.857142857142858,11.666666666666666,19.857142857142858,11.666666666666666,,,,,0.2,,,,,,,,,,,0.6,,0.46975,0.2878,0.16666666666666666,0.3333333333333333,,14.95,23.666666666666668,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642269-201942-203926,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, DeMar DeRozan, Doug McDermott","Lyles, Murray, Carter, DeRozan, McDermott",1626168-1631099-1642269-201942-203926,SAC,98.0,1,2.0,-6.0,3.0,4.0,2.0,2.0,7.0,,,,,,,,,,,1.0,3.0,,,,2.0,8.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,102.85714285714286,18.666666666666668,10.5,18.666666666666668,10.25,,,,,,,,,,,,,,,,,,0.4569666666666667,0.4569666666666667,,,1.0,10.633333333333333,,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.5,0.5,,0.5,,0.5486,,,1.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642269-202685-203897,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, Jonas Valančiūnas, Zach LaVine","Lyles, Murray, Carter, Valančiūnas, LaVine",1626168-1631099-1642269-202685-203897,SAC,151.0,1,3.0,,3.0,4.0,2.0,,7.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,2.0,5.0,,1.0,,4.0,4.0,2.0,3.0,,1.0,,4.0,,4.0,,1.0,,,,,,,,1.0,,1.0,4.0,,,,,,,,3.0,,,,4.0,2.0,,,,,,,,0.4,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,,,1.0,1.0,,,1.0,66.75496688741723,28.333333333333332,16.5,19.0,16.5,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,,,0.5,0.5,0.25,,0.5,,0.46645000000000003,0.4782,,,1.0,6.42,31.4,0.6666666666666666,3.0,,,2.0,3.0,,0.6666666666666666,0.75,,,,0.4929,1.0,1.0,1.0,3.0,,,2.0,3.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631099-1642403-203897-203926,1610612758,"Trey Lyles, Keegan Murray, Isaac Jones, Zach LaVine, Doug McDermott","Lyles, Murray, Jones, LaVine, McDermott",1626168-1631099-1642403-203897-203926,SAC,38.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,75.78947368421053,24.0,14.0,24.0,14.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.45135,0.45135,,,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631165-1631222-1642269-201942,1610612758,"Trey Lyles, Keon Ellis, Jake LaRavia, Devin Carter, DeMar DeRozan","Lyles, Ellis, LaRavia, Carter, DeRozan",1626168-1631165-1631222-1642269-201942,SAC,720.0,4,12.0,-4.0,29.0,30.0,18.0,23.0,59.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,10.0,2.0,8.0,6.0,14.0,2.0,10.0,10.0,28.0,32.0,5.0,7.0,2.0,8.0,7.0,23.0,10.0,2.0,6.0,10.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,3.0,5.0,9.0,15.0,1.0,,1.0,1.0,2.0,,8.0,10.0,18.0,4.0,25.0,23.0,18.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.25,0.2,0.42857142857142855,0.7142857142857143,0.375,0.5333333333333333,0.4375,0.575,0.4166666666666667,0.5,0.7142857142857143,0.75,0.7272727272727273,,0.6666666666666666,1.0,118.0,13.310344827586206,11.133333333333333,12.482758620689655,10.9,0.125,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,0.4166666666666667,0.2,0.2,1.0,0.13333333333333333,1.0,0.5333333333333333,0.25,0.5416666666666666,0.2,0.497975,0.5034866666666666,0.14285714285714285,0.2222222222222222,0.8214285714285714,8.885714285714286,26.869999999999997,0.6206896551724138,6.0,2.0,2.0,3.0,6.0,1.0,0.375,0.4,0.3333333333333333,0.06666666666666667,0.4,0.4581,1.0,1.0,2.0,7.0,,,1.0,3.0,3.0,,,0.3333333333333333,0.2,0.25,0.2916666666666667,0.2857142857142857,0.2857142857142857,,,,,0.2,1.0,0.10714285714285714,,7.0,2.0,5.0,,,,,0.4,0.6666666666666666,,,1.0,3.0,4.0,4.0,0.42857142857142855,0.42857142857142855,0.5,,,,,,,5.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,0.75,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631165-1631222-1642269-203897,1610612758,"Trey Lyles, Keon Ellis, Jake LaRavia, Devin Carter, Zach LaVine","Lyles, Ellis, LaRavia, Carter, LaVine",1626168-1631165-1631222-1642269-203897,SAC,424.0,3,7.0,3.0,15.0,15.0,5.0,5.0,30.0,,,,,,,5.0,10.0,3.0,5.0,1.0,2.0,5.0,10.0,2.0,19.0,16.0,1.0,1.0,3.0,5.0,,11.0,,2.0,15.0,10.0,5.0,,5.0,5.0,5.0,,15.0,3.0,1.0,4.0,4.0,2.0,,1.0,,2.0,,3.0,1.0,2.0,1.0,19.0,11.0,5.0,,,,1.0,0.5,0.6,0.5,0.5,1.0,0.7083333333333334,0.9166666666666666,0.7307692307692307,0.9166666666666666,0.8333333333333334,1.0,0.25,0.75,0.5,,0.75,,101.88679245283019,11.6,16.666666666666668,11.6,14.4,,,,,,,,0.8333333333333334,0.5,0.5,1.0,,,0.8333333333333334,0.6,0.8333333333333334,0.5,0.4623,0.42204166666666665,0.07692307692307693,0.3333333333333333,0.5789473684210527,5.7,26.49,0.3333333333333333,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631165-1631222-201942-202685,1610612758,"Trey Lyles, Keon Ellis, Jake LaRavia, DeMar DeRozan, Jonas Valančiūnas","Lyles, Ellis, LaRavia, DeRozan, Valančiūnas",1626168-1631165-1631222-201942-202685,SAC,141.0,1,2.0,-2.0,5.0,5.0,3.0,5.0,10.0,,2.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,5.0,1.0,2.0,2.0,7.0,9.0,1.0,2.0,,1.0,2.0,4.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,,,,,,,1.0,2.0,2.0,1.0,7.0,4.0,3.0,1.0,,,1.0,0.5,,1.0,0.2,0.5,0.35714285714285715,0.3333333333333333,0.4375,0.5,0.2857142857142857,,,,,,,,102.12765957446808,19.2,9.0,17.0,9.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,,0.5714285714285714,1.0,0.5140250000000001,0.52355,0.125,0.16666666666666666,0.5714285714285714,8.82,33.95,0.6,1.0,,,2.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.59195,,2.0,,1.0,,,,2.0,,,,,,,0.14285714285714285,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1631165-1631222-201942-203897,1610612758,"Trey Lyles, Keon Ellis, Jake LaRavia, DeMar DeRozan, Zach LaVine","Lyles, Ellis, LaRavia, DeRozan, LaVine",1626168-1631165-1631222-201942-203897,SAC,940.0,5,16.0,1.0,32.0,33.0,12.0,12.0,65.0,3.0,5.0,,2.0,2.0,5.0,2.0,13.0,,5.0,7.0,17.0,2.0,15.0,9.0,29.0,28.0,2.0,7.0,,6.0,2.0,6.0,6.0,8.0,3.0,12.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,3.0,8.0,12.0,18.0,1.0,,,1.0,2.0,2.0,3.0,7.0,13.0,4.0,27.0,6.0,12.0,1.0,0.42857142857142855,0.5,0.5,0.13333333333333333,,0.14285714285714285,0.4117647058823529,0.2857142857142857,0.3125,0.15384615384615385,0.3783783783783784,0.2,0.46875,0.5,0.7272727272727273,0.75,0.7333333333333333,1.0,0.75,,99.57446808510639,15.78125,13.181818181818182,14.4375,12.93939393939394,0.15625,0.6,0.6,0.3333333333333333,0.15625,0.4,0.4,0.40625,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,,0.38461538461538464,,0.625,0.16666666666666666,0.4857967741935484,0.4753875,0.1388888888888889,0.2,0.20689655172413793,7.735294117647059,29.146666666666665,0.375,4.0,1.0,1.0,2.0,6.0,2.0,0.2,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.2,0.472275,,1.0,2.0,7.0,,2.0,1.0,4.0,2.0,2.0,,0.25,0.2,0.2,0.21875,0.2857142857142857,0.4,0.0625,,,,0.2,,0.06896551724137931,3.0,4.0,,2.0,2.0,2.0,2.0,,0.2,0.6666666666666666,,1.0,2.0,4.0,1.0,1.0,0.36363636363636365,0.3333333333333333,1.0,0.07692307692307693,,,,,2.0,4.0,1.0,,,1.0,,0.11764705882352941,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,1.0,,1.0,,,,,0.2857142857142857,,,,1.0,,,,,,,1.0,,1.0,0.0625,,,,,,,,,,1610612758,2025,2024-25,False
